Commit Message,predict
Removed extra blank line,0
Merge remote-tracking branch 'refs/remotes/origin/master' into yannick481,0
Added regression and LMM tests,0
keep personCol in dfTestRaw,0
removed personCol from dfTestRaw after creation,0
Moved code to individual tests,0
"Merge pull request #503 from HealthCatalyst/fixtravisethan

Fixed Travis Build",0
Set up data for single row imputation test,0
Added test for lasso (2 cols with missing levels),0
"issue#477 add function to plot boxplot across groups

Add function variationAcrossGroups() in common-find-variation.R file to
plot boxplots based on the selected categorical and measure columns.",0
added warning message check,0
slightly modified warning message,0
"Set factor levels after imputing new values

copied supervised_model_deployment changes from 488",0
Added tests and moved dataframe creation outside,0
"Separate tests for lasso, rf",0
format factor columns before prediction,0
1ab,0
"Started building unit tests

second test fails: not sure what's going on",0
1aa,0
Merge remote-tracking branch 'refs/remotes/origin/master' into yannick488,0
Merge remote-tracking branch 'refs/remotes/origin/master' into joe497,0
"Merge remote-tracking branch 'refs/remotes/origin/master' into hanlei477

# Conflicts:
#	README.md",0
Merge pull request #498 from michaellevy/master,0
typo fix,0
made some changes to make sure the model loads the caret package,0
"Save xgb_targetNames as characters

Make sure xgb_target names are characters to avoid factor subsetting
issues in deployment",0
add some prerequired packages,0
"Changed confusionmatrix so it works

see changes",0
removed uneccessary temp variable,0
"Deal with 2 response variable classes differently

Built in case to deal with only 2 response variable classes when
reporting predictions.",0
Some changes in the readme file (#493),0
Merge remote-tracking branch 'refs/remotes/origin/master' into yannick488,0
"check trainset/developset factor level discrepancy

check for factors levels which don't make it into the training set and
warn the user",0
"Added warning for infrequent factor levels

Added a warning when a factor level occurs fewer than 4 times in the
data.",0
"Further improved readability of new levels warning

As per #485, factors and factor levels are matched up.",0
"Revert ""Further improve readability of new levels warning""

This reverts commit 0f5a6d1b3c9f1e3b6c9d1988900a52f468726ce3.",0
"Further improve readability of new levels warning

match factors and factor levels",0
Removing extraneous word,0
Made warning easier to read,0
"sapply and lapply for different cases

It seems sapply is needed for single columns and lapply is needed for
multiple columns",0
"Revert ""Use sapply instead of lapply""

This reverts commit a55fcfc435210ca66c116eb1b6a82870b62d8caa.",0
"Revert ""Remove unit-test data added by accident""

This reverts commit fdbff68ad584c739a2b58f276eb624f8fc91c93d.",0
"Revert ""sapply and lapply for different cases""

This reverts commit d3ec0d7ea02a8d91d4001afafd808e8c797904fe.",0
"sapply and lapply for different cases

It seems lapply is needed for data frames and sapply for single columns",0
Remove unit-test data added by accident,0
Use sapply instead of lapply,0
"Moved fitGeneralizedLinearModel to SupModDev

Moved fitGeneralizedLinearModel from lasso, random forest, and lmm to
supervised model development",0
Added spaces for style guide adherence,0
"Use full training data to train fitLogit

Use self$params$df to train fitLogit instead of private$dfTrain.",0
"Remove obsolete prepareDataForVarImp function

Remove prepareDataForVarImp which was replaced by formatFactorColumns
and makeFactorDummies in supervised model deployment",0
"Do factor assignment after new level imputation

Assign factor levels after imputing NAs obtained by removing new levels.
This ensures that the columns will be factor columns.",0
"Remove secret factor levels

Remove factor levels which don't actually occur in the trianing data.
Such extra levels can occur if the training data is taken from a larger
dataset (i.e., dfTrain <- dfBig[sample, ])",0
made some changes to function description,0
Updates in namespace and documentation,0
"Add unit test for isZeroOne

Added a unit test to make sure the function isZeroOne is working
properly.",0
"Added isZeroOne function to package

Added the isZeroOne pacakge as a boolean to be called in
SupervisedModelDevelopment.R",0
"Added error if predictedCol is not Y/N

Called new function isZeroOne to logical if operator.  If the
predictedCol is binary and 0/1, make sure to print a helpful error
statement.",0
"added some spaces

added spaces where needed",0
"Merge pull request #487 from HealthCatalyst/mike486

added table creation to fix build.",0
added table creation to fix build.,0
"Merge pull request #484 from HealthCatalyst/mike483

Mike483",0
Merge remote-tracking branch 'refs/remotes/origin/master' into mike483,0
pulling in master,0
"Merge pull request #482 from HealthCatalyst/hanlei455

XGBoost deploy push to SQL",0
a couple changes to satisfy travis/cran things,0
"Merge remote-tracking branch 'refs/remotes/origin/master' into hanlei455

# Conflicts:
#	R/xgboost-deployment.R
#	man/XGBoostDeployment.Rd",0
Had to save target list in dev and load in depl,0
"added the numeric fix.

The target class list (comes from dev) needs to be loaded in develop.",0
explicitly converted xgb matrices to numeric,0
"Merge pull request #479 from HealthCatalyst/mike436

Mike436 - Removing `InTestWindow`",0
removed some comment blocks,0
More relaxed. ahhhh.,0
relaxed unit test.,0
"set lasso df factor levels before prediction

Reset lasso to perform predictions on self$params$df to be consistent
with other models.  Instead, modified the data frame before passing it
to predictions.",0
prepareDataForVarImp into 2 functions for RF/LMM,0
Do Lasso predictions on dfTestRaw,0
"split prepareDataForVarImp into 2 functions

Separated factor adjustment and dummification.  Also added imputation
for newly introduced NAs in factor adjustment.",0
Separated top 3 factors in LMM,0
Removed repeated function call,0
Separated top 3 factors in Lasso,0
An edit on the test file,0
Create the table for XGBoost output to SQL,0
Changed newLevel calculation and warning,0
"Separated top 3 factors for case of single predictions

Otherwise, all three factors are coerced into one column in the case of
a single prediction",0
Fixed a typo in this example.,0
"moved factor data prep to super

Examples still need to be tested in lasso, RF, LMM with different
combinations of factors and missing factors.",0
Write XGBoost to SQL (issues 455-458),0
Write XGBoost to SQL (issues 455-458),0
copied RF factor changes to Lasso,0
replace indexing with head in debug text,0
Ignore order when setting factors,0
Stop column removal in deployment,0
working through RF,0
removed spaces in docs.,0
Added factorLevels to model,0
deploy ready to load factors,0
removed dummies from develop,0
missed an intest in docs,0
Merge remote-tracking branch 'refs/remotes/origin/ethan475' into mike436,0
updated docs.,0
check succeeded,0
"removed inTest from csv and sql

Need to clean up tests now.",0
removing intest from csv,0
working through the unit tests,0
"Scrapped `magrittr` and `dplyr` dependencies in xgboost

got rid of `magrittr` and `dplyr` dependencies in xgboost with some
recoding of prediction outputs.  Not pretty but it works.  Also deleted
such imports in description file.",1
fixed test to sqlite,0
fixed issue with personcol getting a coef.,0
"RF examples done, params removed.",0
"Merge remote-tracking branch 'refs/remotes/origin/master' into mike436

# Conflicts:
#	R/supervised-model-deployment.R",0
"Merge pull request #472 from HealthCatalyst/mike361

Mike361",0
addressig PR,0
Unit tests and examples working,0
"Merge pull request #474 from HealthCatalyst/ethan361

Fixed unit tests relating to issue 361.",0
"Updated Description file to address odbc package errors

made sure odbc was an import/dependency for healthcareai.",0
"Fixed unit tests relating to issue 361.

Fixed an issue with `supervised-model-development.R` that was causing a
subsetting error.  Fixed some wording errors in the `test-write-data.r`
file and added the data splitting step to `test-xgboost-deploy.r`",0
tests not working argh!,1
working through examples,0
Merge remote-tracking branch 'refs/remotes/origin/master' into mike361,0
Updated lmm and lasso,0
removed a print,0
RF code is done.,0
dummy var creation updated,0
Merge remote-tracking branch 'refs/remotes/origin/master' into mike436,0
Cleaned up deploysupervisedmodel,0
"Merge pull request #470 from HealthCatalyst/ethan386

added optional to grainCol in docs",0
added optional to grainCol in docs,0
Merge remote-tracking branch 'refs/remotes/origin/master' into mike436,0
"Merge pull request #460 from HealthCatalyst/mike429

Mike429",0
fixed some typos and docs.,0
Merge remote-tracking branch 'refs/remotes/origin/master' into mike429,0
"Merge pull request #461 from HealthCatalyst/mike431

wrote tests for xgboost.",0
cut training and testWindowFlg. Load data working,0
last deploy test working,0
and fixed the name output bug,0
fixed a bug causing outDF to be factors,0
wrote tests for xgboost.,0
added tests for sqlite,0
Fixed examples.,0
updated examples,0
nuked sql code from deploys,0
in test window bug fixed.,0
"Added variable importance plot to random forest

Added a variable importance plot to random forest.

Fixed variable importance list to be properly ordered.

Missing comments from previous commit: also added line numbers to
getPredictions()",0
added some spaces to the example,0
removed a print,0
docs rebuilt,0
Merge remote-tracking branch 'refs/remotes/origin/master' into yannick451,0
"Added getVariableImportanceList() to random forest dev

added private parameter variableImportanceList and function to allow
user to retrieve this list",0
deploy and examples done. need to rebuild docs,0
factors sorted correctly.,0
cleaned predictions working,0
raw predictions working,0
fixed a typo saving the model object.,0
Moved some functions in develop to private,0
quick fix to get around test set being all 'Y',0
"Merge pull request #450 from HealthCatalyst/mike427

Mike427",0
changes based on PR comments,0
"Merge remote-tracking branch 'refs/remotes/origin/master' into mike427

# Conflicts:
#	R/supervised-model-development.R",0
"Merge pull request #446 from HealthCatalyst/LeviSQLiteDeploy

Levi sqlite deploy",0
removed connection functions from deploy.,0
Merge remote-tracking branch 'refs/remotes/origin/master' into LeviSQLiteDeploy,0
Fixed a couple of the examples,0
updated docs for xgboost development,0
"Merge remote-tracking branch 'refs/remotes/origin/master' into mike427

# Conflicts:
#	NAMESPACE",0
"Merge pull request #449 from HealthCatalyst/mike448

added train index to supervised model devel",0
added train index to supervised model devel,0
just need examples.,0
confusion matrix done.,0
working predict method.,0
"Merge pull request #445 from HealthCatalyst/yannick

Added notes to docs saying that mixed model is best with <10k rows",0
data prep function done,0
Initialize development is working.,0
"Merge pull request #442 from HealthCatalyst/LeviFindVariation

Levi findVariation work",0
Updating variation doc with Mike's suggestions (to avoid conflicts in this branch).,0
Adding clarity to variance doc,0
lasso deploy to sqlite works with its examples and sqlite unit tests,0
moving through dev script,0
added multiclass to developSupervisedModel,0
added xgboost development,0
Moving files from common and ordering by name,0
Add mkdocs for findVariation,0
Fixing doc param that was breaking check,0
Adding docs for writeData param,0
merging master into find variance work,0
Unit tests and examples working for findVariance and ancillary functions,0
Set up mapping to rename column names.,0
adding my dev script and data,0
Working without useless dynamic cols,0
Ordering (by impact in each dim attribute) is working for multiple measures. All good!,0
"Added not to docs saying that mixed model is best with <10k rows

Added comments in
* linear mixed-model dev and deploy .r
* compare.md in inst/docs folder",0
Adding R version and new features,0
Adding R version and new release details,0
"Merge pull request #437 from taylorlarsen/432

432",0
"Revert ""Added a print stantment for help.""

This reverts commit 671e75c87fb175350b2d72a0888c027c6638157c.",0
Added a print stantment for help.,0
Updating install after last CRAN release,0
"Changes to fix y[[ind]] bug in lasso

Added some print statements to common yesterday to help diagnose the
bug, then removed them today.
Also in common changed ind = which(d==min(d)) to which.min(d) to fix the
bug.
In lasso development I changed one cat statement to print to make the
lasso coefficients read better (like previously).",0
"debugging print statements we need to remove later

debugging print statements we need to remove later",0
* extracted variable,0
Removed SLC from the repo links,0
Adding flags for above-mean volume and above-mean COV,0
Volume percent is now working (calculated across the same subgroup depth),0
Fixed bug where I had hard-coded LOS,0
"Be gone, foul typo!",0
Updating deploy docs to reflect save changes.,0
adding actual test change for volume,0
Adding associated test with volume,0
Adding volumne to COV calculation; working unit tests and examples,0
Updating for model saving in the develop step,0
"Merge pull request #412 from HealthCatalyst/mike354

Mike354",0
Standardizing rda names and adding to Rbuildignore,0
All unit tests fixed.,0
deploy specific values works on check.,0
deploy_pushes works on check,0
"one working, will refactor all failing tests.",0
closeAllConnections() but still failing cran check,0
Fixing install instructions,0
fixed a couple of cats in findTrends,0
Tests working (with warnings) without modelSave param,0
removed useSavedModel from examples,0
removed useSavedModel param from deploy,0
Switching files names; all deploy tests work (with warnings),0
removed unitTestOutput function,0
Loosening accuracy restriction,0
Test working with SQL connection warnings,0
back to print for lists.,0
These tests work but show SQL Connection warnings,0
Merge branch 'mike354' of https://github.com/HealthCatalyst/healthcareai-r into mike354,0
Merge remote-tracking branch 'refs/remotes/origin/master' into mike354,0
separated createDb and saveIntoDb,0
Fixing output structure,0
Setting up SQL to SQL unit tests (all but rf regression work),0
Fixing namespace for lasso predict,0
RF/Lasso unit tests (may work when dfOut is fixed),0
"addressed comments on PR, must check examples.",0
fixed function whitespace and packagename::function,0
* killed some prints,0
fixed warning about db connections,0
check passes except for unit tests.,0
updated examples and docs.  all running,0
fixing writeToDB warning,0
LMM working. code cuting begins,0
RF examples updated and working.,0
Updated examples,0
"RF working on CSV, code cleaned up",0
removed some debuggers,0
needed the original test set. private$dfTestTemp,0
added caret dependencies,0
copied perform prediction from dev,0
"more slashing, model filename changes",0
"moved a save, commented some training in deploy",0
Merge remote-tracking branch 'refs/remotes/origin/master' into mike354,0
Adding multiple cat col unit test,0
"Merge pull request #411 from HealthCatalyst/mike_getCutoffsWarning

Mike getcutoffswarning",0
fixing a docstring issue.,0
Merge remote-tracking branch 'refs/remotes/origin/master' into mike_getCutoffsWarning,0
"Merge pull request #409 from HealthCatalyst/LeviBuildTravFix

Levi Travis build fix",0
Adding to SQLdocs,0
add error for old argument,0
All examples working now.,0
Merge remote-tracking branch 'refs/remotes/origin/master' into mike354,0
changed a docstring,0
Setting travis emails back to Y,0
adding warning in for getCutOffs depreciation,0
Merge remote-tracking branch 'origin/master' into LeviBuildTravFix,0
Switching from message to cat,0
Adding e1071 back in,0
all but sql regression example working,0
Adding mac dependency back to manual; removing e1071,0
cleaned up code and added error message,0
"updated some prints, regression now working",0
deploy is working!,0
Adding devtools for mac,0
Removing explicit dependency installs,0
Fixing broken example that did in fact break appveyor build!,0
Trying to kick off new appveyor build,0
Checking that a broken example breaks build,0
Fixing syntax,0
Using env variables for check; removing scripts that weren't being used; removing bioconductor,0
Making sure tests marked as donttest are run in appveyor,0
Updating travis badge to new repo location,0
Removing assertthat,0
Check that travis links properly to healthcatalyst,0
Adding spacing,0
"reverted lasso dev performPrediction, copied to dep",0
Changing to newer version of ubuntu,0
"actually, dev was broken with the same bug. Fixing now.",0
adding SQL Server and SQLite drivers,0
Moving non-dev above,0
Adding unit test for find variation,0
chasing down bug.,0
"Just doing dev, as is done in travis.yml of odbc project",0
Removing libiodbc2 and depending only on unixodbc,0
"Removing iodbc, as it seems to be equivalent to unixodbc",0
adding unixodbc,0
Adding pre-reqs,0
Turning off email alerts while we fix things,0
"Putting unixodbc-dev first, following travis.yml in odbc package",0
Fixing linux build,0
Trying to fix linux build,0
Adding libiodbc2 back (as it appears to be needed for unixodbc),0
"Removing tdsodbc, since we're not calling odbc pkg for SQL Server connection yet",0
Changing linux odbc package,0
"Now search for COV at various levels (i.e.,) with subgroupings of specified cat columns",0
Merge remote-tracking branch 'refs/remotes/origin/master' into mike354,0
Lasso Dev looks good,0
Clean up prints and out df,0
Working findVariation with documentation and examples,0
working with col names added to model object,0
typo,0
predict method in deploy seems to be working using grp lasso,0
"added a save to develop, load in deploy",0
switched predict to use group lasso,0
removed prints,0
Added more magic keyboard shortcuts to contributin,0
removed a newdata arg type,0
added some prints.,0
Merge remote-tracking branch 'refs/remotes/origin/master' into mike354,0
"Merge pull request #399 from HealthCatalystSLC/mike398

fixed by overwritting default with passed param.",0
fixed by overwritting default with passed param.,0
fixed bug with useSavedModel being overwritten,0
Merge remote-tracking branch 'refs/remotes/origin/master' into mike354,0
"First working version with multiple cat cols, one measure col",0
"Merge pull request #395 from HealthCatalystSLC/LeviDBAgnostic

Levi making the db experience more platform agnostic",0
Changing temp table names,0
Update parameter docs for selectData and writeData,0
Merge branch 'LeviDBAgnostic' of github.com:HealthCatalystSLC/healthcareai-r into LeviDBAgnostic,0
Removing skips for SQLite,0
"* simplified logic and params for SQLite vs MSSQL in selectData and writeData
* updated tests for each
* have _not_ updated docs (still doing something wrong in R Studio)",0
Working unit tests for writeData using SQLite,0
all save functions moved.,0
Merge remote-tracking branch 'refs/remotes/origin/master' into mike354,0
added save stuff to RF,0
Adding new (temporary) dependencies,0
Reducing dependence on SQL Server,0
Adding new dependencies and error handling,0
"Merging master into LeviDBAgnostic

Merge remote-tracking branch 'origin/master' into LeviDBAgnostic

# Conflicts:
#	DESCRIPTION
#	man/healthcareai.Rd",0
"Merge pull request #357 from HealthCatalystSLC/LeviSourceRemoval

Removing source commands",0
Merge branch 'master' into LeviSourceRemoval,0
"Merge pull request #385 from HealthCatalystSLC/LeviDeployEx

Fixing SQL table deploy instructions and adding more examples",0
"Making it clear when Y/N is needed in certain cols; also, making it obvious that GrainID is optional in dev step",0
"Merge pull request #389 from HealthCatalystSLC/LeviMessageDelete

Switching message to cat or warning",0
added savemodel to RF. why is there a GLM?,0
"Merge remote-tracking branch 'refs/remotes/origin/master' into mike354

# Conflicts:
#	R/lasso-development.R",0
saver is working,0
Loading data into one sqlite file; added three SQLite (working) tests,0
"Merge pull request #393 from HealthCatalystSLC/372

372",0
* forgot to update changelog,0
* getters for linear mixed model and random forset,0
* getter for predictions for lasso development,0
updated to master,0
"Revert ""updated lasso dev docs""

This reverts commit 3d0234f3effe1bd9e779222c9346ecbea23d3765.",0
removed changes,0
Roxygen 6.0.1 does not have blank line at end of file,0
some prints,0
Three of four unit tests working (including the one using SQLite!),0
added save,0
added save to dev step,0
updated lasso dev docs,0
SQL Select working using DBI and odbc,0
Switching message to cat or warning,0
Deleting scratch file,0
Fixing path to look for local img dir,0
Uploading availability plot to new img dir,0
Creating img dir,0
Delete plot in main img,0
Updating path to image,0
Fixing link to profiler image,0
Uploading profiler plot,0
Adding skip on cran/travis for SQL deploy tests,0
Adding csv example to LMM deploy,0
Added regression example to lasso and rf deploy as well as SQL table create instructions,0
Adding what's new,0
"Merge pull request #356 from HealthCatalystSLC/LeviProfiler

Levi finishing up Aylr's profiler work",0
Adding more examples,0
Adding healthcare.ai link,0
Making example links more robust,0
Addressing Mike's comments and adding new unit tests,0
"* added helpful hints to contribution
* clarified formatting on a few install bits",0
Removing countPercentEmpty from main roxy doc,0
Adding newline at EOF,0
Adding website specifics,0
"Merge pull request #353 from HealthCatalystSLC/mikem333

Mikem333",0
Adding link to new docs,0
Adding docs for profiler,0
Removing source commands,0
Making countPercentEmpty deprecation more detailed,0
Adding unit test for featureAvailabilityProfiler,0
"Removing lubridate; adding unit tests for countPercentEmpty, percentDataAvailableInDateRange, and calculateHourBins; and adding specific references",0
"Added example for plotProfiler, and removed argument",0
Added error handling on profiler input columns and deprecated countPercentEmpty,0
Adding docs for profiler,0
Cleaning up functions that've been moved to profiler. Switching to messages.,0
Fixed logic in percentDataAvailableInDateRange and profiler working,0
added some more pre processing functions.,0
"Moving percentDataAvailableInDateRange to common, and removing blank lines from Rd's. Working profiler.",0
Working version of profiler!,0
Done and fixed typos,0
finished doc?,0
3rd bullet added,0
trying some line breaks,0
adding step names,0
trying sub bullets,0
"Merge pull request #345 from HealthCatalystSLC/taylorlarsenhealthcareai

Merge remote-tracking branch 'refs/remotes/origin/master' into taylorlarsenhealthcareai",0
"Cleaned up comments, columns, indentions, and extra spaces

-Added a few comments
-Simplified column names
-Indented columns
-Indented to stay under 80 characters
-Removed extra spaces",0
"Removed unnecessary space per code review

-Removed unnecessary space per code review",0
"Merge pull request #349 from HealthCatalystSLC/mike343_version2

Mike343 version2",0
rebuilt all the docs.,0
"updated travis, desc, and devsupmodel test",0
"Unit Tests and drop=FALSE for orderByDate function

- Wrote unit tests for orderByDate
- changed orderByDateto include
drop=FALSE so that single column DFs work",0
Merge remote-tracking branch 'refs/remotes/origin/master' into taylorlarsenhealthcareai,0
Changing title,0
Making truth col parallel 0/1,0
Adding generateAUC index,0
Creating generateAUC docs,0
Updating temp install to single ticks,0
Changing temp install to single ticks,0
Adding assertthat to the install instructions (temporarily),0
Fixing install instructions (temp) until CRAN update,0
"Merge pull request #342 from HealthCatalystSLC/LeviRangerDep

Levi fixing dependency issues with ranger.",0
Hoping to satisfy mac Travis CI,0
Fixed erroring tests due to ranger,0
"Merge pull request #341 from mnwright/master

Don't compare to hard-coded AUC values, issue #340",0
Making it so non-HC folks can see the builds,0
"Don't compare to hard-coded AUC values, issue #340",0
Fixing ubuntu instructions,0
Adding new features section,0
"Merge pull request #309 from HealthCatalystSLC/LeviExFix

Surfacing df with predictions for those folks not pushing to databases",0
Adding in CSV example to roxygen and mkdocs; fixing package dependencies in roxygen,0
Adding CSV example,0
Unit test working for all three algos,0
Working unit test of df holding predictions,0
"Merging in changes with working unit test of df holding predictions

Merge remote-tracking branch 'origin/master' into LeviExFix

# Conflicts:
#	DESCRIPTION",0
Check and examples passing with working export of df with predictions,0
Have df out working for deploy for Lasso and RF,0
"Merge pull request #302 from HealthCatalystSLC/mikem158

Mikem158",0
added a changelog,0
added a unit test for generateAUC,0
Moved getCutoffs out of model classes,0
all docs updated.,0
updated docs for generateAUC,0
forgot the ROC conf.,0
swapped the AUC and cutoff functions arount,0
"Merge pull request #295 from Dasonk/master

Adds CRAN badge to README to address issue #259",0
Adds CRAN badge to README to address issue #259,0
Standardizing bullets,0
Standardizing bullets,0
Adding ubuntu install instructions,0
Adding Ubuntu install,0
Syncing with readme,0
Adding bullet for docs,0
Syncing with index of mkdocs,0
Changing badge color,0
Fixing localhost setup link,0
Merge branch 'master' of https://github.com/HealthCatalystSLC/healthcareai-r,0
* forgot image,0
Changing localhost setup to point to the .md file,0
* added github repo icon to main doc,0
Removing repo and repo_name tags,0
Sending issues now to Stack Overflow,0
Adding repo,0
Updating install instructions,0
changing from google group to stack overflow,0
Updating online docs link,0
Adding CRAN install,0
Fixing spelling,0
"Merge pull request #278 from HealthCatalystSLC/275

275",0
"WIP rtd
* moved .yml to root. hope this doesn't make R mad",0
WIP travis notifications,0
* attempt to make travis notify via slack,0
"WIP
* moved in markdown docs
* initial mkdocs.yml file (moved over and modified)
* first pass markdown cleanup
* gitignore tweak",0
Fixed hyperparameter typo!,0
updated description file.,0
"Merge pull request #211 from HealthCatalystSLC/mamLMMExample

CRAN submission and travis",0
Changed back to release only. We are going to go through with this pull request and submit with only Windows devel.,0
above packages.,0
github version of stringi,0
trying the install stringi explicitly,0
maybe linux will build with the proper package link,0
swapped back to one r type. devel. will put in matrix when this builds,0
Merge branch 'mamLMMExample' of github.com:HealthCatalystSLC/healthcareai-r into mamLMMExample,0
"addressing changes from pull request.

big ones:
1. travis warnings on errors = true
2. travis gets both r dev and r release",0
Merge branch 'master' into mamLMMExample,0
"Merge branch 'master' into mamLMMExample

merging master into version 0.10.11",0
version number 0.10.11 with working travis.,0
"Sanity check, moved cache packages to linux only.",0
Rscripts don't go in packages. install.,0
Adding team,0
Fixing typo,0
Removed notebooks. (now in documentation repo.),0
Adding direct link to MSFT for SQL Server download,0
adding osx back in. leaving linux as it was (working),0
adding libiodbc2-dev depends.,0
trying libiodbc2,0
Adding tag pointers for newbies,0
Specifying google group,0
unixodbc,0
adding libiodbc-dev,0
adding build from 18.1,0
"same, but with osx.",0
removed osx,0
added a pipe.,0
and commented out the broken unit test in risk adjusted comparison.,0
Encouraging people to start PR's early,0
"another update for linux portion to be consistent with Travis Job 18.1, Tryign with sudo for osx.",0
moved packages.,0
got rid of file.,0
"tryign clang complier on osx, missed a then on gcc on linux.",0
dummy,0
dummy file,0
"changed to 4 lines, not 1",0
added directory for compliler back in.,0
took out conditionals,0
forgot some thens,0
moved apt sources to matrix.,0
"added linux back into travis. osx is working.
set examples to all start with seed 42.

risk model unit tests should fail on linux, windows. pass on mac.",0
deleted a comment,0
removed get stable,0
rvm get stable,0
updating unit tests to see if it will build! added an initialize function to common.,0
added some prints to unit tests for debugging,0
need to concat.,0
"all packages now.

Merge branch 'mamLMMExample' of github.com:HealthCatalystSLC/healthcareai-r into mamLMMExample

# Conflicts:
#	.travis.yml",0
manually specifying packages.,0
manually specifying packages.,0
adding devtools,0
addign dev version of devtools,0
added permissions,0
with permissions and brew link,0
trying to cd to project before building.,0
adding a 'brew link',0
got rid of matrix,0
needed an osx,0
building again,0
"fixed indents

Merge branch 'mamLMMExample' of github.com:HealthCatalystSLC/healthcareai-r into mamLMMExample

# Conflicts:
#	.travis.yml",0
fixing indents,0
needed an indent.,0
added xcode to the build.,0
"using brew to install unixodbc, then rodbc from source. this worked on a fresh install of my personal mac.",0
Trying Craig Citro's config.,0
Moved RODBC to binary packages.,0
osx with only iodbc,0
unix odbc-dev with just osx.,0
"Removed linux, trying to build just OSX. Saved yml from job 32 in an R file.

using brew to install unixodbc and freetds",0
trying without unixodbc.,0
adding all the iodbc stuff.,0
libiodbc2 doesn't run without libiodbc. I'll try that first.,0
added iodbc2,0
upper case.,0
trying with binary package for rodbc,0
closing ifs.,0
Trying many options.,0
specified xcode,0
removed r cran and installs.,0
added install lines.,0
forgot to remove some installs.,0
call rodbc from cran,0
took out linux build,0
Trying with sudo for osx,0
"changed all to \donttest.
added skip_on_cran() to the sql unit tests.",0
removed whitespace,0
added osx to yml,0
Clearing up cloning,0
Simplifying clone instructions,0
"Merge remote-tracking branch 'origin/master' into mamLMMExample

Grabbing changes from master into topic branch",0
Switched to a donttest,0
Remove duplicate Rd file (lowercase still exists),0
Removing duplicate .Rd file,0
Removing duplicate rd file (we already had a lowercase),0
more more donttest to writeData.,0
rebuilt and commented a line out.,0
dont test risk adjusted comparisons sql,0
"skipped on travis, rebuilt, added an error message to lasso-deployment",0
skipping SQL tests on travis,0
needed that r test toolchain.,0
"removed ubuntu, used linux",0
trying lasso deployment as donttest,0
changed all sql examples to dontrun,0
added unix odbc to packages,0
"appveyor: moved warnings are errors to global.
travis: added complier version to 4.9",0
Changed all sql examples to dontrun,0
added travis.yml and badge to readme. Used devtools::use_travis(),0
Preparing for travis,0
"Merge pull request #178 from HealthCatalystSLC/GerritBadges

Added MIT License Badge",0
commented out some sql since db creation changed and added a check() to test \donttest examples,0
"-Added comments to CIBuild_DBCreate.
-Changed SQL examples in RF, Lasso, and LMM development to be \donttest.
-Commented out lasso comparison from LMM dev
-Changed LMM deploy regression example to \donttest",0
Lost a carriage return,0
Duplicate Lines,0
CSV import working. changed names to SAM database. Hopefully package will build now.,0
Merge remote-tracking branch 'origin/master' into GerritBadges,0
tryign the 0x0a row terminator.,0
specifying db with 3 dot notation.,0
put the insert in a separate command.,0
looking at dir contents to make sure csv is there.,0
Forgot a *,0
added CSV import back in.,0
"put the USE statement in the main query, the viewed tables with select from information_schema.",0
separate commands?,0
no dbo,0
added a use.,0
back to makign it in master,0
still creating tables,0
needed a dbo,0
wrong db.,0
too greedy.,0
different way to list tables.,0
still trying,0
removed an extra exec,0
fixed sql command in db create,0
"Merge branch 'mamLMMExample' of github.com:HealthCatalystSLC/healthcareai-r into mamLMMExample

# Conflicts:
#	inst/CIDatabase/CIBuild_DBCreate.ps1",0
changed a sql command,0
took out csv import.,0
added a quote,0
trying to write tables,0
testing db,0
manuals,0
reverting manual file. need to get that worked out.,0
a manual file needs to be committed. will be discarded.,0
Rebuilt the docs after all fixes. no warnings!,0
"removed dupilicated version of returnColsWithMoreThanFiftyCategories.

All usage errors should now be fixed.",0
added some sneaky params that I missed before.,0
updated all functions,0
fixed all missing usage params,0
Removed the methods documentation. Usage warning for this file is gone. Will change others now.,0
"Adds a usage hard code into the lasso deployment. If we like it, I'll add a similar section to the rest of the classes.",0
changed name of class to preserve functionality,0
reverted initialize method,0
"got the lasso deployment method documentation looking good. Roxygen can't handle R6 classes yet. Work-around is to call put everything in a wrapper function.

will begin testing functionality.",1
"Merge pull request #177 from HealthCatalystSLC/MikeWarning46

Mike warning46",0
Updated Link for Correct MIT License,0
Merge branch 'master' into MikeWarning46,0
Fixing merge to topic instructions w/ vim,0
"Merge remote-tracking branch 'origin/master' into MikeWarning46

Trying to commit master into MikeWarning46",0
Rebuilt the docs after all fixes. no warnings!,0
"removed dupilicated version of returnColsWithMoreThanFiftyCategories.

All usage errors should now be fixed.",0
Typo fix for cloning,0
Streamlining fork instruct,0
Change instructions to fork and then use that link,0
added some sneaky params that I missed before.,0
updated all functions,0
fixed all missing usage params,0
Removed the methods documentation. Usage warning for this file is gone. Will change others now.,0
Fixing link to topic branch creation,0
Making instructions clearer,0
Providing merge instructions before PR,0
"Adding link to localhost alias doc

Closes #176",0
Adding link back to contrib workflow,0
"Adds a usage hard code into the lasso deployment. If we like it, I'll add a similar section to the rest of the classes.",0
SAM database should be used for table creation,0
Changing to singular test(),0
changed name of class to preserve functionality,0
reverted initialize method,0
"got the lasso deployment method documentation looking good. Roxygen can't handle R6 classes yet. Work-around is to call put everything in a wrapper function.

will begin testing functionality.",1
Added MIT Badge.,0
Adding version-specific install option,0
"Merge pull request #166 from HealthCatalystSLC/LeviSQLDeployEx

Adding roxygen SQL example to deployment step",0
