Commit Message,predict
1. get split feature,0
2. get split value,0
3. get split gain,0
4. get node weight,0
5. split node,0
"2. check thread stats, if all threads finish, return",0
6. clock,0
"split the span of one node, reset the instance position",0
in case this worker has no instance on this node,0
set the span of left child,0
set the span of right child,0
"1. left to right, find the first instance that should be in the right child",0
"2. right to left, find the first instance that should be in the left child",0
3. swap two instances,0
4. find the cut pos,0
than the split value,0
5. set the span of left child,0
6. set the span of right child,0
set tree node to active,0
set node to leaf,0
set node to inactive,0
finish current tree,0
finish current depth,0
set the tree phase,0
check if there is active node,0
check if finish all the tree,0
update node's grad stats on PS,0
"called during splitting in GradHistHelper, update the grad stats of children nodes after finding the best split",0
the root node's stats is updated by leader worker,0
1. create the update,0
2. push the update to PS,0
the leader task adds node prediction to flush list,0
1. name of this node's grad histogram on PS,0
2. build the grad histogram of this node,0
3. push the histograms to PS,0
4. reset thread stats to finished,0
5.1. set the children nodes of this node,0
5.2. set split info and grad stats to this node,0
5.2. create children nodes,0
"5.3. create node stats for children nodes, and add them to the tree",0
5.4. reset instance position,0
"5.5. add new active nodes if possible, inc depth, otherwise finish this tree",0
5.6. set children nodes to leaf nodes,0
5.7. set nid to leaf node,0
5.8. deactivate active node,0
"get feature type, 0:empty 1:all equal 2:real",0
left child <= split value; right child > split value,0
"the first: minimal, the last: maximal",0
categorical features,0
continuous features,0
left child <= split value; right child > split value,0
feature index used to split,0
feature value used to split,0
loss change after split this node,0
grad stats of the left child,0
grad stats of the right child,0
"LOG.info(""Constructor with fid = -1"");",0
fid = -1: no split currently,0
the minimal split value is the minimal value of feature,0
the splits do not include the maximal value of feature,0
"1. the average distance, (maxValue - minValue) / splitNum",0
2. calculate the candidate split value,0
1. new feature's histogram (grad + hess),0
size: sampled_featureNum * (2 * splitNum),0
"in other words, concatenate each feature's histogram",0
2. get the span of this node,0
------ 3. using sparse-aware method to build histogram ---,0
"first add grads of all instances to the zero bin of all features, then loop the non-zero entries of all the instances",0
3.1. get the instance index,0
3.2. get the grad and hess of the instance,0
3.3. add to the sum,0
3.4. loop the non-zero entries,0
3.4.1. get feature value,0
3.4.2. current feature's position in the sampled feature set,0
3.4.3. find the position of feature value in a histogram,0
"the search area in the sketch is [fid * #splitNum, (fid+1) * #splitNum - 1]",0
3.4.4. add the grad and hess to the corresponding bin,0
3.4.5. add the reverse to the bin that contains 0.0f,0
4. add the grad and hess sum to the zero bin of all features,0
find the best split result of the histogram of a tree node,0
1. calculate the gradStats of the root node,0
"1.1. update the grad stats of the root node on PS, only called once by leader worker",0
2. loop over features,0
2.1. get the ture feature id in the sampled feature set,0
2.2. get the indexes of histogram of this feature,0
2.3. find the best split of current feature,0
2.4. update the best split result if possible,0
"update the grad stats of the root node on PS, only called once by leader worker",0
3. update the grad stats of children node,0
3.1. update the left child,0
3.2. update the right child,0
find the best split result of one feature,0
1. set the feature id,0
2. create the best left stats and right stats,0
3. the gain of the root node,0
4. create the temp left and right grad stats,0
5. loop over all the data in histogram,0
5.1. get the grad and hess of current hist bin,0
5.2. check whether we can split with current left hessian,0
right = root - left,0
5.3. check whether we can split with current right hessian,0
5.4. calculate the current loss gain,0
5.5. check whether we should update the split result with current loss gain,0
split value = sketches[splitIdx],0
"5.6. if should update, also update the best left and right grad stats",0
6. set the best left and right grad stats,0
partition number,0
cols of each partition,0
1. calculate the total grad sum and hess sum,0
2. create the grad stats of the node,0
1. calculate the total grad sum and hess sum,0
2. create the grad stats of the node,0
1. calculate the total grad sum and hess sum,0
2. create the grad stats of the node,0
"loop all the possible split value, start from split[0], the first item is the minimal feature value",0
find the best split result of the histogram of a tree node,0
2.2. get the indexes of histogram of this feature,0
2.3. find the best split of current feature,0
2.4. update the best split result if possible,0
find the best split result of one feature,0
1. set the feature id,0
splitEntry.setFid(fid);,0
2. create the best left stats and right stats,0
3. the gain of the root node,0
4. create the temp left and right grad stats,0
5. loop over all the data in histogram,0
5.1. get the grad and hess of current hist bin,0
5.2. check whether we can split with current left hessian,0
right = root - left,0
5.3. check whether we can split with current right hessian,0
5.4. calculate the current loss gain,0
5.5. check whether we should update the split result with current loss gain,0
"5.6. if should update, also update the best left and right grad stats",0
6. set the best left and right grad stats,0
find the best split result of a serve row on the PS,0
"2. the fid here is the index in the sampled feature set, rather than the true feature id",0
2.2. get the start index in histogram of this feature,0
2.3. find the best split of current feature,0
2.4. update the best split result if possible,0
"find the best split result of one feature from a server row, used by the PS",0
1. set the feature id,0
2. create the best left stats and right stats,0
3. the gain of the root node,0
4. create the temp left and right grad stats,0
5. loop over all the data in histogram,0
5.1. get the grad and hess of current hist bin,0
5.2. check whether we can split with current left hessian,0
right = root - left,0
5.3. check whether we can split with current right hessian,0
5.4. calculate the current loss gain,0
5.5. check whether we should update the split result with current loss gain,0
"here we set the fvalue=splitIndex, true split value = sketches[splitIdx+1]",0
the task use index to find fvalue,0
"5.6. if should update, also update the best left and right grad stats",0
6. set the best left and right grad stats,0
"public int[] rootIndex; // specified root index of each instances, can be used for multi task setting",0
"public int[] groupPtr; // the index of begin and end of a group, needed when the learning task is ranking.",0
clear all the information,0
calculate the sum of gradient and hess,0
"whether this is simply statistics, only need to call Add(gpair), instead of Add(gpair, info,",0
ridx),0
check if necessary information is ready,0
"same as add, reduce is used in All Reduce",0
"features used in this tree, if equals null, means use all the features without sampling",0
node in the tree,0
the gradient info of each instances,0
initialize nodes,0
gradient,0
second order gradient,0
int sendStartCol = startFid * 7; // each split contains 7 doubles,0
"System.out.println(""Indices: "" + Arrays.toString(indices));",0
t[i][code]++;,0
else if (Math.random() > 0.5) {,0
t[i][code] = freq;,0
},0
"System.out.println(""Change from "" + t[i][code] + "" to "" + freq);",0
"ret = Math.min(ret, t[i][h[i].encode(key)]);",0
"Get input path, output path",0
Init serde,0
"Parse need convert model names, if not set, we will convert all models in input directory",0
"Get input path, output path",0
Init serde,0
"Parse need convert model names, if not set, we will convert all models in input directory",0
"task type: classification, regression, or ranking",0
"quantile sketch, size = featureNum * splitNum",0
"gradient histograms, size = treeNodeNum * featureNum * splitNum",0
"active tree nodes, size = pow(2, treeDepth) -1",0
sampled features. size = treeNum * sampleRatio * featureNum,0
categorical feature. size = workerNum * cateFeatNum * splitNum,0
"split features, size = treeNum * treeNodeNum",0
"split values, size = treeNum * treeNodeNum",0
"split gains, size = treeNum * treeNodeNum",0
"node weights, size = treeNum * treeNodeNum",0
"node preds, size = treeNum * treeNodeNum",0
if using PS to perform split,0
step size for a tree,0
number of class,0
minimum loss change required for a split,0
maximum depth of a tree,0
number of features,0
number of nonzero,0
number of candidates split value,0
----- the rest parameters are less important ----,0
base instance weight,0
minimum amount of hessian(weight) allowed in a child,0
L2 regularization factor,0
L1 regularization factor,0
default direction choice,0
maximum delta update we can add in weight estimation,0
this parameter can be used to stabilize update,0
default=0 means no constraint on weight delta,0
whether we want to do subsample for row,0
whether to subsample columns for each tree,0
accuracy of sketch,0
accuracy of sketch,0
leaf vector size,0
option for parallelization,0
option to open cacheline optimization,0
whether to not print info during training.,0
maximum depth of the tree,0
number of features used for tree construction,0
"minimum loss change required for a split, otherwise stop split",0
----- the rest parameters are less important ----,0
default direction choice,0
whether we want to do sample data,0
whether to sample columns during tree construction,0
whether to use histogram for split,0
number of histogram units,0
whether to print info during training.,0
----- the rest parameters are obtained after training ----,0
total number of nodes,0
number of deleted nodes */,0
@maxIndex: this variable contains the max index of node/word,0
some params,0
max index for node/word,0
compute number of nodes for one row,0
check the length of dot values,0
merge dot values from all partitions,0
Skip-Gram model,0
Negative sampling,0
used to accumulate the updates for input vectors,0
Negative sampling,0
accumulate for the hidden layer,0
update output layer,0
update the hidden layer,0
update input,0
Skip-Gram model,0
Negative sampling,0
used to accumulate the updates for input vectors,0
Negative sampling,0
accumulate for the hidden layer,0
update output layer,0
update the hidden layer,0
update input,0
update output,0
Some params,0
compute number of nodes for one row,0
compress the neighbor IDs,0
write out edges,0
write out tags,0
Get node neighbors,0
Use by line with weight,0
evict entry with the smallest degree,0
// calculate bias,0
if (param.getPartKey().getStartCol() <= 0 && param.getPartKey().getEndCol() > 0) {,0
"double zVal = VectorUtils.getDouble(z, 0);",0
"double nVal = VectorUtils.getDouble(n, 0);",0
"VectorUtils.setFloat(w, 0, (float) (-1.0 * alpha * zVal / (beta + Math.sqrt(nVal))));",0
},0
Do nothing.,0
split updates,0
shuffle update splits,0
generate part update splits,0
"set split context: partition key, use int key for long key vector or net",0
how to do intersection for two dense vector with a given indices ??,0
copy the highest levels,0
copy baseBuffer,0
merge two non-empty quantile sketches,0
"if not -1, sufficient space will be allocated at once",0
InstanceRow ins = instanceRows[insId];,0
int[] indices = ins.indices();,0
int[] bins = ins.bins();,0
int nnz = indices.length;,0
for (int j = 0; j < nnz; j++) {,0
int fid = indices[j];,0
if (isFeatUsed[fid - featLo]) {,0
"histograms[fid - featLo].accumulate(bins[j], gradPairs[insId]);",0
},0
},0
1. allocate histogram,0
"2. loop non-zero instances, accumulate to histogram",0
if (nnz <= nodeEnd - nodeStart + 1) { // loop all nnz of current feature,0
3. add remaining grad and hess to default bin,0
"return param.calcWeights(grad, hess);",0
"numClass is usually small, so we do not use arraycopy here",0
"numClass is usually small, so we do not use arraycopy here",0
TODO: use more schema on default bin,1
1. set default bin to left child,0
"2. for other bins, find its location",0
3. create split set,0
this.nodeStats = new GBTNodeStat[numClass == 2 ? 1 : numClass];,0
predict sparse instance with indices and values,0
predict libsvm data,0
"Preconditions.checkArgument(preds.length == labels.length,",0
"""LogLossMetric should be used for binary-label classification"");",0
double loss = 0.0;,0
for (int i = 0; i < preds.length; i++) {,0
"loss += evalOne(preds[i], labels[i]);",0
},0
return loss / labels.length;,0
double error = 0.0;,0
if (preds.length == labels.length) {,0
for (int i = 0; i < preds.length; i++) {,0
"error += evalOne(preds[i], labels[i]);",0
},0
} else {,0
int numLabel = preds.length / labels.length;,0
float[] pred = new float[numLabel];,0
for (int i = 0; i < labels.length; i++) {,0
"System.arraycopy(preds, i * numLabel, pred, 0, numLabel);",0
"error += evalOne(pred, labels[i]);",0
},0
},0
return error / labels.length;,0
Preconditions.checkArgument(preds.length != labels.length,0
"&& preds.length % labels.length == 0,",0
"""CrossEntropyMetric should be used for multi-label classification"");",0
double loss = 0.0;,0
int numLabel = preds.length / labels.length;,0
float[] pred = new float[numLabel];,0
for (int i = 0; i < labels.length; i++) {,0
"System.arraycopy(preds, i * numLabel, pred, 0, numLabel);",0
"loss += evalOne(pred, labels[i]);",0
},0
return loss / labels.length;,0
double correct = 0.0;,0
if (preds.length == labels.length) {,0
for (int i = 0; i < preds.length; i++) {,0
"correct += evalOne(preds[i], labels[i]);",0
},0
} else {,0
int numLabel = preds.length / labels.length;,0
float[] pred = new float[numLabel];,0
for (int i = 0; i < labels.length; i++) {,0
"System.arraycopy(preds, i * numLabel, pred, 0, numLabel);",0
"correct += evalOne(pred, labels[i]);",0
},0
},0
return (float) (correct / labels.length);,0
double errSum = 0.0f;,0
if (preds.length == labels.length) {,0
for (int i = 0; i < preds.length; i++) {,0
"errSum += evalOne(preds[i], labels[i]);",0
},0
} else {,0
int numLabel = preds.length / labels.length;,0
float[] pred = new float[numLabel];,0
for (int i = 0; i < labels.length; i++) {,0
"System.arraycopy(preds, i * numLabel, pred, 0, numLabel);",0
"errSum += evalOne(pred, labels[i]);",0
},0
},0
return Math.sqrt(errSum / labels.length);,0
"System.out.println(""----------"");",0
"System.out.println(""read buffer = "" + Integer.toBinaryString(readBufferT & 0b11111111)",0
"+ "", mask = "" + Integer.toBinaryString(readMaskT));",0
readMaskT <<= 1;,0
"boolean[] bits = new boolean[]{true, true, false, false, true, false, false, false, true, true, false, true};",0
int n = bits.length;,0
BufferedBitSet writeBitSet = new BufferedBitSet(n);,0
"BufferedBitSet readBitSet = new BufferedBitSet(writeBitSet.getBytes(), n);",0
if (bitSet.get(i) != bits[i]) {,0
"throw new RuntimeException("""" + i);",0
},0
private final ByteBuffer bytes;,0
"public BufferedBitSetReader(ByteBuffer bytes, int numBits) {",0
int capacity = bytes.capacity() * 8;,0
readIndexT = bytes.capacity() - 1;,0
return bytes.get(index);,0
TODO: use arraycopy to make it faster,1
assert from >= this.from && to <= this.to;,0
"LOG.debug(String.format(""Create subset: [%d-%d]"", newFrom, newTo));",0
"LOG.debug(String.format(""Get overlap: [%d-%d]"", newFrom, newTo));",0
return bits.clone();,0
private final SerializableBuffer bytes;,0
private final ByteBuffer bytes;,0
this.bytes = ByteBuffer.allocate(numBytes);,0
public BufferedBitSetWriter(ByteBuffer bytes) {,0
this.bytes = bytes;,0
},0
"bytes.put(writeIndex++, (byte) writeBuffer);",0
public ByteBuffer getBytes() {,0
return bytes;,0
},0
ML TreeConf,0
GBDT TreeConf,0
"edges=[x,...] firstFlow=1 => go to right if < x and go to left if > x",0
"edges=[x,...] firstFlow=0 => go to left if < x and go to right if > x",0
"different types of tree node splits, enumerated by their complexity",0
"in order to reduce model size, we give priority to split point",0
"comparison between two split points, we give priority to lower feature index",0
TODO: comparison between two split sets,0
"public boolean leafwise;  // true if leaf-wise training, false if level-wise training",0
TODO: regularization,1
TODO: regularization,1
public float insSampleRatio;  // subsample ratio for instances,0
set basic configuration keys,0
use local deploy mode and dummy data spliter,0
get a angel client,0
add matrix,0
TODO Auto-generated constructor stub,1
import com.tencent.angel.ml.matrix.psf.graph.adjacency.getneighbor.GetNeighbor;,0
import com.tencent.angel.ml.matrix.psf.graph.adjacency.getneighbor.GetNeighborParam;,0
import com.tencent.angel.ml.matrix.psf.graph.adjacency.getneighbor.GetNeighborResult;,0
import com.tencent.angel.ml.matrix.psf.graph.adjacency.initneighbor.InitNeighbor;,0
import com.tencent.angel.ml.matrix.psf.graph.adjacency.initneighbor.InitNeighborParam;,0
set basic configuration keys,0
use local deploy mode and dummy dataspliter,0
get a angel client,0
add matrix,0
@Test,0
"public void testInitAndGet() throws ExecutionException, InterruptedException {",0
Worker worker = LocalClusterContext.get().getWorker(worker0Attempt0Id).getWorker();,0
"MatrixClient client1 = worker.getPSAgent().getMatrixClient(""w2"", 0);",0
int matrixW1Id = client1.getMatrixId();,0
// Generate graph data,0
"Map<Integer, int []> adjMap = generateAdjTable(nodeNum, maxNeighborNum);",0
,0
// Init graph adj table,0
"InitNeighbor func = new InitNeighbor(new InitNeighborParam(matrixW1Id, adjMap));",0
client1.update(func);,0
,0
int [] nodeIds = new int[adjMap.size()];,0
int i = 0;,0
for(int nodeId : adjMap.keySet()) {,0
nodeIds[i++] = nodeId;,0
},0
,0
// Get graph adj table from PS,0
"GetNeighbor getFunc = new GetNeighbor(new GetNeighborParam(matrixW1Id, nodeIds, maxNeighborNum));",0
"Map<Integer, int[]> getResults = ((GetNeighborResult) (client1.get(getFunc)))",0
.getNodeIdToNeighborIndices();,0
,0
// Check the result,0
"for(Entry<Integer, int[]> entry : getResults.entrySet()) {",0
"Assert.assertArrayEquals(entry.getValue(), adjMap.get(entry.getKey()));",0
},0
},0
row 0 is a random uniform,0
row 1 is a random normal,0
row 2 is filled with 1.0,0
import jdk.nashorn.internal.runtime.regexp.joni.Config;,0
"paras[1] = ""abc"";",0
"paras[2] = ""123"";",0
Add standard Hadoop classes,0
Feature number of train data,0
Total iteration number,0
Learning rate,0
Regularization coefficient,0
Set local deploy mode,0
Set basic configuration keys,0
"set angel resource parameters #worker, #task, #PS",0
set sgd LR algorithm parameters #feature #epoch,0
Set input data path,0
Set save model path,0
Set actionType train,0
QSLRRunner runner = new QSLRRunner();,0
runner.train(conf);,0
"conf.setInt(AngelConf.ANGEL_STALENESS, -1);",0
Dataset,0
"Data format, libsvm or dummy",0
class number,0
Model type,0
Feature number of train data,0
Total iteration number,0
Validation sample Ratio,0
Train batch number per epoch.,0
Learning rate,0
Decay of learning rate,0
Regularization coefficient,0
Set file system,0
Set basic configuration keys,0
Use local deploy mode and data format,0
Set data path,0
"Set angel resource parameters #worker, #task, #PS",0
Set Softmax algorithm parameters,0
Set model class,0
Dataset,0
Data format,0
Feature number of train data,0
Tree number,0
Tree depth,0
Split number,0
Feature sample ratio,0
Ratio of validation,0
Learning rate,0
Set file system,0
Use local deploy mode and data format,0
Set data path,0
"Set angel resource, #worker, #task, #PS",0
Set GBDT algorithm parameters,0
Dataset,0
Set file system,0
Set basic configuration keys,0
Use local deploy mode,0
Set data path,0
"Set angel resource parameters #worker, #task, #PS",0
Set DeepFM algorithm parameters,0
Set model class,0
Dataset,0
"Data format, libsvm or dummy",0
Model type,0
Feature number of train data,0
Total iteration number,0
Validation sample Ratio,0
Learning rate,0
Decay of learning rate,0
Regularization coefficient,0
Set file system,0
Set basic configuration keys,0
Use local deploy mode and data format,0
Set data path,0
"Set angel resource parameters #worker, #task, #PS",0
Set LR algorithm parameters,0
Set model class,0
Dataset,0
Data format,0
Model type,0
Cluster center number,0
Feature number of train data,0
Total iteration number,0
Sample ratio per mini-batch,0
C,0
Set file system,0
Use local deploy mode and data format,0
Set data path,0
"Set angel resource, #worker, #task, #PS",0
set Kmeans algorithm parameters #cluster #feature #epoch,0
Dataset,0
"Data format, libsvm or dummy",0
Model type,0
Feature number of train data,0
Total iteration number,0
Validation sample Ratio,0
Learning rate,0
Decay of learning rate,0
Regularization coefficient,0
Set file system,0
Set basic configuration keys,0
Use local deploy mode and data format,0
Set data path,0
"Set angel resource parameters #worker, #task, #PS",0
Set FM algorithm parameters,0
Set model class,0
Dataset,0
Set file system,0
Set basic configuration keys,0
Use local deploy mode,0
Set data path,0
"Set angel resource parameters #worker, #task, #PS",0
Set WideAndDeep algorithm parameters,0
Set model class,0
Dataset,0
Data format,0
"Set LDA parameters #V, #K",0
Set file system,0
Use local deploy mode and data format,0
Set data path,0
"Set angel resource, #worker, #task, #PS",0
Set LDA algorithm parameters,0
Dataset,0
"Data format, libsvm or dummy",0
Model type,0
Feature number of train data,0
Total iteration number,0
Validation sample Ratio,0
Learning rate,0
Decay of learning rate,0
Regularization coefficient,0
Set file system,0
Set basic configuration keys,0
Use local deploy mode and data format,0
Set data path,0
"Set angel resource parameters #worker, #task, #PS",0
Set SVM algorithm parameters,0
Set model class,0
Dataset,0
"Data format, libsvm or dummy",0
Model type,0
Feature number of train data,0
Total iteration number,0
Validation sample Ratio,0
Model is classification,0
Train batch number per epoch.,0
Learning rate,0
Decay of learning rate,0
Regularization coefficient,0
Set file system,0
Set basic configuration keys,0
Use local deploy mode and data format,0
Set data path,0
"Set angel resource parameters #worker, #task, #PS",0
Set LR algorithm parameters,0
Set model class,0
Dataset,0
"Data format, libsvm or dummy",0
Model type,0
Feature number of train data,0
Total iteration number,0
Validation sample Ratio,0
Model is classification,0
Train batch number per epoch.,0
Learning rate,0
Decay of learning rate,0
Regularization coefficient,0
Set file system,0
Set basic configuration keys,0
Use local deploy mode and data format,0
Set data path,0
"Set angel resource parameters #worker, #task, #PS",0
Set LR algorithm parameters,0
Set model class,0
Load model meta,0
Convert model,0
"Get input path, output path",0
Init serde,0
"Parse need convert model names, if not set, we will convert all models in input directory",0
Load model meta,0
Convert model,0
load hadoop configuration,0
"Get input path, output path",0
Init serde,0
"Parse need convert model names, if not set, we will convert all models in input directory",0
RowOffset rowOffset = partMeta.getRowMetas().get(rowId);,0
input.seek(rowOffset.getOffset());,0
RowOffset rowOffset = partMeta.getRowMetas().get(rowId);,0
input.seek(rowOffset.getOffset());,0
RowOffset rowOffset = partMeta.getRowMetas().get(rowId);,0
input.seek(rowOffset.getOffset());,0
RowOffset rowOffset = partMeta.getRowMetas().get(rowId);,0
input.seek(rowOffset.getOffset());,0
RowOffset rowOffset = partMeta.getRowMetas().get(rowId);,0
input.seek(rowOffset.getOffset());,0
RowOffset rowOffset = partMeta.getRowMetas().get(rowId);,0
input.seek(rowOffset.getOffset());,0
RowOffset rowOffset = partMeta.getRowMetas().get(rowId);,0
input.seek(rowOffset.getOffset());,0
Load model meta,0
Check row type,0
Load model,0
Load model meta,0
Check row type,0
Load model,0
Load model meta,0
Check row type,0
Load model,0
Load model meta,0
Check row type,0
Load model,0
Load model meta,0
Check row type,0
Load model,0
Load model meta,0
Check row type,0
Load model,0
Load model meta,0
Check row type,0
Load model,0
Load model,0
load hadoop configuration,0
set basic configuration keys,0
use local deploy mode and dummy dataspliter,0
get a angel client,0
add matrix,0
worker register,0
set basic configuration keys,0
use local deploy mode and dummy dataspliter,0
get a angel client,0
add matrix,0
add matrix,0
set basic configuration keys,0
use local deploy mode and dummy dataspliter,0
get a angel client,0
add matrix,0
attempt 0,0
attempt1,0
attempt1,0
set basic configuration keys,0
use local deploy mode and dummy dataspliter,0
get a angel client,0
add matrix,0
TODO Auto-generated constructor stub,1
set basic configuration keys,0
use local deploy mode and dummy dataspliter,0
get a angel client,0
add matrix,0
set basic configuration keys,0
"conf.set(AngelConf.ANGEL_TASK_USER_TASKCLASS, DummyTask.class.getName());",0
use local deploy mode and dummy dataspliter,0
get a angel client,0
add matrix,0
Thread.sleep(5000);,0
"response = master.getJobReport(null, request);",0
"assertEquals(response.getJobReport().getJobState(), JobStateProto.J_FAILED);",0
"assertEquals(response.getJobReport().getCurIteration(), jobIteration);",0
"assertEquals(response.getJobReport().getDiagnostics(), ""failed"");",0
set basic configuration keys,0
use local deploy mode and dummy dataspliter,0
get a angel client,0
add dense double matrix,0
add comp dense double matrix,0
add sparse double matrix,0
add component sparse double matrix,0
add dense float matrix,0
add comp dense float matrix,0
add sparse float matrix,0
add component sparse float matrix,0
add dense float matrix,0
add comp dense float matrix,0
add sparse float matrix,0
add component sparse float matrix,0
add dense long matrix,0
add comp dense long matrix,0
add sparse long matrix,0
add component sparse long matrix,0
add comp dense long double matrix,0
add sparse long-key double matrix,0
add component long-key sparse double matrix,0
add component long-key sparse float matrix,0
add sparse long-key float matrix,0
add component long-key sparse float matrix,0
add component long-key sparse int matrix,0
add sparse long-key int matrix,0
add component long-key sparse int matrix,0
add component long-key sparse long matrix,0
add sparse long-key long matrix,0
add component long-key sparse long matrix,0
Start PS,0
Start to run application,0
set basic configuration keys,0
use local deploy mode and dummy dataspliter,0
get a angel client,0
add dense double matrix,0
add comp dense double matrix,0
add sparse double matrix,0
add component sparse double matrix,0
add dense float matrix,0
add comp dense float matrix,0
add sparse float matrix,0
add component sparse float matrix,0
add dense float matrix,0
add comp dense float matrix,0
add sparse float matrix,0
add component sparse float matrix,0
add dense long matrix,0
add comp dense long matrix,0
add sparse long matrix,0
add component sparse long matrix,0
add comp dense long double matrix,0
add sparse long-key double matrix,0
add component long-key sparse double matrix,0
add component long-key sparse float matrix,0
add sparse long-key float matrix,0
add component long-key sparse float matrix,0
add component long-key sparse int matrix,0
add sparse long-key int matrix,0
add component long-key sparse int matrix,0
add component long-key sparse long matrix,0
add sparse long-key long matrix,0
add component long-key sparse long matrix,0
Start PS,0
Start to run application,0
testDenseDoubleUDF();,0
testSparseDoubleUDF();,0
"System.out.println(""id="" + id + "", value="" + row.get(id));",0
Assert.assertTrue(index.length == row.size());,0
"System.out.println(""id="" + id + "", value="" + mergedRow.get(id));",0
"System.out.println(""id="" + id + "", value="" + row.get(id));",0
Assert.assertTrue(index.length == row.size());,0
"System.out.println(""id="" + id + "", value="" + row.get(id));",0
Assert.assertTrue(index.length == row.size());,0
"System.out.println(""id="" + id + "", value="" + mergedRow.get(id));",0
"System.out.println(""id="" + id + "", value="" + row.get(id));",0
Assert.assertTrue(index.length == row.size());,0
"System.out.println(""id="" + id + "", value="" + row.get(id));",0
Assert.assertTrue(index.length == row.size());,0
"System.out.println(""id="" + id + "", value="" + mergedRow.get(id));",0
"System.out.println(""id="" + id + "", value="" + row.get(id));",0
Assert.assertTrue(index.length == row.size());,0
"System.out.println(""id="" + id + "", value="" + row.get(id));",0
Assert.assertTrue(index.length == row.size());,0
"System.out.println(""id="" + id + "", value="" + mergedRow.get(id));",0
"System.out.println(""id="" + id + "", value="" + row.get(id));",0
Assert.assertTrue(index.length == row.size());,0
for (int i = 0; i < feaNum; i++) {,0
"deltaVec.set(i, i);",0
},0
"System.out.println(""id="" + id + "", value="" + row.get(id));",0
"CompSparseDoubleVector deltaVec = new CompSparseDoubleVector(matrixW1Id, 0, feaNum, feaNum);",0
"System.out.println(""id="" + id + "", value="" + row.get(id));",0
for (int i = 0; i < feaNum; i++) {,0
"deltaVec.set(i, i);",0
},0
"System.out.println(""id="" + id + "", value="" + row.get(id));",0
"System.out.println(""id="" + id + "", value="" + row.get(id));",0
for (int i = 0; i < feaNum; i++) {,0
"deltaVec.set(i, i);",0
},0
"System.out.println(""id="" + id + "", value="" + row.get(id));",0
"System.out.println(""id="" + id + "", value="" + row.get(id));",0
for (int i = 0; i < feaNum; i++) {,0
"deltaVec.set(i, i);",0
},0
"System.out.println(""id="" + id + "", value="" + row.get(id));",0
"System.out.println(""id="" + id + "", value="" + row.get(id));",0
set basic configuration keys,0
use local deploy mode and dummy dataspliter,0
get a angel client,0
add dense double matrix,0
add comp dense double matrix,0
add sparse double matrix,0
add component sparse double matrix,0
add dense float matrix,0
add comp dense float matrix,0
add sparse float matrix,0
add component sparse float matrix,0
add dense float matrix,0
add comp dense float matrix,0
add sparse float matrix,0
add component sparse float matrix,0
add dense long matrix,0
add comp dense long matrix,0
add sparse long matrix,0
add component sparse long matrix,0
add comp dense long double matrix,0
add sparse long-key double matrix,0
add component long-key sparse double matrix,0
add component long-key sparse float matrix,0
add sparse long-key float matrix,0
add component long-key sparse float matrix,0
add component long-key sparse int matrix,0
add sparse long-key int matrix,0
add component long-key sparse int matrix,0
add component long-key sparse long matrix,0
add sparse long-key long matrix,0
add component long-key sparse long matrix,0
Start PS,0
Start to run application,0
client1.clock().get();,0
"System.out.println(""id="" + id + "", value="" + row.get(id));",0
Assert.assertTrue(index.length == row.size());,0
"System.out.println(""id="" + id + "", value="" + row.get(id));",0
Assert.assertTrue(index.length == row.size());,0
client1.clock().get();,0
"System.out.println(""id="" + id + "", value="" + row.get(id));",0
Assert.assertTrue(index.length == row.size());,0
"System.out.println(""id="" + id + "", value="" + row.get(id));",0
Assert.assertTrue(index.length == row.size());,0
"System.out.println(""id="" + id + "", value="" + row.get(id));",0
Assert.assertTrue(index.length == row.size());,0
"System.out.println(""id="" + id + "", value="" + row.get(id));",0
Assert.assertTrue(index.length == row.size());,0
"System.out.println(""id="" + id + "", value="" + row.get(id));",0
Assert.assertTrue(index.length == row.size());,0
"System.out.println(""id="" + id + "", value="" + row.get(id));",0
Assert.assertTrue(index.length == row.size());,0
for (int i = 0; i < feaNum; i++) {,0
"deltaVec.set(i, i);",0
},0
"System.out.println(""id="" + id + "", value="" + row.get(id));",0
"CompSparseDoubleVector deltaVec = new CompSparseDoubleVector(matrixW1Id, 0, feaNum, feaNum);",0
"System.out.println(""id="" + id + "", value="" + row.get(id));",0
for (int i = 0; i < feaNum; i++) {,0
"deltaVec.set(i, i);",0
},0
"System.out.println(""id="" + id + "", value="" + row.get(id));",0
"System.out.println(""id="" + id + "", value="" + row.get(id));",0
for (int i = 0; i < feaNum; i++) {,0
"deltaVec.set(i, i);",0
},0
"System.out.println(""id="" + id + "", value="" + row.get(id));",0
"System.out.println(""id="" + id + "", value="" + row.get(id));",0
for (int i = 0; i < feaNum; i++) {,0
"deltaVec.set(i, i);",0
},0
"System.out.println(""id="" + id + "", value="" + row.get(id));",0
"System.out.println(""id="" + id + "", value="" + row.get(id));",0
set basic configuration keys,0
use local deploy mode and dummy dataspliter,0
get a angel client,0
add dense double matrix,0
add comp dense double matrix,0
add sparse double matrix,0
add component sparse double matrix,0
add dense float matrix,0
add comp dense float matrix,0
add sparse float matrix,0
add component sparse float matrix,0
add dense float matrix,0
add comp dense float matrix,0
add sparse float matrix,0
add component sparse float matrix,0
add dense long matrix,0
add comp dense long matrix,0
add sparse long matrix,0
add component sparse long matrix,0
