Commit Message,predict
"so a file named ""default.css"" will overwrite the builtin ""default.css"".",0
"Custom sidebar templates, must be a dictionary that maps document names",0
to template names.,0
,0
This is required for the alabaster theme,0
refs: http://alabaster.readthedocs.io/en/latest/installation.html#sidebars,0
-- Options for HTMLHelp output ------------------------------------------,0
Output file base name for HTML help builder.,0
-- Options for LaTeX output ---------------------------------------------,0
The paper size ('letterpaper' or 'a4paper').,0
,0
"'papersize': 'letterpaper',",0
"The font size ('10pt', '11pt' or '12pt').",0
,0
"'pointsize': '10pt',",0
Additional stuff for the LaTeX preamble.,0
,0
"'preamble': '',",0
Latex figure (float) alignment,0
,0
"'figure_align': 'htbp',",0
Grouping the document tree into LaTeX files. List of tuples,0
"(source start file, target name, title,",0
"author, documentclass [howto, manual, or own class]).",0
-- Options for manual page output ---------------------------------------,0
One entry per manual page. List of tuples,0
"(source start file, name, description, authors, manual section).",0
-- Options for Texinfo output -------------------------------------------,0
Grouping the document tree into Texinfo files. List of tuples,0
"(source start file, target name, title, author,",0
"dir menu entry, description, category)",0
!/usr/bin/env python,0
-*- coding: utf-8 -*-,0
"the vocab object is a list of tuple (name, torchtext.Vocab)",0
we iterate over this list and associate vocabularies based on the name,0
!/usr/bin/env python,0
-*- coding: utf-8 -*-,0
"Add in default model arguments, possibly added since training.",0
"the vocab object is a list of tuple (name, torchtext.Vocab)",0
we iterate over this list and associate vocabularies based on the name,0
-*- encoding: utf-8 -*-,0
!/usr/bin/env python,0
-*- coding: utf-8 -*-,0
Author: Rico Sennrich,0
flake8: noqa,0
This file is retrieved from https://github.com/rsennrich/subword-nmt,0
hack for python2/3 compatibility,1
check version information,0
some hacking to deal with duplicates (only consider first instance),0
don't print end-of-word symbols,0
sys.stderr.write('cannot split {0} further.\n'.format(segment)),0
sys.stderr.write('OOV: {0}\n'.format(segment)),0
sys.stderr.write('OOV: {0}\n'.format(segment)),0
python 2/3 compatibility,0
read/write files as UTF-8,0
!/usr/bin/env python,0
!/usr/bin/env python,0
-*- coding: utf-8 -*-,0
Author: Rico Sennrich,0
flake8: noqa,0
This file is retrieved from https://github.com/rsennrich/subword-nmt,0
hack for python2/3 compatibility,1
"find all instances of pair, and update frequency/indices around it",0
find first symbol,0
"if first symbol is followed by second symbol, we've found an occurrence of pair (old_word[i:i+2])",0
"assuming a symbol sequence ""A B C"", if ""B C"" is merged, reduce the frequency of ""A B""",0
"assuming a symbol sequence ""A B C B"", if ""B C"" is merged, reduce the frequency of ""C B"".",0
"however, skip this if the sequence is A B C B C, because the frequency of ""C B"" will be reduced by the previous code block",0
find new pair,0
"assuming a symbol sequence ""A BC D"", if ""B C"" is merged, increase the frequency of ""A BC""",0
"assuming a symbol sequence ""A BC B"", if ""B C"" is merged, increase the frequency of ""BC B""",0
"however, if the sequence is A BC BC, skip this step because the count of ""BC BC"" will be incremented by the previous code block",0
data structure of pair frequencies,0
index from pairs to words,0
version 0.2 changes the handling of the end-of-word token ('</w>');,0
version numbering allows bckward compatibility,0
"threshold is inspired by Zipfian assumption, but should only affect speed",0
we probably missed the best pair because of pruning; go back to full statistics,0
"threshold is inspired by Zipfian assumption, but should only affect speed",0
python 2/3 compatibility,0
read/write files as UTF-8,0
!/usr/bin/env python,0
"""rnn"" or ""brnn""",0
for backward compatibility,0
Build encoder.,0
Build decoder.,0
Share the embedding matrix - preprocess with share_vocab required.,0
src/tgt vocab should be the same if `-share_vocab` is specified.,0
Build NMTModel(= encoder + decoder).,0
Build Generator.,0
Load the model states from checkpoint or initialize them.,0
This preserves backward-compat for models using customed layernorm,0
end of patch for backward compatibility,0
Add generator to model (this registers it as parameter of model).,0
!/usr/bin/env python,0
this one is needed for torchtext random call (shuffled iterator),0
in multi gpu it ensures datasets are read in the same order,0
some cudnn methods can be random even after fixing the seed,0
unless you tell it to be deterministic,0
These ensure same initialization in multi gpu mode,0
Load checkpoint if we resume from a previous training.,0
Load default opts values then overwrite it with opts from,0
the checkpoint. It's usefull in order to re-train a model,0
after adding a new option (not set in checkpoint),0
Peek the first dataset to determine the data_type.,0
(All datasets have the same data_type).,0
Load fields generated from preprocess phase.,0
Report src/tgt features.,0
Build model.,0
Build optimizer.,0
Build model saver,0
Do training.,0
Embedding Options,0
Encoder-Decoder Options,0
"group.add('--residual', '-residual',   action=""store_true"",",0
"help=""Add residual connections between RNN layers."")",0
Attention options,0
Generator and loss options.,0
Data options,0
"Dictionary options, for text corpus",0
"Truncation options, for text corpus",0
Data processing options,0
Options most relevant to speech,0
Option most relevant to image input,0
GPU,0
Init options,0
Pretrained word vectors,0
Fixed word vectors,0
Optimization options,0
learning rate,0
Use TensorboardX for visualization during training,0
Options most relevant to speech,0
Option most relevant to image input,0
Options most relevant to summarization.,0
Alpha and Beta values for Google Length + Coverage penalty,0
"Described here: https://arxiv.org/pdf/1609.08144.pdf, Section 7",0
Options most relevant to speech.,0
Option most relevant to image input,0
MARKDOWN boilerplate,0
Copyright 2016 The Chromium Authors. All rights reserved.,0
Use of this source code is governed by a BSD-style license that can be,0
found in the LICENSE file.,0
**section heading**:,0
# **--argument-one**,0
"Get the key 'value' in the dict, or just use 'value'",0
Basic attributes.,0
Set model in training mode.,0
Set model in validating mode.,0
F-prop through the model.,0
Compute loss.,0
Update statistics.,0
Set model back to training mode.,0
Truncated BPTT: reminder not compatible with accum > 1,0
dec_state = None,0
1. Create truncated target.,0
2. F-prop all but generator.,0
3. Compute loss in shards for memory efficiency.,0
4. Update the parameters and statistics.,0
Multi GPU gradient gather,0
"If truncated, don't backprop fully.",0
TO CHECK,0
if dec_state is not None:,0
dec_state.detach(),0
"in case of multi step gradient accumulation,",0
update only after accum batches,0
For Flake,0
Initialize the bridge layer,0
"s_len, batch, emb_dim = emb.size()",0
Lengths data is wrapped inside a Tensor.,0
"LSTM has hidden and cell state, other only one",0
Total number of states,0
Build a linear layer for each,0
The encoder hidden is  (layers*directions) x batch x dim.,0
"s_len, batch, emb_dim = emb.size()",0
from onmt.utils.misc import aeq,0
Run the forward pass of every layer of the tranformer.,0
"(batch_size, 64, imgH, imgW)",0
layer 1,0
"(batch_size, 64, imgH/2, imgW/2)",0
"(batch_size, 128, imgH/2, imgW/2)",0
layer 2,0
"(batch_size, 128, imgH/2/2, imgW/2/2)",0
"(batch_size, 256, imgH/2/2, imgW/2/2)",0
layer 3,0
batch norm 1,0
"(batch_size, 256, imgH/2/2, imgW/2/2)",0
layer4,0
"(batch_size, 256, imgH/2/2/2, imgW/2/2)",0
"(batch_size, 512, imgH/2/2/2, imgW/2/2)",0
layer 5,0
batch norm 2,0
"(batch_size, 512, imgH/2/2/2, imgW/2/2/2)",0
"(batch_size, 512, imgH/2/2/2, imgW/2/2/2)",0
"# (batch_size, 512, H, W)",0
Dimensions and padding for constructing the word embedding matrix,0
Dimensions and padding for feature embedding matrices,0
(these have no effect if feat_vocab_sizes is empty),0
The embedding matrix look-up tables. The first look-up table,0
"is for words. Subsequent ones are for features, if any exist.",0
The final output size of word + feature vectors. This can vary,0
from the word vector size if and only if features are defined.,0
This is the attribute you should access if you need to know,0
how big your embeddings are going to be.,0
The sequence of operations that converts the input sequence,0
into a sequence of embeddings. At minimum this consists of,0
looking up the embeddings for each word and feature in the,0
input. Model parameters may require the sequence to contain,0
additional operations as well.,0
This class is mainly used by decoder.py for RNNs but also,0
by the CNN / transformer decoder when copy attention is used,0
CNN has its own attention mechanism ConvMultiStepAttention,0
Transformer has its own MultiHeadedAttention,0
mlp wants it with bias,0
Check input sizes,0
"(batch, t_len, d) x (batch, d, s_len) --> (batch, t_len, s_len)",0
"(batch, t_len, s_len, d)",0
one step input,0
"compute attention scores, as in Luong et al.",0
Softmax or sparsemax to normalize attention weights,0
each context vector c_t is the weighted average,0
over all the source hidden states,0
concatenate,0
Check output sizes,0
Check output sizes,0
clamping necessary because of numerical errors: loss should be lower,0
"bounded by zero, but negative values near zero are possible without",0
the clamp,0
from onmt.utils.misc import aeq,0
CHECKS,0
"batch, k_len, d = key.size()",0
"batch_, k_len_, d_ = value.size()",0
"aeq(batch, batch_)",0
"aeq(k_len, k_len_)",0
"aeq(d, d_)",0
"batch_, q_len, d_ = query.size()",0
"aeq(batch, batch_)",0
"aeq(d, d_)",0
"aeq(self.model_dim % 8, 0)",0
if mask is not None:,0
"batch_, q_len_, k_len_ = mask.size()",0
"aeq(batch_, batch)",0
"aeq(k_len_, k_len)",0
aeq(q_len_ == q_len),0
END CHECKS,0
"1) Project key, value, and query.",0
2) Calculate and scale scores.,0
3) Apply attention dropout and compute context vectors.,0
CHECK,0
"batch_, q_len_, d_ = output.size()",0
"aeq(q_len, q_len_)",0
"aeq(batch, batch_)",0
"aeq(d, d_)",0
Return one attn,0
At the moment this class is only used by embeddings.Embeddings look-up tables,0
-*- coding: utf-8 -*-,0
checks,0
"batch, channel, height, width = base_target_emb.size()",0
"batch_, channel_, height_, width_ = input_from_dec.size()",0
"enc_batch, enc_channel, enc_height = encoder_out_top.size()",0
"enc_batch_, enc_channel_, enc_height_ = encoder_out_combine.size()",0
out_features * in_features,0
norm is out_features * 1,0
batch_size * out_features,0
out_features,0
out_features,0
batch_size * out_features,0
"out_channels, in_channels // groups, * kernel_size",0
out_features,0
This is used nowhere in the code at the moment (Vincent Nguyen 05/18/2018),0
"in_channels, out_channels, *kernel_size",0
"in_channels, out_channels, *kernel_size",0
"self.out_channels, 1",0
out_features,0
out_features,0
store roots on diagonal,0
CHECKS,0
Original probabilities.,0
Probability of copying p(z=1) batch.,0
Probibility of not copying: p_{word}(w) * (1 - p(z)),0
probabilities assigned by the model to the gold targets,0
probability of tokens copied from source,0
Set scores for unk to 0 and add eps,0
find the indices in which you do not use the copy mechanism,0
Drop padding.,0
this block does not depend on the loss value computed above,0
and is used only for stats,0
this block does not depend on the loss value computed above,0
and is used only for stats,0
Correct target copy token instead of <unk>,0
tgt[i] = align[i] + len(tgt_vocab),0
for i such that tgt[i] == 0 and align[i] != 0,0
Compute sum of perplexities for stats,0
this part looks like it belongs in CopyGeneratorLoss,0
Compute Loss as NLL divided by seq length,0
Compute Total Loss per sequence in batch,0
Divide by length of each sequence and sum,0
illegal_weights_mask = torch.ByteTensor([,0
"[0, 0, 0, 0, 0, 0, 0],",0
"[0, 0, 0, 1, 1, 1, 1],",0
"[0, 0, 0, 0, 0, 1, 1],",0
"[0, 0, 1, 1, 1, 1, 1]])",0
TODO: fix for pytorch 0.3,1
illegal_weights = alignments.masked_select(illegal_weights_mask),0
"self.assertEqual(0.0, illegal_weights.data.sum())",0
"-data option is required, but not used in this test, so dummy.",0
Helper to generate a vocabulary,0
len x batch x nfeat,0
batch x c x h x w,0
batch x 1 x nfft x t,0
Initialize vectors to compare size with,0
Ensure correct sizes and types,0
Make sure that output has the correct size and type,0
Make sure that output has the correct size and type,0
Make sure that output has the correct size and type,0
"[('encoder_type', 'transformer'),",0
"('word_vec_size', 16), ('rnn_size', 16)],",0
""""""" Only do SRU test if requirment is safisfied. """"""",0
SRU doesn't support input_feed.,0
!/usr/bin/env python,0
-*- coding: utf-8 -*-,0
Remove the generated *pt files.,0
4 specicials + 2 words (since we pass 2 to merge_vocabs),0
Test image preprocessing,0
Test audio preprocessing,0
Basic attributes.,0
Decoder state,0
Build the RNN.,0
Set up the context gate.,0
Set up the standard attention.,0
"Set up a separated copy attention layer, if needed.",0
The encoder hidden is  (layers*directions) x batch x dim.,0
We need to convert it to layers x batch x (directions*dim).,0
Init the input feed.,0
Run the forward pass of the RNN.,0
Update the state with the result.,0
Concatenates sequence of tensors along a new dimension.,0
NOTE: v0.3 to 0.4: dec_outs / attns[*] may not be list,0
(in particular in case of SRU) it was not raising error in 0.3,0
since stack(Variable) was allowed.,0
"In 0.4, SRU returns a tensor that shouldn't be stacke",0
TODO change the way attns is returned dict => list or tuple (onnx),1
Initialize local and return variables.,0
Run the forward pass of the RNN.,0
Check,0
END,0
Calculate the attention.,0
Calculate the context gate.,0
Additional args check.,0
END Additional args check.,0
Initialize local and return variables.,0
Input feed concatenates hidden state with,0
input at every time step.,0
TODO: context gate should be employed,1
instead of second RNN transform.,0
Update the coverage attention.,0
Run the forward pass of the copy attention layer.,0
Return result.,0
Basic attributes.,0
Decoder State,0
Build the CNN.,0
CNNDecoder has its own attention mechanism.,0
"Set up a separated copy attention layer, if needed.",0
NOTE: memory_lengths is only here for compatibility reasons,0
with onmt.modules.RNNDecoderBase.forward(),0
Initialize return variables.,0
The output of CNNEncoder.,0
The combination of output of CNNEncoder and source embeddings.,0
Run the forward pass of the CNNDecoder.,0
Process the result and update the attentions.,0
Update the state.,0
TODO change the way attns is returned dict => list or tuple (onnx),1
Memory_lengths is a single tensor shared between all models.,0
This assumption will not hold if Translator is modified,0
to calculate memory_lengths as something other than the length,0
of the input.,0
"Register self.mask as a buffer in TransformerDecoderLayer, so",0
it gets TransformerDecoderLayer's cuda behavior automatically.,0
Basic attributes.,0
Decoder State,0
Build TransformerDecoder.,0
TransformerDecoder has its own attention mechanism.,0
"Set up a separated copy attention layer, if needed.",0
Initialize return variables.,0
Run the forward pass of the TransformerDecoder.,0
Process the result and update the attentions.,0
TODO change the way attns is returned dict => list or tuple (onnx),1
"buffer size in bytes, determine equiv. # of elements based on data type",0
copy tensors into buffer_t,0
all-reduce and rescale,0
copy all-reduced buffer back into tensors,0
"tensor is bigger than buffer, all-reduce and rescale directly",0
"buffer is full, all-reduce and replace buffer with grad",0
add tensor to buffer,0
We need to save a copy of optim.optimizer.state_dict() for setting,0
"the, optimizer state later on in Stage 2 in this method, since",0
the method optim.set_parameters(model.parameters()) will overwrite,0
"optim.optimizer, and with ith the values stored in",0
optim.optimizer.state_dict(),0
Stage 1:,0
Essentially optim.set_parameters (re-)creates and optimizer using,0
model.paramters() as parameters that will be stored in the,0
optim.optimizer.param_groups field of the torch optimizer class.,0
"Importantly, this method does not yet load the optimizer state, as",0
essentially it builds a new optimizer with empty optimizer state and,0
parameters from the model.,0
"Stage 2: In this stage, which is only performed when loading an",0
"optimizer from a checkpoint, we load the saved_optimizer_state_dict",0
"into the re-created optimizer, to set the optim.optimizer.state",0
"field, which was previously empty. For this, we use the optimizer",0
"state saved in the ""saved_optimizer_state_dict"" variable for",0
this purpose.,0
See also: https://github.com/pytorch/pytorch/issues/2830,0
Convert back the state values to cuda type if applicable,0
We want to make sure that indeed we have a non-empty optimizer state,0
when we loaded an existing model. This should be at least the case,0
"for Adam, which saves ""exp_avg"" and ""exp_avg_sq"" state",0
(Exponential moving average of gradient and squared gradient values),0
Decay method used in tensor2tensor.,0
Decay based on start_decay_steps every decay_steps,0
-*- coding: utf-8 -*-,0
if the loss function operates on vectors of raw logits instead of,0
"probabilities, only the first part of the generator needs to be",0
"passed to the NMTLossCompute. At the moment, the only supported",0
loss function of this kind is the sparsemax loss.,0
non_none: the subdict of the state dictionary where the values,0
are not None.,0
"Now, the iteration:",0
state is a dictionary of sequences of tensor-like but we,0
want a sequence of dictionaries of tensors.,0
"First, unzip the dictionary into a sequence of keys and a",0
sequence of tensor-like sequences.,0
"Now, yield a dictionary for each shard. The keys are always",0
the same. values is a sequence of length #keys where each,0
element is a sequence of length #shards. We want to iterate,0
"over the shards, not over the keys: therefore, the values need",0
to be re-zipped by shard and then each shard can be paired,0
with the keys.,0
Assumed backprop'd,0
Log the progress using the number of batches on the x-axis.,0
Get a list of world_size lists with len(stat_list) Statistics objects,0
SRU doesn't support PackedSequence.,0
-*- coding: utf-8 -*-,0
coding: utf-8,0
Below are helper functions for intra-class use only.,0
-*- coding: utf-8 -*-,0
Hack. Can't pickle defaultdict :(,1
"For all data types, the tgt side corpus is in form of text.",0
Prop src from field to get lower memory using when training with image,0
Load vocabulary,0
keep the order of tokens specified in the vocab file by,0
adding them to the counter with decreasing counting values,0
Drop the none-using from memory but keep the last,0
"All datasets have same num of n_tgt_features,",0
getting the last one is OK.,0
"All datasets have same num of n_src_features,",0
getting the last one is OK.,0
Merge the input and output vocabularies.,0
`tgt_vocab_size` is ignored when sharing vocabularies,0
We have at least one dataset.,0
"We return the len of cur_dataset, otherwise we need to load",0
"all datasets to determine the real len, which loses the benefit",0
of lazy loading.,0
Drop the current dataset for decreasing memory,0
"We clear `fields` when saving, restore when loading.",0
Sort batch by decreasing lengths of sentence required by pytorch.,0
"sort=False means ""Use dataset's sortkey instead of iterator's"".",0
Maintains the longest src and tgt length in the current batch,0
Reset current longest length at a new batch (count=1),0
Src: <bos> w1 ... wN <eos>,0
Tgt: w1 ... wN <eos>,0
Sort the glob output by file name (by increasing indexes).,0
"Only one inputters.*Dataset, simple!",0
-*- coding: utf-8 -*-,0
Peek at the first to see which fields are used.,0
"If out_examples is a generator, we need to save the filter_pred",0
"function in serialization too, which would cause a problem when",0
`torch.save()`. Thus we materialize it as a list.,0
STFT,0
"The codecs module seems to have bugs with seek()/tell(),",0
so we use io.open().,0
"We have associate iterator, just yields tuples",0
util we run parallel with it.,0
Yield tuples util this shard's size reaches the threshold.,0
-*- coding: utf-8 -*-,0
Peek at the first to see which fields are used.,0
"If out_examples is a generator, we need to save the filter_pred",0
"function in serialization too, which would cause a problem when",0
`torch.save()`. Thus we materialize it as a list.,0
-*- coding: utf-8 -*-,0
"self.src_vocabs: mutated in dynamic_dict, used in",0
collapse_copy_scores and in Translator.py,0
Each element of an example is a dictionary whose keys represents,0
at minimum the src tokens and their indices and potentially also,0
the src and tgt features and alignment information.,0
Peek at the first to see which fields are used.,0
"If out_examples is a generator, we need to save the filter_pred",0
"function in serialization too, which would cause a problem when",0
`torch.save()`. Thus we materialize it as a list.,0
"Default to a balanced sort, prioritizing tgt len match.",0
TODO: make this configurable.,1
"All examples have same number of features, so we peek first one",0
to get the num_feats.,0
Chain back the first element - we only want to peek it.,0
Below are helper functions for intra-class use only.,0
Mapping source tokens to indices in the dynamic dict.,0
"The codecs module seems to have bugs with seek()/tell(),",0
so we use io.open().,0
"We have associate iterator, just yields tuples",0
util we run parallel with it.,0
Yield tuples util this shard's size reaches the threshold.,0
This part of check is time consuming on Py2 (but,0
"it is quite fast on Py3, weird!). So we don't bother",0
to check for very line. Instead we chekc every 64,0
lines. Thus we are not dividing exactly per,0
"`shard_size`, but it is not too much difference.",0
All examples must have same number of features.,0
flake8: noqa,0
For command-line option parsing,0
"Check pass, set the args.",0
"This SRU version implements its own cuda-level optimization,",0
so it requires that:,0
1. `cupy` and `pynvrtc` python package installed.,0
2. pytorch is built with cuda support.,0
3. library path set: export LD_LIBRARY_PATH=<cuda lib path>.,0
Check 1.,0
Check 2.,0
Check 3.,0
This sets up device to use.,0
-> directions x batch x dim,0
For DEBUG,0
"size = (length, batch, x.size(-1)) \",0
"if x.dim() == 3 else (batch, x.size(-1))",0
grad_x = x.new(*x.size()) if k_ == 3 else x.new(*size).zero_(),0
Normal use,0
"An entry check here, will catch on train side and translate side",0
if requirements are not satisfied.,0
RNNDecoderState wraps hidden as a tuple.,0
fh -> (layers*directions) x batch x dim,0
The score for each translation on the beam.,0
The backpointers at each time-step.,0
The outputs at each time-step.,0
Has EOS topped the beam yet.,0
The attentions (matrix) for each time.,0
Time and k pair for finished.,0
Information for global scoring.,0
Minimum prediction length,0
Apply Penalty at every step,0
force the output to be longer than self.min_length,0
Sum the previous scores.,0
Don't let EOS have children.,0
Block ngram repeats,0
"Last n tokens, n = block_ngram_repeat",0
Skip the blocking if it is in the exclusion list,0
"best_scores_id is flattened beam x word array, so calculate which",0
word and beam each score came from,0
End condition is when top-of-beam is EOS and no global score.,0
Add from beam until we have minimum outputs.,0
Term will be subtracted from probability,0
Probability will be divided by this,0
!/usr/bin/env python,0
for debugging,0
Statistics,0
Debug attention.,0
Turn any copied words to UNKs (index 0).,0
"Decoder forward, takes [tgt_len, batch, nfeats] as input",0
"and [src_len, batch, hidden] as memory_bank",0
"in case of inference tgt_len = 1, batch = beam times batch_size",0
"in case of Gold Scoring tgt_len = actual length, batch = 1 batch",0
Generator forward.,0
"returns [(batch_size x beam_size) , vocab ] when 1 step",0
"or [ tgt_len, batch_size, vocab ] when full sentence",0
"here we have scores [tgt_lenxbatch, vocab] or [beamxbatch, vocab]",0
"returns [(batch_size x beam_size) , vocab ] when 1 step",0
"or [ tgt_len, batch_size, vocab ] when full sentence",0
TODO: faster code path for beam_size == 1.,1
TODO: support these blacklisted features.,0
Encoder forward.,0
Tile states and memory beam_size times.,0
Give full probability to the first beam on the first step.,0
Structure that holds finished hypotheses.,0
Multiply probs by the beam probability.,0
Flatten probs into a list of possibilities.,0
Recover log probs.,0
Resolve beam origin and true word ids.,0
Map beam_index to batch_index in the flat representation.,0
Append last prediction.,0
Save finished hypotheses.,0
Penalize beams that finished.,0
Store finished hypotheses for this batch.,0
End condition is the top beam finished and we can return,0
n_best hypotheses.,0
"If all sentences are translated, no need to go further.",0
Remove finished batches for the next step.,0
Reorder states.,0
(0) Prep each of the components of the search.,0
And helper method for reducing verbosity.,0
Define a list of tokens to exclude from ngram-blocking,0
"exclusion_list = [""<t>"", ""</t>"", "".""]",0
(1) Run the encoder on the src.,0
(2) Repeat src objects `beam_size` times.,0
We use now  batch_size x beam_size (same as fast mode),0
"(3) run the decoder to generate sentences, using beam search.",0
(a) Construct batch x beam_size nxt words.,0
Get all the pending current beam words and arrange for forward.,0
(b) Decode and forward,0
(c) Advance each beam.,0
Loop over the batch_size number of beam,0
(4) Extract sentences from beam.,0
Rollback pointer to the beginning.,0
!/usr/bin/env python,0
backwards compatibility for confs,0
load can be called multiple times: modify copy,0
NOTE: translator returns lists of `n_best` list,0
we can ignore that (i.e. flatten lists) only because,0
we restrict `n_best=1`,0
build back results with empty texts,0
Sorting,0
!/usr/bin/env python,0
!/usr/bin/env python,0
!/usr/bin/env python,0
-*- coding: utf-8 -*-,0
!/usr/bin/env python,0
-*- coding: utf-8 -*-,0
We will use glob.glob() to find sharded {train|valid}.[0-9]*.pt,0
"when training, so check to avoid tampering with existing pt files",0
or mixing them up.,0
"We save fields in vocab.pt seperately, so make it empty.",0
"For data_type == 'img' or 'audio', currently we don't do",0
preprocess sharding. We only build a monolithic dataset.,0
"But since the interfaces are uniform, it would be not hard",0
to do this should users need this feature.,0
"We save fields in vocab.pt seperately, so make it empty.",0
"Can't save fields, so remove/reconstruct at training time.",0
!/usr/bin/env python,0
Create a thread to listen for errors in the child processes.,0
Train with multiprocessing.,0
"propagate exception to parent process, keeping original traceback",0
!/usr/bin/env python3,0
-*- coding: utf-8 -*-,0
,0
"OpenNMT-py documentation build configuration file, created by",0
sphinx-quickstart on Sun Dec 17 12:07:14 2017.,0
,0
This file is execfile()d with the current directory set to its,0
containing dir.,0
,0
Note that not all possible configuration values are present in this,0
autogenerated file.,0
,0
All configuration values have a default; values that are commented out,0
serve to show the default.,0
"If extensions (or modules to document with autodoc) are in another directory,",0
add these directories to sys.path here. If the directory is relative to the,0
"documentation root, use os.path.abspath to make it absolute, like shown here.",0
,0
import os,0
import sys,0
"sys.path.insert(0, os.path.abspath('.'))",0
-- General configuration ------------------------------------------------,0
"If your documentation needs a minimal Sphinx version, state it here.",0
,0
needs_sphinx = '1.0',0
"Add any Sphinx extension module names here, as strings. They can be",0
extensions coming with Sphinx (named 'sphinx.ext.*') or your custom,0
ones.,0
"Add any paths that contain templates here, relative to this directory.",0
The suffix(es) of source filenames.,0
You can specify multiple suffix as a list of string:,0
,0
"source_suffix = ['.rst', '.md']",0
The master toctree document.,0
General information about the project.,0
"The version info for the project you're documenting, acts as replacement for",0
"|version| and |release|, also used in various other places throughout the",0
built documents.,0
,0
The short X.Y version.,0
"The full version, including alpha/beta/rc tags.",0
The language for content autogenerated by Sphinx. Refer to documentation,0
for a list of supported languages.,0
,0
This is also used if you do content translation via gettext catalogs.,0
"Usually you set ""language"" from the command line for these cases.",0
"List of patterns, relative to source directory, that match files and",0
directories to ignore when looking for source files.,0
This patterns also effect to html_static_path and html_extra_path,0
The name of the Pygments (syntax highlighting) style to use.,0
"If true, `todo` and `todoList` produce output, else they produce nothing.",1
-- Options for HTML output ----------------------------------------------,0
The theme to use for HTML and HTML Help pages.  See the documentation for,0
a list of builtin themes.,0
,0
html_theme = 'sphinx_materialdesign_theme',0
html_theme_path = [sphinx_materialdesign_theme.get_path()],0
Theme options are theme-specific and customize the look and feel of a theme,0
"further.  For a list of options available for each theme, see the",0
documentation.,0
,0
html_theme_options = {},0
"Add any paths that contain custom static files (such as style sheets) here,",0
"relative to this directory. They are copied after the builtin static files,",0
"so a file named ""default.css"" will overwrite the builtin ""default.css"".",0
"Custom sidebar templates, must be a dictionary that maps document names",0
to template names.,0
,0
This is required for the alabaster theme,0
refs: http://alabaster.readthedocs.io/en/latest/installation.html#sidebars,0
-- Options for HTMLHelp output ------------------------------------------,0
Output file base name for HTML help builder.,0
-- Options for LaTeX output ---------------------------------------------,0
The paper size ('letterpaper' or 'a4paper').,0
,0
"'papersize': 'letterpaper',",0
"The font size ('10pt', '11pt' or '12pt').",0
,0
"'pointsize': '10pt',",0
Additional stuff for the LaTeX preamble.,0
,0
"'preamble': '',",0
Latex figure (float) alignment,0
,0
"'figure_align': 'htbp',",0
Grouping the document tree into LaTeX files. List of tuples,0
"(source start file, target name, title,",0
"author, documentclass [howto, manual, or own class]).",0
-- Options for manual page output ---------------------------------------,0
One entry per manual page. List of tuples,0
"(source start file, name, description, authors, manual section).",0
-- Options for Texinfo output -------------------------------------------,0
Grouping the document tree into Texinfo files. List of tuples,0
"(source start file, target name, title, author,",0
"dir menu entry, description, category)",0
!/usr/bin/env python,0
-*- coding: utf-8 -*-,0
"the vocab object is a list of tuple (name, torchtext.Vocab)",0
we iterate over this list and associate vocabularies based on the name,0
!/usr/bin/env python,0
-*- coding: utf-8 -*-,0
"Add in default model arguments, possibly added since training.",0
"the vocab object is a list of tuple (name, torchtext.Vocab)",0
we iterate over this list and associate vocabularies based on the name,0
-*- encoding: utf-8 -*-,0
!/usr/bin/env python,0
-*- coding: utf-8 -*-,0
Author: Rico Sennrich,0
flake8: noqa,0
This file is retrieved from https://github.com/rsennrich/subword-nmt,0
hack for python2/3 compatibility,1
check version information,0
some hacking to deal with duplicates (only consider first instance),0
don't print end-of-word symbols,0
sys.stderr.write('cannot split {0} further.\n'.format(segment)),0
sys.stderr.write('OOV: {0}\n'.format(segment)),0
sys.stderr.write('OOV: {0}\n'.format(segment)),0
python 2/3 compatibility,0
read/write files as UTF-8,0
!/usr/bin/env python,0
!/usr/bin/env python,0
-*- coding: utf-8 -*-,0
Author: Rico Sennrich,0
flake8: noqa,0
This file is retrieved from https://github.com/rsennrich/subword-nmt,0
hack for python2/3 compatibility,1
"find all instances of pair, and update frequency/indices around it",0
find first symbol,0
"if first symbol is followed by second symbol, we've found an occurrence of pair (old_word[i:i+2])",0
"assuming a symbol sequence ""A B C"", if ""B C"" is merged, reduce the frequency of ""A B""",0
"assuming a symbol sequence ""A B C B"", if ""B C"" is merged, reduce the frequency of ""C B"".",0
"however, skip this if the sequence is A B C B C, because the frequency of ""C B"" will be reduced by the previous code block",0
find new pair,0
"assuming a symbol sequence ""A BC D"", if ""B C"" is merged, increase the frequency of ""A BC""",0
"assuming a symbol sequence ""A BC B"", if ""B C"" is merged, increase the frequency of ""BC B""",0
"however, if the sequence is A BC BC, skip this step because the count of ""BC BC"" will be incremented by the previous code block",0
data structure of pair frequencies,0
index from pairs to words,0
version 0.2 changes the handling of the end-of-word token ('</w>');,0
version numbering allows bckward compatibility,0
"threshold is inspired by Zipfian assumption, but should only affect speed",0
we probably missed the best pair because of pruning; go back to full statistics,0
"threshold is inspired by Zipfian assumption, but should only affect speed",0
python 2/3 compatibility,0
read/write files as UTF-8,0
!/usr/bin/env python,0
"""rnn"" or ""brnn""",0
for backward compatibility,0
Build encoder.,0
Build decoder.,0
