Commit Message,predict
Evaluate metrics on these head scores,0
Filter,0
The scores for the true triples have to be rewritten to the scores tensor,0
Evaluate metrics on these *filtered* tail scores,0
If we only probe sizes we do not need more than one batch,0
Finalize,0
-*- coding: utf-8 -*-,0
: The area under the ROC curve,0
: The area under the precision-recall curve,0
: The coverage error,0
coverage_error: float = field(metadata=dict(,0
"doc='The coverage error',",0
"f=metrics.coverage_error,",0
)),0
: The label ranking loss (APS),0
label_ranking_average_precision_score: float = field(metadata=dict(,0
"doc='The label ranking loss (APS)',",0
"f=metrics.label_ranking_average_precision_score,",0
)),0
#: The label ranking loss,0
label_ranking_loss: float = field(metadata=dict(,0
"doc='The label ranking loss',",0
"f=metrics.label_ranking_loss,",0
)),0
Transfer to cpu and convert to numpy,0
Ensure that each key gets counted only once,0
"include head_side flag into key to differentiate between (h, r) and (r, t)",0
"Important: The order of the values of an dictionary is not guaranteed. Hence, we need to retrieve scores and",0
masks using the exact same key order.,0
TODO how to define a cutoff on y_scores to make binary?,1
see: https://github.com/xptree/NetMF/blob/77286b826c4af149055237cef65e2a500e15631a/predict.py#L25-L33,0
Clear buffers,0
-*- coding: utf-8 -*-,0
: A mapping of evaluators' names to their implementations,0
: A mapping of results' names to their implementations,0
-*- coding: utf-8 -*-,0
The best rank is the rank when assuming all options with an equal score are placed behind the currently,0
"considered. Hence, the rank is the number of options with better scores, plus one, as the rank is one-based.",0
The worst rank is the rank when assuming all options with an equal score are placed in front of the currently,0
"considered. Hence, the rank is the number of options which have at least the same score minus one (as the",0
"currently considered option in included in all options). As the rank is one-based, we have to add 1, which",0
"nullifies the ""minus 1"" from before.",0
"The average rank is the average of the best and worst rank, and hence the expected rank over all permutations of",0
the elements with the same score as the currently considered option.,0
"We set values which should be ignored to NaN, hence the number of options which should be considered is given by",0
The expected rank of a random scoring,0
The adjusted ranks is normalized by the expected rank of a random scoring,0
TODO adjusted_worst_rank,1
TODO adjusted_best_rank,1
: The mean over all ranks: mean_i r_i. Lower is better.,0
: The mean over all reciprocal ranks: mean_i (1/r_i). Higher is better.,0
": The hits at k for different values of k, i.e. the relative frequency of ranks not larger than k.",0
: Higher is better.,0
: The mean over all chance-adjusted ranks: mean_i (2r_i / (num_entities+1)). Lower is better.,0
: Described by [berrendorf2020]_.,0
Clear buffers,0
-*- coding: utf-8 -*-,0
-*- coding: utf-8 -*-,0
Extend the batch to the number of IDs such that each pair can be combined with all possible IDs,0
Create a tensor of all IDs,0
Extend all IDs to the number of pairs such that each ID can be combined with every pair,0
"Fuse the extended pairs with all IDs to a new (h, r, t) triple tensor.",0
: A dictionary of hyper-parameters to the models that use them,0
: The default strategy for optimizing the model's hyper-parameters,0
: The default loss function class,0
: The default parameters for the default loss function class,0
: The instance of the loss,0
: The default regularizer class,0
: The default parameters for the default regularizer class,0
: The instance of the regularizer,0
Initialize the device,0
Random seeds have to set before the embeddings are initialized,0
Loss,0
TODO: Check loss functions that require 1 and -1 as label but only,1
Regularizer,0
The triples factory facilitates access to the dataset.,0
This allows to store the optimized parameters,0
Keep track of the hyper-parameters that are used across all,0
subclasses of BaseModule,0
Enforce evaluation mode,0
Enforce evaluation mode,0
Enforce evaluation mode,0
Enforce evaluation mode,0
The number of relations stored in the triples factory includes the number of inverse relations,0
Id of inverse relation: relation + 1,0
"The score_t function requires (entity, relation) pairs instead of (relation, entity) pairs",0
"Extend the hr_batch such that each (h, r) pair is combined with all possible tails",0
"Calculate the scores for each (h, r, t) triple using the generic interaction function",0
Reshape the scores to match the pre-defined output shape of the score_t function.,0
"Extend the rt_batch such that each (r, t) pair is combined with all possible heads",0
"Calculate the scores for each (h, r, t) triple using the generic interaction function",0
Reshape the scores to match the pre-defined output shape of the score_h function.,0
"Extend the ht_batch such that each (h, t) pair is combined with all possible relations",0
"Calculate the scores for each (h, r, t) triple using the generic interaction function",0
Reshape the scores to match the pre-defined output shape of the score_r function.,0
TODO: Why do we need that? The optimizer takes care of filtering the parameters.,1
Default for relation dimensionality,0
-*- coding: utf-8 -*-,0
: A mapping of models' names to their implementations,0
-*- coding: utf-8 -*-,0
-*- coding: utf-8 -*-,0
-*- coding: utf-8 -*-,0
-*- coding: utf-8 -*-,0
Store initial input for error message,0
All are None,0
"input_channels is None, and any of height or width is None -> set input_channels=1",0
"input channels is not None, and one of height or width is None",0
: The default strategy for optimizing the model's hyper-parameters,0
: The default loss function class,0
: The default parameters for the default loss function class,0
": If batch normalization is enabled, this is: num_features – C from an expected input of size (N,C,L)",0
": If batch normalization is enabled, this is: num_features – C from an expected input of size (N,C,H,W)",0
ConvE should be trained with inverse triples,0
ConvE uses one bias for each entity,0
Automatic calculation of remaining dimensions,0
Parameter need to fulfil:,0
input_channels * embedding_height * embedding_width = embedding_dim,0
Finalize initialization,0
embeddings,0
weights,0
"batch_size, num_input_channels, 2*height, width",0
"batch_size, num_input_channels, 2*height, width",0
"batch_size, num_input_channels, 2*height, width",0
"(N,C_out,H_out,W_out)",0
"batch_size, num_output_channels * (2 * height - kernel_height + 1) * (width - kernel_width + 1)",0
Embedding Regularization,0
"For efficient calculation, each of the convolved [h, r] rows has only to be multiplied with one t row",0
The application of the sigmoid during training is automatically handled by the default loss.,0
Embedding Regularization,0
The application of the sigmoid during training is automatically handled by the default loss.,0
Embedding Regularization,0
Code to repeat each item successively instead of the entire tensor,0
The application of the sigmoid during training is automatically handled by the default loss.,0
-*- coding: utf-8 -*-,0
: The default strategy for optimizing the model's hyper-parameters,0
Embeddings,0
Finalize initialization,0
Initialise left relation embeddings to unit length,0
Make sure to call super first,0
Normalise embeddings of entities,0
Get embeddings,0
Project entities,0
Get embeddings,0
Project entities,0
Project entities,0
Project entities,0
Get embeddings,0
Project entities,0
Project entities,0
Project entities,0
-*- coding: utf-8 -*-,0
: The default strategy for optimizing the model's hyper-parameters,0
: The default loss function class,0
: The default parameters for the default loss function class,0
: The regularizer used by [trouillon2016]_ for ComplEx.,0
: The LP settings used by [trouillon2016]_ for ComplEx.,0
Finalize initialization,0
"initialize with entity and relation embeddings with standard normal distribution, cf.",0
https://github.com/ttrouill/complex/blob/dc4eb93408d9a5288c986695b58488ac80b1cc17/efe/models.py#L481-L487,0
split into real and imaginary part,0
ComplEx space bilinear product,0
*: Elementwise multiplication,0
get embeddings,0
Compute scores,0
Regularization,0
-*- coding: utf-8 -*-,0
: The default strategy for optimizing the model's hyper-parameters,0
: The regularizer used by [nickel2011]_ for for RESCAL,0
: According to https://github.com/mnick/rescal.py/blob/master/examples/kinships.py,0
: a normalized weight of 10 is used.,0
: The LP settings used by [nickel2011]_ for for RESCAL,0
Finalize initialization,0
Get embeddings,0
"shape: (b, d)",0
"shape: (b, d, d)",0
"shape: (b, d)",0
Compute scores,0
Regularization,0
Compute scores,0
Regularization,0
Get embeddings,0
Compute scores,0
Regularization,0
-*- coding: utf-8 -*-,0
: The default strategy for optimizing the model's hyper-parameters,0
Finalize initialization,0
-*- coding: utf-8 -*-,0
: The default strategy for optimizing the model's hyper-parameters,0
: The regularizer used by [nguyen2018]_ for ConvKB.,0
: The LP settings used by [nguyen2018]_ for ConvKB.,0
The interaction model,0
Finalize initialization,0
embeddings,0
Use Xavier initialization for weight; bias to zero,0
"Initialize all filters to [0.1, 0.1, -0.1],",0
c.f. https://github.com/daiquocnguyen/ConvKB/blob/master/model.py#L34-L36,0
Output layer regularization,0
In the code base only the weights of the output layer are used for regularization,0
c.f. https://github.com/daiquocnguyen/ConvKB/blob/73a22bfa672f690e217b5c18536647c7cf5667f1/model.py#L60-L66,0
Stack to convolution input,0
Convolution,0
"Apply dropout, cf. https://github.com/daiquocnguyen/ConvKB/blob/master/model.py#L54-L56",0
Linear layer for final scores,0
-*- coding: utf-8 -*-,0
: The default strategy for optimizing the model's hyper-parameters,0
Finalize initialization,0
": shape: (batch_size, num_entities, d)",0
": Prepare h: (b, e, d) -> (b, e, 1, 1, d)",0
": Prepare t: (b, e, d) -> (b, e, 1, d, 1)",0
": Prepare w: (R, k, d, d) -> (b, k, d, d) -> (b, 1, k, d, d)",0
"h.T @ W @ t, shape: (b, e, k, 1, 1)",0
": reduce (b, e, k, 1, 1) -> (b, e, k)",0
": Prepare vh: (R, k, d) -> (b, k, d) -> (b, 1, k, d)",0
": Prepare h: (b, e, d) -> (b, e, d, 1)",0
"V_h @ h, shape: (b, e, k, 1)",0
": reduce (b, e, k, 1) -> (b, e, k)",0
": Prepare vt: (R, k, d) -> (b, k, d) -> (b, 1, k, d)",0
": Prepare t: (b, e, d) -> (b, e, d, 1)",0
"V_t @ t, shape: (b, e, k, 1)",0
": reduce (b, e, k, 1) -> (b, e, k)",0
": Prepare b: (R, k) -> (b, k) -> (b, 1, k)",0
"a = f(h.T @ W @ t + Vh @ h + Vt @ t + b), shape: (b, e, k)",0
"prepare u: (R, k) -> (b, k) -> (b, 1, k, 1)",0
"prepare act: (b, e, k) -> (b, e, 1, k)",0
"compute score, shape: (b, e, 1, 1)",0
reduce,0
-*- coding: utf-8 -*-,0
: The default strategy for optimizing the model's hyper-parameters,0
: The regularizer used by [yang2014]_ for DistMult,0
": In the paper, they use weight of 0.0001, mini-batch-size of 10, and dimensionality of vector 100",0
": Thus, when we use normalized regularization weight, the normalization factor is 10*sqrt(100) = 100, which is",0
: why the weight has to be increased by a factor of 100 to have the same configuration as in the paper.,0
: The LP settings used by [yang2014]_ for DistMult,0
Finalize initialization,0
"xavier uniform, cf.",0
https://github.com/thunlp/OpenKE/blob/adeed2c0d2bef939807ed4f69c1ea4db35fd149b/models/DistMult.py#L16-L17,0
Initialise relation embeddings to unit length,0
Make sure to call super first,0
Normalize embeddings of entities,0
Bilinear product,0
*: Elementwise multiplication,0
Get embeddings,0
Compute score,0
Only regularize relation embeddings,0
Get embeddings,0
Rank against all entities,0
Only regularize relation embeddings,0
Get embeddings,0
Rank against all entities,0
Only regularize relation embeddings,0
-*- coding: utf-8 -*-,0
: The default strategy for optimizing the model's hyper-parameters,0
Similarity function used for distributions,0
element-wise covariance bounds,0
Additional covariance embeddings,0
Finalize initialization,0
Constraints are applied through post_parameter_update,0
Make sure to call super first,0
Normalize entity embeddings,0
Ensure positive definite covariances matrices and appropriate size by clamping,0
Get embeddings,0
Compute entity distribution,0
: a = \mu^T\Sigma^{-1}\mu,0
: b = \log \det \Sigma,0
: a = tr(\Sigma_r^{-1}\Sigma_e),0
: b = (\mu_r - \mu_e)^T\Sigma_r^{-1}(\mu_r - \mu_e),0
: c = \log \frac{det(\Sigma_e)}{det(\Sigma_r)},0
= sum log (sigma_e)_i - sum log (sigma_r)_i,0
-*- coding: utf-8 -*-,0
: The default strategy for optimizing the model's hyper-parameters,0
: The custom regularizer used by [wang2014]_ for TransH,0
: The settings used by [wang2014]_ for TransH,0
embeddings,0
Finalize initialization,0
TODO: Add initialization,0
Make sure to call super first,0
Normalise the normal vectors by their l2 norms,0
"As described in [wang2014], all entities and relations are used to compute the regularization term",0
which enforces the defined soft constraints.,0
Get embeddings,0
Project to hyperplane,0
Regularization term,0
Get embeddings,0
Project to hyperplane,0
Regularization term,0
Get embeddings,0
Project to hyperplane,0
Regularization term,0
-*- coding: utf-8 -*-,0
: The default strategy for optimizing the model's hyper-parameters,0
embeddings,0
Finalize initialization,0
Make sure to call super first,0
Normalize entity embeddings,0
TODO: Initialize from TransE,0
Initialise relation embeddings to unit length,0
"project to relation specific subspace, shape: (b, e, d_r)",0
ensure constraints,0
"evaluate score function, shape: (b, e)",0
Get embeddings,0
Get embeddings,0
Get embeddings,0
-*- coding: utf-8 -*-,0
Construct node neighbourhood mask,0
Set nodes in batch to true,0
Compute k-neighbourhood,0
"if the target node needs an embeddings, so does the source node",0
Create edge mask,0
pylint: disable=unused-argument,0
"Calculate in-degree, i.e. number of incoming edges",0
pylint: disable=unused-argument,0
"Calculate in-degree, i.e. number of incoming edges",0
: Interaction model used as decoder,0
: The blocks of the relation-specific weight matrices,0
": shape: (num_relations, num_blocks, embedding_dim//num_blocks, embedding_dim//num_blocks)",0
: The base weight matrices to generate relation-specific weights,0
": shape: (num_bases, embedding_dim, embedding_dim)",0
: The relation-specific weights for each base,0
": shape: (num_relations, num_bases)",0
: The biases for each layer (if used),0
": shape of each element: (embedding_dim,)",0
: Batch normalization for each layer (if used),0
: Activations for each layer (if used),0
: The default strategy for optimizing the model's hyper-parameters,0
Instantiate model,0
Heuristic,0
buffering of messages,0
"Save graph using buffers, such that the tensors are moved together with the model",0
Weights,0
Finalize initialization,0
invalidate enriched embeddings,0
https://github.com/MichSchli/RelationPrediction/blob/c77b094fe5c17685ed138dae9ae49b304e0d8d89/code/encoders/affine_transform.py#L24-L28,0
Random convex-combination of bases for initialization (guarantees that initial weight matrices are,0
initialized properly),0
We have one additional relation for self-loops,0
Xavier Glorot initialization of each block,0
Reset biases,0
Reset batch norm parameters,0
"Reset activation parameters, if any",0
use buffered messages if applicable,0
Bind fields,0
"shape: (num_entities, embedding_dim)",0
Edge dropout: drop the same edges on all layers (only in training mode),0
Get random dropout mask,0
Apply to edges,0
Different dropout for self-loops (only in training mode),0
"If batch is given, compute (num_layers)-hop neighbourhood",0
Initialize embeddings in the next layer for all nodes,0
TODO: Can we vectorize this loop?,1
Choose the edges which are of the specific relation,0
Only propagate messages on subset of edges,0
No edges available? Skip rest of inner loop,0
Get source and target node indices,0
send messages in both directions,0
Select source node embeddings,0
get relation weights,0
Compute message (b x d) * (d x d) = (b x d),0
Normalize messages by relation-specific in-degree,0
Aggregate messages in target,0
Self-loop,0
"Apply bias, if requested",0
"Apply batch normalization, if requested",0
Apply non-linearity,0
allocate weight,0
Get blocks,0
"self.bases[i_layer].shape (num_relations, num_blocks, embedding_dim/num_blocks, embedding_dim/num_blocks)",0
note: embedding_dim is guaranteed to be divisible by num_bases in the constructor,0
"The current basis weights, shape: (num_bases)",0
"the current bases, shape: (num_bases, embedding_dim, embedding_dim)",0
"compute the current relation weights, shape: (embedding_dim, embedding_dim)",0
Enrich embeddings,0
-*- coding: utf-8 -*-,0
: The default strategy for optimizing the model's hyper-parameters,0
: The default loss function class,0
: The default parameters for the default loss function class,0
Core tensor,0
Note: we use a different dimension permutation as in the official implementation to match the paper.,0
Dropout,0
Finalize initialization,0
"Initialize core tensor, cf. https://github.com/ibalazevic/TuckER/blob/master/model.py#L12",0
Abbreviation,0
Compute h_n = DO(BN(h)),0
Compute wr = DO(W x_2 r),0
compute whr = DO(BN(h_n x_1 wr)),0
Compute whr x_3 t,0
Get embeddings,0
Compute scores,0
Get embeddings,0
Compute scores,0
Get embeddings,0
Compute scores,0
-*- coding: utf-8 -*-,0
: The default strategy for optimizing the model's hyper-parameters,0
Finalize initialization,0
Initialise relation embeddings to unit length,0
Make sure to call super first,0
Normalize entity embeddings,0
Get embeddings,0
Get embeddings,0
Get embeddings,0
-*- coding: utf-8 -*-,0
: The default strategy for optimizing the model's hyper-parameters,0
: The default loss function class,0
: The default parameters for the default loss function class,0
: The regularizer used by [trouillon2016]_ for SimplE,0
": In the paper, they use weight of 0.1, and do not normalize the",0
": regularization term by the number of elements, which is 200.",0
: The power sum settings used by [trouillon2016]_ for SimplE,0
extra embeddings,0
Finalize initialization,0
forward model,0
Regularization,0
backward model,0
Regularization,0
"Note: In the code in their repository, the score is clamped to [-20, 20].",0
"That is not mentioned in the paper, so it is omitted here.",0
-*- coding: utf-8 -*-,0
: The default strategy for optimizing the model's hyper-parameters,0
Finalize initialization,0
"The authors do not specify which initialization was used. Hence, we use the pytorch default.",0
weight initialization,0
Get embeddings,0
Embedding Regularization,0
Concatenate them,0
Compute scores,0
Get embeddings,0
Embedding Regularization,0
First layer can be unrolled,0
Send scores through rest of the network,0
Get embeddings,0
Embedding Regularization,0
First layer can be unrolled,0
Send scores through rest of the network,0
-*- coding: utf-8 -*-,0
The dimensions affected by e',0
Project entities,0
r_p (e_p.T e) + e',0
Enforce constraints,0
: The default strategy for optimizing the model's hyper-parameters,0
Finalize initialization,0
Make sure to call super first,0
Normalize entity embeddings,0
Project entities,0
score = -||h_bot + r - t_bot||_2^2,0
Head,0
-*- coding: utf-8 -*-,0
-*- coding: utf-8 -*-,0
: The default strategy for optimizing the model's hyper-parameters,0
Finalize initialization,0
phases randomly between 0 and 2 pi,0
Make sure to call super first,0
Normalize relation embeddings,0
Decompose into real and imaginary part,0
Rotate (=Hadamard product in complex space).,0
Workaround until https://github.com/pytorch/pytorch/issues/30704 is fixed,1
Get embeddings,0
Compute scores,0
Embedding Regularization,0
Get embeddings,0
Rank against all entities,0
Compute scores,0
Embedding Regularization,0
Get embeddings,0
r expresses a rotation in complex plane.,0
The inverse rotation is expressed by the complex conjugate of r.,0
The score is computed as the distance of the relation-rotated head to the tail.,0
"Equivalently, we can rotate the tail by the inverse relation, and measure the distance to the head, i.e.",0
|h * r - t| = |h - conj(r) * t|,0
Rank against all entities,0
Compute scores,0
Embedding Regularization,0
-*- coding: utf-8 -*-,0
: The default strategy for optimizing the model's hyper-parameters,0
: The default loss function class,0
: The default parameters for the default loss function class,0
Global entity projection,0
Global relation projection,0
Global combination bias,0
Global combination bias,0
Finalize initialization,0
Get embeddings,0
Compute score,0
Get embeddings,0
Rank against all entities,0
Get embeddings,0
Rank against all entities,0
-*- coding: utf-8 -*-,0
: The default strategy for optimizing the model's hyper-parameters,0
Finalize initialization,0
Make sure to call super first,0
Normalize entity embeddings,0
"Initialisation, cf. https://github.com/mnick/scikit-kge/blob/master/skge/param.py#L18-L27",0
Circular correlation of entity embeddings,0
"complex conjugate, a_fft.shape = (batch_size, num_entities, d', 2)",0
Hadamard product in frequency domain,0
"inverse real FFT, shape: (batch_size, num_entities, d)",0
inner product with relation embedding,0
Embedding Regularization,0
Embedding Regularization,0
Embedding Regularization,0
-*- coding: utf-8 -*-,0
: The default strategy for optimizing the model's hyper-parameters,0
: The default loss function class,0
: The default parameters for the default loss function class,0
Finalize initialization,0
Get embeddings,0
Embedding Regularization,0
Concatenate them,0
Predict t embedding,0
compare with all t's,0
"For efficient calculation, each of the calculated [h, r] rows has only to be multiplied with one t row",0
The application of the sigmoid during training is automatically handled by the default loss.,0
Embedding Regularization,0
Concatenate them,0
Predict t embedding,0
The application of the sigmoid during training is automatically handled by the default loss.,0
Embedding Regularization,0
"Extend each rt_batch of ""r"" with shape [rt_batch_size, dim] to [rt_batch_size, dim * num_entities]",0
"Extend each h with shape [num_entities, dim] to [rt_batch_size * num_entities, dim]",0
"h = torch.repeat_interleave(h, rt_batch_size, dim=0)",0
Extend t,0
Concatenate them,0
Predict t embedding,0
"For efficient calculation, each of the calculated [h, r] rows has only to be multiplied with one t row",0
The results have to be realigned with the expected output of the score_h function,0
The application of the sigmoid during training is automatically handled by the default loss.,0
-*- coding: utf-8 -*-,0
TODO: Check entire build of the model,1
: The default strategy for optimizing the model's hyper-parameters,0
: The default loss function class,0
: The default parameters for the default loss function class,0
Literal,0
num_ent x num_lit,0
Number of columns corresponds to number of literals,0
Literals,0
End literals,0
-*- coding: utf-8 -*-,0
TODO: Check entire build of the model,1
: The default strategy for optimizing the model's hyper-parameters,0
: The default parameters for the default loss function class,0
Embeddings,0
Number of columns corresponds to number of literals,0
apply dropout,0
"-, because lower score shall correspond to a more plausible triple.",0
TODO check if this is the same as the BaseModule,1
Choose y = -1 since a smaller score is better.,0
"In TransE for example, the scores represent distances",0
-*- coding: utf-8 -*-,0
-*- coding: utf-8 -*-,0
: The default strategy for optimizing the negative sampler's hyper-parameters,0
Bind number of negatives to sample,0
Equally corrupt head and tail,0
Copy positive batch for corruption.,0
"Do not detach, as no gradients should flow into the indices.",0
Sample random entities as replacement,0
Replace heads – To make sure we don't replace the head by the original value,0
we shift all values greater or equal than the original value by one up,0
"for that reason we choose the random value from [0, num_entities -1]",0
Corrupt tails,0
-*- coding: utf-8 -*-,0
: The default strategy for optimizing the negative sampler's hyper-parameters,0
-*- coding: utf-8 -*-,0
: A mapping of negative samplers' names to their implementations,0
-*- coding: utf-8 -*-,0
: The default strategy for optimizing the negative sampler's hyper-parameters,0
Preprocessing: Compute corruption probabilities,0
"compute tph, i.e. the average number of tail entities per head",0
"compute hpt, i.e. the average number of head entities per tail",0
Set parameter for Bernoulli distribution,0
Bind number of negatives to sample,0
Copy positive batch for corruption.,0
"Do not detach, as no gradients should flow into the indices.",0
Decide whether to corrupt head or tail,0
Tails are corrupted if heads are not corrupted,0
Randomly sample corruption,0
Replace heads – To make sure we don't replace the head by the original value,0
we shift all values greater or equal than the original value by one up,0
"for that reason we choose the random value from [0, num_entities -1]",0
Replace tails,0
-*- coding: utf-8 -*-,0
TODO what happens if already exists?,1
TODO incorporate setting of random seed,1
pipeline_kwargs=dict(,0
"random_seed=random.randint(1, 2 ** 32 - 1),",0
"),",0
Add dataset to current_pipeline,0
Add loss function to current_pipeline,0
Add regularizer to current_pipeline,0
Add optimizer to current_pipeline,0
Add training approach to current_pipeline,0
Add training kwargs and kwargs_ranges,0
Add evaluation,0
-*- coding: utf-8 -*-,0
-*- coding: utf-8 -*-,0
-*- coding: utf-8 -*-,0
-*- coding: utf-8 -*-,0
-*- coding: utf-8 -*-,0
-*- coding: utf-8 -*-,0
-*- coding: utf-8 -*-,0
: A factory wrapping the training triples,0
": A factory wrapping the testing triples, that share indexes with the training triples",0
": A factory wrapping the validation triples, that share indexes with the training triples",0
: All data sets should take care of inverse triple creation,0
": The actual instance of the training factory, which is exposed to the user through `training`",0
": The actual instance of the testing factory, which is exposed to the user through `testing`",0
": The actual instance of the validation factory, which is exposed to the user through `validation`",0
don't call this function by itself. assumes called through the `validation`,0
property and the _training factory has already been loaded,0
see https://requests.readthedocs.io/en/master/user/quickstart/#raw-response-content,0
pattern from https://stackoverflow.com/a/39217788/5775947,0
TODO replace this with the new zip remote dataset class,1
-*- coding: utf-8 -*-,0
: A mapping of datasets' names to their classes,0
-*- coding: utf-8 -*-,0
-*- coding: utf-8 -*-,0
-*- coding: utf-8 -*-,0
-*- coding: utf-8 -*-,0
-*- coding: utf-8 -*-,0
TODO update docs with table and CLI wtih generator,1
: A mapping of HPO samplers' names to their implementations,0
-*- coding: utf-8 -*-,0
1. Dataset,0
2. Model,0
3. Loss,0
4. Regularizer,0
5. Optimizer,0
6. Training Loop,0
7. Training,0
8. Evaluation,0
9. MLFlow,0
Misc.,0
2. Model,0
3. Loss,0
4. Regularizer,0
5. Optimizer,0
1. Dataset,0
2. Model,0
3. Loss,0
4. Regularizer,0
5. Optimizer,0
6. Training Loop,0
7. Training,0
8. Evaluation,0
9. MLFlow,0
Misc.,0
Will trigger Optuna to set the state of the trial as failed,0
: The :mod:`optuna` study object,0
": The objective class, containing information on preset hyper-parameters and those to optimize",0
Output study information,0
Output all trials,0
Output best trial as pipeline configuration file,0
1. Dataset,0
2. Model,0
3. Loss,0
4. Regularizer,0
5. Optimizer,0
6. Training Loop,0
7. Training,0
8. Evaluation,0
MLFlow,0
6. Misc,0
Optuna Study Settings,0
Optuna Optimization Settings,0
0. Metadata/Provenance,0
1. Dataset,0
FIXME difference between dataset class and string,1
FIXME how to handle if dataset or factories were set? Should have been,1
part of https://github.com/mali-git/POEM_develop/pull/483,0
2. Model,0
3. Loss,0
4. Regularizer,0
5. Optimizer,0
6. Training Loop,0
7. Training,0
8. Evaluation,0
1. Dataset,0
2. Model,0
3. Loss,0
4. Regularizer,0
5. Optimizer,0
6. Training Loop,0
7. Training,0
8. Evaluation,0
9. MLFlow,0
Optuna Misc.,0
Pipeline Misc.,0
Invoke optimization of the objective function.,0
-*- coding: utf-8 -*-,0
-*- coding: utf-8 -*-,0
-*- coding: utf-8 -*-,0
: A mapping of HPO pruners' names to their implementations,0
-*- coding: utf-8 -*-,0
-*- coding: utf-8 -*-,0
-*- coding: utf-8 -*-,0
,0
Configuration file for the Sphinx documentation builder.,0
,0
This file does only contain a selection of the most common options. For a,0
full list see the documentation:,0
http://www.sphinx-doc.org/en/master/config,0
-- Path setup --------------------------------------------------------------,0
"If extensions (or modules to document with autodoc) are in another directory,",0
add these directories to sys.path here. If the directory is relative to the,0
"documentation root, use os.path.abspath to make it absolute, like shown here.",0
,0
"sys.path.insert(0, os.path.abspath('..'))",0
-- Mockup PyTorch to exclude it while compiling the docs--------------------,0
"autodoc_mock_imports = ['torch', 'torchvision']",0
from unittest.mock import Mock,0
sys.modules['numpy'] = Mock(),0
sys.modules['numpy.linalg'] = Mock(),0
sys.modules['scipy'] = Mock(),0
sys.modules['scipy.optimize'] = Mock(),0
sys.modules['scipy.interpolate'] = Mock(),0
sys.modules['scipy.sparse'] = Mock(),0
sys.modules['scipy.ndimage'] = Mock(),0
sys.modules['scipy.ndimage.filters'] = Mock(),0
sys.modules['tensorflow'] = Mock(),0
sys.modules['theano'] = Mock(),0
sys.modules['theano.tensor'] = Mock(),0
sys.modules['torch'] = Mock(),0
sys.modules['torch.optim'] = Mock(),0
sys.modules['torch.nn'] = Mock(),0
sys.modules['torch.nn.init'] = Mock(),0
sys.modules['torch.autograd'] = Mock(),0
sys.modules['sklearn'] = Mock(),0
sys.modules['sklearn.model_selection'] = Mock(),0
sys.modules['sklearn.utils'] = Mock(),0
-- Project information -----------------------------------------------------,0
"The full version, including alpha/beta/rc tags.",0
The short X.Y version.,0
-- General configuration ---------------------------------------------------,0
"If your documentation needs a minimal Sphinx version, state it here.",0
,0
needs_sphinx = '1.0',0
"If true, the current module name will be prepended to all description",0
unit titles (such as .. function::).,0
A list of prefixes that are ignored when creating the module index. (new in Sphinx 0.6),0
"Add any Sphinx extension module names here, as strings. They can be",0
extensions coming with Sphinx (named 'sphinx.ext.*') or your custom,0
ones.,0
generate autosummary pages,0
"Add any paths that contain templates here, relative to this directory.",0
The suffix(es) of source filenames.,0
You can specify multiple suffix as a list of string:,0
,0
"source_suffix = ['.rst', '.md']",0
The master toctree document.,0
The language for content autogenerated by Sphinx. Refer to documentation,0
for a list of supported languages.,0
,0
This is also used if you do content translation via gettext catalogs.,0
"Usually you set ""language"" from the command line for these cases.",0
"List of patterns, relative to source directory, that match files and",0
directories to ignore when looking for source files.,0
This pattern also affects html_static_path and html_extra_path.,0
The name of the Pygments (syntax highlighting) style to use.,0
-- Options for HTML output -------------------------------------------------,0
The theme to use for HTML and HTML Help pages.  See the documentation for,0
a list of builtin themes.,0
,0
Theme options are theme-specific and customize the look and feel of a theme,0
"further.  For a list of options available for each theme, see the",0
documentation.,0
,0
html_theme_options = {},0
"Add any paths that contain custom static files (such as style sheets) here,",0
"relative to this directory. They are copied after the builtin static files,",0
"so a file named ""default.css"" will overwrite the builtin ""default.css"".",0
html_static_path = ['_static'],0
"Custom sidebar templates, must be a dictionary that maps document names",0
to template names.,0
,0
The default sidebars (for documents that don't match any pattern) are,0
defined by theme itself.  Builtin themes are using these templates by,0
"default: ``['localtoc.html', 'relations.html', 'sourcelink.html',",0
'searchbox.html']``.,0
,0
html_sidebars = {},0
The name of an image file (relative to this directory) to place at the top,0
of the sidebar.,0
,0
-- Options for HTMLHelp output ---------------------------------------------,0
Output file base name for HTML help builder.,0
-- Options for LaTeX output ------------------------------------------------,0
The paper size ('letterpaper' or 'a4paper').,0
,0
"'papersize': 'letterpaper',",0
"The font size ('10pt', '11pt' or '12pt').",0
,0
"'pointsize': '10pt',",0
Additional stuff for the LaTeX preamble.,0
,0
"'preamble': '',",0
Latex figure (float) alignment,0
,0
"'figure_align': 'htbp',",0
Grouping the document tree into LaTeX files. List of tuples,0
"(source start file, target name, title,",0
"author, documentclass [howto, manual, or own class]).",0
-- Options for manual page output ------------------------------------------,0
One entry per manual page. List of tuples,0
"(source start file, name, description, authors, manual section).",0
-- Options for Texinfo output ----------------------------------------------,0
Grouping the document tree into Texinfo files. List of tuples,0
"(source start file, target name, title, author,",0
"dir menu entry, description, category)",0
