Commit Message,predict
Prepare and send acknowledgment packet,0
Copy PACKET_PAYLOAD bytes of image data to send buffer,0
Send ENCAPSULATED_IMAGE packet,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
todo: alternative:  probably need to do an lstat on '/dev/serial/by-id' and find,1
"something that looks like PX4 and return that name, or follow the symbolic link to /dev/ttyACM0...",0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
{4d36e978-e325-11ce-bfc1-08002be10318},0
parse out the VID number,0
now the PID,0
parse out the VID number,0
examples:,0
PX4: USB\VID_26AC&PID_0011\0,0
"FTDI cable: FTDIBUS\VID_0403+PID_6001+FTUAN9UJA\0000""",0
"printf(""Found: %S\n"", buffer.c_str());",0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
{4d36e978-e325-11ce-bfc1-08002be10318},0
parse out the VID number,0
now the PID,0
parse out the VID number,0
suppress,0
"OneCoreFindSerialPorts.obj : warning LNK4221: This object file does not define any previously undefined public symbols, so it will not be used by any link operation that consumes this library",0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
This has not been properly tested,1
struct iw_statistics stats;,0
struct iwreq req;,0
"memset(&stats, 0, sizeof(stats));",0
"memset(&req, 0, sizeof(iwreq));",0
,0
"strncpy(req.ifr_name, ifaceName, 16);",0
req.u.data.pointer = &stats;,0
req.u.data.length = sizeof(iw_statistics);,0
,0
#ifdef CLEAR_UPDATED,0
req.u.data.flags = 1;,0
#endif,0
,0
/* Perform the ioctl */,0
"if (ioctl(socket, SIOCGIWSTATS, &req) == -1) {",0
"//printf(""Error performing SIOCGIWSTATS on %s\n"", ifaceName);",0
return -127;,0
},0
,0
return stats.qual.level;,0
todo: windows version of this...,1
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
windows,0
Need to link with Ws2_32.lib,0
posix,0
found it!,0
bind socket to local address.,0
"limit the socket to only send/receive to/from this remote address/port, this ensures our",0
subsequent recvfrom calls don't steal messages from other UdpClientPorts.,0
write to the serial port,0
"well if we are creating a server, we don't know when the client is going to connect, so skip this exception for now.",0
"throw std::runtime_error(""UdpClientPort cannot send until we've received something first so we can find out what port to send to.\n"");",0
"perhaps the client is gone, and may want to come back on a different port, in which case let's reset our remote port to allow that.",0
"try and receive something, up until port is closed anyway.",0
"message was too large for the buffer, no problem, return what we have.",0
try again - this can happen if server recreates the socket on their side.,0
"skip this, it is was interrupted, and if user is closing the port closed_ will be true.",0
"skip this, it is was interrupted, and if user is closing the port closed_ will be true.",0
try again - this can happen if server recreates the socket on their side.,0
"printf(""#### recv failed with error: %d\n"", hr);",0
we now have it.,0
this is from someone we are not interested in.,0
"printf(""Connection closed\n"");",0
-----------------------------------------------------------------------------------------,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
Initialize Winsock,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
windows,0
Need to link with Ws2_32.lib,0
posix,0
found it!,0
bind socket to local address.,0
bind socket to local address.,0
start listening for incoming connection,0
accept 1,0
write to the serial port,0
"try and receive something, up until port is closed anyway.",0
"message was too large for the buffer, no problem, return what we have.",0
try again - this can happen if server recreates the socket on their side.,0
"skip this, it is was interrupted.",0
"printf(""Connection closed\n"");",0
-----------------------------------------------------------------------------------------,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
"FIXME: The windows api docs are not very clear about read timeouts,",1
and we have to simulate infinite with a big value (uint.MaxValue - 1),0
set signal,0
Clear Handshake flags,0
Set Handshake flags,0
return GetLastError();,0
return GetLastError();,0
"Utils::logMessage(""error %d from tcgetattr"", errno);",0
"Utils::logMessage(""unsupported data size %d (expecting 5,6,7, or 8)"", dataBits);",0
enable reading,0
posix doesn't have mark/space parity.,0
posix doesn't have mark/space parity.,0
this is the default.,0
not sure this is supported...,0
"Utils::logMessage(""error %d from tcsetattr"", errno);",0
"Utils::logMessage(""error %d from tcgetattr"", errno);",0
First do those specified by POSIX.,0
Now conditionally handle a bunch of extended rates.,0
First do those specified by POSIX.,0
Now conditionally handle a bunch of extended rates.,0
"Utils::logMessage(""error %d from tcgetattr"", errno);",0
",",0
"std::unique_ptr<TestBase>(new PixhawkTest()),",0
"std::unique_ptr<TestBase>(new RosFlightTest()),",0
"std::unique_ptr<TestBase>(new QuaternionTest()),",0
std::unique_ptr<TestBase>(new WorkerThreadTest()),0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
"in header only mode, control library is not available",0
TODO: something defines max macro which interfears with code here,1
is cur_pos within fence?,0
destination risk is not available then consider it zero,0
if dest risk is lower than its more safe,0
are we doing better than closest obstacle?,0
"if we stay where we are, what is the risk distance?",0
else we are better of moving to dest,0
this function should work even when dest_pos == cur_pos,0
is this dest_pos cur_pos within the fence?,0
transform dest_pos vector to body frame,0
check for approx zero vectors to avoid random yaw angles,0
we are hovering,0
"get yaw in body frame, ie, front is always 0 radians",0
yaw to ticks,0
get obstacles in the window at the tick direction around the window,0
less risk distance is better,0
check obstacles around current position and see if it has lower risk,0
else obstacle is too far,0
"if we detected unsafe condition due to obstacle, find direction to move away to",0
look for each surrounding tick to see if we have obstacle free angle,0
else no suggestions required,0
"3.2 comes from inverse CDF for epsilone = 0.05 (i.e. 95% confidence), author: akapoor",0
evaluate right and left side of circle,0
find right and left risk distances,0
at this point we have already determined hover is better than going to dest,0
we now determine is moving to suggested angle better than hovering?,0
check if dest_pos is safe,0
breaking distance at this velocity,0
calculate dest_pos cur_pos we will be if we had to break suddenly,0
check if dest_pos is safe,0
float/vec parameters can have NaN which makes them optional,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
"in header only mode, control library is not available",0
handles +/- tick and wraps around circle,0
return value of this function is always >= 0 and < ticks_ (i.e. valid indices),0
update the specified window on the map,0
make dure from <= to,0
normalize the ticks so bothe are valid indices,0
if from is still larger then,0
to ticks is then added one full circle to make it larger than from_tick,0
find closest obstacle in given window,0
search whole map to find closest obstacle,0
"in header only mode, control library is not available",0
"File names are unicode (std::wstring), because users can create folders containing unicode characters on both",0
"Windows, OSX and Linux.",0
Windows users can move the Documents folder to any location they want,0
SHGetFolderPath knows how to find it.,0
fall back in case SHGetFolderPath failed for some reason.,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
"in header only mode, control library is not available",0
RPC code requires C++14. If build system like Unreal doesn't support it then use compiled binaries,0
if using Unreal Build system then include precompiled header file first,0
"TODO: HACK: UE4 defines macro with stupid names like ""check"" that conflicts with msgpack library",1
#undef check,0
"TODO: HACK: UE4 defines macro with stupid names like ""check"" that conflicts with msgpack library",1
sim only,0
"rpclib has a bug with serializing empty vectors, so we return a 1 byte vector instead.",0
required for pimpl,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
"in header only mode, control library is not available",0
RPC code requires C++14. If build system like Unreal doesn't support it then use compiled binaries,0
if using Unreal Build system then include precompiled header file first,0
"some long flight path commands can take a while, so we give it up to 1 hour max.",0
sim only,0
"rpclib has a bug with serializing empty vectors, so we return a 1 byte vector instead.",0
make sure we can talk to the DroneServer,0
"std::cout << ""Contacting DroneServer..."" << std::flush;",0
command_context.client.ping();,0
"std::cout << ""DroneServer is responding."" << std::endl;",0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
"in header only mode, control library is not available",0
RPC code requires C++14. If build system like Unreal doesn't support it then use compiled binaries,0
if using Unreal Build system then include precompiled header file first,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
"in header only mode, control library is not available",0
RPC code requires C++14. If build system like Unreal doesn't support it then use compiled binaries,0
if using Unreal Build system then include precompiled header file first,0
"TODO: HACK: UE4 defines macro with stupid names like ""check"" that conflicts with msgpack library",1
#undef check,0
"TODO: HACK: UE4 defines macro with stupid names like ""check"" that conflicts with msgpack library",1
required for pimpl,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
"in header only mode, control library is not available",0
if auto mode requested for lookahead then calculate based on velocity,0
no-op by default. derived class can override it if needed,0
no-op by default. derived class can override it if needed,0
validate path size,0
validate yaw mode,0
validate and set auto-lookahead value,0
if auto mode requested for lookahead then calculate based on velocity,0
add current position as starting point,0
append the input path and compute segments,0
add last segment as zero length segment so we have equal number of segments and points.,0
path_segs[i] refers to segment that starts at point i,0
"when path ends, we want to slow down",0
else no need to change velocities for last segments,0
setup current position on path to 0 offset,0
initialize next path position,0
until we are at the end of the path (last seg is always zero size),0
"Utils::logMessage(""path_length_remaining = %f, Switched to breaking vel %f"", path_length_remaining, seg_velocity);",0
send drone command to get to next lookahead,0
sleep for rest of the cycle,0
how much have we moved towards last goal?,0
project actual vector on goal vector,0
if adaptive lookahead is enabled the calculate lookahead error (see above fig),0
TODO: below should be lower than 1E3 and configurable,1
but lower values like 100 doesn't work for simple_flight + ScalableClock,0
"Utils::logMessage(""PF: cur=%s, goal_dist=%f, cur_path_loc=%s, next_path_loc=%s, lookahead_error=%f"",",0
"VectorMath::toString(getPosition()).c_str(), goal_dist, VectorMath::toString(cur_path_loc.position).c_str(),",0
"VectorMath::toString(next_path_loc.position).c_str(), lookahead_error);",0
"if drone moved backward, we don't want goal to move backward as well",0
"so only climb forward on the path, never back. Also note >= which means",0
we climb path even if distance was 0 to take care of duplicated points on path,0
else,0
"Utils::logMessage(""goal_dist was negative: %f"", goal_dist);",0
compute next target on path,0
last command is to hold on to position,0
"commandPosition(0, 0, getTakeoffZ(), YawMode::Zero());",0
default strategy is for move. In hover mode we set new strategy temporarily,0
freeze the quaternion,0
get trims,0
take average,0
convert RC commands to velocity vector,0
find yaw as per terrain and remote setting,0
execute command,0
Only raise exception is time out occurred. If preempted then return status.,0
are we supposed to do EM?,0
get suggested velocity vector,0
use the unchecked command,0
tell caller not to execute planned command,0
other wise throw exception,0
otherwise there is some other reason why we are in unsafe situation,0
send last command to come to full stop,0
else no unsafe situation,0
note: cur_path_loc and next_path_loc may both point to same object,0
"otherwise use up this segment, move on to next one",0
if we are here then we ran out of segments,0
consider last segment as zero length segment,0
adjust yaw for the direction of travel in foward-only mode,0
else no adjustment needed,0
validate dest,0
what is the distance we will travel at this velocity?,0
get velocity vector,0
yaw for the direction of travel,0
find velocity vector,0
"Utils::logMessage(""velocity_vect=%s"", VectorMath::toString(velocity_vect).c_str());",0
generate velocity vector that is same size as cur_dest_norm / command period,0
this velocity vect when executed for command period would yield cur_dest_norm,0
send commands,0
"try to maintain altitude if path was in XY plan only, velocity based control is not as good",1
by default indicate that we don't have alternative pose info,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
"in header only mode, control library is not available",0
RPC code requires C++14. If build system like Unreal doesn't support it then use compiled binaries,0
if using Unreal Build system then include precompiled header file first,0
status getters,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
"in header only mode, control library is not available",0
RPC code requires C++14. If build system like Unreal doesn't support it then use compiled binaries,0
if using Unreal Build system then include precompiled header file first,0
"TODO: HACK: UE4 defines macro with stupid names like ""check"" that conflicts with msgpack library",1
#undef check,0
"TODO: HACK: UE4 defines macro with stupid names like ""check"" that conflicts with msgpack library",1
getters,0
required for pimpl,0
Create a spring arm component for our chase camera,0
do nothing,0
set initial view mode,0
"If we do have actor to follow AND don't have sprint arm attached to that actor, we will attach it",0
"For car, we want a bit of camera lag, as that is customary of racing video games",0
"If the lag is missing, the camera will also occasionally shake.",0
"But, lag is not desired when piloting a drone",0
attach spring arm to actor,0
remember current parent for external camera. Later when we remove external,0
"camera from spring arm, we will attach it back to its last parent",0
now attach camera to spring arm,0
"For car, we need to move the camera back a little more than for a drone.",0
"Otherwise, the camera will be stuck inside the car",0
external_camera_->bUsePawnControlRotation = false;,0
if prev mode was spring arm but new mode isn't then detach spring arm,0
"else someone else is bound to manual pose controller, leave it alone",0
TODO: explore screenshot option,1
addScreenCaptureHandler(camera->GetWorld());,0
Wait for render so that view is ready for capture,0
not sure why this doesn't work.,1
"DECLARE_CYCLE_STAT(TEXT(""FNullGraphTask.CheckRenderStatus""), STAT_FNullGraphTask_CheckRenderStatus, STATGROUP_TaskGraphTasks);",0
"auto renderStatus = TGraphTask<FNullGraphTask>::CreateTask(NULL).ConstructAndDispatchWhenReady(GET_STATID(STAT_FNullGraphTask_CheckRenderStatus), ENamedThreads::RenderThread);",0
FTaskGraphInterface::Get().WaitUntilTaskCompletes(renderStatus);,0
Make sure that all alpha values are opaque.,0
Deflect along the surface when we collide.,0
FRotator CurrentRotation = GetActorRotation(RootComponent);,0
"SetActorRotation(FQuat::Slerp(CurrentRotation.Quaternion(), HitNormal.ToOrientationQuat(), 0.025f));",0
set up key variables,0
initialize state,0
should be overridden in derived class,0
should be overridden in derived class,0
if (pawn_->GetRootPrimitiveComponent()->IsAnySimulatingPhysics()) {,0
pawn_->GetRootPrimitiveComponent()->SetSimulatePhysics(false);,0
pawn_->GetRootPrimitiveComponent()->SetSimulatePhysics(true);,0
},0
TODO: delete below,1
"std::ifstream sim_log(""C:\\temp\\mavlogs\\circle\\sim_cmd_006_orbit 5 1.txt.pos.txt"");",0
"plot(sim_log, FColor::Purple, Vector3r(0, 0, -3));",0
"std::ifstream real_log(""C:\\temp\\mavlogs\\circle\\real_cmd_006_orbit 5 1.txt.pos.txt"");",0
"plot(real_log, FColor::Yellow, Vector3r(0, 0, -3));",0
"std::ifstream sim_log(""C:\\temp\\mavlogs\\square\\sim_cmd_005_square 5 1.txt.pos.txt"");",0
"plot(sim_log, FColor::Purple, Vector3r(0, 0, -3));",0
"std::ifstream real_log(""C:\\temp\\mavlogs\\square\\real_cmd_012_square 5 1.txt.pos.txt"");",0
"plot(real_log, FColor::Yellow, Vector3r(0, 0, -3));",0
parameters in NED frame,0
translate to new VehiclePawnWrapper position & orientation from NED to NEU,0
quaternion formula comes from http://stackoverflow.com/a/40334755/207661,0
must reset collision before we set pose. Setting pose will immediately call NotifyHit if there was collision,0
"if there was no collision than has_collided would remain false, else it will be set so its value can be",0
checked at the start of next tick,0
allow teleportation,0
if collisions are not enabled,0
or we have collided but passthrough is enabled,0
we will flip-flop was_last_move_teleport flag so on one tick we have passthrough and other tick we don't,0
"without flip flopping, collisions can't be detected",0
set default for brigher images,0
by default all image types are disabled,0
use final color for all calculations,0
use final color for all calculations,0
else we will set this after this components get created,0
else we will set this after this components get created,0
do not make unnecessory calls to Activate() which otherwise causes crash in Unreal,0
else nothing to enable,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
"#include ""Runtime/Foliage/Public/FoliageType.h""",0
TODO: change naming conventions to same as other files?,1
"GEngine->AddOnScreenDebugMessage(key + 10, 60.0f, color, FString::FromInt(key));",0
common_utils::Utils::DebugBreak();,0
mesh->SetVisibility(false);,0
mesh->SetVisibility(true);,0
for (TObjectIterator<UFoliageType> comp; comp; ++comp),0
{,0
InitializeObjectStencilID(*comp);,0
},0
Access the subclass instance with the * or -> operators.,0
can we see followee?,0
remove mapping,0
removing binding,0
"TODO: can't do remove because there is no ""stamp"" on who established binding",1
removeInputBindings();,0
#ifdef _MSC_VER,0
//print to VS output window,0
"OutputDebugString(std::wstring(message.begin(), message.end()).c_str());",0
#endif,0
also do default logging,0
"module loading is not allowed outside of the main thread, so we load the ImageWrapper module ahead of time.",0
UGameUserSettings* game_settings = GetGameUserSettings();,0
game_settings->SetFullscreenMode(EWindowMode::WindowedFullscreen);,0
game_settings->ApplySettings(true);,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
plugin startup,0
plugin shutdown,0
"read pixels from render target using render thread, then compress the result into PNG",0
argument on the thread that calls this method.,0
make sure we are not on the rendering thread,0
TODO: below doesn't work right now because it must be running in game thread,1
below is documented method but more expensive because it forces flush,0
wait for render thread to pick up our task,0
Queue up the task of rendering the scene in the render thread,0
wait for this task to complete,0
should we be using ENQUEUE_UNIQUE_RENDER_COMMAND_ONEPARAMETER which was in original commit by @saihv,0
https://github.com/Microsoft/AirSim/pull/162/commits/63e80c43812300a8570b04ed42714a3f6949e63f#diff-56b790f9394f7ca1949ddbb320d8456fR64,0
"below is undocumented method that avoids flushing, but it seems to segfault every 2000 or so calls",0
Stuff to filter out XInput devices,0
-----------------------------------------------------------------------------,0
"Defines, constants, and global variables",0
-----------------------------------------------------------------------------,0
Register with the DirectInput subsystem and get a pointer,0
to a IDirectInput interface we can use.,0
Create a DInput object,0
Look for a simple joystick we can use for this sample program.,0
Make sure we got a joystick,0
"Set the data format to ""simple joystick"" - a predefined data format",0
,0
"A data format specifies which controls on a device we are interested in,",0
and how they should be reported. This tells DInput that we will be,0
passing a DIJOYSTATE2 structure to IDirectInputDevice::GetDeviceState().,0
Set the cooperative level to let DInput know how this device should,0
interact with the system and with other DInput applications.,0
Enumerate the joystick objects. The callback function enabled user,0
"interface elements for objects that are found, and sets the min/max",0
values property for discovered axes.,0
-----------------------------------------------------------------------------,0
Enum each PNP device using WMI and check each device ID to see if it contains,0
"""IG_"" (ex. ""VID_045E&PID_028E&IG_00"").  If it does, then its an XInput device",0
Unfortunately this information can not be found by just using DirectInput.,0
Checking against a VID/PID of 0x028E/0x045E won't find 3rd party or future,0
XInput devices.,0
,0
This function stores the list of xinput devices in a linked list,0
"at g_pXInputDeviceList, and IsXInputDevice() searchs that linked list",0
-----------------------------------------------------------------------------,0
CoInit if needed,0
Create WMI,0
Create BSTRs for WMI,0
Connect to WMI,0
Switch security level to IMPERSONATE,0
Get list of Win32_PNPEntity devices,0
Loop over all devices,0
Get 20 at a time,0
"For each device, get its device ID",0
"Check if the device ID contains ""IG_"".  If it does, then its an XInput device",0
Unfortunately this information can not be found by just using DirectInput,0
"If it does, then get the VID/PID from var.bstrVal",0
Add the VID/PID to a linked list,0
-----------------------------------------------------------------------------,0
Returns true if the DirectInput device is also an XInput device.,0
"Call SetupForIsXInputDevice() before, and CleanupForIsXInputDevice() after",0
-----------------------------------------------------------------------------,0
Check each xinput device to see if this device's vid/pid matches,0
-----------------------------------------------------------------------------,0
Cleanup needed for IsXInputDevice(),0
-----------------------------------------------------------------------------,0
Cleanup linked list,0
-----------------------------------------------------------------------------,0
Name: EnumJoysticksCallback(),0
"Desc: Called once for each enumerated joystick. If we find one, create a",0
device interface on it so we can play with it.,0
-----------------------------------------------------------------------------,0
Skip anything other than the perferred joystick device as defined by the control panel.,0
Instead you could store all the enumerated joysticks and let the user pick.,0
Obtain an interface to the enumerated joystick.,0
"If it failed, then we can't use this joystick. (Maybe the user unplugged",0
it while we were in the middle of enumerating it.),0
Stop enumeration. Note: we're just taking the first joystick we get. You,0
could store all the enumerated joysticks and let the user pick.,0
-----------------------------------------------------------------------------,0
Name: EnumObjectsCallback(),0
"Desc: Callback function for enumerating objects (axes, buttons, POVs) on a",0
joystick. This function enables user interface elements for objects,0
"that are found to exist, and scales axes min/max values.",0
-----------------------------------------------------------------------------,0
"For axes that are returned, set the DIPROP_RANGE property for the",0
enumerated axis in order to scale min/max values.,0
Set the range for the axis,0
Set the UI to reflect what objects the joystick supports,0
-----------------------------------------------------------------------------,0
Name: UpdateInputState(),0
Desc: Get the input device's state and display it.,0
-----------------------------------------------------------------------------,0
Poll the device to read the current state,0
DInput is telling us that the input stream has been,0
"interrupted. We aren't tracking any state between polls, so",0
we don't have any special reset that needs to be done. We,0
just re-acquire and try again.,0
while (hr == DIERR_INPUTLOST),0
hr = g_pJoystick->Acquire();,0
hr may be DIERR_OTHERAPPHASPRIO or other errors.  This,0
may occur when the app is minimized or in the process of,0
"switching, so just try again later",0
Get the input's device state,0
Axes,0
Slider controls,0
Points of view,0
Buttons,0
-----------------------------------------------------------------------------,0
Name: FreeDirectInput(),0
Desc: Initialize the DirectInput variables.,0
-----------------------------------------------------------------------------,0
Unacquire the device one last time just in case,0
the app tried to exit while the device is still acquired.,0
Release any DirectInput objects.,0
nop,0
normalize min to max --> 0 to 1,0
normalize 0 to 1 --> -1 to 1,0
#include <libudev.h>,0
implementation for unsupported OS,0
if this is new indec,0
"getJoystickInfo(1, manufacturerID, productID, state.message);",0
close previos one,0
open new device,0
if open was sucessfull,0
read the device,0
if we didn't had valid read,0
"NOTE if this condition is not met, we're probably out of sync and this",0
Joystick instance is likely unusable,0
TODO: set below to false?,1
state.is_valid = false;,0
else ignore,0
"bool getJoystickInfo(int index, std::string& manufacturerID, std::string& productID, std::string& message)",0
{,0
"manufacturerID = productID = """";",0
// Use udev to look up the product and manufacturer IDs,0
struct udev *udev = udev_new();,0
if (udev) {,0
char sysname[32];,0
"std::snprintf(sysname, sizeof(sysname), ""js%u"", index);",0
"struct udev_device *dev = udev_device_new_from_subsystem_sysname(udev, ""input"", sysname);",0
"dev = udev_device_get_parent_with_subsystem_devtype(dev, ""usb"", ""usb_device"");",0
if (!dev),0
{,0
"message = ""Unable to find parent USB device"";",0
return false;,0
},0
std::stringstream ss;,0
"ss << std::hex << udev_device_get_sysattr_value(dev, ""idVendor"");",0
ss >> manufacturerID;,0
ss.clear();,0
"ss.str("""");",0
"ss << std::hex << udev_device_get_sysattr_value(dev, ""idProduct"");",0
ss >> productID;,0
udev_device_unref(dev);,0
},0
else,0
{,0
"message = ""Cannot create udev"";",0
return false;,0
},0
udev_unref(udev);,0
return true;,0
},0
required for pimpl,0
TODO: should we only do below on SceneCapture2D components and cameras?,1
avoid motion blur so capture images don't get,0
use two different methods to set console var because sometime it doesn't seem to work,0
Equivalent to enabling Custom Stencil in Project > Settings > Rendering > Postprocessing,0
create main widget,0
synchronize PIP views,0
setup defaults,0
TODO: should this be done somewhere else?,1
load settings file if found,0
create default settings,0
"write some settings in new file otherwise the string ""null"" is written if all settigs are empty",0
TODO: there is a crash in Linux due to settings.saveJSonString(). Remove this workaround after we only support Unreal 4.17,1
https://answers.unrealengine.com/questions/664905/unreal-crashes-on-two-lines-of-extremely-simple-st.html,0
create its control server,0
stop physics thread before we dismental,0
for (AActor* actor : spawned_actors_) {,0
actor->Destroy();,0
},0
get player controller,0
put camera little bit above vehicle,0
we will either find external camera if it already exist in evironment or create one,0
find all BP camera directors in the environment,0
create director,0
create external camera required for the director,0
find all vehicle pawns,0
if no vehicle pawns exists in environment,0
create vehicle pawn,0
set up vehicle pawns,0
initialize each vehicle pawn we found,0
chose first pawn as FPV if none is designated as FPV,0
now create the connector for each pawn,0
else we don't have vehicle for this pawn,0
TODO: because this bug we are using alternative code with stringstream,1
https://answers.unrealengine.com/questions/664905/unreal-crashes-on-two-lines-of-extremely-simple-st.html,0
std::stringstream ss;,0
"ss << timestamp_millis << ""\t"";",0
"ss << kinematics.pose.position.x() << ""\t"" << kinematics.pose.position.y() << ""\t"" << kinematics.pose.position.z() << ""\t"";",0
"ss << kinematics.pose.orientation.w() << ""\t"" << kinematics.pose.orientation.x() << ""\t"" << kinematics.pose.orientation.y() << ""\t"" << kinematics.pose.orientation.z() << ""\t"";",0
"ss << ""\n"";",0
return ss.str();,0
find vehicles and cameras available in environment,0
if none available then we will create one,0
get references of components so we can use later,0
reset roll & pitch of vehicle as multirotors required to be on plain surface at start,0
-1 to 1 --> 0 to 1,0
convert 0 to 1 -> -1 to 1,0
TODO: add fields for z axis?,1
last 8 bits are not used for now,0
TODO: should below be at controller level info?,1
else don't waste time,0
"Utils::log(""------Render tick-------"");",0
"if reset is pending then do it first, no need to do other things until next tick",0
move collision info from rendering engine to vehicle,0
update ground level,0
update rotor poses,0
if we did reset then don't worry about synchrnozing states for this tick,0
update rotor animations,0
"UAirBlueprintLib::LogMessage(TEXT(""Collision (raw) Count:""), FString::FromInt(collision_response_info.collision_count_raw), LogDebugLevel::Unimportant);",0
*** Start: UpdatableState implementation ***//,0
schedule the task which we will execute in tick event when World object is locked,0
TODO: should this be done in MultiRotor.hpp,1
controller_->reset();,0
"this is high frequency physics tick, flier gets ticked at rendering frame rate",0
report actual location in unreal coordinates so we can plug that into the UE editor to move the drone.,0
*** End: UpdatableState implementation ***//,0
"If render command is complete, save image along with position and orientation",0
"UAirBlueprintLib::LogMessage(TEXT(""Screenshot saved to:""), filePath, LogDebugLevel::Success);",0
TODO: check FPlatformProcess::SupportsMultithreading()?,1
make sire all vars are set up,0
"todo: should we go as fast as possible, or should we limit this to a particular number of",1
frames per second?,0
"UAirBlueprintLib::LogMessage(TEXT(""Stopped recording thread""), TEXT(""""), LogDebugLevel::Success);",0
Try to find the high polycount vehicle,0
"If not found, spawn the default class (go-kart)",0
Timestamp \t Speed \t Throttle \t Steering \t Brake \t gear \t ImageName,0
get player controller,0
put camera little bit above vehicle,0
we will either find external camera if it already exist in evironment or create one,0
find all BP camera directors in the environment,0
create director,0
create external camera required for the director,0
find all vehicle pawns,0
if no vehicle pawns exists in environment,0
create vehicle pawn,0
set up vehicle pawns,0
initialize each vehicle pawn we found,0
chose first pawn as FPV if none is designated as FPV,0
find out which RC we should use,0
find vehicles and cameras available in environment,0
if none available then we will create one,0
find all vehicle pawns,0
set up vehicle pawns,0
initialize each vehicle pawn we found,0
"Copyright 1998-2017 Epic Games, Inc. All Rights Reserved.",0
Setup suspension forces,0
Find the tire object and set the data for it,0
"Copyright 1998-2017 Epic Games, Inc. All Rights Reserved.",0
Setup suspension forces,0
Find the tire object and set the data for it,0
Needed for VR Headset,0
this->AutoReceiveInput = EAutoReceiveInput::Player0;,0
Car mesh,0
Setup friction materials,0
Wheels/Tyres,0
Setup the wheels,0
Adjust the tire loading,0
Engine,0
Torque setup,0
Adjust the steering,0
Transmission,0
We want 4wd,0
Drive the front wheels a little more than the rear,0
Automatic gearbox,0
"Disable reverse as brake, this is needed for SetBreakInput() to take effect",0
Physics settings,0
Adjust the center of mass - the buggy is quite low,0
Set the inertia scale. This controls how the mass of the vehicle is distributed.,0
Create In-Car camera component,0
In car HUD,0
Create text render component for in car speed display,0
Create text render component for in car gear display,0
Setup the audio component and allocate it a sound cue,0
Colors for the in-car gear display. One for normal one for reverse,0
put camera little bit above vehicle,0
TODO: should do reset() here?,1
joystick,0
below is not needed,0
"UAirBlueprintLib::BindActionToKey(""Reverse"", EKeys::Down, this, &ACarPawn::OnReversePressed, true);",0
"UAirBlueprintLib::BindActionToKey(""Reverse"", EKeys::Down, this, &ACarPawn::OnReverseReleased, false);",0
TODO: update other fields,1
Update phsyics material,0
Update the strings used in the hud (incar and onscreen),0
Set the string in the incar hud,0
Pass the engine RPM to the sound component,0
Two steel levers behind wheel,0
Start an engine sound playing,0
Using FText because this is display text that should be localizable,0
Setup the text render component strings,0
Timestamp \t Speed \t Throttle \t Steering \t Brake \t gear,0
timestamp,0
Speed,0
Gear,0
else don't save,0
movement_->ResetMoveState();,0
movement_->SetActive(false);,0
"movement_->SetActive(true, true);",0
call virtual method in derived class,0
remove everything that we created in BeginPlay,0
perfom any expensive rendering update outside of lock region,0
should be overridden by derived class,0
Unreal doesn't allow pure abstract methods in actors,0
set defaults in case exception occurs,0
we had spelling mistake so we are currently supporting SettingsVersion or SettingdVersion :(,0
no warnings because we have default settings,0
by default we spawn server at local endpoint. Do not use 127.0.0.1 as default below,0
because for docker container default is 0.0.0.0 and people get really confused why things,0
don't work,0
By default this is the column header. Override it in BeginPlay of pawn mode,0
Should be overridden by derived classes,0
Should be overridden by derived classes,0
Should be overridden by derived classes,0
"Copyright 1998-2017 Epic Games, Inc. All Rights Reserved.",0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
This assumes you are running DroneServer already on the same machine.,0
DroneServer must be running first.,0
