Commit Message,predict
column format,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
column format,0
this dataset name,0
default dataset folder is the cache root,0
check if data there,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
column format,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
Create flair compatible labels,0
TREC-6 : NUM:dist -> __label__NUM,0
TREC-50: NUM:dist -> __label__NUM:dist,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
Create flair compatible labels,0
TREC-6 : NUM:dist -> __label__NUM,0
TREC-50: NUM:dist -> __label__NUM:dist,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
download data if necessary,0
unpack and write out in CoNLL column-like format,0
column format,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
column format,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
column format,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
column format,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
column format,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
column format,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
column format,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
column format,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
column format,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
column format,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
"in certain cases, multi-CPU data loading makes no sense and slows",0
"everything down. For this reason, we detect if a dataset is in-memory:",0
"if so, num_workers is set to 0 for faster processing",0
global variable: cache_root,0
global variable: device,0
global variable: embedding_storage_mode,0
# dummy return to fulfill trainer.train() needs,0
if memory mode option 'none' delete everything,0
else delete only dynamic embeddings (otherwise autograd will keep everything in memory),0
find out which ones are dynamic embeddings,0
find out which ones are dynamic embeddings,0
memory management - option 1: send everything to CPU (pin to memory if we train on GPU),0
record current embedding storage mode to allow optimization (for instance in FlairEmbeddings class),0
header for 'weights.txt',0
"determine the column index of loss, f-score and accuracy for train, dev and test split",0
then get all relevant values from the tsv,0
then get all relevant values from the tsv,0
print(rows),0
"figsize = (16, 16)",0
plot i,0
save plots,0
save plots,0
plt.show(),0
save plot,0
take the average over the last three scores of training,0
take average over the scores from the different training runs,0
remove previous embeddings,0
clearing token embeddings to save memory,0
#TODO: not saving lines yet,1
== similarity measures ==,0
helper class for ModelSimilarity,0
-- works with binary cross entropy loss --,0
"model is a list of tuples (function, parameters), where parameters is a dict {param_name: param_extract_model}",0
-- works with ranking/triplet loss --,0
normalize the embeddings,0
== similarity losses ==,0
"we want that logits for corresponding pairs are high, and for non-corresponding low",0
TODO: this assumes eye matrix,0
"loss matrices for two directions of alignment, from modality 0 => modality 1 and vice versa",0
== similarity learner ==,0
"1/3 only source branch of model, 1/3 only target branch of model, 1/3 both",0
assumes that for each data pair there's at least one embedding per modality,0
pre-compute embeddings for all targets in evaluation dataset,0
compute the similarity,0
sort the similarity matrix across modality 1,0
"get the ranks, so +1 to start counting ranks from 1",0
The conversion from old model's constructor interface,0
auto-spawn on GPU if available,0
pad strings with whitespaces to longest sentence,0
cut up the input into chunks of max charlength = chunk_size,0
push each chunk through the RNN language model,0
concatenate all chunks to make final output,0
initial hidden state,0
get predicted weights,0
divide by temperature,0
"to prevent overflow problem with small temperature values, substract largest value from all",0
this makes a vector in which the largest value is 0,0
compute word weights with exponential function,0
try sampling multinomial distribution for next character,0
print(word_idx),0
input ids,0
push list of character IDs through model,0
the target is always the next character,0
use cross entropy loss to compare output of forward pass with targets,0
exponentiate cross-entropy loss to calculate perplexity,0
fixed RNN change format for torch 1.4.0,0
set the dictionaries,0
Initialize the weight tensor,0
initialize the network architecture,0
dropouts,0
bidirectional LSTM on top of embedding layer,0
Create initial hidden state and initialize it,0
TODO: Decide how to initialize the hidden state variables,1
self.hs_initializer(self.lstm_init_h),0
self.hs_initializer(self.lstm_init_c),0
final linear map to tag space,0
reverse sort all sequences by their length,0
remove previous embeddings,0
progress bar for verbosity,0
stop if all sentences are empty,0
"all_tags will be empty if all_tag_prob is set to False, so the for loop will be avoided",0
clearing token embeddings to save memory,0
append both to file for evaluation,0
make list of gold tags,0
make list of predicted tags,0
"check for true positives, false positives and false negatives",0
--------------------------------------------------------------------,0
FF PART,0
--------------------------------------------------------------------,0
"if initial hidden state is trainable, use this state",0
word dropout only before LSTM - TODO: more experimentation needed,1
if self.use_word_dropout > 0.0:,0
sentence_tensor = self.word_dropout(sentence_tensor),0
get the tags in this sentence,0
add tags as tensor,0
pad tags if using batch-CRF decoder,0
reduce raw values to avoid NaN during exp,0
broadcasting will do the job of reshaping and is more efficient than calling repeat,0
default value,0
Initialize the weight tensor,0
auto-spawn on GPU if available,0
reverse sort all sequences by their length,0
remove previous embeddings,0
progress bar for verbosity,0
stop if all sentences are empty,0
clearing token embeddings to save memory,0
cast string to Path,0
"determine what splits (train, dev, test) to evaluate and log",0
prepare loss logging file and set up header,0
"minimize training loss if training with dev data, else maximize dev score",0
"if training also uses dev data, include in training set",0
initialize sampler if provided,0
init with default values if only class is provided,0
set dataset to sample from,0
At any point you can hit Ctrl + C to break out of training early.,0
get new learning rate,0
reload last best model if annealing with restarts is enabled,0
stop training if learning rate becomes too small,0
process mini-batches,0
zero the gradients on the model and optimizer,0
"if necessary, make batch_steps",0
forward and backward for batch,0
forward pass,0
Backward,0
do the optimizer step,0
"depending on memory mode, embeddings are moved to CPU, GPU or deleted",0
"anneal against train loss if training with dev, otherwise anneal against dev score",0
evaluate on train / dev / test split depending on training settings,0
"depending on memory mode, embeddings are moved to CPU, GPU or deleted",0
calculate scores using dev data if available,0
append dev score to score history,0
"depending on memory mode, embeddings are moved to CPU, GPU or deleted",0
"depending on memory mode, embeddings are moved to CPU, GPU or deleted",0
determine learning rate annealing through scheduler,0
determine bad epoch number,0
log bad epochs,0
output log file,0
make headers on first epoch,0
"if checkpoint is enabled, save model at each epoch",0
"if we use dev data, remember best model based on dev evaluation score",0
"if we do not use dev data for model selection, save final model",0
test best model if test data is present,0
"if we are training over multiple datasets, do evaluation for each",0
get and return the final test score of best model,0
cast string to Path,0
forward pass,0
update optimizer and scheduler,0
Add chars to the dictionary,0
charsplit file content,0
charsplit file content,0
Add words to the dictionary,0
Tokenize file content,0
"TextDataset returns a list. valid and test are only one file, so return the first element",0
cast string to Path,0
error message if the validation dataset is too small,0
Shuffle training files randomly after serially iterating through corpus one,0
"iterate through training data, starting at self.split (for checkpointing)",0
off by one for printing,0
go into train mode,0
reset variables,0
not really sure what this does,1
do the forward pass in the model,0
try to predict the targets,0
Backward,0
`clip_grad_norm` helps prevent the exploding gradient problem in RNNs / LSTMs.,0
We detach the hidden state from how it was previously produced.,0
"If we didn't, the model would try backpropagating all the way to start of the dataset.",0
explicitly remove loss to clear up memory,0
##############################################################################,0
Save the model if the validation loss is the best we've seen so far.,0
##############################################################################,0
print info,0
##############################################################################,0
##############################################################################,0
final testing,0
##############################################################################,0
Turn on evaluation mode which disables dropout.,0
Work out how cleanly we can divide the dataset into bsz parts.,0
Trim off any extra elements that wouldn't cleanly fit (remainders).,0
Evenly divide the data across the bsz batches.,0
skip because it is optional https://github.com/flairNLP/flair/pull/1296,0
def test_create_sentence_using_japanese_tokenizer():,0
"sentence: Sentence = Sentence(""私はベルリンが好き"", use_tokenizer=build_japanese_tokenizer())",0
,0
assert 5 == len(sentence.tokens),0
"assert ""私"" == sentence.tokens[0].text",0
"assert ""は"" == sentence.tokens[1].text",0
"assert ""ベルリン"" == sentence.tokens[2].text",0
"assert ""が"" == sentence.tokens[3].text",0
"assert ""好き"" == sentence.tokens[4].text",0
clean up file,0
bioes tags,0
bio tags,0
broken tags,0
all tags,0
all weird tags,0
tags with confidence,0
bioes tags,0
bioes tags,0
clean up directory,0
clean up directory,0
"get training, test and dev data",0
"get training, test and dev data",0
"get training, test and dev data",0
"get training, test and dev data",0
"get training, test and dev data",0
"get training, test and dev data",0
"get training, test and dev data",0
"get training, test and dev data",0
"get training, test and dev data",0
"get training, test and dev data",0
get two corpora as one,0
"get training, test and dev data for full English UD corpus from web",0
clean up data directory,0
def test_multiclass_metrics():,0
,0
"metric = Metric(""Test"")",0
"available_labels = [""A"", ""B"", ""C""]",0
,0
"predictions = [""A"", ""B""]",0
"true_values = [""A""]",0
TextClassifier._evaluate_sentence_for_text_classification(,0
"metric, available_labels, predictions, true_values",0
),0
,0
"predictions = [""C"", ""B""]",0
"true_values = [""A"", ""B""]",0
TextClassifier._evaluate_sentence_for_text_classification(,0
"metric, available_labels, predictions, true_values",0
),0
,0
print(metric),0
from flair.trainers.trainer_regression import RegressorTrainer,0
def test_trainer_results(tasks_base_path):,0
"corpus, model, trainer = init(tasks_base_path)",0
"results = trainer.train(""regression_train/"", max_epochs=1)",0
"assert results[""test_score""] > 0",0
"assert len(results[""dev_loss_history""]) == 1",0
"assert len(results[""dev_score_history""]) == 1",0
"assert len(results[""train_loss_history""]) == 1",0
initialize trainer,0
clean up results directory,0
initialize trainer,0
clean up results directory,0
initialize trainer,0
clean up results directory,0
initialize trainer,0
clean up results directory,0
initialize trainer,0
clean up results directory,0
initialize trainer,0
clean up results directory,0
clean up results directory,0
clean up results directory,0
clean up results directory,0
clean up results directory,0
clean up results directory,0
get default dictionary,0
init forward LM with 128 hidden states and 1 layer,0
get the example corpus and process at character level in forward direction,0
train the language model,0
use the character LM as embeddings to embed the example sentence 'I love Berlin',0
clean up results directory,0
initialize trainer,0
clean up results directory,0
document_embeddings: DocumentRNNEmbeddings = DocumentRNNEmbeddings(,0
"[flair_embeddings], 128, 1, False",0
),0
clean up results directory,0
clean up results directory,0
get default dictionary,0
init forward LM with 128 hidden states and 1 layer,0
get the example corpus and process at character level in forward direction,0
train the language model,0
clean up results directory,0
get default dictionary,0
get the example corpus and process at character level in forward direction,0
define search space,0
sequence tagger parameter,0
model trainer parameter,0
training parameter,0
find best parameter settings,0
clean up results directory,0
document embeddings parameter,0
training parameter,0
clean up results directory,0
0           1      2       3        4         5       6      7      8       9      10     11     12     13    14      15,0
,0
"'<s>',      'Ber', 'lin', 'Ġand', 'ĠMunich', 'Ġhave', 'Ġa', 'Ġlot', 'Ġof', 'Ġpupp', 'ete', 'er', 'Ġto', 'Ġsee', 'Ġ.',  '</s>'",0
\     /       |        |         |       |      |      |         \      |      /     |      |      |,0
Berlin      and    Munich     have      a     lot     of           puppeteer        to    see     .,0
,0
0          1        2         3       4      5       6               7             8     9      10,0
First subword embedding,0
Last subword embedding,0
First token is splitted into two subwords.,0
"As we use ""last"" as pooling operation, we consider the last subword as ""first token"" here",0
First and last subword embedding,0
Mean of all subword embeddings,0
Check embedding dimension when using multiple layers,0
Check embedding dimension when using multiple layers and scalar mix,0
0             1           2            3          4         5         6        7       8       9        10        11         12,0
,0
"'berlin</w>', 'and</w>', 'munich</w>', 'have</w>', 'a</w>', 'lot</w>', 'of</w>', 'pupp', 'ete', 'er</w>', 'to</w>', 'see</w>', '.</w>'",0
|             |           |            |          |         |         |         \      |      /          |         |          |,0
Berlin         and        Munich        have        a        lot        of           puppeteer             to       see         .,0
,0
0             1           2            3          4         5         6                7                  8        9          10,0
First subword embedding,0
Last subword embedding,0
First and last subword embedding,0
Mean of all subword embeddings,0
Check embedding dimension when using multiple layers,0
Check embedding dimension when using multiple layers and scalar mix,0
0           1      2       3        4         5       6      7      8       9      10     11     12     13    14          15,0
,0
"'<|endoftext|>', 'Ber', 'lin', 'Ġand', 'ĠMunich', 'Ġhave', 'Ġa', 'Ġlot', 'Ġof', 'Ġpupp', 'ete', 'er', 'Ġto', 'Ġsee', 'Ġ.', '<|endoftext|>'",0
\     /       |        |         |       |      |      |         \      |      /     |      |      |,0
Berlin      and    Munich     have      a     lot     of           puppeteer        to    see     .,0
,0
0          1        2         3       4      5       6               7             8     9      10,0
First subword embedding,0
Last subword embedding,0
First token is splitted into two subwords.,0
"As we use ""last"" as pooling operation, we consider the last subword as ""first token"" here",0
First and last subword embedding,0
Mean of all subword embeddings,0
Check embedding dimension when using multiple layers,0
Check embedding dimension when using multiple layers and scalar mix,0
0        1         2         3         4      5      6      7        8        9      10      11   12   13     14,0
,0
"'<s>', '▁Berlin', '▁and', '▁Munich', '▁have', '▁a', '▁lot', '▁of', '▁puppet', 'eer', '▁to', '▁see', '▁', '.', '</s>'",0
|          |         |         |      |      |      |         \      /       |       |     \    /,0
Berlin      and     Munich     have     a     lot     of       puppeteer       to     see       .,0
,0
0          1         2         3      4      5       6           7           8       9        10,0
First subword embedding,0
Last subword embedding,0
First and last subword embedding,0
Mean of all subword embeddings,0
Check embedding dimension when using multiple layers,0
Check embedding dimension when using multiple layers and scalar mix,0
0       1        2        3     4     5      6        7        8      9     10     11,0
,0
"'Berlin', 'and', 'Munich', 'have', 'a', 'lot', 'of', 'puppeteer', 'to', 'see', '.', '<eos>'",0
|       |        |        |     |     |      |        |        |      |     |,0
Berlin    and    Munich    have    a    lot    of    puppeteer    to    see    .,0
,0
0       1        2        3     4     5      6        7        8      9     10,0
Check embedding dimension when using multiple layers,0
Check embedding dimension when using multiple layers and scalar mix,0
0      1             2           3            4          5         6         7         8       9      10        11       12         13        14,0
,0
"<s>  'berlin</w>', 'and</w>', 'munich</w>', 'have</w>', 'a</w>', 'lot</w>', 'of</w>', 'pupp', 'ete', 'er</w>', 'to</w>', 'see</w>', '.</w>', '</s>",0
|             |           |            |          |         |         |         \      |      /          |         |          |,0
Berlin         and        Munich        have        a        lot        of           puppeteer             to       see         .,0
,0
0             1           2            3          4         5          6               7                  8        9          10,0
First subword embedding,0
Last subword embedding,0
First and last subword embedding,0
Mean of all subword embeddings,0
Check embedding dimension when using multiple layers,0
Check embedding dimension when using multiple layers and scalar mix,0
0       1          2         3         4      5       6       7    8      9,0
,0
"'<s>',   '▁J',      ""'"",     'aime',   '▁le', '▁ca', 'member', 't', '▁!', '</s>'",0
\          |         /         |      \       |        /   |,0
J'aime                le         camembert        !,0
,0
0                   1              2            3,0
First subword embedding,0
Last subword embedding,0
First and last subword embedding,0
Mean of all subword embeddings,0
Check embedding dimension when using multiple layers,0
Check embedding dimension when using multiple layers and scalar mix,0
"get training, test and dev data",0
1. get the corpus,0
2. what tag do we want to predict?,0
3. make the tag dictionary from the corpus,0
initialize embeddings,0
comment in this line to use character embeddings,0
"CharacterEmbeddings(),",0
comment in these lines to use contextual string embeddings,0
,0
"FlairEmbeddings('news-forward'),",0
,0
"FlairEmbeddings('news-backward'),",0
initialize sequence tagger,0
initialize trainer,0
"if only one sentence is passed, convert to list of sentence",0
IMPORTANT: add embeddings as torch modules,0
"if only one sentence is passed, convert to list of sentence",0
GLOVE embeddings,0
TURIAN embeddings,0
KOMNINOS embeddings,0
FT-CRAWL embeddings,0
FT-CRAWL embeddings,0
twitter embeddings,0
two-letter language code wiki embeddings,0
two-letter language code wiki embeddings,0
two-letter language code crawl embeddings,0
fix serialized models,0
max_tokens = 500,0
model architecture,0
download if necessary,0
load the model,0
empty words get no embedding,0
all other words get embedded,0
"the default model for ELMo is the 'original' model, which is very large",0
"alternatively, a small, medium or portuguese model can be selected by passing the appropriate mode name",0
put on Cuda if available,0
embed a dummy sentence to determine embedding_length,0
embed a dummy sentence to determine embedding_length,0
Avoid conflicts with flair's Token class,0
Dummy token is needed to get the actually token tokenized correctly with special ``Ġ`` symbol,0
use list of common characters if none provided,0
translate words in sentence into ints using dictionary,0
"sort words by length, for batching and masking",0
chars for rnn processing,0
multilingual models,0
English models,0
Arabic,0
Bulgarian,0
Czech,0
Danish,0
German,0
Spanish,0
Basque,0
Persian,0
Finnish,0
French,0
Hebrew,0
Hindi,0
Croatian,0
Indonesian,0
Italian,0
Japanese,0
Dutch,0
Norwegian,0
Polish,0
Portuguese,0
Pubmed,0
Slovenian,0
Swedish,0
Tamil,0
load model if in pretrained model map,0
embeddings are static if we don't do finetuning,0
embed a dummy sentence to determine embedding_length,0
set to eval mode,0
make compatible with serialized models (TODO: remove),1
gradients are enable if fine-tuning is enabled,0
"if this is not possible, use LM to generate embedding. First, get text sentences",0
get hidden states from language model,0
take first or last hidden states from language model as word representation,0
if self.tokenized_lm or token.whitespace_after:,0
only clone if optimization mode is 'gpu',0
use the character language model embeddings as basis,0
length is twice the original character LM embedding length,0
these fields are for the embedding memory,0
whether to add only capitalized words to memory (faster runtime and lower memory consumption),0
we re-compute embeddings dynamically at each epoch,0
set the memory method,0
memory is wiped each time we do a training run,0
"if we keep a pooling, it needs to be updated continuously",0
update embedding,0
check token.text is empty or not,0
add embeddings after updating,0
The mask has 1 for real tokens and 0 for padding tokens. Only real,0
tokens are attended to.,0
Zero-pad up to the sequence length.,0
"first, find longest sentence in batch",0
prepare id maps for BERT model,0
put encoded batch through BERT model to get all hidden states of all encoder layers,0
get aggregated embeddings for each BERT-subtoken in sentence,0
get the current sentence object,0
add concatenated embedding to sentence,0
use first subword embedding if pooling operation is 'first',0
"otherwise, do a mean over all subwords in token",0
"multilingual forward (English, German, French, Italian, Dutch, Polish)",0
"multilingual backward  (English, German, French, Italian, Dutch, Polish)",0
news-english-forward,0
news-english-backward,0
news-english-forward,0
news-english-backward,0
mix-english-forward,0
mix-english-backward,0
mix-german-forward,0
mix-german-backward,0
common crawl Polish forward,0
common crawl Polish backward,0
Slovenian forward,0
Slovenian backward,0
Bulgarian forward,0
Bulgarian backward,0
Dutch forward,0
Dutch backward,0
Swedish forward,0
Swedish backward,0
French forward,0
French backward,0
Czech forward,0
Czech backward,0
Portuguese forward,0
Portuguese backward,0
initialize cache if use_cache set,0
embed a dummy sentence to determine embedding_length,0
set to eval mode,0
Copy the object's state from self.__dict__ which contains,0
all our instance attributes. Always use the dict.copy(),0
method to avoid modifying the original state.,0
Remove the unpicklable entries.,0
"if cache is used, try setting embeddings from cache first",0
try populating embeddings from cache,0
"if this is not possible, use LM to generate embedding. First, get text sentences",0
get hidden states from language model,0
take first or last hidden states from language model as word representation,0
if self.tokenized_lm or token.whitespace_after:,0
"if only one sentence is passed, convert to list of sentence",0
optional fine-tuning on top of embedding layer,0
"if only one sentence is passed, convert to list of sentence",0
bidirectional RNN on top of embedding layer,0
dropouts,0
TODO: remove in future versions,1
embed words in the sentence,0
initialize zero-padded word embeddings tensor,0
sentence_tensor = torch.zeros(,0
[,0
"len(sentences),",0
"longest_token_sequence_in_batch,",0
"self.embeddings.embedding_length,",0
"],",0
"dtype=torch.float,",0
"device=flair.device,",0
),0
,0
"for s_id, sentence in enumerate(sentences):",0
# fill values with word embeddings,0
all_embs = list(),0
,0
"for index_token, token in enumerate(sentence):",0
embs = token.get_each_embedding(),0
if not all_embs:,0
all_embs = [list() for _ in range(len(embs))],0
"for index_emb, emb in enumerate(embs):",0
all_embs[index_emb].append(emb),0
,0
concat_word_emb = [torch.stack(embs) for embs in all_embs],0
"concat_sentence_emb = torch.cat(concat_word_emb, dim=1)",0
sentence_tensor[s_id][: len(sentence)] = concat_sentence_emb,0
before-RNN dropout,0
reproject if set,0
push through RNN,0
after-RNN dropout,0
extract embeddings from RNN,0
bidirectional LSTM on top of embedding layer,0
dropouts,0
"first, sort sentences by number of tokens",0
go through each sentence in batch,0
PADDING: pad shorter sentences out,0
ADD TO SENTENCE LIST: add the representation,0
--------------------------------------------------------------------,0
GET REPRESENTATION FOR ENTIRE BATCH,0
--------------------------------------------------------------------,0
--------------------------------------------------------------------,0
FF PART,0
--------------------------------------------------------------------,0
use word dropout if set,0
--------------------------------------------------------------------,0
EXTRACT EMBEDDINGS FROM LSTM,0
--------------------------------------------------------------------,0
IMPORTANT: add embeddings as torch modules,0
iterate over sentences,0
"if its a forward LM, take last state",0
GLOVE embeddings,0
"<cls> token initially set to 1/D, so it attends to all image features equally",0
add positional encodings,0
reshape the pixels into the sequence,0
layer norm after convolution and positional encodings,0
add <cls> token,0
"transformer requires input in the shape [h*w+1, b, d]",0
the output is an embedding of <cls> token,0
"TODO: keep for backwards compatibility, but remove in future",1
save the sentence piece model as binary file (not as path which may change),0
write out the binary sentence piece model into the expected directory,0
"if the model was saved as binary and it is not found on disk, write to appropriate path",0
"otherwise, use normal process and potentially trigger another download",0
"once the modes if there, load it with sentence piece",0
from allennlp.common.tqdm import Tqdm,0
mmap seems to be much more memory efficient,0
Remove quotes from etag,0
"If there is an etag, it's everything after the first period",0
"Otherwise, use None",0
"URL, so get it from the cache (downloading if necessary)",0
"File, and it exists.",0
"File, but it doesn't exist.",0
Something unknown,0
Extract all the contents of zip file in current directory,0
get cache path to put the file,0
"Download to temporary file, then copy to cache dir once finished.",0
Otherwise you get corrupt cache entries if the download gets interrupted.,0
GET file object,0
TODO(joelgrus): do we want to do checksums or anything like that?,1
get cache path to put the file,0
make HEAD request to check ETag,0
add ETag to filename if it exists,0
"etag = response.headers.get(""ETag"")",0
"Download to temporary file, then copy to cache dir once finished.",0
Otherwise you get corrupt cache entries if the download gets interrupted.,0
GET file object,0
These defaults are the same as the argument defaults in tqdm.,0
first determine the distribution of classes in the dataset,0
weight for each sample,0
Create blocks,0
shuffle the blocks,0
concatenate the shuffled blocks,0
Create blocks,0
shuffle the blocks,0
concatenate the shuffled blocks,0
load_big_file is a workaround by https://github.com/highway11git to load models on some Mac/Windows setups,1
see https://github.com/zalandoresearch/flair/issues/351,0
State initialization,0
Exponential moving average of gradient values,0
Exponential moving average of squared gradient values,0
Maintains max of all exp. moving avg. of sq. grad. values,0
Decay the first and second moment running average coefficient,0
Maintains the maximum of all 2nd moment running avg. till now,0
Use the max. for normalizing running avg. of gradient,0
conll 2000 column format,0
conll 03 NER column format,0
WNUT-17,0
-- WikiNER datasets,0
-- Universal Dependencies,0
Germanic,0
Romance,0
West-Slavic,0
South-Slavic,0
East-Slavic,0
Scandinavian,0
Asian,0
Language isolates,0
recent Universal Dependencies,0
other datasets,0
text classification format,0
text regression format,0
"first, try to fetch dataset online",0
default dataset folder is the cache root,0
get string value if enum is passed,0
"the CoNLL 2000 task on chunking has three columns: text, pos and np (chunk)",0
"many NER tasks follow the CoNLL 03 format with four colulms: text, pos, np and ner tag",0
the CoNLL 03 task for German has an additional lemma column,0
the CoNLL 03 task for Dutch has no NP column,0
the CoNLL 03 task for Spanish only has two columns,0
the GERMEVAL task only has two columns: text and ner,0
WSD tasks may be put into this column format,0
"the UD corpora follow the CoNLL-U format, for which we have a special reader",0
"for text classifiers, we use our own special format",0
NER corpus for Basque,0
automatically identify train / test / dev files,0
"if no test file is found, take any file with 'test' in name",0
get train and test data,0
"read in test file if exists, otherwise sample 10% of train data as test dataset",0
"read in dev file if exists, otherwise sample 10% of train data as dev dataset",0
convert tag scheme to iobes,0
automatically identify train / test / dev files,0
automatically identify train / test / dev files,0
"most data sets have the token text in the first column, if not, pass 'text' as column",0
conll 2000 chunking task,0
Support both TREC-6 and TREC-50,0
Create flair compatible labels,0
TREC-6 : NUM:dist -> __label__NUM,0
TREC-50: NUM:dist -> __label__NUM:dist,0
Wikiner NER task,0
unpack and write out in CoNLL column-like format,0
CoNLL 02/03 NER,0
universal dependencies,0
--- UD Germanic,0
--- UD Romance,0
--- UD West-Slavic,0
--- UD Scandinavian,0
--- UD South-Slavic,0
--- UD Asian,0
init dictionaries,0
"in order to deal with unknown tokens, add <unk>",0
increment for last token in sentence if not followed by whitespace,0
determine offsets for whitespace_after field,0
determine offsets for whitespace_after field,0
"if text is passed, instantiate sentence with tokens (words)",0
log a warning if the dataset is empty,0
set token idx if not set,0
non-set tags are OUT tags,0
anything that is not a BIOES tag is a SINGLE tag,0
anything that is not OUT is IN,0
single and begin tags start a new span,0
remember previous tag,0
move sentence embeddings to device,0
move token embeddings to device,0
clear sentence embeddings,0
clear token embeddings,0
infer whitespace after field,0
No character at the corresponding code point: remove it,0
find out empty sentence indices,0
create subset of non-empty sentence indices,0
Make the tag dictionary,0
automatically identify train / test / dev files,0
"if no test file is found, take any file with 'test' in name",0
get train data,0
"read in test file if exists, otherwise sample 10% of train data as test dataset",0
"read in dev file if exists, otherwise sample 10% of train data as dev dataset",0
automatically identify train / test / dev files,0
get train data,0
get test data,0
get dev data,0
automatically identify train / test / dev files,0
use test_file to create test split if available,0
"otherwise, sample test data from train data",0
use dev_file to create test split if available,0
"otherwise, sample dev data from dev data",0
cache Feidegger config file,0
cache Feidegger images,0
replace image URL with local cached file,0
automatically identify train / test / dev files,0
check if dataset is supported,0
set file names,0
download and unzip in file structure if necessary,0
instantiate corpus,0
cast to list if necessary,0
cast to list if necessary,0
"store either Sentence objects in memory, or only file offsets",0
"most data sets have the token text in the first column, if not, pass 'text' as column",0
determine encoding of text file,0
variables,0
different handling of in_memory data than streaming data,0
"most data sets have the token text in the first column, if not, pass 'text' as column",0
test if format is OK,0
test if at least one label given,0
append Sentence-Image data point,0
column format,0
this dataset name,0
default dataset folder is the cache root,0
check if data there,0
column format,0
this dataset name,0
default dataset folder is the cache root,0
check if data there,0
column format,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
column format,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
column format,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
column format,0
this dataset name,0
default dataset folder is the cache root,0
check if data there,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
column format,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
Create flair compatible labels,0
