Commit Message,predict
TODO. The solution below is not really a valid cross-fitting,1
as the test data are used to create the proj_t on the train,0
which in the second train-test loop is used to create the nuisance,0
cov on the test data. Hence the T variable of some sample,0
"is implicitly correlated with its cov nuisance, through this flow",0
"of information. However, this seems a rather weak correlation.",0
The more kosher would be to do an internal nested cv loop for the T_XZ,0
model.,0
"Estimate h(X, Z) = E[T | X, Z] in cross fitting manner",0
Estimate preliminary theta in cross fitting manner,0
Estimate p(X) = E[T | X] in cross fitting manner,0
"Calculate residual T_res = T - p(X) and Z_res = h(Z, X) - p(X)",0
Estimate residual Y_res = Y - q(X) = Y - E[Y | X] in cross fitting manner,0
"Estimate cov[T, E[T|X,Z] | X] = E[T * E[T|X,Z]] - E[T|X]^2",0
#############################################################################,0
Classes for the DRIV implementation for the special case of intent-to-treat,0
A/B test,0
#############################################################################,0
Estimate preliminary theta in cross fitting manner,0
Estimate p(X) = E[T | X] in cross fitting manner,0
Estimate residual Y_res = Y - q(X) = Y - E[Y | X] in cross fitting manner,0
"A wrapper of statsmodel linear regression, wrapped in a sklearn interface.",0
We can use statsmodel for all hypothesis testing capabilities,0
"For DMLIV we also need a model for E[T | X, Z]. We use a classifier since T is binary",0
"Because Z is also binary, we could have also done a more complex model_T_XZ, where we split",0
the data based on Z=1 and Z=0 and fit a separate sub-model for each case.,0
model_T_XZ = lambda: model_clf(),0
#'days_visited': lambda:,0
"#X = np.random.uniform(-1, 1, size=(n, d))",0
Turn strings into categories for numeric mapping,0
### Defining some generic regressors and classifiers,0
This a generic non-parametric regressor,0
"model = lambda: GradientBoostingRegressor(n_estimators=20, max_depth=3, min_samples_leaf=20,",0
"n_iter_no_change=5, min_impurity_decrease=.001, tol=0.001)",0
"model = lambda: XGBWrapper(XGBRegressor(gamma=0.001, n_estimators=50, min_child_weight=50, n_jobs=10),",0
"early_stopping_rounds=5, eval_metric='rmse', binary=False)",0
model = lambda: RandomForestRegressor(n_estimators=100),0
model = lambda: Lasso(alpha=0.0001) #CV(cv=5),0
model = lambda: GradientBoostingRegressor(n_estimators=60),0
model = lambda: LinearRegression(n_jobs=-1),0
"This is a generic non-parametric classifier. We have to wrap it with the RegWrapper, because",0
we want to use predict_proba and not predict. The RegWrapper calls predict_proba of the,0
underlying model whenever predict is called.,0
"model_clf = lambda: RegWrapper(GradientBoostingClassifier(n_estimators=20, max_depth=3, min_samples_leaf=20,",0
"n_iter_no_change=5, min_impurity_decrease=.001, tol=0.001))",0
"model_clf = lambda: RegWrapper(XGBWrapper(XGBClassifier(gamma=0.001, n_estimators=50, min_child_weight=50, n_jobs=10),",0
"early_stopping_rounds=5, eval_metric='logloss', binary=True))",0
model_clf = lambda: RandomForestClassifier(n_estimators=100),0
model_clf = lambda: RegWrapper(GradientBoostingClassifier(n_estimators=60)),0
"model_clf = lambda: RegWrapper(LogisticRegression(C=10, penalty='l1', solver='liblinear'))",0
We need to specify models to be used for each of these residualizations,0
model_Z_X = lambda: model_clf() # model for E[Z | X]. We use a classifier since Z is binary,0
"E[T | X, Z]",0
E[TZ | X],0
We fit DMLATEIV with these models and then we call effect() to get the ATE.,0
n_splits determines the number of splits to be used for cross-fitting.,0
# Algorithm 2 - Current Method,0
In[121]:,0
# Algorithm 3 - DRIV ATE,0
dmliv_model_effect = lambda: model(),0
"prel_model_effect = GenericDMLIV(model_Y_X(), model_T_X(), model_T_XZ(),",0
"dmliv_model_effect(),",0
n_splits=1),0
reshape in case we get fewer dimensions than expected from h (e.g. a scalar),0
"HACK: DRIV doesn't expect a treatment dimension, so pretend we got a vector even if we really had a one-column array",1
"Once multiple treatments are supported, we'll need to fix this",1
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
"A wrapper of statsmodel linear regression, wrapped in a sklearn interface.",0
We can use statsmodel for all hypothesis testing capabilities,0
"A wrapper of statsmodel linear regression, wrapped in a sklearn interface.",0
We can use statsmodel for all hypothesis testing capabilities,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
TODO. Deal with multi-class instrument/treatment,1
"Estimate h(Z, X) = E[T | Z, X] in cross-fitting manner",0
Estimate residual Y_res = Y - q(X) = Y - E[Y | X] in cross-fitting manner,0
Estimate p(X) = E[T | X] in cross-fitting manner,0
"Estimate theta by minimizing square loss (Y_res - theta(X) * (h(Z, X) - p(X)))^2",0
##################,0
Global settings #,0
##################,0
Global plotting controls,0
"Control for support size, can control for more",0
#################,0
File utilities #,0
#################,0
#################,0
Plotting utils #,0
#################,0
bias,0
var,0
rmse,0
r2,0
Infer feature dimension,0
Metrics by support plots,0
Authors: Miruna Oprescu <moprescu@microsoft.com>,0
Vasilis Syrgkanis <vasy@microsoft.com>,0
Steven Wu <zhiww@microsoft.com>,0
Initialize causal tree parameters,0
Create splits of causal tree,0
Estimate treatment effects at the leafs,0
Compute heterogeneous treatement effect for x's in x_list by finding,0
the corresponding split and associating the effect computed on that leaf,0
Find the leaf node that this x belongs too and parse the corresponding estimate,0
Safety check,0
Weighted linear regression,0
Calculates weights,0
Bootstraping has repetitions in tree sample so we need to iterate,0
over all indices,0
Similar for `a` weights,0
Doesn't have sample weights,0
Is a linear model,0
Weighted linear regression,0
Calculates weights,0
Bootstraping has repetitions in tree sample so we need to iterate,0
over all indices,0
Similar for `a` weights,0
normalize weights,0
"Split the data in half, train and test",0
Fit with LassoCV the treatment as a function of W and the outcome as,0
"a function of W, using only the train fold",0
Then compute residuals T-g(W) and Y-f(W) on test fold,0
"Split the data in half, train and test",0
Fit with LassoCV the treatment as a function of W and the outcome as,0
"a function of W, using only the train fold",0
Then compute residuals T-g(W) and Y-f(W) on test fold,0
We create fake treatment points from the same distribution as the residuals created during the fit process,0
"For each target x, we evaluate the model_final.predict for each such treatment point, and then we average",0
"over the predictions to get the prediction at x, i.e. \tau(x) = E_{res_T\sim D_train}[predict(x, res_T)]",0
"Split the data in half, train and test",0
Fit with LassoCV the treatment as a function of x and the outcome as,0
"a function of x, using only the train fold",0
Then compute residuals p-g(x) and q-q(x) on test fold,0
Compute coefficient by OLS on residuals,0
"Split the data in half, train and test",0
Fit with LassoCV the treatment as a function of x and the outcome as,0
"a function of x, using only the train fold",0
Then compute residuals p-g(x) and q-q(x) on test fold,0
Estimate multipliers for second order orthogonal method,0
"split the data into two parts: one for splitting, the other for estimation at the leafs",0
If by splitting we have too small leaves or if we reached the maximum number of splits we stop,0
Create local sample set,0
compute the base estimate for the current node using double ml or second order double ml,0
compute the influence functions here that are used for the criterion,0
generate random proposals of dimensions to split,0
"Append to the proposals a tuple (dimension, threshold) where the threshold is randomly chosen",0
compute criterion for each proposal,0
if splitting creates valid leafs in terms of mean leaf size,0
Calculate criterion for split,0
Else set criterion to infinity so that this split is not chosen,0
If no good split was found,0
Find split that minimizes criterion,0
Set the split attributes at the node,0
Create child nodes with corresponding subsamples,0
Recursively split children,0
Return parent node,0
estimate the local parameter at the leaf using the estimate data,0
###################,0
Argument parsing #,0
###################,0
#########################################,0
Parameters constant across experiments #,0
#########################################,0
Outcome support,0
Treatment support,0
Evaluation grid,0
Treatment effects array,0
Other variables,0
##########################,0
Data Generating Process #,0
##########################,0
Log iteration,0
"Generate controls, features, treatment and outcome",0
T and Y residuals to be used in later scripts,0
Save generated dataset,0
#################,0
ORF parameters #,0
#################,0
######################################,0
Train and evaluate treatment effect #,0
######################################,0
########,0
Plots #,0
########,0
###############,0
Save results #,0
###############,0
##############,0
Run Rscript #,0
##############,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
Check inputs,0
Check inputs,0
"Note: unlike other Metalearners, we don't drop the first column because",0
we concatenate all treatments to the other features;,0
"We might want to revisit, though, since it's linearly determined by the others",0
Check inputs,0
Check inputs,0
Check inputs,0
Estimate response function,0
Check inputs,0
Train model on controls. Assign higher weight to units resembling,0
treated units.,0
Train model on the treated. Assign higher weight to units resembling,0
control units.,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
Create splits of causal tree,0
Make sure the correct exception is being rethrown,0
Must make sure indices are merged correctly,0
Require group assignment t to be one-hot-encoded,0
Define an inner function that iterates over group predictions,0
Convert rows to columns,0
Get predictions for the 2 splits,0
Must make sure indices are merged correctly,0
Estimators,0
OrthoForest parameters,0
Sub-forests,0
Auxiliary attributes,0
Fit check,0
TODO: Check performance,1
Override the CATE inference options,0
Add blb inference to parent's options,0
Must normalize weights,0
Crossfitting,0
Compute weighted nuisance estimates,0
-------------------------------------------------------------------------------,0
Calculate the covariance matrix corresponding to the BLB inference,0
,0
1. Calculate the moments and gradient of the training data w.r.t the test point,0
2. Calculate the weighted moments for each tree slice to create a matrix,0
"U = (n_slices, n_T). The V = (U x grad^{-1}) matrix represents the deviation",0
in that slice from the overall parameter estimate.,0
3. Calculate the covariance matrix (V.T x V) / n_slices,0
-------------------------------------------------------------------------------,0
Calclulate covariance matrix through BLB,0
Generate subsample indices,0
Build trees in parallel,0
Bootstraping has repetitions in tree sample,0
Similar for `a` weights,0
Bootstraping has repetitions in tree sample,0
Define subsample size,0
Safety check,0
Draw points to create little bags,0
Copy and/or define models,0
Define nuisance estimators,0
Define parameter estimators,0
Define,0
Override to flatten output if T is flat,0
T is flat,0
Nuissance estimates evaluated with cross-fitting,0
Define 2-fold iterator,0
need safe=False when cloning for WeightedModelWrapper,0
Compute residuals,0
Compute coefficient by OLS on residuals,0
"Parameter returned by LinearRegression is (d_T, )",0
Compute residuals,0
Compute coefficient by OLS on residuals,0
ell_2 regularization,0
Ridge regression estimate,0
"Parameter returned is of shape (d_T, )",0
Return moments and gradients,0
Compute residuals,0
Compute moments,0
"Moments shape is (n, d_T)",0
Compute moment gradients,0
Copy and/or define models,0
Nuisance estimators shall be defined during fitting because they need to know the number of distinct,0
treatments,0
Define parameter estimators,0
Define moment and mean gradient estimator,0
"Check that T is shape (n, )",0
Check T is numeric,0
Train label encoder,0
Define number of classes,0
Call `fit` from parent class,0
"Test that T contains all treatments. If not, return None",0
Nuissance estimates evaluated with cross-fitting,0
Define 2-fold iterator,0
Check if there is only one example of some class,0
No need to crossfit for internal nodes,0
Compute partial moments,0
"If any of the values in the parameter estimate is nan, return None",0
Compute partial moments,0
Compute coefficient by OLS on residuals,0
ell_2 regularization,0
Ridge regression estimate,0
"Parameter returned is of shape (d_T, )",0
Return moments and gradients,0
Compute partial moments,0
Compute moments,0
"Moments shape is (n, d_T-1)",0
Compute moment gradients,0
Need to calculate this in an elegant way for when propensity is 0,0
This will flatten T,0
Check that T is numeric,0
Test whether the input estimator is supported,0
Test expansion of treatment,0
"If expanded treatments are a vector, flatten const_marginal_effect_interval",0
Calculate confidence intervals for the parameter (marginal effect),0
"If T is a vector, preserve shape of the effect interval",0
Calculate confidence intervals for the effect,0
Calculate the effects,0
Calculate the standard deviations for the effects,0
"Get a list of (parameter, covariance matrix) pairs",0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
"if both X and W are None, just return a column of ones",0
"In this case, the Target is the one-hot-encoding of the treatment variable",0
We need to go back to the label representation of the one-hot so as to call,0
the classifier.,0
"In this case, the Target is the one-hot-encoding of the treatment variable",0
We need to go back to the label representation of the one-hot so as to call,0
the classifier.,0
Track training dimensions to see if Y or T is a vector instead of a 2-dimensional array,0
This works both with our without the weighting trick as the treatments T are unit vector,0
treatments. And in the case of a weighting trick we also know that treatment is single-dimensional,0
A helper class that access all the internal fitted objects of a DML Cate Estimator. Used by,0
both Parametric and Non Parametric DML.,0
NOTE This is used by the inference methods and has to be the overall featurizer. intended,0
for internal use by the library,0
NOTE This is used by the inference methods and is more for internal use to the library,0
"TODO: consider whether we need more care around stateful featurizers,",1
since we clone it and fit separate copies,0
override only so that we can update the docstring to indicate support for `StatsModelsInference`,0
TODO: support sample_var,1
"TODO: consider whether we need more care around stateful featurizers,",1
since we clone it and fit separate copies,0
add statsmodels to parent's options,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
#######################################,0
Core DML Tests,0
#######################################,0
How many samples,0
How many control features,0
How many treatment variables,0
Coefficients of how controls affect treatments,0
Coefficients of how controls affect outcome,0
Treatment effects that we want to estimate,0
Run dml estimation,0
How many samples,0
How many control features,0
How many treatment variables,0
Coefficients of how controls affect treatments,0
Coefficients of how controls affect outcome,0
Treatment effects that we want to estimate,0
Run dml estimation,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
"Replacing fit from _OrthoLearner, to enforce Z=None and improve the docstring",0
"Replacing score from _OrthoLearner, to enforce Z=None and improve the docstring",0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
"this will have dimension (d,) + shape(X)",0
send the first dimension to the end,0
columns are featurized independently; partial derivatives are only non-zero,0
when taken with respect to the same column each time,0
don't fit intercept; manually add column of ones to the data instead;,0
this allows us to ignore the intercept when computing marginal effects,0
store number of columns of W so that we can create correctly shaped zero array in effect and marginal effect,0
store number of columns of T so that we can pass scalars to effect,0
TODO: support vector T and Y,1
two stage approximation,0
"first, get basis expansions of T, X, and Z",0
TODO: is it right that the effective number of intruments is the,1
"product of ft_X and ft_Z, not just ft_Z?",0
"regress T expansion on X,Z expansions concatenated with W",0
"predict ft_T from interacted ft_X, ft_Z",0
"dT should be an n×dₜ×fₜ array (but if T was a vector, or if there is only one feature,",0
dT may be only 2-dimensional),0
promote dT to 3D if necessary (e.g. if T was a vector),0
reshape ft_X and dT to allow cross product (result has shape n×dₜ×fₜ×f_x),0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
"once the estimator has been fit, it's kosher to store d_t here",0
(which needs to have been expanded if there's a discrete treatment),0
We can write effect interval as a function of const_marginal_effect_interval for a single treatment,0
We can write effect inference as a function of const_marginal_effect_inference for a single treatment,0
d_t=1 here since we measure the effect across all Ts,0
once the estimator has been fit,0
We can write effect interval as a function of predict_interval of the final method for linear models,0
We can write effect inference as a function of prediction and prediction standard error of,0
the final method for linear models,0
d_t=1 here since we measure the effect across all Ts,0
"once the estimator has been fit, it's kosher to store d_t here",0
(which needs to have been expanded if there's a discrete treatment),0
"send treatment to the end, pull bounds to the front",0
d_t=1 here since we measure the effect across all Ts,0
need to set the fit args before the estimator is fit,0
1. Uncertainty of Mean Point Estimate,0
2. Distribution of Point Estimate,0
3. Total Variance of Point Estimate,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
"A cut-down version of the DML first stage wrapper, since we don't need to support linear first stages",0
output is,0
"* a column of ones if X, W, and Z are all None",0
* just X or W or Z if both of the others are None,0
* hstack([arrs]) for whatever subset are not None otherwise,0
ensure Z is 2D,0
"In this case, the Target is the one-hot-encoding of the treatment variable",0
We need to go back to the label representation of the one-hot so as to call,0
the classifier.,0
"In this case, the Target is the one-hot-encoding of the treatment variable",0
We need to go back to the label representation of the one-hot so as to call,0
the classifier.,0
"DMLATEIV is just like 2SLS; first regress T_res on Z_res, then regress Y_res on predicted T_res",0
TODO: allow the final model to actually use X? Then we'd need to rename the class,1
since we would actually be calculating a CATE rather than ATE.,0
TODO: allow the final model to actually use X?,1
TODO: allow the final model to actually use X?,1
"Replacing fit from _OrthoLearner, to enforce W=None and improve the docstring",0
"Replacing score from _OrthoLearner, to enforce X=None and improve the docstring",0
TODO: would it be useful to extend to handle controls ala vanilla DML?,1
"Replacing fit from _OrthoLearner, to enforce W=None and improve the docstring",0
"Replacing score from _OrthoLearner, to enforce W=None and improve the docstring",0
NOTE This is used by the inference methods and has to be the overall featurizer. intended,0
for internal use by the library,0
NOTE This is used by the inference methods and is more for internal use to the library,0
Estimate final model of theta(X) by minimizing the square loss:,0
"(prel_theta(X) + (Y_res - prel_theta(X) * T_res) * Z_res / cov[T,Z | X] - theta(X))^2",0
"We clip the covariance so that it is bounded away from zero, so as to reduce variance",0
at the expense of some small bias. For points with very small covariance we revert,0
to the model-based preliminary estimate and do not add the correction term.,0
"TODO: if opt_reweighted is False, we could change the logic to support multidimensional treatments,",1
"instruments, and outcomes",0
TODO: how do we incorporate the sample_weight and sample_var passed into this method,0
as arguments?,0
TODO: is there a good way to incorporate the other nuisance terms in the score?,1
"Replacing fit from _OrthoLearner, to reorder arguments and improve the docstring",0
"Replacing score from _OrthoLearner, to reorder arguments and improve the docstring",0
NOTE This is used by the inference methods and has to be the overall featurizer. intended,0
for internal use by the library,0
NOTE This is used by the inference methods and is more for internal use to the library,0
"we need to undo the one-hot encoding for calling effect,",0
since it expects raw values,0
"we need to undo the one-hot encoding for calling effect,",0
since it expects raw values,0
"TODO: check that Y, T, Z do not have multiple columns",0
override only so that we can update the docstring to indicate support for `StatsModelsInference`,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
Coding Remark: The reasoning around the multitask_model_final could have been simplified if,0
"we simply wrapped the model_final with a MultiOutputRegressor. However, because we also want",0
"to allow even for model_final objects whose fit(X, y) can accept X=None",0
"(e.g. the StatsModelsLinearRegression), we cannot take that route, because the MultiOutputRegressor",0
checks that X is 2D array.,0
"Replacing fit from _OrthoLearner, to enforce Z=None and improve the docstring",0
"Replacing score from _OrthoLearner, to enforce Z=None and improve the docstring",0
"Replacing fit from DRLearner, to add statsmodels inference in docstring",0
"Replacing this method which is invalid for this class, so that we make the",0
dosctring empty and not appear in the docs.,0
"Replacing fit from DRLearner, to add debiasedlasso inference in docstring",0
TODO: support sample_var,1
"Replacing this method which is invalid for this class, so that we make the",0
dosctring empty and not appear in the docs.,0
add statsmodels to parent's options,0
Replacing to remove docstring,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
TODO: make sure to use random seeds wherever necessary,0
"TODO: make sure that the public API consistently uses ""T"" instead of ""P"" for the treatment",1
"unfortunately with the Theano and Tensorflow backends,",0
the straightforward use of K.stop_gradient can cause an error,0
because the parameters of the intermediate layers are now disconnected from the loss;,0
therefore we add a pointless multiplication by 0 to the values in each of the variables in vs,0
so that those layers remain connected but with 0 gradient,0
|| t - mu_i || ^2,0
LL = C - log(sum(pi_i/sig^d * exp(-d2/(2*sig^2)))),0
Use logsumexp for numeric stability:,0
LL = C - log(sum(exp(-d2/(2*sig^2) + log(pi_i/sig^d)))),0
TODO: does the numeric stability actually make any difference?,1
"CNTK backend can't randomize across batches and doesn't implement cumsum (at least as of June 2018,",1
see Known Issues on https://docs.microsoft.com/en-us/cognitive-toolkit/Using-CNTK-with-Keras),0
generate cumulative sum via matrix multiplication,0
"Generate standard uniform values in shape (batch_size,1)",0
"(since we can't use the dynamic batch_size with random.uniform in CNTK,",0
we use uniform_like instead with an input of an appropriate shape),0
convert to floats and multiply to perform equivalent of logical AND,0
"Generate standard normal values in shape (batch_size,1,d_t)",0
"(since we can't use the dynamic batch_size with random.normal in CNTK,",0
we use normal_like instead with an input of an appropriate shape),0
"exactly one entry should be nonzero for each b,d combination; use sum to select it",0
prevent gradient from passing through sampling,0
three options: biased or upper-bound loss require a single number of samples;,0
unbiased can take different numbers for the network and its gradient,0
"sample: (() -> Layer, int) -> Layer",0
we want to separately sample the gradient; we use stop_gradient to treat the sampled model as constant,0
"the overall computation ensures that we have an interpretable loss (y-h̅(p,x))²,",0
"but also that the gradient is -2(y-h̅(p,x))∇h̅(p,x) with *different* samples used for each average",0
"in case vectors were passed for Y or T, keep track of trailing dims for reshaping effect output",0
the dimensionality of the output of the network,0
TODO: is there a more robust way to do this?,1
TODO: do we need to give the user more control over other arguments to fit?,1
"subtle point: we need to build a new model each time,",0
because each model encapsulates its randomness,0
TODO: do we need to give the user more control over other arguments to fit?,1
"TODO: it seems like we need to sum over the batch because we can only apply gradient to a scalar,",1
not a general tensor (because of how backprop works in every framework),0
"(alternatively, we could iterate through the batch in addition to iterating through the output,",0
but this seems annoying...),0
"Therefore, it's important that we use a batch size of 1 when we call predict with this model",0
TODO: any way to get this to work on batches of arbitrary size?,1
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
TODO: generalize to multiple treatment case?,1
get index of best treatment,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
#######################################################,0
Perfect Data DGPs for Testing Correctness of Code,0
#######################################################,0
Generate random control co-variates,0
Create epsilon residual treatments that deterministically sum up to,0
zero,0
Re-calibrate epsilon to make sure that empirical distribution of epsilon,0
conditional on each co-variate vector is equal to zero,0
We simply subtract the conditional mean from the epsilons,0
Construct treatments as T = X*A + epsilon,0
Construct outcomes as y = X*beta + T*effect,0
Generate random control co-variates,0
Create epsilon residual treatments that deterministically sum up to,0
zero,0
Re-calibrate epsilon to make sure that empirical distribution of epsilon,0
conditional on each co-variate vector is equal to zero,0
We simply subtract the conditional mean from the epsilons,0
Construct treatments as T = X*A + epsilon,0
Construct outcomes as y = X*beta + T*effect,0
Generate random control co-variates,0
Construct treatments as T = X*A + epsilon,0
Construct outcomes as y = X*beta + T*effect,0
Generate random control co-variates,0
Create epsilon residual treatments,0
Construct treatments as T = X*A + epsilon,0
Construct outcomes as y = X*beta + T*effect + eta,0
Generate random control co-variates,0
Use the same treatment vector for each row,0
Construct outcomes as y = X*beta + T*effect,0
Licensed under the MIT License.,0
"since inference objects can be stateful, we must copy it before fitting;",0
otherwise this sequence wouldn't work:,0
"est1.fit(..., inference=inf)",0
"est2.fit(..., inference=inf)",0
est1.effect_interval(...),0
because inf now stores state from fitting est2,0
call the wrapped fit method,0
NOTE: we call inference fit *after* calling the main fit method,0
"TODO: what if input is sparse? - there's no equivalent to einsum,",1
but tensordot can't be applied to this problem because we don't sum over m,0
if X is None then the shape of const_marginal_effect will be wrong because the number,0
of rows of T was not taken into account,0
need to store the *original* dimensions of T so that we can expand scalar inputs to match;,0
subclasses should overwrite self._d_t with post-transformed dimensions of T for generating treatments,0
"override effect to set defaults, which works with the new definition of _expand_treatments",0
"NOTE: don't explicitly expand treatments here, because it's done in the super call",0
add statsmodels to parent's options,0
add debiasedlasso to parent's options,0
TODO Share some logic with non-discrete version,1
add statsmodels to parent's options,0
add statsmodels to parent's options,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
Check if model is sparse enough for this model,0
"note that by default OneHotEncoder returns float64s, so need to convert to int",0
TODO: any way to avoid creating a copy if the array was already dense?,1
"the call is necessary if the input was something like a list, though",0
"scipy sparse arrays don't support reshaping (even for 2D they throw not implemented errors),",0
so convert to pydata sparse first,0
"in the 2D case, we can convert back to scipy sparse; in other cases we can't",0
both inputs were scipy and we can safely convert back to scipy because it's 2D,0
note: in contrast to np.hstack this only works with arrays of dimension at least 2,0
"Confusingly, this needs to concatenate, not stack (stack returns an array with an extra dimension)",0
"Confusingly, this needs to concatenate, not stack (stack returns an array with an extra dimension)",0
tile T and repeat X along axis 0 (so that the duplicated rows of X remain consecutive),0
same number of input definitions as arrays,0
input definitions have same number of dimensions as each array,0
all result indices are unique,0
all result indices must match at least one input index,0
"map indices to all array, axis pairs for that index",0
each index has the same cardinality wherever it appears,0
"State: list of (set of letters, list of (corresponding indices, value))",0
Algo: while list contains more than one entry,0
take two entries,0
sort both lists by intersection of their indices,0
"merge compatible entries (where intersection of indices is equal - in the resulting list,",0
"take the union of indices and the product of values), stepping through each list linearly",0
TODO: might be faster to break into connected components first,1
"e.g. for ""ab,d,bc->ad"", the two components ""ab,bc"" and ""d"" are independent,",0
"so compute their content separately, then take cartesian product",0
this would save a few pointless sorts by empty tuples,0
TODO: Consider investigating other performance ideas for these cases,1
where the dense method beat the sparse method (usually sparse is faster),0
"e,facd,c->cfed",0
sparse: 0.0335489,0
dense:  0.011465999999999997,0
"gbd,da,egb->da",0
sparse: 0.0791625,0
dense:  0.007319099999999995,0
"dcc,d,faedb,c->abe",0
sparse: 1.2868097,0
dense:  0.44605229999999985,0
"when indices are repeated within an array, pre-filter the coordinates and data",0
TODO: would using einsum's paths to optimize the order of merging help?,1
Normalize weights,0
"TODO: Add other types of covariance estimation (e.g. Newey-West (HAC), HC2, HC3)",1
This class is mainly derived from statsmodels.iolib.summary.Summary,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
HACK: We're relying on some of sklearn's non-public classes which are not completely stable.,1
"However, the alternative is reimplementing a bunch of intricate stuff by hand",0
"HACK: it's not optimal to use a regex like this, but the base class's node_to_str doesn't expose any",1
clean way of achieving this,0
make sure we don't accidentally escape anything in the substitution,0
Fetch appropriate color for node,0
"red for negative, green for positive",0
in multi-target use first target,0
Write node mean CATE,0
Write node std of CATE,0
Write confidence interval information if at leaf node,0
Fetch appropriate color for node,0
"red for negative, green for positive",0
Write node mean CATE,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
"scores entries should be lists of scores, so make each entry a singleton list",0
"theta needs to be of dimension (1, d_t) if T is (n, d_t)",0
use a binary array to get stratified split in case of discrete treatment,0
"stratify on T if discrete, and fine to pass T as second arg to KFold.split even when not",0
"if check_cv produced a new KFold or StratifiedKFold object, we need to set shuffle and random_state",0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
Estimators,0
Causal tree parameters,0
Tree structure,0
No need for a random split since the data is already,0
a random subsample from the original input,0
node list stores the nodes that are yet to be splitted,0
If by splitting we have too small leaves or if we reached the maximum number of splits we stop,0
Create local sample set,0
Compute nuisance estimates for the current node,0
Nuisance estimate cannot be calculated,0
Estimate parameter for current node,0
Node estimate cannot be calculated,0
Calculate moments and gradient of moments for current data,0
Calculate inverse gradient,0
The gradient matrix is not invertible.,0
No good split can be found,0
Calculate point-wise pseudo-outcomes rho,0
a split is determined by a feature and a sample pair,0
the number of possible splits is at most (number of features) * (number of node samples),0
"we draw random such pairs by drawing a random number in {0, n_feats * n_node_samples}",0
parse row and column of random pair,0
the sample of the pair is the integer division of the random number with n_feats,0
calculate the binary indicator of whether sample i is on the left or the right,0
side of proposed split j. So this is an n_samples x n_proposals matrix,0
calculate the number of samples on the left child for each proposed split,0
calculate the analogous binary indicator for the samples in the estimation set,0
calculate the number of estimation samples on the left child of each proposed split,0
find the upper and lower bound on the size of the left split for the split,0
to be valid so as for the split to be balanced and leave at least min_leaf_size,0
on each side.,0
similarly for the estimation sample set,0
if there is no valid split then don't create any children,0
filter only the valid splits,0
calculate the average influence vector of the samples in the left child,0
calculate the average influence vector of the samples in the right child,0
take the square of each of the entries of the influence vectors and normalize,0
by size of each child,0
calculate the vector score of each candidate split as the average of left and right,0
influence vectors,0
eta specifies how much weight to put on individual heterogeneity vs common heterogeneity,0
across parameters. we give some benefit to individual heterogeneity factors for cases,0
where there might be large discontinuities in some parameter as the conditioning set varies,0
calculate the scalar score of each split by aggregating across the vector of scores,0
Find split that minimizes criterion,0
Create child nodes with corresponding subsamples,0
add the created children to the list of not yet split nodes,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
TODO: Add a __dir__ implementation?,1
"for attributes that exist on the wrapped object, just compute the mean of the wrapped calls",0
"if the attribute exists on the wrapped object once we remove the suffix,",0
then we should be computing a confidence interval for the wrapped calls,0
"collect extra arguments and pass them through, if the wrapped attribute was callable",0
don't pass extra arguments if the wrapped attribute wasn't callable to begin with,0
"try to get interval first if appropriate, since we don't prefer a wrapped method with this name",0
AzureML,0
helper imports,0
write the details of the workspace to a configuration file to the notebook library,0
if y is a multioutput model,0
Make sure second dimension has 1 or more item,0
switch _inner Model to a MultiOutputRegressor,0
flatten array as automl only takes vectors for y,0
Inner single model to be passed that wrapper can use to pass into MultiOutputRegressor,0
Must be implemented for MultiOutputRegressor to view _InnerAutomatedMLModel,0
as an sklearn estimator,0
fit implementation for a single output model.,0
Create experiment for specified workspace,0
Configure automl_config with training set information.,0
