Commit Message,predict
ngltraj.representations = [,0
"{ ""type"": ""cartoon"", ""params"": {",0
"""sele"": ""protein"", ""color"": ""residueindex""",0
"} },",0
"{ ""type"": ""licorice"", ""params"": {",0
"""sele"": ""(not hydrogen) and (%s)"" %  binding_pocket_residues",0
"} },",0
"{ ""type"": ""ball+stick"", ""params"": {",0
"""sele"": ""LIG""",0
} },0
],0
return ngltraj,0
,0
def visualize_ligand(ligand_mdtraj):,0
traj = nglview.MDTrajTrajectory( ligand_mdtraj ) # load file from RCSB PDB,0
ngltraj = nglview.NGLWidget( traj ),0
ngltraj.representations = [,0
"{ ""type"": ""ball+stick"", ""params"": {""sele"": ""all"" } } ]",0
return ngltraj,0
,0
def convert_lines_to_mdtraj(molecule_lines):,0
tempdir = tempfile.mkdtemp(),0
"molecule_file = os.path.join(tempdir, ""molecule.pdb"")",0
"with open(molecule_file, ""wb"") as f:",0
f.writelines(molecule_lines),0
molecule_mdtraj = md.load(molecule_file),0
return molecule_mdtraj,0
,0
def display_images(filenames):,0
"""""""Helper to pretty-print images.""""""",0
imagesList=''.join(,0
"[""<img style='width: 140px; margin: 0px; float: left; border: 1px solid black;' src='%s' />""",0
% str(s) for s in sorted(filenames)]),0
display(HTML(imagesList)),0
,0
"def mols_to_pngs(mols, basename=""test""):",0
"""""""Helper to write RDKit mols to png files.""""""",0
filenames = [],0
"for i, mol in enumerate(mols):",0
"filename = ""%s%d.png"" % (basename, i)",0
"Draw.MolToFile(mol, filename)",0
filenames.append(filename),0
return filenames,0
TODO(rbharath): This is now simple enough that we should probably get rid of,1
Evaluator object to avoid clutter.,0
Compute multitask metrics,0
Compute multitask metrics,0
Loosening atol to see if tests stop failing sporadically,0
One sequence has length longer than others. This should throw a,0
value error.,0
!/usr/bin/env python2,0
-*- coding: utf-8 -*-,0
a*x + b*y + c*z = dI think that,0
"self.x, self.y, self.z = x, y, z",0
"self.x, self.y, self.z = coords[0], coords[1], coords[2]",0
TODO(bramsundar): Should this be __copy__?,1
"return self.dist_to(Point(coords=np.array([0, 0, 0])))",0
"return np.array([self.x, self.y, self.z])",0
TODO(rbharath): Should this be an atom function?,1
"This line is necessary for babel to work, though many PDBs in",0
the PDB would have this line commented out,0
now atom type (for pdbqt),0
"If atomtype is not specified, but atomname is, set atomtype to the",0
"first letter of atomname. This heuristic suffices for proteins,",0
since no two-letter elements appear in standard amino acids.,0
Any number needs to be removed from the element name,0
"this only uses the rightmost three characters, essentially",0
removing unique rotamer identification,0
"The normal vector to plane is n = [a, b, c]",0
We first shift by basepoint (a point on given plane) to make math,0
simpler. basepoint is given by d/||n||^2 * n,0
The perpendicular component of diff to plane is,0
(n^T diff / ||n||^2) * n,0
if ring is aromatic,0
"save its indices, center, and normal",0
remember protein-ligand pairs we already counted,0
"if this pair is new, count atoms forming a contact",0
"if this pair is new, count atoms forming a contact",0
if ring from mol1 is aromatic,0
...and atom from mol2 is a cation,0
if angle and distance are correct,0
count atoms forming a contact,0
find interacting rings from protein and cations from ligand,0
find interacting cations from protein and rings from ligand,0
merge counters,0
TODO(LESWING),1
check if user tries to set removed arguments,0
list of features that require sanitized molecules,0
not implemented featurization types,1
default values,0
update with cutoffs specified by the user,0
define methods to calculate available flat features,0
all methods (flat and voxel) must have the same API:,0
"f(prot_xyz, prot_rdk, lig_xyz, lig_rdk, distances) -> list of np.ndarrays",0
define methods to calculate available voxel features,0
"each entry is a tuple (is_flat, feature_name)",0
list of features that cannot be calculated with specified parameters,0
this list is used to define <flat/voxel/all>_combined subset,0
parse provided feature types,0
############################################################# TIMING,0
############################################################# TIMING,0
############################################################# TIMING,0
############################################################# TIMING,0
############################################################# TIMING,0
############################################################# TIMING,0
############################################################# TIMING,0
############################################################# TIMING,0
############################################################# TIMING,0
############################################################# TIMING,0
############################################################# TIMING,0
############################################################# TIMING,0
############################################################# TIMING,0
############################################################# TIMING,0
############################################################# TIMING,0
############################################################# TIMING,0
############################################################# TIMING,0
############################################################# TIMING,0
############################################################# TIMING,0
############################################################# TIMING,0
Get the degree id list (which corrects for min_deg),0
Get the size of each degree block,0
Get the the start indices for items in each block,0
Get the node indices when they are reset when the degree changes,0
Convert to numpy array,0
Reorder old atom_features,0
Reorder old deg lists,0
Sort membership,0
Create old to new dictionary. not exactly intuitive,0
Reorder adjacency lists,0
Get numpy version of degree list for indexing,0
"Initialize adj_lists, which supports min_deg = 1 only",0
Parse as deg separated,0
Get indices corresponding to the current degree,0
Extract and save adjacency list for the current degree,0
Construct the slice information,0
Get the cumulative indices after the first index,0
Set indices with zero sized slices to zero to avoid indexing errors,0
TODO(rbharath): Can this be removed?,1
Use random insted of zeros to prevent weird issues with summing to zero,0
Get atoms by degree,0
stack the atoms,0
Sort all atoms by degree.,0
"Get the size of each atom list separated by molecule id, then by degree",0
Get the final size of each degree block,0
"Get the index at which each degree starts, not resetting after each degree",0
And not stopping at any speciic molecule,0
"Get the tensorflow object required for slicing (deg x 2) matrix, with the",0
first column telling the start indices of each degree block and the,0
second colum telling the size of each degree block,0
Input for tensorflow,0
Determines the membership (atom i belongs to membership[i] molecule),0
"Get the index at which each deg starts, resetting after each degree",0
(deg x num_mols) matrix describing the start indices when you count up the atoms,0
"in the final representation, stopping at each molecule,",0
resetting every time the degree changes,0
Gets the degree resetting block indices for the atoms in each molecule,0
"Here, the indices reset when the molecules change, and reset when the",0
degree changes,0
Get the degree id lookup list. It allows us to search for the degree of a,0
molecule mol_id with corresponding atom mol_atom_id using,0
"deg_id_lists[mol_id,mol_atom_id]",0
This is used for convience in the following function (explained below),0
Get the degree id (corrected for min_deg) of the considered atom,0
Return the final index of atom mol_atom_id in molecule mol_id.  Using,0
"the degree of this atom, must find the index in the molecule's original",0
"degree block corresponding to degree id deg_id (second term), and then",0
calculate which index this degree block ends up in the final,0
representation (first term). The sum of the two is the final indexn,0
Initialize the new degree separated adjacency lists,0
Update the old adjcency lists with the new atom indices and then combine,0
all together,0
Iterate through all the molecules,0
Get the adjacency lists for this molecule and current degree id,0
"Correct all atom indices to the final indices, and then save the",0
results into the new adjacency lists,0
Increment once row is done,0
Get the final aggregated molecule,0
RDKit stores atomic coordinates in Angstrom. Atomic unit of length is the,0
bohr (1 bohr = 0.529177 Angstrom). Converting units makes gradient calculation,0
consistent with most QM software packages.,0
Type of data created by this featurizer,0
TODO(rbharath): Should this return a list?,1
Type of data created by this featurizer,0
generate SMILES for fragments,0
Initalize with 1,0
Allow 0 index to correspond to null molecule 1,0
Correct for null,0
"print(6-k-1, id)",0
Correct for last one,0
"In case of explicit hydrogen(QM8, QM9), avoid calling `GetTotalNumHs`",0
first `bt_len` features are bond features(if applicable),0
`bt_len`-th feature is if the pair of atoms are in the same ring,0
graph distance between two atoms,0
Euclidean distance between atoms,0
atoms `radial` bonds away from `a1`,0
atoms less than `radial` bonds away,0
find atoms `radial`+1 bonds away,0
Get the node features,0
Stack nodes into an array,0
Get bond lists with reverse edges included,0
Get canonical adjacency list,0
"Distance is either graph distance(True) or Euclidean distance(False,",0
only support datasets providing Cartesian coordinates),0
Set dtype,0
If includes explicit hydrogens,0
If uses use_chirality,0
Atom features,0
Stack nodes into an array,0
Get bond lists,0
Get canonical adjacency list,0
Calculate pair features,0
atom_name is of format RESX-ATOMTYPE,0
where X is a 1 to 4 digit number,0
list-of-available-descriptors.,0
(ytz): This is done to avoid future compatibility issues like inclusion of,0
the 3D descriptors or changing the feature size.,0
check for separate count and SMILES entries for each fragment,0
TODO test more formats for ligand,0
some users might try to read smiles with this function,0
adding hydrogens and charges is tested in dc.utils,0
3D vector with unit length,0
"very basic test, we check if rotations actually work in test_rotate_molecules",0
check if distances do not change,0
check if it works for molecules with different numbers of atoms,0
"random coords between 0 and 1, so the max possible distance in sqrt(2)",0
check if correct distance metric was used,0
"20 points with coords between -5 and 5, centered at 0",0
indices are positive,0
coordinates were properly translated and scaled,0
for coordinates outside of the box function should properly transform them,0
to indices and warn the user,0
"TODO check if function warns. There is assertWarns method in unittest,",1
but it is not implemented in 2.7 and buggy in 3.5 (issue 29620),1
"20 points with coords between -5 and 5, centered at 0",0
3 pairs of indices,0
simple flat ring,0
load and sanitize two real molecules,0
FIXME might break with different version of rdkit,1
FIXME might break with different version of rdkit,1
parallel normals,0
perpendicular normals,0
too far away,0
perpendicular normals,0
parallel normals,0
too far away,0
order of the molecules shouldn't matter,0
with this criteria we should find both types of stacking,0
parallel normals,0
perpendicular normals,0
too far away,0
"TODO find better example, currently dicts are empty",1
"TODO find better example, currently dicts are empty",1
TODO test if dict contains smiles,1
check if results are the same if we provide precomputed distances,0
...but first check if we actually got two dicts,0
check if we get less features with smaller distance cutoff,0
ligands are typically small so all atoms might be present,0
check if using different ecfp_degree changes anything,0
TODO upperbound?,1
test if default parameters work,0
check if use-case from examples works,0
test if input is flattened when flat features are used,0
test voxel features,0
test flat features,0
check if aromatic features are ignores if sanitize=False,0
"protein is too big for the box, some features should be missing",0
whole ligand should fit in the box,0
"Note there is a central nitrogen of degree 4, with 4 carbons",0
of degree 1 (connected only to central nitrogen).,0
5 atoms in compound,0
Get the adjacency lists grouped by degree,0
The 4 outer atoms connected to central nitrogen,0
Central nitrogen connected to everything else.,0
Only one carbon,0
"No bonds, so degree adjacency lists are empty",0
3 carbonds in alkane,0
Outer two carbonds are connected to central carbon,0
Central carbon connected to outer two,0
"TODO(rbharath, joegomes): Why does AtomicCoordinates return a list? Is",1
this expected behavior? Need to think about API.,0
Do a manual distance computation and make,0
Test with cutoff 0 angstroms. There should be no neighbors in this case.,0
Test with cutoff 100 angstroms. Everything should be neighbors now.,0
Do a manual distance computation and ensure that selected neighbor is,0
closest since we set max_num_neighbors = 1,0
Splits featurized samples into train/test,0
Artificial feature array.,0
0 atoms of degree 0,0
0 atoms of degree 1,0
4 atoms of degree 2,0
0 atoms of degree 3,0
0 atoms of degree 4,0
0 atoms of degree 5,0
0 atoms of degree 6,0
0 atoms of degree 7,0
0 atoms of degree 8,0
0 atoms of degree 9,0
0 atoms of degree 10,0
atom 4 has 0 neighbors,0
atom 0 has 2 neighbors,0
atom 1 has 2 neighbors,0
atom 2 has 2 neighbors,0
atom 3 has 3 neighbors.,0
Verify that atom features have been sorted by atom degree.,0
Sorting is done by atom degree as before. So the ordering goes,0
"4, 0, 1, 2, 3 now in terms of the original ordering. The mapping",0
from new position to old position is,0
"{(4, 0), (0, 1), (1, 2), (2, 3), (3, 4)}. Check that adjacency",0
list respects this reordering and returns correct adjacency list.,0
### First example molecule,0
Artificial feature array.,0
### Second example molecule,0
## Third example molecule,0
Test agglomerate molecule method,0
No atoms of degree 0,0
3 atoms of degree 1,0
8 atoms of degree 2,0
1 atom of degree 3,0
0 atoms of degree 4,0
0 atoms of degree 5,0
Check that atoms are only connected to themselves.,0
Check that there's one atom of each degree.,0
assumes that every array is of the same dimension,0
rem_dataset is remaining portion of dataset,0
Note starts as 1/k since fold starts at 0. Ends at 1 since fold goes up,0
to k-1.,0
dict is needed in case groups aren't strictly flattened or,0
hashed by something non-integer like,0
returns list of per column sum of non zero elements,0
Compute number of actives needed per task.,0
loop through each column and obtain index required to splice out for,0
required fraction of hits,0
Find the first index where the cumulative number of actives equals,0
the actives_count,0
Note that np.where tells us last index required to exceed,0
"actives_count, so we actually want the following location",0
TODO(rbharath): Refactor this split method to match API of other splits (or,1
potentially refactor those to match this.,0
Handle edge case where frac_split is 1,0
Create weight matrices fpor two haves.,0
copy over up to required index for weight first_split,0
check out if any rows in either w_1 or w_2 are just zeros,0
"Obtain original x, y, and w arrays and shuffle",0
calculate percent split for valid (out of test and valid),0
"split test data into valid and test, treating sub test set also as sparse",0
rem_dataset is remaining portion of dataset,0
Note starts as 1/k since fold starts at 0. Ends at 1 since fold goes up,0
to k-1.,0
JSG Assert that split fractions can be written as proper fractions over 10.,0
This can be generalized in the future with some common demoninator determination.,0
This will work for 80/20 train/test or 80/10/10 train/valid/test (most use cases).,0
Append remaining examples to train,0
Sort by increasing MW,0
(ytz): this is directly copypasta'd from Greg Landrum's clustering example.,0
for m_idx in cluster:,0
"continue until we find an active in all the tasks, otherwise we can't",0
compute a meaningful AUC,0
"TODO (ytz): really, we want at least one active and inactive in both scenarios.",1
TODO (Ytz): for regression tasks we'd stop after only one cluster.,1
Sort from largest to smallest scaffold sets,0
Pick the mol closest to everything as the first element of training,0
Pick the closest mol from what is left,0
Test is everything else,0
All datasets share features and identifiers by assumption.,0
TODO(rbharath): Get rid of * import,1
Note that the extra task goes to test,0
Number tasks per fold,0
Find the tasks that correspond to this test fold,0
Assert that all arrays look like they should,0
0 1 2 3 4 5 6 7 8 9,0
TODO(rbharath): The IndexSplitter() had a bug with splitting sharded,1
data. Make a test for properly splitting of sharded data. Perhaps using,0
reshard() to handle this?,0
Verify lengths is 10/k == 2,0
Verify that compounds in this fold are subset of original compounds,0
Verify that no two folds have overlapping compounds.,0
Verify lengths is 10/k == 2,0
Verify that compounds in this fold are subset of original compounds,0
Verify that no two folds have overlapping compounds.,0
Verify lengths is 10/k == 2,0
Verify that compounds in this fold are subset of original compounds,0
Verify that no two folds have overlapping compounds.,0
Test singletask case.,0
The split index should partition dataset in half.,0
Test singletask case.,0
Test case where some weights are zero (i.e. masked),0
Set half the positives to have zero weight,0
There are 10 nonzero actives.,0
"The split index should partition this into half, so expect 5",0
The split index should partition dataset in half.,0
Mask half the examples,0
The split index should partition dataset in half.,0
Test singletask case.,0
Should have split cleanly in half (picked random seed to ensure this),0
Check positives are correctly distributed,0
Verify lengths is 100/k == 20,0
Note: This wouldn't work for multitask str,1
assert len(fold_dataset) == n_samples/K,0
Verify that each fold has n_positives/K = 4 positive examples.,0
Verify that compounds in this fold are subset of original compounds,0
Verify that no two folds have overlapping compounds.,0
sparsity is determined by number of w weights that are 0 for a given,0
task structure of w np array is such that each row corresponds to a,0
sample. The loaded sparse dataset has many rows with only zeros,0
verify that there are no rows (samples) in weights matrix w,0
that have no hits.,0
task_metadata_rows = {task: [] for task in tasks},0
Extract those datapoints which are present for this task,0
Loading is done on-the-fly,0
TODO(rbharath/enf): We need a structured way to deal with potential GPU,1
memory overflows.,0
Discard any padded predictions,0
The iterbatches does padding with zero-weight examples on the last batch.,0
Remove padded examples.,0
Special case to handle singletasks.,0
The iterbatches does padding with zero-weight examples on the last batch.,0
Remove padded examples.,0
!/usr/bin/env python2,0
-*- coding: utf-8 -*-,0
Calculate pairwise distance,0
Masking for valid atom index,0
Cutoff with threshold Rc,0
Define angle theta = R_ij(Vector) dot R_ik(Vector)/R_ij(distance)/R_ik(distance),0
Define angle theta = R_ij(Vector) dot R_ik(Vector)/R_ij(distance)/R_ik(distance),0
optimization to allow for tensorcontraction/broadcasted mmul,0
using a reshape trick. Note that the np and tf matmul behavior,0
differs when dealing with broadcasts,0
-*- coding: UTF-8 -*-,0
Reshape everything to match the input with the most dimensions.,0
"This probably means the variable hasn't been created yet, so try again",0
with reuse set to false.,0
"H(x), with same number of input and output channels",0
"T(x), with same number of input and output channels",0
Calculate what the new shape will be.,0
"Shape (N_atoms, M_nbrs, ndim)",0
"Shape (N_atoms, M_nbrs, ndim)",0
"Shape (N_atoms, M_nbrs)",0
"This probably means the variable hasn't been created yet, so try again",0
with reuse set to false.,0
"This probably means the variable hasn't been created yet, so try again",0
with reuse set to false.,0
"This probably means the variable hasn't been created yet, so try again",0
with reuse set to false.,0
"This probably means the variable hasn't been created yet, so try again",0
with reuse set to false.,0
TODO(rbharath): Note sure if this layer can be called with __call__,1
"meaningfully, so not going to support that functionality for now.",0
"in_layers = [atom_features, deg_slice, membership, deg_adj_list placeholders...]",0
Generate the nb_affine weights and biases,0
Extract atom_features,0
Extract graph topology,0
Perform the mol conv,0
"atom_features = graph_conv(atom_features, deg_adj_lists, deg_slice,",0
"self.max_deg, self.min_deg, self.W_list,",0
self.b_list),0
Sum all neighbors using adjacency matrix,0
Get collection of modified atom features,0
Obtain relevant atoms for this degree,0
Get self atoms,0
Apply hidden affine to relevant atoms and append,0
Determine the min_deg=0 case,0
Only use the self layer,0
Combine all atoms back into the list,0
Tensorflow correctly processes empty lists when using concat,0
"Sum along neighbors as well as self, and store",0
Perform the mol gather,0
"atom_features = graph_pool(atom_features, deg_adj_lists, deg_slice,",0
"self.max_degree, self.min_degree)",0
Tensorflow correctly processes empty lists when using concat,0
Get self atoms,0
Expand dims,0
always deg-1 for deg_adj_lists,0
"x = [atom_features, deg_slice, membership, deg_adj_list placeholders...]",0
Extract graph topology,0
Perform the mol gather,0
Obtain the partitions for each of the molecules,0
Sum over atoms for each molecule,0
Get the final sparse representations,0
No other forget biases supported right now.,0
Taken from Keras code [citation needed],0
"x is test set, xp is support set.",0
# Initializes trainable weights.,0
## Performs computations,0
Get initializations,0
Process using attention,0
"Eqn (4), appendix A.1 of Matching Networks paper",0
Generate new attention states,0
Support set lstm,0
Test lstm,0
self.build(),0
Get initializations,0
Rename support,0
Process support xp using attention,0
Get linear combination of support set,0
Process test x using attention,0
Generate new support attention states,0
Generate new test attention states,0
Redefine,0
Number of rotatable bonds,0
TODO(rbharath): Vina actually sets this per-molecule. See if makes,1
a difference.,0
TODO(rbharath): This layer shouldn't be neighbor-listing. Make,1
neighbors lists an argument instead of a part of this layer.,0
"Shape (N, M)",0
"Shape (N, M)",0
"Shape (N, M)",0
Number of grid cells,0
TODO(rbharath): Support batching,1
"Shape (n_cells, ndim)",0
"List of length N_atoms, each element of different length uniques_i",0
"List of length N_atoms, each element of different length uniques_i",0
"List of length N_atoms, each a tensor of shape",0
"(uniques_i, ndim)",0
Add phantom atoms that exist far outside the box,0
"List of length N_atoms, each of shape (1, ndim)",0
TODO(rbharath): How does distance need to be modified here to,1
account for periodic boundary conditions?,0
List of length N_atoms each of shape (M_nbrs),0
"N_atoms elts of size (M_nbrs,) each",0
"Shape (N_atoms, 1)",0
Find M_nbrs atoms closest to each cell,0
"Shape (n_cells, M_nbrs)",0
Associate each cell with its neighbor cells. Assumes periodic boundary,0
"conditions, so does wrapround. O(constant)",0
"Shape (n_cells, n_nbr_cells)",0
"Shape (N_atoms, n_nbr_cells)",0
"Shape (N_atoms, n_nbr_cells, M_nbrs)",0
"Shape (N_atoms, n_nbr_cells*M_nbrs)",0
"List of length N_atoms, each element length uniques_i",0
TODO(rbharath): FRAGILE! Uses fact that identity seems to be the first,1
element removed to remove self from list of neighbors. Need to verify,0
this holds more broadly or come up with robust alternative.,0
"Tile both cells and coords to form arrays of size (N_atoms*n_cells, ndim)",0
"Shape (N_atoms*n_cells, ndim) after tile",0
Shape (N_atoms*n_cells),0
"Shape (n_cells, N_atoms)",0
Find k atoms closest to this cell. Notice negative sign since,0
tf.nn.top_k returns *largest* not smallest.,0
"Tensor of shape (n_cells, M_nbrs)",0
"Tile both cells and coords to form arrays of size (N_atoms*n_cells, ndim)",0
"Shape (N_atoms*n_cells, 1) after tile",0
9 neighbors in 2-space,0
TODO(rbharath): Shoddy handling of higher dimensions...,1
Number of cells for cube in 3-space is,0
TODO(rbharath): Do we need to handle periodic boundary conditions,1
TODO(rbharath): This doesn't handle boundaries well. We hard-code,1
"looking for n_nbr_cells neighbors, which isn't right for boundary cells in",0
the cube.,0
"Tile cells to form arrays of size (n_cells*n_cells, ndim)",0
"Two tilings (a, b, c, a, b, c, ...) vs. (a, a, a, b, b, b, etc.)",0
"Tile (a, a, a, b, b, b, etc.)",0
"Tile (a, b, c, a, b, c, ...)",0
N: Maximum number of atoms,0
M: Maximum number of neighbors,0
d: Number of coordinates/features/filters,0
B: Batch Size,0
We apply the radial pooling filter before atom type conv,0
to reduce computation,0
check that there isnt just one or zero inputs,0
create subspaces,0
create the alpha learnable parameters,0
"concatenate subspaces, reshape to size of original input, then stack",0
"such that out_tensor has shape (2,?,original_cols)",0
creates subspaces the same way it was done in AlphaShare,0
calculate squared Frobenius norm,0
"(TODO YTZ:) faster, less memory intensive way",1
"r = tf.reduce_sum(tf.square(coordinates), 2)",0
"r = tf.expand_dims(r, -1)",0
"inner = 2*tf.matmul(coordinates, tf.transpose(coordinates, perm=[0,2,1]))",0
"# inner = 2*tf.matmul(coordinates, coordinates, transpose_b=True)",0
"d = r - inner + tf.transpose(r, perm=[0,2,1])",0
d = tf.nn.relu(d) # fix numerical instabilities about diagonal,0
d = tf.sqrt(d) # does this have negative elements? may be unstable for diagonals,0
Calculate pairwise distance,0
Cutoff with threshold Rc,0
return d,0
tf.stack issues again...,0
Define angle theta = arccos(R_ij(Vector) dot R_ik(Vector)/R_ij(distance)/R_ik(distance)),0
We do not need the mask because every graph has self.num_vertices vertices now,0
So the Tensor has known dimensions,0
Calling fit() for first time,0
Add in features,0
Add in labels,0
Add in all layers,0
The last layer is the output of the model,0
TODO(rbharath): Add in support for additional,1
losses.,0
TODO(rbharath): The TensorGraph can't be built until,1
fit is called since the shapes of features/labels,0
not specified. Need to figure out a good restoration,0
method for this use case.,0
ensure that randomness is conditioned by the Numpy RNG,0
ensure that randomness is conditioned by the Numpy RNG,0
TODO(rbharath): Should probably swap this over to tf mode.,1
Note: tf.nn.softmax_cross_entropy_with_logits,0
"expects logits, Keras expects probabilities.",0
scale preds so that the class probas of each sample sum to 1,0
manual computation of crossentropy,0
Note: tf.nn.softmax_cross_entropy_with_logits,0
"expects logits, Keras expects probabilities.",0
if our output includes timesteps we need to reshape,0
Arguments,0
Returns,0
Note: tf.nn.softmax_cross_entropy_with_logits,0
"expects logits, Keras expects probabilities.",0
transform back to logits,0
"TODO(rbharath): Need to rename this. This makes a variable, not just creates",1
a tensor. Confusing with tf.zeros...,0
Transpose for mul,0
exclude bias variables,0
"tf.scalar_summary('Weight Decay Cost', cost)",0
TODO(user): gradient clipping (see Minimize),0
Assuming convolution kernels (2D or 3D).,0
"TF kernel shape: (..., input_depth, depth)",0
No specific assumptions.,0
References,0
References,0
References,0
References,0
Pick the one with the correct shape.,0
Add the input features.,0
Add the shared dense layers,0
Add task-specific bypass layers,0
"Results is of shape (n_samples, n_tasks, n_classes)",0
"Results is of shape (n_samples, n_tasks)",0
Add the input features.,0
Add the shared dense layers,0
Add task-specific bypass layers,0
Add the input features.,0
Add the dense layers,0
Compute the loss function for each label.,0
"Results is of shape (n_samples, n_tasks, n_classes)",0
"retval is of shape (n_samples, n_tasks)",0
Add the input features.,0
Add the dense layers,0
Compute the loss function for each label.,0
Run fit transformers on dummy dataset to determine n_features after transformation,0
Similarity values,0
Labels for all top K similar samples,0
!/usr/bin/env python2,0
-*- coding: utf-8 -*-,0
"for atom i in a molecule m, this step multiplies together distance info of atom pair(i,j)",0
and embeddings of atom j(both gone through a hidden layer),0
"for atom i, sum the influence from all other atom j in the molecule",0
number of inputs each step,0
Add trainable weights,0
"each atom corresponds to a graph, which is represented by the `max_atoms*max_atoms` int32 matrix of index",0
each gragh include `max_atoms` of steps(corresponding to rows) of calculating graph features,0
target atoms for each step: (batch_size*max_atoms) * max_atoms,0
initialize graph features for each graph,0
initialize graph features for each graph,0
another row of zeros is generated for padded dummy atoms,0
`count`-th step,0
extracting atom features of target atoms: (batch_size*max_atoms) * n_atom_features,0
generating index for graph features used in the inputs,0
"extracting graph features for parents of the target atoms, then flatten",0
shape: (batch_size*max_atoms) * [(max_atoms-1)*n_graph_features],0
concat into the input tensor: (batch_size*max_atoms) * n_inputs,0
DAGgraph_step maps from batch_inputs to a batch of graph_features,0
of shape: (batch_size*max_atoms) * n_graph_features,0
representing the graph features of target atoms in each graph,0
index for targe atoms,0
update the graph features for target atoms,0
Add trainable weights,0
Extract atom_features,0
Extract atom_features,0
sum all graph outputs,0
"Default message function: edge network, update function: GRU",0
more options to be implemented,0
Extract atom_features,0
Add trainable weights,0
Extract atom_features,0
Add another value(~-Inf) to prevent error in softmax,0
Model using this layer must set pad_batches=True,0
Perform one step of LSTM,0
Arguments,0
Aliases.,0
Layer Management,0
Singular place to hold Tensor objects which don't serialize,0
These have to be reconstructed on restoring from pickle,0
See TensorGraph._get_tf() for more details on lazy construction,0
"Don't let this thread get ahead of the enqueue thread, since if",0
"we try to read more batches than the total number that get queued,",0
this thread will hang indefinitely.,0
Gather results for each output,0
"Don't let this thread get ahead of the enqueue thread, since if",0
"we try to read more batches than the total number that get queued,",0
this thread will hang indefinitely.,0
"If only one output, just return array",0
Ensure all training operators have been created.,0
Initialize variables.,0
"As a sanity check, make sure all tensors have the correct shape.",0
Remove out_tensor from the object to be pickled,0
Pickle itself,0
add out_tensor back to everyone,0
The loss doesn't depend on any variables.,0
Should we keep a separate global step count for each submodel?,0
Add the input features.,0
Weight decay not activated,0
Handle output layer,0
Iterate over all previous tasks.,0
prev_layers is a list with elements of size,0
"(batch_size, layer_sizes[i-1])",0
"Results is of shape (n_samples, n_tasks, 1)",0
Set by variable constructor.,0
Set by set_variable_initial_values().,0
Optimize submodel 1.  This should send var1 to 0 while leaving var2 unchanged.,0
Optimize the main loss.  This should send both variables toward 1.,0
Optimize submodel 2.  This should send var2 to 0 while leaving var1 unchanged.,0
See if it has done a plausible job of learning the distribution.,0
See if it has done a plausible job of learning the distribution.,0
We have to set the gradient penalty very small because the generator's,0
"output is only a single number, so the default penalty would constrain",0
it far too much.,0
See if it has done a plausible job of learning the distribution.,0
"This isn't a meaningful loss, but just for test",0
1 and 2 are nbrs. 8 and 9 are nbrs,0
1 and 2 are nbrs. 8 and 9 are nbrs,0
1 and 2 are nbrs. 8 and 9 are nbrs,0
1 and 2 are nbrs. 8 and 9 are nbrs,0
1 and 2 are nbrs. 8 and 9 are nbrs,0
1 and 2 are nbrs. 8 and 9 are nbrs,0
1 and 2 are nbrs. 8 and 9 are nbrs,0
1 and 2 are nbrs. 8 and 9 are nbrs,0
1 and 2 are nbrs. 8 and 9 are nbrs,0
"Now an (N, M) shape",0
TODO(rbharath): Move this into a model directly,1
def test_vina(self):,0
"""""""Test that vina graph can be constructed in TensorGraph.""""""",0
N_protein = 4,0
N_ligand = 1,0
N_atoms = 5,0
M_nbrs = 2,0
ndim = 3,0
start = 0,0
stop = 4,0
nbr_cutoff = 1,0
"X_prot = NumpyDataset(start + np.random.rand(N_protein, ndim) * (stop -",0
start)),0
"X_ligand = NumpyDataset(start + np.random.rand(N_ligand, ndim) * (stop -",0
start)),0
y = NumpyDataset(np.random.rand(,0
"1,))",0
"# TODO(rbharath): Mysteriously, the actual atom types aren't",1
"# used in the current implementation. This is obviously wrong, but need",1
# to dig out why this is happening.,0
"prot_coords = Feature(shape=(N_protein, ndim))",0
"ligand_coords = Feature(shape=(N_ligand, ndim))",0
"labels = Label(shape=(1,))",0
"coords = Concat(in_layers=[prot_coords, ligand_coords], axis=0)",0
"#prot_Z = Feature(shape=(N_protein,), dtype=tf.int32)",0
"#ligand_Z = Feature(shape=(N_ligand,), dtype=tf.int32)",0
"#Z = Concat(in_layers=[prot_Z, ligand_Z], axis=0)",0
"# Now an (N, M) shape",0
nbr_list = NeighborList(,0
"N_protein + N_ligand,",0
"M_nbrs,",0
"ndim,",0
"nbr_cutoff,",0
"start,",0
"stop,",0
in_layers=[coords]),0
"# Shape (N, M)",0
dists = InteratomicL2Distances(,0
"N_protein + N_ligand, M_nbrs, ndim, in_layers=[coords, nbr_list])",0
repulsion = VinaRepulsion(in_layers=[dists]),0
hydrophobic = VinaHydrophobic(in_layers=[dists]),0
hbond = VinaHydrogenBond(in_layers=[dists]),0
gauss_1 = VinaGaussianFirst(in_layers=[dists]),0
gauss_2 = VinaGaussianSecond(in_layers=[dists]),0
"# Shape (N, M)",0
interactions = WeightedLinearCombo(,0
"in_layers=[repulsion, hydrophobic, hbond, gauss_1, gauss_2])",0
"# Shape (N, M)",0
"thresholded = Cutoff(in_layers=[dists, interactions])",0
"# Shape (N, M)",0
free_energies = VinaNonlinearity(in_layers=[thresholded]),0
