Commit Message,predict
"batch3 - ""file_name"":""ASG0000019_0_S1_B06_R1_PICT0007.JPG""",0
"batch5 and 7 - ""file_name"":""datasetsnapshotserengeti.seqASG000002m-frame0.imgS1_B06_R1_PICT0056.JPG""",0
sometimes - 'datasetsnapshotserengeti.seqASG000001a.frame0.imgS1_B06_R1_PICT0008.JPG',0
"id in DB (old_token): 'S6/J01/J01_R1/S6_J01_R1_IMAG0001', 'S1/B05/B05_R1/S1_B05_R1_PICT0036'",0
specify which one to use for your dataset here,0
%% Load the image database and fill in DB info for the output bbox database,0
load the images database,0
%% Find the height and width of images from the annotation files,0
,0
...if they are not available in the images DB,0
each row in this pseudo-json is a COCO formatted entry for an image sequence,0
%% Other functions required by specific datasets,0
the IDFG image database does not include images from unlabeled folders that were annotated with bounding boxes,0
%% Create the bbox database from all annotation files pertaining to this dataset,0
"for the incoming annotations, look up by category name (common) and convert to the numerical id used in our databases",0
"for each annotation pseudo-json, check that the image it refers to exists in the original database",0
each row in this pseudo-json is a COCO formatted entry for an image sequence,0
check that entry is for this dataset,0
category map for this entry in the annotation file - usually the same across all entries but just in case,0
rspb_add_image_entry(img_id),0
use the image length and width in the image DB,0
"[top left x, top left y, width, height] in relative coordinates",0
"add all images that have been sent to annotation, some of which may be empty of bounding boxes",0
rspb_add_image_entry(db_image_id),0
%% Common queries,0
This query is used when preparing tfrecords for object detector training.,0
We do not want to get the whole seq obj where at least one image has bbox because,0
some images in that sequence will not be bbox labeled so will be confusing.,0
Include images with bbox length 0 - these are confirmed empty by bbox annotators.,0
"If frame_num is not available, it will not be a field in the result iterable.",0
"Note that the seq_id is the Cosmos DB assigned ID for that sequence, not the",0
"seq_id field, which may contain ""/"" characters.",0
"For public datasets to be converted to the CCT format, we get the whole seq object because",0
sequence level attributes need to be included too. megadb/converters/megadb_to_cct.py handles,0
the case of bbox-only JSONs with the flag exclude_species_class,0
Getting all sequences in a dataset - for updating or deleting entries which need the id field,0
%% Parameters,0
Use None if querying across all partitions,0
"The `sequences` table has the `dataset` as the partition key, so if only querying",0
"entries from one dataset, set the dataset name here.",0
"e.g. {'name': '@top_n', 'value': 100} - see query_and_upsert_examples/query_for_data.ipynb",0
Use False if do not want all results stored in a single JSON.,0
%% Script,0
execute the query,0
loop through and save the results,0
MODIFY HERE depending on the query,0
wiitigers Unicode issue - no good mapping from DB file names to file names in blob URL,0
build filename,0
if need to re-download a dataset's images in case of corruption,0
entries_to_download = {,0
"filename: entry for filename, entry in entries_to_download.items()",0
if entry['dataset'] == DATASET,0
},0
input validation,0
"existing files, with paths relative to <store_dir>",0
parse JSON or TXT file,0
"create a new storage container client for this dataset,",0
and cache it,0
schema already checks that the min possible value of frame_num is 0,0
"if there are more than one image item, each needs a frame_num",0
checks across all sequence items,0
per sequence item checks,0
load the schema,0
https://stackoverflow.com/questions/3718657/how-to-properly-determine-current-script-directory,0
load the schema,0
https://stackoverflow.com/questions/3718657/how-to-properly-determine-current-script-directory,0
checks across all datasets items,0
check for expiry date of the SAS keys,0
update the sequences,0
"`id` is from the database, as well as all attributes starting with _",0
"if valuable sequence information is available, add them to the image",0
required fields for an image object,0
add seq-level class labels for this image,0
add other sequence-level properties to each image too,0
add other image-level properties,0
... for im in seq['images'],0
... for seq in mega_db,0
consolidate categories,0
some property names have changed in the new schema,0
a dummy sequence ID will be generated if the image entry does not have a seq_id field,0
seq_id only needs to be unique within this dataset; MegaDB does not rely on it as the _id field,0
"""annotations"" fields are opened and have its sub-field surfaced one level up",0
set the `dataset` property on each sequence to the provided dataset_name,0
check that the location field is the same for all images in a sequence,0
check which fields in a CCT image entry are sequence-level,0
image-level properties that really should be sequence-level,0
need to add (misidentified) seq properties not present for each image in a sequence to img_level_properties,0
"(some properties act like flags - all have the same value, but not present on each img)",0
add the sequence-level properties to the sequence objects,0
not every sequence have to have all the seq_level_properties,0
get the value of this sequence-level property from the first image entry,0
check which fields are really dataset-level and should be included in the dataset table instead.,0
delete sequence-level properties that should be dataset-level,0
make all `class` fields lower-case; cast `seq_id` to type string in case they're integers,0
turn all float NaN values into None so it gets converted to null when serialized,0
this was an issue in the Snapshot Safari datasets,0
%% validation,0
"at first a dict of image_id: image_obj with annotations embedded, then it becomes",0
an array of image objects,0
%% integrate the image DB,0
takes in image entries and species and other annotations in the image DB,0
convert the species category to explicit string name,0
there may be other fields in the annotation object,0
these fields should already be gotten from the image object,0
%% integrate the bbox DB,0
add any images that are not in the image DB,0
also add any fields in the image object that are not present already,0
add bbox to the annotations field,0
for any newly added images,0
"'bbox_abs': bbox_anno['bbox'],",0
not keeping height and width,0
,0
jb_csv_to_json.py,0
,0
Convert a particular .csv file to CCT format.  Images were not available at,0
"the time I wrote this script, so this is much shorter than other scripts",0
in this folder.,0
,0
%% Constants and environment,0
%% Read source data,0
%% Confirm filename uniqueness (this data set has one label per image),0
"Build up a map from filenames to a list of rows, checking image existence as we go",0
%% Create CCT dictionaries,0
Map categories to integer IDs (that's what COCO likes),0
For each image,0
,0
"Because in practice images are 1:1 with annotations in this data set,",0
this is also a loop over annotations.,0
imageName = imageFilenames[0],0
"As per above, this is convenient and appears to be true; asserting to be safe",0
"Filenames look like ""290716114012001a1116.jpg""",0
Have we seen this category before?,0
Create an annotation,0
"The Internet tells me this guarantees uniqueness to a reasonable extent, even",0
beyond the sheer improbability of collisions.,0
...for each image,0
%% Create info struct,0
%% Write output,0
%% Sanity-check,0
%% Imports and constants,0
%% Load data,0
"with open(image_json,'r') as f:",0
data = json.load(f),0
%% Sanity-check data,0
%% Label previews,0
%% Collect images to annotate,0
%% Sort by sequence and frame,0
%% Copy to a folder by GUID,0
dataset[dataset_id].seq[sequence_id].frame[frame_number].img[img_id].extension,0
im = images_to_annotate[0],0
...for each image,0
%% Write out the annotation list,0
,0
"Import a Snapshot Safari project (one project, one season)",0
,0
Before running this script:,0
,0
"* Mount the blob container where the images live, or copy the",0
images to local storage,0
,0
What this script does:,0
,0
* Creates a .json file,0
* Creates zip archives of the season without humans.,0
* Copies animals and humans to separate folders,0
,0
After running this script:,0
,0
* Create or update LILA page,0
* Push zipfile and unzipped images to LILA,0
* Push unzipped humans to wildlifeblobssc,0
* Delete images from UMN uplaod storage,0
,0
"Snapshot Serengeti is handled specially, because we're dealing with bounding",0
boxes too.  See snapshot_serengeti_lila.py.,0
,0
%% Imports,0
From ai4eutils,0
From CameraTraps,0
%% Constants,0
project_name = 'XXX'; season_name = 'S1'; project_friendly_name = 'Snapshot Unknown',0
project_name = 'KRU'; season_name = 'S1'; project_friendly_name = 'Snapshot Kruger',0
project_name = 'CDB'; season_name = 'S1'; project_friendly_name = 'Snapshot Camdeboo',0
project_name = 'MTZ'; season_name = 'S1'; project_friendly_name = 'Snapshot Mountain Zebra',0
project_name = 'ENO'; season_name = 'S1'; project_friendly_name = 'Snapshot Enonkishu',0
project_name = 'KAR'; season_name = 'S1'; project_friendly_name = 'Snapshot Karoo',0
project_name = 'KGA'; season_name = 'S1'; project_friendly_name = 'Snapshot Kgalagadi',0
%% Folder/file creation,0
E.g. KRU_S1,0
E.g. Z:\KRU,0
E.g. Z:\KRU\KRU_S1,0
Contains annotations for each capture event (sequence),0
Maps image IDs to filenames; each line looks like:,0
,0
"KRU_S1#1#1#2,3,KRU_S1/1/1_R1/KRU_S1_1_R1_IMAG0004.JPG",0
"Total number of each answer to each question, e.g. total number of times each species was identified",0
,0
Not used here,1
Create output folders,0
Images will be placed in a season-specific folder inside this (the source data includes,0
this in path names),0
%% Load metadata files,0
%% Convert to dictionaries (prep),0
%% Convert to dictionaries (loops),0
"TODO: iterrows() is a terrible way to do this, but this is one of those days",1
"where I want to get this done, not get better at Python.",0
irow = 0; row = image_table.iloc[0],0
"Loaded as an int64, converting to int here",0
...for each row in the image table,0
Make sure image IDs are what we think they are,0
...for each row in the annotation table,0
%% Take a look at categories (just sanity-checking),0
print('\nCategories by species:'),0
pp.pprint(categories_by_species),0
%% Fill in some image fields we didn't have when we created the image table,0
"width, height, corrupt, seq_num_frames, location, datetime",0
Every annotation in this list should have the same sequence ID,0
"Figure out ""seq_num_frames"", which really should be done in a separate lopp;",0
there's no reason to do this redundantly for every image,0
Every image in this sequence should point back to the same equence,0
Every annotation in this list should have the same location,0
Every annotation in this list should have the same datetime,0
Is this image on disk?,0
iImage = 0; im = images[0],0
...for each image,0
"images_processed = pool.map(process_image, images)",0
"images_processed = list(tqdm(pool.imap_unordered(process_image, images), total=len(images)))",0
%% Count missing/corrupted images,0
%% Print distribution of sequence lengths (sanity-check),0
%% Replicate annotations across images,0
iAnn = 0; ann = annotations[iAnn],0
%% See what files are on disk but not annotated,0
%% Sanity-check image and annotation uniqueness,0
%% Minor updates to fields,0
%% Write .json file,0
%% Create a list of human files,0
ann = annotations[0],0
%% Create public archive and public/private folders,0
im = images[0],0
E.g. KRU_S1/1/1_R1/KRU_S1_1_R1_IMAG0001.JPG,0
Copy to private output folder,0
Add to zipfile,0
Possibly start a new archive,0
Copy to public output folder,0
...for each image,0
%% Sanity-check .json file,0
"This will produce some validation errors, because this zipfile doesn't include humans",0
%% Zip up .json and .csv files,0
%% When I skip to this part (using a pre-rendered .json file),0
%%,0
%%,0
ann = annotations[0],0
%% Summary prep for LILA,0
"%% Generate preview, sanity-check labels",0
"viz_options.classes_to_include = ['jackalblackbacked','bustardkori']",0
%% Scrap,0
%% Find annotations for a particular image,0
%% Write a list of missing images,0
,0
save_the_elephants_survey_A.py,0
,0
Convert the .csv file provided for the Save the Elephants Survey A data set to a,0
COCO-camera-traps .json file,0
,0
%% Constants and environment,0
Handle all unstructured fields in the source data as extra fields in the annotations,0
"photo_type really should be an image property, but there are a few conflicts",0
that forced me to handle it as an annotation proprerty,0
%% Read source data,0
"%% Map filenames to rows, verify image existence",0
Maps relative paths to row indices in input_metadata,0
"Build up a map from filenames to a list of rows, checking image existence as we go",0
Ignore directories,0
%% Make sure the multiple-annotation cases make sense,0
%%,0
%% Check for images that aren't included in the metadata file,0
Enumerate all images,0
%% Create CCT dictionaries,0
Force the empty category to be ID 0,0
i_image = 0; image_name = list(filenames_to_rows.keys())[i_image],0
Example filename:,0
,0
'Site 1_Oloisukut_1\Oloisukut_A11_UP\Service_2\100EK113\EK001382.JPG',0
'Site 1_Oloisukut_1\Oloisukut_A11_UP\Service_2.1\100EK113\EK001382.JPG',0
i_row = row_indices[0],0
There are a small handful of datetime mismatches across annotations,0
for the same image,0
assert im['datetime'] == timestamp,0
Special cases based on the 'photo type' field,0
Various spellings of 'community',0
Have we seen this category before?,0
Create an annotation,0
fieldname = list(mapped_fields.keys())[0],0
...for each row,0
...for each image,0
%% Create info struct,0
%% Write output,0
%% Validate output,0
%% Preview labels,0
%% Scrap,0
%% Find unique photo types,0
##,0
,0
timelapse_csv_set_to_json.py,0
,0
Given a directory full of reasonably-consistent Timelapse-exported,0
".csvs, assemble a CCT .json.",0
,0
"Assumes that you have a list of all files in the directory tree, including",0
image and .csv files.,0
,0
##,0
%% Constants and imports,0
Text file with relative paths to all files (images and .csv files),0
"%% Read file list, make a list of all image files and all .csv files",0
"%% Verify column consistency, create a giant array with all rows from all .csv files",0
i_csv = 0; csv_filename = csv_files[0],0
%% Prepare some data structures we'll need for mapping image rows in .csv files to actual image files,0
Enumerate all folders containing image files,0
"In this data set, a site folder looks like:",0
,0
Processed Images\\site_name,0
%% Map .csv files to candidate camera folders,0
fn = valid_csv_files[0],0
"Some site folders appear as ""XXNNNN"", some appear as ""XXNNNN_complete""",0
...for each .csv file,0
%% Map camera folders to candidate image folders,0
%% Main loop over labels (prep),0
Force the empty category to be ID 0,0
Images that are marked empty and also have a species label,0
%% Main loop over labels (loop),0
i_row = 0; row = input_metadata.iloc[i_row],0
"for i_row,row in input_metadata.iterrows():",0
"Usually this is just a single folder name, sometimes it's a full path,",0
which we don't want,0
Check whether this file exists on disk,0
Retrieve image width and height,0
Create an annotation,0
"The Internet tells me this guarantees uniqueness to a reasonable extent, even",0
beyond the sheer improbability of collisions.,0
...for each row in the big table of concatenated .csv files,0
%% Fix cases where an image was annotated as 'unlabeled' and as something else,0
This annotation is 'unlabeled',0
Was there another category associated with this image?,0
%% Check for un-annnotated images,0
Enumerate all images,0
list(relative_path_to_image.keys())[0],0
%% Create info struct,0
%% Write output,0
%% Sanity-check the database's integrity,0
%% Render a bunch of images to make sure the labels got carried along correctly,0
,0
auckland_doc_to_json.py,0
,0
Convert Auckland DOC data set to COCO camera traps format.  This was,0
for a training data set where class names were encoded in path names.,0
,0
%% Constants and imports,0
Filenames will be stored in the output .json relative to this base dir,0
%% Enumerate files,0
%% Assemble dictionaries,0
Force the empty category to be ID 0,0
fn = image_files[0]; print(fn),0
Typically y:\Maukahuka_Auckland_Island\1_Training\Winter_Trial_2019\cat\cat\eat\20190903_IDdY_34_E3_tmp_201908240051.JPG,0
"This data set has two top-level folders, ""1_Training"" (which has class names encoded",0
"in paths) and ""2_Testing"" (which has no class information).",0
...for each image,0
%% Write output .json,0
%% Write train/test .jsons,0
%% Validate .json files,0
%% Preview labels,0
checkpoint,0
,0
awc_to_json.py,0
,0
Convert a particular .csv file to CCT format.,0
,0
%% Constants and environment,0
%% Read source data,0
%% Main loop over labels,0
Force the empty category to be ID 0,0
iRow = 0; row = input_metadata.iloc[iRow],0
"ImageID,FileName,FilePath,SpeciesID,CommonName",0
"This makes an assumption of one annotation per image, which happens to be",0
true in this data set.,0
Retrieve image width and height,0
Create an annotation,0
"The Internet tells me this guarantees uniqueness to a reasonable extent, even",0
beyond the sheer improbability of collisions.,0
%% Check for images that aren't included in the metadata file,0
Enumerate all images,0
list(relativePathToImage.keys())[0],0
%% Create info struct,0
%% Write output,0
%% Sanity-check the database's integrity,0
%% Render a bunch of images to make sure the labels got carried along correctly,0
,0
idaho-camera-traps.py,0
,0
Prepare the Idaho Camera Traps dataset for release on LILA.,0
,0
%% Imports and constants,0
Multi-threading for .csv file comparison and image existence validation,0
"We are going to map the original filenames/locations to obfuscated strings, but once",0
"we've done that, we will re-use the mappings every time we run this script.",0
This is the file to which mappings get saved,0
The maximum time (in seconds) between images within which two images are considered the,0
same sequence.,0
"This is a two-column file, where each line is [string in the original metadata],[category name we want to map it to]",0
"The output file, using the original strings",0
"The output file, using obfuscated strings for everything but filenamed",0
"The output file, using obfuscated strings and obfuscated filenames",0
"One time only, I ran MegaDetector on the whole dataset...",0
...then set aside any images that *may* have contained humans that had not already been,0
annotated as such.  Those went in this folder...,0
...and the ones that *actually* had humans (identified via manual review) got,0
copied to this folder...,0
"...which was enumerated to this text file, which is a manually-curated list of",0
images that were flagged as human.,0
Unopinionated .json conversion of the .csv metadata,0
%% List files (images + .csv),0
Ignore .csv files in folders with multiple .csv files,0
...which would require some extra work to decipher.,0
fn = csv_files[0],0
%% Parse each .csv file into sequences (function),0
csv_file = csv_files[-1],0
os.startfile(csv_file_absolute),0
survey = csv_file.split('\\')[0],0
Sample paths from which we need to derive locations:,0
,0
St.Joe_elk\AM99\Trip 1\100RECNX\TimelapseData.csv,0
Beaverhead_elk\AM34\Trip 1\100RECNX\TimelapseData.csv,0
,0
ClearCreek_mustelids\Winter2015-16\FS-001-P\FS-001-P.csv,0
ClearCreek_mustelids\Summer2015\FS-001\FS-001.csv,0
ClearCreek_mustelids\Summer2016\IDFG-016\IDFG-016.csv,0
,0
I:\idfg-images\ClearCreek_mustelids\Summer2016\IDFG-017b,0
I:\idfg-images\ClearCreek_mustelids\Summer2016\IDFG-017a,0
Load .csv file,0
Validate the opstate column,0
# Create datetimes,0
print('Creating datetimes'),0
i_row = 0; row = df.iloc[i_row],0
Make sure data are sorted chronologically,0
,0
"In odd circumstances, they are not... so sort them first, but warn",0
Debugging when I was trying to see what was up with the unsorted dates,0
# Parse into sequences,0
print('Creating sequences'),0
i_row = 0; row = df.iloc[i_row],0
Start a new sequence if:,0
,0
* This image has no timestamp,0
* This image has a frame number of zero,0
* We have no previous image timestamp,0
,0
Start a new sequence if necessary,0
...for each row,0
# Parse labels for each sequence,0
sequence_id = location_sequences[0],0
Row indices in a sequence should be adjacent,0
sequence_df = df[df['seq_id']==sequence_id],0
# Determine what's present,0
Be conservative; assume humans are present in all maintenance images,0
The presence columns are *almost* always identical for all images in a sequence,0
assert single_presence_value,0
"print('Warning: presence value for {} is inconsistent for {}'.format(presence_column,sequence_id))",0
...for each presence column,0
Tally up the standard (survey) species,0
"If no presence columns are marked, all counts should be zero",0
count_column = count_columns[0],0
Occasionally a count gets entered (correctly) without the presence column being marked,0
"assert len(values) == 1 and values[0] == 0, 'Non-zero counts with no presence columns marked for sequence {}'.format(sequence_id)",0
"Handle this by virtually checking the ""right"" box",0
Make sure we found a match,0
Handle 'other' tags,0
column_name = otherpresent_columns[0],0
print('Found non-survey counted species column: {}'.format(column_name)),0
...for each non-empty presence column,0
"Very rarely, the ""otherpresent"" column is checked, but no more detail is available",0
...handling non-survey species,0
Build the sequence data,0
i_row = 0; row = sequence_df.iloc[i_row],0
Only one folder used a single .csv file for two subfolders,0
...for each sequence,0
...def csv_to_sequences(),0
%% Parse each .csv file into sequences (loop),0
%%,0
%%,0
i_file = -1; csv_file = csv_files[i_file],0
%% Save sequence data,0
%% Load sequence data,0
%%,0
%% Validate file mapping (based on the existing enumeration),0
sequences = sequences_by_file[0],0
sequence = sequences[0],0
"Actually, one folder has relative paths",0
assert '\\' not in image_file_relative and '/' not in image_file_relative,0
os.startfile(csv_folder),0
assert os.path.isfile(image_file_absolute),0
found_file = os.path.isfile(image_file_absolute),0
...for each image,0
...for each sequence,0
...for each .csv file,0
%% Load manual category mappings,0
The second column is blank when the first column already represents the category name,0
%% Convert to CCT .json (original strings),0
Force the empty category to be ID 0,0
For each .csv file...,0
,0
sequences = sequences_by_file[0],0
For each sequence...,0
,0
sequence = sequences[0],0
Find categories for this image,0
"When 'unknown' is used in combination with another label, use that",0
"label; the ""unknown"" here doesn't mean ""another unknown species"", it means",0
there is some other unknown property about the main species.,0
category_name_string = species_present[0],0
"This piece of text had a lot of complicated syntax in it, and it would have",0
been too complicated to handle in a general way,0
print('Ignoring category {}'.format(category_name_string)),0
Don't process redundant labels,0
category_name = category_names[0],0
If we've seen this category before...,0
If this is a new category...,0
print('Adding new category for {}'.format(category_name)),0
...for each category (inner),0
...for each category (outer),0
...if we do/don't have species in this sequence,0
"We should have at least one category assigned (which may be ""empty"" or ""unknown"")",0
assert len(sequence_category_ids) > 0,0
Was any image in this sequence manually flagged as human?,0
print('Flagging sequence {} as human based on manual review'.format(sequence_id)),0
For each image in this sequence...,0
,0
i_image = 0; im = images[i_image],0
Create annotations for this image,0
...for each image in this sequence,0
...for each sequence,0
...for each .csv file,0
Verify that all images have annotations,0
ann = ict_data['annotations'][0],0
For debugging only,0
%% Create output (original strings),0
%% Validate .json file,0
%% Preview labels,0
%% Look for humans that were found by MegaDetector that haven't already been identified as human,0
This whole step only needed to get run once,0
%%,0
Load MD results,0
Get a list of filenames that MD tagged as human,0
im = md_results['images'][0],0
...for each detection,0
...for each image,0
Map images to annotations in ICT,0
ann = ict_data['annotations'][0],0
For every image,0
im = ict_data['images'][0],0
Does this image already have a human annotation?,0
...for each annotation,0
...for each image,0
%% Copy images for review to a new folder,0
fn = missing_human_images[0],0
%% Manual step...,0
Copy any images from that list that have humans in them to...,0
%% Create a list of the images we just manually flagged,0
fn = human_tagged_filenames[0],0
E.g. '0000_Beaverhead_elk~AM174~Trip 1~100RECNX~IMG_1397.JPG',0
"%% Translate location, image, sequence IDs",0
Load mappings if available,0
Generate mappings,0
If we've seen this location before...,0
Otherwise assign a string-formatted int as the ID,0
If we've seen this sequence before...,0
Otherwise assign a string-formatted int as the ID,0
Assign an image ID,0
...for each image,0
Assign annotation mappings,0
Save mappings,0
"Back this file up, lest we should accidentally re-run this script with force_generate_mappings = True",0
and overwrite the mappings we used.,0
...if we are/aren't re-generating mappings,0
%% Apply mappings,0
"%% Write new dictionaries (modified strings, original files)",0
"%% Validate .json file (modified strings, original files)",0
%% Preview labels (original files),0
"viz_options.classes_to_exclude = ['empty','deer','elk']",0
viz_options.classes_to_include = ['bobcat'],0
%% Copy images to final output folder (prep),0
ann = d['annotations'][0],0
Is this a public or private image?,0
Generate absolute path,0
Copy to output,0
Update the filename reference,0
...def process_image(im),0
%% Copy images to final output folder (execution),0
For each image,0
im = images[0],0
Write output .json,0
%% Make sure the right number of images got there,0
%% Validate .json file (final filenames),0
%% Preview labels (final filenames),0
"viz_options.classes_to_exclude = ['empty','deer','elk']",0
viz_options.classes_to_include = ['horse'],0
viz_options.classes_to_include = [viz_options.multiple_categories_tag],0
"viz_options.classes_to_include = ['human','vehicle','domestic dog']",0
%% Create zipfiles,0
%% List public files,0
%% Find the size of each file,0
fn = all_public_output_files[0],0
%% Split into chunks of approximately-equal size,0
...for each file,0
%% Create a zipfile for each chunk,0
...for each filename,0
with ZipFile(),0
...def create_zipfile(),0
i_file_list = 0; file_list = file_lists[i_file_list],0
,0
wellington_to_json.py,0
,0
Convert the .csv file provided for the Wellington data set to a,0
COCO-camera-traps .json file,0
,0
%% Constants and environment,0
%% Read source data,0
"Filenames were provided as *.jpg, but images were *.JPG, converting here",0
"%% Map filenames to rows, verify image existence",0
"Takes ~30 seconds, since it's checking the existence of ~270k images",0
"Build up a map from filenames to a list of rows, checking image existence as we go",0
"I didn't expect this to be true a priori, but it appears to be true, and",0
it saves us the trouble of checking consistency across multiple occurrences,0
of an image.,0
%% Check for images that aren't included in the metadata file,0
Enumerate all images,0
%% Create CCT dictionaries,0
"Also gets image sizes, so this takes ~6 minutes",0
,0
"Implicitly checks images for overt corruptness, i.e. by not crashing.",0
Map categories to integer IDs (that's what COCO likes),0
For each image,0
,0
"Because in practice images are 1:1 with annotations in this data set,",0
this is also a loop over annotations.,0
imageName = imageFilenames[0],0
"As per above, this is convenient and appears to be true; asserting to be safe",0
"Filenames look like ""290716114012001a1116.jpg""",0
This gets imported as an int64,0
"These appear as ""image1"", ""image2"", etc.",0
"In the form ""001a""",0
Can be in the form '111' or 's46',0
"In the form ""7/29/2016 11:40""",0
Check image height and width,0
"Use 'empty', to be consistent with other data on lila",0
Have we seen this category before?,0
Create an annotation,0
"The Internet tells me this guarantees uniqueness to a reasonable extent, even",0
beyond the sheer improbability of collisions.,0
...for each image,0
Convert categories to a CCT-style dictionary,0
%% Create info struct,0
%% Write output,0
,0
mcgill_to_json.py,0
,0
Convert the .csv file provided for the McGill test data set to a,0
COCO-camera-traps .json file,0
,0
%% Constants and environment,0
%% Read source data,0
"%% Map filenames to rows, verify image existence",0
Create an additional column for concatenated filenames,0
Maps relative filenames to rows,0
"Build up a map from filenames to a list of rows, checking image existence as we go",0
row = input_metadata.iloc[0],0
"I didn't expect this to be true a priori, but it appears to be true, and",0
it saves us the trouble of checking consistency across multiple occurrences,0
of an image.,0
%% Check for images that aren't included in the metadata file,0
Enumerate all images,0
%% Create CCT dictionaries,0
"Also gets image sizes, so this takes ~6 minutes",0
,0
"Implicitly checks images for overt corruptness, i.e. by not crashing.",0
Map categories to integer IDs (that's what COCO likes),0
For each image,0
,0
"Because in practice images are 1:1 with annotations in this data set,",0
this is also a loop over annotations.,0
row = input_metadata.iloc[0],0
"Filenames look like ""290716114012001a1116.jpg""",0
"In the form ""001a""",0
Can be in the form '111' or 's46',0
"In the form ""7/29/2016 11:40""",0
Check image height and width,0
NaN is the only thing we should see that's not a string,0
NaN is the only thing we should see that's not a string,0
Create an annotation,0
"The Internet tells me this guarantees uniqueness to a reasonable extent, even",0
beyond the sheer improbability of collisions.,0
...for each image,0
Convert categories to a CCT-style dictionary,0
%% Create info struct,0
%% Write output,0
,0
bellevue_to_json.py,0
,0
"""Bellevue Camera Traps"" is the rather unremarkable camera trap data set",0
used by one of the repo's maintainers for testing.  It's organized as:,0
,0
approximate_date/[loose_camera_specifier/]/species,0
,0
E.g.:,0
,0
"""2018.03.30\coyote\DSCF0091.JPG""",0
"""2018.07.18\oldcam\empty\DSCF0001.JPG""",0
,0
%% Constants and imports,0
from the ai4eutils repo,0
Filenames will be stored in the output .json relative to this base dir,0
%% Exif functions,0
"%% Enumerate files, create image/annotation/category info",0
Force the empty category to be ID 0,0
Keep track of unique camera folders,0
Each element will be a dictionary with fields:,0
,0
"relative_path, width, height, datetime",0
fname = image_files[0],0
Corrupt or not an image,0
Store file info,0
E.g. 2018.03.30/coyote/DSCF0091.JPG,0
...for each image file,0
%% Synthesize sequence information,0
Sort images by time within each folder,0
camera_path = camera_folders[0],0
previous_datetime = sorted_images_this_camera[0]['datetime'],0
im = sorted_images_this_camera[1],0
Start a new sequence if necessary,0
...for each image in this camera,0
...for each camera,0
Fill in seq_num_frames,0
%% A little cleanup,0
%% Write output .json,0
%% Sanity-check data,0
%% Label previews,0
,0
auckland_doc_test_to_json.py,0
,0
Convert Auckland DOC data set to COCO camera traps format.  This was,0
for a testing data set where a .csv file was provided with class,0
information.,0
,0
%% Constants and imports,0
Filenames will be stored in the output .json relative to this base dir,0
%% Enumerate files,0
%% Create unique identifier for each image,0
The ground truth doesn't have full paths in it; create unique identifiers for each image,0
based on the camera name and filename.,0
,0
We store file identifiers as cameraname_filename.,0
relative_path = relative_image_paths[0],0
Example relative paths,0
,0
Summer_Trial_2019/A1_1_42_SD114_20190210/AucklandIsland_A1_1_42_SD114_20190210_01300001.jpg,0
Winter_Trial_2019/Installation/10_F4/10_F4_tmp_201908210001.JPG,0
Find the camera name,0
"E..g. ""A1_1_42_SD114_20190210"" in the above example",0
For camera tokens like C1_5_D_190207,0
%% Load input data,0
"The spreadsheet has a space after ""Camera""",0
%% Assemble dictionaries,0
Force the empty category to be ID 0,0
"array([nan, 'Blackbird', 'Bellbird', 'Tomtit', 'Song thrush', 'Pippit',",0
"'Pippet', '?', 'Dunnock', 'Song thursh', 'Kakariki', 'Tui', ' ',",0
"'Silvereye', 'NZ Pipit', 'Blackbird and Dunnock', 'Unknown',",0
"'Pipit', 'Songthrush'], dtype=object)",0
i_row = 0; row = input_metadata.iloc[i_row],0
E.g.: AucklandIsland_A1_1_42_SD114_20190210_01300009.jpg,0
"We have multiple files matching this identifier, can we uniquely resolve this",0
to one of those files based on the camera ID?,0
"create_annotation(image_id,category_name,count)",0
"'SD_Change', 'Cat', 'Mouse', 'Bird', 'Bird_ID', 'False_trig', 'Unknown',",0
"'Human', 'Collared_cat', 'Cat_ID', 'Pig', 'Sea_lion', 'Open_adjusted',",0
"'Penguin', 'Dog', 'Comments', 'Unnamed: 22']",0
Each of these categories is handled a little differently...,0
These are straightforward,0
...for each image,0
%% Summarize errors,0
%% Write output .json,0
%% Validate .json file,0
%% Preview labels,0
%% Precision-recall analysis,0
,0
plot_wni_giraffes.py,0
,0
Plot keypoints on a random sample of images from the wni-giraffes data set.,0
,0
%% Constants and imports,0
%% Load and select data,0
%% Support functions,0
https://stackoverflow.com/questions/32504246/draw-ellipse-in-python-pil-with-line-thickness,0
Use a single channel image (mode='L') as mask.,0
The size of the mask can be increased relative to the imput image,0
to get smoother looking results.,0
draw outer shape in white (color) and inner shape in black (transparent),0
downsample the mask using PIL.Image.LANCZOS,0
(a high-quality downsampling filter).,0
paste outline color to input image through the mask,0
%% Plot some images,0
ann = annotations_to_plot[0],0
i_tool = 0; tool_name = short_tool_names[i_tool],0
Don't plot tools that don't have a consensus annotation,0
...for each tool,0
...for each annotation,0
,0
idfg_iwildcam_lila_prep.py,0
,0
Adding class labels (from the private test .csv) to the iWildCam 2019 IDFG,0
"test set, in preparation for release on LILA.",0
,0
This version works with the public iWildCam release images.,0
,0
"%% ############ Take one, from iWildCam .json files ############",0
%% Imports and constants,0
%% Read input files,0
Remove the header line,0
%% Parse annotations,0
Lines look like:,0
,0
