Commit Message,predict
get local used features,0
get best split at smaller leaf,0
find local best split for larger leaf,0
sync global best info,0
update best split,0
"instantiate template classes, otherwise linker cannot find the code",0
initialize SerialTreeLearner,0
Get local rank and global machine size,0
allocate buffer for communication,0
generate feature partition for current tree,0
get local used feature,0
get block start and block len for reduce scatter,0
get buffer_write_start_pos_,0
get buffer_read_start_pos_,0
sync global data sumup info,0
global sumup reduce,0
copy back,0
set global sumup info,0
init global data count in leaf,0
construct local histograms,0
copy to buffer,0
Reduce scatter for histogram,0
restore global histograms from buffer,0
find best threshold for smaller child,0
only root leaf,0
"construct histgroms for large leaf, we init larger leaf as the parent, so we can just subtract the smaller leaf's histograms",0
find best threshold for larger child,0
find local best split for larger leaf,0
sync global best info,0
set best split,0
need update global number of data in leaf,0
"instantiate template classes, otherwise linker cannot find the code",0
initialize SerialTreeLearner,0
some additional variables needed for GPU trainer,0
Initialize GPU buffers and kernels,0
some functions used for debugging the GPU histogram construction,0
"printf(""grad %g != %g (%d ULPs)\n"", h1[i].sum_gradients, h2[i].sum_gradients, ulps);",0
goto err;,0
"printf(""hessian %g != %g (%d ULPs)\n"", h1[i].sum_hessians, h2[i].sum_hessians, ulps);",0
goto err;,0
"we roughly want 256 workgroups per device, and we have num_dense_feature4_ feature tuples.",0
also guarantee that there are at least 2K examples per workgroup,0
return 0;,0
"we have already copied ordered gradients, ordered hessians and indices to GPU",0
decide the best number of workgroups working on one feature4 tuple,0
set work group size based on feature size,0
each 2^exp_workgroups_per_feature workgroups work on a feature4 tuple,0
we need to refresh the kernel arguments after reallocating,0
The only argument that needs to be changed later is num_data_,0
"the GPU kernel will process all features in one call, and each",0
2^exp_workgroups_per_feature (compile time constant) workgroup will,0
process one feature4 tuple,0
"for the root node, indices are not copied",0
"for constant hessian, hessians are not copied except for the root node",0
there will be 2^exp_workgroups_per_feature = num_workgroups / num_dense_feature4 sub-histogram per feature4,0
and we will launch num_feature workgroups for this kernel,0
will launch threads for all features,0
"the queue should be asynchrounous, and we will can WaitAndGetHistograms() before we start processing dense feature groups",0
copy the results asynchronously. Size depends on if double precision is used,0
we will wait for this object in WaitAndGetHistograms,0
"when the output is ready, the computation is done",0
values of this feature has been redistributed to multiple bins; need a reduction here,0
how many feature-group tuples we have,0
leave some safe margin for prefetching,0
256 work-items per workgroup. Each work-item prefetches one tuple for that feature,0
clear sparse/dense maps,0
do nothing if no features can be processed on GPU,0
"allocate memory for all features (FIXME: 4 GB barrier on some devices, need to split to multiple buffers)",1
unpin old buffer if necessary before destructing them,0
"make ordered_gradients and hessians larger (including extra room for prefetching), and pin them",0
allocate space for gradients and hessians on device,0
we will copy gradients and hessians in after ordered_gradients_ and ordered_hessians_ are constructed,0
"allocate feature mask, for disabling some feature-groups' histogram calculation",0
copy indices to the device,0
histogram bin entry size depends on the precision (single/double),0
"create output buffer, each feature has a histogram with device_bin_size_ bins,",0
each work group generates a sub-histogram of dword_features_ features.,0
"only initialize once here, as this will not need to change when ResetTrainingData() is called",0
create atomic counters for inter-group coordination,0
"The output buffer is allocated to host directly, to overlap compute and data transfer",0
find the dense feature-groups and group then into Feature4 data structure (several feature-groups packed into 4 bytes),0
looking for dword_features_ non-sparse feature-groups,0
decide if we need to redistribute the bin,0
multiplier must be a power of 2,0
device_bin_mults_.push_back(1);,0
found,0
for data transfer time,0
"Now generate new data structure feature4, and copy data to the device",0
"preallocate arrays for all threads, and pin them",0
building Feature4 bundles; each thread handles dword_features_ features,0
one feature datapoint is 4 bits,0
"this guarantees that the RawGet() function is inlined, rather than using virtual function dispatching",0
one feature datapoint is one byte,0
"this guarantees that the RawGet() function is inlined, rather than using virtual function dispatching",0
Dense bin,0
Dense 4-bit bin,0
working on the remaining (less than dword_features_) feature groups,0
fill the leftover features,0
"fill this empty feature with some ""random"" value",0
"fill this empty feature with some ""random"" value",0
copying the last 1 to (dword_features - 1) feature-groups in the last tuple,0
deallocate pinned space for feature copying,0
data transfer time,0
"for other types of failure, build log might not be available; program.build_log() can crash",0
"Something bad happened. Just return ""No log available.""",0
"build is okay, log may contain warnings",0
destroy any old kernels,0
create OpenCL kernels for different number of workgroups per feature,0
currently we don't use constant memory,0
"compile the GPU kernel depending if double precision is used, constant hessian is used, etc.",0
kernel with indices in an array,0
"kernel with all features enabled, with elimited branches",0
"kernel with all data indices (for root node, and assumes that root node always uses all features)",0
do nothing if no features can be processed on GPU,0
The only argument that needs to be changed later is num_data_,0
"hessian is passed as a parameter, but it is not available now.",0
hessian will be set in BeforeTrain(),0
"Get the max bin size, used for selecting best GPU kernel",0
initialize GPU,0
determine which kernel to use based on the max number of bins,0
setup GPU kernel arguments after we allocating all the buffers,0
check if we need to recompile the GPU kernel (is_constant_hessian changed),0
this should rarely occur,0
GPU memory has to been reallocated because data may have been changed,0
setup GPU kernel arguments after we allocating all the buffers,0
Copy initial full hessians and gradients to GPU.,0
"We start copying as early as possible, instead of at ConstructHistogram().",0
setup hessian parameters only,0
hessian is passed as a parameter,0
use bagging,0
"On GPU, we start copying indices, gradients and hessians now, instead at ConstructHistogram()",0
copy used gradients and hessians to ordered buffer,0
transfer the indices to GPU,0
transfer hessian to GPU,0
setup hessian parameters only,0
hessian is passed as a parameter,0
transfer gradients to GPU,0
only have root,0
"Copy indices, gradients and hessians as early as possible",0
only need to initialize for smaller leaf,0
Get leaf boundary,0
copy indices to the GPU:,0
copy ordered hessians to the GPU:,0
copy ordered gradients to the GPU:,0
do nothing if no features can be processed on GPU,0
copy data indices if it is not null,0
generate and copy ordered_gradients if gradients is not null,0
generate and copy ordered_hessians if hessians is not null,0
converted indices in is_feature_used to feature-group indices,0
construct the feature masks for dense feature-groups,0
"if no feature group is used, just return and do not use GPU",0
"if not all feature groups are used, we need to transfer the feature mask to GPU",0
"otherwise, we will use a specialized GPU kernel with all feature groups enabled",0
"All data have been prepared, now run the GPU kernel",0
construct smaller leaf,0
ConstructGPUHistogramsAsync will return true if there are availabe feature gourps dispatched to GPU,0
then construct sparse features on CPU,0
We set data_indices to null to avoid rebuilding ordered gradients/hessians,0
"wait for GPU to finish, only if GPU is actually used",0
use double precision,0
use single precision,0
"Compare GPU histogram with CPU histogram, useful for debuggin GPU code problem",0
#define GPU_DEBUG_COMPARE,0
construct larger leaf,0
then construct sparse features on CPU,0
We set data_indices to null to avoid rebuilding ordered gradients/hessians,0
"wait for GPU to finish, only if GPU is actually used",0
use double precision,0
use single precision,0
do some sanity check for the GPU algorithm,0
limit top k,0
get max bin,0
calculate buffer size,0
"left and right on same time, so need double size",0
initialize histograms for global,0
sync global data sumup info,0
set global sumup info,0
init global data count in leaf,0
get local sumup,0
get local sumup,0
get mean number on machines,0
weighted gain,0
get top k,0
"Copy histogram to buffer, and Get local aggregate features",0
copy histograms.,0
copy smaller leaf histograms first,0
mark local aggregated feature,0
copy,0
then copy larger leaf histograms,0
mark local aggregated feature,0
copy,0
use local data to find local best splits,0
find splits,0
only has root leaf,0
find best threshold for larger child,0
local voting,0
gather,0
get all top-k from all machines,0
global voting,0
copy local histgrams to buffer,0
Reduce scatter for histogram,0
find best split from local aggregated histograms,0
restore from buffer,0
find best threshold,0
restore from buffer,0
find best threshold,0
find local best,0
find local best split for larger leaf,0
sync global best info,0
copy back,0
set the global number of data for leaves,0
init the global sumup info,0
"instantiate template classes, otherwise linker cannot find the code",0
coding: utf-8,0
"pylint: disable=invalid-name, exec-used, C0111",0
Apple Clang with OpenMP,0
coding: utf-8,0
"pylint: disable = invalid-name, W0105",0
create predictor first,0
check dataset,0
reduce cost for prediction training data,0
process callbacks,0
Most of legacy advanced options becomes callbacks,0
construct booster,0
start training,0
check evaluation result.,0
"lambdarank task, split according to groups",0
run preprocessing on the data set if needed,0
setup callbacks,0
coding: utf-8,0
pylint: disable = C0103,0
"simplejson does not support Python 3.2, it throws a SyntaxError",0
because of u'...' Unicode literals.,0
"DeprecationWarning is not shown by default, so let's create our own with higher level",0
coding: utf-8,0
"pylint: disable = invalid-name, W0105, C0111, C0301",0
minor change to support `**kwargs`,0
"user can set verbose with kwargs, it has higher priority",0
register default metric for consistency with callable eval_metric case,0
try to deduce from class instance,0
overwrite default metric by explicitly set metric,0
concatenate metric from params (or default if not provided in params) and eval_metric,0
reduce cost for prediction training data,0
free dataset,0
Switch to using a multiclass objective in the underlying LGBM instance,0
check group data,0
coding: utf-8,0
we don't need lib_lightgbm while building docs,0
coding: utf-8,0
pylint: disable = C0103,0
"""#ddffdd"" is light green, ""#ffdddd"" is light red",0
coding: utf-8,0
REMOVEME: remove warning after 2.3.0 version release,1
coding: utf-8,0
"pylint: disable = invalid-name, C0111, C0301",0
"pylint: disable = R0912, R0913, R0914, W0105, W0201, W0212",0
TypeError: obj is not a string or a number,0
ValueError: invalid literal,0
"__get_num_preds() cannot work with nrow > MAX_INT32, so calculate overall number of predictions piecemeal",0
avoid memory consumption by arrays concatenation operations,0
"__get_num_preds() cannot work with nrow > MAX_INT32, so calculate overall number of predictions piecemeal",0
avoid memory consumption by arrays concatenation operations,0
check data has header or not,0
need to regroup init_score,0
process for args,0
"user can set verbose with params, it has higher priority",0
get categorical features,0
process for reference dataset,0
start construct data,0
set feature names,0
create valid,0
construct subset,0
create train,0
set to None,0
we're done if self and reference share a common upstrem reference,0
"group data from LightGBM is boundaries data, need to convert to group size",0
"user can set verbose with params, it has higher priority",0
Training task,0
set network if necessary,0
construct booster object,0
save reference to data,0
buffer for inner predict,0
Prediction task,0
need reset training data,0
need to push new valid data,0
"if buffer length is not long enough, re-allocate a buffer",0
"if buffer length is not long enough, reallocate a buffer",0
Copy models,0
Get name of features,0
avoid to predict many time in one iteration,0
Get num of inner evals,0
Get name of evals,0
coding: utf-8,0
"pylint: disable = invalid-name, W0105, C0301",0
Callback environment used by callbacks,0
"split is needed for ""<dataset type> <metric>"" case (e.g. ""train l1"")",0
"split is needed for ""<dataset type> <metric>"" case (e.g. ""train l1"")",0
coding: utf-8,0
"pylint: disable = invalid-name, C0111",0
load or create your dataset,0
create dataset for lightgbm,0
"if you want to re-use data, remember to set free_raw_data=False",0
specify your configurations as a dict,0
generate feature names,0
feature_name and categorical_feature,0
check feature name,0
save model to file,0
dump model to JSON (and save to file),0
feature names,0
feature importances,0
load model to predict,0
can only predict with the best iteration (or the saving iteration),0
eval with loaded model,0
dump model with pickle,0
load model with pickle to predict,0
can predict with any iteration when loaded in pickle way,0
eval with loaded model,0
continue training,0
init_model accepts:,0
1. model file name,0
2. Booster(),0
decay learning rates,0
learning_rates accepts:,0
1. list/tuple with length = num_boost_round,0
2. function(curr_iter),0
change other parameters during training,0
self-defined objective function,0
"f(preds: array, train_data: Dataset) -> grad: array, hess: array",0
log likelihood loss,0
self-defined eval metric,0
"f(preds: array, train_data: Dataset) -> name: string, eval_result: float, is_higher_better: bool",0
binary error,0
another self-defined eval metric,0
"f(preds: array, train_data: Dataset) -> name: string, eval_result: float, is_higher_better: bool",0
accuracy,0
callback,0
coding: utf-8,0
"pylint: disable = invalid-name, C0111",0
load or create your dataset,0
train,0
predict,0
eval,0
feature importances,0
self-defined eval metric,0
"f(y_true: array, y_pred: array) -> name: string, eval_result: float, is_higher_better: bool",0
Root Mean Squared Logarithmic Error (RMSLE),0
train,0
another self-defined eval metric,0
"f(y_true: array, y_pred: array) -> name: string, eval_result: float, is_higher_better: bool",0
Relative Absolute Error (RAE),0
train,0
predict,0
eval,0
other scikit-learn modules,0
coding: utf-8,0
"pylint: disable = invalid-name, C0111",0
load or create your dataset,0
create dataset for lightgbm,0
specify your configurations as a dict,0
train,0
coding: utf-8,0
"pylint: disable = invalid-name, C0111",0
################,0
Simulate some binary data with a single categorical and,0
single continuous predictor,0
################,0
Set up a couple of utilities for our experiments,0
################,0
Observe the behavior of `binary` and `xentropy` objectives,0
Trying this throws an error on non-binary values of y:,0
"experiment('binary', label_type='probability', DATA)",0
The speed of `binary` is not drastically different than,0
"`xentropy`. `xentropy` runs faster than `binary` in many cases, although",0
there are reasons to suspect that `binary` should run faster when the,0
label is an integer instead of a float,0
coding: utf-8,0
"pylint: disable = invalid-name, C0111",0
load or create your dataset,0
create dataset for lightgbm,0
specify your configurations as a dict,0
train,0
save model to file,0
predict,0
eval,0
coding: utf-8,0
!/usr/bin/env python3,0
-*- coding: utf-8 -*-,0
,0
"LightGBM documentation build configuration file, created by",0
sphinx-quickstart on Thu May  4 14:30:58 2017.,0
,0
This file is execfile()d with the current directory set to its,0
containing dir.,0
,0
Note that not all possible configuration values are present in this,0
autogenerated file.,0
,0
All configuration values have a default; values that are commented out,0
serve to show the default.,0
"If extensions (or modules to document with autodoc) are in another directory,",0
add these directories to sys.path here. If the directory is relative to the,0
"documentation root, use os.path.abspath to make it absolute.",0
-- mock out modules,0
-- General configuration ------------------------------------------------,0
"If your documentation needs a minimal Sphinx version, state it here.",0
"Add any Sphinx extension module names here, as strings. They can be",0
extensions coming with Sphinx (named 'sphinx.ext.*') or your custom,0
ones.,0
Generate autosummary pages. Output should be set with: `:toctree: pythonapi/`,0
Only the class' docstring is inserted.,0
"If true, `todo` and `todoList` produce output, else they produce nothing.",1
The master toctree document.,0
General information about the project.,0
"The version info for the project you're documenting, acts as replacement for",0
"|version| and |release|, also used in various other places throughout the",0
built documents.,0
The short X.Y version.,0
"The full version, including alpha/beta/rc tags.",0
The language for content autogenerated by Sphinx. Refer to documentation,0
for a list of supported languages.,0
,0
This is also used if you do content translation via gettext catalogs.,0
"Usually you set ""language"" from the command line for these cases.",0
"List of patterns, relative to source directory, that match files and",0
directories to ignore when looking for source files.,0
This patterns also effect to html_static_path and html_extra_path,0
The name of the Pygments (syntax highlighting) style to use.,0
-- Configuration for C API docs generation ------------------------------,0
-- Options for HTML output ----------------------------------------------,0
The theme to use for HTML and HTML Help pages.  See the documentation for,0
a list of builtin themes.,0
Theme options are theme-specific and customize the look and feel of a theme,0
"further.  For a list of options available for each theme, see the",0
documentation.,0
"Add any paths that contain custom static files (such as style sheets) here,",0
"relative to this directory. They are copied after the builtin static files,",0
"so a file named ""default.css"" will overwrite the builtin ""default.css"".",0
-- Options for HTMLHelp output ------------------------------------------,0
Output file base name for HTML help builder.,0
Warning! The following code can cause buffer overflows on RTD.,0
Consider suppressing output completely if RTD project silently fails.,0
Refer to https://github.com/svenevs/exhale,0
/blob/fe7644829057af622e467bb529db6c03a830da99/exhale/deploy.py#L99-L111,0
Warning! The following code can cause buffer overflows on RTD.,0
Consider suppressing output completely if RTD project silently fails.,0
Refer to https://github.com/svenevs/exhale,0
/blob/fe7644829057af622e467bb529db6c03a830da99/exhale/deploy.py#L99-L111,0
coding: utf-8,0
coding: utf-8,0
pylint: skip-file,0
we don't need lib_lightgbm while building docs,0
coding: utf-8,0
pylint: skip-file,0
check saved model persistence,0
"we need to check the consistency of model file here, so test for exact equal",0
"check early stopping is working. Make it stop very early, so the scores should be very close to zero",0
"scores likely to be different, but prediction should still be the same",0
"Set extremely harsh penalties, so CEGB will block most splits.",0
"Compare pairs of penalties, to ensure scaling works as intended",0
"Reset booster1's parameters to p2, so the parameter section of the file matches.",0
coding: utf-8,0
pylint: skip-file,0
"Test that the largest element is NOT the same, the smallest can be the same, i.e. zero",0
"sklearn <0.19 cannot accept instance, but many tests could be passed only with min_data=1 and min_data_in_bin=1",0
we cannot use `check_estimator` directly since there is no skip test mechanism,0
we cannot leave default params (see https://github.com/microsoft/LightGBM/issues/833),0
Tests same probabilities,0
Tests same predictions,0
Tests same raw scores,0
Tests same leaf indices,0
Tests same feature contributions,0
Tests other parameters for the prediction works,0
"no custom objective, no custom metric",0
default metric,0
non-default metric,0
no metric,0
non-default metric in eval_metric,0
non-default metric with non-default metric in eval_metric,0
non-default metric with multiple metrics in eval_metric,0
default metric for non-default objective,0
non-default metric for non-default objective,0
no metric,0
non-default metric in eval_metric for non-default objective,0
non-default metric with non-default metric in eval_metric for non-default objective,0
non-default metric with multiple metrics in eval_metric for non-default objective,0
"custom objective, no custom metric",0
default regression metric for custom objective,0
non-default regression metric for custom objective,0
multiple regression metrics for custom objective,0
no metric,0
default regression metric with non-default metric in eval_metric for custom objective,0
non-default regression metric with metric in eval_metric for custom objective,0
multiple regression metrics with metric in eval_metric for custom objective,0
multiple regression metrics with multiple metrics in eval_metric for custom objective,0
"no custom objective, custom metric",0
default metric with custom metric,0
non-default metric with custom metric,0
multiple metrics with custom metric,0
custom metric (disable default metric),0
default metric for non-default objective with custom metric,0
non-default metric for non-default objective with custom metric,0
multiple metrics for non-default objective with custom metric,0
custom metric (disable default metric for non-default objective),0
"custom objective, custom metric",0
custom metric for custom objective,0
non-default regression metric with custom metric for custom objective,0
multiple regression metrics with custom metric for custom objective,0
default metric and invalid binary metric is replaced with multiclass alternative,0
invalid objective is replaced with default multiclass one,0
and invalid binary metric is replaced with multiclass alternative,0
default metric for non-default multiclass objective,0
and invalid binary metric is replaced with multiclass alternative,0
default metric and invalid multiclass metric is replaced with binary alternative,0
invalid multiclass metric is replaced with binary alternative for custom objective,0
training data as eval_set,0
feval,0
single eval_set,0
two eval_set,0
coding: utf-8,0
pylint: skip-file,0
coding: utf-8,0
pylint: skip-file,0
check that default gives same result as k = 1,0
check against independent calculation for k = 1,0
check against independent calculation for k = 2,0
check against independent calculation for k = 10,0
check cases where predictions are equal,0
no early stopping,0
early stopping occurs,0
test custom eval metrics,0
"shuffle = False, override metric in params",0
"shuffle = True, callbacks",0
enable display training loss,0
self defined folds,0
lambdarank,0
... with l2 metric,0
... with NDCG (default) metric,0
self defined folds with lambdarank,0
test feature_names with whitespaces,0
take subsets and train,0
test sliced labels,0
append some columns,0
append some rows,0
test sliced 2d matrix,0
test sliced CSR,0
"no fobj, no feval",0
default metric,0
non-default metric in params,0
default metric in args,0
non-default metric in args,0
metric in args overwrites one in params,0
multiple metrics in params,0
multiple metrics in args,0
remove default metric by 'None' in list,0
remove default metric by 'None' aliases,0
"fobj, no feval",0
no default metric,0
metric in params,0
metric in args,0
metric in args overwrites its' alias in params,0
multiple metrics in params,0
multiple metrics in args,0
"no fobj, feval",0
default metric with custom one,0
non-default metric in params with custom one,0
default metric in args with custom one,0
non-default metric in args with custom one,0
"metric in args overwrites one in params, custom one is evaluated too",0
multiple metrics in params with custom one,0
multiple metrics in args with custom one,0
custom metric is evaluated despite 'None' is passed,0
"fobj, feval",0
"no default metric, only custom one",0
metric in params with custom one,0
metric in args with custom one,0
"metric in args overwrites one in params, custom one is evaluated too",0
multiple metrics in params with custom one,0
multiple metrics in args with custom one,0
custom metric is evaluated despite 'None' is passed,0
"no fobj, no feval",0
default metric,0
default metric in params,0
non-default metric in params,0
multiple metrics in params,0
remove default metric by 'None' aliases,0
"fobj, no feval",0
no default metric,0
metric in params,0
multiple metrics in params,0
"no fobj, feval",0
default metric with custom one,0
default metric in params with custom one,0
non-default metric in params with custom one,0
multiple metrics in params with custom one,0
custom metric is evaluated despite 'None' is passed,0
"fobj, feval",0
"no default metric, only custom one",0
metric in params with custom one,0
multiple metrics in params with custom one,0
custom metric is evaluated despite 'None' is passed,0
multiclass default metric,0
multiclass default metric with custom one,0
multiclass metric alias with custom one for custom objective,0
no metric for invalid class_num,0
custom metric for invalid class_num,0
multiclass metric alias with custom one with invalid class_num,0
multiclass default metric without num_class,0
multiclass metric alias,0
multiclass metric,0
non-valid metric for multiclass objective,0
non-default num_class for default objective,0
no metric with non-default num_class for custom objective,0
multiclass metric alias for custom objective,0
multiclass metric for custom objective,0
binary metric with non-default num_class for custom objective,0
test XGBoost-style return value,0
test numpy-style return value,0
test bins string type,0
test histogram is disabled for categorical features,0
test for lgb.train,0
test feval for lgb.train,0
test with two valid data for lgb.train,0
test for lgb.cv,0
test feval for lgb.cv,0
test that binning works properly for features with only positive or only negative values,0
coding: utf-8,0
pylint: skip-file,0
coding: utf-8,0
alias table,0
names,0
from strings,0
tails,0
tails,0
coding: utf-8,0
convert from one-based to  zero-based index,0
convert from boundaries to size,0
--- start Booster interfaces,0
Single row predictor to abstract away caching logic,0
create boosting,0
initialize the boosting,0
create objective function,0
initialize the objective function,0
create training metric,0
reset the boosting,0
create objective function,0
initialize the objective function,0
some help functions used to convert data,0
Row iterator of on column for CSC matrix,0
"return value at idx, only can access by ascent order",0
"return next non-zero pair, if index < 0, means no more data",0
start of c_api functions,0
sample data first,0
sample data first,0
sample data first,0
local buffer to re-use memory,0
sample data first,0
no more data,0
---- start of booster,0
---- start of some help functions,0
data is array of pointers to individual rows,0
set number of threads for openmp,0
check for alias,0
read parameters from config file,0
"remove str after ""#""",0
check for alias again,0
load configs,0
prediction is needed if using input initial model(continued train),0
need to continue training,0
sync up random seed for data partition,0
load Training data,0
load data for parallel training,0
load data for single machine,0
need save binary file,0
create training metric,0
only when have metrics then need to construct validation data,0
"Add validation data, if it exists",0
add,0
need save binary file,0
add metric for validation data,0
output used time on each iteration,0
need init network,0
create boosting,0
create objective function,0
load training data,0
initialize the objective function,0
initialize the boosting,0
add validation data into boosting,0
convert model to if-else statement code,0
create predictor,0
Free memory,0
create predictor,0
"label_gain = 2^i - 1, may overflow, so we use 31 here",0
counts for all labels,0
"start from top label, and accumulate DCG",0
counts for all labels,0
calculate k Max DCG by one pass,0
get sorted indices by score,0
calculate dcg,0
get sorted indices by score,0
calculate multi dcg by one pass,0
wait for all client start up,0
default set to -1,0
"distance at k-th communication, distance[k] = 2^k",0
set incoming rank at k-th commuication,0
set outgoing rank at k-th commuication,0
defalut set as -1,0
construct all recursive halving map for all machines,0
let 1 << k <= num_machines,0
distance of each communication,0
"if num_machines = 2^k, don't need to group machines",0
"communication direction, %2 == 0 is positive",0
neighbor at k-th communication,0
receive data block at k-th communication,0
send data block at k-th communication,0
"if num_machines != 2^k, need to group machines",0
"group, two machine in one group, total ""rest"" groups will have 2 machines.",0
let left machine as group leader,0
"cache block information for groups, group with 2 machines will have double block size",0
convert from group to node leader,0
convert from node to group,0
meet new group,0
add block len for this group,0
calculate the group block start,0
not need to construct,0
get receive block informations,0
accumulate block len,0
get send block informations,0
accumulate block len,0
static member definition,0
"if small package or small count , do it by all gather.(reduce the communication times.)",0
assign the blocks to every rank.,0
do reduce scatter,0
do all gather,0
assign blocks,0
"need use buffer here, since size of ""output"" is smaller than size after all gather",0
copy back,0
assign blocks,0
start all gather,0
when num_machines is small and data is large,0
use output as receive buffer,0
get current local block size,0
get out rank,0
get in rank,0
get send information,0
get recv information,0
send and recv at same time,0
rotate in-place,0
use output as receive buffer,0
get current local block size,0
get send information,0
get recv information,0
send and recv at same time,0
use output as receive buffer,0
send and recv at same time,0
send local data to neighbor first,0
receive neighbor data first,0
reduce,0
get target,0
get send information,0
get recv information,0
send and recv at same time,0
reduce,0
send result to neighbor,0
receive result from neighbor,0
copy result,0
start up socket,0
parse clients from file,0
get ip list of local machine,0
get local rank,0
construct listener,0
construct communication topo,0
construct linkers,0
free listener,0
set timeout,0
accept incoming socket,0
receive rank,0
add new socket,0
save ranks that need to connect with,0
start listener,0
start connect,0
let smaller rank connect to larger rank,0
send local rank,0
wait for listener,0
print connected linkers,0
Get some statistic from 2 line,0
if only have one line on file,0
Constructors,0
Get type tag,0
Comparisons,0
"This has to be separate, not in Statics, because Json() accesses statics().null.",0
"advance until next line, or end of input",0
advance until closing tokens,0
The usual case: non-escaped characters,0
Handle escapes,0
Extract 4-byte escape sequence,0
Explicitly check length of the substring. The following loop,0
relies on std::string returning the terminating NUL when,0
accessing str[length]. Checking here reduces brittleness.,0
JSON specifies that characters outside the BMP shall be encoded as a pair,0
of 4-hex-digit \u escapes encoding their surrogate pair components. Check,0
whether we're in the middle of such a beast: the previous codepoint was an,0
"escaped lead (high) surrogate, and this is a trail (low) surrogate.",0
"Reassemble the two surrogate pairs into one astral-plane character, per",0
the UTF-16 algorithm.,0
Integer part,0
Decimal part,0
Exponent part,0
Check for any trailing garbage,0
Documented in json11.hpp,0
Check for another object,0
get column names,0
load label idx first,0
erase label column name,0
load ignore columns,0
load weight idx,0
load group idx,0
don't support query id in data file when training in parallel,0
read data to memory,0
sample data,0
construct feature bin mappers,0
initialize label,0
extract features,0
sample data from file,0
construct feature bin mappers,0
initialize label,0
extract features,0
load data from binary file,0
check meta data,0
need to check training data,0
read data in memory,0
initialize label,0
extract features,0
Get number of lines of data file,0
initialize label,0
extract features,0
load data from binary file,0
not need to check validation data,0
check meta data,0
buffer to read binary file,0
check token,0
read size of header,0
re-allocmate space if not enough,0
read header,0
get header,0
num_groups,0
real_feature_idx_,0
feature2group,0
feature2subfeature,0
group_bin_boundaries,0
group_feature_start_,0
group_feature_cnt_,0
get feature names,0
write feature names,0
get forced_bin_bounds_,0
read size of meta data,0
re-allocate space if not enough,0
read meta data,0
load meta data,0
sample local used data if need to partition,0
"if not contain query file, minimal sample unit is one record",0
"if contain query file, minimal sample unit is one query",0
if is new query,0
read feature data,0
read feature size,0
re-allocate space if not enough,0
fill feature_names_ if not header,0
get forced split,0
"if only one machine, find bin locally",0
"if have multi-machines, need to find bin distributed",0
different machines will find bin for different features,0
start and len will store the process feature indices for different machines,0
"machine i will find bins for features in [ start[i], start[i] + len[i] )",0
get size of bin mapper with max_bin size,0
"since sizes of different feature may not be same, we expand all bin mapper to type_size",0
find local feature bins and copy to buffer,0
free,0
convert to binary size,0
gather global feature bin mappers,0
restore features bins from buffer,0
---- private functions ----,0
"if features are ordered, not need to use hist_buf",0
read all lines,0
get query data,0
"if not contain query data, minimal sample unit is one record",0
"if contain query data, minimal sample unit is one query",0
if is new query,0
get query data,0
"if not contain query file, minimal sample unit is one record",0
"if contain query file, minimal sample unit is one query",0
if is new query,0
parse features,0
-1 means doesn't use this feature,0
get forced split,0
"check the range of label_idx, weight_idx and group_idx",0
fill feature_names_ if not header,0
start find bins,0
"if only one machine, find bin locally",0
"if have multi-machines, need to find bin distributed",0
different machines will find bin for different features,0
start and len will store the process feature indices for different machines,0
"machine i will find bins for features in [ start[i], start[i] + len[i] )",0
get size of bin mapper with max_bin size,0
"since sizes of different feature may not be same, we expand all bin mapper to type_size",0
find local feature bins and copy to buffer,0
free,0
convert to binary size,0
gather global feature bin mappers,0
restore features bins from buffer,0
if doesn't need to prediction with initial model,0
parser,0
set label,0
free processed line:,0
"shrink_to_fit will be very slow in linux, and seems not free memory, disable for now",0
text_reader_->Lines()[i].shrink_to_fit();,0
push data,0
if is used feature,0
if need to prediction with initial model,0
parser,0
set initial score,0
set label,0
free processed line:,0
"shrink_to_fit will be very slow in linux, and seems not free memory, disable for now",0
text_reader_->Lines()[i].shrink_to_fit();,0
push data,0
if is used feature,0
metadata_ will manage space of init_score,0
text data can be free after loaded feature values,0
parser,0
set initial score,0
set label,0
push data,0
if is used feature,0
only need part of data,0
need full data,0
metadata_ will manage space of init_score,0
read size of token,0
remove duplicates,0
deep copy function for BinMapper,0
mean size for one bin,0
need a new bin,0
update bin upper bound,0
last bin upper bound,0
get list of distinct values,0
get number of positive and negative distinct values,0
include zero bounds and infinity bound,0
"add forced bounds, excluding zeros since we have already added zero bounds",0
find remaining bounds,0
find distinct_values first,0
push zero in the front,0
use the large value,0
push zero in the back,0
convert to int type first,0
sort by counts,0
avoid first bin is zero,0
will ignore the categorical of small counts,0
need an additional bin for NaN,0
use -1 to represent NaN,0
Use MissingType::None to represent this bin contains all categoricals,0
check trivial(num_bin_ == 1) feature,0
check useless bin,0
calculate sparse rate,0
sparse threshold,0
"for lambdarank, it needs query data for partition data in parallel learning",0
need convert query_id to boundaries,0
check weights,0
check query boundries,0
contain initial score file,0
check weights,0
get local weights,0
check query boundries,0
get local query boundaries,0
contain initial score file,0
get local initial scores,0
re-load query weight,0
save to nullptr,0
save to nullptr,0
save to nullptr,0
default weight file name,0
default weight file name,0
use first line to count number class,0
default query file name,0
root is in the depth 0,0
non-leaf,0
leaf,0
