Version,Commit Message
v2.2b8,Reindex labeled data to match config individual and bodypart order
v2.2b8,Ensure both bodyparts forming a bone are found
v2.2b8,Handle paths from different platforms
v2.2b8,Get maximum over the whole dataframe
v2.2b8,"Parallelizes creation of labeled videos (#748)

- Parallelizes create_labeled_videos() using multiprocessing, i.e.,
  each video in a given directory of videos is processed using a
  separate process.

- Tiny formatting changes in accordance with pylint suggestions

- Removed superfluous docstring arg in create_labeled_videos()

Reformatted using Black Code Formatter"
v2.2b8,"Update CONTRIBUTING.md (#746)

* Update CONTRIBUTING.md"
v2.2b8,Remove padding
v2.2b8,Avoid drawing inexistent skeleton
v2.2b8,Platform-agnostic video path split
v2.2b8,"doc upgrades (#751)

* doc upgrades

* edits

* Update functionDetails.md

* link to tracker

Co-authored-by: AlexEMG <alexander@deeplabcut.org>"
v2.2b8,"Skeleton analysis now supports 2.2 (#750)

* Exit prematurely if skeleton is not defined

* Specify tracker and filtered flag

* Animal-wise skeleton analysis

* Exclude 'skeleton analysis' results from analyzed data"
v2.2b8,Cross-platform image path
v2.2b8,Handle images previously labeled on a different platform
v2.2b8,"Ignore uncertain keypoints when augmenting dataset (#741)

* Set high confidence for points moved by the user

* Uncertain bodyparts are ignored for new training data"
v2.2b8,"Merge pull request #743 from DeepLabCut/fix_period_filename

Remove superfluous '.'"
v2.2b8,Remove superfluous '.'
v2.2b8,"link fix (#738)

* doc link fix"
v2.2b8,Fix path split when there are multiple periods in file name
v2.2b8,Added instructions for creating ma training set (#727)
v2.2b8,black
v2.2b8,DLC 2.2b6; fixes #725
v2.2b8,removed videos related parameters from docstring (#722)
v2.2b8,Fix radio buttons and save function (#723)
v2.2b8,Return full paths to videos in a folder
v2.2b8,Merge remote-tracking branch 'upstream/master' into HEAD
v2.2b8,added code so move to corner works in refine
v2.2b8,Keep tracklets of all lengths by default
v2.2b8,"Merge pull request #718 from DeepLabCut/convert_incl_uniquebpt

also convert to uniquebpt"
v2.2b8,Black; typos in auxfun_multi
v2.2b8,"Platform independent training set creation for autocropped DLC2.2b5 (#715)

* Add crop settings to train set GUI
* Vastly improved platform independence
* Make merge_annotateddatasets also platform agnostic"
v2.2b8,"Better SkeletonBuilder (#717)

* Draw skeleton if existent in config
* Pick frames with most complete animal
* Raise warning when a fully labeled animal is not found
* Handle a None skeleton
* Test for unconnected bodyparts in the PAF graph and raise Warning (during trainingset creation)"
v2.2b8,also convert to uniquebpt
v2.2b8,Update convert_maDLC.md
v2.2b8,Update convert_maDLC.md
v2.2b8,fix for overwrite config in gui
v2.2b8,cropping edit for linux
v2.2b8,Remove print statements
v2.2b8,"Cleaner imports (#714)

* Delete redundant imports
* Sweet import auto-optimization
* Remove __future__ imports
* GUI tested and minor updates; esp. video editing; looping 
Co-authored-by: jeylau <30733203+jeylau@users.noreply.github.com>"
v2.2b8,Update roadmap.md
v2.2b8,Update exclusion of _full videos
v2.2b8,Ubuntu does not need the second event loop
v2.2b8,Fix path auto-update when reading config
v2.2b8,Add DLC logo to Windows GUI
v2.2b8,Block the main loop to let the crop GUI pop up
v2.2b8,Fix subprocess error when analyzing videos in COLAB
v2.2b8,Set theme jekyll-theme-cayman
v2.2b8,"Merge pull request #708 from DeepLabCut/fixed_labeling_toolbox

Labeling GUI now correctly handles addition of bodyparts to a maDLC project"
v2.2b8,adding in hotkeys to ma labeling GUI
v2.2b8,"new COLAB notebook for maDLC (#706)

* Adding a multinaimal DLC Jupyter notebook (also for Colaboratory)"
v2.2b8,Fix typo
v2.2b8,Last minor fixes
v2.2b8,Clean dataframe before saving
v2.2b8,Fix caching of old bodyparts
v2.2b8,Minor improvements
v2.2b8,Index > Indices; clarified example use of freezing train/test split
v2.2b8,not printing bounds iteratively
v2.2b8,Upload testscript for multi; update gitignore
v2.2b8,a few more quick links to info
v2.2b8,Update bug_report.md
v2.2b8,Adding /lib Fixes #698
v2.2b8,depreciated; see model zoo notebook!
v2.2b8,Update bug_report.md
v2.2b8,Update problem-using-deeplabcut.md
v2.2b8,Update bug_report.md
v2.2b8,old wheel :ferris_wheel:
v2.2b8,5/22 ->> DLC 2.2b5.
v2.2b8,DLC 2.1.8.2; black box removal; pupil tracking in zoo.
v2.2b8,"wxPython Black Box Glitch (#692)

* Bugfix: wxPython Black Box Glitch
Welcome panel was initialized twice causing a black box to appear on the upper right corner of the main frame (Windows)"
v2.2b8,adding to the jungle
v2.2b8,tabing. Pep xyz
v2.2b8,Created using Colaboratory
v2.2b8,DLC 2.1.8 Model Zoo!
v2.2b8,Clarify commentary in GUI.
v2.2b8,"new cropfxn, gui updates (#690)

* new cropfxn, gui updates
* add CropVideo to init
* better crop fxn
* Changed names to _x/_y

Authored-by: Mackenzie Mathis <mathis@rowland.harvard.edu>"
v2.2b8,"Bodypart ordering (#689)

* Enforce config bodypart order
* Fix order when passing something other than 'all' bodyparts

Authored-by: jeylau <30733203+jeylau@users.noreply.github.com>"
v2.2b8,"Fast image loading/writing from labeled data (#688)

Authored-by: jeylau <30733203+jeylau@users.noreply.github.com>"
v2.2b8,Update README.md
v2.2b8,Update README.md
v2.2b8,Created using Colaboratory
v2.2b8,Created using Colaboratory
v2.2b8,"Modelzoo colab (#685)

* making model list global, other colab tweaks
* a few light tweaks to the modelzoo colab :)
* converting to colab nb format"
v2.2b8,"added filtering, not downloading encoder."
v2.2b8,Created using Colaboratory
v2.2b8,"colab, model zoo"
v2.2b8,links updated
v2.2b8,Release candidate: model zoo
v2.2b8,conda docs/less strick wx
v2.2b8,pinning wx for now; see #682
v2.2b8,pinning wx for now; see #682
v2.2b8,"Update Auxiliary Function read_config() (#680)

* Update Auxiliary Function read_config()"
v2.2b8,Merge branch 'master' into master
v2.2b8,fix for #681
v2.2b8,DLC 2.1.7.1
v2.2b8,"Fix for bug #670, #581 ...  (#671)

* fix bug in refinement GUI
* adding delete hotkey
* added hotkey delete to description"
v2.2b8,DLC 2.1.7. Model export
v2.2b8,Added example to export.
v2.2b8,"DLC 2.1.6.5; model export and fix for #642, #645, #647, and #657 (see release stmt)"
v2.2b8,"Export module (#649)

* added export functions
* export writes and tars pose_cfg, ckpts, pbtxt, and pb
* added export-model to cli
* Update HelperFunctions.md"
v2.2b8,Update README.md
v2.2b8,"Update Demo_labeledexample_Openfield.ipynb (#657)

Name of file in markdown was of movie from reaching task rather than open field task."
v2.2b8,Ability to label other image types
v2.2b8,"keeping up with master  (#2)

* Created using Colaboratory

* Created using Colaboratory

* Created using Colaboratory

* ability to turn ccw inf  deeplabcut. DownSampleVideo

* DLC 2.1.6.4

* Better assess frame extraction failure (#642)

* Better assess frame extraction failure
* now GUI based cropping works from project manager GUI.
* Remove corrupted videos from project during project creation
* if no valid video is given during project creation, no project is created and user informed about this dire situation.

* Fix dependency of newer moviepy/NumPy. (#645)

* Shuffle 0 patch1 (#647)

* allowing shuffle ""0"" to be used in GUI if it was created."
v2.2b8,"Shuffle 0 patch1 (#647)

* allowing shuffle ""0"" to be used in GUI if it was created."
v2.2b8,Fix dependency of newer moviepy/NumPy. (#645)
v2.2b8,"Better assess frame extraction failure (#642)

* Better assess frame extraction failure
* now GUI based cropping works from project manager GUI.
* Remove corrupted videos from project during project creation
* if no valid video is given during project creation, no project is created and user informed about this dire situation."
v2.2b8,DLC 2.1.6.4
v2.2b8,ability to turn ccw inf  deeplabcut. DownSampleVideo
v2.2b8,"keeping up with master (#1)

* Created using Colaboratory

* Created using Colaboratory

* Created using Colaboratory"
v2.2b8,Created using Colaboratory
v2.2b8,Created using Colaboratory
v2.2b8,Created using Colaboratory
v2.2b8,Update README.md (#632)
v2.2b8,"doc improvements (#630)

* pythonista style
* pythonista doc styling
* Update roadmap.md
* pythonista styling"
v2.2b8,"DLC 2.1.6.3; fixes pandas upg. #629, #611, #602 & Sarimax #540 and #603"
v2.2b8,macOS clarity
v2.2b8,link fix
v2.2b8,small typo fix
v2.2b8,"Update UseOverviewGuide.md (#615)

* Update UseOverviewGuide.md

* Update UseOverviewGuide.md

Co-authored-by: Alexander Mathis <amathis@fas.harvard.edu>"
v2.2b8,"ignore example content to avoid versioning noise (#616)

running the examples generates various files in the repo, which then
shows up in versioning as dirty state. ignoring these by default makes
development a little simpler.

to add new example content, do `git add -f` to override the ignore
setting.

Co-authored-by: Evan Shelhamer <shelhame@adobe.com>"
v2.2b8,fix broken link
v2.2b8,Update readme
v2.2b8,Create CONTRIBUTING.md
v2.2b8,Added sarimax to testscript
v2.2b8,SARIMAX fit more robust against non-stationarity. (#603)
v2.2b8,"Fixes #602, also backwards compatible"
v2.2b8,"simplified conda installs + doc updates (#599)

* conda notes, doc update

* note that cuda 10 or lower

* minor updates for clarity

* update docs 1

* update docs 2 and conda

* Delete dlc-macOS-CPU.yaml

* Delete dlc-ubuntu-GPU.yaml

* Delete dlc-windowsCPU.yaml

* Delete dlc-windowsGPU.yaml

* Update README.md

* Update README.md

* Update README.md

* Update README.md

* Update README.md

* Update README.md

* Update contribute.md

* Create roadmap.md

* Update Overviewof3D.md

* Update Overviewof3D.md

* Update UseOverviewGuide.md

* Update UseOverviewGuide.md

* Update UseOverviewGuide.md

* Update UseOverviewGuide.md

* Update UseOverviewGuide.md

* Update UseOverviewGuide.md

* Update UseOverviewGuide.md

* added note for other 3d packages

* prepping for 2.2 release w/some additional docs

* Update UseOverviewGuide.md

* Update installation.md

* Update DLC-CPU.yaml"
v2.2b8,DLC 2.1.6.2 (cropping in GUI for frame extraction)
v2.2b8,Changed default p-cutoff; dlc 2.1.6.1
v2.2b8,Default value for p-cutoff
v2.2b8,DLC 2.1.6
v2.2b8,"documentation updates (#589)

* conda notes, doc update

* note that cuda 10 or lower

* minor updates for clarity"
v2.2b8,Removed printing
v2.2b8,Properly copy videos and additional minor fixes. (#584)
v2.2b8,Changed flow of messaging for evaluation code
v2.2b8,"Fix evaluate network (#582)

* Raise exception to avoid undefined snapindices later on.
* Append to result files when already existent.

Co-authored-by: Jessy Lauer <30733203+jeylau@users.noreply.github.com>"
v2.2b8,Merge branch 'AdoNunes-cfg_rise_error'
v2.2b8,Changed error message minimally
v2.2b8,Merge
v2.2b8,"Define crop coordinates in GUI when analyzing videos. (#564)

* Define crop coordinates in GUI when analyzing videos.
* Disable cropping and read settings from config rather.
* tab in testscript, chaged shuffle startidx, passed train/testIndex w,
* rounding trainingset fraction so that usually fraction is identical when freezing split"
v2.2b8,rise if catch conditional not met
v2.2b8,Merge branch 'fix_unbound_error'
v2.2b8,Edited user feedback
v2.2b8,Changed user feedback.
v2.2b8,"Avoid UnboundLocalError when frame is not read.

'image' is only defined when 'ret' evaluates to True. We now return prematurely if the frame could not be read and let the user know, which solves #559."
v2.2b8,"Check video validity early on.

Preliminary check to protect users against #557."
v2.2b8,DLC 2.1.5.2
v2.2b8,Add a couple of installation tricks.
v2.2b8,Bugfix #550 #552 #553.
v2.2b8,"Fix index error when widget has no children. (#555)

Solve #550 #552 #553. On Ubuntu and Windows, SpinCtrl widgets have no children."
v2.2b8,Created using Colaboratory
v2.2b8,"Update conversioncode.py (#551)

* Update conversioncode.py
* backwards compatible!"
v2.2b8,DLC 2.1.5
v2.2b8,roll back video name in downsample fxn
v2.2b8,Fix for differing lengths in plotting
v2.2b8,"fall back to config.yaml for num_outputs (#520)

* fall back to config.yaml for num_outputs

* default to config.yaml, and only look within pose_cfg.yaml otherwise"
v2.2b8,Merge branch 'jdlaurence-patch-1'
v2.2b8,Added return value
v2.2b8,Added return value
v2.2b8,Update predict_videos.py
v2.2b8,Update PROJECT_GUI.md
v2.2b8,adding pip
v2.2b8,adding pip
v2.2b8,DLC 2.1.4
v2.2b8,"Update arg name. (#505)

`shuffle=` didn't work for me while `Shuffles=` did."
v2.2b8,"Fix for negative coordinates in the dataset (#501)

* fix for negative coordinates in the dataset, excludes them when creating training data."
v2.2b8,Cleaned up loaders
v2.2b8,Update functionDetails.md
v2.2b8,Update functionDetails.md
v2.2b8,Update functionDetails.md
v2.2b8,"Quote symbols consistency (#489)

Changed some inconsistent occurrences of `\`` to `'` in python function examples"
v2.2b8,Merge branch 'jackbrookes-patch-1'
v2.2b8,Allows launching of deeplabcut GUI with python -m deeplabcut
v2.2b8,Merge branch 'patch-1' of https://github.com/jackbrookes/DeepLabCut into jackbrookes-patch-1
v2.2b8,DLC 2.1.3
v2.2b8,removed example data
v2.2b8,Pairwise code /w evaluation and example script!
v2.2b8,Update README.md
v2.2b8,"Allow running module directly

Users who just want access to the GUI can run the module with `python -m deeplabcut` without the unnecessary steps of invoking an `ipython` session."
v2.2b8,Update readme
v2.2b8,Update docs
v2.2b8,docs update
v2.2b8,DLC 2.1.3
v2.2b8,Helper function for conversion of annotation data
v2.2b8,GUI update evaluation
v2.2b8,adding launch button.
v2.2b8,Created using Colaboratory
v2.2b8,colab link updated
v2.2b8,Delete Colab_TrainNetwork_VideoAnalysis.ipynb
v2.2b8,Delete DEMO_3D_DeepLabCut.ipynb
v2.2b8,Delete Colab_DEMO_mouse_openfield.ipynb
v2.2b8,Fixed typo (#470)
v2.2b8,DLC 2.1.2. GUI updates and demo notebook updates
v2.2b8,Update README.md
v2.2b8,moved getbatchspec
v2.2b8,Merge branch 'zandimna-master'
v2.2b8,Integrated allow growth as flag
v2.2b8,"Use 'allow_growth' for training

Not using this causes cudnn errors due to a tensorflow bug. If this is too hacky, please try to make it better \:3"
v2.2b8,DLC 2.1.1.
v2.2b8,fix doc string and process ratio casting (#455)
v2.2b8,Typos in example
v2.2b8,Removed forcing batchsize=1 in train code
v2.2b8,DLC 2.1
v2.2b8,Update human_dataset.py (#427)
v2.2b8,"change fractions for randomly applying augmentation, fix process ratio bug (#426)"
v2.2b8,Merge branch 'master' of https://github.com/AlexEMG/DeepLabCut
v2.2b8,"Minor edits to ShortenVideo function, returns path"
v2.2b8,updated link to human DEMO on COLAB
v2.2b8,replaced with newer version
v2.2b8,Created using Colaboratory
v2.2b8,DLC 2.0.9
v2.2b8,function to dropimagesduetolackofannotation from /labeled-data
v2.2b8,Merge branch 'katierupp-tensorpack'
v2.2b8,"Merged while moving defaults into pose_dataset_tensorpack, added example script for using augmentation"
v2.2b8,add tensorpack to setup.py
v2.2b8,use tensorpack dataflow to improve augmentation
v2.2b8,"Fixed tabs, works for only one frame and added to testscript"
v2.2b8,"Update predict_videos.py (#405)

Solves "" NameError: name 'TF' is not defined`"" when deeplabcut.analyze_time_lapse_frames is called.

Refer: https://github.com/AlexEMG/DeepLabCut/issues/402"
v2.2b8,Update contribute.md
v2.2b8,3d doc clarifications
v2.2b8,fix broken link
v2.2b8,Update README.md
v2.2b8,Create contribute.md
v2.2b8,Colaboratory human demo
v2.2b8,DLC 2.0.8
v2.2b8,Updated labeled data for reaching dataset
v2.2b8,"Add option to return multiple maximums per bodypart (#321)

* allow specification of multiple outputs in deeplabcut (extracts multiple peaks in scoremap and processes them via locref) with numpy code."
v2.2b8,Update Overviewof3D.md
v2.2b8,removed from home folder (see examples)
v2.2b8,rollback
v2.2b8,Merge branch 'master' into master
v2.2b8,Update README.md
v2.2b8,Voila
v2.2b8,Update pred videos
v2.2b8,Merge branch 'master' of https://github.com/AlexEMG/DeepLabCut
v2.2b8,Moved some tf code to tf.compat.v1
v2.2b8,updated Colaboratory DEMO
v2.2b8,Created using Colaboratory
v2.2b8,removed ms runtime dependency
v2.2b8,Create CODE_OF_CONDUCT.md
v2.2b8,"updating to current repo (#3)

* option for deterministic training

* ResNet-152 added

* Added option test_video_name=[] for leave-folder-out split

* badges update to README

* Update README.md

* Update trainingsetmanipulation.py

* changed TF to 1.13.1

* #335 typo.

* cleaned up print statements!

* WIP: Modernize conda environment (#341)

* Rebuild conda environment to use almost no pip packages

* removed hard-coded v of DLC; should be latest

* Fixes bug if two different snapshots are used in 3D

* Update problem-using-deeplabcut.md

* New loader for deterministic case, ResNet 152 and testscript for both.

* Update testscript

* Added Skeleton Analyzer to Post Processing (#349)

* Skeleton Analyzer

* cleaned

* cleaned again

* Integrated skeleton analyzer

* Created using Colaboratory

* Created using Colaboratory

* Update dlc-windowsGPU.yaml"
v2.2b8,Update dlc-windowsGPU.yaml
v2.2b8,Created using Colaboratory
v2.2b8,Created using Colaboratory
v2.2b8,Integrated skeleton analyzer
v2.2b8,"Added Skeleton Analyzer to Post Processing (#349)

* Skeleton Analyzer

* cleaned

* cleaned again"
v2.2b8,Update testscript
v2.2b8,"Merge branch 'sebo313-master'

A different loader for deterministic training and ResNet-152 added.
The deterministic loader can be envoked by setting in the pose_cfg.yaml
file:
'dataset_type'='deterministic'
'deterministic'=True"
v2.2b8,"New loader for deterministic case, ResNet 152 and testscript for both."
v2.2b8,Merge branch 'master' of https://github.com/sebo313/DeepLabCut into sebo313-master
v2.2b8,Update problem-using-deeplabcut.md
v2.2b8,Fixes bug if two different snapshots are used in 3D
v2.2b8,"WIP: Modernize conda environment (#341)

* Rebuild conda environment to use almost no pip packages

* removed hard-coded v of DLC; should be latest"
v2.2b8,cleaned up print statements!
v2.2b8,#335 typo.
v2.2b8,changed TF to 1.13.1
v2.2b8,Merge remote-tracking branch 'upstream/master'
v2.2b8,Update trainingsetmanipulation.py
v2.2b8,Merge remote-tracking branch 'upstream/master'
v2.2b8,Update README.md
v2.2b8,badges update to README
v2.2b8,"Merge pull request #2 from AlexEMG/master

catching up..."
v2.2b8,Update to issue template
v2.2b8,DLC 2.0.7
v2.2b8,Added option test_video_name=[] for leave-folder-out split
v2.2b8,ResNet-152 added
v2.2b8,option for deterministic training
v2.2b8,"Add slider_width config value to set manual frame extraction slider w… (#316)

* Change slider_width to extract_frames function parameter #315
Pass i.e. ``deeplabcut.extract_frames(config_path, 'manual', slider_width=50)``"
v2.2b8,"GUI hotkeys UP/DOWN (#319)

adding move up on the radio button to the labeling GUI!"
v2.2b8,"Limb hotkey (#318)

New DOWN hotkey for the labeling GUI!"
v2.2b8,Merge branch 'jchutrue-master'
v2.2b8,Streamlined
v2.2b8,Platform indepedent paths
v2.2b8,Minor change
v2.2b8,Download pre-trained models in a more robust way
v2.2b8,Merge branch 'AmandineCornil-patch-1'
v2.2b8,Added functionality to plot cropped analysis points on cropped video; expanded filters
v2.2b8,Merge branch 'patch-1' of https://github.com/AmandineCornil/DeepLabCut into AmandineCornil-patch-1
v2.2b8,added gitter badge/minor readme cleanup
v2.2b8,"Update make_labeled_video.py for cropping

Instead of cropping video, use raw images and translate cropped coordinates of labels to raw coordinates."
v2.2b8,"fix auto-zoom off for Mac (#293)

* allow user to 1) change markersize anytime, 2) automatically turn off zoom/pan after using them, 3) change body part using the up and down buttons, 4) load and change existing labeling, 5) initialize markers on the next/previous frame using their positions in the current frame (so you just have to drag them a little bit when little movement has occurred from frame to frame).

* dont overwrite end of filenames with - in name

* initial import

* maintain field of view when moving to next or previous frame
only call self.figure.canvas.draw() when necessary
convert from openCV BGR to matplotlib RGB

* Delete combine_coder_labels.py

* read and convert image colors in one line

* fixed turn off zoom and pan automatically after using

* added option to lock view

* fixed auto-zoom off for mac"
v2.2b8,Testscript update
v2.2b8,Direct passing of cropping
v2.2b8,GPU to use updated for video prediction
v2.2b8,added ending
v2.2b8,updated colab demo (dependency fix)
v2.2b8,Created using Colaboratory
v2.2b8,Created using Colaboratory
v2.2b8,Update UseOverviewGuide.md
v2.2b8,Updated testscript and split logging files between training runs
v2.2b8,DLC 2.0.6.2 bug fix for loading
v2.2b8,DLC light fixed as one script was not excluded
v2.2b8,change for multiple trainingfractions to create training dataset
v2.2b8,DLC 2.0.6. voila...
v2.2b8,Update README.md
v2.2b8,"Merge pull request #1 from AlexEMG/master

merge from main repo"
v2.2b8,list windows examples
v2.2b8,Updated demo notebookd for colab and included destfolder for subsequent functions as well
v2.2b8,Created using Colaboratory
v2.2b8,Created using Colaboratory
v2.2b8,"small GUI changes (#250)

* allow user to 1) change markersize anytime, 2) automatically turn off zoom/pan after using them, 3) change body part using the up and down buttons, 4) load and change existing labeling, 5) initialize markers on the next/previous frame using their positions in the current frame (so you just have to drag them a little bit when little movement has occurred from frame to frame).

* dont overwrite end of filenames with - in name

* initial import

* maintain field of view when moving to next or previous frame
only call self.figure.canvas.draw() when necessary
convert from openCV BGR to matplotlib RGB

* Delete combine_coder_labels.py

* read and convert image colors in one line

* fixed turn off zoom and pan automatically after using

* added option to lock view"
v2.2b8,Fix from https://github.com/AlexEMG/DeepLabCut/issues/251
v2.2b8,Leave one out split + freezing splits capability
v2.2b8,Created using Colaboratory
v2.2b8,Created using Colaboratory
v2.2b8,DLC 2.0.5.1
v2.2b8,Update conda env
v2.2b8,"Bugfix for #232,#222, color issue, improvement for #239"
v2.2b8,a few fxn details lost in the merge :)
v2.2b8,DLC 2.0.5!
v2.2b8,Flag for loading tifs
v2.2b8,"Merge pull request #215 from michaelfsp/patch-1

Fixes bug in extract_outlier_algorithms()"
v2.2b8,"Fixes bug in extract_outlier_algorithms()

Fixes bug where extract_outlier_algorithms() fails to compute filtered timeseries when outlieralgorithm='fitting' and comparisonbodypart='all'"
v2.2b8,removed redundant code
v2.2b8,added back in MovieS2... reaching example
v2.2b8,https://github.com/AlexEMG/DeepLabCut/issues/201
v2.2b8,"Updated gui, various bugfixes dlc 2.0.4.1"
v2.2b8,"Merge pull request #194 from MMathisLab/master

fix for #193, docs update"
v2.2b8,"Merge pull request #195 from gkane26/master

windows long file path (>260 characters) error"
v2.2b8,Fix to Issue #190
v2.2b8,fix windows long file path error
v2.2b8,fix windows long file path error
v2.2b8,Update functionDetails.md
v2.2b8,Update functionDetails.md
v2.2b8,Update UseOverviewGuide.md
v2.2b8,new GUI demo
v2.2b8,fix for issue #193
v2.2b8,"Allowing longer videos for labeled video creation, made video path consistent across functions"
v2.2b8,Changing dialog box & config formatting
v2.2b8,"Merge pull request #189 from lambdaloop/pbar-fix

Progress bar fix"
v2.2b8,add space to make it consistent
v2.2b8,close progress bar
v2.2b8,updated labeling GUI details (for DLC 2.0.4)
v2.2b8,DLC 2.0.4 - hello world!
v2.2b8,Update to readme
v2.2b8,"Add a destination folder option to analyze_videos

Add a destination folder option to analyze_videos"
v2.2b8,fix type in AnalyzeVideo
v2.2b8,add destination folder argument
v2.2b8,update URL
v2.2b8,Structured config file and removed images
v2.2b8,Merge branch 'Mot0ka64-master'
v2.2b8,Converted faster video code to numpy style
v2.2b8,"Update make_labeled_video.py

Speed up CreateVideo function using temporary variables."
v2.2b8,version update
v2.2b8,Merge https://github.com/AlexEMG/DeepLabCut
v2.2b8,DLC 2.0.3 lots of updates...
v2.2b8,Update README.md
v2.2b8,fix broken link (#167)
v2.2b8,"Security vulnerability pyyaml fixed, frame extraction #166 and ability to select specifically for one video, fixed unicode problem in docstring"
v2.2b8,added better descr. to windows paths
v2.2b8,Sorting labeled frames
v2.2b8,"Merge pull request #153 from UnicodeAlt255/UnicodeAlt255

Fixed a few typos in docs"
v2.2b8,Update functionDetails.md
v2.2b8,Update functionDetails.md
v2.2b8,Merge branch 'master' into UnicodeAlt255
v2.2b8,Update functionDetails.md
v2.2b8,Fixed some typos in docs
v2.2b8,"DLC2.0.2, colormap changes"
v2.2b8,Close all removed and clip close.
v2.2b8,fix rectangle frame
v2.2b8,added link to https://forum.image.sc/
v2.2b8,Update README.md
v2.2b8,Added function to remove deleted images from annotation file
v2.2b8,added details to evaluate network call
v2.2b8,Update README.md
v2.2b8,"BioRxiv link, fix to relative path in GUIs"
v2.2b8,utils for adding videos to config file!
v2.2b8,DLC2.0.0 Happy Thanksgiving!
v2.2b8,DLC2
v2.2b8,"Merge https://github.com/AlexEMG/DeepLabCut

orts"
v2.2b8,refinement gui sizing
v2.2b8,GUI updates+docs for 2.0.0
v2.2b8,GUI updates+docs for 2.0.0
v2.2b8,"Merge pull request #128 from imagejan/patch-1

evaluate.py: fix another occurence of split('/'), replacing by os.sep"
v2.2b8,"evaluate.py: fix another occurence of split('/'), replacing by os.sep"
v2.2b8,"older filer from dev0

functional on windows and Unbuntu"
v2.2b8,fix for windows env.
v2.2b8,"Version dev6, GUI updates, linuxisms removed, etc"
v2.2b8,small typo fix
v2.2b8,GUI updates and more instructions
v2.2b8,note that only 16.04 is supported.
v2.2b8,Delete DEADJOE
v2.2b8,"Merge pull request #121 from imagejan/patch-1

predict_videos.py: remove Linuxism"
v2.2b8,"predict_videos.py: remove Linuxism

Using os.sep instead of '/' to make it work on Windows as well."
v2.2b8,updates to frame grab GUI and labeling GUI
v2.2b8,Variable for stopping training added in train.
v2.2b8,"Updated labeling GUI, fix for 110."
v2.2b8,Update README.md
v2.2b8,Update installation.md
v2.2b8,a few more details added.
v2.2b8,"Pep 519 for add data, saving csv during analysis"
v2.2b8,"Merge pull request #117 from imagejan/patch-1

check_labels: Split windows file paths correctly"
v2.2b8,"check_labels: Split windows file paths correctly

The MakeLabeledPlots method contained a line that assumed Unix file separators (""/"") to split paths. This commit fixes the issue by using os.sep"
v2.2b8,"Merge pull request #114 from arnefmeyer/master

fix mpl rectangle bbox"
v2.2b8,removed extra [ ] on videofile_path
v2.2b8,Exclude labeled folders and change of codec
v2.2b8,removed abs. paths for images in readme
v2.2b8,removed abs. paths for images in readme
v2.2b8,unset env. variable
v2.2b8,Updated version
v2.2b8,"Loading list of videos, cropping for multiple videos fixed"
v2.2b8,fix mpl rectangle bbox
v2.2b8,"Merge branch 'FedeClaudi-master' -- improved labeling toolbox! Hot keys,
zooming added from relabeling GUI to labeling GUI, auto advance when
labeling!"
v2.2b8,Adjusted frame parameters
v2.2b8,improved labeling toolbox
v2.2b8,Update README.md
v2.2b8,"env. variable for colab, color flip openCV fixed for video analysis, etc."
v2.2b8,"env. variable for colab, color flip openCV fixed for video analysis, etc."
v2.2b8,fixed Colab Notebook!
v2.2b8,Update README.md
v2.2b8,Update README.md
v2.2b8,Update installation.md
v2.2b8,tips for cuda install
v2.2b8,added more tips for TF install!
v2.2b8,minor readme edits
v2.2b8,Minor readme edits
v2.2b8,updated naming convention of config_path
v2.2b8,added clarification on how to set config_path
v2.2b8,"DeepLabCut 2.0 beta, hello world!"
v2.2b8,"Fixed path in analysis, closed clips (better performance on videos) in Step1 and frameselectiontools."
v2.2b8,Fix to moviepy cropping issue.
v2.2b8,Update AnalyzeVideos.py
v2.2b8,Speed update
v2.2b8,Speed update
v2.2b8,Update README.md
v2.2b8,Added function to store scoremaps
v2.2b8,note added to strongly suggest ubuntu 16 not 18
v2.2b8,"Merge pull request #82 from bergem1t/master

Fixed frame index in video when restarting the labeling process"
v2.2b8,Also added comment for user
v2.2b8,"Merge pull request #83 from mrdrozdov/patch-1

Fix spacing in mathis et al reference."
v2.2b8,Fix spacing in references.
v2.2b8,"Fixed frame index in video when restarting the labeling process

If some labeled frames already exist, the function will start with the first unlabeled frame. However, the index in the video file did not change leading to an offset between labels and frames. This is fixed now."
v2.2b8,"Merge pull request #79 from cxrodgers/feature

Removing extraneous variable name"
v2.2b8,Merge branch 'master' of https://github.com/cxrodgers/DeepLabCut into feature
v2.2b8,removing extraneous variable name
v2.2b8,tip for using Git Bash for Windows users
v2.2b8,Adding Step2 notebook (accidentally dropped).
v2.2b8,"Video making code, clearer error message if ffmpeg not installed"
v2.2b8,Update predict.py for using only 1 body part...
v2.2b8,documentation update
v2.2b8,Bugfix train test split in ipython notebook
v2.2b8,minor typo fixes in install doc
v2.2b8,More detailed install documentation
v2.2b8,Updated conda files and moved them
v2.2b8,"Small documentatation changes, index fix in frameselectiontools."
v2.2b8,minor edit to readme doc  4 analysis
v2.2b8,Updated reference :)
v2.2b8,TF1.10 and docs
v2.2b8,removed gpu
v2.2b8,"Merge branch to update frameselection tool (better when picking frames from
very short videos)"
v2.2b8,Updated frames to pick function
v2.2b8,"Update frameselectiontools.py

Hello! np.random.randint samples with replacement, which I think will not be ideal to keep a diverse training set in an edge case where numframestopick is of the order of number of frames in the video."
