Version,Commit Message
v0.8,"Taking the sum, because due to numerical issues, the matrices might not be symmetric."
v0.8,Filter out eigenvalues that are too small.
v0.8,Test statistic is given as np.trace(K @ H @ L @ H) / n. Below computes without matrix products.
v0.8,Dividing by n not required since we do not divide the test statistical_tools by n.
v0.8,Estimate test statistic multiple times on different permutations of the data. The p-value is then the
v0.8,probability (i.e. fraction) of obtaining a test statistic that is greater than statistic on the non-permuted
v0.8,data.
v0.8,First stage statistical model
v0.8,Second stage statistical model
v0.8,Required to ensure that self.method_params contains all the
v0.8,parameters needed to create an object of this class
v0.8,Check if the treatment is one-dimensional
v0.8,First stage
v0.8,Second Stage
v0.8,Combining the two estimates
v0.8,This same estimate is valid for frontdoor as well as mediation (NIE)
v0.8,Total  effect of treatment
v0.8,Bulding the feature matrix
v0.8,"features = sm.add_constant(features, has_constant='add') # to add an intercept term"
v0.8,Required to ensure that self.method_params contains all the information
v0.8,to create an object of this class
v0.8,choosing the instrumental variable to use
v0.8,TODO move this to the identification step
v0.8,Obtain estimate by Wald Estimator
v0.8,"Obtain estimate by 2SLS estimator: Cov(y,z) / Cov(x,z)"
v0.8,More than 1 instrument. Use 2sls.
v0.8,Required to ensure that self.method_params contains all the
v0.8,parameters needed to create an object of this class
v0.8,Checking if Y is binary
v0.8,Required to ensure that self.method_params contains all the
v0.8,parameters to create an object of this class
v0.8,Enable the user to pass params for a custom propensity model
v0.8,Check if the treatment is one-dimensional
v0.8,Checking if the treatment is binary
v0.8,Convert the categorical variables into dummy/indicator variables
v0.8,"Basically, this gives a one hot encoding for each category"
v0.8,The first category is taken to be the base line.
v0.8,check if user provides the propensity score column
v0.8,Required to ensure that self.method_params contains all the information
v0.8,to create an object of this class
v0.8,TODO make treatment_value and control value also as local parameters
v0.8,Checking if the model is already trained
v0.8,The model is always built on the entire data
v0.8,All treatments are set to the same constant value
v0.8,Using all data by default
v0.8,"Fixing treatment value to the specified value, if provided"
v0.8,treatment_vals and data_df should have same number of rows
v0.8,Bulding the feature matrix
v0.8,The model is always built on the entire data
v0.8,Replacing treatment values by given x
v0.8,"First, create interventional tensor in original space"
v0.8,"Then, use pandas to ensure that the dummies are assigned correctly for a categorical treatment"
v0.8,Required to ensure that self.method_params contains all the
v0.8,parameters to create an object of this class
v0.8,The average treatment effect is a combination of different
v0.8,regression coefficients. Complicated to compute the confidence
v0.8,"interval analytically. For example, if y=a + b1.t + b2.tx, then"
v0.8,the average treatment effect is b1+b2.mean(x).
v0.8,"Refer Gelman, Hill. ARM Book. Chapter 9"
v0.8,http://www.stat.columbia.edu/~gelman/arm/chap9.pdf
v0.8,TODO: Looking for contributions
v0.8,"For a linear regression model, the causal effect of a variable is equal to the coefficient corresponding to the"
v0.8,"variable. Hence, the model by default outputs the confidence interval corresponding to treatment=1 and control=0."
v0.8,"So for custom treatment and control values, we must multiply the confidence interval by the difference of the two."
v0.8,"For a linear regression model, the causal effect of a variable is equal to the coefficient corresponding to the"
v0.8,"variable. Hence, the model by default outputs the standard error corresponding to treatment=1 and control=0."
v0.8,"So for custom treatment and control values, we must multiply the standard error by the difference of the two."
v0.8,Required to ensure that self.method_params contains all the information
v0.8,to create an object of this class
v0.8,setting method-specific parameters
v0.8,Infer the right strata based on clipping threshold
v0.8,0.5 because there are two values for the treatment
v0.8,To be conservative and allow most strata to be included in the
v0.8,analysis
v0.8,At least 90% of the strata should be included in analysis
v0.8,sum weighted outcomes over all strata  (weight by treated population)
v0.8,TODO - how can we add additional information into the returned estimate?
v0.8,"such as how much clipping was done, or per-strata info for debugging?"
v0.8,sort the dataframe by propensity score
v0.8,create a column 'strata' for each element that marks what strata it belongs to
v0.8,"for each strata, count how many treated and control units there are"
v0.8,throw away strata that have insufficient treatment or control
v0.8,TODO -- fix: we are actually conditioning on positive treatment (d=1)
v0.8,Required to ensure that self.method_params contains all the information
v0.8,to create an object of this class
v0.8,Setting method specific parameters
v0.8,trim propensity score weights
v0.8,ips ==> (isTreated(y)/ps(y)) + ((1-isTreated(y))/(1-ps(y)))
v0.8,nips ==> ips / (sum of ips over all units)
v0.8,icps ==> ps(y)/(1-ps(y)) / (sum of (ps(y)/(1-ps(y))) over all control units)
v0.8,itps ==> ps(y)/(1-ps(y)) / (sum of (ps(y)/(1-ps(y))) over all treatment units)
v0.8,Vanilla IPS estimator
v0.8,The Hajek estimator (or the self-normalized estimator)
v0.8,"Stabilized weights (from Robins, Hernan, Brumback (2000))"
v0.8,Paper: Marginal Structural Models and Causal Inference in Epidemiology
v0.8,Calculating the effect
v0.8,Subtracting the weighted means
v0.8,TODO - how can we add additional information into the returned estimate?
v0.8,TODO -- fix: we are actually conditioning on positive treatment (d=1)
v0.8,Required to ensure that self.method_params contains all the
v0.8,parameters to create an object of this class
v0.8,For metalearners only--issue a warning if w contains variables not in x
v0.8,Override the effect_modifiers set in CausalEstimator.__init__()
v0.8,"Also only update self._effect_modifiers, and create a copy of self._effect_modifier_names"
v0.8,the latter can be used by other estimator methods later
v0.8,"Instrumental variables names, if present"
v0.8,choosing the instrumental variable to use
v0.8,from https://www.bnmetrics.com/blog/factory-pattern-in-python3-simple-version
v0.8,Calling the econml estimator's fit method
v0.8,"As of v0.9, econml has some kewyord only arguments"
v0.8,Changing shape to a list for a singleton value
v0.8,TODO -- fix: we are actually conditioning on positive treatment (d=1)
v0.8,this assumes a binary treatment regime
v0.8,TODO remove neighbors that are more than a given radius apart
v0.8,estimate ATT on treated by summing over difference between matched neighbors
v0.8,Now computing ATC
v0.8,TODO -- fix: we are actually conditioning on positive treatment (d=1)
v0.8,from https://www.bnmetrics.com/blog/factory-pattern-in-python3-simple-version
v0.8,Handle externally provided estimator classes
v0.8,allowed types of distance metric
v0.8,Required to ensure that self.method_params contains all the
v0.8,parameters to create an object of this class
v0.8,Check if the treatment is one-dimensional
v0.8,Checking if the treatment is binary
v0.8,Convert the categorical variables into dummy/indicator variables
v0.8,"Basically, this gives a one hot encoding for each category"
v0.8,The first category is taken to be the base line.
v0.8,Dictionary of any user-provided params for the distance metric
v0.8,that will be passed to sklearn nearestneighbors
v0.8,this assumes a binary treatment regime
v0.8,TODO remove neighbors that are more than a given radius apart
v0.8,estimate ATT on treated by summing over difference between matched neighbors
v0.8,Return indices in the original dataframe
v0.8,self.matched_indices_att[treated_df_index[i]] = control.iloc[indices[i]].index.tolist()
v0.8,Now computing ATC
v0.8,Return indices in the original dataframe
v0.8,Required to ensure that self.method_params contains all the information
v0.8,to create an object of this class
v0.8,Add the identification method used in the estimator
v0.8,Check the backdoor variables being used
v0.8,Add the observed confounders and one hot encode the categorical variables
v0.8,Get the data of the unobserved confounders
v0.8,One hot encode the data if they are categorical
v0.8,Check the instrumental variables involved
v0.8,Perform the same actions as the above
v0.8,Check if effect modifiers are used
v0.8,Get the class corresponding the the estimator to be used
v0.8,Initialize the object
v0.8,Both the outcome and the treatment have to be 1D arrays according to the CausalML API
v0.8,We want to pass 'v0' rather than ['v0'] to prevent a shape mismatch
v0.8,For CATEs
v0.8,TODO we are conditioning on a postive treatment
v0.8,TODO create an expression corresponding to each estimator used
v0.8,Generating data with equal 0 and 1 (since ranks are uniformly distributed)
v0.8,Flipping some values
v0.8,Finding p-value using student T test
v0.8,Only consider edges have absolute edge weight > 0.01
v0.8,Modify graph such that it only contains bidirected edges
v0.8,Find c components by finding connected components on the undirected graph
v0.8,Understanding Neural Network weights
v0.8,Refer to this link:https://stackoverflow.com/questions/50937628/mlp-classifier-neurons-weights
v0.8,add weight column
v0.8,before weights are applied we count number rows in each category
v0.8,which is equivalent to summing over weight=1
v0.8,after weights are applied we need to sum over the given weights
v0.8,"First, calculating mean differences by strata"
v0.8,"Second, without strata"
v0.8,"Third, concatenating them and plotting"
v0.8,Setting estimator attribute for convenience
v0.8,Outcome is numeric
v0.8,Treatments are also numeric or binary
v0.8,Outcome is categorical
v0.8,Treatments are numeric or binary
v0.8,TODO: A common way to show all plots
v0.8,from https://www.bnmetrics.com/blog/factory-pattern-in-python3-simple-version
v0.8,self._identified_estimand = self._causal_model.identify_effect()
v0.8,"self._identified_estimand,"
v0.8,"self._causal_model._treatment,"
v0.8,"self._causal_model._outcome,"
v0.8,If labels provided
v0.8,Return in valid DOT format
v0.8,Get adjacency matrix
v0.8,If labels not provided
v0.8,Obtain valid DOT format
v0.8,If labels provided
v0.8,Return in valid DOT format
v0.8,from https://www.bnmetrics.com/blog/factory-pattern-in-python3-simple-version
v0.8,from https://www.bnmetrics.com/blog/factory-pattern-in-python3-simple-version
v0.7.1,Get the long description from the README file
v0.7.1,Get the required packages
v0.7.1,Plotting packages are optional to install
v0.7.1,Loading version number
v0.7.1,-*- coding: utf-8 -*-
v0.7.1,
v0.7.1,Configuration file for the Sphinx documentation builder.
v0.7.1,
v0.7.1,This file does only contain a selection of the most common options. For a
v0.7.1,full list see the documentation:
v0.7.1,http://www.sphinx-doc.org/en/stable/config
v0.7.1,-- Path setup --------------------------------------------------------------
v0.7.1,"If extensions (or modules to document with autodoc) are in another directory,"
v0.7.1,add these directories to sys.path here. If the directory is relative to the
v0.7.1,"documentation root, use os.path.abspath to make it absolute, like shown here."
v0.7.1,
v0.7.1,-- Project information -----------------------------------------------------
v0.7.1,The short X.Y version
v0.7.1,"The full version, including alpha/beta/rc tags"
v0.7.1,-- General configuration ---------------------------------------------------
v0.7.1,"If your documentation needs a minimal Sphinx version, state it here."
v0.7.1,
v0.7.1,needs_sphinx = '1.0'
v0.7.1,"Add any Sphinx extension module names here, as strings. They can be"
v0.7.1,extensions coming with Sphinx (named 'sphinx.ext.*') or your custom
v0.7.1,ones.
v0.7.1,"Add any paths that contain templates here, relative to this directory."
v0.7.1,The suffix(es) of source filenames.
v0.7.1,You can specify multiple suffix as a list of string:
v0.7.1,
v0.7.1,"source_suffix = ['.rst', '.md']"
v0.7.1,The master toctree document.
v0.7.1,The language for content autogenerated by Sphinx. Refer to documentation
v0.7.1,for a list of supported languages.
v0.7.1,
v0.7.1,This is also used if you do content translation via gettext catalogs.
v0.7.1,"Usually you set ""language"" from the command line for these cases."
v0.7.1,"List of patterns, relative to source directory, that match files and"
v0.7.1,directories to ignore when looking for source files.
v0.7.1,This pattern also affects html_static_path and html_extra_path .
v0.7.1,The name of the Pygments (syntax highlighting) style to use.
v0.7.1,-- Options for HTML output -------------------------------------------------
v0.7.1,The theme to use for HTML and HTML Help pages.  See the documentation for
v0.7.1,a list of builtin themes.
v0.7.1,
v0.7.1,html_theme = 'sphinx-rtd-theme'
v0.7.1,on_rtd is whether we are on readthedocs.org
v0.7.1,only import and set the theme if we're building docs locally
v0.7.1,"otherwise, readthedocs.org uses their theme by default, so no need to specify it"
v0.7.1,Theme options are theme-specific and customize the look and feel of a theme
v0.7.1,"further.  For a list of options available for each theme, see the"
v0.7.1,documentation.
v0.7.1,
v0.7.1,html_theme_options = {}
v0.7.1,"Add any paths that contain custom static files (such as style sheets) here,"
v0.7.1,"relative to this directory. They are copied after the builtin static files,"
v0.7.1,"so a file named ""default.css"" will overwrite the builtin ""default.css""."
v0.7.1,"Custom sidebar templates, must be a dictionary that maps document names"
v0.7.1,to template names.
v0.7.1,
v0.7.1,The default sidebars (for documents that don't match any pattern) are
v0.7.1,defined by theme itself.  Builtin themes are using these templates by
v0.7.1,"default: ``['localtoc.html', 'relations.html', 'sourcelink.html',"
v0.7.1,'searchbox.html']``.
v0.7.1,
v0.7.1,html_sidebars = {}
v0.7.1,-- Options for HTMLHelp output ---------------------------------------------
v0.7.1,Output file base name for HTML help builder.
v0.7.1,-- Options for LaTeX output ------------------------------------------------
v0.7.1,The paper size ('letterpaper' or 'a4paper').
v0.7.1,
v0.7.1,"'papersize': 'letterpaper',"
v0.7.1,"The font size ('10pt', '11pt' or '12pt')."
v0.7.1,
v0.7.1,"'pointsize': '10pt',"
v0.7.1,Additional stuff for the LaTeX preamble.
v0.7.1,
v0.7.1,"'preamble': '',"
v0.7.1,Latex figure (float) alignment
v0.7.1,
v0.7.1,"'figure_align': 'htbp',"
v0.7.1,Grouping the document tree into LaTeX files. List of tuples
v0.7.1,"(source start file, target name, title,"
v0.7.1,"author, documentclass [howto, manual, or own class])."
v0.7.1,-- Options for manual page output ------------------------------------------
v0.7.1,One entry per manual page. List of tuples
v0.7.1,"(source start file, name, description, authors, manual section)."
v0.7.1,-- Options for Texinfo output ----------------------------------------------
v0.7.1,Grouping the document tree into Texinfo files. List of tuples
v0.7.1,"(source start file, target name, title, author,"
v0.7.1,"dir menu entry, description, category)"
v0.7.1,-- Options for Epub output -------------------------------------------------
v0.7.1,Bibliographic Dublin Core info.
v0.7.1,The unique identifier of the text. This can be a ISBN number
v0.7.1,or the project homepage.
v0.7.1,
v0.7.1,epub_identifier = ''
v0.7.1,A unique identification for the text.
v0.7.1,
v0.7.1,epub_uid = ''
v0.7.1,A list of files that should not be packed into the epub file.
v0.7.1,-- Extension configuration -------------------------------------------------
v0.7.1,-- Options for todo extension ----------------------------------------------
v0.7.1,"If true, `todo` and `todoList` produce output, else they produce nothing."
v0.7.1,init docstrings should also be included in class
v0.7.1,requires stdin input for identify in weighting sampler
v0.7.1,requires Rpy2 for lalonde
v0.7.1,requires Rpy2 for causal discovery
v0.7.1,very slow
v0.7.1,will be removed
v0.7.1,"applied notebook, not necessary to test each time"
v0.7.1,Adding the dowhy root folder to the python path so that jupyter notebooks
v0.7.1,can import dowhy
v0.7.1,"""--ExecutePreprocessor.timeout=600"","
v0.7.1,"self.df = pd.read_csv(os.path.join(DATA_PATH,'dgp_1/acic_1_1_data.csv'))"
v0.7.1,self.ate = np.mean(self.df['y1'] - self.df['y0'])
v0.7.1,treated = self.df[self.df['z']==1]
v0.7.1,self.att = np.mean(treated['y1'] - treated['y0'])
v0.7.1,def test_average_treatment_effect(self):
v0.7.1,est_ate = 1
v0.7.1,bias = est_ate - self.ate
v0.7.1,print(bias)
v0.7.1,"self.assertAlmostEqual(self.ate, est_ate)"
v0.7.1,def test_average_treatment_effect_on_treated(self):
v0.7.1,est_att = 1
v0.7.1,self.att=1
v0.7.1,bias = est_att - self.att
v0.7.1,print(bias)
v0.7.1,"self.assertAlmostEqual(self.att, est_att)"
v0.7.1,removing two common causes
v0.7.1,removing two common causes
v0.7.1,removing two common causes
v0.7.1,removing two common causes
v0.7.1,The outcome is a linear function of the confounder
v0.7.1,"The slope is 1,2 and the intercept is 3"
v0.7.1,"As we run with only one common cause and one instrument variable we run with (?, 2)"
v0.7.1,Supports user-provided dataset object
v0.7.1,To test if there are any exceptions
v0.7.1,To test if the estimate is identical if refutation parameters are zero
v0.7.1,This value is hardcoded to be zero as we are runnning this on a linear dataset.
v0.7.1,"Ordinarily, we should expect this value to be zero."
v0.7.1,This value is hardcoded to be zero as we are runnning this on a linear dataset.
v0.7.1,"Ordinarily, we should expect this value to be zero."
v0.7.1,"Calculate causal effect twice: once for unit (t=1, c=0), once for specific increase (t=100, c=50)"
v0.7.1,Only P(Y|T) should be present for test to succeed.
v0.7.1,"Calculate causal effect twice: once for unit (t=1, c=0), once for specific increase (t=100, c=50)"
v0.7.1,"Since undirected graph, identify effect must throw an error."
v0.7.1,"Calculate causal effect twice: once for unit (t=1, c=0), once for specific increase (t=100, c=50)"
v0.7.1,Compare with ground truth
v0.7.1,"Calculate causal effect twice: once for unit (t=1, c=0), once for specific increase (t=100, c=50)"
v0.7.1,Compare with ground truth
v0.7.1,"Calculate causal effect twice: once for unit (t=1, c=0), once for specific increase (t=100, c=50)"
v0.7.1,Compare with ground truth
v0.7.1,"Calculate causal effect twice: once for unit (t=1, c=0), once for specific increase (t=100, c=50)"
v0.7.1,Compare with ground truth
v0.7.1,Causal model initialization
v0.7.1,Causal identifier identification
v0.7.1,Obtain backdoor sets
v0.7.1,Check if backdoor sets are valid i.e. if they block all paths between the treatment and the outcome
v0.7.1,Causal model initialization
v0.7.1,Causal identifier identification
v0.7.1,Obtain backdoor sets
v0.7.1,Causal model initialization
v0.7.1,Causal identifier identification
v0.7.1,Obtain backdoor sets
v0.7.1,Check if backdoor sets are valid i.e. if they block all paths between the treatment and the outcome
v0.7.1,Causal model initialization
v0.7.1,Causal identifier identification
v0.7.1,Obtain backdoor sets
v0.7.1,Check if backdoor sets are valid i.e. if they block all paths between the treatment and the outcome
v0.7.1,Causal model initialization
v0.7.1,Causal identifier identification
v0.7.1,Obtain backdoor sets
v0.7.1,Check if backdoor sets are valid i.e. if they block all paths between the treatment and the outcome
v0.7.1,Causal model initialization
v0.7.1,Causal identifier identification
v0.7.1,Obtain backdoor sets
v0.7.1,Check if backdoor sets are valid i.e. if they block all paths between the treatment and the outcome
v0.7.1,"Example is selected from Pearl J. ""Causality"" 2nd Edition, from chapter 3.3.1 on backoor criterion."
v0.7.1,"The following simpsons paradox examples are taken from Pearl, J {2013}. ""Understanding Simpson’s Paradox"" - http://ftp.cs.ucla.edu/pub/stat_ser/r414.pdf"
v0.7.1,"The following are examples given in the ""Book of Why"" by Judea Pearl, chapter ""The Do-operator and the Back-Door Criterion"""
v0.7.1,cov_mat = np.diag(np.ones(num_features))
v0.7.1,Setup data
v0.7.1,Test LinearDML
v0.7.1,Test ContinuousTreatmentOrthoForest
v0.7.1,Test LinearDRLearner
v0.7.1,Setup data
v0.7.1,Test DeepIV
v0.7.1,"Treatment model,"
v0.7.1,Response model
v0.7.1,Test IntentToTreatDRIV
v0.7.1,"Not using testsuite from .base/TestEstimtor, custom code below"
v0.7.1,More cases where Exception  is expected
v0.7.1,"Compute confidence intervals, standard error and significance tests"
v0.7.1,Defined a linear dataset with a given set of properties
v0.7.1,Create a model that captures the same
v0.7.1,Identify the effects within the model
v0.7.1,Defined a linear dataset with a given set of properties
v0.7.1,Create a model that captures the same
v0.7.1,Identify the effects within the model
v0.7.1,Defined a linear dataset with a given set of properties
v0.7.1,Create a model that captures the same
v0.7.1,Identify the effects within the model
v0.7.1,Defined a linear dataset with a given set of properties
v0.7.1,Create a model that captures the same
v0.7.1,Identify the effects within the model
v0.7.1,Defined a linear dataset with a given set of properties
v0.7.1,Create a model that captures the same
v0.7.1,Identify the effects within the model
v0.7.1,Backdoor method names
v0.7.1,"First, check if there is a directed path from action to outcome"
v0.7.1,## 1. BACKDOOR IDENTIFICATION
v0.7.1,"First, checking if there are any valid backdoor adjustment sets"
v0.7.1,"Setting default ""backdoor"" identification adjustment set"
v0.7.1,## 2. INSTRUMENTAL VARIABLE IDENTIFICATION
v0.7.1,Now checking if there is also a valid iv estimand
v0.7.1,## 3. FRONTDOOR IDENTIFICATION
v0.7.1,Now checking if there is a valid frontdoor variable
v0.7.1,Finally returning the estimand object
v0.7.1,## 1. FIRST DOING BACKDOOR IDENTIFICATION
v0.7.1,"First, checking if there are any valid backdoor adjustment sets"
v0.7.1,"Setting default ""backdoor"" identification adjustment set"
v0.7.1,"## 2. SECOND, CHECKING FOR MEDIATORS"
v0.7.1,Now checking if there are valid mediator variables
v0.7.1,Finally returning the estimand object
v0.7.1,## 1. FIRST DOING BACKDOOR IDENTIFICATION
v0.7.1,"First, checking if there are any valid backdoor adjustment sets"
v0.7.1,"Setting default ""backdoor"" identification adjustment set"
v0.7.1,"## 2. SECOND, CHECKING FOR MEDIATORS"
v0.7.1,Now checking if there are valid mediator variables
v0.7.1,Finally returning the estimand object
v0.7.1,"First, checking if empty set is a valid backdoor set"
v0.7.1,"If the method is `minimal-adjustment`, return the empty set right away."
v0.7.1,"Second, checking for all other sets of variables. If include_unobserved is false, then only observed variables are eligible."
v0.7.1,"If var is d-separated from both treatment or outcome, it cannot"
v0.7.1,be a part of the backdoor set
v0.7.1,repeat the above search with BACKDOOR_MIN
v0.7.1,"If `minimal-adjustment` method is specified, start the search from the set with minimum size. Otherwise, start from the largest."
v0.7.1,"If the backdoor method is `maximal-adjustment` or `minimal-adjustment`, return the first found adjustment set."
v0.7.1,"If all variables are observed, and the biggest eligible set"
v0.7.1,"does not satisfy backdoor, then none of its subsets will."
v0.7.1,Adding a None estimand if no backdoor set found
v0.7.1,"Default set contains minimum possible number of instrumental variables, to prevent lowering variance in the treatment variable."
v0.7.1,Default set is the one with the least number of adjustment variables (optimizing for efficiency)
v0.7.1,"For simplicity, assuming a one-variable frontdoor set"
v0.7.1,Cond 1: All directed paths intercepted by candidate_var
v0.7.1,Cond 2: No confounding between treatment and candidate var
v0.7.1,Cond 3: treatment blocks all confounding between candidate_var and outcome
v0.7.1,"For simplicity, assuming a one-variable mediation set"
v0.7.1,"Create estimands dict as per the API for backdoor, but do not return it"
v0.7.1,"Setting default ""backdoor"" identification adjustment set"
v0.7.1,"Create estimands dict as per the API for backdoor, but do not return it"
v0.7.1,"Setting default ""backdoor"" identification adjustment set"
v0.7.1,"TODO: outputs string for now, but ideally should do symbolic"
v0.7.1,expressions Mon 19 Feb 2018 04:54:17 PM DST
v0.7.1,TODO Better support for multivariate treatments
v0.7.1,TODO: support multivariate treatments better.
v0.7.1,TODO: support multivariate treatments better.
v0.7.1,TODO: support multivariate treatments better.
v0.7.1,For direct effect
v0.7.1,Do not show backdoor key unless it is the only backdoor set.
v0.7.1,Just show the default backdoor set
v0.7.1,Can use these lists to specify the models/estimators/refuters that a particular interpreter supports.  Throw a ValueError if the user provides an incompatible object to intepret.
v0.7.1,Unpacking the keyword arguments
v0.7.1,Default value for the number of simulations to be conducted
v0.7.1,"Concatenate the confounders, instruments and effect modifiers"
v0.7.1,Shuffle the confounders
v0.7.1,Check if all are select or deselect variables
v0.7.1,"Check if all the required_variables belong to confounders, instrumental variables or effect"
v0.7.1,Initializing the p_value
v0.7.1,Perform Bootstrap Significance Test with the original estimate and the set of refutations
v0.7.1,Perform Normal Tests of Significance with the original estimate and the set of refutations
v0.7.1,Perform Bootstrap Significance Test with the original estimate and the set of refutations
v0.7.1,Perform Normal Tests of Significance with the original estimate and the set of refutations
v0.7.1,Get the number of simulations
v0.7.1,Sort the simulations
v0.7.1,Obtain the median value
v0.7.1,Performing a two sided test
v0.7.1,np.searchsorted tells us the index if it were a part of the array
v0.7.1,We select side to be left as we want to find the first value that matches
v0.7.1,We subtact 1 as we are finding the value from the right tail
v0.7.1,We take the side to be right as we want to find the last index that matches
v0.7.1,We get the probability with respect to the left tail.
v0.7.1,Get the mean for the simulations
v0.7.1,Get the standard deviation for the simulations
v0.7.1,Get the Z Score [(val - mean)/ std_dev ]
v0.7.1,re.sub only takes string parameter so the first if is to avoid error
v0.7.1,"if the input is a text file, convert the contained data into string"
v0.7.1,load dot file
v0.7.1,Adding node attributes
v0.7.1,adding penwidth to make the edge bold
v0.7.1,Adding common causes
v0.7.1,Adding instruments
v0.7.1,Adding effect modifiers
v0.7.1,Assuming the simple form of effect modifier
v0.7.1,that directly causes the outcome.
v0.7.1,"self._graph.add_edge(node_name, outcome, style = ""dotted"", headport=""s"", tailport=""n"")"
v0.7.1,"self._graph.add_edge(outcome, node_name, style = ""dotted"", headport=""n"", tailport=""s"") # TODO make the ports more general so that they apply not just to top-bottom node configurations"
v0.7.1,Adding columns in the dataframe as confounders that were not in the graph
v0.7.1,Adding unobserved confounders
v0.7.1,also return the number of backdoor paths blocked by observed nodes
v0.7.1,Assume that nodes1 is the treatment
v0.7.1,"ignores new_graph parameter, always uses self._graph"
v0.7.1,remove paths that have nodes1\node1 or nodes2\node2 as intermediate nodes
v0.7.1,TODO Refactor to remove this from here and only implement this logic in causalIdentifier. Unnecessary assumption of nodes1 to be causing nodes2.
v0.7.1,"Cannot simply compute ancestors, since that will also include nodes1 and its parents (e.g. instruments)"
v0.7.1,removing all mediators
v0.7.1,[TODO: double check these work with multivariate implementation:]
v0.7.1,Exclusion
v0.7.1,As-if-random setup
v0.7.1,As-if-random
v0.7.1,convert the outputted generator into a list
v0.7.1,"dpaths = self.get_all_directed_paths(nodes1, nodes2)"
v0.7.1,return len(dpaths) > 0
v0.7.1,Condition 1: node 1 ---> node 2 is intercepted by candidate_nodes
v0.7.1,Create causal graph object
v0.7.1,"Sometimes, effect modifiers from the graph may not match those provided by the user."
v0.7.1,(Because some effect modifiers may also be common causes)
v0.7.1,"In such cases, the user-provided modifiers are used."
v0.7.1,"If no effect modifiers are provided,  then the ones from the graph are used."
v0.7.1,Import causal discovery class
v0.7.1,Initialize causal graph object
v0.7.1,"TODO add propensity score as default backdoor method, iv as default iv method, add an informational message to show which method has been selected."
v0.7.1,TODO add dowhy as a prefix to all dowhy estimators
v0.7.1,This is done as all dowhy estimators have two parts and external ones have two or more parts
v0.7.1,Define the third-party estimation method to be used
v0.7.1,Process the dowhy estimators
v0.7.1,Check if estimator's target estimand is identified
v0.7.1,Estimator had been computed in a previous call
v0.7.1,Store parameters inside estimate object for refutation methods
v0.7.1,TODO: This add_params needs to move to the estimator class
v0.7.1,inside estimate_effect and estimate_conditional_effect
v0.7.1,Check if estimator's target estimand is identified
v0.7.1,"Note that while the name of the variable is the same,"
v0.7.1,"""self.causal_estimator"", this estimator takes in less"
v0.7.1,parameters than the same from the
v0.7.1,estimate_effect code. It is not advisable to use the
v0.7.1,estimator from this function to call estimate_effect
v0.7.1,with fit_estimator=False.
v0.7.1,Estimator had been computed in a previous call
v0.7.1,The default number of simulations for statistical testing
v0.7.1,The default number of simulations to obtain confidence intervals
v0.7.1,The portion of the total size that should be taken each time to find the confidence intervals
v0.7.1,1 is the recommended value
v0.7.1,https://ocw.mit.edu/courses/mathematics/18-05-introduction-to-probability-and-statistics-spring-2014/readings/MIT18_05S14_Reading24.pdf
v0.7.1,https://projecteuclid.org/download/pdf_1/euclid.ss/1032280214
v0.7.1,The default Confidence Level
v0.7.1,"Number of quantiles to discretize continuous columns, for applying groupby"
v0.7.1,Prefix to add to temporary categorical variables created after discretization
v0.7.1,std args to be removed from locals() before being passed to args_dict
v0.7.1,Currently estimation methods only support univariate treatment and outcome
v0.7.1,Setting the default interpret method
v0.7.1,Setting treatment and outcome values
v0.7.1,Now saving the effect modifiers
v0.7.1,only add the observed nodes
v0.7.1,"Check if some parameters were set, otherwise set to default values"
v0.7.1,Estimate conditional estimates by default
v0.7.1,names of treatment and outcome
v0.7.1,TODO Only works for binary treatment
v0.7.1,Defaulting to class default values if parameters are not provided
v0.7.1,Checking that there is at least one effect modifier
v0.7.1,Making sure that effect_modifier_names is a list
v0.7.1,Making a copy since we are going to be changing effect modifier names
v0.7.1,"For every numeric effect modifier, adding a temp categorical column"
v0.7.1,Grouping by effect modifiers and computing effect separately
v0.7.1,Deleting the temporary categorical columns
v0.7.1,The array that stores the results of all estimations
v0.7.1,Find the sample size the proportion with the population size
v0.7.1,Perform the set number of simulations
v0.7.1,names of treatment and outcome
v0.7.1,Using class default parameters if not specified
v0.7.1,Checking if bootstrap_estimates are already computed
v0.7.1,Checked if any parameter is changed from the previous std error estimate
v0.7.1,Now use the data obtained from the simulations to get the value of the confidence estimates
v0.7.1,Get the variations of each bootstrap estimate and sort
v0.7.1,"Now we take the (1- p)th and the (p)th variations, where p is the chosen confidence level"
v0.7.1,Get the lower and upper bounds by subtracting the variations from the estimate
v0.7.1,"Use existing params, if new user defined params are not present"
v0.7.1,Checking if bootstrap_estimates are already computed
v0.7.1,Check if any parameter is changed from the previous std error estimate
v0.7.1,"Use existing params, if new user defined params are not present"
v0.7.1,"self._outcome = self._data[""dummy_outcome""]"
v0.7.1,Processing the null hypothesis estimates
v0.7.1,Doing a two-sided test
v0.7.1,Being conservative with the p-value reported
v0.7.1,Being conservative with the p-value reported
v0.7.1,"If the estimate_index is 0, it depends on the number of simulations"
v0.7.1,Need to test r-squared before supporting
v0.7.1,"effect_r_squared = self._evaluate_effect_strength(estimate, method=""r-squared"")"
v0.7.1,'r-squared': effect_r_squared
v0.7.1,"elif method == ""r-squared"":"
v0.7.1,outcome_mean = np.mean(self._outcome)
