Version,Commit Message
2.3.0,Adding groupby to trend analysis
2.3.0,Adding constructor
2.3.0,Adding returned df to trending function (and fixing cosistency in df naming in Deploy step). Also made dplyr unnecessary.
2.3.0,"Merge pull request #3 from HealthCatalystSLC/LeviDummyTime

Adding date time dummy functionality"
2.3.0,Editing docs
2.3.0,Updating docs to include parameter types
2.3.0,Making months and dayofweek start with 1 and adding day depth option
2.3.0,Fixed spacing issues
2.3.0,Included OrderByDate function in FindTrends function
2.3.0,More flexible function for ordering by date
2.3.0,Stub for risk-adjusted calcs
2.3.0,Adding date time dummy functionality
2.3.0,Adding groupby to trend analysis
2.3.0,Added OrderByDate function
2.3.0,Added test for RemoveColsWithAllSameValue for leaving only one column
2.3.0,Merge branch 'master' of https://github.com/HealthCatalystSLC/HCRTools into Claire
2.3.0,Check force suggests
2.3.0,adding two parameters to Rscript call (to change mirror)
2.3.0,adding CRAN specifics
2.3.0,Re-adding downloaded script
2.3.0,Removing bootstrap
2.3.0,Adding email notifs
2.3.0,Simplifying line endings init
2.3.0,Fixing init for line endings for CI
2.3.0,Fixing line endings for CI
2.3.0,Fixing duplicate env settings
2.3.0,Fixing syntax (was matrix form) for CI
2.3.0,Fixing 64 bit syntax for CI
2.3.0,Setting CI env to 64 bit R
2.3.0,Adding token
2.3.0,Fixing badge toward mdreizin/webpack-config has.
2.3.0,Package name must be lowercase in url for badge
2.3.0,Package name must be lowercase (in url) for badge
2.3.0,Making our CI more like hadley's devtools
2.3.0,Adding zip install instructions
2.3.0,"Fixing trending docs

Merge branch 'Levi' of https://github.com/HealthCatalystSLC/HCRTools into Levi

Conflicts:
	man/FindTrendsAboveThreshold.Rd"
2.3.0,Bug 78327: Called function to remove columns with same value in all rows in develop_supervised_model and deploy_supervised_model
2.3.0,Adding link to home docs
2.3.0,Adding new example for trending function
2.3.0,Adding new example for Trending
2.3.0,Merge branch 'master' of https://github.com/HealthCatalystSLC/HCRTools
2.3.0,Adding link to Trends function
2.3.0,Adding new example for trending function
2.3.0,Adding new example for Trending
2.3.0,Fixed merge conflicts
2.3.0,Fixed merge conflicts
2.3.0,Merge branch 'ClaireFunctions'
2.3.0,Added descriptions back to the functions
2.3.0,Changed ReturnColsWithMoreThanFiftyFactors to return list of cols with >50 factors and checked for this is develop and deploy
2.3.0,Adding function for trend threshold
2.3.0,Function ReturnNumColsWithMoreThanFiftyFactors and unit tests
2.3.0,Tweaking wording
2.3.0,Updating links and description
2.3.0,Updating links / description
2.3.0,Adding notebooks!
2.3.0,Fixing url to mine
2.3.0,adding appveyor
2.3.0,Making build simple
2.3.0,Trying to fix build
2.3.0,Clarifying
2.3.0,Simplifying message
2.3.0,Clarifying purpose
2.3.0,Clarifying purpose
2.3.0,Defining the purpose
2.3.0,Setting up ci according to devtools
2.3.0,Merge branch 'master' of https://github.com/HealthCatalystSLC/HCRTools
2.3.0,removing Vis Studio-related files
2.3.0,"Merge pull request #1 from HealthCatalystSLC/ClaireFunctions

Unit tests for RemoveColsWithAllSameValue"
2.3.0,Added message for when all columns are removed
2.3.0,Added files to .Rbuildignore to remove note
2.3.0,Unit tests for RemoveColsWithAllSameValue
2.3.0,Fixing rodbc build issue
2.3.0,Making yes default for dependency
2.3.0,Trying to fix RODBC dependency
2.3.0,Fixing RODBC error message
2.3.0,Fixing yml so ranger will build with c++11
2.3.0,Removing another Vis Studio file
2.3.0,Adding token for Travis badge
2.3.0,Removing Visual Studio-related files
2.3.0,Fixing path for travCI
2.3.0,Switching from .org to .com for build check image on home page
2.3.0,Fixing build sign
2.3.0,"Create README.md

Setting up CI status"
2.3.0,Adding CI!
2.3.0,Fixing files to ignore
2.3.0,Remove Visual Studio-related files
2.3.0,Remove rda files from repo
2.3.0,Adding just HCRTools files to repo
2.0.0,"Merge pull request #1075 from HealthCatalyst/levy890cran

dontrun some examples to pass CRAN time checks"
2.0.0,import dbplyr
2.0.0,final CRAN checks
2.0.0,"Move dbi and odbc to suggests, remove dbplyr, import something from e1071"
2.0.0,dontrun some examples to pass CRAN time checks
2.0.0,"Merge pull request #1074 from HealthCatalyst/levy1061depends

Levy1061depends"
2.0.0,redeploy with netlify pointing at docs
2.0.0,docs and site ready for release
2.0.0,Write latest log at top
2.0.0,remove a lme4 and grpreg dependencies. Closes #1061
2.0.0,"Merge pull request #1072 from HealthCatalyst/levy1053logging

Levy1053logging"
2.0.0,prediction logging. closes #1053
2.0.0,remove readr dependency
2.0.0,"Merge pull request #1071 from HealthCatalyst/levy909exports

Levy909exports"
2.0.0,"model and hyperparameter details, startup message"
2.0.0,Merge branch 'master' into levy909exports
2.0.0,clean up docs
2.0.0,"Merge pull request #1070 from HealthCatalyst/levy1057plotGenerics

Levy1057plot generics"
2.0.0,merge master and regen site
2.0.0,"Merge pull request #1055 from HealthCatalyst/924_mikem_step_date

924 mikem step date"
2.0.0,Make plotting functions generic and standardize args. Closes #1057
2.0.0,"export pipe, import all dplyr"
2.0.0,"cherry-picked changes, mostly to tests, that must've been lost in revert"
2.0.0,merge bug fix
2.0.0,fixes #1068
2.0.0,merge master and regen site
2.0.0,Merge branch 'master' into 924_mikem_step_date
2.0.0,revert fc44285 -m 2
2.0.0,"Merge pull request #1064 from HealthCatalyst/Levi_dbvignfix_1063

Removing DBI from db vignette"
2.0.0,Test to update PR
2.0.0,"Merge branch 'master' into Levi_dbvignfix_1063
Grabbing latest commits"
2.0.0,"Merge pull request #1067 from HealthCatalyst/levy824missingCheck

Levy824missing check"
2.0.0,add check and clean docs
2.0.0,ignore all-unique character columns. closes #949
2.0.0,Building docs after fixing merge conflicts
2.0.0,"Fixing conflicts when merging master into this branch

Merge branch 'master' into Levi_dbvignfix_1063

# Conflicts:
#	docs/dev/articles/site_only/deploy_model.html
#	docs/dev/articles/site_only/healthcareai.html
#	docs/dev/articles/site_only/transitioning.html
#	docs/dev/index.html
#	docs/dev/reference/figures/README-plot_predictions-1.png
#	docs/dev/reference/machine_learn.html
#	docs/dev/reference/predict.model_list.html"
2.0.0,merge master
2.0.0,prep_data and training functions can take columns quoted or unquoted
2.0.0,"Merge pull request #1062 from HealthCatalyst/Levi_961_deployvignette

Model deployment vignette"
2.0.0,"Fixed conflicts

Merge branch 'master' into Levi_961_deployvignette

# Conflicts:
#	docs/dev/articles/site_only/healthcareai.html
#	docs/dev/articles/site_only/healthcareai_files/figure-html/unnamed-chunk-11-1.png
#	docs/dev/articles/site_only/healthcareai_files/figure-html/unnamed-chunk-13-1.png
#	docs/dev/articles/site_only/healthcareai_files/figure-html/unnamed-chunk-15-1.png
#	docs/dev/articles/site_only/healthcareai_files/figure-html/unnamed-chunk-6-1.png
#	docs/dev/articles/site_only/transitioning.html
#	docs/dev/index.html
#	docs/dev/reference/figures/README-plot_predictions-1.png
#	docs/dev/reference/index.html
#	docs/dev/reference/machine_learn.html
#	docs/dev/reference/plot.model_list.html
#	docs/dev/reference/plot.predicted_df-1.png
#	docs/dev/reference/plot.predicted_df-2.png
#	docs/dev/reference/plot.predicted_df-3.png
#	docs/dev/reference/plot.predicted_df.html
#	docs/dev/reference/plot_variable_importance-1.png
#	docs/dev/reference/plot_variable_importance.html
#	docs/dev/reference/predict.model_list-1.png
#	docs/dev/reference/predict.model_list.html"
2.0.0,"Merge pull request #1066 from HealthCatalyst/levy1058phi

Levy1058phi"
2.0.0,Building site
2.0.0,Adding new function to full code example
2.0.0,Adding new save/load function references
2.0.0,removed commented lines
2.0.0,site updates
2.0.0,updated globals
2.0.0,remove dialog box support for save_models
2.0.0,closes #824. better error if missingness in predictors
2.0.0,fix save_models tests
2.0.0,website
2.0.0,"If save or load interactive, message with equivalent code"
2.0.0,save and load functions. closes #1058 and closes #1059
2.0.0,"Resolving merge conflicts

Merge branch 'master' into Levi_961_deployvignette

# Conflicts:
#	docs/dev/CONTRIBUTING.html
#	docs/dev/articles/site_only/healthcareai.html
#	docs/dev/articles/site_only/healthcareai_files/figure-html/unnamed-chunk-13-1.png
#	docs/dev/articles/site_only/transitioning.html
#	docs/dev/index.html
#	docs/dev/reference/evaluate.html
#	docs/dev/reference/figures/README-plot_predictions-1.png
#	docs/dev/reference/get_variable_importance.html
#	docs/dev/reference/machine_learn.html
#	docs/dev/reference/plot.model_list-1.png
#	docs/dev/reference/plot.model_list.html
#	docs/dev/reference/plot.predicted_df-1.png
#	docs/dev/reference/plot.predicted_df-2.png
#	docs/dev/reference/plot.predicted_df-3.png
#	docs/dev/reference/plot.predicted_df.html
#	docs/dev/reference/plot_variable_importance-1.png
#	docs/dev/reference/plot_variable_importance.html
#	docs/dev/reference/predict.model_list.html
#	docs/dev/reference/prep_data.html
#	docs/dev/reference/split_train_test.html"
2.0.0,Generated site after addressing PR requests
2.0.0,Made suggested changes
2.0.0,fixed a lint
2.0.0,"refactor to rectangles

- refactored convert dates to use a tibble of formats rather than nested map calls.
- added test coverage for column order
- added test coverage for ambiguous date format in first row."
2.0.0,add PHI message to model training
2.0.0,"Merge pull request #1060 from HealthCatalyst/levy1044modelGetter

Model training and hyperparameter organization"
2.0.0,"merge master, update contributing link, and regen site"
2.0.0,Building docs for db vign changes
2.0.0,Standardizing full code header
2.0.0,Cleaning up DBI mentions
2.0.0,"Merge pull request #928 from HealthCatalyst/larsen864

Larsen864"
2.0.0,Building pkgdown after adding link
2.0.0,Linking new vignette
2.0.0,Regenerating docs
2.0.0,docs and test fix
2.0.0,Fixing typos
2.0.0,Adding eval in prod
2.0.0,Have write to db working via RODBC
2.0.0,"Addressed changes from Mike's review

Made function return empty character vector as specified; Fixed
documentation reference to a warning; Added a test for factors and
characters"
2.0.0,Ran through PR instructions
2.0.0,Have all but DB write working
2.0.0,"Merge remote-tracking branch 'origin/larsen864' into larsen864

# Conflicts:
#	tests/testthat/test-prep_data.R"
2.0.0,Merge branch 'master' into larsen864
2.0.0,2 more tests and site rebuild
2.0.0,docs
2.0.0,Support hyperparameter grid search. Closes #814
2.0.0,tests for hyperparameter reorg. Closes #1050
2.0.0,Merge branch 'master' into 924_mikem_step_date
2.0.0,fixed a lint.
2.0.0,check passes
2.0.0,tests working
2.0.0,Fixed bad test.
2.0.0,Creating stub
2.0.0,Merge branch 'master' into levy1044modelGetter
2.0.0,"Merge pull request #1048 from HealthCatalyst/levy962prepBug

stop 0/1 character-type outcomes"
2.0.0,Take control of hyperparameter set up
2.0.0,last couple tests need fixing
2.0.0,lints
2.0.0,docs. Need chat about where to put this
2.0.0,need to update prep_data
2.0.0,refine PR checklist
2.0.0,added function to convert dates
2.0.0,"Addressed the suggested changes in the test-find_unique_columns file

Removed the calls to testthat and healthcareai; Changed the tests that
expect NA to expect empty character; Removed the test that expects a
warning; Fixed some lone curly brackets."
2.0.0,"Addressed suggested changes to find_unique_columns file

Removed export and import lines; Added line to remove function from
documentation; Removed dplyr call in example; Made explicit dplyr call
for select_if; Removed warning; Changed function to return character
instead of NA if no unique columns; Fixed the formatting on a couple of
lone brackets."
2.0.0,"Revert ""Merge remote-tracking branch 'refs/remotes/origin/master' into larsen864""

This reverts commit 5e53cd95c210afadc76a822d19bf82b290edcefe, reversing
changes made to 48f7580fae7ce2e94330cede01728f5512143141."
2.0.0,Merge remote-tracking branch 'refs/remotes/origin/master' into larsen864
2.0.0,Merge branch 'levyDocs' into levy962prepBug
2.0.0,merge master
2.0.0,prep_data no longer strips previously ignored columns
2.0.0,Merge branch 'larsen864' of https://github.com/HealthCatalyst/healthcareai-r into larsen864
2.0.0,Merge remote-tracking branch 'refs/remotes/origin/master' into larsen864
2.0.0,Merge branch 'master' into larsen864
2.0.0,Merge remote-tracking branch 'refs/remotes/origin/master' into larsen864
2.0.0,"turn off lintr-bot, leave tests in travis"
2.0.0,stop 0/1 character-type outcomes
2.0.0,"Merge pull request #1042 from HealthCatalyst/levy927varImp

variable importance"
2.0.0,PR Checklist in contributing
2.0.0,use adjusted knn
2.0.0,turn off tuning in var imp egs and tests
2.0.0,Use gini impurity for RF variable importance. Closes #1043
2.0.0,put model training in its own function
2.0.0,move training set up functions to separate file
2.0.0,add variable importance to intro vignette and ref page
2.0.0,plot variable importance
2.0.0,variable importance
2.0.0,"Merge pull request #1039 from HealthCatalyst/levyMinorFixes

minor fixes"
2.0.0,Merge branch 'master' into levyMinorFixes
2.0.0,add .github to rbuildignore
2.0.0,Create issue template
2.0.0,remove unnecessary suggests and vignette builder
2.0.0,change removing NZV vars from warn to message and include number removed. Closes #1016.
2.0.0,Fix error message. Closes #1027
2.0.0,"Merge pull request #1038 from HealthCatalyst/levy933extract

Levy933extract"
2.0.0,Extract or remove models from a model_list with [
2.0.0,NAMESPACE alphabetized
2.0.0,Merge branch 'master' into larsen864
2.0.0,"Drop support for empty model lists, consolidate model_list construction"
2.0.0,nuke model_list constructor
2.0.0,Description of saving and loading models in intro vignette
2.0.0,"Merge pull request #1037 from HealthCatalyst/levy1004evaluate

Levy1004evaluate"
2.0.0,regenerate site
2.0.0,Remove hcai_ from some names
2.0.0,generate site
2.0.0,rename predicted_df
2.0.0,Refactor plot predicted arguments and group docs
2.0.0,Use caret metric functions for regression
2.0.0,add performance metrics to plot predicted
2.0.0,add all performance metrics to model_list print and summary
2.0.0,docs
2.0.0,evaluate.model_list averages across folds to match caret
2.0.0,pull get  out of fold predictions into function
2.0.0,set positive_class in training with good defaults
2.0.0,change argument order on training functions
2.0.0,make evaluate generic
2.0.0,tests for evaluate matching caret and getting OOF predictions
2.0.0,merge master and regen site
2.0.0,regen site to fix merge conflicts
2.0.0,test for metric equality
2.0.0,predict returns out-of-fold predictions from training if newdata missing. Closes #976
2.0.0,evaluate functions. Closes #1004
2.0.0,evaluate regression predictions function
2.0.0,evaluate classification predictions function
2.0.0,Add positive class to predicted_df attrs
2.0.0,Classification metrics print as AUx. Closes #921.
2.0.0,change function name change_pr_metric to change_metric_names
2.0.0,Merge branch 'levy1030predictBug' into levy1004evaluate
2.0.0,bug fix attaching recipe in flash_models
2.0.0,start evaluate tests
2.0.0,"Merge pull request #1026 from HealthCatalyst/levy1025age

separate_drgs can remove age categories"
2.0.0,merge master and regenerate site
2.0.0,rebuild website
2.0.0,docs and site
2.0.0,separate_drgs can remove age categories
2.0.0,"Merge pull request #1024 from HealthCatalyst/levy885positive_class

can set positive class in predict classification. closes #885"
2.0.0,can set positive class in predict classification. closes #885
2.0.0,"Merge pull request #1022 from HealthCatalyst/levyFixes

minor fixes to docs"
2.0.0,minor fixes to docs
2.0.0,"Merge pull request #1021 from HealthCatalyst/levy1008size

Levy1008size"
2.0.0,Merge branch 'master' into levy1008size
2.0.0,Always use first model's data
2.0.0,"Merge pull request #1020 from HealthCatalyst/levy988transition

Levy988transition"
2.0.0,Remove data from models except first
2.0.0,remove extraneous data
2.0.0,Keep only head of data in recipe. Closes #961
2.0.0,website cleanup
2.0.0,spelling
2.0.0,transitioning from v1 vignette
2.0.0,"In README, refer to transitioning vignette for detailed install instructions and link to intro vignette on site"
2.0.0,customize navbar and update changelog
2.0.0,move intro vignette to site only
2.0.0,"Merge pull request #1012 from HealthCatalyst/levy1011vignettes

Levy1011vignettes"
2.0.0,Merge branch 'master' into levy1011vignettes
2.0.0,trim rows from machine_learn example for speed
2.0.0,merge branch
2.0.0,remove lingering offending file
2.0.0,speed up examples
2.0.0,remove spaces from code chunk name for filepath compatibility
2.0.0,In split_train_test p -> percent_train. Closes #1001
2.0.0,Add that readme.rmd needs to be knit
2.0.0,"remove vignettes from inst, closes #1011"
2.0.0,Adding google analytics
2.0.0,Put readme plots in man/figures/
2.0.0,build vignette separately
2.0.0,knit readme.md from readme.rmd
2.0.0,"Merge pull request #1007 from HealthCatalyst/levy925website

Levy925website"
2.0.0,format changelog for pkgdown
2.0.0,Package helpfile shorter and directs to website
2.0.0,Update contributing. Closes #905
2.0.0,edit some function titles
2.0.0,add changelog to site
2.0.0,add social icons to homepage
2.0.0,update readme
2.0.0,update license
2.0.0,merge master and regen site
2.0.0,"Merge pull request #1006 from HealthCatalyst/levy1000readme

Levy1000readme"
2.0.0,don't specify hyperparameters in intro vignette
2.0.0,fix case sensitity in flash_models
2.0.0,theme cerulean
2.0.0,new readme
2.0.0,more readme
2.0.0,"Merge pull request #1002 from HealthCatalyst/levyTibbleSummary

Levy tibble summary"
2.0.0,delete commented line
2.0.0,readme.Rmd set up
2.0.0,limit tibble row printing in intro vignette
2.0.0,Make performance DFs in summary.model_list tibbles
2.0.0,"merge master, clean and regen site"
2.0.0,"Merge pull request #991 from HealthCatalyst/mikem951_dbvin

Mikem951 dbvin"
2.0.0,site built
2.0.0,changes done.
2.0.0,Merge branch 'master' into mikem951_dbvin
2.0.0,export get_hyperparameter_defaults and reference it in intro vignette
2.0.0,logo with transparent background
2.0.0,"Merge pull request #999 from HealthCatalyst/levy919website

Levy919website"
2.0.0,rebuild website
2.0.0,"cleanup Rbuildignore, including to let html vignettes in"
2.0.0,delete old site and data
2.0.0,set up rmarkdown as vignette builder
2.0.0,correct AUC
2.0.0,getting started vignette and yml for figure defaults
2.0.0,Merge branch 'master' into levy919website
2.0.0,progress on intro; removed old fake vignette
2.0.0,"Merge pull request #997 from HealthCatalyst/levy996nzvBug

Levy996nzv bug"
2.0.0,give informative error for issue #966
2.0.0,started fix in prep_data
2.0.0,examples fix
2.0.0,started intro vignette
2.0.0,Need to build still.
2.0.0,edits from PR.
2.0.0,Merge branch 'master' into mikem951_dbvin
2.0.0,dev mode working
2.0.0,merge master
2.0.0,"Merge pull request #994 from HealthCatalyst/levyFixTimeTest

fix test comparing timestamps"
2.0.0,fix test comparing timestamps
2.0.0,start organizing references
2.0.0,"Merge pull request #993 from HealthCatalyst/levy957modeltime

Levy957modeltime"
2.0.0,Merge branch 'master' into levy957modeltime
2.0.0,cleanup egs
2.0.0,stop plots during tests
2.0.0,"Merge pull request #992 from HealthCatalyst/levy975deprecated

make old select and write data functions defunct. Closes #975."
2.0.0,remove summary.hcai_predicted_df
2.0.0,add time model last trained to print.hcai_predicted_df
2.0.0,add timestamp to print and summary model_list
2.0.0,add timestamp attr to all not-empty model_lists
2.0.0,build site
2.0.0,make old select and write data functions defunct. Closes #975.
2.0.0,Merge branch 'master' into mikem951_dbvin
2.0.0,snippet done
2.0.0,fix date in pivot eg so docs don't change daily
2.0.0,"Merge pull request #989 from HealthCatalyst/levy816notune

Levy816notune"
2.0.0,generate website
2.0.0,Merge branch 'master' into levy816notune
2.0.0,"Merge pull request #981 from HealthCatalyst/levy938regPlot

Plot predictions"
2.0.0,Merge branch 'master' into levy938regPlot
2.0.0,examples of untuned models via flash_models and machine_learn
2.0.0,"Give machine_learn no-tune option, plus n_folds and tune_depth. Closes #982."
2.0.0,print and summary generics for untuned models. Closes #974 and closes #816.
2.0.0,print method for untuned models
2.0.0,stop change_pr_metric from stripping model_list class
2.0.0,"if factor contrasts are non-default, prep_data warns"
2.0.0,mormatting
2.0.0,formatting
2.0.0,first stab at db vignette
2.0.0,prep data before flash_models tests
2.0.0,set testthat environment to be same as r cmd check
2.0.0,"Merge pull request #987 from HealthCatalyst/LeviSSLFix

Updating to https"
2.0.0,Updating to https
2.0.0,"Merge pull request #983 from HealthCatalyst/Levi_737_pkgdown

First pass of simple pkg down site"
2.0.0,Adding more links and switching to development mode
2.0.0,Docs. Branch now closes #816 and closes #984
2.0.0,Flash models do 5-fold training on set hyperparameter values
2.0.0,tests for untuned_model_list generics
2.0.0,implement untuned_model_list class. Closes #973
2.0.0,Switching image to https
2.0.0,First pass of simple pkg down site
2.0.0,warnings and errors if it looks like outcome wasn't named in prep_data
2.0.0,add customization arguments to plot.hcai_predicted_df docs
2.0.0,link to plot.predicted from predict docs
2.0.0,test passing params through plot.hcai_predicted_df
2.0.0,add options to classification predictions plot
2.0.0,plot classification predictions function
2.0.0,clean tests and error message
2.0.0,untuned models working; generics need to be adapted
2.0.0,translate_model_names goes both directions
2.0.0,pull switch from user-provided model names to caret expections into function
2.0.0,pull much of tune_models prep into setup_training
2.0.0,comments and docs
2.0.0,remove verbose option from tune_models
2.0.0,pull train control setup into function
2.0.0,pull model setup in function
2.0.0,don't lint caret code
2.0.0,model available in function and don't record model strings provided by user
2.0.0,pull model class determination/checking into function
2.0.0,speed up test-tune_models
2.0.0,pull removing ignored columns based on recipe into function
2.0.0,pull check outcome into function
2.0.0,pull knn adjustment to lower kmax into function
2.0.0,plot regression predictions function
2.0.0,add model class to hcai_predicted_df metadata
2.0.0,generate docs
2.0.0,"Merge pull request #921 from HealthCatalyst/levy920checksInPredict

predict prep and checks"
2.0.0,codecov check patch and project
2.0.0,merge master
2.0.0,"Merge pull request #969 from HealthCatalyst/levyCleanup

fix check notes"
2.0.0,fix check notes
2.0.0,"Merge pull request #967 from HealthCatalyst/levy956methods

Levy956methods"
2.0.0,restore devel testing with failure allowed on travis
2.0.0,stop codecov grid
2.0.0,Merge branch 'master' into levy956methods
2.0.0,"Merge pull request #968 from HealthCatalyst/levy895pivot

Speed up pivot"
2.0.0,Merge branch 'master' into levy895pivot
2.0.0,"Merge pull request #966 from HealthCatalyst/levy965oldrel

test against oldrel on appveyor and travis"
2.0.0,Remove r_devel from travis and appveyor. data.table binary isn't available for devel so can't test.
2.0.0,no failure allowed
2.0.0,try devel again
2.0.0,install nlopt with apt
2.0.0,allow failures on r_devel
2.0.0,"remove costly check in pivot, lose warning when fun provided but not used"
2.0.0,use data.table to make pivot faster
2.0.0,add methods import to namespace
2.0.0,add methods as import
2.0.0,test against oldrel on appveyor and travis
2.0.0,"Merge pull request #960 from HealthCatalyst/levy953outcome

prep_data doesn't remove unspecified outcome if it was specified in template recipe"
2.0.0,Merge branch 'master' into levy953outcome
2.0.0,"Merge pull request #963 from HealthCatalyst/levy958pr_format

PR formatting"
2.0.0,Merge branch 'master' into levy958pr_format
2.0.0,add parameter values to this-may-take-a-while message. closes #964
2.0.0,stop appveyorbot commenting on PRs
2.0.0,have codecov bot post new summary on pushes to PR
2.0.0,Simplify logic of determine_prep
2.0.0,prep_data doesn't remove unspecified outcome if it was specified in template recipe
2.0.0,"put check for train/pred DF compatibility in function, tested"
2.0.0,predict refactored into discrete functions
2.0.0,don't detect new missingness as new factor levels in ready_with_prep via new arg in format_new_levels
2.0.0,"Pull data checking and prep in predict into functions, with tests"
2.0.0,find_new_levels can take list of levels or whole dataframe
2.0.0,attach factor levels to recipe object in prep_data
2.0.0,function to get factor-type variables and levels from dataframe
2.0.0,test prep_data doesn't warn for new missingness in outcome or ID cols
2.0.0,prep_data warns if there's missingness where there wasn't any in training. Closes #955
2.0.0,function to find new missingness split out and tested
2.0.0,put determination of prepping in function and test
2.0.0,organize utility functions
2.0.0,missing values in outcome don't generate warning
2.0.0,merge master
2.0.0,"Merge pull request #941 from HealthCatalyst/levy918print

print method for predicted data frame"
2.0.0,Merge branch 'master' into levy918print
2.0.0,Merge branch 'master' into levy920checksInPredict
2.0.0,"Merge pull request #947 from HealthCatalyst/levy936travis

Continuous integration set up"
2.0.0,remove codecov as required status check
2.0.0,"checking for new levels, ignore new columns"
2.0.0,add code coverage graph
2.0.0,restore lintr-bot
2.0.0,add checks for new levels
2.0.0,specify lintr exclusions both in .lintr and test file
2.0.0,fix lints in old files
2.0.0,test details
2.0.0,warnings for new missingness in predict
2.0.0,tighten codecov
2.0.0,travis test
2.0.0,comments
2.0.0,merge master
2.0.0,Merge branch 'master' into levy936travis
2.0.0,add codecov.yml to rbuildignore
2.0.0,"Merge pull request #934 from HealthCatalyst/mikem_901_readdata

Mikem 901 readdata"
2.0.0,lint
2.0.0,removed some brackets
2.0.0,just changed to dbplyr
2.0.0,tests
2.0.0,Merge branch 'master' into mikem_901_readdata
2.0.0,addressed pr comments. need to test.
2.0.0,merge master
2.0.0,removed sqllite
2.0.0,trigger CI with push checking restored
2.0.0,stop lintr-bot
2.0.0,remove some lintr excluded files
2.0.0,fix lints
2.0.0,Merge branch 'master' into levy936travis
2.0.0,"Merge pull request #946 from HealthCatalyst/levyUnifyGlobals

move global variable declarations from zzz to globals"
2.0.0,remove intentional failures
2.0.0,move global variable declarations from zzz to globals
2.0.0,this should fail because there are lints
2.0.0,use trusty on travis
2.0.0,changed AV and travis settings to only build pushes; not PRs. dummy change to trigger rebuild
2.0.0,"lints are checked in tests, so don't run after travis"
2.0.0,test release and devel R x86_64 with mingw32 on appveyor
2.0.0,remove test cleanup from v1
2.0.0,remove test that warnings cause build failure
2.0.0,Merge branch 'master' into levy936travis
2.0.0,remove some package attachments in egs
2.0.0,don't attach recipes in impute egs
2.0.0,Merge branch 'master' into levy936travis
2.0.0,fix check-notes from separate_drgs
2.0.0,remove lint
2.0.0,just linux
2.0.0,make r lowercase
2.0.0,add include line to matrix
2.0.0,remove allow failures in r-devel on travis
2.0.0,Merge branch 'master' into levy936travis
2.0.0,"Merge pull request #942 from HealthCatalyst/levy937argorder

In machine_learn, put dots in front of outcome to match prep_data"
2.0.0,change argument order in machine_learn in predict examples
2.0.0,"In machine_learn, put dots in front of outcome to match prep_data"
2.0.0,render docs
2.0.0,lints
2.0.0,stop data frames printing during tests
2.0.0,change AUC->PR in print.hcai_predicted_df
2.0.0,"let change_pr_metric take predicted_df, move to utilities.R"
2.0.0,tests for print.hcai_predicted_df
2.0.0,get rid of acronym variable names in tests
2.0.0,Merge branch 'master' into levy918print
2.0.0,"Merge pull request #923 from HealthCatalyst/levy878take2

New factor levels don't break predict"
2.0.0,Merge branch 'master' into levy878take2
2.0.0,updated codecov yml
2.0.0,removed last RODBC
2.0.0,docs
2.0.0,added test for sam_utility
2.0.0,and updated docs
2.0.0,"Refactoring and cleaning old functions

Build and Read are in db_connections.
Tests are in test-db-connections.
All write functions were removed."
2.0.0,print method for predicted data
2.0.0,restore lintr on travis
2.0.0,checking whether lint causes failure
2.0.0,error in test
2.0.0,test that travis fails on warnings
2.0.0,needed path
2.0.0,Merge branch 'master' into mikem_901_readdata
2.0.0,added codecov yml with ignores
2.0.0,"Merge pull request #917 from HealthCatalyst/levy833plot

Make plot.model_list more robust. Closes #833"
2.0.0,"hello? yes, this is brain."
2.0.0,best model plotted as a triangle
2.0.0,Merge branch 'master' into levy833plot
2.0.0,fixed for travis.
2.0.0,wrong words in test
2.0.0,typo
2.0.0,Added db_read
2.0.0,"documentation fixes, test coverage"
2.0.0,Merge branch 'master' into larsen864
2.0.0,updated example
2.0.0,typo fml
2.0.0,another test
2.0.0,added a test.
2.0.0,nuked tests but one
2.0.0,typos
2.0.0,RODBC write function and test
2.0.0,write function and RODBC dependency
2.0.0,typo
2.0.0,adding other schema
2.0.0,docs and last check
2.0.0,missing an index.
2.0.0,commented classes
2.0.0,removed a print
2.0.0,with all tests
2.0.0,last test
2.0.0,getting class
2.0.0,with my connection string
2.0.0,manual connection string
2.0.0,added dbplyr
2.0.0,forgot a thing.
2.0.0,simple string
2.0.0,checking connection
2.0.0,more debugging
2.0.0,debugging test
2.0.0,with uid/pwd
2.0.0,with long string
2.0.0,localhost worked?
2.0.0,server name with escape char
2.0.0,using localhost
2.0.0,try to run test.
2.0.0,need service
2.0.0,just create db
2.0.0,added some gos
2.0.0,"old server, new command."
2.0.0,with local
2.0.0,changing command back
2.0.0,need appveyor to build DBs
2.0.0,hoping to fix appveyor
2.0.0,with skip function commented.
2.0.0,with one test commented.
2.0.0,pushing up tests
2.0.0,build connection string
2.0.0,"Merge pull request #929 from HealthCatalyst/larsen864_refactor

hit two returns"
2.0.0,"hit two returns

hit two returns"
2.0.0,"Tests are working

Reformatted code, added some tests, added export, added NA to the
function."
2.0.0,Work in Progress
2.0.0,"Merge pull request #926 from HealthCatalyst/levy925msdrg

Split MSDRG descriptions into ""base DRG"" and complication level"
2.0.0,Merge branch 'master' into levy925msdrg
2.0.0,"Merge pull request #907 from HealthCatalyst/831_add_PR

831 add pr"
2.0.0,removed redundant returns
