Version,Commit Message
0.4.4,"Compute the norm at the end of ALS in a sparse-safe way

We can never compute the exact kruskal_to_tensor() for a decomposed sparse
tensor, because it will be highly dense due to numerical inaccuracies (the
zeroes of the original will become near-zeroes).

Rather, we compute ||tensor - kruskal_to_tensor(factors)|| as
sqrt(||tensor||^2 + ||factors||^2 - 2<tensor, factors>). The second term can
be computed via sum(hadamard_product(f.T.dot(f) for f in factors)). See
section 5.2.5 from Bader, Brett W., and Tamara G. Kolda. ""Efficient MATLAB
computations with sparse and factored tensors."" SIAM Journal on Scientific
Computing 30.1 (2007): 205-231.

The third term can be computed from the matricized Khatri-Rao product computed
earlier in the algorithm.

The idea was this was taken from the above cited paper and corresponding
source code. See
https://gitlab.com/tensors/tensor_toolbox/blob/master/cp_als.m and
https://gitlab.com/tensors/tensor_toolbox/blob/master/@ktensor/norm.m.

The norm computed here is not numerically identical to the norm as previously
computed, due to numerical differences.

This still requires cleanup to continue to work with non-sparse arrays (I
haven't factored out sparse.stack to the backend yet)."
0.4.4,more docs
0.4.4,try to fix local_threadsafe tests
0.4.4,import tensorly as tl
0.4.4,make_session_default -> local_threadsafe
0.4.4,"Some more verbose printing

This commit should eventually be reverted."
0.4.4,Better variable names
0.4.4,Experimental work in progress support for sparse matrix-times-khatri-rao
0.4.4,added sparse tensor to initi
0.4.4,added sparse_tensor and backend system docs
0.4.4,revert tests to using relative imports
0.4.4,Sparse developer docs fixes
0.4.4,Sparse developer docs
0.4.4,Clear trailing whitespace in candecomp_parafac.py
0.4.4,Split out some variables for easier debugging
0.4.4,"Add random-sparse initialize_factors method

This is still experimental. I still need to figure out how to reliably get an
initial set of factors that are dense for the algorithm to work but sparse
enough to work with large sparse tensors."
0.4.4,Add solve for the sparse backend
0.4.4,Wrap parafac for sparse (it doesn't actually work yet)
0.4.4,fixed make_session_default tests
0.4.4,some minor refactors
0.4.4,Skip MPS tests when on tensorflow backend due to unsupported fancy indexing operations
0.4.4,Merge branch 'master' into sparse
0.4.4,DOC FIX: home page user_guide link
0.4.4,Add argmin and argmax for tensorflow
0.4.4,register_method is only for functions that *aren't* defined as staticmethods
0.4.4,Fix assert_ import
0.4.4,Add argmin and argmax to __init__.py
0.4.4,Merge branch 'master' into sparse
0.4.4,Add tensorly.contrib.sparse.tenalg
0.4.4,Random: deprecate old functions
0.4.4,DOC: update random module API
0.4.4,Refactored random module
0.4.4,Sanity checks on rank for MPS
0.4.4,FIX: use tl.ones not np.
0.4.4,FIX: (multi_)mode_dot with vector
0.4.4,Do not set global random seed
0.4.4,DOC: add contrib to API
0.4.4,Contrib: add decomposition submodule
0.4.4,"Merge pull request #73 from wumming/TTcross

Cross-approx algorithm for MSP/tensor-train decomposition"
0.4.4,Typos
0.4.4,Updated guide
0.4.4,Removed un-necessary import
0.4.4,Edit AUTHORS list
0.4.4,Add numpy sparse backend
0.4.4,Test tensorflow backend on travis
0.4.4,Document generic backend methods
0.4.4,"Refactor again

- Use classes, to hopefully make the backend implementations clearer for
others.
- Add ability to set backend for all threads. Default is still
thread/context local, but we may want to change that later."
0.4.4,Add tests for set_backend/get_backend
0.4.4,"Remove backend-specific test utils

Having these as backend specific was unnecessary.

- Create `tensorly.testing`
- Move all test imports to `tensorly.testing`.
- Use absolute imports for test imports. For tests this makes more sense
than relative imports, and is standard practice in the numerical python
ecosystem."
0.4.4,flake
0.4.4,Refactor cupy backend
0.4.4,Refactor tensorflow backend
0.4.4,Refactor mxnet backend
0.4.4,"Refactor pytorch backend, add flake8"
0.4.4,"Continue refactor

- Add docstrings for all public methods
- A few style cleanups
- Explicitly import things into top-level namespace
- Remove a few unnecessary backend methods."
0.4.4,WIP: refactor backends
0.4.4,move check_random_state(1)
0.4.4,Specify SVD fun for tucker
0.4.4,delete hard coded dtype.
0.4.4,Merge branch 'master' into TTcross
0.4.4,Merge branch 'TTcross' of https://github.com/wumming/tensorly into TTcross
0.4.4,modify pytorch's tl.tensor(). delete int()/tensor_as_indices()
0.4.4,change int() to tensor_as_indices() and minor changes
0.4.4,"use solve instead of inverse, delete npr.seed()"
0.4.4,"Fix bugs for MxNet

1. wrapper Numpy's inverse for MxNet.
2. MxNet is not robust when vector has size 1. Add a base case for it.
3. MxNet is not robust for a/b. transpose b so that a and b are in the same shape."
0.4.4,candecomp_parafac.py should be in tensorly/decomposition instead of tensorly/contrib
0.4.4,add back candecomp_parafac.py from master
0.4.4,"delete candecomp

I didn't change candecomp. Only modified mps_cross"
0.4.4,Import dtypes
0.4.4,pytorch backend: don't force default dtype
0.4.4,modify pytorch's tl.tensor(). delete int()/tensor_as_indices()
0.4.4,change int() to tensor_as_indices() and minor changes
0.4.4,"use solve instead of inverse, delete npr.seed()"
0.4.4,"Fix bugs for MxNet

1. wrapper Numpy's inverse for MxNet.
2. MxNet is not robust when vector has size 1. Add a base case for it.
3. MxNet is not robust for a/b. transpose b so that a and b are in the same shape."
0.4.4,candecomp_parafac.py should be in tensorly/decomposition instead of tensorly/contrib
0.4.4,add back candecomp_parafac.py from master
0.4.4,"delete candecomp

I didn't change candecomp. Only modified mps_cross"
0.4.4,"Merge branch 'tensorly-master' into TTcross

Resolve the conflicts on pytorch and tensorflow backends."
0.4.4,Resolved merge conflict by incorporating both suggestions.
0.4.4,clear STT
0.4.4,delete STT
0.4.4,merge2
0.4.4,FIX: properly use svd fun provided
0.4.4,CPD: add svd parameter (default to 'numpy_svd')
0.4.4,merge
0.4.4,"Merge pull request #70 from eriche7133/patch-1

FIX: init uses `==` instead `is` to check for init options"
0.4.4,"Update candecomp_parafac.py

Changed ""is"" to ""=="" for comparing strings in the initialize_factors function."
0.4.4,Doc for tensor-train decomposition
0.4.4,ENH: adds several options to compute truncated SVD
0.4.4,Update Makefile
0.4.4,FIX/pytorch: to_numpy detaches variables if needed
0.4.4,greedy maxvol
0.4.4,np.random -> randomState
0.4.4,wordings
0.4.4,advantages and disadvantages
0.4.4,"Don't specify default dtype for numpy backend

So as not to override passed array's existing dtype by default (type
cast only if dtype is specified)"
0.4.4,tensorly standard
0.4.4,clear the code
0.4.4,comment out tf
0.4.4,Mxnet works
0.4.4,tests
0.4.4,TTcross for numpy and pytorch
0.4.4,Update quickstart.rst
0.4.4,DOC: add MPS/TTrain
0.4.4,Optimisations and cleanup
0.4.4,Update mps_tensor.py
0.4.4,Update test_mps_tensor.py
0.4.4,Moved test_mps_decomposition to correct tests folder
0.4.4,"Added mps_tensor, mps_decomposition and their tests"
0.4.4,Update candecomp_parafac.py
0.4.4,MAINT: update __init__.py
0.4.4,FIX: partial_svd when n_eigenvecs is None
0.4.4,Add contrib submodule
0.4.4,Bump up version
0.4.4,Merge branch 'master' of https://github.com/tensorly/tensorly
0.4.4,random tensors: add orthogonal parameter
0.4.4,Adds orthogonalise parameter for CP decomposition
0.4.4,RCP: tests
0.4.4,"randomised CP: make max_stagnation optional

If tol=0 and max_stagnation=0, don't compute rec error"
0.4.4,FIX: preserve tensor context
0.4.4,DOC: added randomised CP to API
0.4.4,"Merge pull request #53 from SamJohannes/randomised-cp

Adds randomised cp via sampled ALS"
0.4.4,Re-added the max_stagnation convergence check to r-parafac
0.4.4,FIX: test_randomized_cp: rank of source tensor
0.4.4,"Refactored randomised_cp

Mainly:
- sample only needed elements from the tensor rather than unfold +
select
- rename with better names
- avoid conversion to and from numpy
- add convergence test"
0.4.4,Removed obselete variables from random-cp
0.4.4,Changed the min/max for arrays in testing
0.4.4,Merge branch 'randomised-cp' of https://github.com/SamJohannes/tensorly into randomised-cp
0.4.4,Made tests multi-backend compatible
0.4.4,Made tests multi-backend compatible
0.4.4,Merge branch 'master' into randomised-cp
0.4.4,Cleaned up backend utilisation for randomised parafac
0.4.4,Removed debugging statements
0.4.4,include license in wheels
0.4.4,"Backend, partial_svd: full_matrices=false when sensible"
0.4.4,CI: install pytorch for cpu only
0.4.4,DOC: citation + pytorch 0.4.0+
0.4.4,FIX README + bump version
0.4.4,Add nose as a dependency
0.4.4,FIX: ndim
0.4.4,Fixed indexing in sample_mttkrp - improved testing of random_als
0.4.4,"Merge branch 'master' into randomised-cp

Realign with master"
0.4.4,README: minor update
0.4.4,Numpy is default for testing
0.4.4,PyTorch backend: update context
0.4.4,PyTorch: use newly added native reshape
0.4.4,PyTorch: simplify backend
0.4.4,DOC
0.4.4,DOC + bump version
0.4.4,Pytorch backend: update channel
0.4.4,Use PyTorch >= '0.4.0'
0.4.4,DOC: missing dependency for imgmath
0.4.4,DOC: minor refactor ci + texlive-extra
0.4.4,DOC: apt-get texlive
0.4.4,Implemented function to sample KR-product randomly
0.4.4,DOC: Make notation more consistent
0.4.4,fix: remove spaces
0.4.4,Merge branch 'master' of https://github.com/tensorly/tensorly
0.4.4,DOC: Refactor matrix
0.4.4,DOC: Fix
0.4.4,DOC: use conda for install
0.4.4,Auto-doc: first attempt
0.4.4,DOC: Refactor matrix
0.4.4,DOC: Fix
0.4.4,DOC: use conda for install
0.4.4,Auto-doc: first attempt
0.4.4,Tucker decomposition: s/ranks/rank
0.4.4,Temporary fix for cupy.linalg.solve
0.4.4,CuPy backend
0.4.4,Added CuPy backend
0.4.4,"FIX: tensorflow, device setting"
0.4.4,avoid changing TL for local vars
0.4.4,Make Fold and UnFold using tl
0.4.4,FIX: device (context) of tensors
0.4.4,Remove forgotten print
0.4.4,tensorflow backend
0.4.4,Clean + prepare for new backend
0.4.4,"README: cosmetic changes 

Also use the website's url for the logo so it still works e.g. on pypi"
0.4.4,forgot some more conj-calls
0.4.4,eigenvalue computation requires conjugate transpose
0.4.4,tenor -> tensor in docs
0.4.4,Make example tensor visible in docs
0.4.4,doc/CSS: minor change
0.4.4,README: re-added warning re. Python 3 only
0.4.4,DOC: a lot of additions and improvements
0.4.4,DOCSTRINGS: improved doc
0.4.4,Better handling of none-installed backend imports
0.4.4,README: more links update
0.4.4,Updated README: new website domain!
0.4.4,README: fix links + shorten quickstart
0.4.4,pytorch backend: fix for partial_svd
0.4.4,Cosmetic changes on README + added logo
0.4.4,"README: Added quickstart section 

For.. quickstart!"
0.4.4,README: update description
0.4.4,README: reorganise for clarity
0.4.4,README: added anaconda badge
0.4.4,Added conda packaging meta.yaml
0.4.4,README: Using the anaconda repository
0.4.4,Made minor change to readme documentation for possible future addition of conda-forge version of tensorly.
0.4.4,DOC: added fun to API
0.4.4,minor update: changelog
0.4.4,setup.py: get version without importing package
0.4.4,FIX: import inner in tenalg
0.4.4,Do not normalize random factors
0.4.4,Add missing hardware context
0.4.4,Satisfying coveralls
0.4.4,Add `orthogonal` parameter to `random.cp_tensor`
0.4.4,Satisfying coveralls
0.4.4,Add noisy tensor parafac tests
0.4.4,"Refactor parafac initialization

We factor out the factor initialization code from the main parafac algorithm. We
do this in anticipation of upcoming changes to the main algorithm mentioned in
PR #29. Otherwise, `parafac()` will be too large of a function and, therefore,
difficult to debug.

Added a collection of randomized parafac tests, as well."
0.4.4,"Update installation.rst

Clarifying python version."
0.4.4,"Update README.rst

Clarifying the python version."
0.4.4,Add more metrics
0.4.4,Pytorch backend: support for axis in mean and sum
0.4.4,Numpy backend: add sqrt
0.4.4,MXNET backend: support for axis in sum and mean
0.4.4,More elegent where() solution and randomized tests
0.4.4,Combine where() tests by request
0.4.4,"Handle case when zero_like is not available

Pytorch recently added `zeros_like()` but it is not included in recent releases.
Create a fallback in this case."
0.4.4,"Add where() to Pytorch backend

Pytorch does not seem to include the `where()` function so we implement our own."
0.4.4,"Allow optional weights input in kruskal_to_tensor

In some applications it is useful to scale the factor matrices using a vector of
weights. An optional argument `weights` is added to `kruskal_to_tensor`."
0.4.4,Simplify qr implementation
0.4.4,Fix norm(order='inf') and clean up added functions
0.4.4,Add prod() functions to backend
0.4.4,"Add functionality to backend

We add the QR decomposition function `qr()` to the backends as well as update
`norm()` to accept different axes."
0.4.4,TYPO in doc
0.4.4,Update tensor_decomposition.rst
0.4.4,Update tensor_decomposition.rst
0.4.4,"FIX test kronecker

Account for numerical error."
0.4.4,Increment version
0.4.4,Tensor regression on any context
0.4.4,Readme: fixed typo
0.4.4,Tucker regression: reuse input's context
0.4.4,Kruskal regression: reuse input's context
0.4.4,Reuse input tensor's context
0.4.4,Reuse intput tensor's context
0.4.4,Added: function to get tensor context
0.4.4,Updated setup.py
0.4.4,"Updated requirements

removed MXNet (should be optional)"
0.4.4,DOC: minor update
0.4.4,DOC: updated dev guide
0.4.4,FIX: error changes over runs
0.4.4,doc-theme: update notebook link
0.4.4,DOC: fix notation for unfolding
0.4.4,DOC: update backend
0.4.4,Added test for inner
0.4.4,FIX: generalised inner product
0.4.4,Function to get_backend
0.4.4,DOC: document set_backend
0.4.4,Added links for notebooks
0.4.4,DOC: fixed default is param
0.4.4,FIX Travis MXNet build
0.4.4,Pytorch fix
0.4.4,Test for backend setting
0.4.4,Test for generalised inner product
0.4.4,Adds generalised inner product
0.4.4,FIX for khatri-rao of one matrix
0.4.4,Updated pytorch backend
0.4.4,"Updated MXNet backend

Native kronecker and khatri-rao products + refactoring."
0.4.4,Doc build instructions
0.4.4,Updated build instructions
0.4.4,README: added gitter badge
0.4.4,Cleaner PyTorch backend
0.4.4,Cleaned NumPy backend
0.4.4,Cleaned MXNet backend
0.4.4,TRAVIS: pdated build instructions
0.4.4,Added tensor decomposition example
0.4.4,small typo fix
0.4.4,Proof-of-concept pytorch backend
0.4.4,Forgotten kruskal_tensor test
0.4.4,"Merge pull request #9 from cswiercz/ascii-fix

Remove non-ascii characters from decomposition docstrings"
0.4.4,"Remove non-ascii characters from decomposition docstrings

The presence of non-ascii characters causes a SyntaxError to be raised on
import. This minor fix removes said characters."
0.4.4,Updated doc and website
0.4.4,Refactored and updated website
0.4.4,DOC: minor refactoring
0.4.4,Version 0.2.0 with MXNet backend
0.4.4,"Merge pull request #7 from chubei/master

Improving partial_svd by omitting full svd matrices when possible"
0.4.4,fix random state
0.4.4,Add partial_tucker + doc
0.4.4,Merge branch 'improve-partial_svd'
0.4.4,Improved partial_svd by omitting full svd matrices when possible
0.4.4,DOC: minor improvements.
0.4.4,Fixed display issue on safari
0.4.4,"Added partial Tucker decomposition

Allows to perform decomposition along selected mode exclusively while
leaving the others untouched (i.e. identity factor for these)."
0.4.4,DOC: updated API doc for random module.
0.4.4,DOC: fixed equation style
0.4.4,Function to add noise to tensors
0.4.4,Refactored random module. Moved check_random_state to random module.
0.4.4,Increment version
0.4.4,DOC: Minor update
0.4.4,DOC: minor corrections.
0.4.4,DOC: fix math display
0.4.4,DOC: minor theme tweaks.
0.4.4,New theme for the website.
0.4.4,DOC: Left out file.
0.4.4,Doc: remove breadcrumbs
0.4.4,Added python 3.6 and incremented current version.
0.4.4,Better github ribbon (especially for mobiles)
0.4.4,Preparing release.
0.4.4,Added robust tensor PCA.
0.4.4,DOC: added random module.
0.4.4,Added a random module to sample random tensors.
0.4.4,FIX: take sqrt of abs of reconstruction error.
0.4.4,Added coverage badge.
0.4.4,Add coverage with coveralls
0.4.4,Creating low rank random matrices.
0.4.4,DOC: added doc on Tucker decomposition and regression.
0.4.4,Updated version
0.4.4,"DOC: added logo, git ribbon + minor changes"
0.4.4,FIX: proximal naming + updated corresponding doc.
0.4.4,"Updated README and setup.py, removed setup.cfg."
0.4.4,Added continuous integration (.travis.yml)
0.4.4,"Updated README.

* Added badge.
* Converted into Restructured Text from markdown.
* Minor edits."
0.4.4,DOC: improved documentation.
0.4.4,FIX: corrected example plot_tensor
0.4.4,DOC: added draft for tensor decomposition + minor changes.
0.4.4,DOC: minor changes.
0.4.4,Added doc
0.4.4,Added examples
0.4.4,"Utility function to create specific images.

Useful for testing (e.g. regression models)"
0.4.4,Cosmetic changes
0.4.4,prepare first version
0.4.4,Updated setup file
0.4.4,Added proximal and HOM
0.4.4,Tucker tensor regression
0.4.4,Minor doc enhancements
0.4.4,Kruskal Tensor Regression
0.4.4,Added metrics
0.4.4,Tucker decomposition
0.4.4,Cosmetic changes
0.4.4,Minor changes: moved partial_svd
0.4.4,Candecomp-Parafac decomposition
0.4.4,Minor changes to norm
0.4.4,Added utils and norm
0.4.4,Fast partial SVD
0.4.4,Sensitive imports
0.4.4,Added Tucker tensor
0.4.4,Added Kruskal tensor
0.4.4,Added n_mode_product
0.4.4,Added Kronecker and Khatri-rao
0.4.4,Core tensor operations.
0.4.4,Initial commit
0.4.3,TYPO
0.4.3,MXNET: fix reshape with empty shape
0.4.3,Adds tensor contraction
0.4.3,DOC FIX: home page user_guide link
0.4.3,Random: deprecate old functions
0.4.3,DOC: update random module API
0.4.3,Refactored random module
0.4.3,Sanity checks on rank for MPS
0.4.3,FIX: use tl.ones not np.
0.4.3,FIX: (multi_)mode_dot with vector
0.4.3,Do not set global random seed
0.4.3,DOC: add contrib to API
0.4.3,Contrib: add decomposition submodule
0.4.3,"Merge pull request #73 from wumming/TTcross

Cross-approx algorithm for MSP/tensor-train decomposition"
0.4.3,Typos
0.4.3,Updated guide
0.4.3,Removed un-necessary import
0.4.3,Edit AUTHORS list
0.4.3,move check_random_state(1)
0.4.3,Specify SVD fun for tucker
0.4.3,delete hard coded dtype.
0.4.3,Merge branch 'master' into TTcross
0.4.3,Merge branch 'TTcross' of https://github.com/wumming/tensorly into TTcross
0.4.3,modify pytorch's tl.tensor(). delete int()/tensor_as_indices()
0.4.3,change int() to tensor_as_indices() and minor changes
0.4.3,"use solve instead of inverse, delete npr.seed()"
0.4.3,"Fix bugs for MxNet

1. wrapper Numpy's inverse for MxNet.
2. MxNet is not robust when vector has size 1. Add a base case for it.
3. MxNet is not robust for a/b. transpose b so that a and b are in the same shape."
0.4.3,candecomp_parafac.py should be in tensorly/decomposition instead of tensorly/contrib
0.4.3,add back candecomp_parafac.py from master
0.4.3,"delete candecomp

I didn't change candecomp. Only modified mps_cross"
0.4.3,Import dtypes
0.4.3,pytorch backend: don't force default dtype
0.4.3,modify pytorch's tl.tensor(). delete int()/tensor_as_indices()
0.4.3,change int() to tensor_as_indices() and minor changes
0.4.3,"use solve instead of inverse, delete npr.seed()"
0.4.3,"Fix bugs for MxNet

1. wrapper Numpy's inverse for MxNet.
2. MxNet is not robust when vector has size 1. Add a base case for it.
3. MxNet is not robust for a/b. transpose b so that a and b are in the same shape."
0.4.3,candecomp_parafac.py should be in tensorly/decomposition instead of tensorly/contrib
0.4.3,add back candecomp_parafac.py from master
0.4.3,"delete candecomp

I didn't change candecomp. Only modified mps_cross"
0.4.3,"Merge branch 'tensorly-master' into TTcross

Resolve the conflicts on pytorch and tensorflow backends."
0.4.3,Resolved merge conflict by incorporating both suggestions.
0.4.3,clear STT
0.4.3,delete STT
0.4.3,merge2
0.4.3,FIX: properly use svd fun provided
0.4.3,CPD: add svd parameter (default to 'numpy_svd')
0.4.3,merge
0.4.3,"Merge pull request #70 from eriche7133/patch-1

FIX: init uses `==` instead `is` to check for init options"
0.4.3,"Update candecomp_parafac.py

Changed ""is"" to ""=="" for comparing strings in the initialize_factors function."
0.4.3,Doc for tensor-train decomposition
0.4.3,ENH: adds several options to compute truncated SVD
0.4.3,Update Makefile
0.4.3,FIX/pytorch: to_numpy detaches variables if needed
0.4.3,greedy maxvol
0.4.3,np.random -> randomState
0.4.3,wordings
0.4.3,advantages and disadvantages
0.4.3,"Don't specify default dtype for numpy backend

So as not to override passed array's existing dtype by default (type
cast only if dtype is specified)"
0.4.3,tensorly standard
0.4.3,clear the code
0.4.3,comment out tf
0.4.3,Mxnet works
0.4.3,tests
0.4.3,TTcross for numpy and pytorch
0.4.3,Update quickstart.rst
0.4.3,DOC: add MPS/TTrain
0.4.3,Optimisations and cleanup
0.4.3,Update mps_tensor.py
0.4.3,Update test_mps_tensor.py
0.4.3,Moved test_mps_decomposition to correct tests folder
0.4.3,"Added mps_tensor, mps_decomposition and their tests"
0.4.3,Update candecomp_parafac.py
0.4.3,MAINT: update __init__.py
0.4.3,FIX: partial_svd when n_eigenvecs is None
0.4.3,Add contrib submodule
0.4.3,Bump up version
0.4.3,Merge branch 'master' of https://github.com/tensorly/tensorly
0.4.3,random tensors: add orthogonal parameter
0.4.3,Adds orthogonalise parameter for CP decomposition
0.4.3,RCP: tests
0.4.3,"randomised CP: make max_stagnation optional

If tol=0 and max_stagnation=0, don't compute rec error"
0.4.3,FIX: preserve tensor context
0.4.3,DOC: added randomised CP to API
0.4.3,"Merge pull request #53 from SamJohannes/randomised-cp

Adds randomised cp via sampled ALS"
0.4.3,Re-added the max_stagnation convergence check to r-parafac
0.4.3,FIX: test_randomized_cp: rank of source tensor
0.4.3,"Refactored randomised_cp

Mainly:
- sample only needed elements from the tensor rather than unfold +
select
- rename with better names
- avoid conversion to and from numpy
- add convergence test"
0.4.3,Removed obselete variables from random-cp
0.4.3,Changed the min/max for arrays in testing
0.4.3,Merge branch 'randomised-cp' of https://github.com/SamJohannes/tensorly into randomised-cp
0.4.3,Made tests multi-backend compatible
0.4.3,Made tests multi-backend compatible
0.4.3,Merge branch 'master' into randomised-cp
0.4.3,Cleaned up backend utilisation for randomised parafac
0.4.3,Removed debugging statements
0.4.3,include license in wheels
0.4.3,"Backend, partial_svd: full_matrices=false when sensible"
0.4.3,CI: install pytorch for cpu only
0.4.3,DOC: citation + pytorch 0.4.0+
0.4.3,FIX README + bump version
0.4.3,Add nose as a dependency
0.4.3,FIX: ndim
0.4.3,Fixed indexing in sample_mttkrp - improved testing of random_als
0.4.3,"Merge branch 'master' into randomised-cp

Realign with master"
0.4.3,README: minor update
0.4.3,Numpy is default for testing
0.4.3,PyTorch backend: update context
0.4.3,PyTorch: use newly added native reshape
0.4.3,PyTorch: simplify backend
0.4.3,DOC
0.4.3,DOC + bump version
0.4.3,Pytorch backend: update channel
0.4.3,Use PyTorch >= '0.4.0'
0.4.3,DOC: missing dependency for imgmath
0.4.3,DOC: minor refactor ci + texlive-extra
0.4.3,DOC: apt-get texlive
0.4.3,Implemented function to sample KR-product randomly
0.4.3,DOC: Make notation more consistent
0.4.3,fix: remove spaces
0.4.3,Merge branch 'master' of https://github.com/tensorly/tensorly
0.4.3,DOC: Refactor matrix
0.4.3,DOC: Fix
0.4.3,DOC: use conda for install
0.4.3,Auto-doc: first attempt
0.4.3,DOC: Refactor matrix
0.4.3,DOC: Fix
0.4.3,DOC: use conda for install
0.4.3,Auto-doc: first attempt
0.4.3,Tucker decomposition: s/ranks/rank
0.4.3,Temporary fix for cupy.linalg.solve
0.4.3,CuPy backend
0.4.3,Added CuPy backend
0.4.3,"FIX: tensorflow, device setting"
0.4.3,avoid changing TL for local vars
0.4.3,Make Fold and UnFold using tl
0.4.3,FIX: device (context) of tensors
0.4.3,Remove forgotten print
0.4.3,tensorflow backend
0.4.3,Clean + prepare for new backend
0.4.3,"README: cosmetic changes 

Also use the website's url for the logo so it still works e.g. on pypi"
0.4.3,forgot some more conj-calls
0.4.3,eigenvalue computation requires conjugate transpose
0.4.3,tenor -> tensor in docs
0.4.3,Make example tensor visible in docs
0.4.3,doc/CSS: minor change
0.4.3,README: re-added warning re. Python 3 only
0.4.3,DOC: a lot of additions and improvements
0.4.3,DOCSTRINGS: improved doc
0.4.3,Better handling of none-installed backend imports
0.4.3,README: more links update
0.4.3,Updated README: new website domain!
0.4.3,README: fix links + shorten quickstart
0.4.3,pytorch backend: fix for partial_svd
0.4.3,Cosmetic changes on README + added logo
0.4.3,"README: Added quickstart section 

For.. quickstart!"
0.4.3,README: update description
0.4.3,README: reorganise for clarity
0.4.3,README: added anaconda badge
0.4.3,Added conda packaging meta.yaml
0.4.3,README: Using the anaconda repository
0.4.3,Made minor change to readme documentation for possible future addition of conda-forge version of tensorly.
0.4.3,DOC: added fun to API
0.4.3,minor update: changelog
0.4.3,setup.py: get version without importing package
0.4.3,FIX: import inner in tenalg
0.4.3,Do not normalize random factors
0.4.3,Add missing hardware context
0.4.3,Satisfying coveralls
0.4.3,Add `orthogonal` parameter to `random.cp_tensor`
0.4.3,Satisfying coveralls
0.4.3,Add noisy tensor parafac tests
0.4.3,"Refactor parafac initialization

We factor out the factor initialization code from the main parafac algorithm. We
do this in anticipation of upcoming changes to the main algorithm mentioned in
PR #29. Otherwise, `parafac()` will be too large of a function and, therefore,
difficult to debug.

Added a collection of randomized parafac tests, as well."
0.4.3,"Update installation.rst

Clarifying python version."
0.4.3,"Update README.rst

Clarifying the python version."
0.4.3,Add more metrics
0.4.3,Pytorch backend: support for axis in mean and sum
0.4.3,Numpy backend: add sqrt
0.4.3,MXNET backend: support for axis in sum and mean
0.4.3,More elegent where() solution and randomized tests
0.4.3,Combine where() tests by request
0.4.3,"Handle case when zero_like is not available

Pytorch recently added `zeros_like()` but it is not included in recent releases.
Create a fallback in this case."
0.4.3,"Add where() to Pytorch backend

Pytorch does not seem to include the `where()` function so we implement our own."
0.4.3,"Allow optional weights input in kruskal_to_tensor

In some applications it is useful to scale the factor matrices using a vector of
weights. An optional argument `weights` is added to `kruskal_to_tensor`."
0.4.3,Simplify qr implementation
0.4.3,Fix norm(order='inf') and clean up added functions
0.4.3,Add prod() functions to backend
0.4.3,"Add functionality to backend

We add the QR decomposition function `qr()` to the backends as well as update
`norm()` to accept different axes."
0.4.3,TYPO in doc
0.4.3,Update tensor_decomposition.rst
0.4.3,Update tensor_decomposition.rst
0.4.3,"FIX test kronecker

Account for numerical error."
0.4.3,Increment version
0.4.3,Tensor regression on any context
0.4.3,Readme: fixed typo
0.4.3,Tucker regression: reuse input's context
0.4.3,Kruskal regression: reuse input's context
0.4.3,Reuse input tensor's context
0.4.3,Reuse intput tensor's context
0.4.3,Added: function to get tensor context
0.4.3,Updated setup.py
0.4.3,"Updated requirements

removed MXNet (should be optional)"
0.4.3,DOC: minor update
0.4.3,DOC: updated dev guide
0.4.3,FIX: error changes over runs
0.4.3,doc-theme: update notebook link
0.4.3,DOC: fix notation for unfolding
0.4.3,DOC: update backend
0.4.3,Added test for inner
0.4.3,FIX: generalised inner product
0.4.3,Function to get_backend
0.4.3,DOC: document set_backend
0.4.3,Added links for notebooks
0.4.3,DOC: fixed default is param
0.4.3,FIX Travis MXNet build
0.4.3,Pytorch fix
0.4.3,Test for backend setting
0.4.3,Test for generalised inner product
0.4.3,Adds generalised inner product
0.4.3,FIX for khatri-rao of one matrix
0.4.3,Updated pytorch backend
0.4.3,"Updated MXNet backend

Native kronecker and khatri-rao products + refactoring."
0.4.3,Doc build instructions
0.4.3,Updated build instructions
0.4.3,README: added gitter badge
0.4.3,Cleaner PyTorch backend
0.4.3,Cleaned NumPy backend
0.4.3,Cleaned MXNet backend
0.4.3,TRAVIS: pdated build instructions
0.4.3,Added tensor decomposition example
0.4.3,small typo fix
0.4.3,Proof-of-concept pytorch backend
0.4.3,Forgotten kruskal_tensor test
0.4.3,"Merge pull request #9 from cswiercz/ascii-fix

Remove non-ascii characters from decomposition docstrings"
0.4.3,"Remove non-ascii characters from decomposition docstrings

The presence of non-ascii characters causes a SyntaxError to be raised on
import. This minor fix removes said characters."
0.4.3,Updated doc and website
0.4.3,Refactored and updated website
0.4.3,DOC: minor refactoring
0.4.3,Version 0.2.0 with MXNet backend
0.4.3,"Merge pull request #7 from chubei/master

Improving partial_svd by omitting full svd matrices when possible"
0.4.3,fix random state
0.4.3,Add partial_tucker + doc
0.4.3,Merge branch 'improve-partial_svd'
0.4.3,Improved partial_svd by omitting full svd matrices when possible
0.4.3,DOC: minor improvements.
0.4.3,Fixed display issue on safari
0.4.3,"Added partial Tucker decomposition

Allows to perform decomposition along selected mode exclusively while
leaving the others untouched (i.e. identity factor for these)."
0.4.3,DOC: updated API doc for random module.
0.4.3,DOC: fixed equation style
0.4.3,Function to add noise to tensors
0.4.3,Refactored random module. Moved check_random_state to random module.
0.4.3,Increment version
0.4.3,DOC: Minor update
0.4.3,DOC: minor corrections.
0.4.3,DOC: fix math display
