Version,Commit Message
0.2.1,Licensed under the MIT License. See License.txt in the project root for license information.
0.2.1,----------------------------------------------------------------------------------------------
0.2.1,For padding
0.2.1,print (input_shape)
0.2.1,print (kernel_shape)
0.2.1,print (strides)
0.2.1,Not tested
0.2.1,print (input_shape)
0.2.1,print (kernel_shape)
0.2.1,print (strides)
0.2.1,kernel_shape[idx] = (kernel_shape[idx] - 1) * dilation_rate + 1
0.2.1,print ([0] + up_list + [0] + down_list if data_format.startswith('NC') else up_list + [0] + down_list + [0])
0.2.1,print ('-----------------------------------------------------')
0.2.1,network library
0.2.1,not support multi-threads download
0.2.1,key: layer_name    value: keras layer
0.2.1,private functions
0.2.1,"print ('{} --> {}'.format(src, dst))"
0.2.1,----------------------------------------------------------------------------------------------
0.2.1,Copyright (c) Microsoft Corporation. All rights reserved.
0.2.1,Licensed under the MIT License. See License.txt in the project root for license information.
0.2.1,----------------------------------------------------------------------------------------------
0.2.1,share functions
0.2.1,----------------------------------------------------------------------------------------------
0.2.1,Copyright (c) Microsoft Corporation. All rights reserved.
0.2.1,Licensed under the MIT License. See License.txt in the project root for license information.
0.2.1,----------------------------------------------------------------------------------------------
0.2.1,name --> (weight_name --> ndarray)
0.2.1,Generated by the protocol buffer compiler.  DO NOT EDIT!
0.2.1,source: graph.proto
0.2.1,@@protoc_insertion_point(imports)
0.2.1,@@protoc_insertion_point(class_scope:GraphDef)
0.2.1,@@protoc_insertion_point(class_scope:NodeDef.AttrEntry)
0.2.1,@@protoc_insertion_point(class_scope:NodeDef)
0.2.1,@@protoc_insertion_point(class_scope:AttrValue.ListValue)
0.2.1,@@protoc_insertion_point(class_scope:AttrValue)
0.2.1,@@protoc_insertion_point(class_scope:TensorShape.Dim)
0.2.1,@@protoc_insertion_point(class_scope:TensorShape)
0.2.1,@@protoc_insertion_point(class_scope:LiteralTensor)
0.2.1,@@protoc_insertion_point(module_scope)
0.2.1,----------------------------------------------------------------------------------------------
0.2.1,Copyright (c) Microsoft Corporation. All rights reserved.
0.2.1,Licensed under the MIT License. See License.txt in the project root for license information.
0.2.1,----------------------------------------------------------------------------------------------
0.2.1,First try to read it as a binary file.
0.2.1,Next try to read it as a text file.
0.2.1,-*- coding: utf-8 -*-
0.2.1,from keras.layers.core import Layer
0.2.1,Arguments
0.2.1,Input shape
0.2.1,Output shape
0.2.1,Prepare broadcasting shape.
0.2.1,----------------------------------------------------------------------------------------------
0.2.1,Copyright (c) Microsoft Corporation. All rights reserved.
0.2.1,Licensed under the MIT License. See License.txt in the project root for license information.
0.2.1,----------------------------------------------------------------------------------------------
0.2.1,Load the model network
0.2.1,Load the model weights
0.2.1,load model files into Keras graph
0.2.1,"_keras.utils.plot_model(model, ""model.png"", show_shapes = True)"
0.2.1,Build network graph
0.2.1,TODO: Fused conv and pool with padding is different from defused operators
0.2.1,TODO: More activation functions
0.2.1,for ELU
0.2.1,input edge
0.2.1,"name, op"
0.2.1,weights
0.2.1,pads
0.2.1,filter
0.2.1,"[kd, kh, kw, channel_size, filter number]"
0.2.1,use_bias
0.2.1,strides
0.2.1,"[1, sd, sh, sw, 1]"
0.2.1,dilations
0.2.1,"[1, dd, dh, dw, 1]"
0.2.1,activation
0.2.1,"name, op"
0.2.1,input edge
0.2.1,padding
0.2.1,strides
0.2.1,"[1, sd, sh, sw, 1]"
0.2.1,window_shape
0.2.1,"[1, pd, ph, pw, 1]"
0.2.1,"name, op"
0.2.1,input edge
0.2.1,For concat axis
0.2.1,"name, op"
0.2.1,input edge
0.2.1,padding
0.2.1,only for training
0.2.1,"name, op"
0.2.1,input edge
0.2.1,"name, op"
0.2.1,input edge
0.2.1,Merge Layers
0.2.1,only for training
0.2.1,"name, op"
0.2.1,input edge
0.2.1,shape
0.2.1,only for training
0.2.1,"name, op"
0.2.1,input edge
0.2.1,Core Layers
0.2.1,"name, op"
0.2.1,input edge
0.2.1,units
0.2.1,use_bias
0.2.1,weights
0.2.1,activation
0.2.1,"name, op"
0.2.1,input edge
0.2.1,"name, op"
0.2.1,input edge
0.2.1,input_dim
0.2.1,output_dim
0.2.1,mask_zero
0.2.1,weights
0.2.1,"name, op"
0.2.1,input edge
0.2.1,units
0.2.1,use_bias
0.2.1,"for Keras, drop_out and recurrent_dropout"
0.2.1,activation
0.2.1,"name, op"
0.2.1,input edge
0.2.1,units
0.2.1,activation
0.2.1,weights
0.2.1,Kit TODO : need to search the tf
0.2.1,"name, op"
0.2.1,input edge
0.2.1,for target shape
0.2.1,"name, op"
0.2.1,input edge
0.2.1,axis
0.2.1,"Parameter arrangement in Keras: gamma, beta, mean, variance"
0.2.1,scale
0.2.1,beta
0.2.1,mean
0.2.1,var
0.2.1,"name, op"
0.2.1,input edge
0.2.1,for target shape
0.2.1,----------------------------------------------------------------------------------------------
0.2.1,Copyright (c) Microsoft Corporation. All rights reserved.
0.2.1,Licensed under the MIT License. See License.txt in the project root for license information.
0.2.1,----------------------------------------------------------------------------------------------
0.2.1,rot weights
0.2.1,"print(""Converting layer {}({})"".format(current_node.name, node_type))"
0.2.1,TODO
0.2.1,"return input_node, 'same'"
0.2.1,"assert IR_node.get_attr('group', 1) == 1"
0.2.1,change dw from filters to 1
0.2.1,reset the default dilation
0.2.1,############
0.2.1,Operators #
0.2.1,############
0.2.1,TODO
0.2.1,"when converting from coreml model, reshape is needed after the global pooling"
0.2.1,for Keras
0.2.1,TODO: arguments won't be saved in keras export model
0.2.1,print(IR_node.layer)
0.2.1,print(IR_node.layer)
0.2.1,Prepare broadcasting shape.
0.2.1,----------------------------------------------------------------------------------------------
0.2.1,Copyright (c) Microsoft Corporation. All rights reserved.
0.2.1,Licensed under the MIT License. See License.txt in the project root for license information.
0.2.1,----------------------------------------------------------------------------------------------
0.2.1,sanity check.
0.2.1,Kit: TODO
0.2.1,Duplicate models for weight sharing
0.2.1,Expand the sub-models
0.2.1,console.info(JSON.parse(e.target.result))
0.2.1,"default, draw the model.json file"
0.2.1,window.onload = () => {
0.2.1,"d3.json(filePath, (error, json) => {"
0.2.1,if (error) throw error;
0.2.1,// console.info(json)
0.2.1,draw(json)
0.2.1,})
0.2.1,}
0.2.1,generate dag
0.2.1,IR model or keras model
0.2.1,path generator
0.2.1,let arrowL = `M ${points[len - 1].x} ${points[len - 1].y} l -7 -7`
0.2.1,let arrowR = `M ${points[len - 1].x} ${points[len - 1].y} l  7 -7`
0.2.1,select a layer
0.2.1,remove list
0.2.1,draw
0.2.1,mode;
0.2.1,"let scale = Math.min(window.innerWidth*0.85 / width, (window.innerHeight-85)/height)"
0.2.1,"var filter = def.append(""filter"")"
0.2.1,".attr(""id"", ""dropshadow"")"
0.2.1,"filter.append(""feGaussianBlur"")"
0.2.1,".attr(""in"", ""SourceAlpha"")"
0.2.1,".attr(""stdDeviation"", 4)"
0.2.1,".attr(""result"", ""blur"");"
0.2.1,"// filter.append(""feOffset"")"
0.2.1,"//     .attr(""in"", ""blur"")"
0.2.1,"//     .attr(""dx"", 2)"
0.2.1,"//     .attr(""dy"", 2)"
0.2.1,"//     .attr(""result"", ""offsetBlur"");"
0.2.1,"var feMerge = filter.append(""feMerge"");"
0.2.1,"feMerge.append(""feMergeNode"")"
0.2.1,".attr(""in"", ""offsetBlur"")"
0.2.1,"feMerge.append(""feMergeNode"")"
0.2.1,".attr(""in"", ""SourceGraphic"");"
0.2.1,".attr('rx', nodeH / 5)"
0.2.1,".attr('ry', nodeH / 5)"
0.2.1,"svg.on('keydown', ()=>{console.info('ddd')})"
0.2.1,".on('mouseover', ()=>{console.info('mouse over')})"
0.2.1,k = parseFloat(k)*parseFloat(k_)
0.2.1,"limit x, y"
0.2.1,// a trick to make text svg transform in MS Edge
0.2.1,"d3.selectAll("".labels"").classed(""tempclass"", true);"
0.2.1,"setTimeout(function () { d3.selectAll("".labels"").classed(""tempclass"", false); }, 40);"
0.2.1,when shift is down
0.2.1,ulti function
0.2.1,".attr('rx', nodeH / 5)"
0.2.1,".attr('ry', nodeH / 5)"
0.2.1,rm the '_'
0.2.1,Base64 encode: https://developers.google.com/protocol-buffers/docs/proto3
0.2.1,Search the node
0.2.1,select by id: https://stackoverflow.com/questions/37270787/uncaught-syntaxerror-failed-to-execute-queryselector-on-document
0.2.1,Scroll
0.2.1,console.info(JSON.parse(e.target.result))
0.2.1,"default, draw the model.json file"
0.2.1,window.onload = () => {
0.2.1,"d3.json(filePath, (error, json) => {"
0.2.1,if (error) throw error;
0.2.1,// console.info(json)
0.2.1,draw(json)
0.2.1,})
0.2.1,}
0.2.1,generate dag
0.2.1,IR model or keras model
0.2.1,path generator
0.2.1,let arrowL = `M ${points[len - 1].x} ${points[len - 1].y} l -7 -7`
0.2.1,let arrowR = `M ${points[len - 1].x} ${points[len - 1].y} l  7 -7`
0.2.1,select a layer
0.2.1,draw
0.2.1,"let scale = Math.min(window.innerWidth*0.85 / width, (window.innerHeight-85)/height)"
0.2.1,"var filter = def.append(""filter"")"
0.2.1,".attr(""id"", ""dropshadow"")"
0.2.1,"filter.append(""feGaussianBlur"")"
0.2.1,".attr(""in"", ""SourceAlpha"")"
0.2.1,".attr(""stdDeviation"", 4)"
0.2.1,".attr(""result"", ""blur"");"
0.2.1,"// filter.append(""feOffset"")"
0.2.1,"//     .attr(""in"", ""blur"")"
0.2.1,"//     .attr(""dx"", 2)"
0.2.1,"//     .attr(""dy"", 2)"
0.2.1,"//     .attr(""result"", ""offsetBlur"");"
0.2.1,"var feMerge = filter.append(""feMerge"");"
0.2.1,"feMerge.append(""feMergeNode"")"
0.2.1,".attr(""in"", ""offsetBlur"")"
0.2.1,"feMerge.append(""feMergeNode"")"
0.2.1,".attr(""in"", ""SourceGraphic"");"
0.2.1,".attr('rx', nodeH / 5)"
0.2.1,".attr('ry', nodeH / 5)"
0.2.1,"svg.on('keydown', ()=>{console.info('ddd')})"
0.2.1,".on('mouseover', ()=>{console.info('mouse over')})"
0.2.1,k = parseFloat(k)*parseFloat(k_)
0.2.1,"limit x, y"
0.2.1,// a trick to make text svg transform in MS Edge
0.2.1,"d3.selectAll("".labels"").classed(""tempclass"", true);"
0.2.1,"setTimeout(function () { d3.selectAll("".labels"").classed(""tempclass"", false); }, 40);"
0.2.1,when shift is down
0.2.1,ulti function
0.2.1,".attr('rx', nodeH / 5)"
0.2.1,".attr('ry', nodeH / 5)"
0.2.1,space = ''
0.2.0,Get the long description from the README file
0.2.0,Versions should comply with PEP440.  For a discussion on single-sourcing
0.2.0,"the version across setup.py and the project code, see"
0.2.0,https://packaging.python.org/en/latest/single_source_version.html
0.2.0,The project's main homepage.
0.2.0,Author details
0.2.0,Choose your license
0.2.0,See https://pypi.python.org/pypi?%3Aaction=list_classifiers
0.2.0,How mature is this project? Common values are
0.2.0,3 - Alpha
0.2.0,4 - Beta
0.2.0,5 - Production/Stable
0.2.0,Indicate who your project is intended for
0.2.0,"Pick your license as you wish (should match ""license"" above)"
0.2.0,"Specify the Python versions you support here. In particular, ensure"
0.2.0,"that you indicate whether you support Python 2, Python 3 or both."
0.2.0,What does your project relate to?
0.2.0,You can just specify the packages manually here if your project is
0.2.0,simple. Or you can use find_packages().
0.2.0,"Alternatively, if you want to distribute just a my_module.py, uncomment"
0.2.0,this:
0.2.0,"py_modules=[""my_module""],"
0.2.0,List run-time dependencies here.  These will be installed by pip when
0.2.0,"your project is installed. For an analysis of ""install_requires"" vs pip's"
0.2.0,requirements files see:
0.2.0,https://packaging.python.org/en/latest/requirements.html
0.2.0,"To provide executable scripts, use entry points in preference to the"
0.2.0,"""scripts"" keyword. Entry points provide cross-platform support and allow"
0.2.0,pip to create the appropriate form of executable for the target platform.
0.2.0,"Function self.assertEquals has deprecated, change to assertEqual"
0.2.0,"self.assertEqual(original_predict.shape, converted_predict.shape)"
0.2.0,get original model prediction result
0.2.0,original to IR
0.2.0,get original model prediction result
0.2.0,original to IR
0.2.0,download model
0.2.0,get original model prediction result
0.2.0,print(original_predict)
0.2.0,original to IR
0.2.0,download model
0.2.0,get original model prediction result
0.2.0,original to IR
0.2.0,download model
0.2.0,get original model prediction result
0.2.0,original to IR
0.2.0,download model
0.2.0,get original model prediction result
0.2.0,original to IR
0.2.0,download model
0.2.0,get original model prediction result
0.2.0,original to IR
0.2.0,download model
0.2.0,get original model prediction result
0.2.0,original to IR
0.2.0,IR to code
0.2.0,IR to code
0.2.0,import converted model
0.2.0,IR to code
0.2.0,import converted model
0.2.0,IR to code
0.2.0,import converted model
0.2.0,IR to code
0.2.0,import converted model
0.2.0,IR to code
0.2.0,import converted model
0.2.0,The list is in RGB oder
0.2.0,IR to Model
0.2.0,"converted_file = original_framework + '_coreml_' + architecture_name + ""_converted"""
0.2.0,"converted_file = converted_file.replace('.', '_')"
0.2.0,load model
0.2.0,save model
0.2.0,"coremltools.utils.save_spec(model.get_spec(), converted_file)"
0.2.0,inference
0.2.0,IR to code
0.2.0,import converted model
0.2.0,"'alexnet'       : [CntkEmit, KerasEmit, TensorflowEmit],"
0.2.0,"'inception_resnet_v2' : [TensorflowEmit], # TODO PytorchEmit"
0.2.0,get original model prediction result
0.2.0,do not deal
0.2.0,I don't want to deal with auto_pad
0.2.0,Don't support auto_pad current!
0.2.0,2018-02-28
0.2.0,if group is None:
0.2.0,group = 1
0.2.0,group is not support yet too.
0.2.0,----------------------------------------------------------------------------------------------
0.2.0,Copyright (c) Microsoft Corporation. All rights reserved.
0.2.0,Licensed under the MIT License. See License.txt in the project root for license information.
0.2.0,----------------------------------------------------------------------------------------------
0.2.0,node
0.2.0,input
0.2.0,edge(node a <-> node b)
0.2.0,
0.2.0,"key is edge name, value is src/dst node name"
0.2.0,"key is initializer name, value is TensorProto"
0.2.0,print(name)
0.2.0,print(layer.op_type)
0.2.0,n is input data
0.2.0,n is input edge
0.2.0,----------------------------------------------------------------------------------------------
0.2.0,Copyright (c) Microsoft Corporation. All rights reserved.
0.2.0,Licensed under the MIT License. See License.txt in the project root for license information.
0.2.0,----------------------------------------------------------------------------------------------
0.2.0,"if node len(in_edges), generate additional DataInput node"
0.2.0,print
0.2.0,print (dir(data))
0.2.0,print (i)
0.2.0,"print (""    {} with shape {}"".format(j, load_weight[i][j].shape))"
0.2.0,----------------------------------------------------------------------------------------------
0.2.0,Copyright (c) Microsoft Corporation. All rights reserved.
0.2.0,Licensed under the MIT License. See License.txt in the project root for license information.
0.2.0,----------------------------------------------------------------------------------------------
0.2.0,Base Functions
0.2.0,"padding,"
0.2.0,"exstr = "", value=float('-Inf')"""
0.2.0,"exstr = """""
0.2.0,"input_node = self._defuse_padding(IR_node, exstr)"
0.2.0,Ignore it in Pytorch
0.2.0,for Keras
0.2.0,"self.add_init(2, ""self.{:<15} = torch.from_numpy(__weights_dict['{}']['value'])"".format("
0.2.0,"IR_node.variable_name,"
0.2.0,IR_node.name))
0.2.0,----------------------------------------------------------------------------------------------
0.2.0,Copyright (c) Microsoft Corporation. All rights reserved.
0.2.0,Licensed under the MIT License. See License.txt in the project root for license information.
0.2.0,----------------------------------------------------------------------------------------------
0.2.0,"self._type = layer.__class__.__name__.replace('Backward', '')"
0.2.0,"self._name = ""{}_{}"".format(self.type, id)"
0.2.0,TODO
0.2.0,""""""""
0.2.0,build graph for pytorch 0.2.0
0.2.0,""""""""
0.2.0,dummy_input = torch.autograd.Variable(torch.randn(shape))
0.2.0,output_node = self.model(dummy_input)
0.2.0,search_queue = [output_node.grad_fn]
0.2.0,"tmp_node = PyTorchGraphNode(output_node.grad_fn, 0)"
0.2.0,self.layer_map[tmp_node.name] = tmp_node
0.2.0,visited = {output_node.grad_fn : self.layer_map[tmp_node.name]}
0.2.0,idx = 0
0.2.0,node_count = 1
0.2.0,while (idx < len(search_queue)):
0.2.0,current_node = search_queue[idx]
0.2.0,current_type = visited[current_node].type
0.2.0,"if hasattr(current_node, 'next_functions'):"
0.2.0,"for parent, _ in current_node.next_functions:"
0.2.0,"parent_type = parent.__class__.__name__.replace('Backward', '')"
0.2.0,if parent_type != 'AccumulateGrad' and \
0.2.0,(parent_type != 'Transpose' or current_type != 'Addmm'):
0.2.0,if not parent in visited:
0.2.0,"tmp_node = PyTorchGraphNode(parent, node_count)"
0.2.0,self.layer_map[tmp_node.name] = tmp_node
0.2.0,node_count += 1
0.2.0,visited[parent] = tmp_node
0.2.0,search_queue.append(parent)
0.2.0,"self._make_connection(visited[parent].name, visited[current_node].name)"
0.2.0,idx += 1
0.2.0,try:
0.2.0,return TorchGraph._forward_torch_random_input(
0.2.0,"torch_model,"
0.2.0,"input_shapes,"
0.2.0,is_batch=False
0.2.0,)
0.2.0,except:
0.2.0,# try batch mode
0.2.0,# return TorchGraph._forward_torch_random_input(
0.2.0,"#     torch_model,"
0.2.0,"#     input_shapes,"
0.2.0,#     is_batch=True
0.2.0,# )
0.2.0,pass
0.2.0,tensor = torch.rand(*shape).float()
0.2.0,multi output
0.2.0,single output
0.2.0,----------------------------------------------------------------------------------------------
0.2.0,Copyright (c) Microsoft Corporation. All rights reserved.
0.2.0,Licensed under the MIT License. See License.txt in the project root for license information.
0.2.0,----------------------------------------------------------------------------------------------
0.2.0,###########
0.2.0,property #
0.2.0,###########
0.2.0,###################
0.2.0,Public Functions #
0.2.0,###################
0.2.0,Build network graph
0.2.0,#########
0.2.0,Layers #
0.2.0,#########
0.2.0,handle weight
0.2.0,handle bias
0.2.0,handle weight
0.2.0,handle bias
0.2.0,###################
0.2.0,Helper Functions #
0.2.0,###################
0.2.0,----------------------------------------------------------------------------------------------
0.2.0,Copyright (c) Microsoft Corporation. All rights reserved.
0.2.0,Licensed under the MIT License. See License.txt in the project root for license information.
0.2.0,----------------------------------------------------------------------------------------------
0.2.0,load model file into Coreml Graph
0.2.0,model.encode() convert to str --- python2 may crash due to type 'unicode'
0.2.0,Build Network Graph
0.2.0,self.data_format ? TODO
0.2.0,load the model network
0.2.0,convert to Model_pb2.Model
0.2.0,determine the type of the current_node
0.2.0,staticmethods
0.2.0,"(seq, batch, C, H, W)  & NHWC"
0.2.0,TODO dtype_map
0.2.0,##### convert methods
0.2.0,convolution
0.2.0,input edge
0.2.0,important!
0.2.0,reshape the weight!
0.2.0,"[2, 3, 0, 1]"
0.2.0,pads
0.2.0,use_bias
0.2.0,isDeconvolution
0.2.0,"name, op"
0.2.0,kwargs['kernel_shape'] = weights.shape
0.2.0,strides
0.2.0,"[1, sd, sh, sw, 1]"
0.2.0,activation
0.2.0,TODO
0.2.0,padding in conv
0.2.0,"pad in IR is [x1_b, x2_b, ..., x1_e, x2_e, ...]"
0.2.0,padding
0.2.0,compute padding for 'same'
0.2.0,https://discuss.mxnet.io/t/pooling-and-convolution-with-same-mode/528/3
0.2.0,https://www.jianshu.com/p/05c4f1621c7e
0.2.0,padding in pooling
0.2.0,padding
0.2.0,https://discuss.mxnet.io/t/pooling-and-convolution-with-same-mode/528/3
0.2.0,TODO
0.2.0,symmetric padding
0.2.0,"name, op"
0.2.0,input edge
0.2.0,padding
0.2.0,strides
0.2.0,"[1, sd, sh, sw, 1]"
0.2.0,window_shape
0.2.0,"[1, pd, ph, pw, 1]"
0.2.0,"name, op"
0.2.0,input edge
0.2.0,For concat axis
0.2.0,"NO axis in coreml, so set the last axis"
0.2.0,"The first -1 means in coreml there is one-more axis,"
0.2.0,The second -1 means the last axis
0.2.0,"name, op"
0.2.0,input edge
0.2.0,padding
0.2.0,Future Module TODO
0.2.0,#### rename methods
0.2.0,"name, op"
0.2.0,activation type
0.2.0,else:
0.2.0,assert False
0.2.0,input edge
0.2.0,Merge layers
0.2.0,only for training
0.2.0,"name, op"
0.2.0,input edge
0.2.0,shape
0.2.0,NHWC channel last
0.2.0,"in fact, here is NWHC"
0.2.0,"name, op"
0.2.0,input edge
0.2.0,axis TODO
0.2.0,"channels_first, then axis = 1"
0.2.0,scale
0.2.0,bias
0.2.0,epsilon
0.2.0,compute adjusted parameters
0.2.0,Reference: parameter transformation https://github.com/apple/coremltools/issues/153
0.2.0,convert type because of tensorflow
0.2.0,mean
0.2.0,var
0.2.0,"name, op"
0.2.0,input edge
0.2.0,bias
0.2.0,"name, op"
0.2.0,input edge
0.2.0,"MAX = 0, AVERAGE = 1, L2 = 2"
0.2.0,padding
0.2.0,strides
0.2.0,"[1, sd, sh, sw, 1]"
0.2.0,window_shape
0.2.0,"[1, pd, ph, pw, 1]"
0.2.0,"name, op"
0.2.0,input edge
0.2.0,"name, op"
0.2.0,input edge
0.2.0,"name, op"
0.2.0,input edge
0.2.0,units
0.2.0,use_bias
0.2.0,weights
0.2.0,"name, op"
0.2.0,----------------------------------------------------------------------------------------------
0.2.0,Copyright (c) Microsoft Corporation. All rights reserved.
0.2.0,Licensed under the MIT License. See License.txt in the project root for license information.
0.2.0,----------------------------------------------------------------------------------------------
0.2.0,the end of the tensorflow_resnet_v2_50's squeeze shape is [unknown_rank: true] with len 0
0.2.0,1001 means the 1001 classes for tensorflow_resnet_v2_50
0.2.0,!Alert! TODO
0.2.0,Future implement can be changed to the last two layer
0.2.0,TODO - remove style transfer 1D hack
0.2.0,"Input is 1D but it goes to the width dimension: (1,1,W)"
0.2.0,"assume (Batch, Channels) - Batch dimension should be dropped"
0.2.0,"assume (Batch, Sequence-Length, channels)"
0.2.0,----------------------------------------------------------------------------------------------
0.2.0,Copyright (c) Microsoft Corporation. All rights reserved.
0.2.0,Licensed under the MIT License. See License.txt in the project root for license information.
0.2.0,----------------------------------------------------------------------------------------------
0.2.0,Add classifier classes (if applicable)
0.2.0,Set pre-processing paramsters
0.2.0,"image_input_names,"
0.2.0,Return the protobuf spec
0.2.0,model = _MLModel(self.builder.spec)
0.2.0,Get input and output names
0.2.0,Dimensions and weights
0.2.0,"W should have shape (height, width, kernel_channels, output_channels), where kernel_channel = input_channels / groups"
0.2.0,Dilations
0.2.0,see protobuf
0.2.0,assert False
0.2.0,Get the weights.
0.2.0,Dilations
0.2.0,see protobuf
0.2.0,depth-wise convolution
0.2.0,Dilations
0.2.0,see protobuf
0.2.0,Get input and output names
0.2.0,Pooling layer type
0.2.0,"if it's global, set the global flag"
0.2.0,TODO  global pooling modification
0.2.0,Padding
0.2.0,see protobuf
0.2.0,Padding
0.2.0,see protobuf
0.2.0,Get input and output names
0.2.0,"type: ""list(int). A 1-D values of (leftBorder, topBorder, rightBorder, bottomBorder)."""
0.2.0,This is central crop
0.2.0,Now add the layer
0.2.0,"Allowed values: 'CHW', 'HW', 'C', 'H', 'W'"
0.2.0,Get input and output names
0.2.0,Get input and output names
0.2.0,Get the weights from keras
0.2.0,Get input and output names
0.2.0,blob_order == 0 if the input blob needs not be rearranged
0.2.0,blob_order == 1 if the input blob needs to be rearranged
0.2.0,"using keras_layer.input.shape have a ""?"" (Dimension[None] at the front),"
0.2.0,making a 3D tensor with unknown batch size 4D
0.2.0,Get input and output names
0.2.0,activation emit
0.2.0,Get input and output names
0.2.0,negate it
0.2.0,apply threshold
0.2.0,negate it back
0.2.0,for Keras
0.2.0,Get input and output names
0.2.0,Set parameters
0.2.0,"Parameter arrangement in Keras: gamma, beta, mean, variance"
0.2.0,compute adjusted parameters
0.2.0,Reference: parameter transformation https://github.com/apple/coremltools/issues/153
0.2.0,padding type TODO
0.2.0,"Type of the padding. Can be one of 'constant', 'reflection' or 'replication"
0.2.0,Now add the layer
0.2.0,self.emit_Flatten(IR_node)
0.2.0,"depth_radius: Half-width of the 1-D normalization window."""
0.2.0,Get the weights
0.2.0,----------------------------------------------------------------------------------------------
0.2.0,Copyright (c) Microsoft Corporation. All rights reserved.
0.2.0,Licensed under the MIT License. See License.txt in the project root for license information.
0.2.0,----------------------------------------------------------------------------------------------
0.2.0,sanity check.
0.2.0,input layer
0.2.0,build each layer
0.2.0,"if A.output == B.input, then make the connection: A -> B"
0.2.0,"print('{0:20}->     {1:20}'.format(layerA.name, layerB.name))"
0.2.0,"if A.name == B.input, then make the connection: A -> B, here A is the input"
0.2.0,build each layer
0.2.0,"if A.output == B.input, then make the connection: A -> B"
0.2.0,"print('{0:20}->     {1:20}'.format(layerA.name, layerB.name))"
0.2.0,"if A.name == B.input, then make the connection: A -> B, here A is the input"
0.2.0,build each layer
0.2.0,"if A.output == B.input, then make the connection: A -> B"
0.2.0,"print('{0:20}->     {1:20}'.format(layerA.name, layerB.name))"
0.2.0,"if A.name == B.input, then make the connection: A -> B, here A is the input"
0.2.0,The information of the layer
0.2.0,Generated by the protocol buffer compiler.  DO NOT EDIT!
0.2.0,source: caffe.proto
0.2.0,@@protoc_insertion_point(imports)
0.2.0,@@protoc_insertion_point(class_scope:caffe.BlobShape)
0.2.0,@@protoc_insertion_point(class_scope:caffe.BlobProto)
0.2.0,@@protoc_insertion_point(class_scope:caffe.BlobProtoVector)
0.2.0,@@protoc_insertion_point(class_scope:caffe.Datum)
0.2.0,@@protoc_insertion_point(class_scope:caffe.FillerParameter)
0.2.0,@@protoc_insertion_point(class_scope:caffe.NetParameter)
0.2.0,@@protoc_insertion_point(class_scope:caffe.SolverParameter)
0.2.0,@@protoc_insertion_point(class_scope:caffe.SolverState)
0.2.0,@@protoc_insertion_point(class_scope:caffe.NetState)
0.2.0,@@protoc_insertion_point(class_scope:caffe.NetStateRule)
0.2.0,@@protoc_insertion_point(class_scope:caffe.ParamSpec)
0.2.0,@@protoc_insertion_point(class_scope:caffe.LayerParameter)
0.2.0,@@protoc_insertion_point(class_scope:caffe.TransformationParameter)
0.2.0,@@protoc_insertion_point(class_scope:caffe.LossParameter)
0.2.0,@@protoc_insertion_point(class_scope:caffe.AccuracyParameter)
0.2.0,@@protoc_insertion_point(class_scope:caffe.ArgMaxParameter)
0.2.0,@@protoc_insertion_point(class_scope:caffe.ConcatParameter)
0.2.0,@@protoc_insertion_point(class_scope:caffe.BatchNormParameter)
0.2.0,@@protoc_insertion_point(class_scope:caffe.BiasParameter)
0.2.0,@@protoc_insertion_point(class_scope:caffe.ContrastiveLossParameter)
0.2.0,@@protoc_insertion_point(class_scope:caffe.ConvolutionParameter)
0.2.0,@@protoc_insertion_point(class_scope:caffe.CropParameter)
0.2.0,@@protoc_insertion_point(class_scope:caffe.DataParameter)
0.2.0,@@protoc_insertion_point(class_scope:caffe.DropoutParameter)
0.2.0,@@protoc_insertion_point(class_scope:caffe.DummyDataParameter)
0.2.0,@@protoc_insertion_point(class_scope:caffe.EltwiseParameter)
0.2.0,@@protoc_insertion_point(class_scope:caffe.ELUParameter)
0.2.0,@@protoc_insertion_point(class_scope:caffe.EmbedParameter)
0.2.0,@@protoc_insertion_point(class_scope:caffe.ExpParameter)
0.2.0,@@protoc_insertion_point(class_scope:caffe.FlattenParameter)
0.2.0,@@protoc_insertion_point(class_scope:caffe.HDF5DataParameter)
0.2.0,@@protoc_insertion_point(class_scope:caffe.HDF5OutputParameter)
0.2.0,@@protoc_insertion_point(class_scope:caffe.HingeLossParameter)
0.2.0,@@protoc_insertion_point(class_scope:caffe.ImageDataParameter)
0.2.0,@@protoc_insertion_point(class_scope:caffe.InfogainLossParameter)
0.2.0,@@protoc_insertion_point(class_scope:caffe.InnerProductParameter)
0.2.0,@@protoc_insertion_point(class_scope:caffe.InputParameter)
0.2.0,@@protoc_insertion_point(class_scope:caffe.LogParameter)
0.2.0,@@protoc_insertion_point(class_scope:caffe.LRNParameter)
0.2.0,@@protoc_insertion_point(class_scope:caffe.MemoryDataParameter)
0.2.0,@@protoc_insertion_point(class_scope:caffe.MVNParameter)
0.2.0,@@protoc_insertion_point(class_scope:caffe.ParameterParameter)
0.2.0,@@protoc_insertion_point(class_scope:caffe.PoolingParameter)
0.2.0,@@protoc_insertion_point(class_scope:caffe.PowerParameter)
0.2.0,@@protoc_insertion_point(class_scope:caffe.PythonParameter)
0.2.0,@@protoc_insertion_point(class_scope:caffe.RecurrentParameter)
