Version,Commit Message
0.8.1,latex_show_pagerefs = False
0.8.1,"If true, show URL addresses after external links."
0.8.1,latex_show_urls = False
0.8.1,Documents to append as an appendix to all manuals.
0.8.1,latex_appendices = []
0.8.1,"If false, no module index is generated."
0.8.1,latex_domain_indices = True
0.8.1,-- Options for manual page output ---------------------------------------
0.8.1,One entry per manual page. List of tuples
0.8.1,"(source start file, name, description, authors, manual section)."
0.8.1,"If true, show URL addresses after external links."
0.8.1,man_show_urls = False
0.8.1,-- Options for Texinfo output -------------------------------------------
0.8.1,Grouping the document tree into Texinfo files. List of tuples
0.8.1,"(source start file, target name, title, author,"
0.8.1,"dir menu entry, description, category)"
0.8.1,Documents to append as an appendix to all manuals.
0.8.1,texinfo_appendices = []
0.8.1,"If false, no module index is generated."
0.8.1,texinfo_domain_indices = True
0.8.1,"How to display URL addresses: 'footnote', 'no', or 'inline'."
0.8.1,texinfo_show_urls = 'footnote'
0.8.1,"If true, do not generate a @detailmenu in the ""Top"" node's menu."
0.8.1,texinfo_no_detailmenu = False
0.8.1,-- Options for Epub output ----------------------------------------------
0.8.1,Bibliographic Dublin Core info.
0.8.1,The basename for the epub file. It defaults to the project name.
0.8.1,epub_basename = project
0.8.1,The HTML theme for the epub output. Since the default themes are not
0.8.1,"optimized for small screen space, using the same theme for HTML and epub"
0.8.1,"output is usually not wise. This defaults to 'epub', a theme designed to save"
0.8.1,visual space.
0.8.1,epub_theme = 'epub'
0.8.1,The language of the text. It defaults to the language option
0.8.1,or 'en' if the language is not set.
0.8.1,epub_language = ''
0.8.1,The scheme of the identifier. Typical schemes are ISBN or URL.
0.8.1,epub_scheme = ''
0.8.1,The unique identifier of the text. This can be a ISBN number
0.8.1,or the project homepage.
0.8.1,epub_identifier = ''
0.8.1,A unique identification for the text.
0.8.1,epub_uid = ''
0.8.1,A tuple containing the cover image and cover page html template filenames.
0.8.1,epub_cover = ()
0.8.1,"A sequence of (type, uri, title) tuples for the guide element of content.opf."
0.8.1,epub_guide = ()
0.8.1,HTML files that should be inserted before the pages created by sphinx.
0.8.1,The format is a list of tuples containing the path and title.
0.8.1,epub_pre_files = []
0.8.1,HTML files that should be inserted after the pages created by sphinx.
0.8.1,The format is a list of tuples containing the path and title.
0.8.1,epub_post_files = []
0.8.1,A list of files that should not be packed into the epub file.
0.8.1,The depth of the table of contents in toc.ncx.
0.8.1,epub_tocdepth = 3
0.8.1,Allow duplicate toc entries.
0.8.1,epub_tocdup = True
0.8.1,Choose between 'default' and 'includehidden'.
0.8.1,epub_tocscope = 'default'
0.8.1,Fix unsupported image types using the Pillow.
0.8.1,epub_fix_images = False
0.8.1,Scale large images.
0.8.1,epub_max_image_width = 0
0.8.1,"How to display URL addresses: 'footnote', 'no', or 'inline'."
0.8.1,epub_show_urls = 'inline'
0.8.1,"If false, no index is generated."
0.8.1,epub_use_index = True
0.8,-*- coding: utf-8 -*-
0.8,Author: Leland McInnes <leland.mcinnes@gmail.com>
0.8,Steve Astels <sastels@gmail.com>
0.8,John Healy <jchealy@gmail.com>
0.8,
0.8,License: BSD 3 clause
0.8,Try and work around older sklearn api
0.8,mst_linkage_core does not generate a full minimal spanning tree
0.8,If a tree is required then we must build the edges from the information
0.8,returned by mst_linkage_core (i.e. just the order of points to be merged)
0.8,Sort edges of the min_spanning_tree by weight
0.8,Convert edge list into standard hierarchical clustering format
0.8,The Cython routines used require contiguous arrays
0.8,TO DO: Deal with p for minkowski appropriately
0.8,Get distance to kth nearest neighbour
0.8,Mutual reachability distance is implicite in mst_linkage_core_vector
0.8,Sort edges of the min_spanning_tree by weight
0.8,Convert edge list into standard hierarchical clustering format
0.8,The Cython routines used require contiguous arrays
0.8,Get distance to kth nearest neighbour
0.8,Mutual reachability distance is implicite in mst_linkage_core_vector
0.8,Sort edges of the min_spanning_tree by weight
0.8,Convert edge list into standard hierarchical clustering format
0.8,Sort edges of the min_spanning_tree by weight
0.8,Convert edge list into standard hierarchical clustering format
0.8,Sort edges of the min_spanning_tree by weight
0.8,Convert edge list into standard hierarchical clustering format
0.8,Checks input and converts to an nd-array where possible
0.8,Python 2 and 3 compliant string_type checking
0.8,TO DO: Need heuristic to decide when to go to boruvka; still debugging for now
0.8,TO DO: Need heuristic to decide when to go to boruvka; still debugging for now
0.8,Inherits from sklearn
0.8,-*- coding: utf-8 -*-
0.8,Author: Leland McInnes <leland.mcinnes@gmail.com>
0.8,
0.8,License: BSD 3 clause
0.8,We want to get the x and y coordinates for the start of each cluster
0.8,"Initialize the leaves, since we know where they go, the iterate"
0.8,"through everything from the leaves back, setting coords as we go"
0.8,"We use bars to plot the 'icicles', so we need to generate centers, tops,"
0.8,bottoms and widths for each rectangle. We can go through each cluster
0.8,and do this for each in turn.
0.8,Finally we need the horizontal lines that occur at cluster splits.
0.8,Get a 2D projection; if we have a lot of dimensions use PCA first
0.8,Use PCA to get down to 32 dimension
0.8,-*- coding: utf-8 -*-
0.8,Author: Leland McInnes <leland.mcinnes@gmail.com>
0.8,
0.8,License: BSD 3 clause
0.8,Need heuristic to decide when to go to boruvka; still debugging for now
0.8,Need heuristic to decide when to go to boruvka; still debugging for now
0.8,import pickle
0.8,"number of clusters, ignoring noise if present"
0.8,"assert_equal(n_clusters_1, n_clusters)"
0.8,"assert_equal(n_clusters_2, n_clusters)"
0.8,"assert_equal(n_clusters_1, n_clusters)"
0.8,"assert_equal(n_clusters_2, n_clusters)"
0.8,"metric is the function reference, not the string key."
0.8,"assert_equal(n_clusters_1, n_clusters)"
0.8,"assert_equal(n_clusters_2, n_clusters)"
0.8,import pickle
0.8,"number of clusters, ignoring noise if present"
0.8,"metric is the function reference, not the string key."
0.8,## Probably not applicable now #########################
0.8,def test_dbscan_sparse():
0.8,def test_dbscan_balltree():
0.8,def test_pickle():
0.8,def test_dbscan_core_samples_toy():
0.8,def test_boundaries():
0.8,Generate datasets. We choose the size big enough to see the scalability
0.8,"of the algorithms, but not too big to avoid too long running times"
0.8,normalize dataset for easier parameter selection
0.8,estimate bandwidth for mean shift
0.8,connectivity matrix for structured Ward
0.8,make connectivity symmetric
0.8,create clustering estimators
0.8,predict cluster memberships
0.8,plot
0.8,-*- coding: utf-8 -*-
0.8,#############################################################################
0.8,Generate sample data
0.8,#############################################################################
0.8,Compute DBSCAN
0.8,"Number of clusters in labels, ignoring noise if present."
0.8,#############################################################################
0.8,Plot result
0.8,Black removed and is used for noise instead.
0.8,Black used for noise.
0.8,Black used for noise.
0.7.3,-*- coding: utf-8 -*-
0.7.3,Author: Leland McInnes <leland.mcinnes@gmail.com>
0.7.3,Steve Astels <sastels@gmail.com>
0.7.3,John Healy <jchealy@gmail.com>
0.7.3,
0.7.3,License: BSD 3 clause
0.7.3,Try and work around older sklearn api
0.7.3,mst_linkage_core does not generate a full minimal spanning tree
0.7.3,If a tree is required then we must build the edges from the information
0.7.3,returned by mst_linkage_core (i.e. just the order of points to be merged)
0.7.3,Sort edges of the min_spanning_tree by weight
0.7.3,Convert edge list into standard hierarchical clustering format
0.7.3,The Cython routines used require contiguous arrays
0.7.3,TO DO: Deal with p for minkowski appropriately
0.7.3,Get distance to kth nearest neighbour
0.7.3,Mutual reachability distance is implicite in mst_linkage_core_cdist
0.7.3,Sort edges of the min_spanning_tree by weight
0.7.3,Convert edge list into standard hierarchical clustering format
0.7.3,The Cython routines used require contiguous arrays
0.7.3,Get distance to kth nearest neighbour
0.7.3,Mutual reachability distance is implicite in mst_linkage_core_cdist
0.7.3,Sort edges of the min_spanning_tree by weight
0.7.3,Convert edge list into standard hierarchical clustering format
0.7.3,Sort edges of the min_spanning_tree by weight
0.7.3,Convert edge list into standard hierarchical clustering format
0.7.3,Sort edges of the min_spanning_tree by weight
0.7.3,Convert edge list into standard hierarchical clustering format
0.7.3,Checks input and converts to an nd-array where possible
0.7.3,Python 2 and 3 compliant string_type checking
0.7.3,TO DO: Need heuristic to decide when to go to boruvka; still debugging for now
0.7.3,TO DO: Need heuristic to decide when to go to boruvka; still debugging for now
0.7.3,Inherits from sklearn
0.7.3,-*- coding: utf-8 -*-
0.7.3,Author: Leland McInnes <leland.mcinnes@gmail.com>
0.7.3,
0.7.3,License: BSD 3 clause
0.7.3,We want to get the x and y coordinates for the start of each cluster
0.7.3,"Initialize the leaves, since we know where they go, the iterate"
0.7.3,"through everything from the leaves back, setting coords as we go"
0.7.3,"We use bars to plot the 'icicles', so we need to generate centers, tops,"
0.7.3,bottoms and widths for each rectangle. We can go through each cluster
0.7.3,and do this for each in turn.
0.7.3,Finally we need the horizontal lines that occur at cluster splits.
0.7.3,Get a 2D projection; if we have a lot of dimensions use PCA first
0.7.3,Use PCA to get down to 32 dimension
0.7.3,-*- coding: utf-8 -*-
0.7.3,Author: Leland McInnes <leland.mcinnes@gmail.com>
0.7.3,
0.7.3,License: BSD 3 clause
0.7.3,Need heuristic to decide when to go to boruvka; still debugging for now
0.7.3,Need heuristic to decide when to go to boruvka; still debugging for now
0.7.3,import pickle
0.7.3,"number of clusters, ignoring noise if present"
0.7.3,"assert_equal(n_clusters_1, n_clusters)"
0.7.3,"assert_equal(n_clusters_2, n_clusters)"
0.7.3,"assert_equal(n_clusters_1, n_clusters)"
0.7.3,"assert_equal(n_clusters_2, n_clusters)"
0.7.3,"metric is the function reference, not the string key."
0.7.3,"assert_equal(n_clusters_1, n_clusters)"
0.7.3,"assert_equal(n_clusters_2, n_clusters)"
0.7.3,import pickle
0.7.3,"number of clusters, ignoring noise if present"
0.7.3,"metric is the function reference, not the string key."
0.7.3,## Probably not applicable now #########################
0.7.3,def test_dbscan_sparse():
0.7.3,def test_dbscan_balltree():
0.7.3,def test_pickle():
0.7.3,def test_dbscan_core_samples_toy():
0.7.3,def test_boundaries():
0.7.3,Generate datasets. We choose the size big enough to see the scalability
0.7.3,"of the algorithms, but not too big to avoid too long running times"
0.7.3,normalize dataset for easier parameter selection
0.7.3,estimate bandwidth for mean shift
0.7.3,connectivity matrix for structured Ward
0.7.3,make connectivity symmetric
0.7.3,create clustering estimators
0.7.3,predict cluster memberships
0.7.3,plot
0.7.3,-*- coding: utf-8 -*-
0.7.3,#############################################################################
0.7.3,Generate sample data
0.7.3,#############################################################################
0.7.3,Compute DBSCAN
0.7.3,"Number of clusters in labels, ignoring noise if present."
0.7.3,#############################################################################
0.7.3,Plot result
0.7.3,Black removed and is used for noise instead.
0.7.3,Black used for noise.
0.7.3,Black used for noise.
0.7.2,-*- coding: utf-8 -*-
0.7.2,Author: Leland McInnes <leland.mcinnes@gmail.com>
0.7.2,Steve Astels <sastels@gmail.com>
0.7.2,John Healy <jchealy@gmail.com>
0.7.2,
0.7.2,License: BSD 3 clause
0.7.2,Try and work around older sklearn api
0.7.2,mst_linkage_core does not generate a full minimal spanning tree
0.7.2,If a tree is required then we must build the edges from the information
0.7.2,returned by mst_linkage_core (i.e. just the order of points to be merged)
0.7.2,Sort edges of the min_spanning_tree by weight
0.7.2,Convert edge list into standard hierarchical clustering format
0.7.2,TO DO: Deal with p for minkowski appropriately
0.7.2,Get distance to kth nearest neighbour
0.7.2,Mutual reachability distance is implicite in mst_linkage_core_cdist
0.7.2,Sort edges of the min_spanning_tree by weight
0.7.2,Convert edge list into standard hierarchical clustering format
0.7.2,Get distance to kth nearest neighbour
0.7.2,Mutual reachability distance is implicite in mst_linkage_core_cdist
0.7.2,Sort edges of the min_spanning_tree by weight
0.7.2,Convert edge list into standard hierarchical clustering format
0.7.2,Sort edges of the min_spanning_tree by weight
0.7.2,Convert edge list into standard hierarchical clustering format
0.7.2,Sort edges of the min_spanning_tree by weight
0.7.2,Convert edge list into standard hierarchical clustering format
0.7.2,Checks input and converts to an nd-array where possible
0.7.2,Python 2 and 3 compliant string_type checking
0.7.2,TO DO: Need heuristic to decide when to go to boruvka; still debugging for now
0.7.2,TO DO: Need heuristic to decide when to go to boruvka; still debugging for now
0.7.2,Inherits from sklearn
0.7.2,-*- coding: utf-8 -*-
0.7.2,Author: Leland McInnes <leland.mcinnes@gmail.com>
0.7.2,
0.7.2,License: BSD 3 clause
0.7.2,We want to get the x and y coordinates for the start of each cluster
0.7.2,"Initialize the leaves, since we know where they go, the iterate"
0.7.2,"through everything from the leaves back, setting coords as we go"
0.7.2,"We use bars to plot the 'icicles', so we need to generate centers, tops,"
0.7.2,bottoms and widths for each rectangle. We can go through each cluster
0.7.2,and do this for each in turn.
0.7.2,Finally we need the horizontal lines that occur at cluster splits.
0.7.2,Get a 2D projection; if we have a lot of dimensions use PCA first
0.7.2,Use PCA to get down to 32 dimension
0.7.2,-*- coding: utf-8 -*-
0.7.2,Author: Leland McInnes <leland.mcinnes@gmail.com>
0.7.2,
0.7.2,License: BSD 3 clause
0.7.2,Need heuristic to decide when to go to boruvka; still debugging for now
0.7.2,Need heuristic to decide when to go to boruvka; still debugging for now
0.7.2,import pickle
0.7.2,"number of clusters, ignoring noise if present"
0.7.2,"metric is the function reference, not the string key."
0.7.2,## Probably not applicable now #########################
0.7.2,def test_dbscan_sparse():
0.7.2,def test_dbscan_balltree():
0.7.2,def test_pickle():
0.7.2,def test_dbscan_core_samples_toy():
0.7.2,def test_boundaries():
0.7.2,Generate datasets. We choose the size big enough to see the scalability
0.7.2,"of the algorithms, but not too big to avoid too long running times"
0.7.2,normalize dataset for easier parameter selection
0.7.2,estimate bandwidth for mean shift
0.7.2,connectivity matrix for structured Ward
0.7.2,make connectivity symmetric
0.7.2,create clustering estimators
0.7.2,predict cluster memberships
0.7.2,plot
0.7.2,-*- coding: utf-8 -*-
0.7.2,#############################################################################
0.7.2,Generate sample data
0.7.2,#############################################################################
0.7.2,Compute DBSCAN
0.7.2,"Number of clusters in labels, ignoring noise if present."
0.7.2,#############################################################################
0.7.2,Plot result
0.7.2,Black removed and is used for noise instead.
0.7.2,Black used for noise.
0.7.2,Black used for noise.
0.7.1,-*- coding: utf-8 -*-
0.7.1,Author: Leland McInnes <leland.mcinnes@gmail.com>
0.7.1,Steve Astels <sastels@gmail.com>
0.7.1,John Healy <jchealy@gmail.com>
0.7.1,
0.7.1,License: BSD 3 clause
0.7.1,Try and work around older sklearn api
0.7.1,mst_linkage_core does not generate a full minimal spanning tree
0.7.1,If a tree is required then we must build the edges from the information
0.7.1,returned by mst_linkage_core (i.e. just the order of points to be merged)
0.7.1,Sort edges of the min_spanning_tree by weight
0.7.1,Convert edge list into standard hierarchical clustering format
0.7.1,TO DO: Deal with p for minkowski appropriately
0.7.1,Get distance to kth nearest neighbour
0.7.1,Mutual reachability distance is implicite in mst_linkage_core_cdist
0.7.1,Sort edges of the min_spanning_tree by weight
0.7.1,Convert edge list into standard hierarchical clustering format
0.7.1,Get distance to kth nearest neighbour
0.7.1,Mutual reachability distance is implicite in mst_linkage_core_cdist
0.7.1,Sort edges of the min_spanning_tree by weight
0.7.1,Convert edge list into standard hierarchical clustering format
0.7.1,Sort edges of the min_spanning_tree by weight
0.7.1,Convert edge list into standard hierarchical clustering format
0.7.1,Sort edges of the min_spanning_tree by weight
0.7.1,Convert edge list into standard hierarchical clustering format
0.7.1,Checks input and converts to an nd-array where possible
0.7.1,Python 2 and 3 compliant string_type checking
0.7.1,TO DO: Need heuristic to decide when to go to boruvka; still debugging for now
0.7.1,TO DO: Need heuristic to decide when to go to boruvka; still debugging for now
0.7.1,Inherits from sklearn
0.7.1,-*- coding: utf-8 -*-
0.7.1,Author: Leland McInnes <leland.mcinnes@gmail.com>
0.7.1,
0.7.1,License: BSD 3 clause
0.7.1,We want to get the x and y coordinates for the start of each cluster
0.7.1,"Initialize the leaves, since we know where they go, the iterate"
0.7.1,"through everything from the leaves back, setting coords as we go"
0.7.1,"We use bars to plot the 'icicles', so we need to generate centers, tops,"
0.7.1,bottoms and widths for each rectangle. We can go through each cluster
0.7.1,and do this for each in turn.
0.7.1,Finally we need the horizontal lines that occur at cluster splits.
0.7.1,Get a 2D projection; if we have a lot of dimensions use PCA first
0.7.1,Use PCA to get down to 32 dimension
0.7.1,-*- coding: utf-8 -*-
0.7.1,Author: Leland McInnes <leland.mcinnes@gmail.com>
0.7.1,
0.7.1,License: BSD 3 clause
0.7.1,Need heuristic to decide when to go to boruvka; still debugging for now
0.7.1,Need heuristic to decide when to go to boruvka; still debugging for now
0.7.1,import pickle
0.7.1,"number of clusters, ignoring noise if present"
0.7.1,"metric is the function reference, not the string key."
0.7.1,## Probably not applicable now #########################
0.7.1,def test_dbscan_sparse():
0.7.1,def test_dbscan_balltree():
0.7.1,def test_pickle():
0.7.1,def test_dbscan_core_samples_toy():
0.7.1,def test_boundaries():
0.7.1,Generate datasets. We choose the size big enough to see the scalability
0.7.1,"of the algorithms, but not too big to avoid too long running times"
0.7.1,normalize dataset for easier parameter selection
0.7.1,estimate bandwidth for mean shift
0.7.1,connectivity matrix for structured Ward
0.7.1,make connectivity symmetric
0.7.1,create clustering estimators
0.7.1,predict cluster memberships
0.7.1,plot
0.7.1,-*- coding: utf-8 -*-
0.7.1,#############################################################################
0.7.1,Generate sample data
0.7.1,#############################################################################
0.7.1,Compute DBSCAN
0.7.1,"Number of clusters in labels, ignoring noise if present."
0.7.1,#############################################################################
0.7.1,Plot result
0.7.1,Black removed and is used for noise instead.
0.7.1,Black used for noise.
0.7.1,Black used for noise.
0.7,-*- coding: utf-8 -*-
0.7,Author: Leland McInnes <leland.mcinnes@gmail.com>
0.7,Steve Astels <sastels@gmail.com>
0.7,John Healy <jchealy@gmail.com>
0.7,
0.7,License: BSD 3 clause
0.7,Try and work around older sklearn api
0.7,mst_linkage_core does not generate a full minimal spanning tree
0.7,If a tree is required then we must build the edges from the information
0.7,returned by mst_linkage_core (i.e. just the order of points to be merged)
0.7,Sort edges of the min_spanning_tree by weight
0.7,Convert edge list into standard hierarchical clustering format
0.7,TO DO: Deal with p for minkowski appropriately
0.7,Get distance to kth nearest neighbour
0.7,Mutual reachability distance is implicite in mst_linkage_core_cdist
0.7,Sort edges of the min_spanning_tree by weight
0.7,Convert edge list into standard hierarchical clustering format
0.7,Get distance to kth nearest neighbour
0.7,Mutual reachability distance is implicite in mst_linkage_core_cdist
0.7,Sort edges of the min_spanning_tree by weight
0.7,Convert edge list into standard hierarchical clustering format
0.7,Sort edges of the min_spanning_tree by weight
0.7,Convert edge list into standard hierarchical clustering format
0.7,Sort edges of the min_spanning_tree by weight
0.7,Convert edge list into standard hierarchical clustering format
0.7,Checks input and converts to an nd-array where possible
0.7,Python 2 and 3 compliant string_type checking
0.7,TO DO: Need heuristic to decide when to go to boruvka; still debugging for now
0.7,TO DO: Need heuristic to decide when to go to boruvka; still debugging for now
0.7,Inherits from sklearn
0.7,-*- coding: utf-8 -*-
0.7,Author: Leland McInnes <leland.mcinnes@gmail.com>
0.7,
0.7,License: BSD 3 clause
0.7,We want to get the x and y coordinates for the start of each cluster
0.7,"Initialize the leaves, since we know where they go, the iterate"
0.7,"through everything from the leaves back, setting coords as we go"
0.7,"We use bars to plot the 'icicles', so we need to generate centers, tops,"
0.7,bottoms and widths for each rectangle. We can go through each cluster
0.7,and do this for each in turn.
0.7,Finally we need the horizontal lines that occur at cluster splits.
0.7,Get a 2D projection; if we have a lot of dimensions use PCA first
0.7,Use PCA to get down to 32 dimension
0.7,-*- coding: utf-8 -*-
0.7,Author: Leland McInnes <leland.mcinnes@gmail.com>
0.7,
0.7,License: BSD 3 clause
0.7,Need heuristic to decide when to go to boruvka; still debugging for now
0.7,Need heuristic to decide when to go to boruvka; still debugging for now
0.7,import pickle
0.7,"number of clusters, ignoring noise if present"
0.7,"metric is the function reference, not the string key."
0.7,## Probably not applicable now #########################
0.7,def test_dbscan_sparse():
0.7,def test_dbscan_balltree():
0.7,def test_pickle():
0.7,def test_dbscan_core_samples_toy():
0.7,def test_boundaries():
0.7,Generate datasets. We choose the size big enough to see the scalability
0.7,"of the algorithms, but not too big to avoid too long running times"
0.7,normalize dataset for easier parameter selection
0.7,estimate bandwidth for mean shift
0.7,connectivity matrix for structured Ward
0.7,make connectivity symmetric
0.7,create clustering estimators
0.7,predict cluster memberships
0.7,plot
0.7,-*- coding: utf-8 -*-
0.7,#############################################################################
0.7,Generate sample data
0.7,#############################################################################
0.7,Compute DBSCAN
0.7,"Number of clusters in labels, ignoring noise if present."
0.7,#############################################################################
0.7,Plot result
0.7,Black removed and is used for noise instead.
0.7,Black used for noise.
0.7,Black used for noise.
0.6.4,-*- coding: utf-8 -*-
0.6.4,Author: Leland McInnes <leland.mcinnes@gmail.com>
0.6.4,Steve Astels <sastels@gmail.com>
0.6.4,John Healy <jchealy@gmail.com>
0.6.4,
0.6.4,License: BSD 3 clause
0.6.4,Need heuristic to decide when to go to boruvka; still debugging for now
0.6.4,Need heuristic to decide when to go to boruvka; still debugging for now
0.6.4,-*- coding: utf-8 -*-
0.6.4,Author: Leland McInnes <leland.mcinnes@gmail.com>
0.6.4,
0.6.4,License: BSD 3 clause
0.6.4,We want to get the x and y coordinates for the start of each cluster
0.6.4,"Initialize the leaves, since we know where they go, the iterate"
0.6.4,"through everything from the leaves back, setting coords as we go"
0.6.4,"We use bars to plot the 'icicles', so we need to generate centers, tops,"
0.6.4,bottoms and widths for each rectangle. We can go through each cluster
0.6.4,and do this for each in turn.
0.6.4,Finally we need the horizontal lines that occur at cluster splits.
0.6.4,Get a 2D projection; if we have a lot of dimensions use PCA first
0.6.4,Use PCA to get down to 32 dimension
0.6.4,-*- coding: utf-8 -*-
0.6.4,Author: Leland McInnes <leland.mcinnes@gmail.com>
0.6.4,
0.6.4,License: BSD 3 clause
0.6.4,Need heuristic to decide when to go to boruvka; still debugging for now
0.6.4,Need heuristic to decide when to go to boruvka; still debugging for now
0.6.4,import pickle
0.6.4,"number of clusters, ignoring noise if present"
0.6.4,"metric is the function reference, not the string key."
0.6.4,## Probably not applicable now #########################
0.6.4,def test_dbscan_sparse():
0.6.4,def test_dbscan_balltree():
0.6.4,def test_pickle():
0.6.4,def test_dbscan_core_samples_toy():
0.6.4,def test_boundaries():
0.6.4,Generate datasets. We choose the size big enough to see the scalability
0.6.4,"of the algorithms, but not too big to avoid too long running times"
0.6.4,normalize dataset for easier parameter selection
0.6.4,estimate bandwidth for mean shift
0.6.4,connectivity matrix for structured Ward
0.6.4,make connectivity symmetric
0.6.4,create clustering estimators
0.6.4,predict cluster memberships
0.6.4,plot
0.6.4,-*- coding: utf-8 -*-
0.6.4,#############################################################################
0.6.4,Generate sample data
0.6.4,#############################################################################
0.6.4,Compute DBSCAN
0.6.4,"Number of clusters in labels, ignoring noise if present."
0.6.4,#############################################################################
0.6.4,Plot result
0.6.4,Black removed and is used for noise instead.
0.6.4,Black used for noise.
0.6.4,Black used for noise.
0.6.3,-*- coding: utf-8 -*-
0.6.3,Author: Leland McInnes <leland.mcinnes@gmail.com>
0.6.3,Steve Astels <sastels@gmail.com>
0.6.3,John Healy <jchealy@gmail.com>
0.6.3,
0.6.3,License: BSD 3 clause
0.6.3,Need heuristic to decide when to go to boruvka; still debugging for now
0.6.3,Need heuristic to decide when to go to boruvka; still debugging for now
0.6.3,-*- coding: utf-8 -*-
0.6.3,Author: Leland McInnes <leland.mcinnes@gmail.com>
0.6.3,
0.6.3,License: BSD 3 clause
0.6.3,We want to get the x and y coordinates for the start of each cluster
0.6.3,"Initialize the leaves, since we know where they go, the iterate"
0.6.3,"through everything from the leaves back, setting coords as we go"
0.6.3,"We use bars to plot the 'icicles', so we need to generate centers, tops,"
0.6.3,bottoms and widths for each rectangle. We can go through each cluster
0.6.3,and do this for each in turn.
0.6.3,Finally we need the horizontal lines that occur at cluster splits.
0.6.3,Get a 2D projection; if we have a lot of dimensions use PCA first
0.6.3,Use PCA to get down to 32 dimension
0.6.3,-*- coding: utf-8 -*-
0.6.3,Author: Leland McInnes <leland.mcinnes@gmail.com>
0.6.3,
0.6.3,License: BSD 3 clause
0.6.3,Need heuristic to decide when to go to boruvka; still debugging for now
0.6.3,Need heuristic to decide when to go to boruvka; still debugging for now
0.6.3,import pickle
0.6.3,"number of clusters, ignoring noise if present"
0.6.3,"metric is the function reference, not the string key."
0.6.3,## Probably not applicable now #########################
0.6.3,def test_dbscan_sparse():
0.6.3,def test_dbscan_balltree():
0.6.3,def test_pickle():
0.6.3,def test_dbscan_core_samples_toy():
0.6.3,def test_boundaries():
0.6.3,Generate datasets. We choose the size big enough to see the scalability
0.6.3,"of the algorithms, but not too big to avoid too long running times"
0.6.3,normalize dataset for easier parameter selection
0.6.3,estimate bandwidth for mean shift
0.6.3,connectivity matrix for structured Ward
0.6.3,make connectivity symmetric
0.6.3,create clustering estimators
0.6.3,predict cluster memberships
0.6.3,plot
0.6.3,-*- coding: utf-8 -*-
0.6.3,#############################################################################
0.6.3,Generate sample data
0.6.3,#############################################################################
0.6.3,Compute DBSCAN
0.6.3,"Number of clusters in labels, ignoring noise if present."
0.6.3,#############################################################################
0.6.3,Plot result
0.6.3,Black removed and is used for noise instead.
0.6.3,Black used for noise.
0.6.3,Black used for noise.
0.6.2,-*- coding: utf-8 -*-
0.6.2,Author: Leland McInnes <leland.mcinnes@gmail.com>
0.6.2,Steve Astels <sastels@gmail.com>
0.6.2,John Healy <jchealy@gmail.com>
0.6.2,
0.6.2,License: BSD 3 clause
0.6.2,Need heuristic to decide when to go to boruvka; still debugging for now
0.6.2,Need heuristic to decide when to go to boruvka; still debugging for now
0.6.2,-*- coding: utf-8 -*-
0.6.2,Author: Leland McInnes <leland.mcinnes@gmail.com>
0.6.2,
0.6.2,License: BSD 3 clause
0.6.2,We want to get the x and y coordinates for the start of each cluster
0.6.2,"Initialize the leaves, since we know where they go, the iterate"
0.6.2,"through everything from the leaves back, setting coords as we go"
0.6.2,"We use bars to plot the 'icicles', so we need to generate centers, tops,"
0.6.2,bottoms and widths for each rectangle. We can go through each cluster
0.6.2,and do this for each in turn.
0.6.2,Finally we need the horizontal lines that occur at cluster splits.
0.6.2,Get a 2D projection; if we have a lot of dimensions use PCA first
0.6.2,Use PCA to get down to 32 dimension
0.6.2,-*- coding: utf-8 -*-
0.6.2,Author: Leland McInnes <leland.mcinnes@gmail.com>
0.6.2,
0.6.2,License: BSD 3 clause
0.6.2,Need heuristic to decide when to go to boruvka; still debugging for now
0.6.2,Need heuristic to decide when to go to boruvka; still debugging for now
0.6.2,import pickle
0.6.2,"number of clusters, ignoring noise if present"
0.6.2,"metric is the function reference, not the string key."
0.6.2,## Probably not applicable now #########################
0.6.2,def test_dbscan_sparse():
0.6.2,def test_dbscan_balltree():
0.6.2,def test_pickle():
0.6.2,def test_dbscan_core_samples_toy():
0.6.2,def test_boundaries():
0.6.2,Generate datasets. We choose the size big enough to see the scalability
0.6.2,"of the algorithms, but not too big to avoid too long running times"
0.6.2,normalize dataset for easier parameter selection
0.6.2,estimate bandwidth for mean shift
0.6.2,connectivity matrix for structured Ward
0.6.2,make connectivity symmetric
0.6.2,create clustering estimators
0.6.2,predict cluster memberships
0.6.2,plot
0.6.2,-*- coding: utf-8 -*-
0.6.2,#############################################################################
0.6.2,Generate sample data
0.6.2,#############################################################################
0.6.2,Compute DBSCAN
0.6.2,"Number of clusters in labels, ignoring noise if present."
0.6.2,#############################################################################
0.6.2,Plot result
0.6.2,Black removed and is used for noise instead.
0.6.2,Black used for noise.
0.6.2,Black used for noise.
0.6,-*- coding: utf-8 -*-
0.6,Author: Leland McInnes <leland.mcinnes@gmail.com>
0.6,Steve Astels <sastels@gmail.com>
0.6,John Healy <jchealy@gmail.com>
0.6,
0.6,License: BSD 3 clause
0.6,Need heuristic to decide when to go to boruvka; still debugging for now
0.6,Need heuristic to decide when to go to boruvka; still debugging for now
0.6,-*- coding: utf-8 -*-
0.6,Author: Leland McInnes <leland.mcinnes@gmail.com>
0.6,
0.6,License: BSD 3 clause
