Version,Commit Message
v0.6,Test inputs
v0.6,self._test_inputs(DR_learner)
v0.6,Test constant treatment effect
v0.6,Test heterogeneous treatment effect
v0.6,Test heterogenous treatment effect for W =/= None
v0.6,Sparse DGP
v0.6,Treatment effect coef
v0.6,Other coefs
v0.6,Features and controls
v0.6,Test sparse estimator
v0.6,"--> test coef_, intercept_"
v0.6,--> test treatment effects
v0.6,Restrict x_test to vectors of norm < 1
v0.6,--> check inference
v0.6,Check that a majority of true effects lie in the 5-95% CI
v0.6,Fit learner and get the effect
v0.6,Get the true treatment effect
v0.6,Compute treatment effect residuals (absolute)
v0.6,Check that at least 90% of predictions are within tolerance interval
v0.6,Only for heterogeneous TE
v0.6,Fit learner on X and W and get the effect
v0.6,Get the true treatment effect
v0.6,Compute treatment effect residuals (absolute)
v0.6,Check that at least 90% of predictions are within tolerance interval
v0.6,Check that one can pass in regular lists
v0.6,Check that it fails correctly if lists of different shape are passed in
v0.6,Check that it fails when T contains values other than 0 and 1
v0.6,"Check that it works when T, Y have shape (n, 1)"
v0.6,Generate covariates
v0.6,Generate treatment
v0.6,Calculate outcome
v0.6,Copyright (c) Microsoft Corporation. All rights reserved.
v0.6,Licensed under the MIT License.
v0.6,DGP constants
v0.6,DGP coefficients
v0.6,Generated outcomes
v0.6,################
v0.6,WeightedLasso #
v0.6,################
v0.6,Define weights
v0.6,Define extended datasets
v0.6,Range of alphas
v0.6,Compare with Lasso
v0.6,--> No intercept
v0.6,--> With intercept
v0.6,When DGP has no intercept
v0.6,When DGP has intercept
v0.6,--> Coerce coefficients to be positive
v0.6,--> Toggle max_iter & tol
v0.6,Define weights
v0.6,Data from one DGP has weight 0. Check that we recover correct coefficients
v0.6,Mixed DGP scenario.
v0.6,Define extended datasets
v0.6,Define weights
v0.6,Define multioutput
v0.6,##################
v0.6,WeightedLassoCV #
v0.6,##################
v0.6,Define alphas to test
v0.6,Compare with LassoCV
v0.6,--> No intercept
v0.6,--> With intercept
v0.6,--> Force parameters to be positive
v0.6,Choose a smaller n to speed-up process
v0.6,Compare fold weights
v0.6,Define weights
v0.6,Define extended datasets
v0.6,Define splitters
v0.6,WeightedKFold splitter
v0.6,Map weighted splitter to an extended splitter
v0.6,Define alphas to test
v0.6,Compare with LassoCV
v0.6,--> No intercept
v0.6,--> With intercept
v0.6,--> Force parameters to be positive
v0.6,###########################
v0.6,MultiTaskWeightedLassoCV #
v0.6,###########################
v0.6,Define alphas to test
v0.6,Define splitter
v0.6,Compare with MultiTaskLassoCV
v0.6,--> No intercept
v0.6,--> With intercept
v0.6,Define weights
v0.6,Define extended datasets
v0.6,Define splitters
v0.6,WeightedKFold splitter
v0.6,Map weighted splitter to an extended splitter
v0.6,Define alphas to test
v0.6,Compare with LassoCV
v0.6,--> No intercept
v0.6,--> With intercept
v0.6,################
v0.6,DebiasedLasso #
v0.6,################
v0.6,Test DebiasedLasso without weights
v0.6,--> Check debiased coeffcients without intercept
v0.6,--> Check debiased coeffcients with intercept
v0.6,--> Check 5-95 CI coverage for unit vectors
v0.6,Test DebiasedLasso with weights for one DGP
v0.6,Define weights
v0.6,Define extended datasets
v0.6,--> Check debiased coefficients
v0.6,Define weights
v0.6,Data from one DGP has weight 0. Check that we recover correct coefficients
v0.6,--> Check debiased coeffcients
v0.6,Test that attributes propagate correctly
v0.6,Test MultiOutputDebiasedLasso without weights
v0.6,--> Check debiased coeffcients without intercept
v0.6,--> Check debiased coeffcients with intercept
v0.6,--> Check CI coverage
v0.6,Test MultiOutputDebiasedLasso with weights
v0.6,Define weights
v0.6,Define extended datasets
v0.6,--> Check debiased coefficients
v0.6,Unit vectors
v0.6,Unit vectors
v0.6,Check coeffcients and intercept are the same within tolerance
v0.6,Check results are similar with tolerance 1e-6
v0.6,Check if multitask
v0.6,Check that same alpha is chosen
v0.6,Check that the coefficients are similar
v0.6,selective ridge has a simple implementation that we can test against
v0.6,see https://stats.stackexchange.com/questions/69205/how-to-derive-the-ridge-regression-solution/164546#164546
v0.6,"it should be the case that when we set fit_intercept to true,"
v0.6,it doesn't matter whether the penalized model also fits an intercept or not
v0.6,create an extra copy of rows with weight 2
v0.6,"instead of a slice, explicitly return an array of indices"
v0.6,Copyright (c) Microsoft Corporation. All rights reserved.
v0.6,Licensed under the MIT License.
v0.6,Copyright (c) Microsoft Corporation. All rights reserved.
v0.6,Licensed under the MIT License.
v0.6,"Found a good split, return."
v0.6,Record all splits in case the stratification by weight yeilds a worse partition
v0.6,Reseed random generator and try again
v0.6,"If KFold fails after n_trials, we try the next best thing: stratifying by weight groups"
v0.6,"Found a good split, return."
v0.6,Did not find a good split
v0.6,Record the devaiation for the weight-stratified split to compare with KFold splits
v0.6,Return most weight-balanced partition
v0.6,Weight stratification algorithm
v0.6,Sort weights for weight strata search
v0.6,There are some leftover indices that have yet to be assigned
v0.6,Append stratum splits to overall splits
v0.6,Copyright (c) Microsoft Corporation. All rights reserved.
v0.6,Licensed under the MIT License.
v0.6,Our classes that derive from sklearn ones sometimes include
v0.6,inherited docstrings that have embedded doctests; we need the following imports
v0.6,so that they don't break.
v0.6,"Convert X, y into numpy arrays"
v0.6,Define fit parameters
v0.6,Some algorithms don't have a check_input option
v0.6,Check weights array
v0.6,Check that weights are size-compatible
v0.6,Normalize inputs
v0.6,Weight inputs
v0.6,Fit base class without intercept
v0.6,Fit Lasso
v0.6,Reset intercept
v0.6,The intercept is not calculated properly due the sqrt(weights) factor
v0.6,so it must be recomputed
v0.6,Fit lasso without weights
v0.6,Make weighted splitter
v0.6,Fit weighted model
v0.6,Make weighted splitter
v0.6,Fit weighted model
v0.6,Select optimal penalty
v0.6,Warn about consistency
v0.6,"Convert X, y into numpy arrays"
v0.6,Fit weighted lasso with user input
v0.6,"Center X, y"
v0.6,Calculate quantities that will be used later on. Account for centered data
v0.6,Calculate coefficient and error variance
v0.6,Add coefficient correction
v0.6,Set coefficients and intercept standard errors
v0.6,Set intercept
v0.6,Return alpha to 'auto' state
v0.6,"Note that in the case of no intercept, X_offset is 0"
v0.6,Calculate the variance of the predictions
v0.6,Calculate prediction confidence intervals
v0.6,Assumes flattened y
v0.6,Compute weighted residuals
v0.6,To be done once per target. Assumes y can be flattened.
v0.6,Assumes that X has already been offset
v0.6,Special case: n_features=1
v0.6,Compute Lasso coefficients for the columns of the design matrix
v0.6,Call weighted lasso on reduced design matrix
v0.6,Inherit some parameters from the parent
v0.6,Weighted tau
v0.6,Compute C_hat
v0.6,Compute theta_hat
v0.6,Allow for single output as well
v0.6,"When only one output is passed in, the MultiOutputDebiasedLasso behaves like the DebiasedLasso"
v0.6,Set coef_ attribute
v0.6,Set intercept_ attribute
v0.6,Set selected_alpha_ attribute
v0.6,Set coef_std_err_
v0.6,intercept_std_err_
v0.6,set intercept_ attribute
v0.6,set coef_ attribute
v0.6,set alpha_ attribute
v0.6,set alphas_ attribute
v0.6,set n_iter_ attribute
v0.6,"The unpenalized model can't contain an intercept, because in the analysis above"
v0.6,"we rely on the fact that M(X beta) = (M X) beta, but M(X beta + c) is not the same"
v0.6,"as (M X) beta + c, so the learned coef and intercept will be wrong"
v0.6,now regress X1 on y - X2 * beta2 to learn beta1
v0.6,set coef_ and intercept_ attributes
v0.6,Note that the penalized model should *not* have an intercept
v0.6,Copyright (c) Microsoft Corporation. All rights reserved.
v0.6,Licensed under the MIT License.
v0.6,Construct the subsample of data
v0.6,Split into estimation and splitting sample set
v0.6,Fit the tree on the splitting sample
v0.6,Set the estimation values based on the estimation split
v0.6,Apply the trained tree on the estimation sample to get the path for every estimation sample
v0.6,Calculate the total weight of estimation samples on each tree node:
v0.6,\sum_i sample_weight[i] * 1{i \\in node}
v0.6,Calculate the total number of estimation samples on each tree node:
v0.6,|node| = \sum_{i} 1{i \\in node}
v0.6,Calculate the weighted sum of responses on the estimation sample on each node:
v0.6,\sum_{i} sample_weight[i] 1{i \\in node} Y_i
v0.6,Prune tree to remove leafs that don't satisfy the leaf requirements on the estimation sample
v0.6,and for each un-pruned tree set the value and the weight appropriately.
v0.6,If minimum weight requirement or minimum leaf size requirement is not satisfied on estimation
v0.6,"sample, then prune the whole sub-tree"
v0.6,Set the value of the node to: \sum_{i} sample_weight[i] 1{i \\in node} Y_i / |node|
v0.6,Set the weight of the node to: \sum_{i} sample_weight[i] 1{i \\in node} / |node|
v0.6,Set the count to the estimation split count
v0.6,Validate or convert input data
v0.6,Pre-sort indices to avoid that each individual tree of the
v0.6,ensemble sorts the indices.
v0.6,Remap output
v0.6,reshape is necessary to preserve the data contiguity against vs
v0.6,"[:, np.newaxis] that does not."
v0.6,Check parameters
v0.6,"Free allocated memory, if any"
v0.6,We draw from the random state to get the random state we
v0.6,would have got if we hadn't used a warm_start.
v0.6,Parallel loop: we prefer the threading backend as the Cython code
v0.6,for fitting the trees is internally releasing the Python GIL
v0.6,making threading more efficient than multiprocessing in
v0.6,"that case. However, for joblib 0.12+ we respect any"
v0.6,"parallel_backend contexts set at a higher level,"
v0.6,since correctness does not rely on using threads.
v0.6,TODO. This slicing should ultimately be done inside the parallel function
v0.6,so that we don't need to create a matrix of size roughly n_samples * n_estimators
v0.6,Collect newly grown trees
v0.6,Helper class that accumulates an arbitrary function in parallel on the accumulator acc
v0.6,and calls the function fn on each tree e and returns the mean output. The function fn
v0.6,"should take as input a tree e, and return another function g_e, which takes as input X, check_input"
v0.6,"If slice is not None, but rather a tuple (start, end), then a subset of the trees from"
v0.6,index start to index end will be used. The returned result is essentially:
v0.6,(mean over e in slice)(g_e(X)).
v0.6,Check data
v0.6,Assign chunk of trees to jobs
v0.6,Check data
v0.6,Check data
v0.6,avoid storing the output of every estimator by summing them here
v0.6,"Calculate for each slice S: 1/B_S \sum_{b\in S, i\in [n]} w_{b, i}(x) Y_i"
v0.6,"Calculate for each slice S: 1/B_S \sum_{b\in S, i\in [n]} w_{b, i}(x)"
v0.6,"Calculate for each slice S: Q(S) = 1/B_S \sum_{b\in S, i\in [n]} w_{b, i}(x) (Y_i - \theta(X))"
v0.6,where \theta(X) is the point estimate using the whole forest
v0.6,Calculate the variance of the latter as E[Q(S)^2]
v0.5,configuration is all pulled from setup.cfg
v0.5,-*- coding: utf-8 -*-
v0.5,
v0.5,Configuration file for the Sphinx documentation builder.
v0.5,
v0.5,This file does only contain a selection of the most common options. For a
v0.5,full list see the documentation:
v0.5,http://www.sphinx-doc.org/en/master/config
v0.5,-- Path setup --------------------------------------------------------------
v0.5,"If extensions (or modules to document with autodoc) are in another directory,"
v0.5,add these directories to sys.path here. If the directory is relative to the
v0.5,"documentation root, use os.path.abspath to make it absolute, like shown here."
v0.5,
v0.5,-- Project information -----------------------------------------------------
v0.5,-- General configuration ---------------------------------------------------
v0.5,"If your documentation needs a minimal Sphinx version, state it here."
v0.5,
v0.5,needs_sphinx = '1.0'
v0.5,"Add any Sphinx extension module names here, as strings. They can be"
v0.5,extensions coming with Sphinx (named 'sphinx.ext.*') or your custom
v0.5,ones.
v0.5,"Add any paths that contain templates here, relative to this directory."
v0.5,The suffix(es) of source filenames.
v0.5,You can specify multiple suffix as a list of string:
v0.5,
v0.5,"source_suffix = ['.rst', '.md']"
v0.5,The master toctree document.
v0.5,The language for content autogenerated by Sphinx. Refer to documentation
v0.5,for a list of supported languages.
v0.5,
v0.5,This is also used if you do content translation via gettext catalogs.
v0.5,"Usually you set ""language"" from the command line for these cases."
v0.5,"List of patterns, relative to source directory, that match files and"
v0.5,directories to ignore when looking for source files.
v0.5,This pattern also affects html_static_path and html_extra_path.
v0.5,The name of the Pygments (syntax highlighting) style to use.
v0.5,-- Options for HTML output -------------------------------------------------
v0.5,The theme to use for HTML and HTML Help pages.  See the documentation for
v0.5,a list of builtin themes.
v0.5,
v0.5,Theme options are theme-specific and customize the look and feel of a theme
v0.5,"further.  For a list of options available for each theme, see the"
v0.5,documentation.
v0.5,
v0.5,"Add any paths that contain custom static files (such as style sheets) here,"
v0.5,"relative to this directory. They are copied after the builtin static files,"
v0.5,"so a file named ""default.css"" will overwrite the builtin ""default.css""."
v0.5,html_static_path = ['_static']
v0.5,"Custom sidebar templates, must be a dictionary that maps document names"
v0.5,to template names.
v0.5,
v0.5,The default sidebars (for documents that don't match any pattern) are
v0.5,defined by theme itself.  Builtin themes are using these templates by
v0.5,"default: ``['localtoc.html', 'relations.html', 'sourcelink.html',"
v0.5,'searchbox.html']``.
v0.5,
v0.5,html_sidebars = {}
v0.5,-- Options for HTMLHelp output ---------------------------------------------
v0.5,Output file base name for HTML help builder.
v0.5,-- Options for LaTeX output ------------------------------------------------
v0.5,The paper size ('letterpaper' or 'a4paper').
v0.5,
v0.5,"'papersize': 'letterpaper',"
v0.5,"The font size ('10pt', '11pt' or '12pt')."
v0.5,
v0.5,"'pointsize': '10pt',"
v0.5,Additional stuff for the LaTeX preamble.
v0.5,
v0.5,"'preamble': '',"
v0.5,Latex figure (float) alignment
v0.5,
v0.5,"'figure_align': 'htbp',"
v0.5,Grouping the document tree into LaTeX files. List of tuples
v0.5,"(source start file, target name, title,"
v0.5,"author, documentclass [howto, manual, or own class])."
v0.5,-- Options for manual page output ------------------------------------------
v0.5,One entry per manual page. List of tuples
v0.5,"(source start file, name, description, authors, manual section)."
v0.5,-- Options for Texinfo output ----------------------------------------------
v0.5,Grouping the document tree into Texinfo files. List of tuples
v0.5,"(source start file, target name, title, author,"
v0.5,"dir menu entry, description, category)"
v0.5,-- Options for Epub output -------------------------------------------------
v0.5,Bibliographic Dublin Core info.
v0.5,The unique identifier of the text. This can be a ISBN number
v0.5,or the project homepage.
v0.5,
v0.5,epub_identifier = ''
v0.5,A unique identification for the text.
v0.5,
v0.5,epub_uid = ''
v0.5,A list of files that should not be packed into the epub file.
v0.5,-- Extension configuration -------------------------------------------------
v0.5,-- Options for intersphinx extension ---------------------------------------
v0.5,Example configuration for intersphinx: refer to the Python standard library.
v0.5,-- Options for todo extension ----------------------------------------------
v0.5,"If true, `todo` and `todoList` produce output, else they produce nothing."
v0.5,-- Options for doctest extension -------------------------------------------
v0.5,we can document otherwise excluded entities here by returning False
v0.5,or skip otherwise included entities by returning True
v0.5,Copyright (c) Microsoft Corporation. All rights reserved.
v0.5,Licensed under the MIT License.
v0.5,Calculate residuals
v0.5,Estimate E[T_res | Z_res]
v0.5,TODO. Deal with multi-class instrument
v0.5,Calculate nuisances
v0.5,Estimate E[T_res | Z_res]
v0.5,Copyright (c) Microsoft Corporation. All rights reserved.
v0.5,Licensed under the MIT License.
v0.5,"We do a three way split, as typically a preliminary theta estimator would require"
v0.5,many samples. So having 2/3 of the sample to train model_theta seems appropriate.
v0.5,TODO. Deal with multi-class instrument
v0.5,Estimate final model of theta(X) by minimizing the square loss:
v0.5,"(prel_theta(X) + (Y_res - prel_theta(X) * T_res) * Z_res / cov[T,Z | X] - theta(X))^2"
v0.5,"We clip the covariance so that it is bounded away from zero, so as to reduce variance"
v0.5,at the expense of some small bias. For points with very small covariance we revert
v0.5,to the model-based preliminary estimate and do not add the correction term.
v0.5,Estimate preliminary theta in cross fitting manner
v0.5,Estimate p(X) = E[T | X] in cross fitting manner
v0.5,Estimate r(Z) = E[Z | X] in cross fitting manner
v0.5,Calculate residual T_res = T - p(X) and Z_res = Z - r(X)
v0.5,Estimate residual Y_res = Y - q(X) = Y - E[Y | X] in cross fitting manner
v0.5,"Estimate cov[T, Z | X] = E[(T-p(X))*(Z-r(X)) | X] = E[T*Z | X] - E[T |X]*E[Z | X]"
v0.5,TODO. The solution below is not really a valid cross-fitting
v0.5,as the test data are used to create the proj_t on the train
v0.5,which in the second train-test loop is used to create the nuisance
v0.5,cov on the test data. Hence the T variable of some sample
v0.5,"is implicitly correlated with its cov nuisance, through this flow"
v0.5,"of information. However, this seems a rather weak correlation."
v0.5,The more kosher would be to do an internal nested cv loop for the T_XZ
v0.5,model.
v0.5,"Estimate h(X, Z) = E[T | X, Z] in cross fitting manner"
v0.5,Estimate preliminary theta in cross fitting manner
v0.5,Estimate p(X) = E[T | X] in cross fitting manner
v0.5,"Calculate residual T_res = T - p(X) and Z_res = h(Z, X) - p(X)"
v0.5,Estimate residual Y_res = Y - q(X) = Y - E[Y | X] in cross fitting manner
v0.5,"Estimate cov[T, E[T|X,Z] | X] = E[T * E[T|X,Z]] - E[T|X]^2"
v0.5,#############################################################################
v0.5,Classes for the DRIV implementation for the special case of intent-to-treat
v0.5,A/B test
v0.5,#############################################################################
v0.5,Estimate preliminary theta in cross fitting manner
v0.5,Estimate p(X) = E[T | X] in cross fitting manner
v0.5,Estimate residual Y_res = Y - q(X) = Y - E[Y | X] in cross fitting manner
v0.5,"A wrapper of statsmodel linear regression, wrapped in a sklearn interface."
v0.5,We can use statsmodel for all hypothesis testing capabilities
v0.5,"For DMLIV we also need a model for E[T | X, Z]. We use a classifier since T is binary"
v0.5,"Because Z is also binary, we could have also done a more complex model_T_XZ, where we split"
v0.5,the data based on Z=1 and Z=0 and fit a separate sub-model for each case.
v0.5,model_T_XZ = lambda: model_clf()
v0.5,#'days_visited': lambda:
v0.5,"#X = np.random.uniform(-1, 1, size=(n, d))"
v0.5,Turn strings into categories for numeric mapping
v0.5,### Defining some generic regressors and classifiers
v0.5,This a generic non-parametric regressor
v0.5,"model = lambda: GradientBoostingRegressor(n_estimators=20, max_depth=3, min_samples_leaf=20,"
v0.5,"n_iter_no_change=5, min_impurity_decrease=.001, tol=0.001)"
v0.5,"model = lambda: XGBWrapper(XGBRegressor(gamma=0.001, n_estimators=50, min_child_weight=50, n_jobs=10),"
v0.5,"early_stopping_rounds=5, eval_metric='rmse', binary=False)"
v0.5,model = lambda: RandomForestRegressor(n_estimators=100)
v0.5,model = lambda: Lasso(alpha=0.0001) #CV(cv=5)
v0.5,model = lambda: GradientBoostingRegressor(n_estimators=60)
v0.5,model = lambda: LinearRegression(n_jobs=-1)
v0.5,"This is a generic non-parametric classifier. We have to wrap it with the RegWrapper, because"
v0.5,we want to use predict_proba and not predict. The RegWrapper calls predict_proba of the
v0.5,underlying model whenever predict is called.
v0.5,"model_clf = lambda: RegWrapper(GradientBoostingClassifier(n_estimators=20, max_depth=3, min_samples_leaf=20,"
v0.5,"n_iter_no_change=5, min_impurity_decrease=.001, tol=0.001))"
v0.5,"model_clf = lambda: RegWrapper(XGBWrapper(XGBClassifier(gamma=0.001, n_estimators=50, min_child_weight=50, n_jobs=10),"
v0.5,"early_stopping_rounds=5, eval_metric='logloss', binary=True))"
v0.5,model_clf = lambda: RandomForestClassifier(n_estimators=100)
v0.5,model_clf = lambda: RegWrapper(GradientBoostingClassifier(n_estimators=60))
v0.5,"model_clf = lambda: RegWrapper(LogisticRegression(C=10, penalty='l1', solver='liblinear'))"
v0.5,We need to specify models to be used for each of these residualizations
v0.5,model_Z_X = lambda: model_clf() # model for E[Z | X]. We use a classifier since Z is binary
v0.5,"E[T | X, Z]"
v0.5,E[TZ | X]
v0.5,We fit DMLATEIV with these models and then we call effect() to get the ATE.
v0.5,n_splits determines the number of splits to be used for cross-fitting.
v0.5,# Algorithm 2 - Current Method
v0.5,In[121]:
v0.5,# Algorithm 3 - DRIV ATE
v0.5,dmliv_model_effect = lambda: model()
v0.5,"prel_model_effect = GenericDMLIV(model_Y_X(), model_T_X(), model_T_XZ(),"
v0.5,"dmliv_model_effect(),"
v0.5,n_splits=1)
v0.5,reshape in case we get fewer dimensions than expected from h (e.g. a scalar)
v0.5,"HACK: DRIV doesn't expect a treatment dimension, so pretend we got a vector even if we really had a one-column array"
v0.5,"Once multiple treatments are supported, we'll need to fix this"
v0.5,Copyright (c) Microsoft Corporation. All rights reserved.
v0.5,Licensed under the MIT License.
v0.5,"A wrapper of statsmodel linear regression, wrapped in a sklearn interface."
v0.5,We can use statsmodel for all hypothesis testing capabilities
v0.5,"A wrapper of statsmodel linear regression, wrapped in a sklearn interface."
v0.5,We can use statsmodel for all hypothesis testing capabilities
v0.5,Copyright (c) Microsoft Corporation. All rights reserved.
v0.5,Licensed under the MIT License.
v0.5,TODO. Deal with multi-class instrument/treatment
v0.5,"Estimate h(Z, X) = E[T | Z, X] in cross-fitting manner"
v0.5,Estimate residual Y_res = Y - q(X) = Y - E[Y | X] in cross-fitting manner
v0.5,Estimate p(X) = E[T | X] in cross-fitting manner
v0.5,"Estimate theta by minimizing square loss (Y_res - theta(X) * (h(Z, X) - p(X)))^2"
v0.5,##################
v0.5,Global settings #
v0.5,##################
v0.5,Global plotting controls
v0.5,"Control for support size, can control for more"
v0.5,#################
v0.5,File utilities #
v0.5,#################
v0.5,#################
v0.5,Plotting utils #
v0.5,#################
v0.5,bias
v0.5,var
v0.5,rmse
v0.5,r2
v0.5,Infer feature dimension
v0.5,Metrics by support plots
v0.5,Authors: Miruna Oprescu <moprescu@microsoft.com>
v0.5,Vasilis Syrgkanis <vasy@microsoft.com>
v0.5,Steven Wu <zhiww@microsoft.com>
v0.5,Initialize causal tree parameters
v0.5,Create splits of causal tree
v0.5,Estimate treatment effects at the leafs
v0.5,Compute heterogeneous treatement effect for x's in x_list by finding
v0.5,the corresponding split and associating the effect computed on that leaf
v0.5,Find the leaf node that this x belongs too and parse the corresponding estimate
v0.5,Safety check
v0.5,Weighted linear regression
v0.5,Calculates weights
v0.5,Bootstraping has repetitions in tree sample so we need to iterate
v0.5,over all indices
v0.5,Similar for `a` weights
v0.5,Doesn't have sample weights
v0.5,Is a linear model
v0.5,Weighted linear regression
v0.5,Calculates weights
v0.5,Bootstraping has repetitions in tree sample so we need to iterate
v0.5,over all indices
v0.5,Similar for `a` weights
v0.5,normalize weights
v0.5,"Split the data in half, train and test"
v0.5,Fit with LassoCV the treatment as a function of W and the outcome as
v0.5,"a function of W, using only the train fold"
v0.5,Then compute residuals T-g(W) and Y-f(W) on test fold
v0.5,"Split the data in half, train and test"
v0.5,Fit with LassoCV the treatment as a function of W and the outcome as
v0.5,"a function of W, using only the train fold"
v0.5,Then compute residuals T-g(W) and Y-f(W) on test fold
v0.5,We create fake treatment points from the same distribution as the residuals created during the fit process
v0.5,"For each target x, we evaluate the model_final.predict for each such treatment point, and then we average"
v0.5,"over the predictions to get the prediction at x, i.e. \tau(x) = E_{res_T\sim D_train}[predict(x, res_T)]"
v0.5,"Split the data in half, train and test"
v0.5,Fit with LassoCV the treatment as a function of x and the outcome as
v0.5,"a function of x, using only the train fold"
v0.5,Then compute residuals p-g(x) and q-q(x) on test fold
v0.5,Compute coefficient by OLS on residuals
v0.5,"Split the data in half, train and test"
v0.5,Fit with LassoCV the treatment as a function of x and the outcome as
v0.5,"a function of x, using only the train fold"
v0.5,Then compute residuals p-g(x) and q-q(x) on test fold
v0.5,Estimate multipliers for second order orthogonal method
v0.5,"split the data into two parts: one for splitting, the other for estimation at the leafs"
v0.5,If by splitting we have too small leaves or if we reached the maximum number of splits we stop
v0.5,Create local sample set
v0.5,compute the base estimate for the current node using double ml or second order double ml
v0.5,compute the influence functions here that are used for the criterion
v0.5,generate random proposals of dimensions to split
v0.5,"Append to the proposals a tuple (dimension, threshold) where the threshold is randomly chosen"
v0.5,compute criterion for each proposal
v0.5,if splitting creates valid leafs in terms of mean leaf size
v0.5,Calculate criterion for split
v0.5,Else set criterion to infinity so that this split is not chosen
v0.5,If no good split was found
v0.5,Find split that minimizes criterion
v0.5,Set the split attributes at the node
v0.5,Create child nodes with corresponding subsamples
v0.5,Recursively split children
v0.5,Return parent node
v0.5,estimate the local parameter at the leaf using the estimate data
v0.5,###################
v0.5,Argument parsing #
v0.5,###################
v0.5,#########################################
v0.5,Parameters constant across experiments #
v0.5,#########################################
v0.5,Outcome support
v0.5,Treatment support
v0.5,Evaluation grid
v0.5,Treatment effects array
v0.5,Other variables
v0.5,##########################
v0.5,Data Generating Process #
v0.5,##########################
v0.5,Log iteration
v0.5,"Generate controls, features, treatment and outcome"
v0.5,T and Y residuals to be used in later scripts
v0.5,Save generated dataset
v0.5,#################
v0.5,ORF parameters #
v0.5,#################
v0.5,######################################
v0.5,Train and evaluate treatment effect #
v0.5,######################################
v0.5,########
v0.5,Plots #
v0.5,########
v0.5,###############
v0.5,Save results #
v0.5,###############
v0.5,##############
v0.5,Run Rscript #
v0.5,##############
v0.5,Copyright (c) Microsoft Corporation. All rights reserved.
v0.5,Licensed under the MIT License.
v0.5,Check inputs
v0.5,Check inputs
v0.5,Check inputs
v0.5,Check inputs
v0.5,Check inputs
v0.5,Estimate response function
v0.5,Check inputs
v0.5,Train model on controls. Assign higher weight to units resembling
v0.5,treated units.
v0.5,Train model on the treated. Assign higher weight to units resembling
v0.5,control units.
v0.5,Copyright (c) Microsoft Corporation. All rights reserved.
v0.5,Licensed under the MIT License.
v0.5,Create splits of causal tree
v0.5,Make sure the correct exception is being rethrown
v0.5,Must make sure indices are merged correctly
v0.5,Require group assignment t to be one-hot-encoded
v0.5,Define an inner function that iterates over group predictions
v0.5,Convert rows to columns
v0.5,Get predictions for the 2 splits
v0.5,Must make sure indices are merged correctly
v0.5,Estimators
v0.5,OrthoForest parameters
v0.5,Sub-forests
v0.5,Fit check
v0.5,TODO: Check performance
v0.5,Must normalize weights
v0.5,Crossfitting
v0.5,Compute weighted nuisance estimates
v0.5,Generate subsample indices
v0.5,Safety check
v0.5,Build trees in parallel
v0.5,Calculates weights
v0.5,Bootstraping has repetitions in tree sample
v0.5,Similar for `a` weights
v0.5,Bootstraping has repetitions in tree sample
v0.5,Copy and/or define models
v0.5,Define nuisance estimators
v0.5,Define parameter estimators
v0.5,Define
v0.5,Nuissance estimates evaluated with cross-fitting
v0.5,Define 2-fold iterator
v0.5,need safe=False when cloning for WeightedModelWrapper
v0.5,Compute residuals
v0.5,Compute coefficient by OLS on residuals
v0.5,"Parameter returned by LinearRegression is (d_T, )"
v0.5,Compute residuals
v0.5,Compute coefficient by OLS on residuals
v0.5,ell_2 regularization
v0.5,Ridge regression estimate
v0.5,"Parameter returned by LinearRegression is (d_T, )"
v0.5,Return moments and gradients
v0.5,Compute residuals
v0.5,Compute moments
v0.5,"Moments shape is (n, d_T)"
v0.5,Compute moment gradients
v0.5,Copy and/or define models
v0.5,Nuisance estimators shall be defined during fitting because they need to know the number of distinct
v0.5,treatments
v0.5,Define parameter estimators
v0.5,Define moment and mean gradient estimator
v0.5,Define autoencoder
v0.5,"Check that T is shape (n, )"
v0.5,Check T is numeric
v0.5,Train label encoder
v0.5,Define number of classes
v0.5,Call `fit` from parent class
v0.5,"Test that T contains all treatments. If not, return None"
v0.5,Nuissance estimates evaluated with cross-fitting
v0.5,Define 2-fold iterator
v0.5,Check if there is only one example of some class
v0.5,No need to crossfit for internal nodes
v0.5,Compute partial moments
v0.5,"If any of the values in the parameter estimate is nan, return None"
v0.5,Compute partial moments
v0.5,Compute coefficient by OLS on residuals
v0.5,ell_2 regularization
v0.5,Ridge regression estimate
v0.5,"Parameter returned by LinearRegression is (d_T, )"
v0.5,Return moments and gradients
v0.5,Compute partial moments
v0.5,Compute moments
v0.5,"Moments shape is (n, d_T-1)"
v0.5,Compute moment gradients
v0.5,Need to calculate this in an elegant way for when propensity is 0
v0.5,This will flatten T
v0.5,Check that T is numeric
v0.5,Copyright (c) Microsoft Corporation. All rights reserved.
v0.5,Licensed under the MIT License.
v0.5,"TODO: consider whether we need more care around stateful featurizers,"
v0.5,since we clone it and fit separate copies
v0.5,"if both X and W are None, just return a column of ones"
v0.5,"In this case, the Target is the one-hot-encoding of the treatment variable"
v0.5,We need to go back to the label representation of the one-hot so as to call
v0.5,the classifier.
v0.5,Track training dimensions to see if Y or T is a vector instead of a 2-dimensional array
v0.5,NOTE This is used by the inference methods and has to be the overall featurizer. intended
v0.5,for internal use by the library
v0.5,NOTE This is used by the inference methods and is more for internal use to the library
v0.5,override only so that we can update the docstring to indicate support for `StatsModelsInference`
