Version,Commit Message
v3.0.0rc1,PredictByMap
v3.0.0rc1,PredictLeafIndex
v3.0.0rc1,PredictLeafIndexByMap
v3.0.0rc1,output model type
v3.0.0rc1,output number of class
v3.0.0rc1,output label index
v3.0.0rc1,output max_feature_idx
v3.0.0rc1,output objective
v3.0.0rc1,output tree models
v3.0.0rc1,store the importance first
v3.0.0rc1,sort the importance
v3.0.0rc1,use serialized string to restore this object
v3.0.0rc1,Use first 128 chars to avoid exceed the message buffer.
v3.0.0rc1,get number of classes
v3.0.0rc1,get index of label
v3.0.0rc1,get max_feature_idx first
v3.0.0rc1,get average_output
v3.0.0rc1,get feature names
v3.0.0rc1,get monotone_constraints
v3.0.0rc1,set zero
v3.0.0rc1,predict all the trees for one iteration
v3.0.0rc1,check early stopping
v3.0.0rc1,set zero
v3.0.0rc1,predict all the trees for one iteration
v3.0.0rc1,check early stopping
v3.0.0rc1,margin_threshold will be captured by value
v3.0.0rc1,copy and sort
v3.0.0rc1,margin_threshold will be captured by value
v3.0.0rc1,Fix for compiler warnings about reaching end of control
v3.0.0rc1,load forced_splits file
v3.0.0rc1,init tree learner
v3.0.0rc1,push training metrics
v3.0.0rc1,create buffer for gradients and hessians
v3.0.0rc1,get max feature index
v3.0.0rc1,get label index
v3.0.0rc1,get feature names
v3.0.0rc1,"if need bagging, create buffer"
v3.0.0rc1,"for a validation dataset, we need its score and metric"
v3.0.0rc1,update score
v3.0.0rc1,objective function will calculate gradients and hessians
v3.0.0rc1,"random bagging, minimal unit is one record"
v3.0.0rc1,"random bagging, minimal unit is one record"
v3.0.0rc1,if need bagging
v3.0.0rc1,set bagging data to tree learner
v3.0.0rc1,get subset
v3.0.0rc1,output used time per iteration
v3.0.0rc1,"boosting from average label; or customized ""average"" if implemented for the current objective"
v3.0.0rc1,boosting first
v3.0.0rc1,bagging logic
v3.0.0rc1,need to copy gradients for bagging subset.
v3.0.0rc1,shrinkage by learning rate
v3.0.0rc1,update score
v3.0.0rc1,only add default score one-time
v3.0.0rc1,updates scores
v3.0.0rc1,add model
v3.0.0rc1,reset score
v3.0.0rc1,remove model
v3.0.0rc1,print message for metric
v3.0.0rc1,pop last early_stopping_round_ models
v3.0.0rc1,update training score
v3.0.0rc1,we need to predict out-of-bag scores of data for boosting
v3.0.0rc1,update validation score
v3.0.0rc1,print training metric
v3.0.0rc1,print validation metric
v3.0.0rc1,set zero
v3.0.0rc1,predict all the trees for one iteration
v3.0.0rc1,predict all the trees for one iteration
v3.0.0rc1,push training metrics
v3.0.0rc1,"not same training data, need reset score and others"
v3.0.0rc1,create score tracker
v3.0.0rc1,update score
v3.0.0rc1,create buffer for gradients and hessians
v3.0.0rc1,load forced_splits file
v3.0.0rc1,"if need bagging, create buffer"
v3.0.0rc1,Get the max size of pool
v3.0.0rc1,at least need 2 leaves
v3.0.0rc1,push split information for all leaves
v3.0.0rc1,initialize splits for leaf
v3.0.0rc1,initialize data partition
v3.0.0rc1,initialize ordered gradients and hessians
v3.0.0rc1,cannot change is_hist_col_wise during training
v3.0.0rc1,initialize splits for leaf
v3.0.0rc1,initialize data partition
v3.0.0rc1,initialize ordered gradients and hessians
v3.0.0rc1,Get the max size of pool
v3.0.0rc1,at least need 2 leaves
v3.0.0rc1,push split information for all leaves
v3.0.0rc1,some initial works before training
v3.0.0rc1,root leaf
v3.0.0rc1,only root leaf can be splitted on first time
v3.0.0rc1,some initial works before finding best split
v3.0.0rc1,find best threshold for every feature
v3.0.0rc1,Get a leaf with max split gain
v3.0.0rc1,Get split information for best leaf
v3.0.0rc1,"cannot split, quit"
v3.0.0rc1,split tree with best leaf
v3.0.0rc1,reset histogram pool
v3.0.0rc1,initialize data partition
v3.0.0rc1,reset the splits for leaves
v3.0.0rc1,Sumup for root
v3.0.0rc1,use all data
v3.0.0rc1,"use bagging, only use part of data"
v3.0.0rc1,check depth of current leaf
v3.0.0rc1,"only need to check left leaf, since right leaf is in same level of left leaf"
v3.0.0rc1,no enough data to continue
v3.0.0rc1,only have root
v3.0.0rc1,put parent(left) leaf's histograms into larger leaf's histograms
v3.0.0rc1,put parent(left) leaf's histograms to larger leaf's histograms
v3.0.0rc1,construct smaller leaf
v3.0.0rc1,construct larger leaf
v3.0.0rc1,find splits
v3.0.0rc1,only has root leaf
v3.0.0rc1,start at root leaf
v3.0.0rc1,"before processing next node from queue, store info for current left/right leaf"
v3.0.0rc1,"store ""best split"" for left and right, even if they might be overwritten by forced split"
v3.0.0rc1,"then, compute own splits"
v3.0.0rc1,split info should exist because searching in bfs fashion - should have added from parent
v3.0.0rc1,update before tree split
v3.0.0rc1,don't need to update this in data-based parallel model
v3.0.0rc1,"split tree, will return right leaf"
v3.0.0rc1,store the true split gain in tree model
v3.0.0rc1,don't need to update this in data-based parallel model
v3.0.0rc1,store the true split gain in tree model
v3.0.0rc1,init the leaves that used on next iteration
v3.0.0rc1,update leave outputs if needed
v3.0.0rc1,bag_mapper[index_mapper[i]]
v3.0.0rc1,"for root leaf the ""parent"" output is its own output because we don't apply any smoothing to the root"
v3.0.0rc1,find splits
v3.0.0rc1,need to be able to hold smaller and larger best splits in SyncUpGlobalBestSplit
v3.0.0rc1,get feature partition
v3.0.0rc1,get local used features
v3.0.0rc1,get best split at smaller leaf
v3.0.0rc1,find local best split for larger leaf
v3.0.0rc1,sync global best info
v3.0.0rc1,update best split
v3.0.0rc1,"instantiate template classes, otherwise linker cannot find the code"
v3.0.0rc1,initialize SerialTreeLearner
v3.0.0rc1,Get local rank and global machine size
v3.0.0rc1,need to be able to hold smaller and larger best splits in SyncUpGlobalBestSplit
v3.0.0rc1,allocate buffer for communication
v3.0.0rc1,generate feature partition for current tree
v3.0.0rc1,get local used feature
v3.0.0rc1,get block start and block len for reduce scatter
v3.0.0rc1,get buffer_write_start_pos_
v3.0.0rc1,get buffer_read_start_pos_
v3.0.0rc1,sync global data sumup info
v3.0.0rc1,global sumup reduce
v3.0.0rc1,copy back
v3.0.0rc1,set global sumup info
v3.0.0rc1,init global data count in leaf
v3.0.0rc1,construct local histograms
v3.0.0rc1,copy to buffer
v3.0.0rc1,Reduce scatter for histogram
v3.0.0rc1,restore global histograms from buffer
v3.0.0rc1,only root leaf
v3.0.0rc1,"construct histgroms for large leaf, we init larger leaf as the parent, so we can just subtract the smaller leaf's histograms"
v3.0.0rc1,find local best split for larger leaf
v3.0.0rc1,sync global best info
v3.0.0rc1,set best split
v3.0.0rc1,need update global number of data in leaf
v3.0.0rc1,"instantiate template classes, otherwise linker cannot find the code"
v3.0.0rc1,initialize SerialTreeLearner
v3.0.0rc1,some additional variables needed for GPU trainer
v3.0.0rc1,Initialize GPU buffers and kernels
v3.0.0rc1,some functions used for debugging the GPU histogram construction
v3.0.0rc1,"printf(""grad %g != %g (%d ULPs)\n"", GET_GRAD(h1, i), GET_GRAD(h2, i), ulps);"
v3.0.0rc1,goto err;
v3.0.0rc1,"we roughly want 256 workgroups per device, and we have num_dense_feature4_ feature tuples."
v3.0.0rc1,also guarantee that there are at least 2K examples per workgroup
v3.0.0rc1,return 0;
v3.0.0rc1,"we have already copied ordered gradients, ordered hessians and indices to GPU"
v3.0.0rc1,decide the best number of workgroups working on one feature4 tuple
v3.0.0rc1,set work group size based on feature size
v3.0.0rc1,each 2^exp_workgroups_per_feature workgroups work on a feature4 tuple
v3.0.0rc1,we need to refresh the kernel arguments after reallocating
v3.0.0rc1,The only argument that needs to be changed later is num_data_
v3.0.0rc1,"the GPU kernel will process all features in one call, and each"
v3.0.0rc1,2^exp_workgroups_per_feature (compile time constant) workgroup will
v3.0.0rc1,process one feature4 tuple
v3.0.0rc1,"for the root node, indices are not copied"
v3.0.0rc1,"for constant hessian, hessians are not copied except for the root node"
v3.0.0rc1,there will be 2^exp_workgroups_per_feature = num_workgroups / num_dense_feature4 sub-histogram per feature4
v3.0.0rc1,and we will launch num_feature workgroups for this kernel
v3.0.0rc1,will launch threads for all features
v3.0.0rc1,"the queue should be asynchrounous, and we will can WaitAndGetHistograms() before we start processing dense feature groups"
v3.0.0rc1,copy the results asynchronously. Size depends on if double precision is used
v3.0.0rc1,we will wait for this object in WaitAndGetHistograms
v3.0.0rc1,"when the output is ready, the computation is done"
v3.0.0rc1,values of this feature has been redistributed to multiple bins; need a reduction here
v3.0.0rc1,how many feature-group tuples we have
v3.0.0rc1,leave some safe margin for prefetching
v3.0.0rc1,256 work-items per workgroup. Each work-item prefetches one tuple for that feature
v3.0.0rc1,clear sparse/dense maps
v3.0.0rc1,do nothing if no features can be processed on GPU
v3.0.0rc1,"allocate memory for all features (FIXME: 4 GB barrier on some devices, need to split to multiple buffers)"
v3.0.0rc1,unpin old buffer if necessary before destructing them
v3.0.0rc1,"make ordered_gradients and hessians larger (including extra room for prefetching), and pin them"
v3.0.0rc1,allocate space for gradients and hessians on device
v3.0.0rc1,we will copy gradients and hessians in after ordered_gradients_ and ordered_hessians_ are constructed
v3.0.0rc1,"allocate feature mask, for disabling some feature-groups' histogram calculation"
v3.0.0rc1,copy indices to the device
v3.0.0rc1,histogram bin entry size depends on the precision (single/double)
v3.0.0rc1,"create output buffer, each feature has a histogram with device_bin_size_ bins,"
v3.0.0rc1,each work group generates a sub-histogram of dword_features_ features.
v3.0.0rc1,"only initialize once here, as this will not need to change when ResetTrainingData() is called"
v3.0.0rc1,create atomic counters for inter-group coordination
v3.0.0rc1,"The output buffer is allocated to host directly, to overlap compute and data transfer"
v3.0.0rc1,find the dense feature-groups and group then into Feature4 data structure (several feature-groups packed into 4 bytes)
v3.0.0rc1,looking for dword_features_ non-sparse feature-groups
v3.0.0rc1,decide if we need to redistribute the bin
v3.0.0rc1,multiplier must be a power of 2
v3.0.0rc1,device_bin_mults_.push_back(1);
v3.0.0rc1,found
v3.0.0rc1,for data transfer time
v3.0.0rc1,"Now generate new data structure feature4, and copy data to the device"
v3.0.0rc1,"preallocate arrays for all threads, and pin them"
v3.0.0rc1,building Feature4 bundles; each thread handles dword_features_ features
v3.0.0rc1,one feature datapoint is 4 bits
v3.0.0rc1,"this guarantees that the RawGet() function is inlined, rather than using virtual function dispatching"
v3.0.0rc1,one feature datapoint is one byte
v3.0.0rc1,"this guarantees that the RawGet() function is inlined, rather than using virtual function dispatching"
v3.0.0rc1,Dense bin
v3.0.0rc1,Dense 4-bit bin
v3.0.0rc1,working on the remaining (less than dword_features_) feature groups
v3.0.0rc1,fill the leftover features
v3.0.0rc1,"fill this empty feature with some ""random"" value"
v3.0.0rc1,"fill this empty feature with some ""random"" value"
v3.0.0rc1,copying the last 1 to (dword_features - 1) feature-groups in the last tuple
v3.0.0rc1,deallocate pinned space for feature copying
v3.0.0rc1,data transfer time
v3.0.0rc1,"for other types of failure, build log might not be available; program.build_log() can crash"
v3.0.0rc1,"Something bad happened. Just return ""No log available."""
v3.0.0rc1,"build is okay, log may contain warnings"
v3.0.0rc1,destroy any old kernels
v3.0.0rc1,create OpenCL kernels for different number of workgroups per feature
v3.0.0rc1,currently we don't use constant memory
v3.0.0rc1,"compile the GPU kernel depending if double precision is used, constant hessian is used, etc."
v3.0.0rc1,kernel with indices in an array
v3.0.0rc1,"kernel with all features enabled, with elimited branches"
v3.0.0rc1,"kernel with all data indices (for root node, and assumes that root node always uses all features)"
v3.0.0rc1,do nothing if no features can be processed on GPU
v3.0.0rc1,The only argument that needs to be changed later is num_data_
v3.0.0rc1,"hessian is passed as a parameter, but it is not available now."
v3.0.0rc1,hessian will be set in BeforeTrain()
v3.0.0rc1,"Get the max bin size, used for selecting best GPU kernel"
v3.0.0rc1,initialize GPU
v3.0.0rc1,determine which kernel to use based on the max number of bins
v3.0.0rc1,"the +9 skips extra characters "")"", newline, ""#endif"" and newline at the beginning"
v3.0.0rc1,"the +9 skips extra characters "")"", newline, ""#endif"" and newline at the beginning"
v3.0.0rc1,"the +9 skips extra characters "")"", newline, ""#endif"" and newline at the beginning"
v3.0.0rc1,setup GPU kernel arguments after we allocating all the buffers
v3.0.0rc1,GPU memory has to been reallocated because data may have been changed
v3.0.0rc1,setup GPU kernel arguments after we allocating all the buffers
v3.0.0rc1,Copy initial full hessians and gradients to GPU.
v3.0.0rc1,"We start copying as early as possible, instead of at ConstructHistogram()."
v3.0.0rc1,setup hessian parameters only
v3.0.0rc1,hessian is passed as a parameter
v3.0.0rc1,use bagging
v3.0.0rc1,"On GPU, we start copying indices, gradients and hessians now, instead at ConstructHistogram()"
v3.0.0rc1,copy used gradients and hessians to ordered buffer
v3.0.0rc1,transfer the indices to GPU
v3.0.0rc1,transfer hessian to GPU
v3.0.0rc1,setup hessian parameters only
v3.0.0rc1,hessian is passed as a parameter
v3.0.0rc1,transfer gradients to GPU
v3.0.0rc1,only have root
v3.0.0rc1,"Copy indices, gradients and hessians as early as possible"
v3.0.0rc1,only need to initialize for smaller leaf
v3.0.0rc1,Get leaf boundary
v3.0.0rc1,copy indices to the GPU:
v3.0.0rc1,copy ordered hessians to the GPU:
v3.0.0rc1,copy ordered gradients to the GPU:
v3.0.0rc1,do nothing if no features can be processed on GPU
v3.0.0rc1,copy data indices if it is not null
v3.0.0rc1,generate and copy ordered_gradients if gradients is not null
v3.0.0rc1,generate and copy ordered_hessians if hessians is not null
v3.0.0rc1,converted indices in is_feature_used to feature-group indices
v3.0.0rc1,construct the feature masks for dense feature-groups
v3.0.0rc1,"if no feature group is used, just return and do not use GPU"
v3.0.0rc1,"if not all feature groups are used, we need to transfer the feature mask to GPU"
v3.0.0rc1,"otherwise, we will use a specialized GPU kernel with all feature groups enabled"
v3.0.0rc1,"All data have been prepared, now run the GPU kernel"
v3.0.0rc1,construct smaller leaf
v3.0.0rc1,ConstructGPUHistogramsAsync will return true if there are availabe feature gourps dispatched to GPU
v3.0.0rc1,then construct sparse features on CPU
v3.0.0rc1,"wait for GPU to finish, only if GPU is actually used"
v3.0.0rc1,use double precision
v3.0.0rc1,use single precision
v3.0.0rc1,"Compare GPU histogram with CPU histogram, useful for debuggin GPU code problem"
v3.0.0rc1,#define GPU_DEBUG_COMPARE
v3.0.0rc1,construct larger leaf
v3.0.0rc1,then construct sparse features on CPU
v3.0.0rc1,"wait for GPU to finish, only if GPU is actually used"
v3.0.0rc1,use double precision
v3.0.0rc1,use single precision
v3.0.0rc1,do some sanity check for the GPU algorithm
v3.0.0rc1,limit top k
v3.0.0rc1,get max bin
v3.0.0rc1,calculate buffer size
v3.0.0rc1,need to be able to hold smaller and larger best splits in SyncUpGlobalBestSplit
v3.0.0rc1,"left and right on same time, so need double size"
v3.0.0rc1,initialize histograms for global
v3.0.0rc1,sync global data sumup info
v3.0.0rc1,set global sumup info
v3.0.0rc1,init global data count in leaf
v3.0.0rc1,get local sumup
v3.0.0rc1,get local sumup
v3.0.0rc1,get mean number on machines
v3.0.0rc1,weighted gain
v3.0.0rc1,get top k
v3.0.0rc1,"Copy histogram to buffer, and Get local aggregate features"
v3.0.0rc1,copy histograms.
v3.0.0rc1,copy smaller leaf histograms first
v3.0.0rc1,mark local aggregated feature
v3.0.0rc1,copy
v3.0.0rc1,then copy larger leaf histograms
v3.0.0rc1,mark local aggregated feature
v3.0.0rc1,copy
v3.0.0rc1,use local data to find local best splits
v3.0.0rc1,find splits
v3.0.0rc1,only has root leaf
v3.0.0rc1,local voting
v3.0.0rc1,gather
v3.0.0rc1,get all top-k from all machines
v3.0.0rc1,global voting
v3.0.0rc1,copy local histgrams to buffer
v3.0.0rc1,Reduce scatter for histogram
v3.0.0rc1,find best split from local aggregated histograms
v3.0.0rc1,restore from buffer
v3.0.0rc1,restore from buffer
v3.0.0rc1,find local best
v3.0.0rc1,find local best split for larger leaf
v3.0.0rc1,sync global best info
v3.0.0rc1,copy back
v3.0.0rc1,set the global number of data for leaves
v3.0.0rc1,init the global sumup info
v3.0.0rc1,"instantiate template classes, otherwise linker cannot find the code"
v2.3.1,coding: utf-8
v2.3.1,Apple Clang with OpenMP
v2.3.1,coding: utf-8
v2.3.1,create predictor first
v2.3.1,check dataset
v2.3.1,reduce cost for prediction training data
v2.3.1,process callbacks
v2.3.1,Most of legacy advanced options becomes callbacks
v2.3.1,construct booster
v2.3.1,start training
v2.3.1,check evaluation result.
v2.3.1,"lambdarank task, split according to groups"
v2.3.1,run preprocessing on the data set if needed
v2.3.1,setup callbacks
v2.3.1,coding: utf-8
v2.3.1,"simplejson does not support Python 3.2, it throws a SyntaxError"
v2.3.1,because of u'...' Unicode literals.
v2.3.1,"DeprecationWarning is not shown by default, so let's create our own with higher level"
v2.3.1,coding: utf-8
v2.3.1,minor change to support `**kwargs`
v2.3.1,"user can set verbose with kwargs, it has higher priority"
v2.3.1,register default metric for consistency with callable eval_metric case
v2.3.1,try to deduce from class instance
v2.3.1,overwrite default metric by explicitly set metric
v2.3.1,concatenate metric from params (or default if not provided in params) and eval_metric
v2.3.1,reduce cost for prediction training data
v2.3.1,free dataset
v2.3.1,Switch to using a multiclass objective in the underlying LGBM instance
v2.3.1,check group data
v2.3.1,coding: utf-8
v2.3.1,we don't need lib_lightgbm while building docs
v2.3.1,coding: utf-8
v2.3.1,"""#ddffdd"" is light green, ""#ffdddd"" is light red"
v2.3.1,coding: utf-8
v2.3.1,coding: utf-8
v2.3.1,TypeError: obj is not a string or a number
v2.3.1,ValueError: invalid literal
v2.3.1,"__get_num_preds() cannot work with nrow > MAX_INT32, so calculate overall number of predictions piecemeal"
v2.3.1,avoid memory consumption by arrays concatenation operations
v2.3.1,"__get_num_preds() cannot work with nrow > MAX_INT32, so calculate overall number of predictions piecemeal"
v2.3.1,avoid memory consumption by arrays concatenation operations
v2.3.1,check data has header or not
v2.3.1,need to regroup init_score
v2.3.1,process for args
v2.3.1,"user can set verbose with params, it has higher priority"
v2.3.1,get categorical features
v2.3.1,process for reference dataset
v2.3.1,start construct data
v2.3.1,set feature names
v2.3.1,create valid
v2.3.1,construct subset
v2.3.1,create train
v2.3.1,set to None
v2.3.1,we're done if self and reference share a common upstrem reference
v2.3.1,"group data from LightGBM is boundaries data, need to convert to group size"
v2.3.1,"user can set verbose with params, it has higher priority"
v2.3.1,Training task
v2.3.1,set network if necessary
v2.3.1,construct booster object
v2.3.1,save reference to data
v2.3.1,buffer for inner predict
v2.3.1,Prediction task
v2.3.1,need reset training data
v2.3.1,need to push new valid data
v2.3.1,"if buffer length is not long enough, re-allocate a buffer"
v2.3.1,"if buffer length is not long enough, reallocate a buffer"
v2.3.1,Copy models
v2.3.1,Get name of features
v2.3.1,avoid to predict many time in one iteration
v2.3.1,Get num of inner evals
v2.3.1,Get name of evals
v2.3.1,coding: utf-8
v2.3.1,Callback environment used by callbacks
v2.3.1,"split is needed for ""<dataset type> <metric>"" case (e.g. ""train l1"")"
v2.3.1,"split is needed for ""<dataset type> <metric>"" case (e.g. ""train l1"")"
v2.3.1,coding: utf-8
v2.3.1,load or create your dataset
v2.3.1,create dataset for lightgbm
v2.3.1,"if you want to re-use data, remember to set free_raw_data=False"
v2.3.1,specify your configurations as a dict
v2.3.1,generate feature names
v2.3.1,feature_name and categorical_feature
v2.3.1,check feature name
v2.3.1,save model to file
v2.3.1,dump model to JSON (and save to file)
v2.3.1,feature names
v2.3.1,feature importances
v2.3.1,load model to predict
v2.3.1,can only predict with the best iteration (or the saving iteration)
v2.3.1,eval with loaded model
v2.3.1,dump model with pickle
v2.3.1,load model with pickle to predict
v2.3.1,can predict with any iteration when loaded in pickle way
v2.3.1,eval with loaded model
v2.3.1,continue training
v2.3.1,init_model accepts:
v2.3.1,1. model file name
v2.3.1,2. Booster()
v2.3.1,decay learning rates
v2.3.1,learning_rates accepts:
v2.3.1,1. list/tuple with length = num_boost_round
v2.3.1,2. function(curr_iter)
v2.3.1,change other parameters during training
v2.3.1,self-defined objective function
v2.3.1,"f(preds: array, train_data: Dataset) -> grad: array, hess: array"
v2.3.1,log likelihood loss
v2.3.1,self-defined eval metric
v2.3.1,"f(preds: array, train_data: Dataset) -> name: string, eval_result: float, is_higher_better: bool"
v2.3.1,binary error
v2.3.1,another self-defined eval metric
v2.3.1,"f(preds: array, train_data: Dataset) -> name: string, eval_result: float, is_higher_better: bool"
v2.3.1,accuracy
v2.3.1,callback
v2.3.1,coding: utf-8
v2.3.1,load or create your dataset
v2.3.1,train
v2.3.1,predict
v2.3.1,eval
v2.3.1,feature importances
v2.3.1,self-defined eval metric
v2.3.1,"f(y_true: array, y_pred: array) -> name: string, eval_result: float, is_higher_better: bool"
v2.3.1,Root Mean Squared Logarithmic Error (RMSLE)
v2.3.1,train
v2.3.1,another self-defined eval metric
v2.3.1,"f(y_true: array, y_pred: array) -> name: string, eval_result: float, is_higher_better: bool"
v2.3.1,Relative Absolute Error (RAE)
v2.3.1,train
v2.3.1,predict
v2.3.1,eval
v2.3.1,other scikit-learn modules
v2.3.1,coding: utf-8
v2.3.1,load or create your dataset
v2.3.1,create dataset for lightgbm
v2.3.1,specify your configurations as a dict
v2.3.1,train
v2.3.1,coding: utf-8
v2.3.1,################
v2.3.1,Simulate some binary data with a single categorical and
v2.3.1,single continuous predictor
v2.3.1,################
v2.3.1,Set up a couple of utilities for our experiments
v2.3.1,################
v2.3.1,Observe the behavior of `binary` and `xentropy` objectives
v2.3.1,Trying this throws an error on non-binary values of y:
v2.3.1,"experiment('binary', label_type='probability', DATA)"
v2.3.1,The speed of `binary` is not drastically different than
v2.3.1,"`xentropy`. `xentropy` runs faster than `binary` in many cases, although"
v2.3.1,there are reasons to suspect that `binary` should run faster when the
v2.3.1,label is an integer instead of a float
v2.3.1,coding: utf-8
v2.3.1,load or create your dataset
v2.3.1,create dataset for lightgbm
v2.3.1,specify your configurations as a dict
v2.3.1,train
v2.3.1,save model to file
v2.3.1,predict
v2.3.1,eval
v2.3.1,coding: utf-8
v2.3.1,!/usr/bin/env python3
v2.3.1,-*- coding: utf-8 -*-
v2.3.1,
v2.3.1,"LightGBM documentation build configuration file, created by"
v2.3.1,sphinx-quickstart on Thu May  4 14:30:58 2017.
v2.3.1,
v2.3.1,This file is execfile()d with the current directory set to its
v2.3.1,containing dir.
v2.3.1,
v2.3.1,Note that not all possible configuration values are present in this
v2.3.1,autogenerated file.
v2.3.1,
v2.3.1,All configuration values have a default; values that are commented out
v2.3.1,serve to show the default.
v2.3.1,"If extensions (or modules to document with autodoc) are in another directory,"
v2.3.1,add these directories to sys.path here. If the directory is relative to the
v2.3.1,"documentation root, use os.path.abspath to make it absolute."
v2.3.1,-- mock out modules
v2.3.1,-- General configuration ------------------------------------------------
v2.3.1,"If your documentation needs a minimal Sphinx version, state it here."
v2.3.1,"Add any Sphinx extension module names here, as strings. They can be"
v2.3.1,extensions coming with Sphinx (named 'sphinx.ext.*') or your custom
v2.3.1,ones.
v2.3.1,Generate autosummary pages. Output should be set with: `:toctree: pythonapi/`
v2.3.1,Only the class' docstring is inserted.
v2.3.1,"If true, `todo` and `todoList` produce output, else they produce nothing."
v2.3.1,The master toctree document.
v2.3.1,General information about the project.
v2.3.1,"The version info for the project you're documenting, acts as replacement for"
v2.3.1,"|version| and |release|, also used in various other places throughout the"
v2.3.1,built documents.
v2.3.1,The short X.Y version.
v2.3.1,"The full version, including alpha/beta/rc tags."
v2.3.1,The language for content autogenerated by Sphinx. Refer to documentation
v2.3.1,for a list of supported languages.
v2.3.1,
v2.3.1,This is also used if you do content translation via gettext catalogs.
v2.3.1,"Usually you set ""language"" from the command line for these cases."
v2.3.1,"List of patterns, relative to source directory, that match files and"
v2.3.1,directories to ignore when looking for source files.
v2.3.1,This patterns also effect to html_static_path and html_extra_path
v2.3.1,The name of the Pygments (syntax highlighting) style to use.
v2.3.1,-- Configuration for C API docs generation ------------------------------
v2.3.1,-- Options for HTML output ----------------------------------------------
v2.3.1,The theme to use for HTML and HTML Help pages.  See the documentation for
v2.3.1,a list of builtin themes.
v2.3.1,Theme options are theme-specific and customize the look and feel of a theme
v2.3.1,"further.  For a list of options available for each theme, see the"
v2.3.1,documentation.
v2.3.1,"Add any paths that contain custom static files (such as style sheets) here,"
v2.3.1,"relative to this directory. They are copied after the builtin static files,"
v2.3.1,"so a file named ""default.css"" will overwrite the builtin ""default.css""."
v2.3.1,-- Options for HTMLHelp output ------------------------------------------
v2.3.1,Output file base name for HTML help builder.
v2.3.1,Warning! The following code can cause buffer overflows on RTD.
v2.3.1,Consider suppressing output completely if RTD project silently fails.
v2.3.1,Refer to https://github.com/svenevs/exhale
v2.3.1,/blob/fe7644829057af622e467bb529db6c03a830da99/exhale/deploy.py#L99-L111
v2.3.1,Warning! The following code can cause buffer overflows on RTD.
v2.3.1,Consider suppressing output completely if RTD project silently fails.
v2.3.1,Refer to https://github.com/svenevs/exhale
v2.3.1,/blob/fe7644829057af622e467bb529db6c03a830da99/exhale/deploy.py#L99-L111
v2.3.1,coding: utf-8
v2.3.1,coding: utf-8
v2.3.1,we don't need lib_lightgbm while building docs
v2.3.1,coding: utf-8
v2.3.1,check saved model persistence
v2.3.1,"we need to check the consistency of model file here, so test for exact equal"
v2.3.1,"check early stopping is working. Make it stop very early, so the scores should be very close to zero"
v2.3.1,"scores likely to be different, but prediction should still be the same"
v2.3.1,test that shape is checked during prediction
v2.3.1,"Set extremely harsh penalties, so CEGB will block most splits."
v2.3.1,"Compare pairs of penalties, to ensure scaling works as intended"
v2.3.1,"Reset booster1's parameters to p2, so the parameter section of the file matches."
v2.3.1,coding: utf-8
v2.3.1,"Test that the largest element is NOT the same, the smallest can be the same, i.e. zero"
v2.3.1,"sklearn <0.19 cannot accept instance, but many tests could be passed only with min_data=1 and min_data_in_bin=1"
v2.3.1,we cannot use `check_estimator` directly since there is no skip test mechanism
v2.3.1,we cannot leave default params (see https://github.com/microsoft/LightGBM/issues/833)
v2.3.1,With default params
v2.3.1,Tests same probabilities
v2.3.1,Tests same predictions
v2.3.1,Tests same raw scores
v2.3.1,Tests same leaf indices
v2.3.1,Tests same feature contributions
v2.3.1,Tests other parameters for the prediction works
v2.3.1,"no custom objective, no custom metric"
v2.3.1,default metric
v2.3.1,non-default metric
v2.3.1,no metric
v2.3.1,non-default metric in eval_metric
v2.3.1,non-default metric with non-default metric in eval_metric
v2.3.1,non-default metric with multiple metrics in eval_metric
v2.3.1,default metric for non-default objective
v2.3.1,non-default metric for non-default objective
v2.3.1,no metric
v2.3.1,non-default metric in eval_metric for non-default objective
v2.3.1,non-default metric with non-default metric in eval_metric for non-default objective
v2.3.1,non-default metric with multiple metrics in eval_metric for non-default objective
v2.3.1,"custom objective, no custom metric"
v2.3.1,default regression metric for custom objective
v2.3.1,non-default regression metric for custom objective
v2.3.1,multiple regression metrics for custom objective
v2.3.1,no metric
v2.3.1,default regression metric with non-default metric in eval_metric for custom objective
v2.3.1,non-default regression metric with metric in eval_metric for custom objective
v2.3.1,multiple regression metrics with metric in eval_metric for custom objective
v2.3.1,multiple regression metrics with multiple metrics in eval_metric for custom objective
v2.3.1,"no custom objective, custom metric"
v2.3.1,default metric with custom metric
v2.3.1,non-default metric with custom metric
v2.3.1,multiple metrics with custom metric
v2.3.1,custom metric (disable default metric)
v2.3.1,default metric for non-default objective with custom metric
v2.3.1,non-default metric for non-default objective with custom metric
v2.3.1,multiple metrics for non-default objective with custom metric
v2.3.1,custom metric (disable default metric for non-default objective)
v2.3.1,"custom objective, custom metric"
v2.3.1,custom metric for custom objective
v2.3.1,non-default regression metric with custom metric for custom objective
v2.3.1,multiple regression metrics with custom metric for custom objective
v2.3.1,default metric and invalid binary metric is replaced with multiclass alternative
v2.3.1,invalid objective is replaced with default multiclass one
v2.3.1,and invalid binary metric is replaced with multiclass alternative
v2.3.1,default metric for non-default multiclass objective
v2.3.1,and invalid binary metric is replaced with multiclass alternative
v2.3.1,default metric and invalid multiclass metric is replaced with binary alternative
v2.3.1,invalid multiclass metric is replaced with binary alternative for custom objective
