Version,Commit Message
v0.6.1,load each model
v0.6.1,check if the same embeddings were already loaded previously
v0.6.1,"if the model uses StackedEmbedding, make a new stack with previous objects"
v0.6.1,sort embeddings by key alphabetically
v0.6.1,check previous embeddings and add if found
v0.6.1,only re-use static embeddings
v0.6.1,"if not found, use existing embedding"
v0.6.1,initialize new stack
v0.6.1,"of the model uses regular embedding, re-load if previous version found"
v0.6.1,Initialize the weight tensor
v0.6.1,auto-spawn on GPU if available
v0.6.1,filter empty sentences
v0.6.1,reverse sort all sequences by their length
v0.6.1,progress bar for verbosity
v0.6.1,stop if all sentences are empty
v0.6.1,clearing token embeddings to save memory
v0.6.1,"read Dataset into data loader (if list of sentences passed, make Dataset first)"
v0.6.1,use scikit-learn to evaluate
v0.6.1,remove previously predicted labels
v0.6.1,get the gold labels
v0.6.1,predict for batch
v0.6.1,get the predicted labels
v0.6.1,remove predicted labels
v0.6.1,"make ""classification report"""
v0.6.1,get scores
v0.6.1,line for log file
v0.6.1,English sentiment models
v0.6.1,Communicative Functions Model
v0.6.1,cast string to Path
v0.6.1,"determine what splits (train, dev, test) to evaluate and log"
v0.6.1,prepare loss logging file and set up header
v0.6.1,"minimize training loss if training with dev data, else maximize dev score"
v0.6.1,"if training also uses dev data, include in training set"
v0.6.1,initialize sampler if provided
v0.6.1,init with default values if only class is provided
v0.6.1,set dataset to sample from
v0.6.1,At any point you can hit Ctrl + C to break out of training early.
v0.6.1,get new learning rate
v0.6.1,reload last best model if annealing with restarts is enabled
v0.6.1,stop training if learning rate becomes too small
v0.6.1,process mini-batches
v0.6.1,zero the gradients on the model and optimizer
v0.6.1,"if necessary, make batch_steps"
v0.6.1,forward and backward for batch
v0.6.1,forward pass
v0.6.1,Backward
v0.6.1,do the optimizer step
v0.6.1,do the scheduler step if one-cycle
v0.6.1,get new learning rate
v0.6.1,"depending on memory mode, embeddings are moved to CPU, GPU or deleted"
v0.6.1,"anneal against train loss if training with dev, otherwise anneal against dev score"
v0.6.1,evaluate on train / dev / test split depending on training settings
v0.6.1,"depending on memory mode, embeddings are moved to CPU, GPU or deleted"
v0.6.1,calculate scores using dev data if available
v0.6.1,append dev score to score history
v0.6.1,"depending on memory mode, embeddings are moved to CPU, GPU or deleted"
v0.6.1,"depending on memory mode, embeddings are moved to CPU, GPU or deleted"
v0.6.1,determine learning rate annealing through scheduler. Use auxiliary metric for AnnealOnPlateau
v0.6.1,determine bad epoch number
v0.6.1,log bad epochs
v0.6.1,output log file
v0.6.1,make headers on first epoch
v0.6.1,"if checkpoint is enabled, save model at each epoch"
v0.6.1,"if we use dev data, remember best model based on dev evaluation score"
v0.6.1,"if we do not use dev data for model selection, save final model"
v0.6.1,test best model if test data is present
v0.6.1,"if we are training over multiple datasets, do evaluation for each"
v0.6.1,get and return the final test score of best model
v0.6.1,cast string to Path
v0.6.1,forward pass
v0.6.1,update optimizer and scheduler
v0.6.1,Add chars to the dictionary
v0.6.1,charsplit file content
v0.6.1,charsplit file content
v0.6.1,Add words to the dictionary
v0.6.1,Tokenize file content
v0.6.1,"TextDataset returns a list. valid and test are only one file, so return the first element"
v0.6.1,cast string to Path
v0.6.1,error message if the validation dataset is too small
v0.6.1,Shuffle training files randomly after serially iterating through corpus one
v0.6.1,"iterate through training data, starting at self.split (for checkpointing)"
v0.6.1,off by one for printing
v0.6.1,go into train mode
v0.6.1,reset variables
v0.6.1,not really sure what this does
v0.6.1,do the forward pass in the model
v0.6.1,try to predict the targets
v0.6.1,Backward
v0.6.1,`clip_grad_norm` helps prevent the exploding gradient problem in RNNs / LSTMs.
v0.6.1,We detach the hidden state from how it was previously produced.
v0.6.1,"If we didn't, the model would try backpropagating all the way to start of the dataset."
v0.6.1,explicitly remove loss to clear up memory
v0.6.1,##############################################################################
v0.6.1,Save the model if the validation loss is the best we've seen so far.
v0.6.1,##############################################################################
v0.6.1,print info
v0.6.1,##############################################################################
v0.6.1,##############################################################################
v0.6.1,final testing
v0.6.1,##############################################################################
v0.6.1,Turn on evaluation mode which disables dropout.
v0.6.1,Work out how cleanly we can divide the dataset into bsz parts.
v0.6.1,Trim off any extra elements that wouldn't cleanly fit (remainders).
v0.6.1,Evenly divide the data across the bsz batches.
v0.6.1,"multilingual forward (English, German, French, Italian, Dutch, Polish)"
v0.6.1,"multilingual backward  (English, German, French, Italian, Dutch, Polish)"
v0.6.1,news-english-forward
v0.6.1,news-english-backward
v0.6.1,news-english-forward
v0.6.1,news-english-backward
v0.6.1,mix-english-forward
v0.6.1,mix-english-backward
v0.6.1,mix-german-forward
v0.6.1,mix-german-backward
v0.6.1,common crawl Polish forward
v0.6.1,common crawl Polish backward
v0.6.1,Slovenian forward
v0.6.1,Slovenian backward
v0.6.1,Bulgarian forward
v0.6.1,Bulgarian backward
v0.6.1,Dutch forward
v0.6.1,Dutch backward
v0.6.1,Swedish forward
v0.6.1,Swedish backward
v0.6.1,French forward
v0.6.1,French backward
v0.6.1,Czech forward
v0.6.1,Czech backward
v0.6.1,Portuguese forward
v0.6.1,Portuguese backward
v0.6.1,initialize cache if use_cache set
v0.6.1,embed a dummy sentence to determine embedding_length
v0.6.1,set to eval mode
v0.6.1,Copy the object's state from self.__dict__ which contains
v0.6.1,all our instance attributes. Always use the dict.copy()
v0.6.1,method to avoid modifying the original state.
v0.6.1,Remove the unpicklable entries.
v0.6.1,"if cache is used, try setting embeddings from cache first"
v0.6.1,try populating embeddings from cache
v0.6.1,"if this is not possible, use LM to generate embedding. First, get text sentences"
v0.6.1,get hidden states from language model
v0.6.1,take first or last hidden states from language model as word representation
v0.6.1,if self.tokenized_lm or token.whitespace_after:
v0.6.1,1-camembert-base -> camembert-base
v0.6.1,1-xlm-roberta-large -> xlm-roberta-large
v0.6.1,Dummy token is needed to get the actually token tokenized correctly with special ``Ġ`` symbol
v0.6.1,The mask has 1 for real tokens and 0 for padding tokens. Only real
v0.6.1,tokens are attended to.
v0.6.1,Zero-pad up to the sequence length.
v0.6.1,"first, find longest sentence in batch"
v0.6.1,prepare id maps for BERT model
v0.6.1,put encoded batch through BERT model to get all hidden states of all encoder layers
v0.6.1,get aggregated embeddings for each BERT-subtoken in sentence
v0.6.1,get the current sentence object
v0.6.1,add concatenated embedding to sentence
v0.6.1,use first subword embedding if pooling operation is 'first'
v0.6.1,"otherwise, do a mean over all subwords in token"
v0.6.1,"if only one sentence is passed, convert to list of sentence"
v0.6.1,bidirectional LSTM on top of embedding layer
v0.6.1,dropouts
v0.6.1,"first, sort sentences by number of tokens"
v0.6.1,go through each sentence in batch
v0.6.1,PADDING: pad shorter sentences out
v0.6.1,ADD TO SENTENCE LIST: add the representation
v0.6.1,--------------------------------------------------------------------
v0.6.1,GET REPRESENTATION FOR ENTIRE BATCH
v0.6.1,--------------------------------------------------------------------
v0.6.1,--------------------------------------------------------------------
v0.6.1,FF PART
v0.6.1,--------------------------------------------------------------------
v0.6.1,use word dropout if set
v0.6.1,--------------------------------------------------------------------
v0.6.1,EXTRACT EMBEDDINGS FROM LSTM
v0.6.1,--------------------------------------------------------------------
v0.6.1,embed a dummy sentence to determine embedding_length
v0.6.1,Avoid conflicts with flair's Token class
v0.6.1,"<cls> token initially set to 1/D, so it attends to all image features equally"
v0.6.1,add positional encodings
v0.6.1,reshape the pixels into the sequence
v0.6.1,layer norm after convolution and positional encodings
v0.6.1,add <cls> token
v0.6.1,"transformer requires input in the shape [h*w+1, b, d]"
v0.6.1,the output is an embedding of <cls> token
v0.6.1,temporary fix to disable tokenizer parallelism warning
v0.6.1,(see https://stackoverflow.com/questions/62691279/how-to-disable-tokenizers-parallelism-true-false-warning)
v0.6.1,load tokenizer and transformer model
v0.6.1,model name
v0.6.1,"when initializing, embeddings are in eval mode by default"
v0.6.1,embedding parameters
v0.6.1,send mini-token through to check how many layers the model has
v0.6.1,"most models have CLS token as last token (GPT-1, GPT-2, TransfoXL, XLNet, XLM), but BERT is initial"
v0.6.1,using list comprehension
v0.6.1,gradients are enabled if fine-tuning is enabled
v0.6.1,"first, subtokenize each sentence and find out into how many subtokens each token was divided"
v0.6.1,subtokenize sentences
v0.6.1,tokenize and truncate to max subtokens (TODO: check better truncation strategies)
v0.6.1,find longest sentence in batch
v0.6.1,initialize batch tensors and mask
v0.6.1,put encoded batch through transformer model to get all hidden states of all encoder layers
v0.6.1,iterate over all subtokenized sentences
v0.6.1,use scalar mix of embeddings if so selected
v0.6.1,set the extracted embedding for the token
v0.6.1,reload tokenizer to get around serialization issues
v0.6.1,optional fine-tuning on top of embedding layer
v0.6.1,"if only one sentence is passed, convert to list of sentence"
v0.6.1,bidirectional RNN on top of embedding layer
v0.6.1,dropouts
v0.6.1,TODO: remove in future versions
v0.6.1,embed words in the sentence
v0.6.1,before-RNN dropout
v0.6.1,reproject if set
v0.6.1,push through RNN
v0.6.1,after-RNN dropout
v0.6.1,extract embeddings from RNN
v0.6.1,models that were serialized using torch versions older than 1.4.0 lack the _flat_weights_names attribute
v0.6.1,"check if this is the case and if so, set it"
v0.6.1,IMPORTANT: add embeddings as torch modules
v0.6.1,iterate over sentences
v0.6.1,"if its a forward LM, take last state"
v0.6.1,"convert to plain strings, embedded in a list for the encode function"
v0.6.1,"if the embeddings for a sentence are the same in each epoch, set this to True for improved efficiency"
v0.6.1,"if only one sentence is passed, convert to list of sentence"
v0.6.1,Expose base classses
v0.6.1,Expose token embedding classes
v0.6.1,Expose document embedding classes
v0.6.1,Expose image embedding classes
v0.6.1,Expose legacy embedding classes
v0.6.1,IMPORTANT: add embeddings as torch modules
v0.6.1,"if only one sentence is passed, convert to list of sentence"
v0.6.1,GLOVE embeddings
v0.6.1,TURIAN embeddings
v0.6.1,KOMNINOS embeddings
v0.6.1,pubmed embeddings
v0.6.1,FT-CRAWL embeddings
v0.6.1,FT-CRAWL embeddings
v0.6.1,twitter embeddings
v0.6.1,two-letter language code wiki embeddings
v0.6.1,two-letter language code wiki embeddings
v0.6.1,two-letter language code crawl embeddings
v0.6.1,fix serialized models
v0.6.1,use list of common characters if none provided
v0.6.1,translate words in sentence into ints using dictionary
v0.6.1,"sort words by length, for batching and masking"
v0.6.1,chars for rnn processing
v0.6.1,multilingual models
v0.6.1,English models
v0.6.1,Arabic
v0.6.1,Bulgarian
v0.6.1,Czech
v0.6.1,Danish
v0.6.1,German
v0.6.1,Spanish
v0.6.1,Basque
v0.6.1,Persian
v0.6.1,Finnish
v0.6.1,French
v0.6.1,Hebrew
v0.6.1,Hindi
v0.6.1,Croatian
v0.6.1,Indonesian
v0.6.1,Italian
v0.6.1,Japanese
v0.6.1,Malayalam
v0.6.1,Dutch
v0.6.1,Norwegian
v0.6.1,Polish
v0.6.1,Portuguese
v0.6.1,Pubmed
v0.6.1,Slovenian
v0.6.1,Swedish
v0.6.1,Tamil
v0.6.1,CLEF HIPE Shared task
v0.6.1,load model if in pretrained model map
v0.6.1,Fix for CLEF HIPE models (avoid overwriting best-lm.pt in cache_dir)
v0.6.1,embeddings are static if we don't do finetuning
v0.6.1,embed a dummy sentence to determine embedding_length
v0.6.1,set to eval mode
v0.6.1,make compatible with serialized models (TODO: remove)
v0.6.1,make compatible with serialized models (TODO: remove)
v0.6.1,gradients are enable if fine-tuning is enabled
v0.6.1,"if this is not possible, use LM to generate embedding. First, get text sentences"
v0.6.1,get hidden states from language model
v0.6.1,take first or last hidden states from language model as word representation
v0.6.1,offset mode that extracts at whitespace after last character
v0.6.1,offset mode that extracts at last character
v0.6.1,only clone if optimization mode is 'gpu'
v0.6.1,use the character language model embeddings as basis
v0.6.1,length is twice the original character LM embedding length
v0.6.1,these fields are for the embedding memory
v0.6.1,whether to add only capitalized words to memory (faster runtime and lower memory consumption)
v0.6.1,we re-compute embeddings dynamically at each epoch
v0.6.1,set the memory method
v0.6.1,memory is wiped each time we do a training run
v0.6.1,"if we keep a pooling, it needs to be updated continuously"
v0.6.1,update embedding
v0.6.1,check token.text is empty or not
v0.6.1,set aggregation operation
v0.6.1,add embeddings after updating
v0.6.1,temporary fix to disable tokenizer parallelism warning
v0.6.1,(see https://stackoverflow.com/questions/62691279/how-to-disable-tokenizers-parallelism-true-false-warning)
v0.6.1,load tokenizer and transformer model
v0.6.1,model name
v0.6.1,"when initializing, embeddings are in eval mode by default"
v0.6.1,embedding parameters
v0.6.1,send mini-token through to check how many layers the model has
v0.6.1,"self.mix = ScalarMix(mixture_size=len(self.layer_indexes), trainable=False)"
v0.6.1,check if special tokens exist to circumvent error message
v0.6.1,"most models have an intial BOS token, except for XLNet, T5 and GPT2"
v0.6.1,split into micro batches of size self.batch_size before pushing through transformer
v0.6.1,embed each micro-batch
v0.6.1,remove special markup
v0.6.1,"first, subtokenize each sentence and find out into how many subtokens each token was divided"
v0.6.1,"TODO: keep for backwards compatibility, but remove in future"
v0.6.1,"some pretrained models do not have this property, applying default settings now."
v0.6.1,can be set manually after loading the model.
v0.6.1,method 1: subtokenize sentence
v0.6.1,"subtokenized_sentence = self.tokenizer.encode(tokenized_string, add_special_tokens=True)"
v0.6.1,method 2:
v0.6.1,transformer specific tokenization
v0.6.1,empty sentences get zero embeddings
v0.6.1,only embed non-empty sentences and if there is at least one
v0.6.1,find longest sentence in batch
v0.6.1,initialize batch tensors and mask
v0.6.1,put encoded batch through transformer model to get all hidden states of all encoder layers
v0.6.1,make the tuple a tensor; makes working with it easier.
v0.6.1,gradients are enabled if fine-tuning is enabled
v0.6.1,iterate over all subtokenized sentences
v0.6.1,"remove stride_size//2 at end of sentence_hidden_state, and half at beginning of remainder,"
v0.6.1,in order to get some context into the embeddings of these words.
v0.6.1,also don't include the embedding of the extra [CLS] and [SEP] tokens.
v0.6.1,"for each token, get embedding"
v0.6.1,some tokens have no subtokens at all (if omitted by BERT tokenizer) so return zero vector
v0.6.1,"get states from all selected layers, aggregate with pooling operation"
v0.6.1,use scalar mix of embeddings if so selected
v0.6.1,sm_embeddings = self.mix(subtoken_embeddings)
v0.6.1,set the extracted embedding for the token
v0.6.1,iterate over subtokens and reconstruct tokens
v0.6.1,remove special markup
v0.6.1,TODO check if this is necessary is this method is called before prepare_for_model
v0.6.1,check if reconstructed token is special begin token ([CLS] or similar)
v0.6.1,some BERT tokenizers somehow omit words - in such cases skip to next token
v0.6.1,append subtoken to reconstruct token
v0.6.1,check if reconstructed token is the same as current token
v0.6.1,"if so, add subtoken count"
v0.6.1,reset subtoken count and reconstructed token
v0.6.1,break from loop if all tokens are accounted for
v0.6.1,if tokens are unaccounted for
v0.6.1,check if all tokens were matched to subtokens
v0.6.1,"if fine-tuning is not enabled (i.e. a ""feature-based approach"" used), this"
v0.6.1,module should never be in training mode
v0.6.1,reload tokenizer to get around serialization issues
v0.6.1,max_tokens = 500
v0.6.1,model architecture
v0.6.1,model architecture
v0.6.1,download if necessary
v0.6.1,load the model
v0.6.1,"TODO: keep for backwards compatibility, but remove in future"
v0.6.1,save the sentence piece model as binary file (not as path which may change)
v0.6.1,write out the binary sentence piece model into the expected directory
v0.6.1,"if the model was saved as binary and it is not found on disk, write to appropriate path"
v0.6.1,"otherwise, use normal process and potentially trigger another download"
v0.6.1,"once the modes if there, load it with sentence piece"
v0.6.1,empty words get no embedding
v0.6.1,all other words get embedded
v0.6.1,"the default model for ELMo is the 'original' model, which is very large"
v0.6.1,"alternatively, a small, medium or portuguese model can be selected by passing the appropriate mode name"
v0.6.1,put on Cuda if available
v0.6.1,embed a dummy sentence to determine embedding_length
v0.6.1,ELMoEmbeddings before Release 0.5 did not set self.embedding_mode_fn
v0.6.1,GLOVE embeddings
v0.6.1,"find train, dev and test files if not specified"
v0.6.1,get train data
v0.6.1,read in test file if exists
v0.6.1,read in dev file if exists
v0.6.1,special key for space after
v0.6.1,"store either Sentence objects in memory, or only file offsets"
v0.6.1,"most data sets have the token text in the first column, if not, pass 'text' as column"
v0.6.1,determine encoding of text file
v0.6.1,skip first line if to selected
v0.6.1,column format
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,column format
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,check if data there
v0.6.1,column format
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,check if data there
v0.6.1,column format
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,column format
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,column format
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,column format
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,column format
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,column format
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,if no languages are given as argument all languages used in XTREME will be loaded
v0.6.1,if only one language is given
v0.6.1,column format
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,"For each language in languages, the file is downloaded if not existent"
v0.6.1,Then a comlumncorpus of that data is created and saved in a list
v0.6.1,This list is handed to the multicorpus
v0.6.1,list that contains the columncopora
v0.6.1,download data if necessary
v0.6.1,"if language not downloaded yet, download it"
v0.6.1,create folder
v0.6.1,download from HU Server
v0.6.1,unzip
v0.6.1,transform data into required format
v0.6.1,initialize comlumncorpus and add it to list
v0.6.1,column format
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,"For each language in languages, the file is downloaded if not existent"
v0.6.1,Then a comlumncorpus of that data is created and saved in a list
v0.6.1,this list is handed to the multicorpus
v0.6.1,list that contains the columncopora
v0.6.1,download data if necessary
v0.6.1,"if language not downloaded yet, download it"
v0.6.1,create folder
v0.6.1,get google drive id from list
v0.6.1,download from google drive
v0.6.1,unzip
v0.6.1,"tar.extractall(language_folder,members=[tar.getmember(file_name)])"
v0.6.1,transform data into required format
v0.6.1,"the processed dataset has the additional ending ""_new"""
v0.6.1,remove the unprocessed dataset
v0.6.1,initialize comlumncorpus and add it to list
v0.6.1,column format
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,Remove CoNLL-U meta information in the last column
v0.6.1,column format
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,column format
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,check if data there
v0.6.1,column format
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,rename according to train - test - dev - convention
v0.6.1,column format
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,column format
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,column format
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,column format
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,data is not in IOB2 format. Thus we transform it to IOB2
v0.6.1,column format
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,column format
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,column format
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,column format
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,column format
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,column format
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,column format
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,column format
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,column format
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,column format
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,column format
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,column format
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,column format
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,download data if necessary
v0.6.1,unpack and write out in CoNLL column-like format
v0.6.1,column format
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,column format
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,"find train, dev and test files if not specified"
v0.6.1,use test_file to create test split if available
v0.6.1,use dev_file to create test split if available
v0.6.1,"if data point contains black-listed label, do not use"
v0.6.1,first check if valid sentence
v0.6.1,"if so, add to indices"
v0.6.1,"find train, dev and test files if not specified"
v0.6.1,variables
v0.6.1,different handling of in_memory data than streaming data
v0.6.1,"most data sets have the token text in the first column, if not, pass 'text' as column"
v0.6.1,test if format is OK
v0.6.1,test if at least one label given
v0.6.1,noinspection PyDefaultArgument
v0.6.1,dataset name includes the split size
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,download each of the 28 splits
v0.6.1,create dataset directory if necessary
v0.6.1,download senteval datasets if necessary und unzip
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,"by defaut, map point score to POSITIVE / NEGATIVE values"
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,download senteval datasets if necessary und unzip
v0.6.1,create dataset directory if necessary
v0.6.1,create train.txt file from CSV
v0.6.1,create test.txt file from CSV
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,download senteval datasets if necessary und unzip
v0.6.1,create dataset directory if necessary
v0.6.1,create train.txt file by iterating over pos and neg file
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,download senteval datasets if necessary und unzip
v0.6.1,create dataset directory if necessary
v0.6.1,create train.txt file by iterating over pos and neg file
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,download senteval datasets if necessary und unzip
v0.6.1,create dataset directory if necessary
v0.6.1,create train.txt file by iterating over pos and neg file
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,download senteval datasets if necessary und unzip
v0.6.1,create dataset directory if necessary
v0.6.1,create train.txt file by iterating over pos and neg file
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,download senteval datasets if necessary und unzip
v0.6.1,create train.txt file by iterating over pos and neg file
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,download senteval datasets if necessary und unzip
v0.6.1,convert to FastText format
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,Create flair compatible labels
v0.6.1,TREC-6 : NUM:dist -> __label__NUM
v0.6.1,TREC-50: NUM:dist -> __label__NUM:dist
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,Create flair compatible labels
v0.6.1,TREC-6 : NUM:dist -> __label__NUM
v0.6.1,TREC-50: NUM:dist -> __label__NUM:dist
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,check if dataset is supported
v0.6.1,set file names
v0.6.1,download and unzip in file structure if necessary
v0.6.1,instantiate corpus
v0.6.1,Uses dynamic programming approach to calculate maximum independent set in interval graph
v0.6.1,with sum of all entity lengths as secondary key
v0.6.1,calculate offset without current text
v0.6.1,because we stick all passages of a document together
v0.6.1,TODO For split entities we also annotate everything inbetween which might be a bad idea?
v0.6.1,Try to fix incorrect annotations
v0.6.1,print(
v0.6.1,"f""Found {non_matching} non-matching entities ({non_matching/all_entities}%) in {bioc_file}"""
v0.6.1,)
v0.6.1,Ignore empty lines or relation annotations
v0.6.1,FIX annotation of whitespaces (necessary for PDR)
v0.6.1,One token may contain multiple entities -> deque all of them
v0.6.1,column format
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,Create tokenization-dependent CONLL files. This is necessary to prevent
v0.6.1,from caching issues (e.g. loading the same corpus with different sentence splitters)
v0.6.1,column format
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,column format
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,Edge case: last token starts a new entity
v0.6.1,Last document in file
v0.6.1,column format
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,column format
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,In the huner split files there is no information whether a given id originates
v0.6.1,from the train or test file of the original corpus - so we have to adapt corpus
v0.6.1,splitting here
v0.6.1,In the huner split files there is no information whether a given id originates
v0.6.1,from the train or test file of the original corpus - so we have to adapt corpus
v0.6.1,splitting here
v0.6.1,In the huner split files there is no information whether a given id originates
v0.6.1,from the train or test file of the original corpus - so we have to adapt corpus
v0.6.1,splitting here
v0.6.1,Edge case: last token starts a new entity
v0.6.1,column format
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,column format
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,column format
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,column format
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download file is huge => make default_dir visible so that derivative
v0.6.1,corpora can all use the same download file
v0.6.1,column format
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,column format
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,Read texts
v0.6.1,Read annotations
v0.6.1,column format
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,column format
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,column format
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,We need to apply a patch to correct the original training file
v0.6.1,Articles title
v0.6.1,Article abstract
v0.6.1,Entity annotations
v0.6.1,column format
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,Edge case: last token starts a new entity
v0.6.1,Map all entities to chemicals
v0.6.1,Map all entities to disease
v0.6.1,column format
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,column format
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,column format
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,column format
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,column format
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,Incomplete article
v0.6.1,Invalid XML syntax
v0.6.1,column format
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,column format
