Version,Commit Message
2.1.0,pocket_preds = self.model.predict(dataset)
2.1.0,pocket_pred_proba = np.squeeze(self.model.predict_proba(dataset))
2.1.0,
2.1.0,# Find pockets which are active
2.1.0,active_pockets = []
2.1.0,active_pocket_atoms_map = {}
2.1.0,active_pocket_coords = []
2.1.0,for pocket_ind in range(len(pockets)):
2.1.0,#################################################### DEBUG
2.1.0,"# TODO(rbharath): For now, using a weak cutoff. Fix later."
2.1.0,#if pocket_preds[pocket_ind] == 1:
2.1.0,if pocket_pred_proba[pocket_ind][1] > .15:
2.1.0,#################################################### DEBUG
2.1.0,pocket = pockets[pocket_ind]
2.1.0,active_pockets.append(pocket)
2.1.0,active_pocket_atoms_map[pocket] = pocket_atoms_map[pocket]
2.1.0,active_pocket_coords.append(pocket_coords[pocket_ind])
2.1.0,"return active_pockets, active_pocket_atoms_map, active_pocket_coords"
2.1.0,# TODO(LESWING)
2.1.0,TODO: add pi_stack and cation_pi to feature_types (it's not trivial
2.1.0,because they require sanitized molecules)
2.1.0,"feature_types=[""ecfp"", ""splif"", ""hbond"", ""pi_stack"", ""cation_pi"","
2.1.0,"""salt_bridge""],"
2.1.0,TODO(rbharath): May want to move this file to S3 so we can ensure it's
2.1.0,always available.
2.1.0,Prepare receptor
2.1.0,Get protein centroid and range
2.1.0,"TODO(rbharath): Need to add some way to identify binding pocket, or this is"
2.1.0,going to be extremely slow!
2.1.0,TODO(rbharath): Handle multiple pockets instead of arbitrarily selecting
2.1.0,first pocket.
2.1.0,Prepare receptor
2.1.0,TODO(rbharath): Generalize this so can support mol2 files as well.
2.1.0,Write Vina conf file
2.1.0,Define locations of log and output files
2.1.0,TODO(rbharath): Let user specify the number of poses required.
2.1.0,TODO(rbharath): Convert the output pdbqt to a pdb file.
2.1.0,Return docked files
2.1.0,Check returned files exist
2.1.0,Check returned files exist
2.1.0,Check returned files exist
2.1.0,Check returned files exist
2.1.0,Check returned files exist
2.1.0,Note this may download autodock Vina...
2.1.0,Note this may download autodock Vina...
2.1.0,Note this may download autodock Vina...
2.1.0,Check returned files exist
2.1.0,Note this may download autodock Vina...
2.1.0,Check returned files exist
2.1.0,"Pocket is of form ((x_min, x_max), (y_min, y_max), (z_min, z_max))"
2.1.0,box1 contained in box2
2.1.0,"box1 in box2, so complete overlap"
2.1.0,"4/5 atoms in box2 in box1, so 80 % overlap"
2.1.0,box2 contains box1
2.1.0,box1 contains box2
2.1.0,"box1 contains box2, box3"
2.1.0,Test that every atom in pocket maps exists
2.1.0,Check that the atoms is actually in protein
2.1.0,Test that every atom in pocket maps exists
2.1.0,Check that the atoms is actually in protein
2.1.0,Add active site to dict
2.1.0,The convention used is that the first task is the metric.
2.1.0,"TODO(rbharath, joegomes): This doesn't seem like it should be hard-coded as"
2.1.0,"an option in the Metric class. Instead, this should be possible to move into"
2.1.0,user-space as a custom task_averager function.
2.1.0,"TODO(rbharath, joegomes): What is this magic number?"
2.1.0,"If there are no nonzero examples, metric is ill-defined."
2.1.0,ids = df[id_field].values
2.1.0,Set missing data to have weight zero
2.1.0,TODO (ytz) this is a bandage solution to reorder the atoms so
2.1.0,that they're always in the same canonical order. Presumably this
2.1.0,should be correctly implemented in the future for graph mols.
2.1.0,Featurize task results iff they exist.
2.1.0,Filter out examples where featurization failed.
2.1.0,"For prospective data where results are unknown, it makes"
2.1.0,no sense to have y values or weights.
2.1.0,"(X, y, w, ids)"
2.1.0,Remove support indices
2.1.0,Remove support indices
2.1.0,Remove support indices
2.1.0,Get task specific entries
2.1.0,Now just get weights for this task
2.1.0,Get task specific entries
2.1.0,Now just get weights for this task
2.1.0,Now just get weights for this task
2.1.0,Now just get weights for this task
2.1.0,Split data into pos and neg lists.
2.1.0,No replacement allowed for supports
2.1.0,Handle one-d vs. non one-d feature matrices
2.1.0,Init the iterator
2.1.0,Set initial iterator state
2.1.0,support = self.supports[task][self.trial_num]
2.1.0,Increment and update logic
2.1.0,Init the iterator
2.1.0,Set initial iterator state
2.1.0,support = self.supports[task][self.trial_num]
2.1.0,Increment and update logic
2.1.0,"By invariant of when this is called, can assume num_samples > 0"
2.1.0,and num_samples < batch_size
2.1.0,Fill in batch arrays
2.1.0,"By invariant of when this is called, can assume num_samples > 0"
2.1.0,and num_samples < batch_size
2.1.0,Fill in batch arrays
2.1.0,Only the first set of copy will be counted in training loss
2.1.0,Retrieve the first sample so we can determine the dtypes.
2.1.0,Create a Tensorflow Dataset and have it create an Iterator.
2.1.0,"Set labels to be zero, with zero weights"
2.1.0,Load obsolete format -> save in new format
2.1.0,note that this corresponds to the _construct_metadata column order
2.1.0,if not len(self.metadata_df):
2.1.0,"raise ValueError(""No data in dataset."")"
2.1.0,return next(self.metadata_df.iterrows())[1]['task_names']
2.1.0,Create temp directory to store resharded version
2.1.0,Write data in new shards
2.1.0,Handle spillover from last shard
2.1.0,These columns may be missing is the dataset is unlabelled.
2.1.0,"(ytz): Depending on the application, thread-based pools may be faster"
2.1.0,"than process based pools, since process based pools need to pickle/serialize"
2.1.0,"objects as an extra overhead. Also, as hideously as un-thread safe this looks,"
2.1.0,we're actually protected by the GIL.
2.1.0,(ytz): this skips everything except possibly the last shard
2.1.0,if data_dir is None:
2.1.0,data_dir = tempfile.mkdtemp()
2.1.0,The -1 indicates that y will be reshaped to have length -1
2.1.0,"raw_data = (X, y, w, ids)"
2.1.0,Protect against generator exhaustion
2.1.0,This ensures tasks are consistent for all datasets
2.1.0,Get full dataset in memory
2.1.0,Shuffle in memory
2.1.0,Write shuffled shards out to disk
2.1.0,Shuffle the arrays corresponding to each row in metadata_df
2.1.0,TODO (ytz): Under what condition does this exist but the file itself doesn't?
2.1.0,Handle edge case with empty indices
2.1.0,Find indices which rest in this shard
2.1.0,Need to offset indices to fit within shard_size
2.1.0,Handle the case of datasets with y/w missing
2.1.0,Updating counts
2.1.0,Break when all indices have been used up already
2.1.0,TODO(rbharath): Get rid of * import
2.1.0,Load MUV dataset
2.1.0,Do an approximate comparison since splits are sometimes slightly off from
2.1.0,the exact fraction.
2.1.0,"TODO(rbharath): Transformers don't play nice with reload! Namely,"
2.1.0,reloading will cause the transform to be reapplied. This is undesirable in
2.1.0,almost all cases. Need to understand a method to fix this.
2.1.0,def test_shuffle(self):
2.1.0,"""""""Test that datasets can be merged."""""""
2.1.0,current_dir = os.path.dirname(os.path.realpath(__file__))
2.1.0,dataset_file = os.path.join(
2.1.0,"current_dir, ""../../models/tests/example.csv"")"
2.1.0,featurizer = dc.feat.CircularFingerprint(size=1024)
2.1.0,"tasks = [""log-solubility""]"
2.1.0,loader = dc.data.CSVLoader(
2.1.0,"tasks=tasks, smiles_field=""smiles"", featurizer=featurizer)"
2.1.0,"dataset = loader.featurize(dataset_file, shard_size=2)"
2.1.0,"X_orig, y_orig, w_orig, orig_ids = (dataset.X, dataset.y, dataset.w,"
2.1.0,dataset.ids)
2.1.0,orig_len = len(dataset)
2.1.0,dataset.shuffle(iterations=5)
2.1.0,"X_new, y_new, w_new, new_ids = (dataset.X, dataset.y, dataset.w,"
2.1.0,dataset.ids)
2.1.0,
2.1.0,assert len(dataset) == orig_len
2.1.0,# The shuffling should have switched up the ordering
2.1.0,"assert not np.array_equal(orig_ids, new_ids)"
2.1.0,# But all the same entries should still be present
2.1.0,assert sorted(orig_ids) == sorted(new_ids)
2.1.0,# All the data should have same shape
2.1.0,assert X_orig.shape == X_new.shape
2.1.0,assert y_orig.shape == y_new.shape
2.1.0,assert w_orig.shape == w_new.shape
2.1.0,The shuffling should have switched up the ordering
2.1.0,But all the same entries should still be present
2.1.0,All the data should have same shape
2.1.0,The ids should now store the performed permutation. Check that the
2.1.0,original dataset is recoverable.
2.1.0,The ids should now store the performed permutation. Check that the
2.1.0,original dataset is recoverable.
2.1.0,Set some global variables up top
2.1.0,Featurize emols dataset
2.1.0,example.fasta contains 3 sequences each of length 58.
2.1.0,The one-hot encoding turns base-pairs into vectors of length 5 (ATCGN).
2.1.0,"There is one ""image channel""."
2.1.0,Generate dummy dataset
2.1.0,Generate dummy dataset
2.1.0,Generate dummy dataset
2.1.0,Set last n_samples/2 weights to 0
2.1.0,Check that no support elements are sample from zero-weight samples
2.1.0,Generate dummy dataset
2.1.0,Generate dummy dataset
2.1.0,Create support generator
2.1.0,Generate dummy dataset
2.1.0,Create support generator
2.1.0,Generate dummy dataset
2.1.0,Assert all support elements have been removed
2.1.0,Generate dummy dataset
2.1.0,Assert all remove elements have been removed
2.1.0,Generate dummy dataset
2.1.0,Assert all support elements have been removed
2.1.0,Generate dummy dataset
2.1.0,Assert all remove elements have been removed
2.1.0,Generate dummy dataset
2.1.0,Set last n_samples/2 weights to 0
2.1.0,Sample from first n_samples/2 elements for support
2.1.0,Should lie within first n_samples/2 samples only
2.1.0,Generate dummy dataset
2.1.0,Create support generator
2.1.0,Generate dummy dataset
2.1.0,Test on identity matrix
2.1.0,Generate random sparse features dataset
2.1.0,Test edge case with array of all zeros
2.1.0,Test cases where n_samples < 2*n_samples < batch_size
2.1.0,Test cases where n_samples < batch_size
2.1.0,Test case where n_samples == batch_size
2.1.0,Test case for object featurization.
2.1.0,Test case for more complicated object featurization
2.1.0,Test case with multidimensional data
2.1.0,Test cases where n_samples < 2*n_samples < batch_size
2.1.0,Test cases where n_samples < batch_size
2.1.0,Test case where n_samples == batch_size
2.1.0,Test case for object featurization.
2.1.0,Test case for more complicated object featurization
2.1.0,Test case with multidimensional data
2.1.0,Test first resharding worked
2.1.0,Test second resharding worked
2.1.0,approx 1/15! chance of equality
2.1.0,Generate data
2.1.0,Generate data
2.1.0,Generate data
2.1.0,Transform it
2.1.0,Transform it
2.1.0,special case to test
2.1.0,deterministic
2.1.0,non-deterministic
2.1.0,we don't know the order in which the shards are iterated in.
2.1.0,Check that we have all the data in
2.1.0,Splits featurized samples into train/test
2.1.0,Splits featurized samples into train/test
2.1.0,Splits featurized samples into train/test
2.1.0,"splittype = ""random"""
2.1.0,Splits featurized samples into train/test
2.1.0,Now perform move
2.1.0,Only for debug!
2.1.0,#Make directories to store the raw and featurized datasets.
2.1.0,Load dataset
2.1.0,Featurize tox21 dataset
2.1.0,###### Do featurization
2.1.0,Do train/valid split.
2.1.0,###### Do singletask load
2.1.0,################# Do comparison
2.1.0,Only for debug!
2.1.0,Set some global variables up top
2.1.0,Make directories to store the raw and featurized datasets.
2.1.0,Load dataset
2.1.0,Featurize tox21 dataset
2.1.0,For debugging purposes
2.1.0,###### Do multitask load
2.1.0,Do train/valid split.
2.1.0,###### Do singletask load
2.1.0,################# Do comparison
2.1.0,"task_type = ""regression"""
2.1.0,coding=utf-8
2.1.0,Note that transformers have to be undone in reversed order
2.1.0,Hack to allow for easy unpickling:
2.1.0,http://stefaanlippens.net/pickleproblem
2.1.0,"One, but not both, transform_X or tranform_y is true"
2.1.0,Use fact that bools add as ints in python
2.1.0,Control for pathological case with no variance.
2.1.0,"Get the reversed shape of z: (..., n_tasks, batch_size)"
2.1.0,Find the task dimension of z
2.1.0,Prevent broadcasting on wrong dimension
2.1.0,BalancingTransformer can only transform weights.
2.1.0,Compute weighting factors from dataset.
2.1.0,Ensure dataset is binary
2.1.0,Remove labels with zero weights
2.1.0,self.w = dataset.w
2.1.0,"TODO (flee2): for transform_y, figure out weights"
2.1.0,"print(""y will not be transformed by CDFTransformer, for now."")"
2.1.0,"print(""Cannot undo CDF Transformer, for now."")"
2.1.0,Need this for transform_y
2.1.0,array = np.transpose(array)
2.1.0,"print(""y will not be transformed by PowerTransformer, for now."")"
2.1.0,"print(""Cannot undo Power Transformer, for now."")"
2.1.0,the tf graph here pick up the (K+1) highest similarity values
2.1.0,and their indices
2.1.0,map the indices to labels
2.1.0,generating batch of data by slicing similarity matrix
2.1.0,into 100*reference_dataset_length
2.1.0,concatenate batches of data together
2.1.0,highest similarity is 1: target is in the reference
2.1.0,use the following K points
2.1.0,"highest less than 1: target not in the reference, use top K points"
2.1.0,calculate matrix multiplicatin on slices
2.1.0,concatenate the slices together
2.1.0,list of calculation orders for DAGs
2.1.0,stemming from one specific atom in the molecule
2.1.0,starting from the adjacency list derived by graphconv featurizer
2.1.0,"number of atoms, also number of DAGs"
2.1.0,"DAG on a molecule with k atoms includes k steps of calculation,"
2.1.0,each step calculating graph features for one atom.
2.1.0,`max_atoms` is the maximum number of steps
2.1.0,each iteration generates the DAG starting from atom with index `count`
2.1.0,"list of lists, elements represent the calculation orders"
2.1.0,for atoms in the current graph
2.1.0,starting from the target atom with index `count`
2.1.0,flags of whether the atom is already included in the DAG
2.1.0,atom `count` is in the DAG
2.1.0,recording number of radial propagation steps
2.1.0,"in the fisrt loop, atoms directly connected to `count` will be added"
2.1.0,"into the DAG(radial=0), then atoms two-bond away from `count`"
2.1.0,will be added in the second loop(radial=1).
2.1.0,atoms i-bond away will be added in i-th loop
2.1.0,"when molecules have separate parts, starting from one part,"
2.1.0,it is not possible to include all atoms.
2.1.0,this break quit the loop when going into such condition
2.1.0,reinitialize targets for next iteration
2.1.0,atoms connected to current_atom
2.1.0,generate the dependency map of current DAG
2.1.0,atoms connected to `current_atoms`(and not included in the DAG)
2.1.0,"are added, and will be the `current_atoms` for next iteration."
2.1.0,"DAG starts from the target atom, calculation should go in reverse"
2.1.0,`edge[1]` is the parent of `edge[0]`
2.1.0,"after this loop, `parents[i]` includes all parents of atom i"
2.1.0,manually adding the atom index into its parents list
2.1.0,"after this loop, `parents[i][0]` is i, `parents[i][1:]` are all parents of atom i"
2.1.0,atoms with less parents(farther from the target atom) come first.
2.1.0,"graph features of atoms without parents will be first calculated,"
2.1.0,then atoms with more parents can be calculated in order
2.1.0,based on previously calculated graph features.
2.1.0,target atom of this DAG will be calculated in the last step
2.1.0,padding with `max_atoms`
2.1.0,padding
2.1.0,"`parents[i]` is the calculation order for the DAG stemming from atom i,"
2.1.0,which is a max_atoms * max_atoms numpy array after padding
2.1.0,Calculate pairwise distance
2.1.0,Masking for valid atom index
2.1.0,Cutoff with threshold Rc
2.1.0,Define angle theta = arccos(R_ij(Vector) dot R_ik(Vector)/R_ij(distance)/R_ik(distance))
2.1.0,extracting validation set of MNIST for testing the DataTransforms
2.1.0,extract only the images (no need of the labels)
2.1.0,reshaping the vector to image
2.1.0,Check ids are unchanged.
2.1.0,Check X is unchanged since this is a y transformer
2.1.0,Check w is unchanged since this is a y transformer
2.1.0,Check y is now a logarithmic version of itself
2.1.0,Check that untransform does the right thing.
2.1.0,transforming y should raise an exception
2.1.0,transforming w should raise an exception
2.1.0,transforming X should be okay
2.1.0,Check ids are unchanged.
2.1.0,Check y is unchanged since this is a X transformer
2.1.0,Check w is unchanged since this is a y transformer
2.1.0,Check y is now a logarithmic version of itself
2.1.0,Check that untransform does the right thing.
2.1.0,Check ids are unchanged.
2.1.0,Check X is unchanged since this is a y transformer
2.1.0,Check w is unchanged since this is a y transformer
2.1.0,Check y is now a logarithmic version of itself
2.1.0,Check that untransform does the right thing.
2.1.0,Tests logarithmic data transformer with selection.
2.1.0,Check ids are unchanged.
2.1.0,Check y is unchanged since this is a X transformer
2.1.0,Check w is unchanged since this is a y transformer
2.1.0,Check y is now a logarithmic version of itself
2.1.0,Check that untransform does the right thing.
2.1.0,Check ids are unchanged.
2.1.0,Check X is unchanged since this is a y transformer
2.1.0,Check w is unchanged since this is a y transformer
2.1.0,"Check that y_t has zero mean, unit std."
2.1.0,Check that untransform does the right thing.
2.1.0,Check ids are unchanged.
2.1.0,Check y is unchanged since this is a X transformer
2.1.0,Check w is unchanged since this is a y transformer
2.1.0,"Check that X_t has zero mean, unit std."
2.1.0,np.set_printoptions(threshold='nan')
2.1.0,Entries with zero std are not normalized
2.1.0,TODO(rbharath): Untransform doesn't work properly for binary feature
2.1.0,vectors. Need to figure out what's wrong here. (low priority)
2.1.0,# Check that untransform does the right thing.
2.1.0,"np.testing.assert_allclose(normalization_transformer.untransform(X_t), X)"
2.1.0,Check ids are unchanged.
2.1.0,Check y is unchanged since this is an X transformer
2.1.0,Check w is unchanged since this is an X transformer
2.1.0,Check X is now holding the proper values when sorted.
2.1.0,Test CDF transformer on Gaussian normal dataset.
2.1.0,Check ids are unchanged.
2.1.0,Check X is unchanged since this is an y transformer
2.1.0,Check w is unchanged since this is an y transformer
2.1.0,Check y is now holding the proper values when sorted.
2.1.0,Check that untransform does the right thing.
2.1.0,Check ids are unchanged.
2.1.0,Check y is unchanged since this is an X transformer
2.1.0,Check w is unchanged since this is an X transformer
2.1.0,Check X is now holding the proper values when sorted.
2.1.0,Check ids are unchanged.
2.1.0,Check X is unchanged since this is a y transformer
2.1.0,Check w is unchanged since this is a y transformer
2.1.0,Check y is now holding the proper values when sorted.
2.1.0,Check ids are unchanged.
2.1.0,Check y is unchanged since this is an X transformer
2.1.0,Check w is unchanged since this is an X transformer
2.1.0,Check X is now holding the proper values in each column.
2.1.0,Check ids are unchanged.
2.1.0,Check X is unchanged since this is an X transformer
2.1.0,Check w is unchanged since this is an X transformer
2.1.0,Check y is now holding the proper values in each column.
2.1.0,Check that untransform does the right thing.
2.1.0,Check ids are unchanged.
2.1.0,Check X is unchanged since this is a w transformer
2.1.0,Check y is unchanged since this is a w transformer
2.1.0,Assert that entries with zero weight retain zero weight
2.1.0,Check that sum of 0s equals sum of 1s in transformed for each task
2.1.0,Check ids are unchanged.
2.1.0,Check X is unchanged since this is a w transformer
2.1.0,Check y is unchanged since this is a w transformer
2.1.0,Assert that entries with zero weight retain zero weight
2.1.0,Check that sum of 0s equals sum of 1s in transformed for each task
2.1.0,Check Blurring
2.1.0,Check rotation
2.1.0,Some more test cases for flip
2.1.0,Check flip
2.1.0,Check Scales
2.1.0,TODO(rbharath): Use standard joblib once old-data has been regenerated.
2.1.0,"If gzipped, need to compute extension again"
2.1.0,Tasks are stored in .sdf.csv file
2.1.0,Structures are stored in .sdf file
2.1.0,First line of user-specified CSV *must* be header.
2.1.0,The label encoder is given characters for ACGTN
2.1.0,Peak at the first sequence to get the length of the sequence.
2.1.0,Try older joblib version for legacy files.
2.1.0,First line of user-specified CSV *must* be header.
2.1.0,First line of user-specified CSV *must* be header.
2.1.0,combine dataframes
2.1.0,TODO: mol should be always sanitized when charges are calculated
2.1.0,can't change it now because it would break a lot of examples
2.1.0,working-with-3d-molecules
2.1.0,initial embedding
2.1.0,minimization and pruning
2.1.0,always keep lowest-energy conformer
2.1.0,discard conformers after max_conformers is reached
2.1.0,get RMSD to selected conformers
2.1.0,discard conformers within the RMSD threshold
2.1.0,create a new molecule to hold the chosen conformers
2.1.0,this ensures proper conformer IDs and energy-based ordering
2.1.0,TODO(rbharath): Commenting out this file for now. Will be moved to a new repository.
2.1.0,import nglview
2.1.0,import tempfile
2.1.0,import os
2.1.0,import mdtraj as md
2.1.0,import numpy as np
2.1.0,import tempfile
2.1.0,from rdkit import Chem
2.1.0,from rdkit.Chem import Draw
2.1.0,from itertools import islice
2.1.0,"from IPython.display import Image, HTML, display"
2.1.0,
2.1.0,"def combine_mdtraj(protein, ligand):"
2.1.0,chain = protein.topology.add_chain()
2.1.0,"residue = protein.topology.add_residue(""LIG"", chain, resSeq=1)"
2.1.0,for atom in ligand.topology.atoms:
2.1.0,"protein.topology.add_atom(atom.name, atom.element, residue)"
2.1.0,"protein.xyz = np.hstack([protein.xyz, ligand.xyz])"
2.1.0,protein.topology.create_standard_bonds()
2.1.0,return protein
2.1.0,
2.1.0,def visualize_complex(complex_mdtraj):
2.1.0,"ligand_atoms = [a.index for a in complex_mdtraj.topology.atoms if ""LIG"" in str(a.residue)]"
2.1.0,"binding_pocket_atoms = md.compute_neighbors(complex_mdtraj, 0.5, ligand_atoms)[0]"
2.1.0,binding_pocket_residues = list(set([complex_mdtraj.topology.atom(a).residue.resSeq for a in binding_pocket_atoms]))
2.1.0,binding_pocket_residues = [str(r) for r in binding_pocket_residues]
2.1.0,"binding_pocket_residues = "" or "".join(binding_pocket_residues)"
2.1.0,
2.1.0,traj = nglview.MDTrajTrajectory( complex_mdtraj ) # load file from RCSB PDB
2.1.0,ngltraj = nglview.NGLWidget( traj )
2.1.0,ngltraj.representations = [
2.1.0,"{ ""type"": ""cartoon"", ""params"": {"
2.1.0,"""sele"": ""protein"", ""color"": ""residueindex"""
2.1.0,"} },"
2.1.0,"{ ""type"": ""licorice"", ""params"": {"
2.1.0,"""sele"": ""(not hydrogen) and (%s)"" %  binding_pocket_residues"
2.1.0,"} },"
2.1.0,"{ ""type"": ""ball+stick"", ""params"": {"
2.1.0,"""sele"": ""LIG"""
2.1.0,} }
2.1.0,]
2.1.0,return ngltraj
2.1.0,
2.1.0,def visualize_ligand(ligand_mdtraj):
2.1.0,traj = nglview.MDTrajTrajectory( ligand_mdtraj ) # load file from RCSB PDB
2.1.0,ngltraj = nglview.NGLWidget( traj )
2.1.0,ngltraj.representations = [
2.1.0,"{ ""type"": ""ball+stick"", ""params"": {""sele"": ""all"" } } ]"
2.1.0,return ngltraj
2.1.0,
2.1.0,def convert_lines_to_mdtraj(molecule_lines):
2.1.0,tempdir = tempfile.mkdtemp()
2.1.0,"molecule_file = os.path.join(tempdir, ""molecule.pdb"")"
2.1.0,"with open(molecule_file, ""wb"") as f:"
2.1.0,f.writelines(molecule_lines)
2.1.0,molecule_mdtraj = md.load(molecule_file)
2.1.0,return molecule_mdtraj
2.1.0,
2.1.0,def display_images(filenames):
2.1.0,"""""""Helper to pretty-print images."""""""
2.1.0,imagesList=''.join(
2.1.0,"[""<img style='width: 140px; margin: 0px; float: left; border: 1px solid black;' src='%s' />"""
2.1.0,% str(s) for s in sorted(filenames)])
2.1.0,display(HTML(imagesList))
2.1.0,
2.1.0,"def mols_to_pngs(mols, basename=""test""):"
2.1.0,"""""""Helper to write RDKit mols to png files."""""""
2.1.0,filenames = []
2.1.0,"for i, mol in enumerate(mols):"
2.1.0,"filename = ""%s%d.png"" % (basename, i)"
2.1.0,"Draw.MolToFile(mol, filename)"
2.1.0,filenames.append(filename)
2.1.0,return filenames
2.1.0,TODO(rbharath): This is now simple enough that we should probably get rid of
2.1.0,Evaluator object to avoid clutter.
2.1.0,Compute multitask metrics
2.1.0,Compute multitask metrics
2.1.0,Loosening atol to see if tests stop failing sporadically
2.1.0,One sequence has length longer than others. This should throw a
2.1.0,ValueError.
2.1.0,Test it's possible to load a sequence with an aribrary alphabet from a fasta file.
2.1.0,!/usr/bin/env python2
2.1.0,-*- coding: utf-8 -*-
2.1.0,a*x + b*y + c*z = dI think that
2.1.0,"self.x, self.y, self.z = x, y, z"
2.1.0,"self.x, self.y, self.z = coords[0], coords[1], coords[2]"
2.1.0,TODO(bramsundar): Should this be __copy__?
2.1.0,"return self.dist_to(Point(coords=np.array([0, 0, 0])))"
2.1.0,"return np.array([self.x, self.y, self.z])"
2.1.0,TODO(rbharath): Should this be an atom function?
2.1.0,"This line is necessary for babel to work, though many PDBs in"
2.1.0,the PDB would have this line commented out
2.1.0,now atom type (for pdbqt)
2.1.0,"If atomtype is not specified, but atomname is, set atomtype to the"
2.1.0,"first letter of atomname. This heuristic suffices for proteins,"
2.1.0,since no two-letter elements appear in standard amino acids.
2.1.0,Any number needs to be removed from the element name
2.1.0,"this only uses the rightmost three characters, essentially"
2.1.0,removing unique rotamer identification
2.1.0,"The normal vector to plane is n = [a, b, c]"
2.1.0,We first shift by basepoint (a point on given plane) to make math
2.1.0,simpler. basepoint is given by d/||n||^2 * n
2.1.0,The perpendicular component of diff to plane is
2.1.0,(n^T diff / ||n||^2) * n
2.1.0,if ring is aromatic
2.1.0,"save its indices, center, and normal"
2.1.0,remember protein-ligand pairs we already counted
2.1.0,"if this pair is new, count atoms forming a contact"
2.1.0,"if this pair is new, count atoms forming a contact"
2.1.0,if ring from mol1 is aromatic
2.1.0,...and atom from mol2 is a cation
2.1.0,if angle and distance are correct
2.1.0,count atoms forming a contact
2.1.0,find interacting rings from protein and cations from ligand
2.1.0,find interacting cations from protein and rings from ligand
2.1.0,merge counters
2.1.0,TODO(LESWING)
2.1.0,check if user tries to set removed arguments
2.1.0,list of features that require sanitized molecules
2.1.0,not implemented featurization types
2.1.0,default values
2.1.0,update with cutoffs specified by the user
2.1.0,define methods to calculate available flat features
2.1.0,all methods (flat and voxel) must have the same API:
2.1.0,"f(prot_xyz, prot_rdk, lig_xyz, lig_rdk, distances) -> list of np.ndarrays"
2.1.0,define methods to calculate available voxel features
2.1.0,"each entry is a tuple (is_flat, feature_name)"
2.1.0,list of features that cannot be calculated with specified parameters
2.1.0,this list is used to define <flat/voxel/all>_combined subset
2.1.0,parse provided feature types
2.1.0,############################################################# TIMING
2.1.0,############################################################# TIMING
2.1.0,############################################################# TIMING
2.1.0,############################################################# TIMING
2.1.0,############################################################# TIMING
2.1.0,############################################################# TIMING
2.1.0,############################################################# TIMING
2.1.0,############################################################# TIMING
2.1.0,############################################################# TIMING
2.1.0,############################################################# TIMING
2.1.0,############################################################# TIMING
2.1.0,############################################################# TIMING
2.1.0,############################################################# TIMING
2.1.0,############################################################# TIMING
2.1.0,############################################################# TIMING
2.1.0,############################################################# TIMING
2.1.0,############################################################# TIMING
2.1.0,############################################################# TIMING
2.1.0,############################################################# TIMING
2.1.0,############################################################# TIMING
2.1.0,Get the degree id list (which corrects for min_deg)
2.1.0,Get the size of each degree block
2.1.0,Get the the start indices for items in each block
2.1.0,Get the node indices when they are reset when the degree changes
2.1.0,Convert to numpy array
2.1.0,Reorder old atom_features
2.1.0,Reorder old deg lists
2.1.0,Sort membership
2.1.0,Create old to new dictionary. not exactly intuitive
2.1.0,Reorder adjacency lists
2.1.0,Get numpy version of degree list for indexing
2.1.0,"Initialize adj_lists, which supports min_deg = 1 only"
2.1.0,Parse as deg separated
2.1.0,Get indices corresponding to the current degree
2.1.0,Extract and save adjacency list for the current degree
2.1.0,Construct the slice information
2.1.0,Get the cumulative indices after the first index
2.1.0,Set indices with zero sized slices to zero to avoid indexing errors
2.1.0,TODO(rbharath): Can this be removed?
2.1.0,Use random insted of zeros to prevent weird issues with summing to zero
2.1.0,Get atoms by degree
2.1.0,stack the atoms
2.1.0,Sort all atoms by degree.
2.1.0,"Get the size of each atom list separated by molecule id, then by degree"
2.1.0,Get the final size of each degree block
2.1.0,"Get the index at which each degree starts, not resetting after each degree"
2.1.0,And not stopping at any speciic molecule
2.1.0,"Get the tensorflow object required for slicing (deg x 2) matrix, with the"
2.1.0,first column telling the start indices of each degree block and the
2.1.0,second colum telling the size of each degree block
2.1.0,Input for tensorflow
2.1.0,Determines the membership (atom i belongs to membership[i] molecule)
2.1.0,"Get the index at which each deg starts, resetting after each degree"
2.1.0,(deg x num_mols) matrix describing the start indices when you count up the atoms
2.1.0,"in the final representation, stopping at each molecule,"
2.1.0,resetting every time the degree changes
2.1.0,Gets the degree resetting block indices for the atoms in each molecule
2.1.0,"Here, the indices reset when the molecules change, and reset when the"
2.1.0,degree changes
2.1.0,Get the degree id lookup list. It allows us to search for the degree of a
2.1.0,molecule mol_id with corresponding atom mol_atom_id using
2.1.0,"deg_id_lists[mol_id,mol_atom_id]"
2.1.0,This is used for convience in the following function (explained below)
2.1.0,Get the degree id (corrected for min_deg) of the considered atom
2.1.0,Return the final index of atom mol_atom_id in molecule mol_id.  Using
2.1.0,"the degree of this atom, must find the index in the molecule's original"
2.1.0,"degree block corresponding to degree id deg_id (second term), and then"
2.1.0,calculate which index this degree block ends up in the final
2.1.0,representation (first term). The sum of the two is the final indexn
2.1.0,Initialize the new degree separated adjacency lists
2.1.0,Update the old adjcency lists with the new atom indices and then combine
2.1.0,all together
2.1.0,Iterate through all the molecules
2.1.0,Get the adjacency lists for this molecule and current degree id
2.1.0,"Correct all atom indices to the final indices, and then save the"
2.1.0,results into the new adjacency lists
2.1.0,Increment once row is done
2.1.0,Get the final aggregated molecule
