Version,Commit Message
v1.0.1,"To add *all* losses implemented in Torch, uncomment:"
v1.0.1,_LOSSES.update({
v1.0.1,loss
v1.0.1,for loss in Loss.__subclasses__() + WeightedLoss.__subclasses__()
v1.0.1,if not loss.__name__.startswith('_')
v1.0.1,})
v1.0.1,: A mapping of losses' names to their implementations
v1.0.1,: HPO Defaults for losses
v1.0.1,Add empty dictionaries as defaults for all remaining losses
v1.0.1,-*- coding: utf-8 -*-
v1.0.1,-*- coding: utf-8 -*-
v1.0.1,: An error that occurs because the input in CUDA is too big. See ConvE for an example.
v1.0.1,Normalize by the number of elements in the tensors for dimensionality-independent weight tuning.
v1.0.1,lower bound
v1.0.1,upper bound
v1.0.1,Allocate weight on device
v1.0.1,Initialize if initializer is provided
v1.0.1,Wrap embedding around it.
v1.0.1,-*- coding: utf-8 -*-
v1.0.1,-*- coding: utf-8 -*-
v1.0.1,: The overall regularization weight
v1.0.1,: The current regularization term (a scalar)
v1.0.1,: Should the regularization only be applied once? This was used for ConvKB and defaults to False.
v1.0.1,: The default strategy for optimizing the regularizer's hyper-parameters
v1.0.1,: The default strategy for optimizing the regularizer's hyper-parameters
v1.0.1,no need to compute anything
v1.0.1,always return zero
v1.0.1,: The dimension along which to compute the vector-based regularization terms.
v1.0.1,: Whether to normalize the regularization term by the dimension of the vectors.
v1.0.1,: This allows dimensionality-independent weight tuning.
v1.0.1,: The default strategy for optimizing the regularizer's hyper-parameters
v1.0.1,expected value of |x|_1 = d*E[x_i] for x_i i.i.d.
v1.0.1,expected value of |x|_2 when x_i are normally distributed
v1.0.1,cf. https://arxiv.org/pdf/1012.0621.pdf chapter 3.1
v1.0.1,: The default strategy for optimizing the regularizer's hyper-parameters
v1.0.1,: The default strategy for optimizing the regularizer's hyper-parameters
v1.0.1,The regularization in TransH enforces the defined soft constraints that should computed only for every batch.
v1.0.1,"Therefore, apply_only_once is always set to True."
v1.0.1,Entity soft constraint
v1.0.1,Orthogonality soft constraint
v1.0.1,The normalization factor to balance individual regularizers' contribution.
v1.0.1,: A mapping of regularizers' names to their implementations
v1.0.1,-*- coding: utf-8 -*-
v1.0.1,Add HPO command
v1.0.1,-*- coding: utf-8 -*-
v1.0.1,-*- coding: utf-8 -*-
v1.0.1,: The random seed used at the beginning of the pipeline
v1.0.1,: The model trained by the pipeline
v1.0.1,: The training loop used by the pipeline
v1.0.1,: The losses during training
v1.0.1,: The results evaluated by the pipeline
v1.0.1,: How long in seconds did training take?
v1.0.1,: How long in seconds did evaluation take?
v1.0.1,: An early stopper
v1.0.1,: Any additional metadata as a dictionary
v1.0.1,: The version of PyKEEN used to create these results
v1.0.1,: The git hash of PyKEEN used to create these results
v1.0.1,1. Dataset
v1.0.1,2. Model
v1.0.1,3. Loss
v1.0.1,4. Regularizer
v1.0.1,5. Optimizer
v1.0.1,6. Training Loop
v1.0.1,7. Training (ronaldo style)
v1.0.1,8. Evaluation
v1.0.1,Misc
v1.0.1,Create result store
v1.0.1,Start tracking
v1.0.1,FIXME this should never happen.
v1.0.1,Log model parameters
v1.0.1,Log optimizer parameters
v1.0.1,Stopping
v1.0.1,"Load the evaluation batch size for the stopper, if it has been set"
v1.0.1,By default there's a stopper that does nothing interesting
v1.0.1,Add logging for debugging
v1.0.1,Train like Cristiano Ronaldo
v1.0.1,Evaluate
v1.0.1,Reuse optimal evaluation parameters from training if available
v1.0.1,Add logging about evaluator for debugging
v1.0.1,-*- coding: utf-8 -*-
v1.0.1,This will set the global logging level to info to ensure that info messages are shown in all parts of the software.
v1.0.1,-*- coding: utf-8 -*-
v1.0.1,-*- coding: utf-8 -*-
v1.0.1,-*- coding: utf-8 -*-
v1.0.1,-*- coding: utf-8 -*-
v1.0.1,Create directory in which all experimental artifacts are saved
v1.0.1,-*- coding: utf-8 -*-
v1.0.1,-*- coding: utf-8 -*-
v1.0.1,-*- coding: utf-8 -*-
v1.0.1,: Functions for specifying exotic resources with a given prefix
v1.0.1,: Functions for specifying exotic resources based on their file extension
v1.0.1,-*- coding: utf-8 -*-
v1.0.1,"Prepare literal matrix, set every literal to zero, and afterwards fill in the corresponding value if available"
v1.0.1,TODO vectorize code
v1.0.1,"row define entity, and column the literal. Set the corresponding literal for the entity"
v1.0.1,"FIXME is this ever possible, since this function is called in __init__?"
v1.0.1,-*- coding: utf-8 -*-
v1.0.1,Create lists out of sets for proper numpy indexing when loading the labels
v1.0.1,TODO is there a need to have a canonical sort order here?
v1.0.1,Split triples
v1.0.1,Sorting ensures consistent results when the triples are permuted
v1.0.1,Create mapping
v1.0.1,Sorting ensures consistent results when the triples are permuted
v1.0.1,Create mapping
v1.0.1,"When triples that don't exist are trying to be mapped, they get the id ""-1"""
v1.0.1,Filter all non-existent triples
v1.0.1,Note: Unique changes the order of the triples
v1.0.1,Note: Using unique means implicit balancing of training samples
v1.0.1,: The mapping from entities' labels to their indexes
v1.0.1,: The mapping from relations' labels to their indexes
v1.0.1,": A three-column matrix where each row are the head label,"
v1.0.1,": relation label, then tail label"
v1.0.1,": A three-column matrix where each row are the head identifier,"
v1.0.1,": relation identifier, then tail identifier"
v1.0.1,": A dictionary mapping each relation to its inverse, if inverse triples were created"
v1.0.1,TODO: Check if lazy evaluation would make sense
v1.0.1,Check if the triples are inverted already
v1.0.1,extend original triples with inverse ones
v1.0.1,Generate entity mapping if necessary
v1.0.1,Generate relation mapping if necessary
v1.0.1,Map triples of labels to triples of IDs.
v1.0.1,We can terminate the search after finding the first inverse occurrence
v1.0.1,Ensure 2d array in case only one triple was given
v1.0.1,FIXME this function is only ever used in tests
v1.0.1,Prepare shuffle index
v1.0.1,Prepare split index
v1.0.1,Take cumulative sum so the get separated properly
v1.0.1,Split triples
v1.0.1,Make new triples factories for each group
v1.0.1,-*- coding: utf-8 -*-
v1.0.1,: A PyTorch tensor of triples
v1.0.1,: A mapping from relation labels to integer identifiers
v1.0.1,: A mapping from relation labels to integer identifiers
v1.0.1,Create dense target
v1.0.1,-*- coding: utf-8 -*-
v1.0.1,basically take all candidates
v1.0.1,Calculate which relations are the inverse ones
v1.0.1,FIXME doesn't carry flag of create_inverse_triples through
v1.0.1,A dictionary of all of the head/tail pairs for a given relation
v1.0.1,A dictionary for all of the tail/head pairs for a given relation
v1.0.1,Calculate the similarity between each relationship (entries in ``forward``)
v1.0.1,with all other candidate inverse relationships (entries in ``inverse``)
v1.0.1,"Note: uses an asymmetric metric, so results for ``(a, b)`` is not necessarily the"
v1.0.1,"same as for ``(b, a)``"
v1.0.1,A dictionary of all of the head/tail pairs for a given relation
v1.0.1,Filter out results between a given relationship and itself
v1.0.1,Filter out results below a minimum frequency
v1.0.1,-*- coding: utf-8 -*-
v1.0.1,-*- coding: utf-8 -*-
v1.0.1,-*- coding: utf-8 -*-
v1.0.1,preprocessing
v1.0.1,initialize
v1.0.1,sample iteratively
v1.0.1,determine weights
v1.0.1,only happens at first iteration
v1.0.1,normalize to probabilities
v1.0.1,sample a start node
v1.0.1,get list of neighbors
v1.0.1,sample an outgoing edge at random which has not been chosen yet using rejection sampling
v1.0.1,visit target node
v1.0.1,decrease sample counts
v1.0.1,return chosen edges
v1.0.1,-*- coding: utf-8 -*-
v1.0.1,Create training instances
v1.0.1,During size probing the training instances should not show the tqdm progress bar
v1.0.1,"In some cases, e.g. using Optuna for HPO, the cuda cache from a previous run is not cleared"
v1.0.1,Ensure the release of memory
v1.0.1,Clear optimizer
v1.0.1,"Take the biggest possible training batch_size, if batch_size not set"
v1.0.1,This will find necessary parameters to optimize the use of the hardware at hand
v1.0.1,return the relevant parameters slice_size and batch_size
v1.0.1,Create dummy result tracker
v1.0.1,Sanity check
v1.0.1,Force weight initialization if training continuation is not explicitly requested.
v1.0.1,Reset the weights
v1.0.1,Create new optimizer
v1.0.1,Ensure the model is on the correct device
v1.0.1,Create Sampler
v1.0.1,Bind
v1.0.1,"When size probing, we don't want progress bars"
v1.0.1,Create progress bar
v1.0.1,Training Loop
v1.0.1,Enforce training mode
v1.0.1,Accumulate loss over epoch
v1.0.1,Batching
v1.0.1,Only create a progress bar when not in size probing mode
v1.0.1,Flag to check when to quit the size probing
v1.0.1,Recall that torch *accumulates* gradients. Before passing in a
v1.0.1,"new instance, you need to zero out the gradients from the old instance"
v1.0.1,Get batch size of current batch (last batch may be incomplete)
v1.0.1,accumulate gradients for whole batch
v1.0.1,forward pass call
v1.0.1,"when called by batch_size_search(), the parameter update should not be applied."
v1.0.1,update parameters according to optimizer
v1.0.1,"After changing applying the gradients to the embeddings, the model is notified that the forward"
v1.0.1,constraints are no longer applied
v1.0.1,For testing purposes we're only interested in processing one batch
v1.0.1,When size probing we don't need the losses
v1.0.1,Track epoch loss
v1.0.1,Print loss information to console
v1.0.1,forward pass
v1.0.1,"raise error when non-finite loss occurs (NaN, +/-inf)"
v1.0.1,correction for loss reduction
v1.0.1,backward pass
v1.0.1,reset the regularizer to free the computational graph
v1.0.1,Set upper bound
v1.0.1,"If the sub_batch_size did not finish search with a possibility that fits the hardware, we have to try slicing"
v1.0.1,The cache of the previous run has to be freed to allow accurate memory availability estimates
v1.0.1,The regularizer has to be reset to free the computational graph
v1.0.1,The cache of the previous run has to be freed to allow accurate memory availability estimates
v1.0.1,-*- coding: utf-8 -*-
v1.0.1,Shuffle each epoch
v1.0.1,Lazy-splitting into batches
v1.0.1,-*- coding: utf-8 -*-
v1.0.1,Slicing is not possible in sLCWA training loops
v1.0.1,Send positive batch to device
v1.0.1,Create negative samples
v1.0.1,"Ensure they reside on the device (should hold already for most simple negative samplers, e.g."
v1.0.1,"BasicNegativeSampler, BernoulliNegativeSampler"
v1.0.1,Make it negative batch broadcastable (required for num_negs_per_pos > 1).
v1.0.1,Compute negative and positive scores
v1.0.1,Repeat positives scores (necessary for more than one negative per positive)
v1.0.1,Stack predictions
v1.0.1,Create target
v1.0.1,Normalize the loss to have the average loss per positive triple
v1.0.1,This allows comparability of sLCWA and LCWA losses
v1.0.1,Slicing is not possible for sLCWA
v1.0.1,-*- coding: utf-8 -*-
v1.0.1,: A mapping of training loops' names to their implementations
v1.0.1,-*- coding: utf-8 -*-
v1.0.1,Split batch components
v1.0.1,Send batch to device
v1.0.1,Apply label smoothing
v1.0.1,This shows how often one row has to be repeated
v1.0.1,Create boolean indices for negative labels in the repeated rows
v1.0.1,Repeat the predictions and filter for negative labels
v1.0.1,This tells us how often each true label should be repeated
v1.0.1,First filter the predictions for true labels and then repeat them based on the repeat vector
v1.0.1,Split positive and negative scores
v1.0.1,"Since the batch_size search with size 1, i.e. one tuple ((h, r) or (r, t)) scored on all entities,"
v1.0.1,"must have failed to start slice_size search, we start with trying half the entities."
v1.0.1,-*- coding: utf-8 -*-
v1.0.1,-*- coding: utf-8 -*-
v1.0.1,: The model
v1.0.1,: The evaluator
v1.0.1,: The triples to use for evaluation
v1.0.1,: Size of the evaluation batches
v1.0.1,: Slice size of the evaluation batches
v1.0.1,: The number of epochs after which the model is evaluated on validation set
v1.0.1,: The number of iterations (one iteration can correspond to various epochs)
v1.0.1,: with no improvement after which training will be stopped.
v1.0.1,: The name of the metric to use
v1.0.1,: The minimum improvement between two iterations
v1.0.1,: The metric results from all evaluations
v1.0.1,: A ring buffer to store the recent results
v1.0.1,: A counter for the ring buffer
v1.0.1,": Whether a larger value is better, or a smaller"
v1.0.1,: The criterion. Set in the constructor based on larger_is_better
v1.0.1,: The result tracker
v1.0.1,: Callbacks when training gets continued
v1.0.1,: Callbacks when training is stopped early
v1.0.1,: Did the stopper ever decide to stop?
v1.0.1,TODO: Fix this
v1.0.1,if all(f.name != self.metric for f in dataclasses.fields(self.evaluator.__class__)):
v1.0.1,raise ValueError(f'Invalid metric name: {self.metric}')
v1.0.1,Dummy result tracker
v1.0.1,Evaluate
v1.0.1,After the first evaluation pass the optimal batch and slice size is obtained and saved for re-use
v1.0.1,Only check if enough values are already collected
v1.0.1,Stop if the result did not improve more than delta for patience epochs.
v1.0.1,Update ring buffer
v1.0.1,Append to history
v1.0.1,-*- coding: utf-8 -*-
v1.0.1,: A mapping of stoppers' names to their implementations
v1.0.1,-*- coding: utf-8 -*-
v1.0.1,"The batch_size and slice_size should be accessible to outside objects for re-use, e.g. early stoppers."
v1.0.1,Clear the ranks from the current evaluator
v1.0.1,"We need to try slicing, if the evaluation for the batch_size search never succeeded"
v1.0.1,"Since the batch_size search with size 1, i.e. one tuple ((h, r) or (r, t)) scored on all entities,"
v1.0.1,"must have failed to start slice_size search, we start with trying half the entities."
v1.0.1,The cache of the previous run has to be freed to allow accurate memory availability estimates
v1.0.1,"Due to the caused OOM Runtime Error, the failed model has to be cleared to avoid memory leakage"
v1.0.1,The cache of the previous run has to be freed to allow accurate memory availability estimates
v1.0.1,The cache of the previous run has to be freed to allow accurate memory availability estimates
v1.0.1,Test if slicing is implemented for the required functions of this model
v1.0.1,Split batch
v1.0.1,Bind shape
v1.0.1,Set all filtered triples to NaN to ensure their exclusion in subsequent calculations
v1.0.1,Warn if all entities will be filtered
v1.0.1,"(scores != scores) yields true for all NaN instances (IEEE 754), thus allowing to count the filtered triples."
v1.0.1,Send to device
v1.0.1,Ensure evaluation mode
v1.0.1,"Split evaluators into those which need unfiltered results, and those which require filtered ones"
v1.0.1,Check whether we need to be prepared for filtering
v1.0.1,Check whether an evaluator needs access to the masks
v1.0.1,This can only be an unfiltered evaluator.
v1.0.1,Prepare for result filtering
v1.0.1,Send tensors to device
v1.0.1,Prepare batches
v1.0.1,Show progressbar
v1.0.1,Flag to check when to quit the size probing
v1.0.1,Disable gradient tracking
v1.0.1,Choosing no progress bar (use_tqdm=False) would still show the initial progress bar without disable=True
v1.0.1,batch-wise processing
v1.0.1,Predict tail scores once
v1.0.1,Create positive filter for all corrupted tails
v1.0.1,Create a positive mask with the size of the scores from the positive tails filter
v1.0.1,Evaluate metrics on these *unfiltered* tail scores
v1.0.1,Filter
v1.0.1,The scores for the true triples have to be rewritten to the scores tensor
v1.0.1,Evaluate metrics on these *filtered* tail scores
v1.0.1,Predict head scores once
v1.0.1,Create positive filter for all corrupted heads
v1.0.1,Create a positive mask with the size of the scores from the positive heads filter
v1.0.1,Evaluate metrics on these head scores
v1.0.1,Filter
v1.0.1,The scores for the true triples have to be rewritten to the scores tensor
v1.0.1,Evaluate metrics on these *filtered* tail scores
v1.0.1,If we only probe sizes we do not need more than one batch
v1.0.1,Finalize
v1.0.1,-*- coding: utf-8 -*-
v1.0.1,: The area under the ROC curve
v1.0.1,: The area under the precision-recall curve
v1.0.1,: The coverage error
v1.0.1,coverage_error: float = field(metadata=dict(
v1.0.1,"doc='The coverage error',"
v1.0.1,"f=metrics.coverage_error,"
v1.0.1,))
v1.0.1,: The label ranking loss (APS)
v1.0.1,label_ranking_average_precision_score: float = field(metadata=dict(
v1.0.1,"doc='The label ranking loss (APS)',"
v1.0.1,"f=metrics.label_ranking_average_precision_score,"
v1.0.1,))
v1.0.1,#: The label ranking loss
v1.0.1,label_ranking_loss: float = field(metadata=dict(
v1.0.1,"doc='The label ranking loss',"
v1.0.1,"f=metrics.label_ranking_loss,"
v1.0.1,))
v1.0.1,Transfer to cpu and convert to numpy
v1.0.1,Ensure that each key gets counted only once
v1.0.1,"include head_side flag into key to differentiate between (h, r) and (r, t)"
v1.0.1,"Important: The order of the values of an dictionary is not guaranteed. Hence, we need to retrieve scores and"
v1.0.1,masks using the exact same key order.
v1.0.1,TODO how to define a cutoff on y_scores to make binary?
v1.0.1,see: https://github.com/xptree/NetMF/blob/77286b826c4af149055237cef65e2a500e15631a/predict.py#L25-L33
v1.0.1,Clear buffers
v1.0.1,-*- coding: utf-8 -*-
v1.0.1,: A mapping of evaluators' names to their implementations
v1.0.1,: A mapping of results' names to their implementations
v1.0.1,-*- coding: utf-8 -*-
v1.0.1,The best rank is the rank when assuming all options with an equal score are placed behind the currently
v1.0.1,"considered. Hence, the rank is the number of options with better scores, plus one, as the rank is one-based."
v1.0.1,The worst rank is the rank when assuming all options with an equal score are placed in front of the currently
v1.0.1,"considered. Hence, the rank is the number of options which have at least the same score minus one (as the"
v1.0.1,"currently considered option in included in all options). As the rank is one-based, we have to add 1, which"
v1.0.1,"nullifies the ""minus 1"" from before."
v1.0.1,"The average rank is the average of the best and worst rank, and hence the expected rank over all permutations of"
v1.0.1,the elements with the same score as the currently considered option.
v1.0.1,"We set values which should be ignored to NaN, hence the number of options which should be considered is given by"
v1.0.1,The expected rank of a random scoring
v1.0.1,The adjusted ranks is normalized by the expected rank of a random scoring
v1.0.1,TODO adjusted_worst_rank
v1.0.1,TODO adjusted_best_rank
v1.0.1,: The mean over all ranks: mean_i r_i. Lower is better.
v1.0.1,: The mean over all reciprocal ranks: mean_i (1/r_i). Higher is better.
v1.0.1,": The hits at k for different values of k, i.e. the relative frequency of ranks not larger than k."
v1.0.1,: Higher is better.
v1.0.1,: The mean over all chance-adjusted ranks: mean_i (2r_i / (num_entities+1)). Lower is better.
v1.0.1,: Described by [berrendorf2020]_.
v1.0.1,Clear buffers
v1.0.1,-*- coding: utf-8 -*-
v1.0.1,-*- coding: utf-8 -*-
v1.0.1,Extend the batch to the number of IDs such that each pair can be combined with all possible IDs
v1.0.1,Create a tensor of all IDs
v1.0.1,Extend all IDs to the number of pairs such that each ID can be combined with every pair
v1.0.1,"Fuse the extended pairs with all IDs to a new (h, r, t) triple tensor."
v1.0.1,: A dictionary of hyper-parameters to the models that use them
v1.0.1,: The default strategy for optimizing the model's hyper-parameters
v1.0.1,: The default loss function class
v1.0.1,: The default parameters for the default loss function class
v1.0.1,: The instance of the loss
v1.0.1,: The default regularizer class
v1.0.1,: The default parameters for the default regularizer class
v1.0.1,: The instance of the regularizer
v1.0.1,Initialize the device
v1.0.1,Random seeds have to set before the embeddings are initialized
v1.0.1,Loss
v1.0.1,TODO: Check loss functions that require 1 and -1 as label but only
v1.0.1,Regularizer
v1.0.1,The triples factory facilitates access to the dataset.
v1.0.1,This allows to store the optimized parameters
v1.0.1,Keep track of the hyper-parameters that are used across all
v1.0.1,subclasses of BaseModule
v1.0.1,Enforce evaluation mode
v1.0.1,Enforce evaluation mode
v1.0.1,Enforce evaluation mode
v1.0.1,Enforce evaluation mode
v1.0.1,The number of relations stored in the triples factory includes the number of inverse relations
v1.0.1,Id of inverse relation: relation + 1
v1.0.1,"The score_t function requires (entity, relation) pairs instead of (relation, entity) pairs"
v1.0.1,"Extend the hr_batch such that each (h, r) pair is combined with all possible tails"
v1.0.1,"Calculate the scores for each (h, r, t) triple using the generic interaction function"
v1.0.1,Reshape the scores to match the pre-defined output shape of the score_t function.
v1.0.1,"Extend the rt_batch such that each (r, t) pair is combined with all possible heads"
v1.0.1,"Calculate the scores for each (h, r, t) triple using the generic interaction function"
v1.0.1,Reshape the scores to match the pre-defined output shape of the score_h function.
v1.0.1,"Extend the ht_batch such that each (h, t) pair is combined with all possible relations"
v1.0.1,"Calculate the scores for each (h, r, t) triple using the generic interaction function"
v1.0.1,Reshape the scores to match the pre-defined output shape of the score_r function.
v1.0.1,TODO: Why do we need that? The optimizer takes care of filtering the parameters.
v1.0.1,Default for relation dimensionality
v1.0.1,-*- coding: utf-8 -*-
v1.0.1,: A mapping of models' names to their implementations
v1.0.1,-*- coding: utf-8 -*-
v1.0.1,-*- coding: utf-8 -*-
v1.0.1,-*- coding: utf-8 -*-
v1.0.1,-*- coding: utf-8 -*-
v1.0.1,Store initial input for error message
v1.0.1,All are None
v1.0.1,"input_channels is None, and any of height or width is None -> set input_channels=1"
v1.0.1,"input channels is not None, and one of height or width is None"
v1.0.1,: The default strategy for optimizing the model's hyper-parameters
v1.0.1,: The default loss function class
v1.0.1,: The default parameters for the default loss function class
v1.0.1,": If batch normalization is enabled, this is: num_features – C from an expected input of size (N,C,L)"
v1.0.1,": If batch normalization is enabled, this is: num_features – C from an expected input of size (N,C,H,W)"
v1.0.1,ConvE should be trained with inverse triples
v1.0.1,ConvE uses one bias for each entity
v1.0.1,Automatic calculation of remaining dimensions
v1.0.1,Parameter need to fulfil:
v1.0.1,input_channels * embedding_height * embedding_width = embedding_dim
v1.0.1,Finalize initialization
v1.0.1,embeddings
v1.0.1,weights
v1.0.1,"batch_size, num_input_channels, 2*height, width"
v1.0.1,"batch_size, num_input_channels, 2*height, width"
v1.0.1,"batch_size, num_input_channels, 2*height, width"
v1.0.1,"(N,C_out,H_out,W_out)"
v1.0.1,"batch_size, num_output_channels * (2 * height - kernel_height + 1) * (width - kernel_width + 1)"
v1.0.1,Embedding Regularization
v1.0.1,"For efficient calculation, each of the convolved [h, r] rows has only to be multiplied with one t row"
v1.0.1,The application of the sigmoid during training is automatically handled by the default loss.
v1.0.1,Embedding Regularization
v1.0.1,The application of the sigmoid during training is automatically handled by the default loss.
v1.0.1,Embedding Regularization
v1.0.1,Code to repeat each item successively instead of the entire tensor
v1.0.1,The application of the sigmoid during training is automatically handled by the default loss.
v1.0.1,-*- coding: utf-8 -*-
v1.0.1,: The default strategy for optimizing the model's hyper-parameters
v1.0.1,Embeddings
v1.0.1,Finalize initialization
v1.0.1,Initialise left relation embeddings to unit length
v1.0.1,Make sure to call super first
v1.0.1,Normalise embeddings of entities
v1.0.1,Get embeddings
v1.0.1,Project entities
v1.0.1,Get embeddings
v1.0.1,Project entities
v1.0.1,Project entities
v1.0.1,Project entities
v1.0.1,Get embeddings
v1.0.1,Project entities
v1.0.1,Project entities
v1.0.1,Project entities
v1.0.1,-*- coding: utf-8 -*-
v1.0.1,: The default strategy for optimizing the model's hyper-parameters
v1.0.1,: The default loss function class
v1.0.1,: The default parameters for the default loss function class
v1.0.1,: The regularizer used by [trouillon2016]_ for ComplEx.
v1.0.1,: The LP settings used by [trouillon2016]_ for ComplEx.
v1.0.1,Finalize initialization
v1.0.1,"initialize with entity and relation embeddings with standard normal distribution, cf."
v1.0.1,https://github.com/ttrouill/complex/blob/dc4eb93408d9a5288c986695b58488ac80b1cc17/efe/models.py#L481-L487
v1.0.1,split into real and imaginary part
v1.0.1,ComplEx space bilinear product
v1.0.1,*: Elementwise multiplication
v1.0.1,get embeddings
v1.0.1,Compute scores
v1.0.1,Regularization
v1.0.1,-*- coding: utf-8 -*-
v1.0.1,: The default strategy for optimizing the model's hyper-parameters
v1.0.1,: The regularizer used by [nickel2011]_ for for RESCAL
v1.0.1,: According to https://github.com/mnick/rescal.py/blob/master/examples/kinships.py
v1.0.1,: a normalized weight of 10 is used.
v1.0.1,: The LP settings used by [nickel2011]_ for for RESCAL
v1.0.1,Finalize initialization
v1.0.1,Get embeddings
v1.0.1,"shape: (b, d)"
v1.0.1,"shape: (b, d, d)"
v1.0.1,"shape: (b, d)"
v1.0.1,Compute scores
v1.0.1,Regularization
v1.0.1,Compute scores
v1.0.1,Regularization
v1.0.1,Get embeddings
v1.0.1,Compute scores
v1.0.1,Regularization
v1.0.1,-*- coding: utf-8 -*-
v1.0.1,: The default strategy for optimizing the model's hyper-parameters
v1.0.1,Finalize initialization
v1.0.1,-*- coding: utf-8 -*-
v1.0.1,: The default strategy for optimizing the model's hyper-parameters
v1.0.1,: The regularizer used by [nguyen2018]_ for ConvKB.
v1.0.1,: The LP settings used by [nguyen2018]_ for ConvKB.
v1.0.1,The interaction model
v1.0.1,Finalize initialization
v1.0.1,embeddings
v1.0.1,Use Xavier initialization for weight; bias to zero
v1.0.1,"Initialize all filters to [0.1, 0.1, -0.1],"
v1.0.1,c.f. https://github.com/daiquocnguyen/ConvKB/blob/master/model.py#L34-L36
v1.0.1,Output layer regularization
v1.0.1,In the code base only the weights of the output layer are used for regularization
v1.0.1,c.f. https://github.com/daiquocnguyen/ConvKB/blob/73a22bfa672f690e217b5c18536647c7cf5667f1/model.py#L60-L66
v1.0.1,Stack to convolution input
v1.0.1,Convolution
v1.0.1,"Apply dropout, cf. https://github.com/daiquocnguyen/ConvKB/blob/master/model.py#L54-L56"
v1.0.1,Linear layer for final scores
v1.0.1,-*- coding: utf-8 -*-
v1.0.1,: The default strategy for optimizing the model's hyper-parameters
v1.0.1,Finalize initialization
v1.0.1,": shape: (batch_size, num_entities, d)"
v1.0.1,": Prepare h: (b, e, d) -> (b, e, 1, 1, d)"
v1.0.1,": Prepare t: (b, e, d) -> (b, e, 1, d, 1)"
v1.0.1,": Prepare w: (R, k, d, d) -> (b, k, d, d) -> (b, 1, k, d, d)"
v1.0.1,"h.T @ W @ t, shape: (b, e, k, 1, 1)"
v1.0.1,": reduce (b, e, k, 1, 1) -> (b, e, k)"
v1.0.1,": Prepare vh: (R, k, d) -> (b, k, d) -> (b, 1, k, d)"
v1.0.1,": Prepare h: (b, e, d) -> (b, e, d, 1)"
v1.0.1,"V_h @ h, shape: (b, e, k, 1)"
v1.0.1,": reduce (b, e, k, 1) -> (b, e, k)"
v1.0.1,": Prepare vt: (R, k, d) -> (b, k, d) -> (b, 1, k, d)"
v1.0.1,": Prepare t: (b, e, d) -> (b, e, d, 1)"
v1.0.1,"V_t @ t, shape: (b, e, k, 1)"
v1.0.1,": reduce (b, e, k, 1) -> (b, e, k)"
v1.0.1,": Prepare b: (R, k) -> (b, k) -> (b, 1, k)"
v1.0.1,"a = f(h.T @ W @ t + Vh @ h + Vt @ t + b), shape: (b, e, k)"
v1.0.1,"prepare u: (R, k) -> (b, k) -> (b, 1, k, 1)"
v1.0.1,"prepare act: (b, e, k) -> (b, e, 1, k)"
v1.0.1,"compute score, shape: (b, e, 1, 1)"
v1.0.1,reduce
v1.0.1,-*- coding: utf-8 -*-
v1.0.1,: The default strategy for optimizing the model's hyper-parameters
v1.0.1,: The regularizer used by [yang2014]_ for DistMult
v1.0.1,": In the paper, they use weight of 0.0001, mini-batch-size of 10, and dimensionality of vector 100"
v1.0.1,": Thus, when we use normalized regularization weight, the normalization factor is 10*sqrt(100) = 100, which is"
v1.0.1,: why the weight has to be increased by a factor of 100 to have the same configuration as in the paper.
v1.0.1,: The LP settings used by [yang2014]_ for DistMult
v1.0.1,Finalize initialization
v1.0.1,"xavier uniform, cf."
v1.0.1,https://github.com/thunlp/OpenKE/blob/adeed2c0d2bef939807ed4f69c1ea4db35fd149b/models/DistMult.py#L16-L17
v1.0.1,Initialise relation embeddings to unit length
v1.0.1,Make sure to call super first
v1.0.1,Normalize embeddings of entities
v1.0.1,Bilinear product
v1.0.1,*: Elementwise multiplication
v1.0.1,Get embeddings
v1.0.1,Compute score
v1.0.1,Only regularize relation embeddings
v1.0.1,Get embeddings
v1.0.1,Rank against all entities
v1.0.1,Only regularize relation embeddings
v1.0.1,Get embeddings
v1.0.1,Rank against all entities
v1.0.1,Only regularize relation embeddings
v1.0.1,-*- coding: utf-8 -*-
v1.0.1,: The default strategy for optimizing the model's hyper-parameters
v1.0.1,Similarity function used for distributions
v1.0.1,element-wise covariance bounds
v1.0.1,Additional covariance embeddings
v1.0.1,Finalize initialization
v1.0.1,Constraints are applied through post_parameter_update
v1.0.1,Make sure to call super first
v1.0.1,Normalize entity embeddings
v1.0.1,Ensure positive definite covariances matrices and appropriate size by clamping
v1.0.1,Get embeddings
v1.0.1,Compute entity distribution
v1.0.1,: a = \mu^T\Sigma^{-1}\mu
v1.0.1,: b = \log \det \Sigma
v1.0.1,: a = tr(\Sigma_r^{-1}\Sigma_e)
v1.0.1,: b = (\mu_r - \mu_e)^T\Sigma_r^{-1}(\mu_r - \mu_e)
v1.0.1,: c = \log \frac{det(\Sigma_e)}{det(\Sigma_r)}
v1.0.1,= sum log (sigma_e)_i - sum log (sigma_r)_i
v1.0.1,-*- coding: utf-8 -*-
v1.0.1,: The default strategy for optimizing the model's hyper-parameters
v1.0.1,: The custom regularizer used by [wang2014]_ for TransH
v1.0.1,: The settings used by [wang2014]_ for TransH
v1.0.1,embeddings
v1.0.1,Finalize initialization
v1.0.1,TODO: Add initialization
