Version,Commit Message
v0.5.8,"if the ""black"" point is adjacent to the boundary of the image, it is a border point"
v0.5.8,"walk through inner values and copy only ""black"" points to the result mask"
v0.5.8,"all [dx,dy] pairs (array index is the direction)"
v0.5.8,5 6 7
v0.5.8,4 X 0
v0.5.8,3 2 1
v0.5.8,"k - w: outer tracing (y - 1), k + w: inner tracing (y + 1)"
v0.5.8,need contour tracing
v0.5.8,bypass all the neighbors around the current point in a clockwise
v0.5.8,get the next point by new direction
v0.5.8,black boundary pixel
v0.5.8,walk through all contours
v0.5.8,contour isn't simplified
v0.5.8,no intermediate points
v0.5.8,calc the distance from current point to edge
v0.5.8,"if the max ""deviation"" is larger than allowed then..."
v0.5.8,"from flask import Blueprint, render_template"
v0.5.8,"client = Blueprint('client', __name__, static_folder='client')"
v0.5.8,"client = Blueprint('client', __name__, static_folder=""../dist"", template_folder=""../dist"")"
v0.5.8,@client.route('/')
v0.5.8,def index():
v0.5.8,return render_template('index.html')
v0.5.8,@client.route('/images/<int:dataset_id>')
v0.5.8,@client.route('/datasets/<int:dataset_id>')
v0.5.8,def index(dataset_id):
v0.5.8,return render_template('images.html')
v0.5.8,
v0.5.8,
v0.5.8,@client.route('/annotate/<int:image_id>')
v0.5.8,@client.route('/editor/<int:image_id>')
v0.5.8,def annotate(image_id):
v0.5.8,return render_template('annotator.html')
v0.5.8,
v0.5.8,
v0.5.8,@client.route('/datasets/')
v0.5.8,def datasets():
v0.5.8,return render_template('datasets.html')
v0.5.8,
v0.5.8,
v0.5.8,@client.route('/categories/')
v0.5.8,def categories():
v0.5.8,return render_template('categories.html')
v0.5.8,
v0.5.8,
v0.5.8,@client.route('/undo/')
v0.5.8,def undo():
v0.5.8,return render_template('undo.html')
v0.5.8,Flask instance
v0.5.8,Dataset Options
v0.5.8,User Options
v0.5.8,Check if thumbnails directory
v0.5.8,Get dataset name from path
v0.5.8,https://github.com/MongoEngine/mongoengine/issues/1171
v0.5.8,Use this methods until a solution is found
v0.5.8,map category names to ids; create as needed
v0.5.8,Compute segmentation
v0.5.8,"paperjs points are relative to the center, so we must shift them relative to the top left."
v0.5.8,Cruve
v0.5.8,Point
v0.5.8,Make sure shape is not all outside the image
v0.5.8,len 4 means this is a line with no width; it contributes
v0.5.8,"no area to the mask, and if we include it, coco will treat"
v0.5.8,it instead as a bbox (and throw an error)
v0.5.8,Convert into rle
v0.5.8,@api.route('/<int:annotation_id>/mask')
v0.5.8,class AnnotationMask(Resource):
v0.5.8,"def get(self, annotation_id):"
v0.5.8,""""""" Returns the binary mask of an annotation """""""
v0.5.8,return query_util.fix_ids(AnnotationModel.objects(id=annotation_id).first())
v0.5.8,Check if dataset exists
v0.5.8,Make sure folder starts with is in proper format
v0.5.8,Get directory
v0.5.8,Create any missing categories
v0.5.8,Add any new categories to dataset
v0.5.8,Find all images
v0.5.8,Generate annotations
v0.5.8,Check if annotation already exists
v0.5.8,Create annotation
v0.5.8,annotation.iscrowd = is_crowd
v0.5.8,Create /api/ space
v0.5.8,Remove default namespace
v0.5.8,Setup API namespaces
v0.5.8,Check if current user can access dataset
v0.5.8,Iterate every category passed in the data
v0.5.8,Find corresponding category object in the database
v0.5.8,Iterate every annotation from the data annotations
v0.5.8,Find corresponding annotation object in database
v0.5.8,"Paperjs objects are complex, so they will not always be passed. Therefor we update"
v0.5.8,"the annotation twice, checking if the paperjs exists."
v0.5.8,Update annotation in database
v0.5.8,Update paperjs if it exists
v0.5.8,Generate coco formatted segmentation data
v0.5.8,Get next and previous image
v0.5.8,Generate data about the image to return to client
v0.5.7,Category 1 Test
v0.5.7,Category 2 Test
v0.5.7,Category 3 Test
v0.5.7,TODO write tests for data
v0.5.7,"import Home from ""@/views/Home"";"
v0.5.7,"mode: ""history"","
v0.5.7,convert 3-digit hex to 6-digits.
v0.5.7,invert color components
v0.5.7,pad each with zeros and return
v0.5.7,"e: { test: true, data: ""info"" }"
v0.5.7,Magic Wand (Fuzzy Selection Tool) for Javascript
v0.5.7,
v0.5.7,The MIT License (MIT)
v0.5.7,
v0.5.7,"Copyright (c) 2014, Ryasnoy Paul (ryasnoypaul@gmail.com)"
v0.5.7,
v0.5.7,"Permission is hereby granted, free of charge, to any person obtaining a copy"
v0.5.7,"of this software and associated documentation files (the ""Software""), to deal"
v0.5.7,"in the Software without restriction, including without limitation the rights"
v0.5.7,"to use, copy, modify, merge, publish, distribute, sublicense, and/or sell"
v0.5.7,"copies of the Software, and to permit persons to whom the Software is"
v0.5.7,"furnished to do so, subject to the following conditions:"
v0.5.7,
v0.5.7,The above copyright notice and this permission notice shall be included in
v0.5.7,all copies or substantial portions of the Software.
v0.5.7,
v0.5.7,"THE SOFTWARE IS PROVIDED ""AS IS"", WITHOUT WARRANTY OF ANY KIND, EXPRESS OR"
v0.5.7,"IMPLIED, INCLUDING BUT NOT LIMITED TO THE WARRANTIES OF MERCHANTABILITY,"
v0.5.7,FITNESS FOR A PARTICULAR PURPOSE AND NONINFRINGEMENT. IN NO EVENT SHALL THE
v0.5.7,"AUTHORS OR COPYRIGHT HOLDERS BE LIABLE FOR ANY CLAIM, DAMAGES OR OTHER"
v0.5.7,"LIABILITY, WHETHER IN AN ACTION OF CONTRACT, TORT OR OTHERWISE, ARISING FROM,"
v0.5.7,OUT OF OR IN CONNECTION WITH THE SOFTWARE OR THE USE OR OTHER DEALINGS IN
v0.5.7,THE SOFTWARE.
v0.5.7,compare the color of the sample
v0.5.7,walk to left side starting with the left neighbor
v0.5.7,compare the color of the sample
v0.5.7,walk to right side starting with the right neighbor
v0.5.7,compare the color of the sample
v0.5.7,check minmax for X
v0.5.7,add two scanning lines in the opposite direction (y - dir) if necessary
v0.5.7,add the scanning line in the direction (y + dir) if necessary
v0.5.7,check minmax for Y if necessary
v0.5.7,calc gauss weights
v0.5.7,normalization weights
v0.5.7,walk through all source points for blur
v0.5.7,walk through x-neighbors
v0.5.7,walk through y-neighbors
v0.5.7,"copy visited points (only ""black"")"
v0.5.7,walk through inner values except points on the boundary of the image
v0.5.7,"check if any neighbor with a ""white"" color"
v0.5.7,if (visitedData[k + 1] + visitedData[k - 1] +
v0.5.7,visitedData[k1] + visitedData[k1 + 1] + visitedData[k1 - 1] +
v0.5.7,visitedData[k2] + visitedData[k2 + 1] + visitedData[k2 - 1] == 8) continue;
v0.5.7,walk through points on the boundary of the image if necessary
v0.5.7,"if the ""black"" point is adjacent to the boundary of the image, it is a border point"
v0.5.7,walk through radius-neighbors of border points and add them to the result array
v0.5.7,walk through x-neighbors
v0.5.7,check the uniqueness
v0.5.7,walk through y-neighbors
v0.5.7,check the uniqueness
v0.5.7,calc gauss weights
v0.5.7,normalization weights
v0.5.7,walk through all border points for blur
v0.5.7,walk through x-neighbors
v0.5.7,check minmax
v0.5.7,walk through y-neighbors
v0.5.7,check minmax
v0.5.7,walk through inner values except points on the boundary of the image
v0.5.7,"check if any neighbor with a ""white"" color"
v0.5.7,if (data[k + 1] + data[k - 1] +
v0.5.7,data[k1] + data[k1 + 1] + data[k1 - 1] +
v0.5.7,data[k2] + data[k2 + 1] + data[k2 - 1] == 8) continue;
v0.5.7,walk through points on the boundary of the image if necessary
v0.5.7,"if the ""black"" point is adjacent to the boundary of the image, it is a border point"
v0.5.7,walk through inner values except points on the boundary of the image
v0.5.7,"check if any neighbor with a ""white"" color"
v0.5.7,if (data[k + 1] + data[k - 1] +
v0.5.7,data[k1] + data[k1 + 1] + data[k1 - 1] +
v0.5.7,data[k2] + data[k2 + 1] + data[k2 - 1] == 8) continue;
v0.5.7,walk through points on the boundary of the image if necessary
v0.5.7,"if the ""black"" point is adjacent to the boundary of the image, it is a border point"
v0.5.7,"walk through inner values and copy only ""black"" points to the result mask"
v0.5.7,"all [dx,dy] pairs (array index is the direction)"
v0.5.7,5 6 7
v0.5.7,4 X 0
v0.5.7,3 2 1
v0.5.7,"k - w: outer tracing (y - 1), k + w: inner tracing (y + 1)"
v0.5.7,need contour tracing
v0.5.7,bypass all the neighbors around the current point in a clockwise
v0.5.7,get the next point by new direction
v0.5.7,black boundary pixel
v0.5.7,walk through all contours
v0.5.7,contour isn't simplified
v0.5.7,no intermediate points
v0.5.7,calc the distance from current point to edge
v0.5.7,"if the max ""deviation"" is larger than allowed then..."
v0.5.7,"from flask import Blueprint, render_template"
v0.5.7,"client = Blueprint('client', __name__, static_folder='client')"
v0.5.7,"client = Blueprint('client', __name__, static_folder=""../dist"", template_folder=""../dist"")"
v0.5.7,@client.route('/')
v0.5.7,def index():
v0.5.7,return render_template('index.html')
v0.5.7,@client.route('/images/<int:dataset_id>')
v0.5.7,@client.route('/datasets/<int:dataset_id>')
v0.5.7,def index(dataset_id):
v0.5.7,return render_template('images.html')
v0.5.7,
v0.5.7,
v0.5.7,@client.route('/annotate/<int:image_id>')
v0.5.7,@client.route('/editor/<int:image_id>')
v0.5.7,def annotate(image_id):
v0.5.7,return render_template('annotator.html')
v0.5.7,
v0.5.7,
v0.5.7,@client.route('/datasets/')
v0.5.7,def datasets():
v0.5.7,return render_template('datasets.html')
v0.5.7,
v0.5.7,
v0.5.7,@client.route('/categories/')
v0.5.7,def categories():
v0.5.7,return render_template('categories.html')
v0.5.7,
v0.5.7,
v0.5.7,@client.route('/undo/')
v0.5.7,def undo():
v0.5.7,return render_template('undo.html')
v0.5.7,Flask instance
v0.5.7,Dataset Options
v0.5.7,User Options
v0.5.7,Check if thumbnails directory
v0.5.7,Get dataset name from path
v0.5.7,https://github.com/MongoEngine/mongoengine/issues/1171
v0.5.7,Use this methods until a solution is found
v0.5.7,map category names to ids; create as needed
v0.5.7,Compute segmentation
v0.5.7,"paperjs points are relative to the center, so we must shift them relative to the top left."
v0.5.7,Make sure shape is not all outside the image
v0.5.7,Convert into rle
v0.5.7,@api.route('/<int:annotation_id>/mask')
v0.5.7,class AnnotationMask(Resource):
v0.5.7,"def get(self, annotation_id):"
v0.5.7,""""""" Returns the binary mask of an annotation """""""
v0.5.7,return query_util.fix_ids(AnnotationModel.objects(id=annotation_id).first())
v0.5.7,Check if dataset exists
v0.5.7,Make sure folder starts with is in proper format
v0.5.7,Get directory
v0.5.7,Create any missing categories
v0.5.7,Add any new categories to dataset
v0.5.7,Find all images
v0.5.7,Generate annotations
v0.5.7,Check if annotation already exists
v0.5.7,Create annotation
v0.5.7,annotation.iscrowd = is_crowd
v0.5.7,Create /api/ space
v0.5.7,Remove default namespace
v0.5.7,Setup API namespaces
v0.5.7,Check if current user can access dataset
v0.5.7,Iterate every category passed in the data
v0.5.7,Find corresponding category object in the database
v0.5.7,Iterate every annotation from the data annotations
v0.5.7,Find corresponding annotation object in database
v0.5.7,"Paperjs objects are complex, so they will not always be passed. Therefor we update"
v0.5.7,"the annotation twice, checking if the paperjs exists."
v0.5.7,Update annotation in database
v0.5.7,Update paperjs if it exists
v0.5.7,Generate coco formatted segmentation data
v0.5.7,Get next and previous image
v0.5.7,Generate data about the image to return to client
v0.5.6,Category 1 Test
v0.5.6,Category 2 Test
v0.5.6,Category 3 Test
v0.5.6,TODO write tests for data
v0.5.6,"import Home from ""@/views/Home"";"
v0.5.6,"mode: ""history"","
v0.5.6,convert 3-digit hex to 6-digits.
v0.5.6,invert color components
v0.5.6,pad each with zeros and return
v0.5.6,"e: { test: true, data: ""info"" }"
v0.5.6,Magic Wand (Fuzzy Selection Tool) for Javascript
v0.5.6,
v0.5.6,The MIT License (MIT)
v0.5.6,
v0.5.6,"Copyright (c) 2014, Ryasnoy Paul (ryasnoypaul@gmail.com)"
v0.5.6,
v0.5.6,"Permission is hereby granted, free of charge, to any person obtaining a copy"
v0.5.6,"of this software and associated documentation files (the ""Software""), to deal"
v0.5.6,"in the Software without restriction, including without limitation the rights"
v0.5.6,"to use, copy, modify, merge, publish, distribute, sublicense, and/or sell"
v0.5.6,"copies of the Software, and to permit persons to whom the Software is"
v0.5.6,"furnished to do so, subject to the following conditions:"
v0.5.6,
v0.5.6,The above copyright notice and this permission notice shall be included in
v0.5.6,all copies or substantial portions of the Software.
v0.5.6,
v0.5.6,"THE SOFTWARE IS PROVIDED ""AS IS"", WITHOUT WARRANTY OF ANY KIND, EXPRESS OR"
v0.5.6,"IMPLIED, INCLUDING BUT NOT LIMITED TO THE WARRANTIES OF MERCHANTABILITY,"
v0.5.6,FITNESS FOR A PARTICULAR PURPOSE AND NONINFRINGEMENT. IN NO EVENT SHALL THE
v0.5.6,"AUTHORS OR COPYRIGHT HOLDERS BE LIABLE FOR ANY CLAIM, DAMAGES OR OTHER"
v0.5.6,"LIABILITY, WHETHER IN AN ACTION OF CONTRACT, TORT OR OTHERWISE, ARISING FROM,"
v0.5.6,OUT OF OR IN CONNECTION WITH THE SOFTWARE OR THE USE OR OTHER DEALINGS IN
v0.5.6,THE SOFTWARE.
v0.5.6,compare the color of the sample
v0.5.6,walk to left side starting with the left neighbor
v0.5.6,compare the color of the sample
v0.5.6,walk to right side starting with the right neighbor
v0.5.6,compare the color of the sample
v0.5.6,check minmax for X
v0.5.6,add two scanning lines in the opposite direction (y - dir) if necessary
v0.5.6,add the scanning line in the direction (y + dir) if necessary
v0.5.6,check minmax for Y if necessary
v0.5.6,calc gauss weights
v0.5.6,normalization weights
v0.5.6,walk through all source points for blur
v0.5.6,walk through x-neighbors
v0.5.6,walk through y-neighbors
v0.5.6,"copy visited points (only ""black"")"
v0.5.6,walk through inner values except points on the boundary of the image
v0.5.6,"check if any neighbor with a ""white"" color"
v0.5.6,if (visitedData[k + 1] + visitedData[k - 1] +
v0.5.6,visitedData[k1] + visitedData[k1 + 1] + visitedData[k1 - 1] +
v0.5.6,visitedData[k2] + visitedData[k2 + 1] + visitedData[k2 - 1] == 8) continue;
v0.5.6,walk through points on the boundary of the image if necessary
v0.5.6,"if the ""black"" point is adjacent to the boundary of the image, it is a border point"
v0.5.6,walk through radius-neighbors of border points and add them to the result array
v0.5.6,walk through x-neighbors
v0.5.6,check the uniqueness
v0.5.6,walk through y-neighbors
v0.5.6,check the uniqueness
v0.5.6,calc gauss weights
v0.5.6,normalization weights
v0.5.6,walk through all border points for blur
v0.5.6,walk through x-neighbors
v0.5.6,check minmax
v0.5.6,walk through y-neighbors
v0.5.6,check minmax
v0.5.6,walk through inner values except points on the boundary of the image
v0.5.6,"check if any neighbor with a ""white"" color"
v0.5.6,if (data[k + 1] + data[k - 1] +
v0.5.6,data[k1] + data[k1 + 1] + data[k1 - 1] +
v0.5.6,data[k2] + data[k2 + 1] + data[k2 - 1] == 8) continue;
v0.5.6,walk through points on the boundary of the image if necessary
v0.5.6,"if the ""black"" point is adjacent to the boundary of the image, it is a border point"
v0.5.6,walk through inner values except points on the boundary of the image
v0.5.6,"check if any neighbor with a ""white"" color"
v0.5.6,if (data[k + 1] + data[k - 1] +
v0.5.6,data[k1] + data[k1 + 1] + data[k1 - 1] +
v0.5.6,data[k2] + data[k2 + 1] + data[k2 - 1] == 8) continue;
v0.5.6,walk through points on the boundary of the image if necessary
v0.5.6,"if the ""black"" point is adjacent to the boundary of the image, it is a border point"
v0.5.6,"walk through inner values and copy only ""black"" points to the result mask"
v0.5.6,"all [dx,dy] pairs (array index is the direction)"
v0.5.6,5 6 7
v0.5.6,4 X 0
v0.5.6,3 2 1
v0.5.6,"k - w: outer tracing (y - 1), k + w: inner tracing (y + 1)"
v0.5.6,need contour tracing
v0.5.6,bypass all the neighbors around the current point in a clockwise
v0.5.6,get the next point by new direction
v0.5.6,black boundary pixel
v0.5.6,walk through all contours
v0.5.6,contour isn't simplified
v0.5.6,no intermediate points
v0.5.6,calc the distance from current point to edge
v0.5.6,"if the max ""deviation"" is larger than allowed then..."
v0.5.6,"from flask import Blueprint, render_template"
v0.5.6,"client = Blueprint('client', __name__, static_folder='client')"
v0.5.6,"client = Blueprint('client', __name__, static_folder=""../dist"", template_folder=""../dist"")"
v0.5.6,@client.route('/')
v0.5.6,def index():
v0.5.6,return render_template('index.html')
v0.5.6,@client.route('/images/<int:dataset_id>')
v0.5.6,@client.route('/datasets/<int:dataset_id>')
v0.5.6,def index(dataset_id):
v0.5.6,return render_template('images.html')
v0.5.6,
v0.5.6,
v0.5.6,@client.route('/annotate/<int:image_id>')
v0.5.6,@client.route('/editor/<int:image_id>')
v0.5.6,def annotate(image_id):
v0.5.6,return render_template('annotator.html')
v0.5.6,
v0.5.6,
v0.5.6,@client.route('/datasets/')
v0.5.6,def datasets():
v0.5.6,return render_template('datasets.html')
v0.5.6,
v0.5.6,
v0.5.6,@client.route('/categories/')
v0.5.6,def categories():
v0.5.6,return render_template('categories.html')
v0.5.6,
v0.5.6,
v0.5.6,@client.route('/undo/')
v0.5.6,def undo():
v0.5.6,return render_template('undo.html')
v0.5.6,Flask instance
v0.5.6,Dataset Options
v0.5.6,User Options
v0.5.6,Check if thumbnails directory
v0.5.6,Get dataset name from path
v0.5.6,https://github.com/MongoEngine/mongoengine/issues/1171
v0.5.6,Use this methods until a solution is found
v0.5.6,map category names to ids; create as needed
v0.5.6,Compute segmentation
v0.5.6,"paperjs points are relative to the center, so we must shift them relative to the top left."
v0.5.6,Make sure shape is not all outside the image
v0.5.6,Convert into rle
v0.5.6,@api.route('/<int:annotation_id>/mask')
v0.5.6,class AnnotationMask(Resource):
v0.5.6,"def get(self, annotation_id):"
v0.5.6,""""""" Returns the binary mask of an annotation """""""
v0.5.6,return query_util.fix_ids(AnnotationModel.objects(id=annotation_id).first())
v0.5.6,Check if dataset exists
v0.5.6,Make sure folder starts with is in proper format
v0.5.6,Get directory
v0.5.6,Create any missing categories
v0.5.6,Add any new categories to dataset
v0.5.6,Find all images
v0.5.6,Generate annotations
v0.5.6,Check if annotation already exists
v0.5.6,Create annotation
v0.5.6,annotation.iscrowd = is_crowd
v0.5.6,Create /api/ space
v0.5.6,Remove default namespace
v0.5.6,Setup API namespaces
v0.5.6,Check if current user can access dataset
v0.5.6,Iterate every category passed in the data
v0.5.6,Find corresponding category object in the database
v0.5.6,Iterate every annotation from the data annotations
v0.5.6,Find corresponding annotation object in database
v0.5.6,"Paperjs objects are complex, so they will not always be passed. Therefor we update"
v0.5.6,"the annotation twice, checking if the paperjs exists."
v0.5.6,Update annotation in database
v0.5.6,Update paperjs if it exists
v0.5.6,Generate coco formatted segmentation data
v0.5.6,Get next and previous image
v0.5.6,Generate data about the image to return to client
v0.5.5,Category 1 Test
v0.5.5,Category 2 Test
v0.5.5,Category 3 Test
v0.5.5,TODO write tests for data
v0.5.5,"import Home from ""@/views/Home"";"
v0.5.5,"mode: ""history"","
v0.5.5,convert 3-digit hex to 6-digits.
v0.5.5,invert color components
v0.5.5,pad each with zeros and return
v0.5.5,"e: { test: true, data: ""info"" }"
v0.5.5,Magic Wand (Fuzzy Selection Tool) for Javascript
v0.5.5,
v0.5.5,The MIT License (MIT)
v0.5.5,
v0.5.5,"Copyright (c) 2014, Ryasnoy Paul (ryasnoypaul@gmail.com)"
v0.5.5,
v0.5.5,"Permission is hereby granted, free of charge, to any person obtaining a copy"
v0.5.5,"of this software and associated documentation files (the ""Software""), to deal"
v0.5.5,"in the Software without restriction, including without limitation the rights"
v0.5.5,"to use, copy, modify, merge, publish, distribute, sublicense, and/or sell"
v0.5.5,"copies of the Software, and to permit persons to whom the Software is"
v0.5.5,"furnished to do so, subject to the following conditions:"
v0.5.5,
v0.5.5,The above copyright notice and this permission notice shall be included in
v0.5.5,all copies or substantial portions of the Software.
v0.5.5,
v0.5.5,"THE SOFTWARE IS PROVIDED ""AS IS"", WITHOUT WARRANTY OF ANY KIND, EXPRESS OR"
v0.5.5,"IMPLIED, INCLUDING BUT NOT LIMITED TO THE WARRANTIES OF MERCHANTABILITY,"
v0.5.5,FITNESS FOR A PARTICULAR PURPOSE AND NONINFRINGEMENT. IN NO EVENT SHALL THE
v0.5.5,"AUTHORS OR COPYRIGHT HOLDERS BE LIABLE FOR ANY CLAIM, DAMAGES OR OTHER"
v0.5.5,"LIABILITY, WHETHER IN AN ACTION OF CONTRACT, TORT OR OTHERWISE, ARISING FROM,"
v0.5.5,OUT OF OR IN CONNECTION WITH THE SOFTWARE OR THE USE OR OTHER DEALINGS IN
v0.5.5,THE SOFTWARE.
v0.5.5,compare the color of the sample
v0.5.5,walk to left side starting with the left neighbor
v0.5.5,compare the color of the sample
v0.5.5,walk to right side starting with the right neighbor
v0.5.5,compare the color of the sample
v0.5.5,check minmax for X
v0.5.5,add two scanning lines in the opposite direction (y - dir) if necessary
v0.5.5,add the scanning line in the direction (y + dir) if necessary
v0.5.5,check minmax for Y if necessary
v0.5.5,calc gauss weights
v0.5.5,normalization weights
v0.5.5,walk through all source points for blur
v0.5.5,walk through x-neighbors
v0.5.5,walk through y-neighbors
v0.5.5,"copy visited points (only ""black"")"
v0.5.5,walk through inner values except points on the boundary of the image
v0.5.5,"check if any neighbor with a ""white"" color"
v0.5.5,if (visitedData[k + 1] + visitedData[k - 1] +
v0.5.5,visitedData[k1] + visitedData[k1 + 1] + visitedData[k1 - 1] +
v0.5.5,visitedData[k2] + visitedData[k2 + 1] + visitedData[k2 - 1] == 8) continue;
v0.5.5,walk through points on the boundary of the image if necessary
v0.5.5,"if the ""black"" point is adjacent to the boundary of the image, it is a border point"
v0.5.5,walk through radius-neighbors of border points and add them to the result array
v0.5.5,walk through x-neighbors
v0.5.5,check the uniqueness
v0.5.5,walk through y-neighbors
v0.5.5,check the uniqueness
v0.5.5,calc gauss weights
v0.5.5,normalization weights
v0.5.5,walk through all border points for blur
v0.5.5,walk through x-neighbors
v0.5.5,check minmax
v0.5.5,walk through y-neighbors
v0.5.5,check minmax
v0.5.5,walk through inner values except points on the boundary of the image
v0.5.5,"check if any neighbor with a ""white"" color"
v0.5.5,if (data[k + 1] + data[k - 1] +
v0.5.5,data[k1] + data[k1 + 1] + data[k1 - 1] +
v0.5.5,data[k2] + data[k2 + 1] + data[k2 - 1] == 8) continue;
v0.5.5,walk through points on the boundary of the image if necessary
v0.5.5,"if the ""black"" point is adjacent to the boundary of the image, it is a border point"
v0.5.5,walk through inner values except points on the boundary of the image
v0.5.5,"check if any neighbor with a ""white"" color"
v0.5.5,if (data[k + 1] + data[k - 1] +
v0.5.5,data[k1] + data[k1 + 1] + data[k1 - 1] +
v0.5.5,data[k2] + data[k2 + 1] + data[k2 - 1] == 8) continue;
v0.5.5,walk through points on the boundary of the image if necessary
v0.5.5,"if the ""black"" point is adjacent to the boundary of the image, it is a border point"
v0.5.5,"walk through inner values and copy only ""black"" points to the result mask"
v0.5.5,"all [dx,dy] pairs (array index is the direction)"
v0.5.5,5 6 7
v0.5.5,4 X 0
v0.5.5,3 2 1
v0.5.5,"k - w: outer tracing (y - 1), k + w: inner tracing (y + 1)"
v0.5.5,need contour tracing
v0.5.5,bypass all the neighbors around the current point in a clockwise
v0.5.5,get the next point by new direction
v0.5.5,black boundary pixel
v0.5.5,walk through all contours
v0.5.5,contour isn't simplified
v0.5.5,no intermediate points
v0.5.5,calc the distance from current point to edge
v0.5.5,"if the max ""deviation"" is larger than allowed then..."
v0.5.5,"from flask import Blueprint, render_template"
v0.5.5,"client = Blueprint('client', __name__, static_folder='client')"
v0.5.5,"client = Blueprint('client', __name__, static_folder=""../dist"", template_folder=""../dist"")"
v0.5.5,@client.route('/')
v0.5.5,def index():
v0.5.5,return render_template('index.html')
v0.5.5,@client.route('/images/<int:dataset_id>')
v0.5.5,@client.route('/datasets/<int:dataset_id>')
v0.5.5,def index(dataset_id):
v0.5.5,return render_template('images.html')
v0.5.5,
v0.5.5,
v0.5.5,@client.route('/annotate/<int:image_id>')
v0.5.5,@client.route('/editor/<int:image_id>')
v0.5.5,def annotate(image_id):
v0.5.5,return render_template('annotator.html')
v0.5.5,
v0.5.5,
v0.5.5,@client.route('/datasets/')
v0.5.5,def datasets():
v0.5.5,return render_template('datasets.html')
v0.5.5,
v0.5.5,
v0.5.5,@client.route('/categories/')
v0.5.5,def categories():
v0.5.5,return render_template('categories.html')
v0.5.5,
v0.5.5,
v0.5.5,@client.route('/undo/')
v0.5.5,def undo():
v0.5.5,return render_template('undo.html')
v0.5.5,Flask instance
v0.5.5,Dataset Options
v0.5.5,User Options
v0.5.5,Check if thumbnails directory
v0.5.5,Get dataset name from path
v0.5.5,https://github.com/MongoEngine/mongoengine/issues/1171
v0.5.5,Use this methods until a solution is found
v0.5.5,map category names to ids; create as needed
v0.5.5,Compute segmentation
v0.5.5,"paperjs points are relative to the center, so we must shift them relative to the top left."
v0.5.5,Make sure shape is not all outside the image
v0.5.5,Convert into rle
v0.5.5,@api.route('/<int:annotation_id>/mask')
v0.5.5,class AnnotationMask(Resource):
v0.5.5,"def get(self, annotation_id):"
v0.5.5,""""""" Returns the binary mask of an annotation """""""
v0.5.5,return query_util.fix_ids(AnnotationModel.objects(id=annotation_id).first())
v0.5.5,Check if dataset exists
v0.5.5,Make sure folder starts with is in proper format
v0.5.5,Get directory
v0.5.5,Create any missing categories
v0.5.5,Add any new categories to dataset
v0.5.5,Find all images
v0.5.5,Generate annotations
v0.5.5,Check if annotation already exists
v0.5.5,Create annotation
v0.5.5,annotation.iscrowd = is_crowd
v0.5.5,Create /api/ space
v0.5.5,Remove default namespace
v0.5.5,Setup API namespaces
v0.5.5,Check if current user can access dataset
v0.5.5,Iterate every category passed in the data
v0.5.5,Find corresponding category object in the database
v0.5.5,Iterate every annotation from the data annotations
v0.5.5,Find corresponding annotation object in database
v0.5.5,"Paperjs objects are complex, so they will not always be passed. Therefor we update"
v0.5.5,"the annotation twice, checking if the paperjs exists."
v0.5.5,Update annotation in database
v0.5.5,Update paperjs if it exists
v0.5.5,Generate coco formatted segmentation data
v0.5.5,Get next and previous image
v0.5.5,Generate data about the image to return to client
v0.5.4,Category 1 Test
v0.5.4,Category 2 Test
v0.5.4,Category 3 Test
v0.5.4,TODO write tests for data
v0.5.4,"import Home from ""@/views/Home"";"
v0.5.4,"mode: ""history"","
v0.5.4,convert 3-digit hex to 6-digits.
v0.5.4,invert color components
v0.5.4,pad each with zeros and return
v0.5.4,"e: { test: true, data: ""info"" }"
v0.5.4,Magic Wand (Fuzzy Selection Tool) for Javascript
v0.5.4,
v0.5.4,The MIT License (MIT)
v0.5.4,
v0.5.4,"Copyright (c) 2014, Ryasnoy Paul (ryasnoypaul@gmail.com)"
v0.5.4,
v0.5.4,"Permission is hereby granted, free of charge, to any person obtaining a copy"
v0.5.4,"of this software and associated documentation files (the ""Software""), to deal"
v0.5.4,"in the Software without restriction, including without limitation the rights"
v0.5.4,"to use, copy, modify, merge, publish, distribute, sublicense, and/or sell"
v0.5.4,"copies of the Software, and to permit persons to whom the Software is"
v0.5.4,"furnished to do so, subject to the following conditions:"
v0.5.4,
v0.5.4,The above copyright notice and this permission notice shall be included in
v0.5.4,all copies or substantial portions of the Software.
v0.5.4,
v0.5.4,"THE SOFTWARE IS PROVIDED ""AS IS"", WITHOUT WARRANTY OF ANY KIND, EXPRESS OR"
v0.5.4,"IMPLIED, INCLUDING BUT NOT LIMITED TO THE WARRANTIES OF MERCHANTABILITY,"
v0.5.4,FITNESS FOR A PARTICULAR PURPOSE AND NONINFRINGEMENT. IN NO EVENT SHALL THE
v0.5.4,"AUTHORS OR COPYRIGHT HOLDERS BE LIABLE FOR ANY CLAIM, DAMAGES OR OTHER"
v0.5.4,"LIABILITY, WHETHER IN AN ACTION OF CONTRACT, TORT OR OTHERWISE, ARISING FROM,"
v0.5.4,OUT OF OR IN CONNECTION WITH THE SOFTWARE OR THE USE OR OTHER DEALINGS IN
v0.5.4,THE SOFTWARE.
v0.5.4,compare the color of the sample
v0.5.4,walk to left side starting with the left neighbor
v0.5.4,compare the color of the sample
v0.5.4,walk to right side starting with the right neighbor
v0.5.4,compare the color of the sample
v0.5.4,check minmax for X
