Version,Commit Message
0.7.0,Test with missing values #
0.7.0,###########################
0.7.0,"Add some corruption (missing values, replaced by ones)"
0.7.0,Decompose the tensor
0.7.0,check recovery
0.7.0,check low rank recovery
0.7.0,check sparse gross error recovery
0.7.0,Check for recovery of the corrupted/missing part
0.7.0,Check that the error monotonically decreases
0.7.0,TODO: This doesn't always pass with these other options
0.7.0,Test the max abs difference between the reconstruction and the tensor
0.7.0,Test fixing mode 0 or 1 with given init
0.7.0,Check if modified after 2 iterations
0.7.0,Check that sparse component works
0.7.0,Check that we get roughly the same answer with the full tensor and masking
0.7.0,Make sure all components are positive
0.7.0,Test the max abs difference between the reconstruction and the tensor
0.7.0,Test fixing mode 0 or 1 with given init
0.7.0,Check if modified after 2 iterations
0.7.0,Make sure all components are positive
0.7.0,Test the max abs difference between the reconstruction and the tensor
0.7.0,Test fixing mode 0 or 1 with given init
0.7.0,Check if modified after 2 iterations
0.7.0,Regression test: used wrong variable for convergence checking
0.7.0,"Used mttkrp*factor instead of mttkrp*factors[-1], which resulted in"
0.7.0,error when mode 2 was not constrained and erroneous convergence checking
0.7.0,when mode 2 was constrained.
0.7.0,test tensor reconstructed properly
0.7.0,Test the max abs difference between the reconstruction and the tensor
0.7.0,Test the shape of the core and factors
0.7.0,Test random_state fixes the core and the factor matrices
0.7.0,Test the max abs difference between the reconstruction and the tensor
0.7.0,Test the shape of the core and factors
0.7.0,try fixing the core
0.7.0,Random and SVD init should converge to a similar solution
0.7.0,"Mask an outlier value, and check that the decomposition ignores it"
0.7.0,"We won't use the SVD decomposition, but check that it at least runs successfully"
0.7.0,Make sure all components are positive
0.7.0,Test the max abs difference between the reconstruction and the tensor
0.7.0,Test for a single rank passed
0.7.0,(should be used for all modes)
0.7.0,Make sure all components are positive
0.7.0,Test the max abs difference between the reconstruction and the tensor
0.7.0,Test for a single rank passed
0.7.0,(should be used for all modes)
0.7.0,Make sure all components are positive
0.7.0,Test the max abs difference between the reconstruction and the tensor
0.7.0,Test the max abs difference between the reconstruction and the tensor
0.7.0,Test the max abs difference between the reconstruction and the tensor
0.7.0,Test the max abs difference between the reconstruction and the tensor
0.7.0,Testing if estimated factors are monotonic
0.7.0,Check if maximum values is 1
0.7.0,Check if factors have l1 norm smaller than threshold
0.7.0,Check if factors are normalized and k-sparse
0.7.0,Check if factors are normalized and k-sparse
0.7.0,Test the max abs difference between the reconstruction and the tensor
0.7.0,Check that the error monotonically decreases
0.7.0,# Check reconstruction of noisy tensor
0.7.0,"TODO: These error checks do not always pass, possibly due to poor SVD initialization."
0.7.0,"assert_(error < tol_norm_2,"
0.7.0,'norm 2 of reconstruction higher than tol')
0.7.0,Test the max abs difference between the reconstruction and the tensor
0.7.0,assert_(
0.7.0,tl.max(tl.abs(tensor_true - tensor_pred)) + tl.max(
0.7.0,"tl.abs(matrix_true - matrix_pred)) < tol_max_abs,"
0.7.0,'abs norm of reconstruction error higher than tol')
0.7.0,Test the max abs difference between the reconstruction and the tensor
0.7.0,Create tensor with random elements
0.7.0,Compute TR decomposition
0.7.0,Create tensor with random elements
0.7.0,Compute TR decomposition
0.7.0,"It is difficult to correctly identify B[i, :, r] if A[i, r] is small."
0.7.0,"This is sensible, since then B[i, :, r] contributes little to the total value of X."
0.7.0,"To test the PARAFAC2 decomposition in the precence of roundoff errors, we therefore add"
0.7.0,0.01 to the A factor matrix.
0.7.0,Test factor correlation
0.7.0,Test convergence criterion
0.7.0,"It is difficult to correctly identify B[i, :, r] if A[i, r] is small."
0.7.0,"This is sensible, since then B[i, :, r] contributes little to the total value of X."
0.7.0,"To test the PARAFAC2 decomposition in the precence of roundoff errors, we therefore add"
0.7.0,0.01 to the A factor matrix.
0.7.0,Test factor correlation
0.7.0,Fit with only one iteration to check non-negativity
0.7.0,The default random parafac2 tensor has non-negative A and C
0.7.0,"we therefore multiply them randomly with -1, 0 or 1 to get both positive and negative components"
0.7.0,Test that constraining B leads to a warning
0.7.0,# Test 1
0.7.0,Create tensor with random elements
0.7.0,Find TT decomposition of the tensor
0.7.0,Check that the ranks are correct and that the second mode of each factor
0.7.0,has the correct number of elements
0.7.0,# Test 2
0.7.0,Create tensor with random elements
0.7.0,Find TT decomposition of the tensor
0.7.0,# Test 3
0.7.0,TODO: Remove once MXNet supports transpose for > 6th order tensors
0.7.0,Make sure it's not a tuple but a list
0.7.0,Initialization
0.7.0,Make sure it's not a tuple but a list
0.7.0,Initialization
0.7.0,Deprecated
0.7.0,Generate a random state for me
0.7.0,random state from integer seed
0.7.0,"if it is already a random state, just return it"
0.7.0,"only takes as seed a random state, an int or None"
0.7.0,tests that the columns of each factor matrix are indeed orthogonal
0.7.0,(See issue #40)
0.7.0,Missing a rank
0.7.0,Not respecting the boundary rank conditions
0.7.0,Missing a rank
0.7.0,Not respecting the boundary rank conditions
0.7.0,Authors: Taylor Lee Patti <taylorpatti@g.harvard.edu>
0.7.0,Jean Kossaifi
0.7.0,"All density matrices are Hermitian, here real. Hermitianize matrix if rounding/transformation"
0.7.0,errors have occured.
0.7.0,Author: Jean Kossaifi <jean.kossaifi+tensors@gmail.com>
0.7.0,TODO: write a function to do this..
0.7.0,Check user input for errors
0.7.0,Make sure iter's not a tuple but a list
0.7.0,Initialize rank
0.7.0,list col_idx: column indices (right indices) for skeleton-decomposition: indicate which columns used in each core.
0.7.0,list row_idx: row indices    (left indices)  for skeleton-decomposition: indicate which rows used in each core.
0.7.0,Initialize indice: random selection of column indices
0.7.0,Initialize the cores of tensor-train
0.7.0,#####################################
0.7.0,left-to-right step
0.7.0,list row_idx: list of (tensor_order-1) of lists of left indices
0.7.0,update row indices
0.7.0,end left-to-right step
0.7.0,##############################################
0.7.0,##############################################
0.7.0,right-to-left step
0.7.0,list col_idx: list (tensor_order-1) of lists of right indices
0.7.0,update col indices
0.7.0,Compute cores
0.7.0,The rank should not be larger than the input tensor's size
0.7.0,Add the last core
0.7.0,end right-to-left step
0.7.0,###############################################
0.7.0,check the error for while-loop
0.7.0,check convergence
0.7.0,Extract fibers according to the row and col indices
0.7.0,Extract the core
0.7.0,shape the core as a 3-tensor_order cube
0.7.0,"merge r_k and n_k, get a matrix"
0.7.0,Compute QR decomposition
0.7.0,Maxvol
0.7.0,Retrive indices in folded tensor
0.7.0,Extract fibers
0.7.0,shape the core as a 3-tensor_order cube
0.7.0,"merge n_{k-1} and r_k, get a matrix"
0.7.0,Compute QR decomposition
0.7.0,Maxvol
0.7.0,Retrive indices in folded tensor
0.7.0,The index of row of the submatrix
0.7.0,Rest of rows / unselected rows
0.7.0,Find r rows iteratively
0.7.0,Compute the square of norm of each row
0.7.0,"If there is only one row of A left, let's just return it. MxNet is not robust about this case."
0.7.0,"If a row is 0, we delete it."
0.7.0,Find the row of max norm
0.7.0,Compute the projection of max_row to other rows
0.7.0,"projection a to b is computed as: <a,b> / sqrt(|a|*|b|)"
0.7.0,make sure normalization vector is of the same shape of projection (causing bugs for MxNet)
0.7.0,Subtract the projection from A_new:  b <- b - a * projection
0.7.0,Delete the selected row
0.7.0,update the row_idx and rest_of_rows
0.7.0,# Test 1
0.7.0,Create tensor with random elements
0.7.0,Find TT decomposition of the tensor
0.7.0,Check that the ranks are correct and that the second mode of each factor
0.7.0,has the correct number of elements
0.7.0,# Test 2
0.7.0,Create tensor with random elements
0.7.0,Find TT decomposition of the tensor
0.7.0,# Test 3
0.7.0,TEST 4
0.7.0,Random tensor is not really compress-able. Test on a tensor as values of a function
0.7.0,Find TT decomposition of the tensor
0.7.0,"from ...backend import _get_backend_method, _get_backend_dir"
0.7.0,from ...backend import backend
0.7.0,return _get_backend_dir() + static_items
0.7.0,"override_module_dispatch(__name__, backend_manager.__getattribute__, sparse_dir)"
0.7.0,"override_module_dispatch(__name__, _get_backend_method, sparse_dir)"
0.7.0,Deprecated
0.7.0,Make sure the algorithm stays sparse. This will run out of memory on
0.7.0,most machines if the algorithm densifies.
0.7.0,Will blow-up memory if not sparse-safe
0.7.0,handle difference in default axis notation
0.7.0,Check that matrix is... a matrix!
0.7.0,Choose what to do depending on the params
0.7.0,Default on standard SVD
0.7.0,"all-zeros matrix, so we should do a quick return."
0.7.0,We can perform a partial SVD
0.7.0,"initilize with [-1, 1] as in ARPACK"
0.7.0,First choose whether to use X * X.T or X.T *X
0.7.0,use dense form when sparse form will fail
0.7.0,use dense form when sparse form will fail
0.7.0,"WARNING: here, V is still the transpose of what it should be"
0.7.0,Check correct rank and shapes are returned
0.7.0,One of the factors has the wrong rank
0.7.0,Not the correct amount of weights
0.7.0,Not enough factors
0.7.0,matrix for mode 1
0.7.0,vec for mode 2
0.7.0,Test cp_mode_dot with matrix
0.7.0,"Note that if copy=True is not respected, factors will be changes"
0.7.0,And the next test will fail
0.7.0,Check that the data was indeed copied
0.7.0,Test cp_mode_dot with vec
0.7.0,Version forming explicitely the khatri-rao product
0.7.0,Efficient sparse-safe version
0.7.0,Rounding = floor
0.7.0,Rounding = ceil
0.7.0,If we're taking the gradient of comparison with self it should be 0
0.7.0,Check that we can solve for a direction of descent
0.7.0,Check shape and rank returned
0.7.0,One of the factors has the wrong rank
0.7.0,Not three factor matrices
0.7.0,Not enough projections
0.7.0,Wrong number of weights
0.7.0,The projections aren't orthogonal
0.7.0,"Disable tests for inplace edits, since that possibility is removed"
0.7.0,to support TensorFlow.
0.7.0,"@pytest.mark.parametrize('copy', [True, False])"
0.7.0,Check that the correct shape/rank are returned
0.7.0,One of the factors has the wrong ndim
0.7.0,Consecutive factors ranks don't match
0.7.0,Boundary conditions not respected
0.7.0,Create tensor
0.7.0,Compute ground truth TT factors
0.7.0,Check that TT factors re-assemble to the original tensor
0.7.0,Create tensor with random elements
0.7.0,Find TT decomposition of the tensor
0.7.0,Reconstruct the original tensor
0.7.0,Check that the rank is 10
0.7.0,Rounding = floor
0.7.0,Rounding = ceil
0.7.0,TODO: Remove once MXNet supports transpose for > 6th order tensors
0.7.0,Author: Jean Kossaifi
0.7.0,Set in context manager
0.7.0,Sets back to numpy
0.7.0,Reset back to initial backend
0.7.0,Set not in context manager
0.7.0,Improper name doesn't reset backend
0.7.0,Changes only happen locally in this thread
0.7.0,Set the global default backend
0.7.0,Changed toplevel default in all threads
0.7.0,True reconstruction error (based on numpy SVD)
0.7.0,Reconstruction error with the backend's SVD
0.7.0,Check that the two are similar
0.7.0,Check for orthogonality when relevant
0.7.0,Should fail on non-matrices
0.7.0,Test for singular matrices (some eigenvals will be zero)
0.7.0,Rank at most 5
0.7.0,Test orthonormality when  max_dim > n_eigenvecs > matrix_rank
0.7.0,Test if partial_svd returns the same result for the same setting
0.7.0,limit as order->oo is the oo-norm
0.7.0,1D
0.7.0,2D
0.7.0,3D
0.7.0,random testing against Numpy's output
0.7.0,1-dim x n-dim
0.7.0,n_dim x 1-dim
0.7.0,n-dim x n-dim
0.7.0,test dimensions
0.7.0,test residuals
0.7.0,test least squares solution
0.7.0,assert that the columns of Q are orthonormal
0.7.0,Check that the correct shape/rank are returned
0.7.0,One of the factors has the wrong ndim
0.7.0,Consecutive factors ranks don't match
0.7.0,Boundary conditions not respected
0.7.0,Create ground truth TR factors
0.7.0,Create tensor
0.7.0,TODO: add trace to backend instead of this
0.7.0,Check that TR factors re-assemble to the original tensor
0.7.0,Rounding = floor
0.7.0,Rounding = ceil
0.7.0,Integer rank
0.7.0,Check shape and rank returned
0.7.0,One of the factors has the wrong rank
0.7.0,Not enough factors to match core
0.7.0,Not enough factors
0.7.0,matrix for mode 1
0.7.0,vec for mode 2
0.7.0,Test tucker_mode_dot with matrix
0.7.0,"Note that if copy=True is not respected, factors will be changes"
0.7.0,And the next test will fail
0.7.0,Check that the data was indeed copied
0.7.0,Test tucker_mode_dot with vec
0.7.0,Rounding = floor
0.7.0,Rounding = ceil
0.7.0,With fixed modes
0.7.0,Floor
0.7.0,Ceil
0.7.0,Author: Jean Kossaifi
0.7.0,hard coded example
0.7.0,check dims
0.7.0,chain unfolding and folding
0.7.0,Convert to vector and back to tensor
0.7.0,##################################
0.7.0,Samples are the first dimension #
0.7.0,##################################
0.7.0,"We created here a tensor with 3 samples, each sample being similar to X"
0.7.0,Test for raveled tensor
0.7.0,#################################
0.7.0,Samples are the last dimension #
0.7.0,#################################
0.7.0,Test for raveled tensor
0.7.0,Test for raveled_tensor=True
0.7.0,##################################
0.7.0,Samples are the first dimension #
0.7.0,##################################
0.7.0,"we created here a tensor with 3 samples, each sample being similar to X"
0.7.0,#################################
0.7.0,Samples are the last dimension #
0.7.0,#################################
0.7.0,New function renaming old_fun
0.7.0,Old fun will return fun but issue a deprecation warning
0.7.0,Test using the deprecated function
0.7.0,Test using the new function instead
0.7.0,Author: Jean Kossaifi
0.7.0,Jeremy Cohen <jeremy.cohen@irisa.fr>
0.7.0,Axel Marmoret <axel.marmoret@inria.fr>
0.7.0,Caglayan Tuna <caglayantun@gmail.com>
0.7.0,License: BSD 3 clause
0.7.0,Next line finds mutual peak points
0.7.0,Scaling
0.7.0,"Safety procedure, if columns aren't allow to be zero"
0.7.0,Parameters
0.7.0,To avoid singularity error when initial x exists
0.7.0,Start from zeros if solve is not achieved
0.7.0,update support vector if it is necessary
0.7.0,set x to s
0.7.0,gradient update
0.7.0,Define class methods and attributes that dynamically dispatch to the backend
0.7.0,"backend = getattr(module, )()"
0.7.0,Initialise the backend to the default one
0.7.0,Author: Jean Kossaifi
0.7.0,Check that we did not change the original tensor
0.7.0,Check that we did not change the original tensor
0.7.0,Monotone increasing
0.7.0,Monotone decreasing
0.7.0,small test
0.7.0,account for floating point errors: np array have a precision of around 2e-15
0.7.0,check np.finfo(np.float64).eps
0.7.0,Check that we did not change the original tensor
0.7.0,Another test
0.7.0,Test with missing values
0.7.0,Equivalence with inner product when contracting with self along all modes
0.7.0,Equivalent to the above expression
0.7.0,Equivalence with n-mode-dot
0.7.0,Multi-mode-dot
0.7.0,Wrong number of modes
0.7.0,size mismatch
0.7.0,Test Batched tensor dot
0.7.0,Check for each sample of the batch-size individually
0.7.0,Test for actual tensordot
0.7.0,Author: Jean Kossaifi
0.7.0,"resulting matrix must be of shape (prod(n_rows), n_columns)"
0.7.0,fail case: all matrices must have same number of columns
0.7.0,all matrices should be of dim 2...
0.7.0,Classic example/test
0.7.0,"A = np.hstack((np.eye(3), np.arange(3)[:, None]))"
0.7.0,Test with one matrix only: khatri-rao of one matrix = that matrix
0.7.0,Check that negative dims are made positive
0.7.0,Author: Jean Kossaifi
0.7.0,Mathematical test
0.7.0,Another test
0.7.0,Adding a third matrices
0.7.0,Test for the reverse argument
0.7.0,Check that the original list has not been reversed
0.7.0,Check the returned shape
0.7.0,Khatri-rao is a column-wise kronecker product
0.7.0,Khatri-rao product is a column-wise kronecker product
0.7.0,Test while skipping a matrix
0.7.0,Author: Jean Kossaifi
0.7.0,License: BSD 3 clause
0.7.0,"For one common mode, equivalent to dot product"
0.7.0,"For no common mode, equivalent to inner product"
0.7.0,Inner product of tensors with different shapes is not defined
0.7.0,tensor times matrix
0.7.0,######################
0.7.0,tensor times vector #
0.7.0,######################
0.7.0,Test with a matrix
0.7.0,Test with a third order tensor
0.7.0,Using equivalence with unfolded expression
0.7.0,########################################
0.7.0,Test for errors that should be raised #
0.7.0,########################################
0.7.0,Same test for the vector case
0.7.0,Cannot take mode product of tensor with tensor
0.7.0,Test using the equivalence with unfolded expression
0.7.0,Test skipping a factor
0.7.0,Test contracting with a vector
0.7.0,result should be a scalar
0.7.0,Average pooling each mode
0.7.0,Order should not matter
0.7.0,Author: Jean Kossaifi
0.7.0,License: BSD 3 clause
0.7.0,Indices of each matrix
0.7.0,Author: Jean Kossaifi <jean.kossaifi+tensors@gmail.com>
0.7.0,License: BSD 3 clause
0.7.0,the mode along which to fold might decrease if we take product with a vector
0.7.0,Test for the validity of the operation
0.7.0,Order of mode dots doesn't matter for different modes
0.7.0,Sorting by mode shouldn't change order for equal modes
0.7.0,"However, it is needed to pop dimensions contracted over"
0.7.0,"print(i, matrix_or_vec.shape, mode)"
0.7.0,print(f'skipping {skip}')
0.7.0,We are contracting over the mode-th dimension
0.7.0,mat_symbol = f'{tensor_modes[mode]}{chr(counter)}'
0.7.0,Contracting mode-th mode with a matrix: new dimension
0.7.0,If fully contracting
0.7.0,"matrix_or_vec_list = [m for (i, m) in enumerate(matrix_or_vec_list) if ((skip is None) or (skip != i))]"
0.7.0,"print(equation, tl.shape(tensor), [tl.shape(f) for f in matrix_or_vec_list])"
0.7.0,Author: Jean Kossaifi
0.7.0,License: BSD 3 clause
0.7.0,Author: Jean Kossaifi
0.7.0,License: BSD 3 clause
0.7.0,the i-th column corresponds to the kronecker product of all the i-th columns of all matrices:
0.7.0,Khatri-rao of only one matrix: just return that matrix
0.7.0,"Optional part, testing whether the matrices have the proper size"
0.7.0,Note: we do NOT use .reverse() which would reverse matrices even outside this function
0.7.0,Author: Jean Kossaifi
0.7.0,License: BSD 3 clause
0.7.0,Traditional inner product
0.7.0,Inner product along `n_modes` common modes
0.7.0,Author: Jean Kossaifi
0.7.0,License: BSD 3 clause
0.7.0,"Each core is of shape (rank_left, size_in, size_out, rank_right)"
0.7.0,Intertwine the dims
0.7.0,"full_shape = in_shape[0], out_shape[0], in_shape[1], ..."
0.7.0,the mode along which to fold might decrease if we take product with a vector
0.7.0,Test for the validity of the operation
0.7.0,"Ideally this should be (), i.e. order-0 tensors"
0.7.0,MXNet currently doesn't support this though..
0.7.0,Order of mode dots doesn't matter for different modes
0.7.0,Sorting by mode shouldn't change order for equal modes
0.7.0,TODO : add batched_modes as in batched_tensor_dot?
0.7.0,Author: Jean Kossaifi
0.7.0,License: BSD 3 clause
0.7.0,the i-th column corresponds to the kronecker product of all the i-th columns of all matrices:
0.7.0,Khatri-rao of only one matrix: just return that matrix
0.7.0,"Optional part, testing whether the matrices have the proper size"
0.7.0,Note: we do NOT use .reverse() which would reverse matrices even outside this function
0.7.0,Prepare to reorganize the modes afterwards by moving bactch size back to their place
0.7.0,(while ommiting modes contracted over)
0.7.0,"We will reorganize tensor1 to (batch_modes, new_modes1, contraction_modes)"
0.7.0,"Tensor2 will be (batch_modes, contraction_modes, new_modes2)"
0.7.0,Author: Jean Kossaifi
0.7.0,License: BSD 3 clause
0.7.0,Traditional inner product
0.7.0,Inner product along `n_modes` common modes
0.7.0,"source_fun, target_fun"
0.7.0,handle difference in default axis notation
0.7.0,"columns of U, rows of V"
0.7.0,"rows of V, columns of U"
0.7.0,Check that matrix is... a matrix!
0.7.0,Choose what to do depending on the params
0.7.0,Just perform trucated SVD
0.7.0,"If n_eigenvecs == min_dim, we don't want full_matrices=True, it's super slow"
0.7.0,We can perform a partial SVD
0.7.0,"initilize with [-1, 1] as in ARPACK"
0.7.0,First choose whether to use X * X.T or X.T *X
0.7.0,"WARNING: here, V is still the transpose of what it should be"
0.7.0,Check that matrix is... a matrix!
0.7.0,Check that matrix is... a matrix!
0.7.0,Check that matrix is... a matrix!
0.7.0,transpose matrix to keep the reduced matrix shape minimal
0.7.0,Perform power iterations when spectrum decays slowly
0.7.0,"pytorch does not accept `None` for any keyword arguments. additionally,"
0.7.0,pytorch doesn't seems to support keyword arguments in the first place
0.7.0,"Currently, gesv doesn't support vectors for matrix2"
0.7.0,So we instead solve a least square problem...
0.7.0,"Currently, solve doesn't support vectors for matrix2"
0.7.0,Register the other functions
0.7.0,PyTorch 1.8.0 has a much better NumPy interface but somoe haven't updated yet
0.7.0,"Old version, will be removed in the future"
0.7.0,New PyTorch NumPy interface
0.7.0,MXNet doesn't provide an option for full_matrices=True
0.7.0,Define class methods and attributes that dynamically dispatch to the backend
0.7.0,Define class methods and attributes that dynamically dispatch to the backend
0.7.0,We don't use `functools.wraps` here because some of the dispatched
0.7.0,methods include the backend (`cls`) as a parameter. Instead we manually
0.7.0,"copy over the needed information, and filter the signature for `cls`."
0.7.0,If it doesn't have a signature we don't need to remove self
0.7.0,This happens for NumPy (e.g. np.where) where inspect.signature(np.where) errors:
0.7.0,ValueError: no signature found for builtin <built-in function where>
0.7.0,"backend = getattr(module, )()"
0.7.0,Backend is a string
0.7.0,Initialise the backend to the default one
0.7.0,Swiss
0.7.0,Rectangle
0.7.0,circle: approximate test
0.7.0,Author: Jean Kossaifi
0.7.0,License: BSD 3 clause
0.7.0,Initialise randomly the weights
0.7.0,Norm of the weight tensor at each iteration
0.7.0,Optimise modes of W
0.7.0,"Regress phi on y: we could call a package here, e.g. scikit-learn"
0.7.0,Convergence check
0.7.0,Author: Jean Kossaifi
0.7.0,License: BSD 3 clause
0.7.0,Initialise randomly the weights
0.7.0,Norm of the weight tensor at each iteration
0.7.0,Optimise each factor of W
0.7.0,Convergence check
0.7.0,Parameter of the experiment
0.7.0,Generate random samples
0.7.0,Parameter of the experiment
0.7.0,Generate random samples
0.6.0,Ignore already minified files
0.6.0,Ignore already minified files
0.6.0,!/usr/bin/env python3
0.6.0,-*- coding: utf-8 -*-
0.6.0,
0.6.0,tensorly documentation build configuration file
0.6.0,
0.6.0,This file is execfile()d with the current directory set to its
0.6.0,containing dir.
0.6.0,
0.6.0,Note that not all possible configuration values are present in this
0.6.0,autogenerated file.
0.6.0,
0.6.0,All configuration values have a default; values that are commented out
0.6.0,serve to show the default.
0.6.0,"If extensions (or modules to document with autodoc) are in another directory,"
0.6.0,add these directories to sys.path here. If the directory is relative to the
0.6.0,"documentation root, use os.path.abspath to make it absolute, like shown here."
0.6.0,"sys.path.insert(0, os.path.abspath('sphinx_ext'))"
0.6.0,-- General configuration ------------------------------------------------
0.6.0,"If your documentation needs a minimal Sphinx version, state it here."
0.6.0,needs_sphinx = '1.0'
0.6.0,"Add any Sphinx extension module names here, as strings. They can be"
0.6.0,extensions coming with Sphinx (named 'sphinx.ext.*') or your custom
0.6.0,ones.
0.6.0,"'sphinx.ext.imgmath',"
0.6.0,path to your examples scripts
0.6.0,path where to save gallery generated examples
0.6.0,"Add any paths that contain templates here, relative to this directory."
0.6.0,generate autosummary even if no references
0.6.0,The suffix(es) of source filenames.
0.6.0,You can specify multiple suffix as a list of string:
0.6.0,"source_suffix = ['.rst', '.md']"
0.6.0,The encoding of source files.
0.6.0,source_encoding = 'utf-8-sig'
0.6.0,The master toctree document.
0.6.0,General information about the project.
0.6.0,"The version info for the project you're documenting, acts as replacement for"
0.6.0,"|version| and |release|, also used in various other places throughout the"
0.6.0,built documents.
0.6.0,
0.6.0,The short X.Y version.
0.6.0,version = '0.1'
0.6.0,"The full version, including alpha/beta/rc tags."
0.6.0,release = ''
0.6.0,The language for content autogenerated by Sphinx. Refer to documentation
0.6.0,for a list of supported languages.
0.6.0,
0.6.0,This is also used if you do content translation via gettext catalogs.
0.6.0,"Usually you set ""language"" from the command line for these cases."
0.6.0,"There are two options for replacing |today|: either, you set today to some"
0.6.0,"non-false value, then it is used:"
0.6.0,today = ''
0.6.0,"Else, today_fmt is used as the format for a strftime call."
0.6.0,"today_fmt = '%B %d, %Y'"
0.6.0,"List of patterns, relative to source directory, that match files and"
0.6.0,directories to ignore when looking for source files.
0.6.0,This patterns also effect to html_static_path and html_extra_path
0.6.0,The reST default role (used for this markup: `text`) to use for all
0.6.0,documents.
0.6.0,default_role = None
0.6.0,"If true, '()' will be appended to :func: etc. cross-reference text."
0.6.0,"If true, the current module name will be prepended to all description"
0.6.0,unit titles (such as .. function::).
0.6.0,"If true, sectionauthor and moduleauthor directives will be shown in the"
0.6.0,output. They are ignored by default.
0.6.0,show_authors = False
0.6.0,The name of the Pygments (syntax highlighting) style to use.
0.6.0,A list of ignored prefixes for module index sorting.
0.6.0,modindex_common_prefix = []
0.6.0,"If true, keep warnings as ""system message"" paragraphs in the built documents."
0.6.0,keep_warnings = False
0.6.0,"If true, `todo` and `todoList` produce output, else they produce nothing."
0.6.0,-- Options for HTML output ----------------------------------------------
0.6.0,The theme to use for HTML and HTML Help pages.  See the documentation for
0.6.0,a list of builtin themes.
0.6.0,"Add any paths that contain custom themes here, relative to this directory."
0.6.0,html_theme_path = ['themes']
0.6.0,Theme options are theme-specific and customize the look and feel of a theme
0.6.0,"further.  For a list of options available for each theme, see the"
0.6.0,documentation.
0.6.0,The name for this set of Sphinx documents.
0.6.0,"""<project> v<release> documentation"" by default."
0.6.0,A shorter title for the navigation bar.  Default is the same as html_title.
0.6.0,The name of an image file (relative to this directory) to place at the top
0.6.0,of the sidebar.
0.6.0,The name of an image file (relative to this directory) to use as a favicon of
0.6.0,the docs.  This file should be a Windows icon file (.ico) being 16x16 or 32x32
0.6.0,pixels large.
0.6.0,html_favicon = None
0.6.0,"Add any paths that contain custom static files (such as style sheets) here,"
0.6.0,"relative to this directory. They are copied after the builtin static files,"
0.6.0,"so a file named ""default.css"" will overwrite the builtin ""default.css""."
0.6.0,html_additional_pages = {
0.6.0,}
0.6.0,Add any extra paths that contain custom files (such as robots.txt or
0.6.0,".htaccess) here, relative to this directory. These files are copied"
0.6.0,directly to the root of the documentation.
0.6.0,html_extra_path = []
0.6.0,"If not None, a 'Last updated on:' timestamp is inserted at every page"
0.6.0,"bottom, using the given strftime format."
0.6.0,"The empty string is equivalent to '%b %d, %Y'."
0.6.0,html_last_updated_fmt = None
0.6.0,"If true, SmartyPants will be used to convert quotes and dashes to"
0.6.0,typographically correct entities.
0.6.0,html_use_smartypants = True
0.6.0,"Custom sidebar templates, maps document names to template names."
0.6.0,html_sidebars = {}
0.6.0,"Additional templates that should be rendered to pages, maps page names to"
0.6.0,template names.
0.6.0,html_additional_pages = {}
0.6.0,"If false, no module index is generated."
0.6.0,"If false, no index is generated."
0.6.0,"If true, the index is split into individual pages for each letter."
0.6.0,html_split_index = False
0.6.0,"If true, links to the reST sources are added to the pages."
0.6.0,"If true, ""Created using Sphinx"" is shown in the HTML footer. Default is True."
0.6.0,"If true, ""(C) Copyright ..."" is shown in the HTML footer. Default is True."
0.6.0,html_show_copyright = True
0.6.0,"If true, an OpenSearch description file will be output, and all pages will"
0.6.0,contain a <link> tag referring to it.  The value of this option must be the
0.6.0,base URL from which the finished HTML is served.
0.6.0,html_use_opensearch = ''
0.6.0,"This is the file name suffix for HTML files (e.g. "".xhtml"")."
0.6.0,html_file_suffix = None
0.6.0,Language to be used for generating the HTML full-text search index.
0.6.0,Sphinx supports the following languages:
0.6.0,"'da', 'de', 'en', 'es', 'fi', 'fr', 'h', 'it', 'ja'"
0.6.0,"'nl', 'no', 'pt', 'ro', 'r', 'sv', 'tr', 'zh'"
0.6.0,html_search_language = 'en'
0.6.0,"A dictionary with options for the search language support, empty by default."
0.6.0,'ja' uses this config value.
0.6.0,'zh' user can custom change `jieba` dictionary path.
0.6.0,html_search_options = {'type': 'default'}
0.6.0,The name of a javascript file (relative to the configuration directory) that
0.6.0,"implements a search results scorer. If empty, the default will be used."
0.6.0,html_search_scorer = 'scorer.js'
0.6.0,Output file base name for HTML help builder.
0.6.0,-- Options for LaTeX output ---------------------------------------------
0.6.0,Grouping the document tree into LaTeX files. List of tuples
0.6.0,"(source start file, target name, title,"
0.6.0,"author, documentclass [howto, manual, or own class])."
0.6.0,\setcounter{MaxMatrixCols}{20} corrects an ugly bug if you try to have a matrix of more than 10 elements or so
0.6.0,We want the same for the html version:
0.6.0,The name of an image file (relative to this directory) to place at the top of
0.6.0,the title page.
0.6.0,latex_logo = None
0.6.0,"For ""manual"" documents, if this is true, then toplevel headings are parts,"
0.6.0,not chapters.
0.6.0,latex_use_parts = False
0.6.0,"If true, show page references after internal links."
0.6.0,"If true, show URL addresses after external links."
0.6.0,Documents to append as an appendix to all manuals.
0.6.0,latex_appendices = []
0.6.0,Get completely rid of index
0.6.0,"If false, no module index is generated."
0.6.0,latex_domain_indices = True
0.6.0,-- Options for manual page output ---------------------------------------
0.6.0,One entry per manual page. List of tuples
