Version,Commit Message
v1.1.0,"If read/write fails, close streams safely before throwing an exception"
v1.1.0,"Finally, load the library"
v1.1.0,little endian load order
v1.1.0,tail
v1.1.0,fallthrough
v1.1.0,fallthrough
v1.1.0,finalization
v1.1.0,fmix(h1);
v1.1.0,----------
v1.1.0,body
v1.1.0,----------
v1.1.0,tail
v1.1.0,----------
v1.1.0,finalization
v1.1.0,----------
v1.1.0,body
v1.1.0,----------
v1.1.0,tail
v1.1.0,----------
v1.1.0,finalization
v1.1.0,JobStateProto jobState = report.getJobState();
v1.1.0,the leaf level file should be readable by others
v1.1.0,the subdirs in the path should have execute permissions for
v1.1.0,others
v1.1.0,2.get job id
v1.1.0,Credentials credentials = new Credentials();
v1.1.0,4.copy resource files to hdfs
v1.1.0,5.write configuration to a xml file
v1.1.0,6.create am container context
v1.1.0,7.Submit to ResourceManager
v1.1.0,8.get app master client
v1.1.0,Create a number of filenames in the JobTracker's fs namespace
v1.1.0,add all the command line files/ jars and archive
v1.1.0,first copy them to jobtrackers filesystem
v1.1.0,should not throw a uri exception
v1.1.0,should not throw an uri excpetion
v1.1.0,set the timestamps of the archives and files
v1.1.0,set the public/private visibility of the archives and files
v1.1.0,get DelegationToken for each cached file
v1.1.0,check if we do not need to copy the files
v1.1.0,is jt using the same file system.
v1.1.0,just checking for uri strings... doing no dns lookups
v1.1.0,to see if the filesystems are the same. This is not optimal.
v1.1.0,but avoids name resolution.
v1.1.0,this might have name collisions. copy will throw an exception
v1.1.0,parse the original path to create new path
v1.1.0,check for ports
v1.1.0,Write job file to JobTracker's fs
v1.1.0,Setup resource requirements
v1.1.0,Setup LocalResources
v1.1.0,Setup security tokens
v1.1.0,Setup the command to run the AM
v1.1.0,Add AM user command opts
v1.1.0,Final command
v1.1.0,Setup the CLASSPATH in environment
v1.1.0,"i.e. add { Hadoop jars, job jar, CWD } to classpath."
v1.1.0,Setup the environment variables for Admin first
v1.1.0,"Setup the environment variables (LD_LIBRARY_PATH, etc)"
v1.1.0,Parse distributed cache
v1.1.0,Setup ContainerLaunchContext for AM container
v1.1.0,Set up the ApplicationSubmissionContext
v1.1.0,resposne.encode(buf);
v1.1.0,TODO:
v1.1.0,resposne.encode(buf);
v1.1.0,TODO:
v1.1.0,resposne.encode(buf);
v1.1.0,TODO:
v1.1.0,resposne.encode(buf);
v1.1.0,TODO:
v1.1.0,private final ParameterServerId serverId;
v1.1.0,private final PSIdProto idProto;
v1.1.0,Add tokens to new user so that it may execute its task correctly.
v1.1.0,to exit
v1.1.0,mkdir does not throw exception if path exits
v1.1.0,commitTaskPool.shutdown();
v1.1.0,private final ParameterServer psServer;
v1.1.0,TODO
v1.1.0,"when we should write snapshot to hdfs? clearly, we have two methods:"
v1.1.0,"1. write snapshot at regular time, if there are updates, just write them."
v1.1.0,"2. write snapshot every N iterations, this method depends on notification of master"
v1.1.0,"FSDataOutputStream output = fileContext.create(snapshotsTempFilePath,"
v1.1.0,EnumSet.of(CreateFlag.CREATE));
v1.1.0,@brief get filename of the old snapshot written before
v1.1.0,"no snapshotFile write before, maybe write snapshots the first time"
v1.1.0,start end
v1.1.0,rowtype
v1.1.0,data.rewind();
v1.1.0,data.rewind();
v1.1.0,data.rewind();
v1.1.0,Pass the matrix and partition number field
v1.1.0,Mapping from taskId to clock value.
v1.1.0,int[] keys = sparseRep.getKeys();
v1.1.0,int[] values = sparseRep.getValues();
v1.1.0,boolean[] used = sparseRep.getUsed();
v1.1.0,nnz = 0;
v1.1.0,for (int i = 0; i < keys.length; i++)
v1.1.0,if (used[i]) {
v1.1.0,"denseRep.put(keys[i], values[i]);"
v1.1.0,nnz++;
v1.1.0,}
v1.1.0,sparseRep = null;
v1.1.0,int[] keys = sparseRep.getKeys();
v1.1.0,int[] values = sparseRep.getValues();
v1.1.0,boolean[] used = sparseRep.getUsed();
v1.1.0,for (int i = 0; i < keys.length; i++)
v1.1.0,if (used[i]) {
v1.1.0,"denseRep.put(keys[i], values[i]);"
v1.1.0,}
v1.1.0,sparseRep = null;
v1.1.0,output.writeInt(data.length);
v1.1.0,@Override
v1.1.0,public void serialize(ByteBuf buf) {
v1.1.0,if (sparseRep != null)
v1.1.0,return serializeSparse();
v1.1.0,else if (denseRep != null)
v1.1.0,return serializeDense();
v1.1.0,return serializeEmpty();
v1.1.0,}
v1.1.0,int[] keys = sparseRep.getKeys();
v1.1.0,int[] values = sparseRep.getValues();
v1.1.0,boolean[] used = sparseRep.getUsed();
v1.1.0,int idx = 0;
v1.1.0,for (int i = 0; i < keys.length; i++)
v1.1.0,if (used[i]) {
v1.1.0,"keysBuf.put(idx, keys[i]);"
v1.1.0,"valuesBuf.put(idx, values[i]);"
v1.1.0,idx++;
v1.1.0,}
v1.1.0,int[] keys = sparseRep.getKeys();
v1.1.0,int[] values = sparseRep.getValues();
v1.1.0,boolean[] used = sparseRep.getUsed();
v1.1.0,"int ov, k, v;"
v1.1.0,for (int i = 0; i < keys.length; i++) {
v1.1.0,if (used[i]) {
v1.1.0,k = keys[i];
v1.1.0,ov = denseRep.get(k);
v1.1.0,v = ov + values[i];
v1.1.0,"denseRep.put(k, v);"
v1.1.0,if (ov != 0 && v == 0)
v1.1.0,nnz--;
v1.1.0,}
v1.1.0,}
v1.1.0,"add the PSAgentContext,need fix"
v1.1.0,set MatrixPartitionLocation
v1.1.0,set attribute
v1.1.0,TODO Auto-generated method stub
v1.1.0,@brief Sorted index for non-zero items
v1.1.0,@brief Number of non-zero items in this vector
v1.1.0,@brief Array to store values.
v1.1.0,@brief sum of the square of all of element
v1.1.0,"LOG.error(""Cannot perform plus operation on SparseDoubleSortedVector"");"
v1.1.0,TODO Auto-generated method stub
v1.1.0,TODO:
v1.1.0,TODO:
v1.1.0,write the max abs
v1.1.0,"Thread.currentThread().getContextClassLoader().getResourceAsStream(""feature_conf.xml"");"
v1.1.0,this.matchList = new ArrayList<Match>();
v1.1.0,"LOG.debug(String.format(""index: %d, value: %s"", index, value));"
v1.1.0,"LOG.debug(String.format(""index: %d, value: %s"", index, value));"
v1.1.0,"LOG.debug(String.format(""index: %d, value: %s"", index, value));"
v1.1.0,"LOG.debug(String.format(""index: %d, value: %s"", index, value));"
v1.1.0,"LOG.debug(""target="" + target);"
v1.1.0,TODO Auto-generated method stub
v1.1.0,TODO Auto-generated method stub
v1.1.0,TODO Auto-generated method stub
v1.1.0,get configuration from config file
v1.1.0,set localDir with enviroment set by nm.
v1.1.0,get master location
v1.1.0,Add tokens to new user so that it may execute its task correctly.
v1.1.0,init task manager and start tasks
v1.1.0,start heartbeat thread
v1.1.0,taskManager.assignTaskIds(response.getTaskidsList());
v1.1.0,todo
v1.1.0,"if worker timeout, it may be knocked off."
v1.1.0,"SUCCESS, do nothing"
v1.1.0,heartbeatFailedTime = 0;
v1.1.0,private KEY currentKey;
v1.1.0,will be created
v1.1.0,TODO Auto-generated method stub
v1.1.0,Bitmap bitmap = new Bitmap();
v1.1.0,int max = indexArray[size - 1];
v1.1.0,byte [] bitIndexArray = new byte[max / 8 + 1];
v1.1.0,for(int i = 0; i < size; i++){
v1.1.0,int bitIndex = indexArray[i] >> 3;
v1.1.0,int bitOffset = indexArray[i] - (bitIndex << 3);
v1.1.0,switch(bitOffset){
v1.1.0,case 0:bitIndexArray[bitIndex] = (byte) (bitIndexArray[bitIndex] & 0x01);break;
v1.1.0,case 1:bitIndexArray[bitIndex] = (byte) (bitIndexArray[bitIndex] & 0x02);break;
v1.1.0,case 2:bitIndexArray[bitIndex] = (byte) (bitIndexArray[bitIndex] & 0x04);break;
v1.1.0,case 3:bitIndexArray[bitIndex] = (byte) (bitIndexArray[bitIndex] & 0x08);break;
v1.1.0,case 4:bitIndexArray[bitIndex] = (byte) (bitIndexArray[bitIndex] & 0x10);break;
v1.1.0,case 5:bitIndexArray[bitIndex] = (byte) (bitIndexArray[bitIndex] & 0x20);break;
v1.1.0,case 6:bitIndexArray[bitIndex] = (byte) (bitIndexArray[bitIndex] & 0x40);break;
v1.1.0,case 7:bitIndexArray[bitIndex] = (byte) (bitIndexArray[bitIndex] & 0x80);break;
v1.1.0,}
v1.1.0,}
v1.1.0,//////////////////////////////
v1.1.0,Application Configs
v1.1.0,//////////////////////////////
v1.1.0,//////////////////////////////
v1.1.0,Master Configs
v1.1.0,//////////////////////////////
v1.1.0,//////////////////////////////
v1.1.0,Worker Configs
v1.1.0,//////////////////////////////
v1.1.0,//////////////////////////////
v1.1.0,Task Configs
v1.1.0,//////////////////////////////
v1.1.0,//////////////////////////////
v1.1.0,ParameterServer Configs
v1.1.0,//////////////////////////////
v1.1.0,////////////////// IPC //////////////////////////
v1.1.0,//////////////////////////////
v1.1.0,Matrix transfer Configs.
v1.1.0,//////////////////////////////
v1.1.0,//////////////////////////////
v1.1.0,Matrix transfer Configs.
v1.1.0,//////////////////////////////
v1.1.0,Configs used to ANGEL_PS_PSAGENT running mode future.
v1.1.0,model parse
v1.1.0,private Configuration conf;
v1.1.0,TODO Auto-generated constructor stub
v1.1.0,Feature number of train data
v1.1.0,Number of nonzero features
v1.1.0,Tree number
v1.1.0,Tree depth
v1.1.0,Split number
v1.1.0,Feature sample ratio
v1.1.0,Data format
v1.1.0,Learning rate
v1.1.0,Set basic configuration keys
v1.1.0,Use local deploy mode and dummy data spliter
v1.1.0,"set input, output path"
v1.1.0,"set angel resource parameters #worker, #task, #PS"
v1.1.0,Set GBDT algorithm parameters
v1.1.0,Submit GBDT Train Task
v1.1.0,Load Model from HDFS.
v1.1.0,Set local deploy mode
v1.1.0,Set basic configuration keys
v1.1.0,"set angel resource parameters #worker, #task, #PS"
v1.1.0,"Set trainning data, save model, log path"
v1.1.0,Set actionType train
v1.1.0,Set MF algorithm parameters
v1.1.0,Feature number of train data
v1.1.0,Total iteration number
v1.1.0,Validation sample Ratio
v1.1.0,"Data format, libsvm or dummy"
v1.1.0,Train batch number per epoch.
v1.1.0,Batch number
v1.1.0,Learning rate
v1.1.0,Decay of learning rate
v1.1.0,Regularization coefficient
v1.1.0,Set local deploy mode
v1.1.0,Set basic configuration keys
v1.1.0,Set data format
v1.1.0,"set angel resource parameters #worker, #task, #PS"
v1.1.0,set sgd LR algorithm parameters #feature #epoch
v1.1.0,Set trainning data path
v1.1.0,Set save model path
v1.1.0,Set log path
v1.1.0,Set actionType train
v1.1.0,Set trainning data path
v1.1.0,Set load model path
v1.1.0,Set save model path
v1.1.0,Set log path
v1.1.0,Set actionType incremental train
v1.1.0,Set trainning data path
v1.1.0,Set load model path
v1.1.0,Set predict result path
v1.1.0,Set actionType prediction
v1.1.0,LOG.info(sigmoid(data[i]));
v1.1.0,LOG.info(Math.exp(-data[i]));
v1.1.0,when b is a negative number
v1.1.0,Cluster center number
v1.1.0,Feature number of train data
v1.1.0,Total iteration number
v1.1.0,Sample ratio per mini-batch
v1.1.0,C
v1.1.0,Set local deploy mode
v1.1.0,Set basic configuration keys
v1.1.0,"set angel resource parameters #worker, #task, #PS"
v1.1.0,set Kmeans algorithm parameters #cluster #feature #epoch
v1.1.0,Set trainning data path
v1.1.0,Set data format
v1.1.0,Set save model path
v1.1.0,Set log sava path
v1.1.0,Set actionType train
v1.1.0,Set load model path
v1.1.0,Set predict result path
v1.1.0,Set actionType prediction
v1.1.0,Set log sava path
v1.1.0,Feature number of train data
v1.1.0,Total iteration number
v1.1.0,Validation Ratio
v1.1.0,Data format
v1.1.0,Train batch number per epoch.
v1.1.0,Learning rate
v1.1.0,Decay of learning rate
v1.1.0,Regularization coefficient
v1.1.0,Set basic configuration keys
v1.1.0,Set data format
v1.1.0,Use local deploy mode
v1.1.0,"set angel resource parameters #worker, #task, #PS"
v1.1.0,set sgd SVM algorithm parameters
v1.1.0,"set input, output path"
v1.1.0,Set save model path
v1.1.0,Set actionType train
v1.1.0,Set log path
v1.1.0,Submit LR Train Task
v1.1.0,Set trainning data path
v1.1.0,Set load model path
v1.1.0,Set save model path
v1.1.0,Set actionType incremental train
v1.1.0,Set log path
v1.1.0,Feature number of train data
v1.1.0,Total iteration number
v1.1.0,Validation sample Ratio
v1.1.0,"Data format, libsvm or dummy"
v1.1.0,Train batch number per epoch.
v1.1.0,Learning rate
v1.1.0,Decay of learning rate
v1.1.0,Regularization coefficient
v1.1.0,Set local deploy mode
v1.1.0,Set basic configuration keys
v1.1.0,Set data format
v1.1.0,"set angel resource parameters #worker, #task, #PS"
v1.1.0,set sgd LR algorithm parameters #feature #epoch
v1.1.0,Set trainning data path
v1.1.0,Set save model path
v1.1.0,Set log path
v1.1.0,Set actionType train
v1.1.0,Set trainning data path
v1.1.0,Set load model path
v1.1.0,Set save model path
v1.1.0,Set actionType incremental train
v1.1.0,Set log path
v1.1.0,Set trainning data path
v1.1.0,Set load model path
v1.1.0,Set predict result path
v1.1.0,Set log sava path
v1.1.0,Set actionType prediction
v1.1.0,double z=pre*y;
v1.1.0,if(z<=0) return 0.5-z;
v1.1.0,"else if(z>0 && z<1) return 0.5*Math.pow(1-z,2);"
v1.1.0,return 0.0;
v1.1.0,if (pre * y <= 0)
v1.1.0,return y;
v1.1.0,else if (pre * y > 0 && pre * y < 1)
v1.1.0,return (1 - pre * y) * y;
v1.1.0,return 0.0;
v1.1.0,feature index used to split
v1.1.0,feature value used to split
v1.1.0,loss change after split this node
v1.1.0,grad stats of the left child
v1.1.0,grad stats of the right child
v1.1.0,"LOG.info(""Constructor with fid = -1"");"
v1.1.0,fid = -1: no split currently
v1.1.0,the minimal split value is the minimal value of feature
v1.1.0,the splits do not include the maximal value of feature
v1.1.0,"1. the average distance, (maxValue - minValue) / splitNum"
v1.1.0,2. calculate the candidate split value
v1.1.0,1. new feature's histogram (grad + hess)
v1.1.0,size: sampled_featureNum * (2 * splitNum)
v1.1.0,"in other words, concatenate each feature's histogram"
v1.1.0,2. get the span of this node
v1.1.0,------ 3. using sparse-aware method to build histogram ---
v1.1.0,"first add grads of all instances to the zero bin of all features, then loop the non-zero entries of all the instances"
v1.1.0,3.1. get the instance index
v1.1.0,3.2. get the grad and hess of the instance
v1.1.0,3.3. add to the sum
v1.1.0,3.4. loop the non-zero entries
v1.1.0,3.4.1. get feature value
v1.1.0,3.4.2. current feature's position in the sampled feature set
v1.1.0,3.4.3. find the position of feature value in a histogram
v1.1.0,"the search area in the sketch is [fid * #splitNum, (fid+1) * #splitNum - 1]"
v1.1.0,3.4.4. add the grad and hess to the corresponding bin
v1.1.0,3.4.5. add the reverse to the bin that contains 0.0f
v1.1.0,4. add the grad and hess sum to the zero bin of all features
v1.1.0,int startIdx = fid * 2 * splitNum;
v1.1.0,find the best split result of the histogram of a tree node
v1.1.0,1. calculate the gradStats of the root node
v1.1.0,"1.1. update the grad stats of the root node on PS, only called once by leader worker"
v1.1.0,2. loop over features
v1.1.0,2.1. get the ture feature id in the sampled feature set
v1.1.0,2.2. get the indexes of histogram of this feature
v1.1.0,2.3. find the best split of current feature
v1.1.0,2.4. update the best split result if possible
v1.1.0,"update the grad stats of the root node on PS, only called once by leader worker"
v1.1.0,3. update the grad stats of children node
v1.1.0,3.1. update the left child
v1.1.0,3.2. update the right child
v1.1.0,find the best split result of one feature
v1.1.0,1. set the feature id
v1.1.0,2. create the best left stats and right stats
v1.1.0,3. the gain of the root node
v1.1.0,4. create the temp left and right grad stats
v1.1.0,5. loop over all the data in histogram
v1.1.0,5.1. get the grad and hess of current hist bin
v1.1.0,5.2. check whether we can split with current left hessian
v1.1.0,right = root - left
v1.1.0,5.3. check whether we can split with current right hessian
v1.1.0,5.4. calculate the current loss gain
v1.1.0,5.5. check whether we should update the split result with current loss gain
v1.1.0,split value = sketches[splitIdx+1]
v1.1.0,"5.6. if should update, also update the best left and right grad stats"
v1.1.0,6. set the best left and right grad stats
v1.1.0,partition number
v1.1.0,cols of each partition
v1.1.0,"update the grad stats of the root node on PS, only called once by leader worker"
v1.1.0,3. update the grad stats of children node
v1.1.0,3.1. update the left child
v1.1.0,3.2. update the right child
v1.1.0,1. calculate the total grad sum and hess sum
v1.1.0,2. create the grad stats of the node
v1.1.0,1. calculate the total grad sum and hess sum
v1.1.0,2. create the grad stats of the node
v1.1.0,1. calculate the total grad sum and hess sum
v1.1.0,2. create the grad stats of the node
v1.1.0,"loop all the possible split value, start from split[1], since the first item is the minimal"
v1.1.0,feature value
v1.1.0,find the best split result of the histogram of a tree node
v1.1.0,2.2. get the indexes of histogram of this feature
v1.1.0,2.3. find the best split of current feature
v1.1.0,2.4. update the best split result if possible
v1.1.0,find the best split result of one feature
v1.1.0,1. set the feature id
v1.1.0,splitEntry.setFid(fid);
v1.1.0,2. create the best left stats and right stats
v1.1.0,3. the gain of the root node
v1.1.0,4. create the temp left and right grad stats
v1.1.0,5. loop over all the data in histogram
v1.1.0,5.1. get the grad and hess of current hist bin
v1.1.0,5.2. check whether we can split with current left hessian
v1.1.0,right = root - left
v1.1.0,5.3. check whether we can split with current right hessian
v1.1.0,5.4. calculate the current loss gain
v1.1.0,5.5. check whether we should update the split result with current loss gain
v1.1.0,"5.6. if should update, also update the best left and right grad stats"
v1.1.0,6. set the best left and right grad stats
v1.1.0,find the best split result of a serve row on the PS
v1.1.0,"2. the fid here is the index in the sampled feature set, rather than the true feature id"
v1.1.0,2.2. get the start index in histogram of this feature
v1.1.0,2.3. find the best split of current feature
v1.1.0,2.4. update the best split result if possible
v1.1.0,"find the best split result of one feature from a server row, used by the PS"
v1.1.0,1. set the feature id
v1.1.0,2. create the best left stats and right stats
v1.1.0,3. the gain of the root node
v1.1.0,4. create the temp left and right grad stats
v1.1.0,5. loop over all the data in histogram
v1.1.0,5.1. get the grad and hess of current hist bin
v1.1.0,5.2. check whether we can split with current left hessian
v1.1.0,right = root - left
v1.1.0,5.3. check whether we can split with current right hessian
v1.1.0,5.4. calculate the current loss gain
v1.1.0,5.5. check whether we should update the split result with current loss gain
v1.1.0,"here we set the fvalue=splitIndex, split value = sketches[splitIdx+1], the task use"
v1.1.0,index to find fvalue
v1.1.0,"5.6. if should update, also update the best left and right grad stats"
v1.1.0,6. set the best left and right grad stats
v1.1.0,clear all the information
v1.1.0,calculate the sum of gradient and hess
v1.1.0,"whether this is simply statistics, only need to call Add(gpair), instead of Add(gpair, info,"
v1.1.0,ridx)
v1.1.0,check if necessary information is ready
v1.1.0,"same as add, reduce is used in All Reduce"
v1.1.0,"features used in this tree, if equals null, means use all the features without sampling"
v1.1.0,node in the tree
v1.1.0,the gradient info of each instances
v1.1.0,initialize nodes
v1.1.0,gradient
v1.1.0,second order gradient
v1.1.0,logistic loss for binary classification task.
v1.1.0,"logistic loss, but predict un-transformed margin"
v1.1.0,check if label in range
v1.1.0,return the default evaluation metric for the objective
v1.1.0,read partition header
v1.1.0,deal with row according the rowType
v1.1.0,TODO Auto-generated method stub
v1.1.0,tree.tree[topic + K] = (row.get(topic) + beta) / (n_k.get(topic) + vbeta);
v1.1.0,Inc update to local buffers
v1.1.0,The starting point
v1.1.0,There's always an unused entry.
v1.1.0,The starting point
v1.1.0,There's always an unused entry.
v1.1.0,The starting point
v1.1.0,There's always an unused entry.
v1.1.0,The starting point
v1.1.0,There's always an unused entry.
v1.1.0,The starting point
v1.1.0,There's always an unused entry.
v1.1.0,The starting point
v1.1.0,There's always an unused entry.
v1.1.0,print();
v1.1.0,The starting point
v1.1.0,There's always an unused entry.
v1.1.0,The starting point
v1.1.0,There's always an unused entry.
v1.1.0,loss function
v1.1.0,gradient and hessian
v1.1.0,tree node
v1.1.0,initialize the phase
v1.1.0,current tree and depth
v1.1.0,create loss function
v1.1.0,calculate grad info of each instance
v1.1.0,"create data sketch, push candidate split value to PS"
v1.1.0,1. calculate candidate split value
v1.1.0,2. push local sketch to PS
v1.1.0,3. set phase to GET_SKETCH
v1.1.0,"pull the global sketch from PS, only called once by each worker"
v1.1.0,sample feature
v1.1.0,push sampled feature set to the current tree
v1.1.0,create new tree
v1.1.0,"pull sampled features, initialize tree nodes, reset active nodes, reset instance position,"
v1.1.0,calculate gradient
v1.1.0,"1. create new tree, initialize tree nodes and node stats"
v1.1.0,"2. initialize feature set, if sampled, get from PS, otherwise use all the features"
v1.1.0,2.1. pull the sampled features of the current tree
v1.1.0,"2.2. if use all the features, only called one"
v1.1.0,"3. reset active tree nodes, set all tree nodes to inactive, set thread status to idle"
v1.1.0,4. set root node to active
v1.1.0,"5. reset instance position, set the root node's span"
v1.1.0,6. calculate gradient
v1.1.0,7. set phase to run active
v1.1.0,1. start threads of active tree nodes
v1.1.0,1.1. start threads for active nodes to generate histogram
v1.1.0,1.2. set thread status to running
v1.1.0,1.3. set the oplog to active
v1.1.0,"2. check thread stats, if all threads finish, return"
v1.1.0,clock
v1.1.0,find split
v1.1.0,"1. find responsible tree node, using RR scheme"
v1.1.0,2. pull gradient histogram
v1.1.0,2.1. get the name of this node's gradient histogram on PS
v1.1.0,2.2. pull the histogram
v1.1.0,2.3. find best split result of this tree node
v1.1.0,"2.3.1 using server split, each partition of the histogram contains its best split result"
v1.1.0,find the best split from all partitions
v1.1.0,"2.3.2 the updated split result (tree node/feature/value/gain) on PS,"
v1.1.0,"2.3.3 otherwise, the returned histogram contains the gradient info"
v1.1.0,"2.3.4 the updated split result (tree node/feature/value/gain) on PS,"
v1.1.0,2.3.5 reset this tree node's gradient histogram to 0
v1.1.0,3. push split feature to PS
v1.1.0,4. push split value to PS
v1.1.0,5. push split gain to PS
v1.1.0,6. set phase to AFTER_SPLIT
v1.1.0,clock
v1.1.0,1. get split feature
v1.1.0,2. get split value
v1.1.0,3. get split gain
v1.1.0,4. get node weight
v1.1.0,5. split node
v1.1.0,5.1. set the children nodes of this node
v1.1.0,5.2. set split info and grad stats to this node
v1.1.0,5.2. create children nodes
v1.1.0,"5.3. create node stats for children nodes, and add them to the tree"
v1.1.0,5.4. reset instance position
v1.1.0,"5.5. add new active nodes if possible, inc depth, otherwise finish this tree"
v1.1.0,5.6. set children nodes to leaf nodes
v1.1.0,5.7. set nid to leaf node
v1.1.0,5.8. deactivate active node
v1.1.0,6. clock
v1.1.0,"split the span of one node, reset the instance position"
v1.1.0,in case this worker has no instance on this node
v1.1.0,set the span of left child
v1.1.0,set the span of right child
v1.1.0,"1. left to right, find the first instance that should be in the right child"
v1.1.0,"2. right to left, find the first instance that should be in the left child"
v1.1.0,3. swap two instances
v1.1.0,4. find the cut pos
v1.1.0,than the split value
v1.1.0,5. set the span of left child
v1.1.0,6. set the span of right child
v1.1.0,set tree node to active
v1.1.0,set node to leaf
v1.1.0,set node to inactive
v1.1.0,finish current tree
v1.1.0,calculate the error
v1.1.0,predict();
v1.1.0,finish current depth
v1.1.0,set the tree phase
v1.1.0,check if there is active node
v1.1.0,check if finish all the tree
v1.1.0,update node's grad stats on PS
v1.1.0,"called during splitting in GradHistHelper, update the grad stats of children nodes after finding the best split"
v1.1.0,the root node's stats is updated by leader worker
v1.1.0,1. create the update
v1.1.0,2. push the update to PS
v1.1.0,the leader task adds node prediction to flush list
v1.1.0,1. name of this node's grad histogram on PS
v1.1.0,2. build the grad histogram of this node
v1.1.0,3. push the histograms to PS
v1.1.0,"LOG.info(String.format(""Histogram: size[%d] %s"", histogram.getDimension(),"
v1.1.0,Arrays.toString(histogram.getValues())));
v1.1.0,4. reset thread stats to finished
v1.1.0,int sendStartCol = startFid * 7; // each split contains 7 doubles
v1.1.0,step size for a tree
v1.1.0,number of class
v1.1.0,minimum loss change required for a split
v1.1.0,maximum depth of a tree
v1.1.0,number of features
v1.1.0,number of nonzero
v1.1.0,number of candidates split value
v1.1.0,----- the rest parameters are less important ----
v1.1.0,base instance weight
v1.1.0,minimum amount of hessian(weight) allowed in a child
v1.1.0,L2 regularization factor
v1.1.0,L1 regularization factor
v1.1.0,default direction choice
v1.1.0,maximum delta update we can add in weight estimation
v1.1.0,this parameter can be used to stabilize update
v1.1.0,default=0 means no constraint on weight delta
v1.1.0,whether we want to do subsample for row
v1.1.0,whether to subsample columns for each tree
v1.1.0,accuracy of sketch
v1.1.0,accuracy of sketch
v1.1.0,leaf vector size
v1.1.0,option for parallelization
v1.1.0,option to open cacheline optimization
v1.1.0,whether to not print info during training.
v1.1.0,return MathUtils.sqr(sumGrad) / (sumHess + regLambda);
v1.1.0,feature index used to split
v1.1.0,feature value used to split
v1.1.0,loss change after split this node
v1.1.0,grad stats of the left child
v1.1.0,grad stats of the right child
v1.1.0,"LOG.info(""Constructor with fid = -1"");"
v1.1.0,fid = -1: no split currently
v1.1.0,"whether this is simply statistics, only need to call Add(gpair), instead of Add(gpair, info,"
v1.1.0,ridx)
v1.1.0,"same as add, reduce is used in All Reduce"
v1.1.0,maximum depth of the tree
v1.1.0,number of features used for tree construction
v1.1.0,"minimum loss change required for a split, otherwise stop split"
v1.1.0,----- the rest parameters are less important ----
v1.1.0,default direction choice
v1.1.0,whether we want to do sample data
v1.1.0,whether to sample columns during tree construction
v1.1.0,whether to use histogram for split
v1.1.0,number of histogram units
v1.1.0,whether to print info during training.
v1.1.0,----- the rest parameters are obtained after training ----
v1.1.0,total number of nodes
v1.1.0,number of deleted nodes */
v1.1.0,gradient
v1.1.0,second order gradient
v1.1.0,1. calculate the total grad sum and hess sum
v1.1.0,2. create the grad stats of the node
v1.1.0,find the best split result of a serve row on the PS
v1.1.0,"2. the fid here is the index in the sampled feature set, rather than the true feature id"
v1.1.0,2.2. get the start index in histogram of this feature
v1.1.0,"LOG.info(String.format(""Histogram of feature[%d]: %s"", trueFid,"
v1.1.0,Arrays.toString(curHistogram.getValues())));
v1.1.0,2.3. find the best split of current feature
v1.1.0,"LOG.info(String.format(""Best split of feature[%d]: value[%f], gain[%f]"","
v1.1.0,"trueFid, curSplit.getFvalue(), curSplit.getLossChg()));"
v1.1.0,2.4. update the best split result if possible
v1.1.0,"find the best split result of one feature from a server row, used by the PS"
v1.1.0,"LOG.info(String.format(""Find the best split for fid[%d] in server row, size[%d], startIdx[%d]"","
v1.1.0,"fid, row.size(), startIdx));"
v1.1.0,StringBuilder sb = new StringBuilder();
v1.1.0,for (int i = startIdx; i < startIdx + 2 * splitNum; i++) {
v1.1.0,"sb.append(row.getData().get(i) + "", "");"
v1.1.0,}
v1.1.0,"LOG.info(""Server row: "" + sb.toString());"
v1.1.0,1. set the feature id
v1.1.0,splitEntry.setFid(fid);
v1.1.0,2. create the best left stats and right stats
v1.1.0,3. the gain of the root node
v1.1.0,"LOG.info(String.format(""Feature[%d]: sumGrad[%f], sumHess[%f], gain[%f]"","
v1.1.0,"fid, rootStats.sumGrad, rootStats.sumHess, rootGain));"
v1.1.0,4. create the temp left and right grad stats
v1.1.0,5. loop over all the data in histogram
v1.1.0,5.1. get the grad and hess of current hist bin
v1.1.0,5.2. check whether we can split with current left hessian
v1.1.0,right = root - left
v1.1.0,5.3. check whether we can split with current right hessian
v1.1.0,5.4. calculate the current loss gain
v1.1.0,5.5. check whether we should update the split result with current loss gain
v1.1.0,"LOG.info(String.format(""The current split: fid[%d], split index[%f], lossChg[%f]"","
v1.1.0,"fid, (float) splitIdx, lossChg));"
v1.1.0,"here we set the fvalue=splitIndex, split value = sketches[splitIdx+1], the task use"
v1.1.0,index to find fvalue
v1.1.0,"LOG.info(String.format(""Find new best split: fid[%d], fvalue[%f], lossChg[%f]"","
v1.1.0,"splitEntry.fid, splitEntry.fvalue, splitEntry.lossChg));"
v1.1.0,"LOG.info(String.format(""Left child of node[%d]: sumGrad[%f], sumHess[%f]; "" +"
v1.1.0,"""right child of node[%d]: sumGrad[%f], sumHess[%f]; lossChg[%f]"","
v1.1.0,"this.nid, leftStats.sumGrad, leftStats.sumHess,"
v1.1.0,"this.nid, rightStats.sumGrad, rightStats.sumHess, lossChg));"
v1.1.0,"5.6. if should update, also update the best left and right grad stats"
v1.1.0,6. set the best left and right grad stats
