Version,Commit Message
0.4.1,Transformer has its own MultiHeadedAttention
0.4.1,mlp wants it with bias
0.4.1,Check input sizes
0.4.1,"(batch, t_len, d) x (batch, d, s_len) --> (batch, t_len, s_len)"
0.4.1,"(batch, t_len, s_len, d)"
0.4.1,one step input
0.4.1,"compute attention scores, as in Luong et al."
0.4.1,Softmax or sparsemax to normalize attention weights
0.4.1,each context vector c_t is the weighted average
0.4.1,over all the source hidden states
0.4.1,concatenate
0.4.1,Check output sizes
0.4.1,Check output sizes
0.4.1,clamping necessary because of numerical errors: loss should be lower
0.4.1,"bounded by zero, but negative values near zero are possible without"
0.4.1,the clamp
0.4.1,from onmt.utils.misc import aeq
0.4.1,CHECKS
0.4.1,"batch, k_len, d = key.size()"
0.4.1,"batch_, k_len_, d_ = value.size()"
0.4.1,"aeq(batch, batch_)"
0.4.1,"aeq(k_len, k_len_)"
0.4.1,"aeq(d, d_)"
0.4.1,"batch_, q_len, d_ = query.size()"
0.4.1,"aeq(batch, batch_)"
0.4.1,"aeq(d, d_)"
0.4.1,"aeq(self.model_dim % 8, 0)"
0.4.1,if mask is not None:
0.4.1,"batch_, q_len_, k_len_ = mask.size()"
0.4.1,"aeq(batch_, batch)"
0.4.1,"aeq(k_len_, k_len)"
0.4.1,aeq(q_len_ == q_len)
0.4.1,END CHECKS
0.4.1,"1) Project key, value, and query."
0.4.1,2) Calculate and scale scores.
0.4.1,3) Apply attention dropout and compute context vectors.
0.4.1,CHECK
0.4.1,"batch_, q_len_, d_ = output.size()"
0.4.1,"aeq(q_len, q_len_)"
0.4.1,"aeq(batch, batch_)"
0.4.1,"aeq(d, d_)"
0.4.1,Return one attn
0.4.1,At the moment this class is only used by embeddings.Embeddings look-up tables
0.4.1,-*- coding: utf-8 -*-
0.4.1,checks
0.4.1,"batch, channel, height, width = base_target_emb.size()"
0.4.1,"batch_, channel_, height_, width_ = input_from_dec.size()"
0.4.1,"enc_batch, enc_channel, enc_height = encoder_out_top.size()"
0.4.1,"enc_batch_, enc_channel_, enc_height_ = encoder_out_combine.size()"
0.4.1,out_features * in_features
0.4.1,norm is out_features * 1
0.4.1,batch_size * out_features
0.4.1,out_features
0.4.1,out_features
0.4.1,batch_size * out_features
0.4.1,"out_channels, in_channels // groups, * kernel_size"
0.4.1,out_features
0.4.1,This is used nowhere in the code at the moment (Vincent Nguyen 05/18/2018)
0.4.1,"in_channels, out_channels, *kernel_size"
0.4.1,"in_channels, out_channels, *kernel_size"
0.4.1,"self.out_channels, 1"
0.4.1,out_features
0.4.1,out_features
0.4.1,store roots on diagonal
0.4.1,CHECKS
0.4.1,Original probabilities.
0.4.1,Probability of copying p(z=1) batch.
0.4.1,Probibility of not copying: p_{word}(w) * (1 - p(z))
0.4.1,Compute unks in align and target for readability
0.4.1,Copy probability of tokens in source
0.4.1,Set scores for unk to 0 and add eps
0.4.1,Get scores for tokens in target
0.4.1,Regular prob (no unks and unks that can't be copied)
0.4.1,Add score for non-unks in target
0.4.1,Add score for when word is unk in both align and tgt
0.4.1,Forced copy. Add only probability for not-copied tokens
0.4.1,Drop padding.
0.4.1,Correct target copy token instead of <unk>
0.4.1,tgt[i] = align[i] + len(tgt_vocab)
0.4.1,for i such that tgt[i] == 0 and align[i] != 0
0.4.1,Compute sum of perplexities for stats
0.4.1,Compute Loss as NLL divided by seq length
0.4.1,Compute Sequence Lengths
0.4.1,Compute Total Loss per sequence in batch
0.4.1,Divide by length of each sequence and sum
0.4.1,illegal_weights_mask = torch.ByteTensor([
0.4.1,"[0, 0, 0, 0, 0, 0, 0],"
0.4.1,"[0, 0, 0, 1, 1, 1, 1],"
0.4.1,"[0, 0, 0, 0, 0, 1, 1],"
0.4.1,"[0, 0, 1, 1, 1, 1, 1]])"
0.4.1,TODO: fix for pytorch 0.3
0.4.1,illegal_weights = alignments.masked_select(illegal_weights_mask)
0.4.1,"self.assertEqual(0.0, illegal_weights.data.sum())"
0.4.1,"-data option is required, but not used in this test, so dummy."
0.4.1,Helper to generate a vocabulary
0.4.1,len x batch x nfeat
0.4.1,batch x c x h x w
0.4.1,batch x 1 x nfft x t
0.4.1,Initialize vectors to compare size with
0.4.1,Ensure correct sizes and types
0.4.1,Make sure that output has the correct size and type
0.4.1,Make sure that output has the correct size and type
0.4.1,Make sure that output has the correct size and type
0.4.1,"[('encoder_type', 'transformer'),"
0.4.1,"('word_vec_size', 16), ('rnn_size', 16)],"
0.4.1,""""""" Only do SRU test if requirment is safisfied. """""""
0.4.1,SRU doesn't support input_feed.
0.4.1,!/usr/bin/env python
0.4.1,-*- coding: utf-8 -*-
0.4.1,Remove the generated *pt files.
0.4.1,4 specicials + 2 words (since we pass 2 to merge_vocabs)
0.4.1,Test image preprocessing
0.4.1,Test audio preprocessing
0.4.1,Basic attributes.
0.4.1,Build the RNN.
0.4.1,Set up the context gate.
0.4.1,Set up the standard attention.
0.4.1,"Set up a separated copy attention layer, if needed."
0.4.1,Check
0.4.1,tgt.size() returns tgt length and batch
0.4.1,END
0.4.1,Run the forward pass of the RNN.
0.4.1,Update the state with the result.
0.4.1,Concatenates sequence of tensors along a new dimension.
0.4.1,NOTE: v0.3 to 0.4: decoder_outputs / attns[*] may not be list
0.4.1,(in particular in case of SRU) it was not raising error in 0.3
0.4.1,since stack(Variable) was allowed.
0.4.1,"In 0.4, SRU returns a tensor that shouldn't be stacke"
0.4.1,The encoder hidden is  (layers*directions) x batch x dim.
0.4.1,We need to convert it to layers x batch x (directions*dim).
0.4.1,Initialize local and return variables.
0.4.1,Run the forward pass of the RNN.
0.4.1,Check
0.4.1,END
0.4.1,Calculate the attention.
0.4.1,Calculate the context gate.
0.4.1,Additional args check.
0.4.1,END Additional args check.
0.4.1,Initialize local and return variables.
0.4.1,Input feed concatenates hidden state with
0.4.1,input at every time step.
0.4.1,TODO: context gate should be employed
0.4.1,instead of second RNN transform.
0.4.1,Update the coverage attention.
0.4.1,Run the forward pass of the copy attention layer.
0.4.1,Return result.
0.4.1,Init the input feed.
0.4.1,Basic attributes.
0.4.1,Build the CNN.
0.4.1,CNNDecoder has its own attention mechanism.
0.4.1,"Set up a separated copy attention layer, if needed."
0.4.1,NOTE: memory_lengths is only here for compatibility reasons
0.4.1,with onmt.modules.RNNDecoderBase.forward()
0.4.1,CHECKS
0.4.1,END CHECKS
0.4.1,Initialize return variables.
0.4.1,The output of CNNEncoder.
0.4.1,The combination of output of CNNEncoder and source embeddings.
0.4.1,Run the forward pass of the CNNDecoder.
0.4.1,Process the result and update the attentions.
0.4.1,Update the state.
0.4.1,Memory_lengths is a single tensor shared between all models.
0.4.1,This assumption will not hold if Translator is modified
0.4.1,to calculate memory_lengths as something other than the length
0.4.1,of the input.
0.4.1,"Register self.mask as a buffer in TransformerDecoderLayer, so"
0.4.1,it gets TransformerDecoderLayer's cuda behavior automatically.
0.4.1,Basic attributes.
0.4.1,Build TransformerDecoder.
0.4.1,TransformerDecoder has its own attention mechanism.
0.4.1,"Set up a separated copy attention layer, if needed."
0.4.1,Initialize return variables.
0.4.1,Run the forward pass of the TransformerDecoder.
0.4.1,Process the result and update the attentions.
0.4.1,"buffer size in bytes, determine equiv. # of elements based on data type"
0.4.1,copy tensors into buffer_t
0.4.1,all-reduce and rescale
0.4.1,copy all-reduced buffer back into tensors
0.4.1,"tensor is bigger than buffer, all-reduce and rescale directly"
0.4.1,"buffer is full, all-reduce and replace buffer with grad"
0.4.1,add tensor to buffer
0.4.1,We need to save a copy of optim.optimizer.state_dict() for setting
0.4.1,"the, optimizer state later on in Stage 2 in this method, since"
0.4.1,the method optim.set_parameters(model.parameters()) will overwrite
0.4.1,"optim.optimizer, and with ith the values stored in"
0.4.1,optim.optimizer.state_dict()
0.4.1,Stage 1:
0.4.1,Essentially optim.set_parameters (re-)creates and optimizer using
0.4.1,model.paramters() as parameters that will be stored in the
0.4.1,optim.optimizer.param_groups field of the torch optimizer class.
0.4.1,"Importantly, this method does not yet load the optimizer state, as"
0.4.1,essentially it builds a new optimizer with empty optimizer state and
0.4.1,parameters from the model.
0.4.1,"Stage 2: In this stage, which is only performed when loading an"
0.4.1,"optimizer from a checkpoint, we load the saved_optimizer_state_dict"
0.4.1,"into the re-created optimizer, to set the optim.optimizer.state"
0.4.1,"field, which was previously empty. For this, we use the optimizer"
0.4.1,"state saved in the ""saved_optimizer_state_dict"" variable for"
0.4.1,this purpose.
0.4.1,See also: https://github.com/pytorch/pytorch/issues/2830
0.4.1,Convert back the state values to cuda type if applicable
0.4.1,We want to make sure that indeed we have a non-empty optimizer state
0.4.1,when we loaded an existing model. This should be at least the case
0.4.1,"for Adam, which saves ""exp_avg"" and ""exp_avg_sq"" state"
0.4.1,(Exponential moving average of gradient and squared gradient values)
0.4.1,Decay method used in tensor2tensor.
0.4.1,Decay based on start_decay_steps every decay_steps
0.4.1,-*- coding: utf-8 -*-
0.4.1,"for sparsemax loss, the loss function operates on the raw output"
0.4.1,"vector, not a probability vector. Hence it's only necessary to"
0.4.1,apply the first part of the generator here.
0.4.1,non_none: the subdict of the state dictionary where the values
0.4.1,are not None.
0.4.1,"Now, the iteration:"
0.4.1,state is a dictionary of sequences of tensor-like but we
0.4.1,want a sequence of dictionaries of tensors.
0.4.1,"First, unzip the dictionary into a sequence of keys and a"
0.4.1,sequence of tensor-like sequences.
0.4.1,"Now, yield a dictionary for each shard. The keys are always"
0.4.1,the same. values is a sequence of length #keys where each
0.4.1,element is a sequence of length #shards. We want to iterate
0.4.1,"over the shards, not over the keys: therefore, the values need"
0.4.1,to be re-zipped by shard and then each shard can be paired
0.4.1,with the keys.
0.4.1,Assumed backprop'd
0.4.1,Log the progress using the number of batches on the x-axis.
0.4.1,Get a list of world_size lists with len(stat_list) Statistics objects
0.4.1,SRU doesn't support PackedSequence.
0.4.1,-*- coding: utf-8 -*-
0.4.1,coding: utf-8
0.4.1,Below are helper functions for intra-class use only.
0.4.1,-*- coding: utf-8 -*-
0.4.1,Hack. Can't pickle defaultdict :(
0.4.1,"For all data types, the tgt side corpus is in form of text."
0.4.1,Prop src from field to get lower memory using when training with image
0.4.1,Load vocabulary
0.4.1,Drop the none-using from memory but keep the last
0.4.1,"All datasets have same num of n_tgt_features,"
0.4.1,getting the last one is OK.
0.4.1,"All datasets have same num of n_src_features,"
0.4.1,getting the last one is OK.
0.4.1,Merge the input and output vocabularies.
0.4.1,`tgt_vocab_size` is ignored when sharing vocabularies
0.4.1,We have at least one dataset.
0.4.1,"We return the len of cur_dataset, otherwise we need to load"
0.4.1,"all datasets to determine the real len, which loses the benefit"
0.4.1,of lazy loading.
0.4.1,Drop the current dataset for decreasing memory
0.4.1,"We clear `fields` when saving, restore when loading."
0.4.1,Sort batch by decreasing lengths of sentence required by pytorch.
0.4.1,"sort=False means ""Use dataset's sortkey instead of iterator's""."
0.4.1,Maintains the longest src and tgt length in the current batch
0.4.1,Reset current longest length at a new batch (count=1)
0.4.1,Src: <bos> w1 ... wN <eos>
0.4.1,Tgt: w1 ... wN <eos>
0.4.1,Sort the glob output by file name (by increasing indexes).
0.4.1,"Only one inputters.*Dataset, simple!"
0.4.1,-*- coding: utf-8 -*-
0.4.1,Peek at the first to see which fields are used.
0.4.1,"If out_examples is a generator, we need to save the filter_pred"
0.4.1,"function in serialization too, which would cause a problem when"
0.4.1,`torch.save()`. Thus we materialize it as a list.
0.4.1,STFT
0.4.1,"The codecs module seems to have bugs with seek()/tell(),"
0.4.1,so we use io.open().
0.4.1,"We have associate iterator, just yields tuples"
0.4.1,util we run parallel with it.
0.4.1,Yield tuples util this shard's size reaches the threshold.
0.4.1,-*- coding: utf-8 -*-
0.4.1,Peek at the first to see which fields are used.
0.4.1,"If out_examples is a generator, we need to save the filter_pred"
0.4.1,"function in serialization too, which would cause a problem when"
0.4.1,`torch.save()`. Thus we materialize it as a list.
0.4.1,-*- coding: utf-8 -*-
0.4.1,"self.src_vocabs: mutated in dynamic_dict, used in"
0.4.1,collapse_copy_scores and in Translator.py
0.4.1,Each element of an example is a dictionary whose keys represents
0.4.1,at minimum the src tokens and their indices and potentially also
0.4.1,the src and tgt features and alignment information.
0.4.1,Peek at the first to see which fields are used.
0.4.1,"If out_examples is a generator, we need to save the filter_pred"
0.4.1,"function in serialization too, which would cause a problem when"
0.4.1,`torch.save()`. Thus we materialize it as a list.
0.4.1,"Default to a balanced sort, prioritizing tgt len match."
0.4.1,TODO: make this configurable.
0.4.1,"All examples have same number of features, so we peek first one"
0.4.1,to get the num_feats.
0.4.1,Chain back the first element - we only want to peek it.
0.4.1,Below are helper functions for intra-class use only.
0.4.1,Mapping source tokens to indices in the dynamic dict.
0.4.1,"The codecs module seems to have bugs with seek()/tell(),"
0.4.1,so we use io.open().
0.4.1,"We have associate iterator, just yields tuples"
0.4.1,util we run parallel with it.
0.4.1,Yield tuples util this shard's size reaches the threshold.
0.4.1,This part of check is time consuming on Py2 (but
0.4.1,"it is quite fast on Py3, weird!). So we don't bother"
0.4.1,to check for very line. Instead we chekc every 64
0.4.1,lines. Thus we are not dividing exactly per
0.4.1,"`shard_size`, but it is not too much difference."
0.4.1,All examples must have same number of features.
0.4.1,flake8: noqa
0.4.1,For command-line option parsing
0.4.1,"Check pass, set the args."
0.4.1,"This SRU version implements its own cuda-level optimization,"
0.4.1,so it requires that:
0.4.1,1. `cupy` and `pynvrtc` python package installed.
0.4.1,2. pytorch is built with cuda support.
0.4.1,3. library path set: export LD_LIBRARY_PATH=<cuda lib path>.
0.4.1,Check 1.
0.4.1,Check 2.
0.4.1,Check 3.
0.4.1,This sets up device to use.
0.4.1,-> directions x batch x dim
0.4.1,For DEBUG
0.4.1,"size = (length, batch, x.size(-1)) \"
0.4.1,"if x.dim() == 3 else (batch, x.size(-1))"
0.4.1,grad_x = x.new(*x.size()) if k_ == 3 else x.new(*size).zero_()
0.4.1,Normal use
0.4.1,"An entry check here, will catch on train side and translate side"
0.4.1,if requirements are not satisfied.
0.4.1,RNNDecoderState wraps hidden as a tuple.
0.4.1,fh -> (layers*directions) x batch x dim
0.4.1,Not yet supported on multi-gpu
0.4.1,The score for each translation on the beam.
0.4.1,The backpointers at each time-step.
0.4.1,The outputs at each time-step.
0.4.1,Has EOS topped the beam yet.
0.4.1,The attentions (matrix) for each time.
0.4.1,Time and k pair for finished.
0.4.1,Information for global scoring.
0.4.1,Minimum prediction length
0.4.1,Apply Penalty at every step
0.4.1,force the output to be longer than self.min_length
0.4.1,Sum the previous scores.
0.4.1,Don't let EOS have children.
0.4.1,Block ngram repeats
0.4.1,"Last n tokens, n = block_ngram_repeat"
0.4.1,Skip the blocking if it is in the exclusion list
0.4.1,"best_scores_id is flattened beam x word array, so calculate which"
0.4.1,word and beam each score came from
0.4.1,End condition is when top-of-beam is EOS and no global score.
0.4.1,Add from beam until we have minimum outputs.
0.4.1,Term will be subtracted from probability
0.4.1,Probability will be divided by this
0.4.1,!/usr/bin/env python
0.4.1,use ensemble decoding if more than one model is specified
0.4.1,for debugging
0.4.1,Statistics
0.4.1,Debug attention.
0.4.1,TODO: faster code path for beam_size == 1.
0.4.1,TODO: support these blacklisted features.
0.4.1,Encoder forward.
0.4.1,Tile states and memory beam_size times.
0.4.1,Give full probability to the first beam on the first step.
0.4.1,Structure that holds finished hypotheses.
0.4.1,Decoder forward.
0.4.1,Generator forward.
0.4.1,Multiply probs by the beam probability.
0.4.1,Flatten probs into a list of possibilities.
0.4.1,Recover log probs.
0.4.1,Resolve beam origin and true word ids.
0.4.1,Map beam_index to batch_index in the flat representation.
0.4.1,Append last prediction.
0.4.1,End condition is top beam is finished.
0.4.1,Save finished hypotheses.
0.4.1,Store finished hypotheses for this batch.
0.4.1,"If the batch reached the end, save the n_best hypotheses."
0.4.1,"If all sentences are translated, no need to go further."
0.4.1,Remove finished batches for the next step.
0.4.1,Reorder states.
0.4.1,(0) Prep each of the components of the search.
0.4.1,And helper method for reducing verbosity.
0.4.1,Define a list of tokens to exclude from ngram-blocking
0.4.1,"exclusion_list = [""<t>"", ""</t>"", "".""]"
0.4.1,Help functions for working with beams and batches
0.4.1,(1) Run the encoder on the src.
0.4.1,(2) Repeat src objects `beam_size` times.
0.4.1,"(3) run the decoder to generate sentences, using beam search."
0.4.1,Construct batch x beam_size nxt words.
0.4.1,Get all the pending current beam words and arrange for forward.
0.4.1,Turn any copied words to UNKs
0.4.1,0 is unk
0.4.1,Temporary kludge solution to handle changed dim expectation
0.4.1,in the decoder
0.4.1,Run one step.
0.4.1,dec_out: beam x rnn_size
0.4.1,(b) Compute a vector of batch x beam word scores.
0.4.1,beam x tgt_vocab
0.4.1,beam x (tgt_vocab + extra_vocab)
0.4.1,beam x tgt_vocab
0.4.1,(c) Advance each beam.
0.4.1,(4) Extract sentences from beam.
0.4.1,(1) run the encoder on the src
0.4.1,"(2) if a target is specified, compute the 'goldScore'"
0.4.1,(i.e. log likelihood) of the target under the model
0.4.1,Log prob of each word.
0.4.1,Rollback pointer to the beginning.
0.4.1,!/usr/bin/env python
0.4.1,backwards compatibility for confs
0.4.1,load can be called multiple times: modify copy
0.4.1,NOTE: translator returns lists of `n_best` list
0.4.1,we can ignore that (i.e. flatten lists) only because
0.4.1,we restrict `n_best=1`
0.4.1,build back results with empty texts
0.4.1,Sorting
0.4.0,!/usr/bin/env python
0.4.0,!/usr/bin/env python
0.4.0,!/usr/bin/env python
0.4.0,-*- coding: utf-8 -*-
0.4.0,!/usr/bin/env python
0.4.0,-*- coding: utf-8 -*-
0.4.0,We will use glob.glob() to find sharded {train|valid}.[0-9]*.pt
0.4.0,"when training, so check to avoid tampering with existing pt files"
0.4.0,or mixing them up.
0.4.0,"We save fields in vocab.pt seperately, so make it empty."
0.4.0,"For data_type == 'img' or 'audio', currently we don't do"
0.4.0,preprocess sharding. We only build a monolithic dataset.
0.4.0,"But since the interfaces are uniform, it would be not hard"
0.4.0,to do this should users need this feature.
0.4.0,"We save fields in vocab.pt seperately, so make it empty."
0.4.0,"Can't save fields, so remove/reconstruct at training time."
0.4.0,!/usr/bin/env python
0.4.0,Create a thread to listen for errors in the child processes.
0.4.0,Train with multiprocessing.
0.4.0,"propagate exception to parent process, keeping original traceback"
0.4.0,!/usr/bin/env python3
0.4.0,-*- coding: utf-8 -*-
0.4.0,
0.4.0,"OpenNMT-py documentation build configuration file, created by"
0.4.0,sphinx-quickstart on Sun Dec 17 12:07:14 2017.
0.4.0,
0.4.0,This file is execfile()d with the current directory set to its
0.4.0,containing dir.
0.4.0,
0.4.0,Note that not all possible configuration values are present in this
0.4.0,autogenerated file.
0.4.0,
0.4.0,All configuration values have a default; values that are commented out
0.4.0,serve to show the default.
0.4.0,"If extensions (or modules to document with autodoc) are in another directory,"
0.4.0,add these directories to sys.path here. If the directory is relative to the
0.4.0,"documentation root, use os.path.abspath to make it absolute, like shown here."
0.4.0,
0.4.0,import os
0.4.0,import sys
0.4.0,"sys.path.insert(0, os.path.abspath('.'))"
0.4.0,-- General configuration ------------------------------------------------
0.4.0,"If your documentation needs a minimal Sphinx version, state it here."
0.4.0,
0.4.0,needs_sphinx = '1.0'
0.4.0,"Add any Sphinx extension module names here, as strings. They can be"
0.4.0,extensions coming with Sphinx (named 'sphinx.ext.*') or your custom
0.4.0,ones.
0.4.0,"Add any paths that contain templates here, relative to this directory."
0.4.0,The suffix(es) of source filenames.
0.4.0,You can specify multiple suffix as a list of string:
0.4.0,
0.4.0,"source_suffix = ['.rst', '.md']"
0.4.0,The master toctree document.
0.4.0,General information about the project.
0.4.0,"The version info for the project you're documenting, acts as replacement for"
0.4.0,"|version| and |release|, also used in various other places throughout the"
0.4.0,built documents.
0.4.0,
0.4.0,The short X.Y version.
0.4.0,"The full version, including alpha/beta/rc tags."
0.4.0,The language for content autogenerated by Sphinx. Refer to documentation
0.4.0,for a list of supported languages.
0.4.0,
0.4.0,This is also used if you do content translation via gettext catalogs.
0.4.0,"Usually you set ""language"" from the command line for these cases."
0.4.0,"List of patterns, relative to source directory, that match files and"
0.4.0,directories to ignore when looking for source files.
0.4.0,This patterns also effect to html_static_path and html_extra_path
0.4.0,The name of the Pygments (syntax highlighting) style to use.
0.4.0,"If true, `todo` and `todoList` produce output, else they produce nothing."
0.4.0,-- Options for HTML output ----------------------------------------------
0.4.0,The theme to use for HTML and HTML Help pages.  See the documentation for
0.4.0,a list of builtin themes.
0.4.0,
0.4.0,html_theme = 'sphinx_materialdesign_theme'
0.4.0,html_theme_path = [sphinx_materialdesign_theme.get_path()]
0.4.0,Theme options are theme-specific and customize the look and feel of a theme
0.4.0,"further.  For a list of options available for each theme, see the"
0.4.0,documentation.
0.4.0,
0.4.0,html_theme_options = {}
0.4.0,"Add any paths that contain custom static files (such as style sheets) here,"
0.4.0,"relative to this directory. They are copied after the builtin static files,"
0.4.0,"so a file named ""default.css"" will overwrite the builtin ""default.css""."
0.4.0,"Custom sidebar templates, must be a dictionary that maps document names"
0.4.0,to template names.
0.4.0,
0.4.0,This is required for the alabaster theme
0.4.0,refs: http://alabaster.readthedocs.io/en/latest/installation.html#sidebars
0.4.0,-- Options for HTMLHelp output ------------------------------------------
0.4.0,Output file base name for HTML help builder.
0.4.0,-- Options for LaTeX output ---------------------------------------------
0.4.0,The paper size ('letterpaper' or 'a4paper').
0.4.0,
0.4.0,"'papersize': 'letterpaper',"
0.4.0,"The font size ('10pt', '11pt' or '12pt')."
0.4.0,
0.4.0,"'pointsize': '10pt',"
0.4.0,Additional stuff for the LaTeX preamble.
0.4.0,
0.4.0,"'preamble': '',"
0.4.0,Latex figure (float) alignment
0.4.0,
0.4.0,"'figure_align': 'htbp',"
0.4.0,Grouping the document tree into LaTeX files. List of tuples
0.4.0,"(source start file, target name, title,"
0.4.0,"author, documentclass [howto, manual, or own class])."
0.4.0,-- Options for manual page output ---------------------------------------
0.4.0,One entry per manual page. List of tuples
0.4.0,"(source start file, name, description, authors, manual section)."
0.4.0,-- Options for Texinfo output -------------------------------------------
0.4.0,Grouping the document tree into Texinfo files. List of tuples
0.4.0,"(source start file, target name, title, author,"
0.4.0,"dir menu entry, description, category)"
0.4.0,!/usr/bin/env python
0.4.0,-*- coding: utf-8 -*-
0.4.0,"the vocab object is a list of tuple (name, torchtext.Vocab)"
0.4.0,we iterate over this list and associate vocabularies based on the name
0.4.0,"Add in default model arguments, possibly added since training."
0.4.0,"the vocab object is a list of tuple (name, torchtext.Vocab)"
0.4.0,we iterate over this list and associate vocabularies based on the name
0.4.0,-*- encoding: utf-8 -*-
0.4.0,!/usr/bin/env python
0.4.0,-*- coding: utf-8 -*-
0.4.0,Author: Rico Sennrich
0.4.0,flake8: noqa
0.4.0,This file is retrieved from https://github.com/rsennrich/subword-nmt
0.4.0,hack for python2/3 compatibility
0.4.0,check version information
0.4.0,some hacking to deal with duplicates (only consider first instance)
0.4.0,don't print end-of-word symbols
0.4.0,sys.stderr.write('cannot split {0} further.\n'.format(segment))
0.4.0,sys.stderr.write('OOV: {0}\n'.format(segment))
0.4.0,sys.stderr.write('OOV: {0}\n'.format(segment))
0.4.0,python 2/3 compatibility
0.4.0,read/write files as UTF-8
0.4.0,!/usr/bin/env python
0.4.0,!/usr/bin/env python
0.4.0,-*- coding: utf-8 -*-
0.4.0,Author: Rico Sennrich
0.4.0,flake8: noqa
0.4.0,This file is retrieved from https://github.com/rsennrich/subword-nmt
0.4.0,hack for python2/3 compatibility
0.4.0,"find all instances of pair, and update frequency/indices around it"
0.4.0,find first symbol
0.4.0,"if first symbol is followed by second symbol, we've found an occurrence of pair (old_word[i:i+2])"
0.4.0,"assuming a symbol sequence ""A B C"", if ""B C"" is merged, reduce the frequency of ""A B"""
0.4.0,"assuming a symbol sequence ""A B C B"", if ""B C"" is merged, reduce the frequency of ""C B""."
0.4.0,"however, skip this if the sequence is A B C B C, because the frequency of ""C B"" will be reduced by the previous code block"
0.4.0,find new pair
0.4.0,"assuming a symbol sequence ""A BC D"", if ""B C"" is merged, increase the frequency of ""A BC"""
0.4.0,"assuming a symbol sequence ""A BC B"", if ""B C"" is merged, increase the frequency of ""BC B"""
0.4.0,"however, if the sequence is A BC BC, skip this step because the count of ""BC BC"" will be incremented by the previous code block"
0.4.0,data structure of pair frequencies
0.4.0,index from pairs to words
0.4.0,version 0.2 changes the handling of the end-of-word token ('</w>');
0.4.0,version numbering allows bckward compatibility
0.4.0,"threshold is inspired by Zipfian assumption, but should only affect speed"
0.4.0,we probably missed the best pair because of pruning; go back to full statistics
0.4.0,"threshold is inspired by Zipfian assumption, but should only affect speed"
0.4.0,python 2/3 compatibility
0.4.0,read/write files as UTF-8
0.4.0,!/usr/bin/env python
0.4.0,"""rnn"" or ""brnn"""
0.4.0,Build encoder.
0.4.0,Build decoder.
0.4.0,Share the embedding matrix - preprocess with share_vocab required.
0.4.0,src/tgt vocab should be the same if `-share_vocab` is specified.
0.4.0,Build NMTModel(= encoder + decoder).
0.4.0,Build Generator.
0.4.0,Load the model states from checkpoint or initialize them.
0.4.0,Add generator to model (this registers it as parameter of model).
0.4.0,!/usr/bin/env python
0.4.0,this one is needed for torchtext random call (shuffled iterator)
0.4.0,in multi gpu it ensures datasets are read in the same order
0.4.0,some cudnn methods can be random even after fixing the seed
0.4.0,unless you tell it to be deterministic
0.4.0,These ensure same initialization in multi gpu mode
0.4.0,Load checkpoint if we resume from a previous training.
0.4.0,Peek the first dataset to determine the data_type.
0.4.0,(All datasets have the same data_type).
0.4.0,Load fields generated from preprocess phase.
0.4.0,Report src/tgt features.
0.4.0,Build model.
0.4.0,Build optimizer.
0.4.0,Build model saver
0.4.0,Do training.
0.4.0,Embedding Options
0.4.0,Encoder-Decoder Options
0.4.0,"group.add_argument('-residual',   action=""store_true"","
0.4.0,"help=""Add residual connections between RNN layers."")"
0.4.0,Attention options
0.4.0,Generator and loss options.
0.4.0,Data options
0.4.0,"Dictionary options, for text corpus"
0.4.0,"Truncation options, for text corpus"
0.4.0,Data processing options
0.4.0,Options most relevant to speech
0.4.0,Option most relevant to image input
0.4.0,GPU
0.4.0,Init options
0.4.0,Pretrained word vectors
0.4.0,Fixed word vectors
0.4.0,Optimization options
0.4.0,learning rate
0.4.0,Use TensorboardX for visualization during training
0.4.0,Options most relevant to speech
0.4.0,Option most relevant to image input
0.4.0,Options most relevant to summarization.
0.4.0,Alpha and Beta values for Google Length + Coverage penalty
0.4.0,"Described here: https://arxiv.org/pdf/1609.08144.pdf, Section 7"
0.4.0,Options most relevant to speech.
0.4.0,Option most relevant to image input
0.4.0,MARKDOWN boilerplate
0.4.0,Copyright 2016 The Chromium Authors. All rights reserved.
0.4.0,Use of this source code is governed by a BSD-style license that can be
0.4.0,found in the LICENSE file.
0.4.0,**section heading**:
0.4.0,# **--argument-one**
0.4.0,Basic attributes.
0.4.0,Set model in training mode.
0.4.0,Set model in validating mode.
0.4.0,F-prop through the model.
0.4.0,Compute loss.
0.4.0,Update statistics.
0.4.0,Set model back to training mode.
0.4.0,Truncated BPTT: reminder not compatible with accum > 1
0.4.0,1. Create truncated target.
0.4.0,2. F-prop all but generator.
0.4.0,3. Compute loss in shards for memory efficiency.
0.4.0,4. Update the parameters and statistics.
0.4.0,Multi GPU gradient gather
0.4.0,"If truncated, don't backprop fully."
0.4.0,"in case of multi step gradient accumulation,"
0.4.0,update only after accum batches
0.4.0,For Flake
0.4.0,Initialize the bridge layer
0.4.0,"s_len, batch, emb_dim = emb.size()"
0.4.0,Lengths data is wrapped inside a Tensor.
0.4.0,"LSTM has hidden and cell state, other only one"
0.4.0,Total number of states
0.4.0,Build a linear layer for each
0.4.0,The encoder hidden is  (layers*directions) x batch x dim.
0.4.0,"s_len, batch, emb_dim = emb.size()"
0.4.0,from onmt.utils.misc import aeq
0.4.0,Run the forward pass of every layer of the tranformer.
