Version,Commit Message
v1.2.0,find velocity vector
v1.2.0,"Utils::logMessage(""velocity_vect=%s"", VectorMath::toString(velocity_vect).c_str());"
v1.2.0,generate velocity vector that is same size as cur_dest_norm / command period
v1.2.0,this velocity vect when executed for command period would yield cur_dest_norm
v1.2.0,send commands
v1.2.0,"try to maintain altitude if path was in XY plan only, velocity based control is not as good"
v1.2.0,default strategy is for move. In hover mode we set new strategy temporarily
v1.2.0,are we supposed to do EM?
v1.2.0,get suggested velocity vector
v1.2.0,use the unchecked command
v1.2.0,tell caller not to execute planned command
v1.2.0,other wise throw exception
v1.2.0,otherwise there is some other reason why we are in unsafe situation
v1.2.0,send last command to come to full stop
v1.2.0,else no unsafe situation
v1.2.0,note: cur_path_loc and next_path_loc may both point to same object
v1.2.0,"otherwise use up this segment, move on to next one"
v1.2.0,if we are here then we ran out of segments
v1.2.0,consider last segment as zero length segment
v1.2.0,adjust yaw for the direction of travel in forward-only mode
v1.2.0,else no adjustment needed
v1.2.0,if auto mode requested for lookahead then calculate based on velocity
v1.2.0,Create a spring arm component for our chase camera
v1.2.0,"do nothing, spring arm is pulling the camera with it"
v1.2.0,"do nothing, we have camera turned off"
v1.2.0,set initial view mode
v1.2.0,"If we do have actor to follow AND don't have sprint arm attached to that actor, we will attach it"
v1.2.0,"For car, we want a bit of camera lag, as that is customary of racing video games"
v1.2.0,"If the lag is missing, the camera will also occasionally shake."
v1.2.0,"But, lag is not desired when piloting a drone"
v1.2.0,attach spring arm to actor
v1.2.0,remember current parent for external camera. Later when we remove external
v1.2.0,"camera from spring arm, we will attach it back to its last parent"
v1.2.0,now attach camera to spring arm
v1.2.0,"For car, we need to move the camera back a little more than for a drone."
v1.2.0,"Otherwise, the camera will be stuck inside the car"
v1.2.0,ExternalCamera->bUsePawnControlRotation = false;
v1.2.0,detach spring arm
v1.2.0,Re-enable rendering
v1.2.0,Remove any existing key bindings for manual mode
v1.2.0,"else someone else is bound to manual pose controller, leave it alone"
v1.2.0,if new mode is manual mode then add key bindings
v1.2.0,if we switched to spring arm mode then attach to spring arm (detachment was done earlier in method)
v1.2.0,other modes don't need special setup
v1.2.0,make switch official
v1.2.0,by default all image types are disabled
v1.2.0,use final color for all calculations
v1.2.0,use final color for all calculations
v1.2.0,TODO: should we be ignoring position and orientation settings here?
v1.2.0,TODO: can we eliminate storing NedTransform?
v1.2.0,if (!std::isnan(setting.target_gamma))
v1.2.0,camera-> = setting.target_gamma;
v1.2.0,do not make unnecessary calls to Activate() which otherwise causes crash in Unreal
v1.2.0,else nothing to enable
v1.2.0,APlayerController* controller = this->GetWorld()->GetFirstPlayerController();
v1.2.0,if (controller && controller->GetViewTarget() == this)
v1.2.0,controller->SetViewTarget(nullptr);
v1.2.0,TODO: explore screenshot option
v1.2.0,addScreenCaptureHandler(camera->GetWorld());
v1.2.0,TODO: may be we should have these methods non-const?
v1.2.0,Wait for render so that view is ready for capture
v1.2.0,not sure why this doesn't work.
v1.2.0,"DECLARE_CYCLE_STAT(TEXT(""FNullGraphTask.CheckRenderStatus""), STAT_FNullGraphTask_CheckRenderStatus, STATGROUP_TaskGraphTasks);"
v1.2.0,"auto renderStatus = TGraphTask<FNullGraphTask>::CreateTask(NULL).ConstructAndDispatchWhenReady(GET_STATID(STAT_FNullGraphTask_CheckRenderStatus), ENamedThreads::RenderThread);"
v1.2.0,FTaskGraphInterface::Get().WaitUntilTaskCompletes(renderStatus);
v1.2.0,Make sure that all alpha values are opaque.
v1.2.0,Copyright (c) Microsoft Corporation. All rights reserved.
v1.2.0,Licensed under the MIT License.
v1.2.0,"#include ""Runtime/Foliage/Public/FoliageType.h"""
v1.2.0,TODO: change naming conventions to same as other files?
v1.2.0,Enable/disable primary viewport rendering flag
v1.2.0,This disables rendering of the main viewport in the same way as the
v1.2.0,"console command ""show rendering"" would do."
v1.2.0,"When getting an image through the API, the image is produced after the render"
v1.2.0,thread has finished rendering the current and the subsequent frame. This means
v1.2.0,that the frame rate for obtaining images through the API is only half as high as
v1.2.0,"it could be, since only every other image is actually captured. We work around"
v1.2.0,this by telling the viewport to flush the rendering queue at the end of each
v1.2.0,drawn frame so that it executes our render request at that point already.
v1.2.0,Do this only if the main viewport is not being rendered anyway in case there are
v1.2.0,any adverse performance effects during main rendering.
v1.2.0,HACK: FViewPort doesn't expose this field so we are doing dirty work around by maintaining count by ourselves
v1.2.0,HACK: FViewPort doesn't expose this field so we are doing dirty work around by maintaining count by ourselves
v1.2.0,nothing to do for now
v1.2.0,"UE_LOG(LogTemp, Log, TEXT(""%s%s""), *prefix, *suffix);"
v1.2.0,"UE_LOG(LogTemp, Log, TEXT(""%s%s""), *prefix, *suffix);"
v1.2.0,"UE_LOG(LogAirSim, Error, TEXT(""%s%s""), *prefix, *suffix);"
v1.2.0,"UE_LOG(LogTemp, Verbose, TEXT(""%s%s""), *prefix, *suffix);"
v1.2.0,"GEngine->AddOnScreenDebugMessage(key + 10, 60.0f, color, FString::FromInt(key));"
v1.2.0,for (TObjectIterator<UFoliageType> comp; comp; ++comp)
v1.2.0,{
v1.2.0,InitializeObjectStencilID(*comp);
v1.2.0,}
v1.2.0,Access the subclass instance with the * or -> operators.
v1.2.0,can we see followee?
v1.2.0,remove mapping
v1.2.0,removing binding
v1.2.0,PNGs are saved as RGBA but FColors are stored as BGRA. An option to swap the order upon compression may be added at
v1.2.0,"some point. At the moment, manually swapping Red and Blue"
v1.2.0,Copy scaled image into destination thumb
v1.2.0,Compress data - convert into a .png
v1.2.0,if we already have attached actor
v1.2.0,#ifdef _MSC_VER
v1.2.0,//print to VS output window
v1.2.0,"OutputDebugString(std::wstring(message.begin(), message.end()).c_str());"
v1.2.0,#endif
v1.2.0,also do default logging
v1.2.0,"module loading is not allowed outside of the main thread, so we load the ImageWrapper module ahead of time."
v1.2.0,UGameUserSettings* AAirSimGameMode::GetGameUserSettings()
v1.2.0,{
v1.2.0,if (GEngine != nullptr)
v1.2.0,{
v1.2.0,return GEngine->GameUserSettings;
v1.2.0,}
v1.2.0,return nullptr;
v1.2.0,}
v1.2.0,UGameUserSettings* game_settings = GetGameUserSettings();
v1.2.0,game_settings->SetFullscreenMode(EWindowMode::WindowedFullscreen);
v1.2.0,game_settings->ApplySettings(true);
v1.2.0,"normally pawns have their center as origin. If we use this as 0,0,0 in NED then"
v1.2.0,"when we tell vehicle to go to 0,0,0 - it will try to go in the ground"
v1.2.0,"so we get the bounds and subtract z to get bottom as 0,0,0"
v1.2.0,Copyright (c) Microsoft Corporation. All rights reserved.
v1.2.0,Licensed under the MIT License.
v1.2.0,plugin startup
v1.2.0,plugin shutdown
v1.2.0,initialize state
v1.2.0,compute our home point
v1.2.0,add listener for pawn's collision event
v1.2.0,add cameras that already exists in pawn
v1.2.0,create or replace cameras specified in settings
v1.2.0,setup individual cameras
v1.2.0,"UStaticMeshComponent* bodyMesh = UAirBlueprintLib::GetActorComponent<UStaticMeshComponent>(this, TEXT(""BodyMesh""));"
v1.2.0,for each camera in settings
v1.2.0,get pose
v1.2.0,spawn and attach camera to pawn
v1.2.0,add on to our collection
v1.2.0,Deflect along the surface when we collide.
v1.2.0,FRotator CurrentRotation = GetActorRotation(RootComponent);
v1.2.0,"SetActorRotation(FQuat::Slerp(CurrentRotation.Quaternion(), HitNormal.ToOrientationQuat(), 0.025f));"
v1.2.0,-1 to 1 --> 0 to 1
v1.2.0,-1 to 1
v1.2.0,these will be available for devices like steering wheels
v1.2.0,switch index 0 to 7 for FrSky Taranis RC is:
v1.2.0,"front-upper-left, front-upper-right, top-right-left, top-right-left, top-left-right, top-right-right, top-left-left, top-right-left"
v1.2.0,TODO: should below be at controller level info?
v1.2.0,else don't waste time
v1.2.0,update position from kinematics so we have latest position after physics update
v1.2.0,kinematics_->update();
v1.2.0,void playBack()
v1.2.0,{
v1.2.0,if (pawn_->GetRootPrimitiveComponent()->IsAnySimulatingPhysics()) {
v1.2.0,pawn_->GetRootPrimitiveComponent()->SetSimulatePhysics(false);
v1.2.0,pawn_->GetRootPrimitiveComponent()->SetSimulatePhysics(true);
v1.2.0,}
v1.2.0,TODO: refactor below code used for playback
v1.2.0,"std::ifstream sim_log(""C:\\temp\\mavlogs\\circle\\sim_cmd_006_orbit 5 1.txt.pos.txt"");"
v1.2.0,"plot(sim_log, FColor::Purple, Vector3r(0, 0, -3));"
v1.2.0,"std::ifstream real_log(""C:\\temp\\mavlogs\\circle\\real_cmd_006_orbit 5 1.txt.pos.txt"");"
v1.2.0,"plot(real_log, FColor::Yellow, Vector3r(0, 0, -3));"
v1.2.0,"std::ifstream sim_log(""C:\\temp\\mavlogs\\square\\sim_cmd_005_square 5 1.txt.pos.txt"");"
v1.2.0,"plot(sim_log, FColor::Purple, Vector3r(0, 0, -3));"
v1.2.0,"std::ifstream real_log(""C:\\temp\\mavlogs\\square\\real_cmd_012_square 5 1.txt.pos.txt"");"
v1.2.0,"plot(real_log, FColor::Yellow, Vector3r(0, 0, -3));"
v1.2.0,}
v1.2.0,parameters in NED frame
v1.2.0,translate to new PawnSimApi position & orientation from NED to NEU
v1.2.0,quaternion formula comes from http://stackoverflow.com/a/40334755/207661
v1.2.0,must reset collision before we set pose. Setting pose will immediately call NotifyHit if there was collision
v1.2.0,"if there was no collision than has_collided would remain false, else it will be set so its value can be"
v1.2.0,checked at the start of next tick
v1.2.0,allow teleportation
v1.2.0,if collisions are not enabled
v1.2.0,or we have collided but passthrough is enabled
v1.2.0,we will flip-flop was_last_move_teleport flag so on one tick we have passthrough and other tick we don't
v1.2.0,"without flip flopping, collisions can't be detected"
v1.2.0,TODO: update other fields?
v1.2.0,no default action in this base class
v1.2.0,TODO: because this bug we are using alternative code with stringstream
v1.2.0,https://answers.unrealengine.com/questions/664905/unreal-crashes-on-two-lines-of-extremely-simple-st.html
v1.2.0,std::stringstream ss;
v1.2.0,"ss << timestamp_millis << ""\t"";"
v1.2.0,"ss << kinematics.pose.position.x() << ""\t"" << kinematics.pose.position.y() << ""\t"" << kinematics.pose.position.z() << ""\t"";"
v1.2.0,"ss << kinematics.pose.orientation.w() << ""\t"" << kinematics.pose.orientation.x() << ""\t"" << kinematics.pose.orientation.y() << ""\t"" << kinematics.pose.orientation.z() << ""\t"";"
v1.2.0,"ss << ""\n"";"
v1.2.0,return ss.str();
v1.2.0,"read pixels from render target using render thread, then compress the result into PNG"
v1.2.0,argument on the thread that calls this method.
v1.2.0,TODO: is below really needed?
v1.2.0,make sure we are not on the rendering thread
v1.2.0,TODO: below doesn't work right now because it must be running in game thread
v1.2.0,below is documented method but more expensive because it forces flush
v1.2.0,wait for render thread to pick up our task
v1.2.0,Queue up the task of rendering the scene in the render thread
v1.2.0,wait for this task to complete
v1.2.0,should we be using ENQUEUE_UNIQUE_RENDER_COMMAND_ONEPARAMETER which was in original commit by @saihv
v1.2.0,https://github.com/Microsoft/AirSim/pull/162/commits/63e80c43812300a8570b04ed42714a3f6949e63f#diff-56b790f9394f7ca1949ddbb320d8456fR64
v1.2.0,"below is undocumented method that avoids flushing, but it seems to segfault every 2000 or so calls"
v1.2.0,remove warnings for using safe VC++ APIs
v1.2.0,Stuff to filter out XInput devices
v1.2.0,-----------------------------------------------------------------------------
v1.2.0,"Defines, constants, and global variables"
v1.2.0,-----------------------------------------------------------------------------
v1.2.0,Magnitude ranges from -1 to 1
v1.2.0,Strength ranges from 0 to 1
v1.2.0,Autocenter
v1.2.0,Rumble
v1.2.0,Register with the DirectInput subsystem and get a pointer
v1.2.0,to a IDirectInput interface we can use.
v1.2.0,Create a DInput object
v1.2.0,Look for a simple joystick we can use for this sample program.
v1.2.0,Make sure we got a joystick
v1.2.0,"Set the data format to ""simple joystick"" - a predefined data format"
v1.2.0,
v1.2.0,"A data format specifies which controls on a device we are interested in,"
v1.2.0,and how they should be reported. This tells DInput that we will be
v1.2.0,passing a DIJOYSTATE2 structure to IDirectInputDevice::GetDeviceState().
v1.2.0,Set the cooperative level to let DInput know how this device should
v1.2.0,interact with the system and with other DInput applications.
v1.2.0,Enumerate the joystick objects. The callback function enabled user
v1.2.0,"interface elements for objects that are found, and sets the min/max"
v1.2.0,values property for discovered axes.
v1.2.0,-----------------------------------------------------------------------------
v1.2.0,Enum each PNP device using WMI and check each device ID to see if it contains
v1.2.0,"""IG_"" (ex. ""VID_045E&PID_028E&IG_00"").  If it does, then it's an XInput device"
v1.2.0,Unfortunately this information can not be found by just using DirectInput.
v1.2.0,Checking against a VID/PID of 0x028E/0x045E won't find 3rd party or future
v1.2.0,XInput devices.
v1.2.0,
v1.2.0,This function stores the list of xinput devices in a linked list
v1.2.0,"at g_pXInputDeviceList, and IsXInputDevice() searchs that linked list"
v1.2.0,-----------------------------------------------------------------------------
v1.2.0,CoInit if needed
v1.2.0,Create WMI
v1.2.0,Create BSTRs for WMI
v1.2.0,Connect to WMI
v1.2.0,Switch security level to IMPERSONATE
v1.2.0,Get list of Win32_PNPEntity devices
v1.2.0,Loop over all devices
v1.2.0,Get 20 at a time
v1.2.0,"For each device, get its device ID"
v1.2.0,"Check if the device ID contains ""IG_"".  If it does, then it's an XInput device"
v1.2.0,Unfortunately this information can not be found by just using DirectInput
v1.2.0,"If it does, then get the VID/PID from var.bstrVal"
v1.2.0,Add the VID/PID to a linked list
v1.2.0,-----------------------------------------------------------------------------
v1.2.0,Returns true if the DirectInput device is also an XInput device.
v1.2.0,"Call SetupForIsXInputDevice() before, and CleanupForIsXInputDevice() after"
v1.2.0,-----------------------------------------------------------------------------
v1.2.0,Check each xinput device to see if this device's vid/pid matches
v1.2.0,-----------------------------------------------------------------------------
v1.2.0,Cleanup needed for IsXInputDevice()
v1.2.0,-----------------------------------------------------------------------------
v1.2.0,Cleanup linked list
v1.2.0,-----------------------------------------------------------------------------
v1.2.0,Name: EnumJoysticksCallback()
v1.2.0,"Desc: Called once for each enumerated joystick. If we find one, create a"
v1.2.0,device interface on it so we can play with it.
v1.2.0,-----------------------------------------------------------------------------
v1.2.0,Skip anything other than the perferred joystick device as defined by the control panel.
v1.2.0,Instead you could store all the enumerated joysticks and let the user pick.
v1.2.0,Obtain an interface to the enumerated joystick.
v1.2.0,"If it failed, then we can't use this joystick. (Maybe the user unplugged"
v1.2.0,it while we were in the middle of enumerating it.)
v1.2.0,Stop enumeration. Note: we're just taking the first joystick we get. You
v1.2.0,could store all the enumerated joysticks and let the user pick.
v1.2.0,-----------------------------------------------------------------------------
v1.2.0,Name: EnumObjectsCallback()
v1.2.0,"Desc: Callback function for enumerating objects (axes, buttons, POVs) on a"
v1.2.0,joystick. This function enables user interface elements for objects
v1.2.0,"that are found to exist, and scales axes min/max values."
v1.2.0,-----------------------------------------------------------------------------
v1.2.0,"For axes that are returned, set the DIPROP_RANGE property for the"
v1.2.0,enumerated axis in order to scale min/max values.
v1.2.0,Set the range for the axis
v1.2.0,Set the UI to reflect what objects the joystick supports
v1.2.0,-----------------------------------------------------------------------------
v1.2.0,Name: UpdateInputState()
v1.2.0,Desc: Get the input device's state and display it.
v1.2.0,-----------------------------------------------------------------------------
v1.2.0,Poll the device to read the current state
v1.2.0,DInput is telling us that the input stream has been
v1.2.0,"interrupted. We aren't tracking any state between polls, so"
v1.2.0,we don't have any special reset that needs to be done. We
v1.2.0,just re-acquire and try again.
v1.2.0,while (hr == DIERR_INPUTLOST)
v1.2.0,hr = g_pJoystick->Acquire();
v1.2.0,hr may be DIERR_OTHERAPPHASPRIO or other errors.  This
v1.2.0,may occur when the app is minimized or in the process of
v1.2.0,"switching, so just try again later"
v1.2.0,Get the input's device state
v1.2.0,Axes
v1.2.0,Slider controls
v1.2.0,Points of view
v1.2.0,Buttons
v1.2.0,-----------------------------------------------------------------------------
v1.2.0,Name: FreeDirectInput()
v1.2.0,Desc: Initialize the DirectInput variables.
v1.2.0,-----------------------------------------------------------------------------
v1.2.0,Unacquire the device one last time just in case
v1.2.0,the app tried to exit while the device is still acquired.
v1.2.0,Release any DirectInput objects.
v1.2.0,nop
v1.2.0,normalize min to max --> 0 to 1
v1.2.0,normalize 0 to 1 --> -1 to 1
v1.2.0,#include <libudev.h>
v1.2.0,implementation for unsupported OS
v1.2.0,if this is new index
v1.2.0,"getJoystickInfo(1, manufacturerID, productID, state.message);"
v1.2.0,close previous one
v1.2.0,open new device
v1.2.0,if open was successful
v1.2.0,read the device
v1.2.0,if we didn't had valid read
v1.2.0,"NOTE if this condition is not met, we're probably out of sync and this"
v1.2.0,Joystick instance is likely unusable
v1.2.0,TODO: set below to false?
v1.2.0,state.is_valid = false;
v1.2.0,else ignore
v1.2.0,TODO: implement this for linux
v1.2.0,TODO: implement this for linux
v1.2.0,"bool getJoystickInfo(int index, std::string& manufacturerID, std::string& productID, std::string& message)"
v1.2.0,{
v1.2.0,"manufacturerID = productID = """";"
v1.2.0,// Use udev to look up the product and manufacturer IDs
v1.2.0,struct udev *udev = udev_new();
v1.2.0,if (udev) {
v1.2.0,char sysname[32];
v1.2.0,"std::snprintf(sysname, sizeof(sysname), ""js%u"", index);"
v1.2.0,"struct udev_device *dev = udev_device_new_from_subsystem_sysname(udev, ""input"", sysname);"
v1.2.0,"dev = udev_device_get_parent_with_subsystem_devtype(dev, ""usb"", ""usb_device"");"
v1.2.0,if (!dev)
v1.2.0,{
v1.2.0,"message = ""Unable to find parent USB device"";"
v1.2.0,return false;
v1.2.0,}
v1.2.0,std::stringstream ss;
v1.2.0,"ss << std::hex << udev_device_get_sysattr_value(dev, ""idVendor"");"
v1.2.0,ss >> manufacturerID;
v1.2.0,ss.clear();
v1.2.0,"ss.str("""");"
v1.2.0,"ss << std::hex << udev_device_get_sysattr_value(dev, ""idProduct"");"
v1.2.0,ss >> productID;
v1.2.0,udev_device_unref(dev);
v1.2.0,}
v1.2.0,else
v1.2.0,{
v1.2.0,"message = ""Cannot create udev"";"
v1.2.0,return false;
v1.2.0,}
v1.2.0,udev_unref(udev);
v1.2.0,return true;
v1.2.0,}
v1.2.0,required for pimpl
v1.2.0,TODO: anyway to workaround const_cast?
v1.2.0,FGenericPlatformMisc::PlatformInit();
v1.2.0,"FGenericPlatformMisc::MessageBoxExt(EAppMsgType::Ok, TEXT(""Error at Startup""), ANSI_TO_TCHAR(ex.what()));"
v1.2.0,TODO: index check
v1.2.0,create main widget
v1.2.0,synchronize PIP views
v1.2.0,TODO: should we only do below on SceneCapture2D components and cameras?
v1.2.0,avoid motion blur so capture images don't get
v1.2.0,use two different methods to set console var because sometime it doesn't seem to work
v1.2.0,Equivalent to enabling Custom Stencil in Project > Settings > Rendering > Postprocessing
v1.2.0,during startup we init stencil IDs to random hash and it takes long time for large environments
v1.2.0,we get error that GameThread has timed out after 30 sec waiting on render thread
v1.2.0,"spawn at origin. We will use this to do global NED transforms, for ex, non-vehicle objects in environment"
v1.2.0,setup defaults
v1.2.0,Attempts to parse the settings text from one of multiple locations.
v1.2.0,"First, check the command line for settings provided via ""-s"" or ""--settings"" arguments"
v1.2.0,"Next, check the executable's working directory for the settings file."
v1.2.0,"Finally, check the user's documents folder."
v1.2.0,"If the settings file cannot be read, throw an exception"
v1.2.0,Attempts to parse the settings text from the command line
v1.2.0,"Looks for the flag ""--settings"". If it exists, settingsText will be set to the value."
v1.2.0,"Example: AirSim.exe -s '{""foo"" : ""bar""}' -> settingsText will be set to {""foo"": ""bar""}"
v1.2.0,"Returns true if the argument is present, false otherwise."
v1.2.0,build image file name
v1.2.0,write image file
v1.2.0,write to CSV file
v1.2.0,"UAirBlueprintLib::LogMessage(TEXT(""Screenshot saved to:""), filePath, LogDebugLevel::Success);"
v1.2.0,TODO: check FPlatformProcess::SupportsMultithreading()?
v1.2.0,make sire all vars are set up
v1.2.0,"TODO: should we go as fast as possible, or should we limit this to a particular number of"
v1.2.0,frames per second?
v1.2.0,"UAirBlueprintLib::LogMessage(TEXT(""Stopped recording thread""), TEXT(""""), LogDebugLevel::Success);"
v1.2.0,TODO: get this from settings
v1.2.0,no effect in this sim mode
v1.2.0,no effect in this sim mode
v1.2.0,get UU origin of global NED frame
v1.2.0,TODO:make this configurable
v1.2.0,find all vehicle pawns
v1.2.0,add vehicles from settings
v1.2.0,if vehicle is of multirotor type and auto creatable
v1.2.0,decide which derived BP to use
v1.2.0,compute initial pose
v1.2.0,spawn vehicle pawn
v1.2.0,create API objects for each pawn we have
v1.2.0,initialize each vehicle pawn we found
v1.2.0,create vehicle sim api
v1.2.0,TODO: better handle no FPV vehicles scenario
v1.2.0,put camera little bit above vehicle
v1.2.0,update ground level
v1.2.0,TODO: get this from settings
v1.2.0,let base class setup physics world
v1.2.0,stop physics thread before we dismantle
v1.2.0,get UU origin of global NED frame
v1.2.0,TODO:make this configurable
v1.2.0,find all vehicle pawns
v1.2.0,add vehicles from settings
v1.2.0,if vehicle is of multirotor type and auto creatable
v1.2.0,decide which derived BP to use
v1.2.0,compute initial pose
v1.2.0,spawn vehicle pawn
v1.2.0,create API objects for each pawn we have
v1.2.0,initialize the pawn
v1.2.0,create vehicle sim api
v1.2.0,TODO: better handle no FPV vehicles scenario
v1.2.0,setup clock in ClockFactory
v1.2.0,scalable clock returns interval same as wall clock but multiplied by a scale factor
v1.2.0,steppable clock returns interval that is a constant number irrespective of wall clock
v1.2.0,we can either multiply this fixed interval by scale factor to speed up/down the clock
v1.2.0,but that would cause vehicles like quadrotors to become unstable
v1.2.0,so alternative we use here is instead to scale control loop frequency. The downside is that
v1.2.0,"depending on compute power available, we will max out control loop frequency and therefore can no longer"
v1.2.0,get increase in clock speed
v1.2.0,"Approach 1: scale clock period, no longer used now due to quadrotor instability"
v1.2.0,ClockFactory::get(std::make_shared<msr::airlib::SteppableClock>(
v1.2.0,static_cast<msr::airlib::TTimeDelta>(getPhysicsLoopPeriod() * 1E-9 * clock_speed)));
v1.2.0,Approach 2: scale control loop frequency if clock is speeded up
v1.2.0,"for slowing down, this don't generate instability"
v1.2.0,reset roll & pitch of vehicle as multirotors required to be on plain surface at start
v1.2.0,create vehicle API
v1.2.0,setup physics vehicle
v1.2.0,initialize private vars
v1.2.0,calls to update* are handled by physics engine and in SimModeWorldBase
v1.2.0,"Utils::log(""------Render tick-------"");"
v1.2.0,"if reset is pending then do it first, no need to do other things until next tick"
v1.2.0,move collision info from rendering engine to vehicle
v1.2.0,update rotor poses
v1.2.0,if we did reset then don't worry about synchronizing states for this tick
v1.2.0,Continue to wait for reset
v1.2.0,"UAirBlueprintLib::LogMessage(TEXT(""Collision (raw) Count:""), FString::FromInt(collision_response.collision_count_raw), LogDebugLevel::Unimportant);"
v1.2.0,*** Start: UpdatableState implementation ***//
v1.2.0,"this is high frequency physics tick, flier gets ticked at rendering frame rate"
v1.2.0,environment update for current position
v1.2.0,update forces on vertices
v1.2.0,update to controller must be done after kinematics have been updated by physics engine
v1.2.0,report actual location in unreal coordinates so we can plug that into the UE editor to move the drone.
v1.2.0,*** End: UpdatableState implementation ***//
v1.2.0,get references of existing camera
v1.2.0,TODO: get this from settings
v1.2.0,setup clock in PhysX
v1.2.0,get UU origin of global NED frame
v1.2.0,TODO:make this configurable
v1.2.0,find all vehicle pawns
v1.2.0,add vehicles from settings
v1.2.0,if vehicle is of multirotor type and auto creatable
v1.2.0,decide which derived BP to use
v1.2.0,compute initial pose
v1.2.0,spawn vehicle pawn
v1.2.0,create API objects for each pawn we have
v1.2.0,initialize each vehicle pawn we found
v1.2.0,create vehicle sim api
v1.2.0,TODO: better handle no FPV vehicles scenario
v1.2.0,"Copyright 1998-2017 Epic Games, Inc. All Rights Reserved."
v1.2.0,Setup suspension forces
v1.2.0,Find the tire object and set the data for it
v1.2.0,"Copyright 1998-2017 Epic Games, Inc. All Rights Reserved."
v1.2.0,Setup suspension forces
v1.2.0,Find the tire object and set the data for it
v1.2.0,Create In-Car camera component
v1.2.0,In car HUD
v1.2.0,Create text render component for in car speed display
v1.2.0,Create text render component for in car gear display
v1.2.0,Setup the audio component and allocate it a sound cue
v1.2.0,Colors for the in-car gear display. One for normal one for reverse
v1.2.0,Wheels/Tires
v1.2.0,Setup the wheels
v1.2.0,Adjust the tire loading
v1.2.0,Engine
v1.2.0,Torque setup
v1.2.0,Adjust the steering
v1.2.0,Transmission
v1.2.0,We want 4wd
v1.2.0,Drive the front wheels a little more than the rear
v1.2.0,Automatic gearbox
v1.2.0,"Disable reverse as brake, this is needed for SetBreakInput() to take effect"
v1.2.0,Physics settings
v1.2.0,Adjust the center of mass - the buggy is quite low
v1.2.0,Set the inertia scale. This controls how the mass of the vehicle is distributed.
v1.2.0,put camera little bit above vehicle
v1.2.0,update physics material
v1.2.0,Update the strings used in the HUD (in-car and on-screen)
v1.2.0,Set the string in the in-car HUD
v1.2.0,Pass the engine RPM to the sound component
v1.2.0,Start an engine sound playing
v1.2.0,Using FText because this is display text that should be localizable
v1.2.0,Setup the text render component strings
v1.2.0,This method must be in pawn because Unreal doesn't allow key bindings to non UObject pointers
v1.2.0,below is not needed
v1.2.0,"UAirBlueprintLib::BindActionToKey(""Reverse"", EKeys::Down, this, &ACarPawn::onReversePressed, true);"
v1.2.0,"UAirBlueprintLib::BindActionToKey(""Reverse"", EKeys::Down, this, &ACarPawn::onReverseReleased, false);"
v1.2.0,TODO: should do reset() here?
v1.2.0,create vehicle params
v1.2.0,"std::shared_ptr<UnrealSensorFactory> sensor_factory = std::make_shared<UnrealSensorFactory>(getPawn(), &getNedTransform());"
v1.2.0,these are called on render ticks
v1.2.0,TODO: do we need this for cars?
v1.2.0,TODO: move this to SimModeBase?
v1.2.0,if ((joystick_state_.buttons & 4) | (joystick_state_.buttons & 1024)) { //X button or Start button
v1.2.0,reset();
v1.2.0,return;
v1.2.0,}
v1.2.0,Thrustmaster devices
v1.2.0,"Anything else, typically Logitech G920 wheel"
v1.2.0,Two steel levers behind wheel
v1.2.0,if API-client control is not active then we route keyboard/joystick control to car
v1.2.0,all car controls from anywhere must be routed through API component
v1.2.0,*** Start: UpdatableState implementation ***//
v1.2.0,physics tick
v1.2.0,report actual location in unreal coordinates so we can plug that into the UE editor to move the drone.
v1.2.0,*** End: UpdatableState implementation ***//
v1.2.0,TODO: implement arming for car
v1.2.0,TODO: directly accept getVehicleSimApis() using generic container
v1.2.0,remove everything that we created in BeginPlay
v1.2.0,we use custom debug reporting for this class
v1.2.0,perform any expensive rendering update outside of lock region
v1.2.0,no need to call base reset because of our custom implementation
v1.2.0,TODO: this is going to cause circular references which is fine here but
v1.2.0,in future we should consider moving SimMode not derived from AActor and move
v1.2.0,it to AirLib and directly implement WorldSimApiBase interface
v1.2.0,get player start
v1.2.0,this must be done from within actor otherwise we don't get player start
v1.2.0,else don't init
v1.2.0,else ignore
v1.2.0,should be overridden by derived class
v1.2.0,should be overridden by derived class
v1.2.0,this will be the case when compilation with RPCLIB is disabled or simmode doesn't support APIs
v1.2.0,default setup - this should be overridden in derived modes as needed
v1.2.0,setup clock in ClockFactory
v1.2.0,default implementation
v1.2.0,create director
v1.2.0,create external camera required for the director
v1.2.0,API server start/stop
v1.2.0,Copyright (c) Microsoft Corporation. All rights reserved.
v1.2.0,Licensed under the MIT License.
v1.2.0,Copyright (c) Microsoft Corporation. All rights reserved.
v1.2.0,Licensed under the MIT License.
v1.2.0,update ray tracing
v1.2.0,"FString hit_name = FString(""None"");"
v1.2.0,if (dist_hit.GetActor())
v1.2.0,hit_name=dist_hit.GetActor()->GetName();
v1.2.0,"UAirBlueprintLib::LogMessage(FString(""Distance to ""), hit_name+FString("": "")+FString::SanitizeFloat(distance), LogDebugLevel::Informational);"
v1.2.0,"Copyright 1998-2017 Epic Games, Inc. All Rights Reserved."
v1.2.0,Copyright (c) Microsoft Corporation. All rights reserved.
v1.2.0,Licensed under the MIT License.
v1.2.0,This assumes you are running DroneServer already on the same machine.
v1.2.0,DroneServer must be running first.
