Commit Message,predict
re.sub only takes string parameter so the first if is to avoid error,0
"if the input is a text file, convert the contained data into string",0
load dot file,0
Adding node attributes,0
adding penwidth to make the edge bold,0
Adding common causes,0
Adding instruments,0
Adding effect modifiers,0
Assuming the simple form of effect modifier,0
that directly causes the outcome.,0
"self._graph.add_edge(node_name, outcome, style = ""dotted"", headport=""s"", tailport=""n"")",0
"self._graph.add_edge(outcome, node_name, style = ""dotted"", headport=""n"", tailport=""s"") # TODO make the ports more general so that they apply not just to top-bottom node configurations",1
Adding columns in the dataframe as confounders that were not in the graph,0
Adding unobserved confounders,0
also return the number of backdoor paths blocked by observed nodes,0
Assume that nodes1 is the treatment,0
"ignores new_graph parameter, always uses self._graph",0
remove paths that have nodes1\node1 or nodes2\node2 as intermediate nodes,0
TODO Refactor to remove this from here and only implement this logic in causalIdentifier. Unnecessary assumption of nodes1 to be causing nodes2.,1
"Cannot simply compute ancestors, since that will also include nodes1 and its parents (e.g. instruments)",0
removing all mediators,0
[TODO: double check these work with multivariate implementation:],1
Exclusion,0
As-if-random setup,0
As-if-random,0
convert the outputted generator into a list,0
"dpaths = self.get_all_directed_paths(nodes1, nodes2)",0
return len(dpaths) > 0,0
Condition 1: node 1 ---> node 2 is intercepted by candidate_nodes,0
Create causal graph object,0
"Sometimes, effect modifiers from the graph may not match those provided by the user.",0
(Because some effect modifiers may also be common causes),0
"In such cases, the user-provided modifiers are used.",0
"If no effect modifiers are provided,  then the ones from the graph are used.",0
Import causal discovery class,0
Initialize causal graph object,0
"TODO add propensity score as default backdoor method, iv as default iv method, add an informational message to show which method has been selected.",1
TODO add dowhy as a prefix to all dowhy estimators,1
This is done as all dowhy estimators have two parts and external ones have two or more parts,0
Define the third-party estimation method to be used,0
Process the dowhy estimators,0
Check if estimator's target estimand is identified,0
Estimator had been computed in a previous call,0
Store parameters inside estimate object for refutation methods,0
TODO: This add_params needs to move to the estimator class,1
inside estimate_effect and estimate_conditional_effect,0
Check if estimator's target estimand is identified,0
"Note that while the name of the variable is the same,",0
"""self.causal_estimator"", this estimator takes in less",0
parameters than the same from the,0
estimate_effect code. It is not advisable to use the,0
estimator from this function to call estimate_effect,0
with fit_estimator=False.,0
Estimator had been computed in a previous call,0
The default number of simulations for statistical testing,0
The default number of simulations to obtain confidence intervals,0
The portion of the total size that should be taken each time to find the confidence intervals,0
1 is the recommended value,0
https://ocw.mit.edu/courses/mathematics/18-05-introduction-to-probability-and-statistics-spring-2014/readings/MIT18_05S14_Reading24.pdf,0
https://projecteuclid.org/download/pdf_1/euclid.ss/1032280214,0
The default Confidence Level,0
"Number of quantiles to discretize continuous columns, for applying groupby",0
Prefix to add to temporary categorical variables created after discretization,0
std args to be removed from locals() before being passed to args_dict,0
Currently estimation methods only support univariate treatment and outcome,0
Setting the default interpret method,0
Setting treatment and outcome values,0
Now saving the effect modifiers,0
only add the observed nodes,0
"Check if some parameters were set, otherwise set to default values",0
Estimate conditional estimates by default,0
names of treatment and outcome,0
TODO Only works for binary treatment,1
Defaulting to class default values if parameters are not provided,0
Checking that there is at least one effect modifier,0
Making sure that effect_modifier_names is a list,0
Making a copy since we are going to be changing effect modifier names,0
"For every numeric effect modifier, adding a temp categorical column",0
Grouping by effect modifiers and computing effect separately,0
Deleting the temporary categorical columns,0
The array that stores the results of all estimations,0
Find the sample size the proportion with the population size,0
Perform the set number of simulations,0
names of treatment and outcome,0
Using class default parameters if not specified,0
Checking if bootstrap_estimates are already computed,0
Checked if any parameter is changed from the previous std error estimate,0
Now use the data obtained from the simulations to get the value of the confidence estimates,0
Get the variations of each bootstrap estimate and sort,0
"Now we take the (1- p)th and the (p)th variations, where p is the chosen confidence level",0
Get the lower and upper bounds by subtracting the variations from the estimate,0
"Use existing params, if new user defined params are not present",0
Checking if bootstrap_estimates are already computed,0
Check if any parameter is changed from the previous std error estimate,0
"Use existing params, if new user defined params are not present",0
"self._outcome = self._data[""dummy_outcome""]",0
Processing the null hypothesis estimates,0
Doing a two-sided test,0
Being conservative with the p-value reported,0
Being conservative with the p-value reported,0
"If the estimate_index is 0, it depends on the number of simulations",0
Need to test r-squared before supporting,0
"effect_r_squared = self._evaluate_effect_strength(estimate, method=""r-squared"")",0
'r-squared': effect_r_squared,0
"elif method == ""r-squared"":",0
outcome_mean = np.mean(self._outcome),0
total_variance = np.sum(np.square(self._outcome - outcome_mean)),0
Assuming a linear model with one variable: the treatment,0
Currently only works for continuous y,0
causal_model = outcome_mean + estimate.value*self._treatment,0
squared_residual = np.sum(np.square(self._outcome - causal_model)),0
r_squared = 1 - (squared_residual/total_variance),0
return r_squared,0
No estimand was identified (identification failed),0
"s += ""Variance in outcome explained by treatment: {}\n"".format(self.effect_strength[""r-squared""])",0
Below loop assumes that the last indices of W are alwawys converted to discrete,0
one-hot encode discrete W,0
Now deleting the old continuous value,0
Making beta an array,0
TODO Ensure that we do not generate weak instruments,0
TODO - test all our methods with random noise added to covariates (instead of the stochastic treatment assignment),1
Converting treatment to binary if required,0
Generating frontdoor variables if asked for,0
NOTE: We are assuming a linear relationship *even when t is categorical* and integer coded.,0
"For categorical t, this example dataset has the effect size for category 2 being exactly",0
double the effect for category 1,0
This could be changed at this stage by one-hot encoding t and using a custom beta that,0
"sets a different effect for each category {0, 1, 2}",0
Computing ATE,0
constructing column names for one-hot encoded discrete features,0
Specifying the correct dtypes,0
Now specifying the corresponding graph strings,0
Now writing the gml graph,0
Making beta an array,0
creating data frame,0
Specifying the correct dtypes,0
Now specifying the corresponding graph strings,0
Now writing the gml graph,0
Adding edges between common causes and the frontdoor mediator,0
Error terms,0
else:,0
V = 6 + W0 + tterm + E1,0
Y = 12 + W0*W0 + W0*W0 + yterm + E2  # E2_new,0
Generating a random normal distribution of integers,0
Generating data for nodes which have no incoming edges,0
"""currset"" variable currently has all the successors of the nodes which had no incoming edges",0
Loading version number,0
The currently supported estimators,0
The default standard deviation for noise,0
The default scaling factor to determine the bucket size,0
The minimum number of points for the estimator to run,0
"The Default Transformation, when no arguments are given, or if the number of data points are insufficient for an estimator",0
"The Default True Causal Effect, this is taken to be ZERO by default",0
The Default split for the number of data points that fall into the training and validation sets,0
Assuming that outcome is one-dimensional,0
We need to change the identified estimand,0
"We thus, make a copy. This is done as we don't want",0
to change the original DataFrame,0
We use collections.OrderedDict to maintain the order in which the data is stored,0
Check if we are using an estimator in the transformation list,0
The rationale behind ordering of the loops is the fact that we induce randomness everytime we create the,0
"Train and the Validation Datasets. Thus, we run the simulation loop followed by the training and the validation",0
"loops. Thus, we can get different values everytime we get the estimator.",0
Warn the user that the specified parameter is not applicable when no estimator is present in the transformation,0
Adding an unobserved confounder if provided by the user,0
We set X_train = 0 and outcome_train to be 0,0
"Get the final outcome, after running through all the values in the transformation list",0
Check if the value of true effect has been already stored,0
We use None as the key as we have no base category for this refutation,0
As we currently support only one treatment,0
"If the number of data points is too few, run the default transformation: [(""zero"",""""),(""noise"", {'std_dev':1} )]",0
Check if the value of true effect has been already stored,0
This ensures that we calculate the causal effect only once.,0
We use key_train as we map data with respect to the base category of the data,0
As we currently support only one treatment,0
Add h(t) to f(W) to get the dummy outcome,0
We convert to ndarray for ease in indexing,0
The data is of the form,0
sim1: cat1 cat2 ... catn,0
sim2: cat1 cat2 ... catn,0
Note: We would like the causal_estimator to find the true causal estimate that we have specified through this,0
"refuter. Let the value of the true causal effect be h(t). In the following section of code, we wish to find out if h(t) falls in the",0
distribution of the refuter.,0
True Causal Effect list,0
Iterating through the refutation for each category,0
We use string arguments to account for both 32 and 64 bit varaibles,0
action for continuous variables,0
Action for categorical variables,0
Find the set difference for each row,0
Choose one out of the remaining,0
We want to see if the estimate falls in the same distribution as the one generated by the refuter,0
Ideally that should be the case as running bootstrap should not have a significant effect on the ability,0
of the treatment to affect the outcome,0
Standardizing the data,0
Fit a model containing all confounders and compare predictions,0
using all features compared to all features except a given,0
confounder.,0
Estimating the regression coefficient from standardized features to t,0
"By default, return a plot with 10 points",0
consider 10 values of the effect of the unobserved confounder,0
Standardizing the data,0
Fit a model containing all confounders and compare predictions,0
using all features compared to all features except a given,0
confounder.,0
"By default, return a plot with 10 points",0
consider 10 values of the effect of the unobserved confounder,0
Get a 2D matrix of values,0
"x,y =  np.meshgrid(self.kappa_t, self.kappa_y) # x,y are both MxN",0
Store the values into the refute object,0
Adding a label on the contour line for the original estimate,0
Label every other level using strings,0
"By default, we add the effect of simulated confounder for treatment.",0
But subtract it from outcome to create a negative correlation,0
assuming that the original confounder's effect was positive on both.,0
This is to remove the effect of the original confounder.,0
"By default, we add the effect of simulated confounder for treatment.",0
But subtract it from outcome to create a negative correlation,0
assuming that the original confounder's effect was positive on both.,0
This is to remove the effect of the original confounder.,0
Obtaining the list of observed variables,0
Taking a subset of the dataframe that has only observed variables,0
Residuals from the outcome model obtained by fitting a linear model,0
Residuals from the treatment model obtained by fitting a linear model,0
Initialising product_cor_metric_observed with a really low value as finding maximum,0
The user has an option to give the the effect_strength_on_y and effect_strength_on_t which can be then used instead of maximum correlation with treatment and outcome in the observed variables as it specifies the desired effect.,0
Choosing a c_star based on the data.,0
"The correlations stop increasing upon increasing c_star after a certain value, that is it plateaus and we choose the value of c_star to be the value it plateaus.",0
Choosing c1 and c2 based on the hyperbolic relationship once c_star is chosen by going over various combinations of c1 and c2 values and choosing the combination which,0
which maintains the minimum distance between the product of correlations of the simulated variable and the product of maximum correlations of one of the observed variables,0
and additionally checks if the ratio of the weights are such that they maintain the ratio of the maximum possible observed coefficients within some confidence interval,0
c1_final and c2_final are initialised to the values on the hyperbolic curve such that c1_final = c2_final  and c1_final*c2_final = c_star,0
initialising min_distance_between_product_cor_metrics to be a value greater than 1,0
Default value of the p value taken for the distribution,0
Number of Trials: Number of cointosses to understand if a sample gets the treatment,0
Mean of the Normal Distribution,0
Standard Deviation of the Normal Distribution,0
only permute is supported for iv methods,0
We need to change the identified estimand,0
"We make a copy as a safety measure, we don't want to change the",0
original DataFrame,0
"For IV methods, the estimating_instrument_names should also be",0
changed. So we change it inside the estimate and then restore it,0
back at the end of this method.,0
Create a new column in the data by the name of placebo,0
Sanity check the data,0
Restoring the value of iv_instrument_name,0
Note: We hardcode the estimate value to ZERO as we want to check if it falls in the distribution of the refuter,0
Ideally we should expect that ZERO should fall in the distribution of the effect estimates as we have severed any causal,0
relationship between the treatment and the outcome.,0
Adding a new backdoor variable to the identified estimand,0
We want to see if the estimate falls in the same distribution as the one generated by the refuter,0
Ideally that should be the case as choosing a subset should not have a significant effect on the ability,0
of the treatment to affect the outcome,0
Reject H0,0
"a, b and c are all continuous variables",0
"a, b and c are all discrete variables",0
c is set of continuous and binary variables and,0
1. either a and b is continuous and the other is binary,0
2. both a and b are binary,0
c is discrete and,0
either a or b is continuous and the other is discrete,0
a and b are discrete and c is a mixture of discrete and continuous variables. We discretize c and calculate conditional mutual information,0
original_treatment_name: : stores original variable names for labelling,0
common_causes_map : maps the original variable names to variable names in OLS regression,0
benchmark_common_causes: stores variable names in terms of regression model variables,0
original_benchmark_covariates: stores original variable names for labelling,0
estimate: estimate of regression,0
degree_of_freedom: degree of freedom of error in regression,0
standard_error: standard error in regression,0
t_stats: Treatment coefficient t-value - measures how many standard errors the estimate is away from zero.,0
partial_f2: value to determine if a regression model and a nested version of it have a statistically significant difference between them,0
"r2tu_w: partial R^2  of unobserved confounder ""u"" with treatment ""t"", after conditioning on observed covariates ""w""",0
"r2yu_tw: partial R^2  of unobserved confounder ""u"" with outcome ""y"", after conditioning on observed covariates ""w"" and treatment ""t""",0
"r2twj_w: partial R^2 of observed covariate wj with treatment ""t"", after conditioning on observed covariates ""w"" excluding wj",0
"r2ywj_tw:  partial R^2 of observed covariate wj with outcome ""y"", after conditioning on observed covariates ""w"" (excluding wj) and treatment ""t""",0
benchmarking_results: dataframe containing information about bounds and bias adjusted terms,0
"stats: dictionary containing information like robustness value, partial R^2, estimate, standard error , degree of freedom, partial f^2, t-statistic",0
partial R^2 (r2yt_w) is the proportion of variation in outcome uniquely explained by treatment,0
build a new regression model by considering treatment variables as outcome,0
"r2twj_w is partial R^2 of covariate wj with treatment ""t"", after conditioning on covariates w(excluding wj)",0
"r2ywj_tw is partial R^2 of covariate wj with outcome ""y"", after conditioning on covariates w(excluding wj) and treatment ""t""",0
r2tu_w is the partial r^2 from regressing u on t after conditioning on w,0
Compute bias adjusted terms,0
Plotting the contour plot,0
Adding contours,0
Adding threshold contour line,0
Adding unadjusted point estimate,0
Adding bounds to partial R^2 values for given strength of confounders,0
from https://www.bnmetrics.com/blog/factory-pattern-in-python3-simple-version,0
The default subset of the data to be used,0
We want to see if the estimate falls in the same distribution as the one generated by the refuter,0
Ideally that should be the case as choosing a subset should not have a significant effect on the ability,0
of the treatment to affect the outcome,0
Get adjacency list,0
If node pair has been fully explored,0
Add node1 to backdoor set of node_pair,0
Check if path is backdoor and does not have nodes1\node1 or nodes2\node2 as intermediate nodes,0
"True if arrow incoming, False if arrow outgoing",0
"Mark pair (node1, node2) complete",0
Modify variable count and indices covered,0
Estimators list for returning after identification,0
Line 1,0
"If no action has been taken, the effect on Y is just the marginal of the observational distribution P(v) on Y.",0
Line 2,0
"If we are interested in the effect on Y, it is sufficient to restrict our attention on the parts of the model ancestral to Y.",0
Modify list of valid nodes,0
Line 3 - forces an action on any node where such an action would have no effect on Y – assuming we already acted on X.,0
Modify adjacency matrix to obtain that corresponding to do(X),0
Line 4 - Decomposes the problem into a set of smaller problems using the key property of C-component factorization of causal models.,0
"If the entire graph is a single C-component already, further problem decomposition is impossible, and we must provide base cases.",0
Modify adjacency matrix to remove treatment variables,0
"Line 5 - The algorithms fails due to the presence of a hedge - the graph G, and a subgraph S that does not contain any X nodes.",0
"Line 6 - If there are no bidirected arcs from X to the other nodes in the current subproblem under consideration, then we can replace acting on X by conditioning, and thus solve the subproblem.",0
Line 7 - This is the most complicated case in the algorithm. Explain in the second last paragraph on Pg 41 of the link provided in the docstring above.,0
from https://www.bnmetrics.com/blog/factory-pattern-in-python3-simple-version,0
"If the relative change of the score is less than the given threshold, we stop the estimation early.",0
"Note, the output of score_samples are log values.",0
"Note, the output of score_samples are log values.",0
Currently only support continuous distributions for auto selection.,0
Estimate distribution parameters from data.,0
Ignore warnings from fitting process.,0
Fit distribution to data.,0
Some distributions might not be compatible with the data.,0
Separate parts of parameters.,0
Check the KL divergence between the distribution of the given and fitted distribution.,0
Identify if this distribution is better.,0
This error is typically raised when the data is discrete and all points are assigned to less cluster than,0
"specified. It can also happen due to duplicated points. In these cases, the current best solution should",0
be sufficient.,0
"Usual feature relevance using the mean deviation as set function, i.e. g(x) - E[g(X)]",0
A convenience function when computing confidence intervals specifically for non-deterministic causal queries. This,0
function evaluates the provided causal query multiple times to build a confidence interval based on the returned,0
results.,0
Note that this function does not re-fit the causal model(s) and only executes the provided query as it is. In order,0
"to re-refit the graphical causal model on random subsets of the data before executing the query, consider using the",0
bootstrap_training_and_sampling function.,0
,0
**Example usage:**,0
,0
">>> gcm.fit(causal_model, data)",0
">>> strength_medians, strength_intervals = gcm.confidence_intervals(",0
">>>     gcm.bootstrap_sampling(gcm.arrow_strength, causal_model, target_node='Y'))",0
,0
"In this example, gcm.confidence_intervals is expecting a callable with non-deterministic outputs for building the",0
"confidence intervals. Since each causal query potentially expects a different set of parameters, we use 'partial'",0
"here to configure the function call. In this case,",0
"gcm.bootstrap_sampling(gcm.arrow_strength, causal_model, target_node='Y') would be equivalent to",0
"lambda : gcm.arrow_strength(causal_model, target_node='Y').",0
,0
"In order to incorporate uncertainties coming from fitting the causal model(s), we can use",0
gcm.bootstrap_training_and_sampling instead:,0
">>>  strength_medians, strength_intervals = gcm.confidence_intervals(",0
">>>        gcm.bootstrap_training_and_sampling(gcm.arrow_strength,",0
">>>                                            causal_model,",0
">>>                                            bootstrap_training_data=data,",0
>>>                                            target_node='Y')),0
This would refit the provided causal_model on a subset of the data first before executing gcm.arrow_strength in each,0
run.,0
"Simulating interventions by propagating the effects through the graph. For this, we iterate over the nodes based",0
on their topological order.,0
"After drawing samples of the node based on the data generation process, we apply the corresponding",0
intervention. The inputs of downstream nodes are therefore based on the outcome of the intervention in this,0
node.,0
"Abduction: For invertible SCMs, we recover exact noise values from data.",0
Action + Prediction: Propagate the intervention downstream using recovered noise values.,0
Check if we need to apply an intervention on the given node.,0
Apply intervention function to the data of the node.,0
Check if the intervention function changes the shape of the data.,0
"For estimating the effect, we only need to consider the nodes that have a directed path to the target node, i.e.",0
all ancestors of the target.,0
The target node can be a continuous real-valued variable or a categorical variable with at most two classes,0
(i.e. binary).,0
Making sure there are at least 30% test samples.,0
"Making sure that there are at least 2 samples from one class (here, simply duplicate the point).",0
Compare number of correct classifications.,0
This constant is used as key when storing/accessing models as causal mechanisms in graph node attributes,0
This constant is used as key when storing the parents of a node during fitting. It's used for validation purposes,0
afterwards.,0
"can't use nx.node_connected_component, because it doesn't work with DiGraphs.",0
Hence a manual loop:,0
For estimating Shapley values for multiple samples (e.g. in feature relevance) and the number of samples,0
is unknown beforehand.,0
The method stops if either the change between some consecutive runs is below the given threshold or the,0
maximum number of runs is reached.,0
"In each run, we create one random permutation of players. For instance, given 4 players, a permutation",0
"could be [3,1,4,2].",0
"Create all subsets belonging to the generated permutation. This is, if we have [3,1,4,2], then the",0
"subsets are [3], [3,1], [3,1,4] [3,1,4,2].",0
"The result for each subset is cached such that if a subset that has already been evaluated appears again,",0
we can take this result directly.,0
"To improve the runtime, multiple permutations are evaluated in each run.",0
"The current Shapley values are the average of the estimated values, i.e. we need to divide by the number",0
of generated permutations here.,0
"Here, the change between two runs is below the minimum threshold, but to reduce the likelihood",0
"that this just happened by chance, we require that this happens at least for two runs in a row.",0
Create all (unique) subsets),0
"Assigning a 'high' weight, since this resembles ""infinity"".",0
The weight for a subset with a specific length (see paper mentioned in the docstring for more,0
information).,0
TODO: Add method for auto select a bin_width/width based on the data. Make sure that the auto selection method is,1
"theoretically sound, i.e. make entropy results from different data comparable.",0
Extremely small values can somehow result in negative values.,0
"Creating a smaller subgraph, which only contains upstream nodes that are connected to the target node.",0
Sampling from the conditional distribution based on the current sample.,0
"Sampling from the conditional based on the current sample, but randomizing the inputs of all variables that",0
"are in the given subset. By this, we can simulate the impact on the conditional distribution when removing",0
only the incoming edges of the variables in the subset.,0
"Creating a smaller subgraph, which only contains upstream nodes that are connected to the target node.",0
"In case of the full subset (no randomization), we get the same predictions as when we apply the",0
"prediction method to the samples of interest, since all noise samples are replaced with a sample of",0
interest.,0
"In case of the empty subset (all are jointly randomize), it boils down to taking the average over all",0
"predictions, seeing that the randomization yields the same values for each sample of interest (none of the",0
samples of interest are used to replace a (jointly) 'randomized' sample).,0
Smallest possible value. This is used in various algorithm for numerical stability.,0
Make copy to avoid manipulating the original matrix.,0
"The given prediction method has to be evaluated multiple times on a large amount of different inputs. Typically,",0
the batch evaluation of a prediction model on multiple inputs at the same time is significantly faster,0
"than evaluating it on single simples in a for-loop. To make use of this, we try to evaluate as many samples as",0
"possible in one batch call of the prediction method. However, this also requires a lot of memory for many samples.",0
"To overcome potential memory issues, multiple batch calls are performed, each with at most batch_size many",0
samples. The number of samples that are evaluated is normally,0
"baseline_noise_samples.shape[0] * feature_samples.shape[0]. Here, we reduce it to",0
"batch_size * feature_samples.shape[0]. If the batch_size would be set 1, then each baseline_noise_samples is",0
evaluated one by one in a for-loop.,0
Each batch consist of at most batch_size * feature_samples.shape[0] many samples. If there are multiple,0
"batches, the offset indicates the index of the current baseline_noise_samples that has not been evaluated yet.",0
"If the batch size would be larger than the remaining amount of samples, it is reduced to only include the",0
remaining baseline_noise_samples.,0
"The inputs consist of batch_size many copies of feature_samples. Here, we set the columns of the features",0
in baseline_feature_indices to their respective values in baseline_noise_samples.,0
"After creating the (potentially large) input data matrix, we can evaluate the prediction method.",0
"Here, offset + index now indicates the sample index in baseline_noise_samples.",0
This would average all prediction results obtained for the 'offset + index'-th sample in,0
"baseline_noise_samples. This is, y^(offset + index) = E[Y | do(x^(offset + index)_s)].",0
This would return all prediction results obtained for the 'offset + index'-th sample in,0
"baseline_noise_samples, i.e. the results are not averaged.",0
Making copy to ensure that the original object is not modified.,0
Permute samples jointly. This still represents an interventional distribution.,0
Permute samples independently.,0
"test local Markov condition, null hypothesis: conditional independence",0
"test edge dependence, null hypothesis: independence",0
The order of the p-values added to the list is deterministic.,0
"To be able to validate that the graph structure did not change between fitting and causal query, we store the",0
"parents of a node during fit. That way, before sampling, we can verify the parents are still the same. While",0
"this would automatically fail when the number of parents is different, there are other more subtle cases,",0
"where the number is still the same, but it's different parents, and therefore different data. That would yield",0
"wrong results, but would not fail.",0
Wrapping labels if they are too long,0
Using the negative value here seeing that the Shapley estimation evaluates v(S u {i}) - v(S) for a subset S. In,0
"case of variance, we have v(S u {i}) <= v(S), which would result in a negative contribution of players to the",0
"target quantity (here, variance).",0
Using the negative value here seeing that the Shapley estimation evaluates v(S u {i}) - v(S) for a subset S. In,0
"case of variance, we have v(S u {i}) <= v(S), which would result in a negative contribution of players to the",0
"target quantity (here, variance).",0
TODO: This is a temporary workaround.,1
"Under some circumstances, the KCI test throws a ""numpy.linalg.LinAlgError: SVD did not converge""",0
"error, depending on the data samples. This is related to the utilized algorithms by numpy for SVD.",0
"There is actually a robust version for SVD, but it is not included in numpy.",0
"This can either be addressed by some augmenting the data, using a different SVD implementation or",0
wait until numpy updates the used algorithm.,0
"Not dividing by n, seeing that the expectation and variance are also not divided by n and n**2, respectively.",0
"Taking the sum, because due to numerical issues, the matrices might not be symmetric.",0
Filter out eigenvalues that are too small.,0
Test statistic is given as np.trace(K @ H @ L @ H) / n. Below computes without matrix products.,0
Dividing by n not required since we do not divide the test statistical_tools by n.,0
Estimate test statistic multiple times on different permutations of the data. The p-value is then the,0
probability (i.e. fraction) of obtaining a test statistic that is greater than statistic on the non-permuted,0
data.,0
First stage statistical model,0
Second stage statistical model,0
Required to ensure that self.method_params contains all the,0
parameters needed to create an object of this class,0
Check if the treatment is one-dimensional,0
First stage,0
Second Stage,0
Combining the two estimates,0
This same estimate is valid for frontdoor as well as mediation (NIE),0
Total  effect of treatment,0
Bulding the feature matrix,0
"features = sm.add_constant(features, has_constant='add') # to add an intercept term",0
Required to ensure that self.method_params contains all the information,0
to create an object of this class,0
choosing the instrumental variable to use,0
TODO move this to the identification step,1
Obtain estimate by Wald Estimator,0
"Obtain estimate by 2SLS estimator: Cov(y,z) / Cov(x,z)",0
More than 1 instrument. Use 2sls.,0
Required to ensure that self.method_params contains all the,0
parameters needed to create an object of this class,0
Checking if Y is binary,0
Required to ensure that self.method_params contains all the,0
parameters to create an object of this class,0
Enable the user to pass params for a custom propensity model,0
Check if the treatment is one-dimensional,0
Checking if the treatment is binary,0
Convert the categorical variables into dummy/indicator variables,0
"Basically, this gives a one hot encoding for each category",0
The first category is taken to be the base line.,0
check if user provides the propensity score column,0
Required to ensure that self.method_params contains all the information,0
to create an object of this class,0
TODO make treatment_value and control value also as local parameters,0
Checking if the model is already trained,0
The model is always built on the entire data,0
All treatments are set to the same constant value,0
Using all data by default,0
"Fixing treatment value to the specified value, if provided",0
treatment_vals and data_df should have same number of rows,0
Bulding the feature matrix,0
The model is always built on the entire data,0
Replacing treatment values by given x,0
"First, create interventional tensor in original space",0
"Then, use pandas to ensure that the dummies are assigned correctly for a categorical treatment",0
Required to ensure that self.method_params contains all the,0
parameters to create an object of this class,0
The average treatment effect is a combination of different,0
regression coefficients. Complicated to compute the confidence,0
"interval analytically. For example, if y=a + b1.t + b2.tx, then",0
the average treatment effect is b1+b2.mean(x).,0
"Refer Gelman, Hill. ARM Book. Chapter 9",0
http://www.stat.columbia.edu/~gelman/arm/chap9.pdf,0
TODO: Looking for contributions,0
"For a linear regression model, the causal effect of a variable is equal to the coefficient corresponding to the",0
"variable. Hence, the model by default outputs the confidence interval corresponding to treatment=1 and control=0.",0
"So for custom treatment and control values, we must multiply the confidence interval by the difference of the two.",0
"For a linear regression model, the causal effect of a variable is equal to the coefficient corresponding to the",0
"variable. Hence, the model by default outputs the standard error corresponding to treatment=1 and control=0.",0
"So for custom treatment and control values, we must multiply the standard error by the difference of the two.",0
Required to ensure that self.method_params contains all the information,0
to create an object of this class,0
setting method-specific parameters,0
Infer the right strata based on clipping threshold,0
0.5 because there are two values for the treatment,0
To be conservative and allow most strata to be included in the,0
analysis,0
At least 90% of the strata should be included in analysis,0
sum weighted outcomes over all strata  (weight by treated population),0
TODO - how can we add additional information into the returned estimate?,1
"such as how much clipping was done, or per-strata info for debugging?",0
sort the dataframe by propensity score,0
create a column 'strata' for each element that marks what strata it belongs to,0
"for each strata, count how many treated and control units there are",0
throw away strata that have insufficient treatment or control,0
TODO -- fix: we are actually conditioning on positive treatment (d=1),1
Required to ensure that self.method_params contains all the information,0
to create an object of this class,0
Setting method specific parameters,0
trim propensity score weights,0
ips ==> (isTreated(y)/ps(y)) + ((1-isTreated(y))/(1-ps(y))),0
nips ==> ips / (sum of ips over all units),0
icps ==> ps(y)/(1-ps(y)) / (sum of (ps(y)/(1-ps(y))) over all control units),0
itps ==> ps(y)/(1-ps(y)) / (sum of (ps(y)/(1-ps(y))) over all treatment units),0
Vanilla IPS estimator,0
The Hajek estimator (or the self-normalized estimator),0
"Stabilized weights (from Robins, Hernan, Brumback (2000))",0
Paper: Marginal Structural Models and Causal Inference in Epidemiology,0
Calculating the effect,0
Subtracting the weighted means,0
TODO - how can we add additional information into the returned estimate?,1
TODO -- fix: we are actually conditioning on positive treatment (d=1),1
Required to ensure that self.method_params contains all the,0
parameters to create an object of this class,0
For metalearners only--issue a warning if w contains variables not in x,0
Override the effect_modifiers set in CausalEstimator.__init__(),0
"Also only update self._effect_modifiers, and create a copy of self._effect_modifier_names",0
the latter can be used by other estimator methods later,0
"Instrumental variables names, if present",0
choosing the instrumental variable to use,0
from https://www.bnmetrics.com/blog/factory-pattern-in-python3-simple-version,0
Calling the econml estimator's fit method,0
"As of v0.9, econml has some kewyord only arguments",0
Changing shape to a list for a singleton value,0
TODO -- fix: we are actually conditioning on positive treatment (d=1),1
this assumes a binary treatment regime,0
TODO remove neighbors that are more than a given radius apart,1
estimate ATT on treated by summing over difference between matched neighbors,0
Now computing ATC,0
TODO -- fix: we are actually conditioning on positive treatment (d=1),1
from https://www.bnmetrics.com/blog/factory-pattern-in-python3-simple-version,0
Handle externally provided estimator classes,0
allowed types of distance metric,0
Required to ensure that self.method_params contains all the,0
parameters to create an object of this class,0
Check if the treatment is one-dimensional,0
Checking if the treatment is binary,0
Convert the categorical variables into dummy/indicator variables,0
"Basically, this gives a one hot encoding for each category",0
The first category is taken to be the base line.,0
Dictionary of any user-provided params for the distance metric,0
that will be passed to sklearn nearestneighbors,0
this assumes a binary treatment regime,0
TODO remove neighbors that are more than a given radius apart,1
estimate ATT on treated by summing over difference between matched neighbors,0
Return indices in the original dataframe,0
self.matched_indices_att[treated_df_index[i]] = control.iloc[indices[i]].index.tolist(),0
Now computing ATC,0
Return indices in the original dataframe,0
Required to ensure that self.method_params contains all the information,0
to create an object of this class,0
Add the identification method used in the estimator,0
Check the backdoor variables being used,0
Add the observed confounders and one hot encode the categorical variables,0
Get the data of the unobserved confounders,0
One hot encode the data if they are categorical,0
Check the instrumental variables involved,0
Perform the same actions as the above,0
Check if effect modifiers are used,0
Get the class corresponding the the estimator to be used,0
Initialize the object,0
Both the outcome and the treatment have to be 1D arrays according to the CausalML API,0
We want to pass 'v0' rather than ['v0'] to prevent a shape mismatch,0
For CATEs,0
TODO we are conditioning on a postive treatment,1
TODO create an expression corresponding to each estimator used,0
Generating data with equal 0 and 1 (since ranks are uniformly distributed),0
Flipping some values,0
Finding p-value using student T test,0
Only consider edges have absolute edge weight > 0.01,0
