Version,Commit Message,SATD
v0.20.7,XXX We should have this but we don't (MNE-C doesn't restrict info):,1
v0.20.7,XXX someday we should refactor this so that you don't have to pass,1
v0.20.7,TODO: @classmethod: write() on GUI?,1
v0.20.7,TODO: somehow allow the following:,1
v0.20.7,Clear previous output (really necessary?),1
v0.20.7,Hack-ish way to avoid the danger bar_style being overridden by,1
v0.20.7,TODO consider using wcswidth third-party package for 0-width characters,1
v0.20.7,TODO: check this doesn't overwrite another fixed bar,1
v0.20.7,"annoyingly, _supports_unicode isn't good enough",1
v0.20.7,TODO: private method,1
v0.20.7,XXX we need this extra picking step (can't just rely on minimum norm's,1
v0.20.7,XXX this could maybe use pca=True to avoid needing to use,1
v0.20.7,not used,1
v0.20.7,"XXX: this means (None, None) cannot be specified through command line",1
v0.20.7,XXX this might be wrong?,1
v0.20.7,hack to so we can sum over axis=-2,1
v0.20.7,XXX : is this useful ?,1
v0.20.7,XXX: dig_ch_pos['EEG%03d' % d['ident']] = d['r'],1
v0.20.7,"XXX: This should be dead code, but is deeply buried in",1
v0.20.7,XXX Eventually this should be de-duplicated with the MNE-MATLAB stuff...,1
v0.20.7,There is a *tiny* risk here that someone could write,1
v0.20.7,XXX do we need this?,1
v0.20.7,XXX for some reason this list can have a bunch of junk,1
v0.20.7,XXX: This should be unified with kitraw,1
v0.20.7,XXX: This is a workaround to get the previous behavior.,1
v0.20.7,XXX: This is the guy reading the points,1
v0.20.7,XXX: BUG we cannot parse test.hpts FastSCAN file to create a DigMontage,1
v0.20.7,"XXX this tol is way too high, but it's not clear which is correct",1
v0.20.7,"XXX just the sensor, where is ref (next 3)?",1
v0.20.7,XXX need to check/ensure this,1
v0.20.7,"XXX resampling each chunk isn't great,",1
v0.20.7,"XXX this is a bug, it should be populated...",1
v0.20.7,XXX : use of _sync_onset should live in annotations,1
v0.20.7,XXX this should probably use mne.transforms._topo_to_sph and _sph_to_cart,1
v0.20.7,XXX 2016/02/24: fixed bug with normal computation that used,1
v0.20.7,XXX: Next test would fail because c-tools assign the fiducials from,1
v0.20.7,subject_info['birthday'] = inf['age']  # TODO: not formatted properly,1
v0.20.7,TODO: Make this more efficient by only indexing above what we need.,1
v0.20.7,XXX: who grants 'head'?? this is BACKCOMPAT but seems a BUG,1
v0.20.7,missing: KIT: biggest problem here is that the channels do not have the same,1
v0.20.7,"XXX Eventually we should do some better checks about accuracy, but",1
v0.20.7,XXX possibly some OpenBLAS numerical differences make,1
v0.20.7,"hack the src_to ""zooms"" to make it seem like a pos=20. source space",1
v0.20.7,"XXX should also verify that | is used rather than , to separate params",1
v0.20.7,XXX should maybe also restore the parameter-desc-length < 800 char check,1
v0.20.7,"XXX don't use ""shrunk"" here, for some reason it makes Travis 2.7",1
v0.20.7,TODO This next call in principle should fail.,1
v0.20.7,XXX : test something,1
v0.20.7,Let's try some ugly sample rate/sample count combos,1
v0.20.7,XXX this angtol is not great but there is a hard to,1
v0.20.7,"let's use an ugly, prime sfreq for fun",1
v0.20.7,"XXX Eventually we should figure out where the resulting point is,",1
v0.20.7,XXX : this was added for backward compat and keep the old test_label_in_src,1
v0.20.7,"XXX Should design a fool-proof test case, but here were the",1
v0.20.7,should probably add test + functionality for non-replacement XXX,1
v0.20.7,XXX for some reason some random samples in here are off by a larger,1
v0.20.7,Hack the first channel data to store the desired selection in epoch data,1
v0.20.7,This is a little hack (aliasing while decimating) to make it much faster,1
v0.20.7,XXX our forward and theirs differ by an extra mult by _MAG_FACTOR,1
v0.20.7,This is a little hack (aliasing while decimating) to make it much faster,1
v0.20.7,XXX default scalings mis-estimate sometimes :(,1
v0.20.7,FIXME: we should probably reset __new__ for full generality,1
v0.20.7,This silliness is the only way I could figure out to get the,1
v0.20.7,XXX should de-duplicate with make_ad_hoc_cov,1
v0.20.7,"XXX this code does not do any checking for compensation channels,",1
v0.20.7,but it seems like this must be intentional from the ref_meg=False,1
v0.20.7,"XXX Currently the fwd solns never have ""patch_areas"" defined",1
v0.20.7,FIXME: to avoid overheads we should use np.array_split(),1
v0.20.7,"it would be nicer to let this happen in self._plot,",1
v0.20.7,XXX : should be refactored with combined_evoked function,1
v0.20.7,XXX explore cuda optimization at some point.,1
v0.20.7,Hack so we can sum over axis=-2,1
v0.20.7,FIXME: don't compute full matrix in the first place,1
v0.20.7,FIXME: don't compute full matrix in the first place,1
v0.20.7,No phase in multitaper XXX Check ?,1
v0.20.7,XXX Eventually de-duplicate with _kind_dict of mne/io/meas_info.py,1
v0.20.7,hack due to MNE-C bug in IO of CTF,1
v0.20.7,XXX: The EGI reader needs to be fixed with this code here.,1
v0.20.7,"XXX: dev_head_t now is np.array, we should add dev_head_transform",1
v0.20.7,XXX: to change to the new naming in v.0.20 (all this block should go),1
v0.20.7,XXX: to change to the new naming in v.0.20 (all this block should go),1
v0.20.7,XXX this is probably wrong as it uses the order from the montage,1
v0.20.7,XXX weird that this is not a proper superset...,1
v0.20.7,XXX: this does not check ch_names + it cannot work because of write_dig,1
v0.20.7,XXX:  it tests the same as assert_dig_all_close but without info,1
v0.20.7,XXX: This is testing deprecated behavior and should be removed in 0.21.,1
v0.20.7,XXX Eventually this could be made to deal with rank deficiency properly,1
v0.20.7,Eventually we could probably refactor this for 2x mem (and maybe CPU),1
v0.20.7,XXX: better tests,1
v0.20.7,XXX: better tests,1
v0.20.7,XXX this KIT origin fit is terrible! Eventually we should get a,1
v0.20.7,TODO: Future tests integrate with mne/io/tests/test_proc_history,1
v0.20.7,TODO: Eventually add simulation tests mirroring Taulu's original paper,1
v0.20.7,XXX. The None cases helped revealing bugs but are time consuming.,1
v0.20.7,XXX This breaks the tests :(,1
v0.20.7,XXX This is a very weird check...,1
v0.20.7,"XXX This is a buggy test, the epochs here don't overlap",1
v0.20.7,this is a bit wacky because `epochs` has projectors on from the old raw,1
v0.20.7,XXX maybe this is what we should parallelize over CPUs at some point,1
v0.20.7,"XXX the z-scoring is applied outside the CV, which is not standard.",1
v0.20.7,FIXME should be applied to all sort of data channels,1
v0.20.7,FIXME this parallelization should be removed.,1
v0.20.7,"FIXME: The level parallelization may be a bit high, and might be memory",1
v0.20.7,XXX support sklearn.cross_validation cv,1
v0.20.7,This code is copied from sklearn,1
v0.20.7,XXX: Use _check_estimator #3381,1
v0.20.7,XXX needs transformer in pipeline to get first proba only,1
v0.20.7,XXX don't ask me why,1
v0.20.7,XXX This is a hack to make sure this figure gets drawn last,1
v0.20.7,XXX: floating point exception on some machines if this happens.,1
v0.20.7,"XXX: New version of matplotlib has this implemented for radio buttons,",1
v0.20.7,XXX: Bug in matplotlib won't allow setting the position of existing,1
v0.20.7,XXX conditional necessary because of annoying behavior of,1
v0.20.7,"XXX this could be refactored more with e.g., plot_evoked",1
v0.20.7,"XXX when it's refactored, Report._render_raw will need to be updated",1
v0.20.7,XXX These calls could probably be made faster by using collections,1
v0.20.7,TODO Refactor this according to epochs.py,1
v0.20.7,XXX This is a hack to make sure this figure gets drawn last,1
v0.20.7,XXX ideally functions using layout + head would be refactored not to,1
v0.20.7,"gh-1432 had a workaround for no contours here, but we'll remove it",1
v0.20.7,XXX: to unify with digitization,1
v0.20.7,XXX eventually this should probably live in montage.py,1
v0.20.7,"XXX recent MPL throws an error for 3D axis aspect setting, not much",1
v0.20.7,XXX : next line is a hack don't ask why,1
v0.20.7,"XXX we should only need to do this for PySurfer/Mayavi, the PyVista",1
v0.20.7,XXX temporary hidden workaround for memory problems on CircleCI,1
v0.20.7,"XXX this assumes zooms are uniform, should probably mult by zooms...",1
v0.20.7,"XXX We should fix this, but it's hard to get nilearn to",1
v0.20.7,The order here is wacky because we need `resample_from_to` to operate,1
v0.20.7,XXX: this might cause trouble if montage was originally in head,1
v0.20.7,Hack to test plotting of maxfiltered data,1
v0.20.7,XXX: _fake_click raises an error on Agg backend,1
v0.20.7,XXX this is broken; dm.point_names is used. Sometimes we say this should,1
v0.20.7,XXX for some reason doing this on Azure causes access violations:,1
v0.20.7,is a temporary workaround of:,1
v0.20.7,XXX eventually this should be called in the window resize callback,1
v0.20.7,XXX: add support for label_name,1
v0.20.7,XXX: support `name` should be added when update_text/remove_text,1
v0.20.7,TODO: delete self.grey_curv after cortex parameter,1
v0.20.7,XXX eventually should be refactored with data_path,1
v0.20.7,"set pos=10.0 for speed, not very accurate; we recommend something smaller",1
v0.20.7,.. note:: We use a hack to save the frequency axis as time.,1
v0.20.7,".. TODO: add this when the tutorial is up: ""As shown in the tutorial",1
v0.20.7,"of two independent tests; in this example, we do not correct for",1
v0.20.7,>>> pos_vox = ...  # loaded from a file somehow,1
v0.20.7,somehow. There are several ways to do this:,1
v0.20.7,This is not so good! Making the filter 10 times longer (1 s) gets us a,1
v0.20.7,entire 10 seconds. So this naïve method is probably not a good way to build,1
v0.20.7,.. TODO: discuss annotation snapping in the below bullets,1
v0.20.7,.. TODO replace above sentence when the relevant tut is ready:,1
v0.20.7,bad that deviate too much from the average head position.,1
v0.20.7,"But this algorithm is not perfect. For example, it misses ``MEG 2313``,",1
v0.20.7,.. TODO what are the cases where you might need to customize the ECG filter?,1
v0.20.7,.. TODO should advice for filtering here be the same as advice for filtering,1
v0.20.7,.. TODO what is the (dis)advantage of **not** averaging before projection?,1
v0.20.7,.. TODO add this when the other tutorial is nailed down:,1
v0.20.6,hack to initialize the Mayavi Engine,1
v0.20.6,XXX This hack defines what extra methods numpydoc will document,1
v0.20.6,HACK: Stop nosetests running setup() above,1
v0.20.6,HACK: Stop nosetests running setup() above,1
v0.20.6,XXX: should we rather test if instance of estimator?,1
v0.20.6,XXX eventually we should hand-tune our `einsum` calls given our array sizes!,1
v0.20.6,"fwd_data['inner_skull'] in head frame, bem in mri, confusing...",1
v0.20.6,XXX someday we could choose to weight these points by their goodness,1
v0.20.6,there is probably a better algorithm for finding the bad ones...,1
v0.20.6,"XXX: without float() endianness is wrong, not sure why",1
v0.20.6,XXX we should really support this at some point,1
v0.20.6,XXX It would be nice to support non oct source spaces too...,1
v0.20.6,XXX we should compute connectivity for each source space and then,1
v0.20.6,XXX: above constructor doesn't recreate the times object precisely,1
v0.20.6,XXX this could be made to work on non-preloaded data...,1
v0.20.6,Eventually this could be refactored in io/tag.py if other functions,1
v0.20.6,XXX Eventually we could do cross-talk and fine-cal here,1
v0.20.6,XXX need to implement the moving window version for raw files,1
v0.20.6,XXX this should be float32 probably due to how we save and,1
v0.20.6,Passing 'float32' is a hack workaround for test_maxfilter_get_rank :(,1
v0.20.6,XXX this is too basic for movement compensated data,1
v0.20.6,XXX eventually we should unify how channel types are handled,1
v0.20.6,XXX this morphing related code should probably be moved to morph.py,1
v0.20.6,XXX this should be refactored with mne.surface.get_head_surf ...,1
v0.20.6,XXX this function should be moved out of coreg as used elsewhere,1
v0.20.6,"Hack to fix nibabel problems, see",1
v0.20.6,XXX support sklearn < 0.18,1
v0.20.6,XXX : also handle ref for sEEG and ECoG,1
v0.20.6,hack fix for windows to avoid bincount problems,1
v0.20.6,we could add some better sanity checks here,1
v0.20.6,XXX: remove redundant read_evokeds,1
v0.20.6,XXX : find a better way to get max range of slices,1
v0.20.6,"TODO: Add more localization accuracy functions. For example, distance between",1
v0.20.6,"XXX eventually we should support filtering based on sphere radius, too,",1
v0.20.6,convert sub-leadfield matrix to evoked data type (a bit of a hack),1
v0.20.6,XXX in theory we should set inv['source_cov'] properly.,1
v0.20.6,XXX We should have this but we don't (MNE-C doesn't restrict info):,1
v0.20.6,XXX someday we should refactor this so that you don't have to pass,1
v0.20.6,TODO: @classmethod: write() on GUI?,1
v0.20.6,TODO: somehow allow the following:,1
v0.20.6,Clear previous output (really necessary?),1
v0.20.6,Hack-ish way to avoid the danger bar_style being overridden by,1
v0.20.6,TODO consider using wcswidth third-party package for 0-width characters,1
v0.20.6,TODO: check this doesn't overwrite another fixed bar,1
v0.20.6,"annoyingly, _supports_unicode isn't good enough",1
v0.20.6,TODO: private method,1
v0.20.6,XXX we need this extra picking step (can't just rely on minimum norm's,1
v0.20.6,XXX this could maybe use pca=True to avoid needing to use,1
v0.20.6,not used,1
v0.20.6,"XXX: this means (None, None) cannot be specified through command line",1
v0.20.6,XXX this might be wrong?,1
v0.20.6,hack to so we can sum over axis=-2,1
v0.20.6,XXX : is this useful ?,1
v0.20.6,XXX: dig_ch_pos['EEG%03d' % d['ident']] = d['r'],1
v0.20.6,"XXX: This should be dead code, but is deeply buried in",1
v0.20.6,XXX Eventually this should be de-duplicated with the MNE-MATLAB stuff...,1
v0.20.6,There is a *tiny* risk here that someone could write,1
v0.20.6,XXX do we need this?,1
v0.20.6,XXX for some reason this list can have a bunch of junk,1
v0.20.6,XXX: This should be unified with kitraw,1
v0.20.6,XXX: This is a workaround to get the previous behavior.,1
v0.20.6,XXX: This is the guy reading the points,1
v0.20.6,XXX: BUG we cannot parse test.hpts FastSCAN file to create a DigMontage,1
v0.20.6,"XXX this tol is way too high, but it's not clear which is correct",1
v0.20.6,"XXX just the sensor, where is ref (next 3)?",1
v0.20.6,XXX need to check/ensure this,1
v0.20.6,"XXX resampling each chunk isn't great,",1
v0.20.6,"XXX this is a bug, it should be populated...",1
v0.20.6,XXX : use of _sync_onset should live in annotations,1
v0.20.6,XXX this should probably use mne.transforms._topo_to_sph and _sph_to_cart,1
v0.20.6,XXX 2016/02/24: fixed bug with normal computation that used,1
v0.20.6,XXX: Next test would fail because c-tools assign the fiducials from,1
v0.20.6,subject_info['birthday'] = inf['age']  # TODO: not formatted properly,1
v0.20.6,TODO: Make this more efficient by only indexing above what we need.,1
v0.20.6,XXX: who grants 'head'?? this is BACKCOMPAT but seems a BUG,1
v0.20.6,missing: KIT: biggest problem here is that the channels do not have the same,1
v0.20.6,"XXX Eventually we should do some better checks about accuracy, but",1
v0.20.6,XXX possibly some OpenBLAS numerical differences make,1
v0.20.6,"hack the src_to ""zooms"" to make it seem like a pos=20. source space",1
v0.20.6,"XXX should also verify that | is used rather than , to separate params",1
v0.20.6,XXX should maybe also restore the parameter-desc-length < 800 char check,1
v0.20.6,"XXX don't use ""shrunk"" here, for some reason it makes Travis 2.7",1
v0.20.6,TODO This next call in principle should fail.,1
v0.20.6,XXX : test something,1
v0.20.6,Let's try some ugly sample rate/sample count combos,1
v0.20.6,XXX this angtol is not great but there is a hard to,1
v0.20.6,"let's use an ugly, prime sfreq for fun",1
v0.20.6,"XXX Eventually we should figure out where the resulting point is,",1
v0.20.6,XXX : this was added for backward compat and keep the old test_label_in_src,1
v0.20.6,"XXX Should design a fool-proof test case, but here were the",1
v0.20.6,should probably add test + functionality for non-replacement XXX,1
v0.20.6,XXX for some reason some random samples in here are off by a larger,1
v0.20.6,Hack the first channel data to store the desired selection in epoch data,1
v0.20.6,This is a little hack (aliasing while decimating) to make it much faster,1
v0.20.6,XXX our forward and theirs differ by an extra mult by _MAG_FACTOR,1
v0.20.6,This is a little hack (aliasing while decimating) to make it much faster,1
v0.20.6,XXX default scalings mis-estimate sometimes :(,1
v0.20.6,FIXME: we should probably reset __new__ for full generality,1
v0.20.6,This silliness is the only way I could figure out to get the,1
v0.20.6,XXX should de-duplicate with make_ad_hoc_cov,1
v0.20.6,"XXX this code does not do any checking for compensation channels,",1
v0.20.6,but it seems like this must be intentional from the ref_meg=False,1
v0.20.6,"XXX Currently the fwd solns never have ""patch_areas"" defined",1
v0.20.6,FIXME: to avoid overheads we should use np.array_split(),1
v0.20.6,"it would be nicer to let this happen in self._plot,",1
v0.20.6,XXX : should be refactored with combined_evoked function,1
v0.20.6,XXX explore cuda optimization at some point.,1
v0.20.6,Hack so we can sum over axis=-2,1
v0.20.6,FIXME: don't compute full matrix in the first place,1
v0.20.6,FIXME: don't compute full matrix in the first place,1
v0.20.6,No phase in multitaper XXX Check ?,1
v0.20.6,XXX Eventually de-duplicate with _kind_dict of mne/io/meas_info.py,1
v0.20.6,hack due to MNE-C bug in IO of CTF,1
v0.20.6,XXX: The EGI reader needs to be fixed with this code here.,1
v0.20.6,"XXX: dev_head_t now is np.array, we should add dev_head_transform",1
v0.20.6,XXX: to change to the new naming in v.0.20 (all this block should go),1
v0.20.6,XXX: to change to the new naming in v.0.20 (all this block should go),1
v0.20.6,XXX this is probably wrong as it uses the order from the montage,1
v0.20.6,XXX weird that this is not a proper superset...,1
v0.20.6,XXX: this does not check ch_names + it cannot work because of write_dig,1
v0.20.6,XXX:  it tests the same as assert_dig_all_close but without info,1
v0.20.6,XXX: This is testing deprecated behavior and should be removed in 0.21.,1
v0.20.6,XXX Eventually this could be made to deal with rank deficiency properly,1
v0.20.6,Eventually we could probably refactor this for 2x mem (and maybe CPU),1
v0.20.6,XXX: better tests,1
v0.20.6,XXX: better tests,1
v0.20.6,XXX this KIT origin fit is terrible! Eventually we should get a,1
v0.20.6,TODO: Future tests integrate with mne/io/tests/test_proc_history,1
v0.20.6,TODO: Eventually add simulation tests mirroring Taulu's original paper,1
v0.20.6,XXX. The None cases helped revealing bugs but are time consuming.,1
v0.20.6,XXX This breaks the tests :(,1
v0.20.6,XXX This is a very weird check...,1
v0.20.6,"XXX This is a buggy test, the epochs here don't overlap",1
v0.20.6,this is a bit wacky because `epochs` has projectors on from the old raw,1
v0.20.6,XXX maybe this is what we should parallelize over CPUs at some point,1
v0.20.6,"XXX the z-scoring is applied outside the CV, which is not standard.",1
v0.20.6,FIXME should be applied to all sort of data channels,1
v0.20.6,FIXME this parallelization should be removed.,1
v0.20.6,"FIXME: The level parallelization may be a bit high, and might be memory",1
v0.20.6,XXX support sklearn.cross_validation cv,1
v0.20.6,This code is copied from sklearn,1
v0.20.6,XXX: Use _check_estimator #3381,1
v0.20.6,XXX needs transformer in pipeline to get first proba only,1
v0.20.6,XXX don't ask me why,1
v0.20.6,XXX This is a hack to make sure this figure gets drawn last,1
v0.20.6,XXX: floating point exception on some machines if this happens.,1
v0.20.6,"XXX: New version of matplotlib has this implemented for radio buttons,",1
v0.20.6,XXX: Bug in matplotlib won't allow setting the position of existing,1
v0.20.6,XXX conditional necessary because of annoying behavior of,1
v0.20.6,"XXX this could be refactored more with e.g., plot_evoked",1
v0.20.6,"XXX when it's refactored, Report._render_raw will need to be updated",1
v0.20.6,XXX These calls could probably be made faster by using collections,1
v0.20.6,TODO Refactor this according to epochs.py,1
v0.20.6,XXX This is a hack to make sure this figure gets drawn last,1
v0.20.6,XXX ideally functions using layout + head would be refactored not to,1
v0.20.6,"gh-1432 had a workaround for no contours here, but we'll remove it",1
v0.20.6,XXX: to unify with digitization,1
v0.20.6,XXX eventually this should probably live in montage.py,1
v0.20.6,"XXX recent MPL throws an error for 3D axis aspect setting, not much",1
v0.20.6,XXX : next line is a hack don't ask why,1
v0.20.6,"XXX we should only need to do this for PySurfer/Mayavi, the PyVista",1
v0.20.6,XXX temporary hidden workaround for memory problems on CircleCI,1
v0.20.6,"XXX this assumes zooms are uniform, should probably mult by zooms...",1
v0.20.6,"XXX We should fix this, but it's hard to get nilearn to",1
v0.20.6,The order here is wacky because we need `resample_from_to` to operate,1
v0.20.6,XXX: this might cause trouble if montage was originally in head,1
v0.20.6,Hack to test plotting of maxfiltered data,1
v0.20.6,XXX: _fake_click raises an error on Agg backend,1
v0.20.6,XXX this is broken; dm.point_names is used. Sometimes we say this should,1
v0.20.6,XXX for some reason doing this on Azure causes access violations:,1
v0.20.6,is a temporary workaround of:,1
v0.20.6,XXX eventually this should be called in the window resize callback,1
v0.20.6,XXX: add support for label_name,1
v0.20.6,XXX: support `name` should be added when update_text/remove_text,1
v0.20.6,TODO: delete self.grey_curv after cortex parameter,1
v0.20.6,XXX eventually should be refactored with data_path,1
v0.20.6,"set pos=10.0 for speed, not very accurate; we recommend something smaller",1
v0.20.6,.. note:: We use a hack to save the frequency axis as time.,1
v0.20.6,".. TODO: add this when the tutorial is up: ""As shown in the tutorial",1
v0.20.6,"of two independent tests; in this example, we do not correct for",1
v0.20.6,>>> pos_vox = ...  # loaded from a file somehow,1
v0.20.6,somehow. There are several ways to do this:,1
v0.20.6,This is not so good! Making the filter 10 times longer (1 s) gets us a,1
v0.20.6,entire 10 seconds. So this naïve method is probably not a good way to build,1
v0.20.6,.. TODO: discuss annotation snapping in the below bullets,1
v0.20.6,.. TODO replace above sentence when the relevant tut is ready:,1
v0.20.6,bad that deviate too much from the average head position.,1
v0.20.6,"But this algorithm is not perfect. For example, it misses ``MEG 2313``,",1
v0.20.6,.. TODO what are the cases where you might need to customize the ECG filter?,1
v0.20.6,.. TODO should advice for filtering here be the same as advice for filtering,1
v0.20.6,.. TODO what is the (dis)advantage of **not** averaging before projection?,1
v0.20.6,.. TODO add this when the other tutorial is nailed down:,1
v0.20.5,hack to initialize the Mayavi Engine,1
v0.20.5,XXX This hack defines what extra methods numpydoc will document,1
v0.20.5,HACK: Stop nosetests running setup() above,1
v0.20.5,HACK: Stop nosetests running setup() above,1
v0.20.5,XXX: should we rather test if instance of estimator?,1
v0.20.5,XXX eventually we should hand-tune our `einsum` calls given our array sizes!,1
v0.20.5,"fwd_data['inner_skull'] in head frame, bem in mri, confusing...",1
v0.20.5,XXX someday we could choose to weight these points by their goodness,1
v0.20.5,there is probably a better algorithm for finding the bad ones...,1
v0.20.5,"XXX: without float() endianness is wrong, not sure why",1
v0.20.5,XXX we should really support this at some point,1
v0.20.5,XXX It would be nice to support non oct source spaces too...,1
v0.20.5,XXX we should compute connectivity for each source space and then,1
v0.20.5,XXX: above constructor doesn't recreate the times object precisely,1
v0.20.5,XXX this could be made to work on non-preloaded data...,1
v0.20.5,Eventually this could be refactored in io/tag.py if other functions,1
v0.20.5,XXX Eventually we could do cross-talk and fine-cal here,1
v0.20.5,XXX need to implement the moving window version for raw files,1
v0.20.5,XXX this should be float32 probably due to how we save and,1
v0.20.5,Passing 'float32' is a hack workaround for test_maxfilter_get_rank :(,1
v0.20.5,XXX this is too basic for movement compensated data,1
v0.20.5,XXX eventually we should unify how channel types are handled,1
v0.20.5,XXX this morphing related code should probably be moved to morph.py,1
v0.20.5,XXX this should be refactored with mne.surface.get_head_surf ...,1
v0.20.5,XXX this function should be moved out of coreg as used elsewhere,1
v0.20.5,"Hack to fix nibabel problems, see",1
v0.20.5,XXX support sklearn < 0.18,1
v0.20.5,XXX : also handle ref for sEEG and ECoG,1
v0.20.5,hack fix for windows to avoid bincount problems,1
v0.20.5,we could add some better sanity checks here,1
v0.20.5,XXX: remove redundant read_evokeds,1
v0.20.5,XXX : find a better way to get max range of slices,1
v0.20.5,"TODO: Add more localization accuracy functions. For example, distance between",1
v0.20.5,"XXX eventually we should support filtering based on sphere radius, too,",1
v0.20.5,convert sub-leadfield matrix to evoked data type (a bit of a hack),1
v0.20.5,XXX in theory we should set inv['source_cov'] properly.,1
v0.20.5,XXX We should have this but we don't (MNE-C doesn't restrict info):,1
v0.20.5,XXX someday we should refactor this so that you don't have to pass,1
v0.20.5,TODO: @classmethod: write() on GUI?,1
v0.20.5,TODO: somehow allow the following:,1
v0.20.5,Clear previous output (really necessary?),1
v0.20.5,Hack-ish way to avoid the danger bar_style being overridden by,1
v0.20.5,TODO consider using wcswidth third-party package for 0-width characters,1
v0.20.5,TODO: check this doesn't overwrite another fixed bar,1
v0.20.5,"annoyingly, _supports_unicode isn't good enough",1
v0.20.5,TODO: private method,1
v0.20.5,XXX we need this extra picking step (can't just rely on minimum norm's,1
v0.20.5,XXX this could maybe use pca=True to avoid needing to use,1
v0.20.5,not used,1
v0.20.5,"XXX: this means (None, None) cannot be specified through command line",1
v0.20.5,XXX this might be wrong?,1
v0.20.5,hack to so we can sum over axis=-2,1
v0.20.5,XXX : is this useful ?,1
v0.20.5,XXX: dig_ch_pos['EEG%03d' % d['ident']] = d['r'],1
v0.20.5,"XXX: This should be dead code, but is deeply buried in",1
v0.20.5,XXX Eventually this should be de-duplicated with the MNE-MATLAB stuff...,1
v0.20.5,There is a *tiny* risk here that someone could write,1
v0.20.5,XXX do we need this?,1
v0.20.5,XXX for some reason this list can have a bunch of junk,1
v0.20.5,XXX: This should be unified with kitraw,1
v0.20.5,XXX: This is a workaround to get the previous behavior.,1
v0.20.5,XXX: This is the guy reading the points,1
v0.20.5,XXX: BUG we cannot parse test.hpts FastSCAN file to create a DigMontage,1
v0.20.5,"XXX this tol is way too high, but it's not clear which is correct",1
v0.20.5,"XXX just the sensor, where is ref (next 3)?",1
v0.20.5,XXX need to check/ensure this,1
v0.20.5,"XXX resampling each chunk isn't great,",1
v0.20.5,"XXX this is a bug, it should be populated...",1
v0.20.5,XXX : use of _sync_onset should live in annotations,1
v0.20.5,XXX this should probably use mne.transforms._topo_to_sph and _sph_to_cart,1
v0.20.5,XXX 2016/02/24: fixed bug with normal computation that used,1
v0.20.5,XXX: Next test would fail because c-tools assign the fiducials from,1
v0.20.5,subject_info['birthday'] = inf['age']  # TODO: not formatted properly,1
v0.20.5,TODO: Make this more efficient by only indexing above what we need.,1
v0.20.5,XXX: who grants 'head'?? this is BACKCOMPAT but seems a BUG,1
v0.20.5,missing: KIT: biggest problem here is that the channels do not have the same,1
v0.20.5,"XXX Eventually we should do some better checks about accuracy, but",1
v0.20.5,XXX possibly some OpenBLAS numerical differences make,1
v0.20.5,"hack the src_to ""zooms"" to make it seem like a pos=20. source space",1
v0.20.5,"XXX should also verify that | is used rather than , to separate params",1
v0.20.5,XXX should maybe also restore the parameter-desc-length < 800 char check,1
v0.20.5,"XXX don't use ""shrunk"" here, for some reason it makes Travis 2.7",1
v0.20.5,TODO This next call in principle should fail.,1
v0.20.5,XXX : test something,1
v0.20.5,Let's try some ugly sample rate/sample count combos,1
v0.20.5,XXX this angtol is not great but there is a hard to,1
v0.20.5,"let's use an ugly, prime sfreq for fun",1
v0.20.5,"XXX Eventually we should figure out where the resulting point is,",1
v0.20.5,XXX : this was added for backward compat and keep the old test_label_in_src,1
v0.20.5,"XXX Should design a fool-proof test case, but here were the",1
v0.20.5,should probably add test + functionality for non-replacement XXX,1
v0.20.5,XXX for some reason some random samples in here are off by a larger,1
v0.20.5,Hack the first channel data to store the desired selection in epoch data,1
v0.20.5,This is a little hack (aliasing while decimating) to make it much faster,1
v0.20.5,XXX our forward and theirs differ by an extra mult by _MAG_FACTOR,1
v0.20.5,This is a little hack (aliasing while decimating) to make it much faster,1
v0.20.5,XXX default scalings mis-estimate sometimes :(,1
v0.20.5,FIXME: we should probably reset __new__ for full generality,1
v0.20.5,This silliness is the only way I could figure out to get the,1
v0.20.5,XXX should de-duplicate with make_ad_hoc_cov,1
v0.20.5,"XXX this code does not do any checking for compensation channels,",1
v0.20.5,but it seems like this must be intentional from the ref_meg=False,1
v0.20.5,"XXX Currently the fwd solns never have ""patch_areas"" defined",1
v0.20.5,FIXME: to avoid overheads we should use np.array_split(),1
v0.20.5,"it would be nicer to let this happen in self._plot,",1
v0.20.5,XXX : should be refactored with combined_evoked function,1
v0.20.5,XXX explore cuda optimization at some point.,1
v0.20.5,Hack so we can sum over axis=-2,1
v0.20.5,FIXME: don't compute full matrix in the first place,1
v0.20.5,FIXME: don't compute full matrix in the first place,1
v0.20.5,No phase in multitaper XXX Check ?,1
v0.20.5,XXX Eventually de-duplicate with _kind_dict of mne/io/meas_info.py,1
v0.20.5,hack due to MNE-C bug in IO of CTF,1
v0.20.5,XXX: The EGI reader needs to be fixed with this code here.,1
v0.20.5,"XXX: dev_head_t now is np.array, we should add dev_head_transform",1
v0.20.5,XXX: to change to the new naming in v.0.20 (all this block should go),1
v0.20.5,XXX: to change to the new naming in v.0.20 (all this block should go),1
v0.20.5,XXX this is probably wrong as it uses the order from the montage,1
v0.20.5,XXX weird that this is not a proper superset...,1
v0.20.5,XXX: this does not check ch_names + it cannot work because of write_dig,1
v0.20.5,XXX:  it tests the same as assert_dig_all_close but without info,1
v0.20.5,XXX: This is testing deprecated behavior and should be removed in 0.21.,1
