Version,Commit Message,SATD
13.2.0,todo remove/normalize plural forms,1
13.2.0,todo: split consecutive contractions,1
13.2.0,todo: split consecutive contractions,1
13.2.0,an awkward way to disambiguate a comma use,1
13.1.1,"t.equal(doc.not('two').out(), 'one, three. One, four?', '.not() okay') // ❌",1
13.1.1,"t.equal(doc.text(), `Getting ready for whacking day?  What's whacking day?`)",1
13.1.1,"t.equal(arr[2], 'with-a-dash', 'third found') //FIXME:hyphens",1
13.1.1,"[`really remind me to buy`, '#Adverb? #Infinitive (me|us) (to|for)', `really remind me to`],",1
13.1.1,TODO: not sure why this doesn't pass when running all-tests,1
13.1.1,TODO: missing auxillary,1
13.1.1,"t.equal(doc.text(), str, 'original text unchanged') //TODO:fix me",1
13.1.1,FIXME: reversed?,1
13.1.1,todo remove/normalize plural forms,1
13.1.1,an awkward way to disambiguate a comma use,1
13.1.1,todo: split consecutive contractions,1
13.1.1,"doc.dates().format('{day} {month} {date-ordinal}, {time}') //TODO: November 0th??",1
13.1.1,"// ['first week of december', [2017, december, 1]], //todo: bug",1
13.1.1,"['four mondays from now', [2016, march, 22]], //todo: bug",1
13.1.1,TODO:fixme,1
13.1.1,quick hack for copula verb - be/am,1
13.1.1,quick hack for copula verb - be/am,1
13.1.1,these are suffices that are usually too weird,1
13.1.1,these are suffices that are usually too weird,1
13.1.1,TODO: phrase.tagger()?,1
13.1.1,"ok, maybe that's enough?",1
13.1.1,todo remove/normalize plural forms,1
13.1.1,todo: split consecutive contractions,1
13.1.1,todo: split consecutive contractions,1
13.1.1,an awkward way to disambiguate a comma use,1
13.0.0,"t.equal(doc.not('two').out(), 'one, three. One, four?', '.not() okay') // ❌",1
13.0.0,"t.equal(doc.text(), `Getting ready for whacking day?  What's whacking day?`)",1
13.0.0,"t.equal(arr[2], 'with-a-dash', 'third found') //FIXME:hyphens",1
13.0.0,"[`really remind me to buy`, '#Adverb? #Infinitive (me|us) (to|for)', `really remind me to`],",1
13.0.0,TODO: not sure why this doesn't pass when running all-tests,1
13.0.0,TODO: missing auxillary,1
13.0.0,"t.equal(doc.text(), str, 'original text unchanged') //TODO:fix me",1
13.0.0,FIXME: reversed?,1
13.0.0,todo remove/normalize plural forms,1
13.0.0,an awkward way to disambiguate a comma use,1
13.0.0,todo: split consecutive contractions,1
13.0.0,"doc.dates().format('{day} {month} {date-ordinal}, {time}') //TODO: November 0th??",1
13.0.0,"// ['first week of december', [2017, december, 1]], //todo: bug",1
13.0.0,"['four mondays from now', [2016, march, 22]], //todo: bug",1
13.0.0,TODO:fixme,1
13.0.0,quick hack for copula verb - be/am,1
13.0.0,quick hack for copula verb - be/am,1
13.0.0,these are suffices that are usually too weird,1
13.0.0,these are suffices that are usually too weird,1
13.0.0,TODO: phrase.tagger()?,1
13.0.0,"ok, maybe that's enough?",1
13.0.0,todo remove/normalize plural forms,1
13.0.0,todo: split consecutive contractions,1
13.0.0,todo: split consecutive contractions,1
13.0.0,an awkward way to disambiguate a comma use,1
12.3.0,"t.equal(doc.not('two').out(), 'one, three. One, four?', '.not() okay') // ❌",1
12.3.0,"t.equal(doc.text(), `Getting ready for whacking day?  What's whacking day?`)",1
12.3.0,"t.equal(arr[2], 'with-a-dash', 'third found') //FIXME:hyphens",1
12.3.0,"[`really remind me to buy`, '#Adverb? #Infinitive (me|us) (to|for)', `really remind me to`],",1
12.3.0,TODO: not sure why this doesn't pass when running all-tests,1
12.3.0,TODO: missing auxillary,1
12.3.0,"t.equal(doc.text(), str, 'original text unchanged') //TODO:fix me",1
12.3.0,FIXME: reversed?,1
12.3.0,todo remove/normalize plural forms,1
12.3.0,an awkward way to disambiguate a comma use,1
12.3.0,todo: split consecutive contractions,1
12.3.0,"doc.dates().format('{day} {month} {date-ordinal}, {time}') //TODO: November 0th??",1
12.3.0,TODO:fixme,1
12.3.0,quick hack for copula verb - be/am,1
12.3.0,quick hack for copula verb - be/am,1
12.3.0,these are suffices that are usually too weird,1
12.3.0,these are suffices that are usually too weird,1
12.3.0,TODO: phrase.tagger()?,1
12.3.0,TODO: support [*] properly,1
12.3.0,"ok, maybe that's enough?",1
12.3.0,todo remove/normalize plural forms,1
12.3.0,todo: split consecutive contractions,1
12.3.0,todo: split consecutive contractions,1
12.3.0,an awkward way to disambiguate a comma use,1
12.3.0,sh.exec('cd ./plugins/' + dir + ' && npm outdated'),1
12.0.0,"t.equal(doc.not('two').out(), 'one, three. One, four?', '.not() okay') // ❌",1
12.0.0,"t.equal(arr[2], 'with-a-dash', 'third found') //FIXME:hyphens",1
12.0.0,"[`really remind me to buy`, '#Adverb? #Infinitive (me|us) (to|for)', `really remind me to`],",1
12.0.0,TODO: not sure why this doesn't pass when running all-tests,1
12.0.0,TODO: missing auxillary,1
12.0.0,"t.equal(doc.text(), str, 'original text unchanged') //TODO:fix me",1
12.0.0,FIXME: reversed,1
12.0.0,todo remove/normalize plural forms,1
12.0.0,an awkward way to disambiguate a comma use,1
12.0.0,todo: split consecutive contractions,1
12.0.0,"doc.dates().format('{day} {month} {date-ordinal}, {time}') //TODO: November 0th??",1
12.0.0,TODO:fixme,1
12.0.0,quick hack for copula verb - be/am,1
12.0.0,quick hack for copula verb - be/am,1
12.0.0,these are suffices that are usually too weird,1
12.0.0,these are suffices that are usually too weird,1
12.0.0,"writable: true, //todo: add me?",1
12.0.0,TODO: phrase.tagger()?,1
12.0.0,TODO: support [*] properly,1
12.0.0,"ok, maybe that's enough?",1
12.0.0,todo remove/normalize plural forms,1
12.0.0,todo: split consecutive contractions,1
12.0.0,todo: split consecutive contractions,1
12.0.0,an awkward way to disambiguate a comma use,1
12.0.0,sh.exec('cd ./plugins/' + dir + ' && npm outdated'),1
v10.0.0,"[`really remind me to buy`, '#Adverb? #Infinitive (me|us) (to|for)', `really remind me to`],",1
v10.0.0,TODO: make these pass,1
v10.0.0,basically really dirty and stupid.,1
v10.0.0,this is really ugly..,1
v10.0.0,NOT GOOD. please fix,1
v10.0.0,may need to change when the term really-transforms? not sure.,1
v10.0.0,i'm not sure this is perfectly safe.,1
v10.0.0,basically really dirty and stupid.,1
v10.0.0,this is really ugly..,1
v10.0.0,NOT GOOD. please fix,1
v10.0.0,may need to change when the term really-transforms? not sure.,1
v10.0.0,i'm not sure this is perfectly safe.,1
v10.0.0,TODO: please clean this loop up..,1
v10.0.0,TODO: support multi-word blacklists,1
v10.0.0,is really not so good,1
v10.0.0,may need to change when the term really-transforms? not sure.,1
v10.0.0,i'm not sure this is perfectly safe.,1
v10.0.0,todo remove/normalize plural forms,1
v10.0.0,basically really dirty and stupid.,1
v10.0.0,this is really ugly..,1
v10.0.0,NOT GOOD. please fix,1
v9.1.0,"[`really remind me to buy`, '#Adverb? #Infinitive (me|us) (to|for)', `really remind me to`],",1
v9.1.0,basically really dirty and stupid.,1
v9.1.0,this is really ugly..,1
v9.1.0,NOT GOOD. please fix,1
v9.1.0,may need to change when the term really-transforms? not sure.,1
v9.1.0,i'm not sure this is perfectly safe.,1
v9.1.0,basically really dirty and stupid.,1
v9.1.0,this is really ugly..,1
v9.1.0,NOT GOOD. please fix,1
v9.1.0,may need to change when the term really-transforms? not sure.,1
v9.1.0,i'm not sure this is perfectly safe.,1
v9.1.0,TODO: support multi-word blacklists,1
v9.1.0,is really not so good,1
v9.1.0,may need to change when the term really-transforms? not sure.,1
v9.1.0,i'm not sure this is perfectly safe.,1
v9.1.0,todo remove/normalize plural forms,1
v9.1.0,basically really dirty and stupid.,1
v9.1.0,this is really ugly..,1
v9.1.0,NOT GOOD. please fix,1
v9.0.0,"[`really remind me to buy`, '#Adverb? #Infinitive (me|us) (to|for)', `really remind me to`],",1
v9.0.0,basically really dirty and stupid.,1
v9.0.0,this is really ugly..,1
v9.0.0,NOT GOOD. please fix,1
v9.0.0,may need to change when the term really-transforms? not sure.,1
v9.0.0,i'm not sure this is perfectly safe.,1
v9.0.0,basically really dirty and stupid.,1
v9.0.0,this is really ugly..,1
v9.0.0,NOT GOOD. please fix,1
v9.0.0,may need to change when the term really-transforms? not sure.,1
v9.0.0,i'm not sure this is perfectly safe.,1
v9.0.0,TODO: support multi-word blacklists,1
v9.0.0,is really not so good,1
v9.0.0,may need to change when the term really-transforms? not sure.,1
v9.0.0,i'm not sure this is perfectly safe.,1
v9.0.0,todo remove/normalize plural forms,1
v9.0.0,basically really dirty and stupid.,1
v9.0.0,this is really ugly..,1
v9.0.0,NOT GOOD. please fix,1
v7.0.18,"[`really remind me to buy`, '#Adverb? #Infinitive (me|us) (to|for)', `really remind me to`],",1
v7.0.18,todo remove/normalize plural forms,1
v7.0.18,not sure what regional/cultural/demographic bias this has. Probably a lot.,1
v7.0.18,basically really dirty and stupid.,1
v7.0.18,this is really ugly..,1
v7.0.18,NOT GOOD. please fix,1
v7.0.18,todo: look for side effects in this regex replacement:,1
v7.0.18,may need to change when the term really-transforms? not sure.,1
v7.0.18,i'm not sure this is perfectly safe.,1
v7.0.18,TODO: support multi-word blacklists,1
v7.0.18,is really not so good,1
v7.0.18,not sure what regional/cultural/demographic bias this has. Probably a lot.,1
v7.0.18,todo remove/normalize plural forms,1
v7.0.18,may need to change when the term really-transforms? not sure.,1
v7.0.18,i'm not sure this is perfectly safe.,1
v7.0.18,todo: look for side effects in this regex replacement:,1
v7.0.18,basically really dirty and stupid.,1
v7.0.18,this is really ugly..,1
v7.0.18,NOT GOOD. please fix,1
v1.1.0,"pos(""Gretzky had tried skating"").sentences[0].tokens.map(function(t){console.log(t.pos.tag + ""  ""+t.text+""  ""+t.pos_reason)})",1
v1.1.0,"pos(""Sally and Tom fight a lot. She thinks he is her friend."").sentences[0].tokens.map(function(t){console.log(t.pos.tag + ""  ""+t.text+""  ""+t.pos_reason)})",1
v1.1.0,not sure what regional/cultural/demographic bias this has. Probably a lot.,1
v1.1.0,"this method is the slowest in the whole library, basically TODO:whaaa",1
v1.1.0,todo: do this smarter,1
v1.1.0,not sure what regional/cultural/demographic bias this has. Probably a lot.,1
v1.1.0,todo: do this smarter,1
v1.1.0,"this method is the slowest in the whole library, basically TODO:whaaa",1
v1.1.0,"pos(""Gretzky had tried skating"").sentences[0].tokens.map(function(t){console.log(t.pos.tag + ""  ""+t.text+""  ""+t.pos_reason)})",1
v1.1.0,"pos(""Sally and Tom fight a lot. She thinks he is her friend."").sentences[0].tokens.map(function(t){console.log(t.pos.tag + ""  ""+t.text+""  ""+t.pos_reason)})",1
v1.1.0,Workarounds based on findings by Jim Driscoll,1
v1.1.0,TODO: Stop taunting the data cache; remove global events and always attach to document,1
v1.1.0,TODO: Move to normal caching system,1
v1.1.0,querying by getElementById (and provide a workaround),1
v1.1.0,The workaround has to do additional checks after a getElementById,1
v1.1.0,this can help fix replacing a parent with child elements,1
v1.1.0,Work around by temporarily setting element display to inline-block,1
v1.1.0,From the awesome hack by Dean Edwards,1
v1.1.0,XXX 'this' does not always have a nodeName when running the,1
v1.1.0,ugly handling of contractions,1
v1.1.0,the remote chance that this gets fixed someday.,1
v1.1.0,We split the second stage into 4 regexp operations in order to work around,1
v1.1.0,THIS IS NOT TESTED NOR LIKELY TO WORK OUTSIDE V8!,1
v1.1.0,TODO: test what effect this may have,1
v1.1.0,TODO: add proper unit tests for this function,1
v1.1.0,ugly handling of contractions,1
v1.0.0,"pos(""Gretzky had tried skating"").sentences[0].tokens.map(function(t){console.log(t.pos.tag + ""  ""+t.text+""  ""+t.pos_reason)})",1
v1.0.0,not sure what regional/cultural/demographic bias this has. Probably a lot.,1
v1.0.0,"this method is the slowest in the whole library, basically TODO:whaaa",1
v1.0.0,todo: do this smarter,1
v1.0.0,not sure what regional/cultural/demographic bias this has. Probably a lot.,1
v1.0.0,todo: do this smarter,1
v1.0.0,"this method is the slowest in the whole library, basically TODO:whaaa",1
v1.0.0,"pos(""Gretzky had tried skating"").sentences[0].tokens.map(function(t){console.log(t.pos.tag + ""  ""+t.text+""  ""+t.pos_reason)})",1
v1.0.0,Workarounds based on findings by Jim Driscoll,1
v1.0.0,TODO: Stop taunting the data cache; remove global events and always attach to document,1
v1.0.0,TODO: Move to normal caching system,1
v1.0.0,querying by getElementById (and provide a workaround),1
v1.0.0,The workaround has to do additional checks after a getElementById,1
v1.0.0,this can help fix replacing a parent with child elements,1
v1.0.0,Work around by temporarily setting element display to inline-block,1
v1.0.0,From the awesome hack by Dean Edwards,1
v1.0.0,XXX 'this' does not always have a nodeName when running the,1
v1.0.0,ugly handling of contractions,1
v1.0.0,the remote chance that this gets fixed someday.,1
v1.0.0,We split the second stage into 4 regexp operations in order to work around,1
v1.0.0,THIS IS NOT TESTED NOR LIKELY TO WORK OUTSIDE V8!,1
v1.0.0,TODO: test what effect this may have,1
v1.0.0,TODO: add proper unit tests for this function,1
v1.0.0,ugly handling of contractions,1
v0.5.2,not sure what regional/cultural/demographic bias this has. Probably a lot.,1
v0.5.2,todo: do this smarter,1
v0.5.2,not sure what regional/cultural/demographic bias this has. Probably a lot.,1
v0.5.2,todo: do this smarter,1
v0.5.2,Workarounds based on findings by Jim Driscoll,1
v0.5.2,TODO: Stop taunting the data cache; remove global events and always attach to document,1
v0.5.2,TODO: Move to normal caching system,1
v0.5.2,querying by getElementById (and provide a workaround),1
v0.5.2,The workaround has to do additional checks after a getElementById,1
v0.5.2,this can help fix replacing a parent with child elements,1
v0.5.2,Work around by temporarily setting element display to inline-block,1
v0.5.2,From the awesome hack by Dean Edwards,1
v0.5.2,XXX 'this' does not always have a nodeName when running the,1
v0.5.2,ugly handling of contractions,1
v0.5.2,the remote chance that this gets fixed someday.,1
v0.5.2,We split the second stage into 4 regexp operations in order to work around,1
v0.5.2,THIS IS NOT TESTED NOR LIKELY TO WORK OUTSIDE V8!,1
v0.5.2,TODO: test what effect this may have,1
v0.5.2,TODO: add proper unit tests for this function,1
v0.5.2,ugly handling of contractions,1
v0.4.0,todo: do this smarter,1
v0.4.0,todo: do this smarter,1
v0.4.0,Workarounds based on findings by Jim Driscoll,1
v0.4.0,TODO: Stop taunting the data cache; remove global events and always attach to document,1
v0.4.0,TODO: Move to normal caching system,1
v0.4.0,querying by getElementById (and provide a workaround),1
v0.4.0,The workaround has to do additional checks after a getElementById,1
v0.4.0,this can help fix replacing a parent with child elements,1
v0.4.0,Work around by temporarily setting element display to inline-block,1
v0.4.0,From the awesome hack by Dean Edwards,1
v0.4.0,XXX 'this' does not always have a nodeName when running the,1
v0.4.0,ugly handling of contractions,1
v0.4.0,the remote chance that this gets fixed someday.,1
v0.4.0,We split the second stage into 4 regexp operations in order to work around,1
v0.4.0,THIS IS NOT TESTED NOR LIKELY TO WORK OUTSIDE V8!,1
v0.4.0,TODO: test what effect this may have,1
v0.4.0,TODO: add proper unit tests for this function,1
v0.4.0,ugly handling of contractions,1
v0.3.9,todo: do this smarter,1
v0.3.9,todo: do this smarter,1
v0.3.9,Workarounds based on findings by Jim Driscoll,1
v0.3.9,TODO: Stop taunting the data cache; remove global events and always attach to document,1
v0.3.9,TODO: Move to normal caching system,1
v0.3.9,querying by getElementById (and provide a workaround),1
v0.3.9,The workaround has to do additional checks after a getElementById,1
v0.3.9,this can help fix replacing a parent with child elements,1
v0.3.9,Work around by temporarily setting element display to inline-block,1
v0.3.9,From the awesome hack by Dean Edwards,1
v0.3.9,XXX 'this' does not always have a nodeName when running the,1
v0.3.9,ugly handling of contractions,1
v0.3.9,ugly handling of contractions,1
v0.3.1,ugly handling of contractions,1
v0.3.1,todo: do this smarter,1
v0.3.1,"[""twenty hundred"", null], //? there's an idiomatic rule against this, though technically fine.",1
v0.3.1,ugly handling of contractions,1
v0.3.1,"[""twenty hundred"", null], //? there's an idiomatic rule against this, though technically fine.",1
v0.3.1,todo: do this smarter,1
v0.3.1,Workarounds based on findings by Jim Driscoll,1
v0.3.1,TODO: Stop taunting the data cache; remove global events and always attach to document,1
v0.3.1,TODO: Move to normal caching system,1
v0.3.1,querying by getElementById (and provide a workaround),1
v0.3.1,The workaround has to do additional checks after a getElementById,1
v0.3.1,this can help fix replacing a parent with child elements,1
v0.3.1,Work around by temporarily setting element display to inline-block,1
v0.3.1,From the awesome hack by Dean Edwards,1
v0.3.1,XXX 'this' does not always have a nodeName when running the,1
v0.3.1,ugly handling of contractions,1
v0.3.1,ugly handling of contractions,1
