Version,Commit Message,SATD
v0.5.8,There are three ways we might decide not to print an error message:,1
v0.5.8,"TODO(unknown): if delimiter is not None here, we might want to",1
v0.5.8,get rid of /* ... */,1
v0.5.8,TODO(unknown): We always want to check end of namespace comments,1
v0.5.8,"TODO(unknown): unexpected #else, issue warning?",1
v0.5.8,"TODO(unknown): unexpected #endif, issue warning?",1
v0.5.8,"TODO(unknown): Could it be expanded safely to arbitrary references,",1
v0.5.8,"TODO(unknown): Don't complain if line before blank line, and line after,",1
v0.5.8,TODO(unknown): clarify if 'if (1) { return 1;}' is requires one more,1
v0.5.8,google code and would have been easier to implement.  This is because,1
v0.5.8,"the redundant semicolon, output warning here.",1
v0.5.8,it provides a way to workaround this warning for people who use,1
v0.5.8,TODO(unknown): remove this once cpplint has better support for,1
v0.5.8,TODO(sugawarayu): Audit cpplint.py to see what places could be profitably,1
v0.5.8,TODO(unknown): figure out if they're using default arguments in fn proto.,1
v0.5.8,This is dangerous because the C++ language does not guarantee that,1
v0.5.8,TODO(unknown): check that 1-arg constructors are explicit.,1
v0.5.8,TODO(unknown): check that classes have DISALLOW_EVIL_CONSTRUCTORS,1
v0.5.8,TODO(unknown): catch out-of-line unary operator&:,1
v0.5.8,TODO(sugawarayu): Catch the following case. Need to change the calling,1
v0.5.8,TODO(unknwon): Doesn't account for preprocessor directives.,1
v0.5.8,TODO(unknown): Doesn't account for 'catch(Exception& e)' [rare].,1
v0.5.8,TODO(unknown): Do a better job of finding .h files so we are confident that,1
v0.5.8,TODO: following test fails randomly on some boxes,1
v0.5.8,TODO: Shouldn't an error be reported if the key does not exist?,1
v0.5.8,TODO: The connections should be killed instead.,1
v0.5.8,TODO: handle the situation when the peer changes its identity.,1
v0.5.8,TODO: Do we want to limit number of commands I/O thread can,1
v0.5.8,"TODO: Unused parameter, IPv6 support not implemented for Solaris.",1
v0.5.8,"TODO: Unused parameter, IPv6 support not implemented for AIX or HP/UX.",1
v0.5.8,TODO: Retrieve and deallocate commands inside the cpipe.,1
v0.5.8,Work around problem that other threads might still be in our,1
v0.5.8,TODO: Handle specific errors like ENFILE/EMFILE etc.,1
v0.5.8,"So, lets use GetTickCount when GetTickCount64 is not available with an workaround",1
v0.5.8,TODO: The connections should be killed instead.,1
v0.5.8,TODO: This can result in infinite loop in the case of continuous,1
v0.5.8,TODO: This can result in infinite loop in the case of continuous,1
v0.5.8,TODO: Failing this check should also close the connection with the peer!,1
v0.5.8,TODO: Duplicates should be removed here.,1
v0.5.8,TODO: Handle specific errors like ENFILE/EMFILE etc.,1
v0.5.8,TODO: This is not a generic way to handle this...,1
v0.5.8,TODO:  It seems that list of Windows socket errors is longer than this.,1
v0.5.8,TODO: Should this go into pipe_t::terminate ?,1
v0.5.8,TODO: this function has no man page,1
v0.5.8,TODO: Build in a notification mechanism to report the overflows.,1
v0.5.8,TODO: this function has no man page,1
v0.5.8,TODO: This loop can effectively block other engines in the same I/O,1
v0.5.8,Note the workaround made not to break strict-aliasing rules.,1
v0.5.8,"This is used to hack around the mixin/inheritance of MockAnything, which",1
v0.5.8,"TODO(robinson): We should just make these methods all ""pure-virtual"" and move",1
v0.5.8,TODO(robinson): Document these fields and methods.,1
v0.5.8,TODO(robinson): MergeFromString() should probably return None and be,1
v0.5.8,TODO(robinson): Decide whether we like these better,1
v0.5.8,TODO(robinson): Be sure to document (and test) exactly,1
v0.5.8,TODO(falk): Add function to calculate full_name instead of having it in,1
v0.5.8,"TODO(robinson): We should have aggressive checking here,",1
v0.5.8,TODO(robinson): Find a way to eliminate this repetition.,1
v0.5.8,TODO(robinson): Find a way to eliminate this repetition.,1
v0.5.8,TODO(robinson): Find a way to eliminate this repetition.,1
v0.5.8,TODO(protocol-devel): This is inefficient as it needs to generate a,1
v0.5.8,TODO(anuraag): Support clearing repeated message fields as well.,1
v0.5.8,TODO(anuraag): Support clearing repeated message fields as well.,1
v0.5.8,A previous version had a bug where this would raise an exception when,1
v0.5.8,TODO(robinson): Test all other scalar field types.,1
v0.5.8,TODO(robinson): Test all other scalar field types.,1
v0.5.8,"TODO(robinson): Helpers for verbose, common checks like seeing if a",1
v0.5.8,"TODO(robinson): Escape Python keywords (e.g., yield), and test this support.",1
v0.5.8,TODO(kenton):  Remove this method entirely if/when everyone agrees with my,1
v0.5.8,TODO(protobuf-team): This may be broken since there may not be,1
v0.5.8,TODO(protobuf-team): This may be broken since there may not be,1
v0.5.8,TODO(robinson): Remove duplication with similar method,1
v0.5.8,TODO(komarek): Can anyone explain to me why we cache the message_type this,1
v0.5.8,TODO(robinson): This probably needs to be thread-safe(?),1
v0.5.8,TODO(robinson): Move elsewhere?  This file is getting pretty ridiculous...,1
v0.5.8,"TODO(robinson): Unify error handling of ""unknown extension"" crap.",1
v0.5.8,TODO(robinson): Support iteritems()-style iteration over all,1
v0.5.8,TODO(robinson): Flesh this out considerably.  We focused on reflection_test.py,1
v0.5.8,TODO(gps): We really should test for the presense of the enum_opt1,1
v0.5.8,TODO(robinson): Firmly spec out and test how,1
v0.5.8,TODO(mattp): would testing more scalar types strengthen test?,1
v0.5.8,"We want to do the same thing with all exceptions. Not generally nice,",1
v0.5.8,class has not been accessed directly.  This was once a bug with lite,1
v0.5.8,"TODO(kenton):  Unlike other features of the lite library, extensions are",1
v0.5.8,TODO(ngd): Upgrade to using real #equals method once implemented,1
v0.5.8,"TODO(kenton):  Use generics?  E.g. Builder<BuilderType extends Builder>, then",1
v0.5.8,Imagine how much simpler this code would be if Java iterators had,1
v0.5.8,"TODO(xiangl): Taken care of following code, it may cause",1
v0.5.8,TODO(kenton):  Find ways to avoid using Java reflection within this,1
v0.5.8,TODO(xiangl): Now we use a global flag to control whether enable lazy,1
v0.5.8,Hack:  We can't embed a raw byte array inside generated Java code,1
v0.5.8,TODO(kenton):  This could be optimized in a number of ways.,1
v0.5.8,TODO(xiangl): Refactory the API to support the exception thrown from,1
v0.5.8,"TODO(kenton):  Caller must do type checking here, I guess.",1
v0.5.8,"TODO(kenton):  Caller must do type checking here, I guess.",1
v0.5.8,"TODO(kenton):  When chaining calls to setField(), it can be hard to",1
v0.5.8,TODO(kenton):  Move static parsing and serialization methods into some,1
v0.5.8,TODO(xiangl): need implementation for dynamic message,1
v0.5.8,TODO(chrisn): See if working around java.io.Reader#read(CharBuffer),1
v0.5.8,TODO: Check that 0 <= code && code <= 0xFF.,1
v0.5.8,Imagine how much simpler this code would be if Java iterators had,1
v0.5.8,TODO(kenton):  Provide a function somewhere called makeDeepCopy(),1
v0.5.8,TODO(xiangl): it looks like this method can only be invoked by,1
v0.5.8,"TODO(kenton):  Use generics?  E.g. Builder<BuilderType extends Builder>, then",1
v0.5.8,TODO: error handling,1
v0.5.7,here!  cpplint_unittest.py should tell you if you forget to do this.,1
v0.5.7,Replacement macros for CHECK/DCHECK/EXPECT_TRUE/EXPECT_FALSE,1
v0.5.7,"FIXME(adonovan): ""NOLINT("" is misparsed as NOLINT(*).",1
v0.5.7,There are three ways we might decide not to print an error message:,1
v0.5.7,"TODO(unknown): if delimiter is not None here, we might want to",1
v0.5.7,get rid of /* ... */,1
v0.5.7,TODO(unknown): We always want to check end of namespace comments,1
v0.5.7,"TODO(unknown): unexpected #else, issue warning?",1
v0.5.7,"TODO(unknown): unexpected #endif, issue warning?",1
v0.5.7,"TODO(unknown): Could it be expanded safely to arbitrary references,",1
v0.5.7,"TODO(unknown): Don't complain if line before blank line, and line after,",1
v0.5.7,TODO(unknown): clarify if 'if (1) { return 1;}' is requires one more,1
v0.5.7,google code and would have been easier to implement.  This is because,1
v0.5.7,"the redundant semicolon, output warning here.",1
v0.5.7,it provides a way to workaround this warning for people who use,1
v0.5.7,TODO(unknown): remove this once cpplint has better support for,1
v0.5.7,TODO(sugawarayu): Audit cpplint.py to see what places could be profitably,1
v0.5.7,TODO(unknown): figure out if they're using default arguments in fn proto.,1
v0.5.7,This is dangerous because the C++ language does not guarantee that,1
v0.5.7,TODO(unknown): check that 1-arg constructors are explicit.,1
v0.5.7,TODO(unknown): check that classes have DISALLOW_EVIL_CONSTRUCTORS,1
v0.5.7,TODO(unknown): catch out-of-line unary operator&:,1
v0.5.7,TODO(sugawarayu): Catch the following case. Need to change the calling,1
v0.5.7,TODO(unknwon): Doesn't account for preprocessor directives.,1
v0.5.7,TODO(unknown): Doesn't account for 'catch(Exception& e)' [rare].,1
v0.5.7,TODO(unknown): Do a better job of finding .h files so we are confident that,1
v0.5.7,TODO: following test fails randomly on some boxes,1
v0.5.7,TODO: Shouldn't an error be reported if the key does not exist?,1
v0.5.7,TODO: The connections should be killed instead.,1
v0.5.7,TODO: handle the situation when the peer changes its identity.,1
v0.5.7,TODO: Do we want to limit number of commands I/O thread can,1
v0.5.7,"TODO: Unused parameter, IPv6 support not implemented for Solaris.",1
v0.5.7,"TODO: Unused parameter, IPv6 support not implemented for AIX or HP/UX.",1
v0.5.7,TODO: Retrieve and deallocate commands inside the cpipe.,1
v0.5.7,Work around problem that other threads might still be in our,1
v0.5.7,TODO: Handle specific errors like ENFILE/EMFILE etc.,1
v0.5.7,"So, lets use GetTickCount when GetTickCount64 is not available with an workaround",1
v0.5.7,TODO: The connections should be killed instead.,1
v0.5.7,TODO: This can result in infinite loop in the case of continuous,1
v0.5.7,TODO: This can result in infinite loop in the case of continuous,1
v0.5.7,TODO: Failing this check should also close the connection with the peer!,1
v0.5.7,TODO: Duplicates should be removed here.,1
v0.5.7,TODO: Handle specific errors like ENFILE/EMFILE etc.,1
v0.5.7,TODO: This is not a generic way to handle this...,1
v0.5.7,TODO:  It seems that list of Windows socket errors is longer than this.,1
v0.5.7,TODO: Should this go into pipe_t::terminate ?,1
v0.5.7,TODO: this function has no man page,1
v0.5.7,TODO: Build in a notification mechanism to report the overflows.,1
v0.5.7,TODO: this function has no man page,1
v0.5.7,TODO: This loop can effectively block other engines in the same I/O,1
v0.5.7,Note the workaround made not to break strict-aliasing rules.,1
v0.5.7,"This is used to hack around the mixin/inheritance of MockAnything, which",1
v0.5.7,"TODO(robinson): We should just make these methods all ""pure-virtual"" and move",1
v0.5.7,TODO(robinson): Document these fields and methods.,1
v0.5.7,TODO(robinson): MergeFromString() should probably return None and be,1
v0.5.7,TODO(robinson): Decide whether we like these better,1
v0.5.7,TODO(robinson): Be sure to document (and test) exactly,1
v0.5.7,TODO(falk): Add function to calculate full_name instead of having it in,1
v0.5.7,"TODO(robinson): We should have aggressive checking here,",1
v0.5.7,TODO(robinson): Find a way to eliminate this repetition.,1
v0.5.7,TODO(robinson): Find a way to eliminate this repetition.,1
v0.5.7,TODO(robinson): Find a way to eliminate this repetition.,1
v0.5.7,TODO(protocol-devel): This is inefficient as it needs to generate a,1
v0.5.7,TODO(anuraag): Support clearing repeated message fields as well.,1
v0.5.7,TODO(anuraag): Support clearing repeated message fields as well.,1
v0.5.7,A previous version had a bug where this would raise an exception when,1
v0.5.7,TODO(robinson): Test all other scalar field types.,1
v0.5.7,TODO(robinson): Test all other scalar field types.,1
v0.5.7,"TODO(robinson): Helpers for verbose, common checks like seeing if a",1
v0.5.7,"TODO(robinson): Escape Python keywords (e.g., yield), and test this support.",1
v0.5.7,TODO(kenton):  Remove this method entirely if/when everyone agrees with my,1
v0.5.7,TODO(protobuf-team): This may be broken since there may not be,1
v0.5.7,TODO(protobuf-team): This may be broken since there may not be,1
v0.5.7,TODO(robinson): Remove duplication with similar method,1
v0.5.7,TODO(komarek): Can anyone explain to me why we cache the message_type this,1
v0.5.7,TODO(robinson): This probably needs to be thread-safe(?),1
v0.5.7,TODO(robinson): Move elsewhere?  This file is getting pretty ridiculous...,1
v0.5.7,"TODO(robinson): Unify error handling of ""unknown extension"" crap.",1
v0.5.7,TODO(robinson): Support iteritems()-style iteration over all,1
v0.5.7,TODO(robinson): Flesh this out considerably.  We focused on reflection_test.py,1
v0.5.7,TODO(gps): We really should test for the presense of the enum_opt1,1
v0.5.7,TODO(robinson): Firmly spec out and test how,1
v0.5.7,TODO(mattp): would testing more scalar types strengthen test?,1
v0.5.7,"We want to do the same thing with all exceptions. Not generally nice,",1
v0.5.7,class has not been accessed directly.  This was once a bug with lite,1
v0.5.7,"TODO(kenton):  Unlike other features of the lite library, extensions are",1
v0.5.7,TODO(ngd): Upgrade to using real #equals method once implemented,1
v0.5.7,"TODO(kenton):  Use generics?  E.g. Builder<BuilderType extends Builder>, then",1
v0.5.7,Imagine how much simpler this code would be if Java iterators had,1
v0.5.7,"TODO(xiangl): Taken care of following code, it may cause",1
v0.5.7,TODO(kenton):  Find ways to avoid using Java reflection within this,1
v0.5.7,TODO(xiangl): Now we use a global flag to control whether enable lazy,1
v0.5.7,Hack:  We can't embed a raw byte array inside generated Java code,1
v0.5.7,TODO(kenton):  This could be optimized in a number of ways.,1
v0.5.7,TODO(xiangl): Refactory the API to support the exception thrown from,1
v0.5.7,"TODO(kenton):  Caller must do type checking here, I guess.",1
v0.5.7,"TODO(kenton):  Caller must do type checking here, I guess.",1
v0.5.7,"TODO(kenton):  When chaining calls to setField(), it can be hard to",1
v0.5.7,TODO(kenton):  Move static parsing and serialization methods into some,1
v0.5.7,TODO(xiangl): need implementation for dynamic message,1
v0.5.7,TODO(chrisn): See if working around java.io.Reader#read(CharBuffer),1
v0.5.7,TODO: Check that 0 <= code && code <= 0xFF.,1
v0.5.7,Imagine how much simpler this code would be if Java iterators had,1
v0.5.7,TODO(kenton):  Provide a function somewhere called makeDeepCopy(),1
v0.5.7,TODO(xiangl): it looks like this method can only be invoked by,1
v0.5.7,"TODO(kenton):  Use generics?  E.g. Builder<BuilderType extends Builder>, then",1
v0.5.7,TODO: error handling,1
v0.5.6,here!  cpplint_unittest.py should tell you if you forget to do this.,1
v0.5.6,Replacement macros for CHECK/DCHECK/EXPECT_TRUE/EXPECT_FALSE,1
v0.5.6,"FIXME(adonovan): ""NOLINT("" is misparsed as NOLINT(*).",1
v0.5.6,There are three ways we might decide not to print an error message:,1
v0.5.6,"TODO(unknown): if delimiter is not None here, we might want to",1
v0.5.6,get rid of /* ... */,1
v0.5.6,TODO(unknown): We always want to check end of namespace comments,1
v0.5.6,"TODO(unknown): unexpected #else, issue warning?",1
v0.5.6,"TODO(unknown): unexpected #endif, issue warning?",1
v0.5.6,"TODO(unknown): Could it be expanded safely to arbitrary references,",1
v0.5.6,"TODO(unknown): Don't complain if line before blank line, and line after,",1
v0.5.6,TODO(unknown): clarify if 'if (1) { return 1;}' is requires one more,1
v0.5.6,google code and would have been easier to implement.  This is because,1
v0.5.6,"the redundant semicolon, output warning here.",1
v0.5.6,it provides a way to workaround this warning for people who use,1
v0.5.6,TODO(unknown): remove this once cpplint has better support for,1
v0.5.6,TODO(sugawarayu): Audit cpplint.py to see what places could be profitably,1
v0.5.6,TODO(unknown): figure out if they're using default arguments in fn proto.,1
v0.5.6,This is dangerous because the C++ language does not guarantee that,1
v0.5.6,TODO(unknown): check that 1-arg constructors are explicit.,1
v0.5.6,TODO(unknown): check that classes have DISALLOW_EVIL_CONSTRUCTORS,1
v0.5.6,TODO(unknown): catch out-of-line unary operator&:,1
v0.5.6,TODO(sugawarayu): Catch the following case. Need to change the calling,1
v0.5.6,TODO(unknwon): Doesn't account for preprocessor directives.,1
v0.5.6,TODO(unknown): Doesn't account for 'catch(Exception& e)' [rare].,1
v0.5.6,TODO(unknown): Do a better job of finding .h files so we are confident that,1
v0.5.6,TODO: following test fails randomly on some boxes,1
v0.5.6,TODO: Shouldn't an error be reported if the key does not exist?,1
v0.5.6,TODO: The connections should be killed instead.,1
v0.5.6,TODO: handle the situation when the peer changes its identity.,1
v0.5.6,TODO: Do we want to limit number of commands I/O thread can,1
v0.5.6,"TODO: Unused parameter, IPv6 support not implemented for Solaris.",1
v0.5.6,"TODO: Unused parameter, IPv6 support not implemented for AIX or HP/UX.",1
v0.5.6,TODO: Retrieve and deallocate commands inside the cpipe.,1
v0.5.6,Work around problem that other threads might still be in our,1
v0.5.6,TODO: Handle specific errors like ENFILE/EMFILE etc.,1
v0.5.6,"So, lets use GetTickCount when GetTickCount64 is not available with an workaround",1
v0.5.6,TODO: The connections should be killed instead.,1
v0.5.6,TODO: This can result in infinite loop in the case of continuous,1
v0.5.6,TODO: This can result in infinite loop in the case of continuous,1
v0.5.6,TODO: Failing this check should also close the connection with the peer!,1
v0.5.6,TODO: Duplicates should be removed here.,1
v0.5.6,TODO: Handle specific errors like ENFILE/EMFILE etc.,1
v0.5.6,TODO: This is not a generic way to handle this...,1
v0.5.6,TODO:  It seems that list of Windows socket errors is longer than this.,1
v0.5.6,TODO: Should this go into pipe_t::terminate ?,1
v0.5.6,TODO: this function has no man page,1
v0.5.6,TODO: Build in a notification mechanism to report the overflows.,1
v0.5.6,TODO: this function has no man page,1
v0.5.6,TODO: This loop can effectively block other engines in the same I/O,1
v0.5.6,Note the workaround made not to break strict-aliasing rules.,1
v0.5.6,"This is used to hack around the mixin/inheritance of MockAnything, which",1
v0.5.6,"TODO(robinson): We should just make these methods all ""pure-virtual"" and move",1
v0.5.6,TODO(robinson): Document these fields and methods.,1
v0.5.6,TODO(robinson): MergeFromString() should probably return None and be,1
v0.5.6,TODO(robinson): Decide whether we like these better,1
v0.5.6,TODO(robinson): Be sure to document (and test) exactly,1
v0.5.6,TODO(falk): Add function to calculate full_name instead of having it in,1
v0.5.6,"TODO(robinson): We should have aggressive checking here,",1
v0.5.6,TODO(robinson): Find a way to eliminate this repetition.,1
v0.5.6,TODO(robinson): Find a way to eliminate this repetition.,1
v0.5.6,TODO(robinson): Find a way to eliminate this repetition.,1
v0.5.6,TODO(protocol-devel): This is inefficient as it needs to generate a,1
v0.5.6,TODO(anuraag): Support clearing repeated message fields as well.,1
v0.5.6,TODO(anuraag): Support clearing repeated message fields as well.,1
v0.5.6,A previous version had a bug where this would raise an exception when,1
v0.5.6,TODO(robinson): Test all other scalar field types.,1
v0.5.6,TODO(robinson): Test all other scalar field types.,1
v0.5.6,"TODO(robinson): Helpers for verbose, common checks like seeing if a",1
v0.5.6,"TODO(robinson): Escape Python keywords (e.g., yield), and test this support.",1
v0.5.6,TODO(kenton):  Remove this method entirely if/when everyone agrees with my,1
v0.5.6,TODO(protobuf-team): This may be broken since there may not be,1
v0.5.6,TODO(protobuf-team): This may be broken since there may not be,1
v0.5.6,TODO(robinson): Remove duplication with similar method,1
v0.5.6,TODO(komarek): Can anyone explain to me why we cache the message_type this,1
v0.5.6,TODO(robinson): This probably needs to be thread-safe(?),1
v0.5.6,TODO(robinson): Move elsewhere?  This file is getting pretty ridiculous...,1
v0.5.6,"TODO(robinson): Unify error handling of ""unknown extension"" crap.",1
v0.5.6,TODO(robinson): Support iteritems()-style iteration over all,1
v0.5.6,TODO(robinson): Flesh this out considerably.  We focused on reflection_test.py,1
v0.5.6,TODO(gps): We really should test for the presense of the enum_opt1,1
v0.5.6,TODO(robinson): Firmly spec out and test how,1
v0.5.6,TODO(mattp): would testing more scalar types strengthen test?,1
v0.5.6,"We want to do the same thing with all exceptions. Not generally nice,",1
v0.5.6,class has not been accessed directly.  This was once a bug with lite,1
v0.5.6,"TODO(kenton):  Unlike other features of the lite library, extensions are",1
v0.5.6,TODO(ngd): Upgrade to using real #equals method once implemented,1
v0.5.6,"TODO(kenton):  Use generics?  E.g. Builder<BuilderType extends Builder>, then",1
v0.5.6,Imagine how much simpler this code would be if Java iterators had,1
v0.5.6,"TODO(xiangl): Taken care of following code, it may cause",1
v0.5.6,TODO(kenton):  Find ways to avoid using Java reflection within this,1
v0.5.6,TODO(xiangl): Now we use a global flag to control whether enable lazy,1
v0.5.6,Hack:  We can't embed a raw byte array inside generated Java code,1
v0.5.6,TODO(kenton):  This could be optimized in a number of ways.,1
v0.5.6,TODO(xiangl): Refactory the API to support the exception thrown from,1
v0.5.6,"TODO(kenton):  Caller must do type checking here, I guess.",1
v0.5.6,"TODO(kenton):  Caller must do type checking here, I guess.",1
v0.5.6,"TODO(kenton):  When chaining calls to setField(), it can be hard to",1
v0.5.6,TODO(kenton):  Move static parsing and serialization methods into some,1
v0.5.6,TODO(xiangl): need implementation for dynamic message,1
v0.5.6,TODO(chrisn): See if working around java.io.Reader#read(CharBuffer),1
v0.5.6,TODO: Check that 0 <= code && code <= 0xFF.,1
v0.5.6,Imagine how much simpler this code would be if Java iterators had,1
v0.5.6,TODO(kenton):  Provide a function somewhere called makeDeepCopy(),1
v0.5.6,TODO(xiangl): it looks like this method can only be invoked by,1
v0.5.6,"TODO(kenton):  Use generics?  E.g. Builder<BuilderType extends Builder>, then",1
v0.5.6,TODO: error handling,1
v0.5.5,here!  cpplint_unittest.py should tell you if you forget to do this.,1
v0.5.5,Replacement macros for CHECK/DCHECK/EXPECT_TRUE/EXPECT_FALSE,1
v0.5.5,"FIXME(adonovan): ""NOLINT("" is misparsed as NOLINT(*).",1
v0.5.5,There are three ways we might decide not to print an error message:,1
v0.5.5,"TODO(unknown): if delimiter is not None here, we might want to",1
v0.5.5,get rid of /* ... */,1
v0.5.5,TODO(unknown): We always want to check end of namespace comments,1
v0.5.5,"TODO(unknown): unexpected #else, issue warning?",1
v0.5.5,"TODO(unknown): unexpected #endif, issue warning?",1
v0.5.5,"TODO(unknown): Could it be expanded safely to arbitrary references,",1
v0.5.5,"TODO(unknown): Don't complain if line before blank line, and line after,",1
v0.5.5,TODO(unknown): clarify if 'if (1) { return 1;}' is requires one more,1
v0.5.5,google code and would have been easier to implement.  This is because,1
v0.5.5,"the redundant semicolon, output warning here.",1
v0.5.5,it provides a way to workaround this warning for people who use,1
v0.5.5,TODO(unknown): remove this once cpplint has better support for,1
v0.5.5,TODO(sugawarayu): Audit cpplint.py to see what places could be profitably,1
v0.5.5,TODO(unknown): figure out if they're using default arguments in fn proto.,1
v0.5.5,This is dangerous because the C++ language does not guarantee that,1
v0.5.5,TODO(unknown): check that 1-arg constructors are explicit.,1
v0.5.5,TODO(unknown): check that classes have DISALLOW_EVIL_CONSTRUCTORS,1
v0.5.5,TODO(unknown): catch out-of-line unary operator&:,1
v0.5.5,TODO(sugawarayu): Catch the following case. Need to change the calling,1
v0.5.5,TODO(unknwon): Doesn't account for preprocessor directives.,1
v0.5.5,TODO(unknown): Doesn't account for 'catch(Exception& e)' [rare].,1
v0.5.5,TODO(unknown): Do a better job of finding .h files so we are confident that,1
v0.5.5,TODO: following test fails randomly on some boxes,1
v0.5.5,TODO: Shouldn't an error be reported if the key does not exist?,1
v0.5.5,TODO: The connections should be killed instead.,1
v0.5.5,TODO: handle the situation when the peer changes its identity.,1
v0.5.5,TODO: Do we want to limit number of commands I/O thread can,1
v0.5.5,"TODO: Unused parameter, IPv6 support not implemented for Solaris.",1
v0.5.5,"TODO: Unused parameter, IPv6 support not implemented for AIX or HP/UX.",1
v0.5.5,TODO: Retrieve and deallocate commands inside the cpipe.,1
v0.5.5,Work around problem that other threads might still be in our,1
v0.5.5,TODO: Handle specific errors like ENFILE/EMFILE etc.,1
v0.5.5,"So, lets use GetTickCount when GetTickCount64 is not available with an workaround",1
v0.5.5,TODO: The connections should be killed instead.,1
v0.5.5,TODO: This can result in infinite loop in the case of continuous,1
v0.5.5,TODO: This can result in infinite loop in the case of continuous,1
v0.5.5,TODO: Failing this check should also close the connection with the peer!,1
v0.5.5,TODO: Duplicates should be removed here.,1
v0.5.5,TODO: Handle specific errors like ENFILE/EMFILE etc.,1
v0.5.5,TODO: This is not a generic way to handle this...,1
v0.5.5,TODO:  It seems that list of Windows socket errors is longer than this.,1
v0.5.5,TODO: Should this go into pipe_t::terminate ?,1
v0.5.5,TODO: this function has no man page,1
v0.5.5,TODO: Build in a notification mechanism to report the overflows.,1
v0.5.5,TODO: this function has no man page,1
v0.5.5,TODO: This loop can effectively block other engines in the same I/O,1
v0.5.5,Note the workaround made not to break strict-aliasing rules.,1
v0.5.5,"This is used to hack around the mixin/inheritance of MockAnything, which",1
v0.5.5,"TODO(robinson): We should just make these methods all ""pure-virtual"" and move",1
v0.5.5,TODO(robinson): Document these fields and methods.,1
v0.5.5,TODO(robinson): MergeFromString() should probably return None and be,1
v0.5.5,TODO(robinson): Decide whether we like these better,1
v0.5.5,TODO(robinson): Be sure to document (and test) exactly,1
v0.5.5,TODO(falk): Add function to calculate full_name instead of having it in,1
v0.5.5,"TODO(robinson): We should have aggressive checking here,",1
v0.5.5,TODO(robinson): Find a way to eliminate this repetition.,1
v0.5.5,TODO(robinson): Find a way to eliminate this repetition.,1
v0.5.5,TODO(robinson): Find a way to eliminate this repetition.,1
v0.5.5,TODO(protocol-devel): This is inefficient as it needs to generate a,1
v0.5.5,TODO(anuraag): Support clearing repeated message fields as well.,1
v0.5.5,TODO(anuraag): Support clearing repeated message fields as well.,1
v0.5.5,A previous version had a bug where this would raise an exception when,1
v0.5.5,TODO(robinson): Test all other scalar field types.,1
v0.5.5,TODO(robinson): Test all other scalar field types.,1
v0.5.5,"TODO(robinson): Helpers for verbose, common checks like seeing if a",1
v0.5.5,"TODO(robinson): Escape Python keywords (e.g., yield), and test this support.",1
v0.5.5,TODO(kenton):  Remove this method entirely if/when everyone agrees with my,1
v0.5.5,TODO(protobuf-team): This may be broken since there may not be,1
v0.5.5,TODO(protobuf-team): This may be broken since there may not be,1
v0.5.5,TODO(robinson): Remove duplication with similar method,1
v0.5.5,TODO(komarek): Can anyone explain to me why we cache the message_type this,1
v0.5.5,TODO(robinson): This probably needs to be thread-safe(?),1
v0.5.5,TODO(robinson): Move elsewhere?  This file is getting pretty ridiculous...,1
v0.5.5,"TODO(robinson): Unify error handling of ""unknown extension"" crap.",1
v0.5.5,TODO(robinson): Support iteritems()-style iteration over all,1
v0.5.5,TODO(robinson): Flesh this out considerably.  We focused on reflection_test.py,1
v0.5.5,TODO(gps): We really should test for the presense of the enum_opt1,1
v0.5.5,TODO(robinson): Firmly spec out and test how,1
v0.5.5,TODO(mattp): would testing more scalar types strengthen test?,1
v0.5.5,"We want to do the same thing with all exceptions. Not generally nice,",1
v0.5.5,class has not been accessed directly.  This was once a bug with lite,1
v0.5.5,"TODO(kenton):  Unlike other features of the lite library, extensions are",1
v0.5.5,TODO(ngd): Upgrade to using real #equals method once implemented,1
v0.5.5,"TODO(kenton):  Use generics?  E.g. Builder<BuilderType extends Builder>, then",1
v0.5.5,Imagine how much simpler this code would be if Java iterators had,1
v0.5.5,"TODO(xiangl): Taken care of following code, it may cause",1
v0.5.5,TODO(kenton):  Find ways to avoid using Java reflection within this,1
v0.5.5,TODO(xiangl): Now we use a global flag to control whether enable lazy,1
v0.5.5,Hack:  We can't embed a raw byte array inside generated Java code,1
v0.5.5,TODO(kenton):  This could be optimized in a number of ways.,1
v0.5.5,TODO(xiangl): Refactory the API to support the exception thrown from,1
v0.5.5,"TODO(kenton):  Caller must do type checking here, I guess.",1
v0.5.5,"TODO(kenton):  Caller must do type checking here, I guess.",1
v0.5.5,"TODO(kenton):  When chaining calls to setField(), it can be hard to",1
v0.5.5,TODO(kenton):  Move static parsing and serialization methods into some,1
v0.5.5,TODO(xiangl): need implementation for dynamic message,1
v0.5.5,TODO(chrisn): See if working around java.io.Reader#read(CharBuffer),1
v0.5.5,TODO: Check that 0 <= code && code <= 0xFF.,1
v0.5.5,Imagine how much simpler this code would be if Java iterators had,1
v0.5.5,TODO(kenton):  Provide a function somewhere called makeDeepCopy(),1
v0.5.5,TODO(xiangl): it looks like this method can only be invoked by,1
v0.5.5,"TODO(kenton):  Use generics?  E.g. Builder<BuilderType extends Builder>, then",1
v0.5.5,TODO: error handling,1
v0.5.4,here!  cpplint_unittest.py should tell you if you forget to do this.,1
v0.5.4,Replacement macros for CHECK/DCHECK/EXPECT_TRUE/EXPECT_FALSE,1
v0.5.4,"FIXME(adonovan): ""NOLINT("" is misparsed as NOLINT(*).",1
