Version,Commit Message,SATD
1.4.0,XXX `transforms` domains are sites' supports,1
1.4.0,FIXME: find a good pattern to deal with `transforms` arg,1
1.4.0,"XXX we clone CUDA tensor args to resolve the issue ""Invalid device pointer""",1
1.4.0,"FIXME: probably we want to use ""spawn"" method by default to avoid the error",1
1.4.0,TODO: make thresholds for too small step_size or too large step_size,1
1.4.0,FIXME: is there a better trick to find accumulate min of a sequence?,1
1.4.0,XXX: we might use mvn._unbroadcasted_scale_tril here,1
1.4.0,TODO read from torch float spec,1
1.4.0,TODO replace this guide with one allowing correlation between,1
1.4.0,TODO: add support for JIT loss,1
1.4.0,TODO: move this logic to infer.autoguide or somewhere else,1
1.4.0,TODO: cache these calculations to get faster inference,1
1.4.0,FIXME Delta is incompatible with relaxed inference.,1
1.4.0,TODO refactor to an align_samples or particle_dim kwarg to MCMC.get_samples().,1
1.4.0,"TODO This supports only the region_plate. For full plate support,",1
1.4.0,TODO re-enable jitting once _SafeLog is supported by the jit.,1
1.4.0,TODO cache this computation for the forward pass of .rsample().,1
1.4.0,XXX should the user be able to control inclusion of the entropy term?,1
1.4.0,TODO move this upstream to torch.distributions,1
1.4.0,TODO move this upstream to torch.distributions,1
1.4.0,TODO move upstream,1
1.4.0,TODO move upstream,1
1.4.0,TODO: move upstream,1
1.4.0,"work around lack of jit support for torch.eye(..., out=value)",1
1.4.0,TODO: move upstream,1
1.4.0,TODO: Modify class to support more than one eta value at a time?,1
1.4.0,"TODO: Figure out why the `device` kwarg to torch.linspace seems to not work in certain situations,",1
1.4.0,"Currently, weight and spectral normalization are unimplemented. This doesn't effect the validity of the",1
1.4.0,TODO: Move upstream,1
1.4.0,TODO: Move upstream,1
1.4.0,NOTE: Not sure why this is 1.0 - min_derivative rather than 1.0. I've copied this from original implementation,1
1.4.0,TODO: Should this be done in log space for numerical stability?,1
1.4.0,"However, this isn't strictly necessary,",1
1.4.0,TODO check at runtime if stack is valid,1
1.4.0,"XXX should copy in case site gets mutated, or dont bother?",1
1.4.0,FIXME should we .detach() the new_constrained_value?,1
1.3.1,"work around with the error ""RuntimeError: received 0 items of ancdata""",1
1.3.1,"work around with the error ""RuntimeError: received 0 items of ancdata""",1
1.3.1,"misleading, as it incorrectly suggests objects occlude one",1
1.3.1,It would be better to use z_pres to change the opacity of,1
1.3.1,temporary hack to avoid zero-inflation issues,1
1.3.1,XXX currently this whole object is very inefficient,1
1.3.1,"If true, `todo` and `todoList` produce output, else they produce nothing.",1
1.3.1,@jpchen's hack to get rtd builder to install latest pytorch,1
1.3.1,XXX currently this whole object is very inefficient,1
1.3.1,"If true, `todo` and `todoList` produce output, else they produce nothing.",1
1.3.1,"TODO: Remove `prec` arg, and move usages to assert_close",1
1.3.1,TODO: Make this available directly in `SVI` if needed.,1
1.3.1,XXX: check_trace=True fails for AutoLaplaceApproximation,1
1.3.1,FIXME: what is the expected behavior of num_draw is not None and group_by_chain=False?,1
1.3.1,FIXME: this might be not a stable way to compute integral,1
1.3.1,"TODO(fehiepsi): find some condition to make this test stable, so we can compare large value",1
1.3.1,this is gross but we need to convert between different posterior factorizations,1
1.3.1,TODO speed up with parallel num_particles > 1,1
1.3.1,TODO Is it correct to detach gradients of assignments?,1
1.3.1,Evaluate log likelihoods. TODO make this more pyronic.,1
1.3.1,XXX kernel(times) loads old parameters from param store,1
1.3.1,"This hack seems to be the best option right now, as 'scale' is not handled well by get_scipy_batch_logpdf",1
1.3.1,Do a bit of a hack until we merge in Reshape transform,1
1.3.1,XXX name is a bit silly,1
1.3.1,WARNING: this is very dangerous. better method?,1
1.3.1,TODO move this into a Leaf implementation somehow,1
1.3.1,TODO factor this out as a stand-alone helper.,1
1.3.1,TODO move this logic into a poutine,1
1.3.1,TODO refine this coarse dependency ordering using time.,1
1.3.1,TODO refine this coarse dependency ordering using time and tensor shapes.,1
1.3.1,TODO replace BackwardSample with torch_sample backend to ubersum,1
1.3.1,XXX default for baseline_beta currently set here,1
1.3.1,XXX should the average baseline be in the param store as below?,1
1.3.1,"XXX nodes_included_in_sum logic could be more fine-grained, possibly leading",1
1.3.1,"TODO: Add window kwarg that defaults to float(""inf"")",1
1.3.1,TODO: expose init_strategy using separate functions.,1
1.3.1,XXX `transforms` domains are sites' supports,1
1.3.1,FIXME: find a good pattern to deal with `transforms` arg,1
1.3.1,"XXX we clone CUDA tensor args to resolve the issue ""Invalid device pointer""",1
1.3.1,"FIXME: probably we want to use ""spawn"" method by default to avoid the error",1
1.3.1,TODO: make thresholds for too small step_size or too large step_size,1
1.3.1,XXX consider using list/OrderDict to store z and r,1
1.3.1,FIXME: is there a better trick to find accumulate min of a sequence?,1
1.3.1,XXX: we might use mvn._unbroadcasted_scale_tril here,1
1.3.1,TODO read from torch float spec,1
1.3.1,TODO replace this guide with one allowing correlation between,1
1.3.1,TODO: add support for JIT loss,1
1.3.1,TODO: move this logic to infer.autoguide or somewhere else,1
1.3.1,TODO: cache these calculations to get faster inference,1
1.3.1,TODO cache this computation for the forward pass of .rsample().,1
1.3.1,XXX should the user be able to control inclusion of the entropy term?,1
1.3.1,TODO move this upstream to torch.distributions,1
1.3.1,TODO: move upstream,1
1.3.1,TODO: remove this in the PyTorch release > 1.4.0,1
1.3.1,"work around lack of jit support for torch.eye(..., out=value)",1
1.3.1,TODO: move upstream,1
1.3.1,TODO: Modify class to support more than one eta value at a time?,1
1.3.1,"TODO: Figure out why the `device` kwarg to torch.linspace seems to not work in certain situations,",1
1.3.1,NOTE: Not sure why this is 1.0 - min_derivative rather than 1.0. I've copied this from original implementation,1
1.3.1,TODO: Should this be done in log space for numerical stability?,1
1.3.1,TODO: What should the initialization scheme be?,1
1.3.1,"However, this isn't strictly necessary,",1
1.3.1,TODO check at runtime if stack is valid,1
1.3.1,"XXX should copy in case site gets mutated, or dont bother?",1
1.3.1,FIXME should we .detach() the new_constrained_value?,1
1.3.0,"work around with the error ""RuntimeError: received 0 items of ancdata""",1
1.3.0,"work around with the error ""RuntimeError: received 0 items of ancdata""",1
1.3.0,"misleading, as it incorrectly suggests objects occlude one",1
1.3.0,It would be better to use z_pres to change the opacity of,1
1.3.0,temporary hack to avoid zero-inflation issues,1
1.3.0,XXX currently this whole object is very inefficient,1
1.3.0,"If true, `todo` and `todoList` produce output, else they produce nothing.",1
1.3.0,@jpchen's hack to get rtd builder to install latest pytorch,1
1.3.0,XXX currently this whole object is very inefficient,1
1.3.0,"If true, `todo` and `todoList` produce output, else they produce nothing.",1
1.3.0,"TODO: Remove `prec` arg, and move usages to assert_close",1
1.3.0,TODO: Make this available directly in `SVI` if needed.,1
1.3.0,XXX: check_trace=True fails for AutoLaplaceApproximation,1
1.3.0,FIXME: what is the expected behavior of num_draw is not None and group_by_chain=False?,1
1.3.0,FIXME: this might be not a stable way to compute integral,1
1.3.0,"TODO(fehiepsi): find some condition to make this test stable, so we can compare large value",1
1.3.0,this is gross but we need to convert between different posterior factorizations,1
1.3.0,TODO speed up with parallel num_particles > 1,1
1.3.0,TODO Is it correct to detach gradients of assignments?,1
1.3.0,Evaluate log likelihoods. TODO make this more pyronic.,1
1.3.0,XXX kernel(times) loads old parameters from param store,1
1.3.0,"This hack seems to be the best option right now, as 'scale' is not handled well by get_scipy_batch_logpdf",1
1.3.0,XXX name is a bit silly,1
1.3.0,WARNING: this is very dangerous. better method?,1
1.3.0,TODO move this into a Leaf implementation somehow,1
1.3.0,TODO factor this out as a stand-alone helper.,1
1.3.0,TODO move this logic into a poutine,1
1.3.0,TODO refine this coarse dependency ordering using time.,1
1.3.0,TODO refine this coarse dependency ordering using time and tensor shapes.,1
1.3.0,TODO replace BackwardSample with torch_sample backend to ubersum,1
1.3.0,XXX default for baseline_beta currently set here,1
1.3.0,XXX should the average baseline be in the param store as below?,1
1.3.0,"XXX nodes_included_in_sum logic could be more fine-grained, possibly leading",1
1.3.0,"TODO: Add window kwarg that defaults to float(""inf"")",1
1.3.0,TODO: expose init_strategy using separate functions.,1
1.3.0,XXX `transforms` domains are sites' supports,1
1.3.0,FIXME: find a good pattern to deal with `transforms` arg,1
1.3.0,"XXX we clone CUDA tensor args to resolve the issue ""Invalid device pointer""",1
1.3.0,"FIXME: probably we want to use ""spawn"" method by default to avoid the error",1
1.3.0,TODO: make thresholds for too small step_size or too large step_size,1
1.3.0,XXX consider using list/OrderDict to store z and r,1
1.3.0,FIXME: is there a better trick to find accumulate min of a sequence?,1
1.3.0,XXX: we might use mvn._unbroadcasted_scale_tril here,1
1.3.0,TODO read from torch float spec,1
1.3.0,TODO replace this guide with one allowing correlation between,1
1.3.0,TODO: add support for JIT loss,1
1.3.0,TODO: move this logic to infer.autoguide or somewhere else,1
1.3.0,TODO: cache these calculations to get faster inference,1
1.3.0,TODO cache this computation for the forward pass of .rsample().,1
1.3.0,XXX should the user be able to control inclusion of the entropy term?,1
1.3.0,TODO move this upstream to torch.distributions,1
1.3.0,TODO: remove this in the PyTorch release > 1.4.0,1
1.3.0,"work around lack of jit support for torch.eye(..., out=value)",1
1.3.0,TODO: move upstream,1
1.3.0,TODO: Modify class to support more than one eta value at a time?,1
1.3.0,"TODO: Figure out why the `device` kwarg to torch.linspace seems to not work in certain situations,",1
1.3.0,"However, this isn't strictly necessary,",1
1.3.0,TODO check at runtime if stack is valid,1
1.3.0,"XXX should copy in case site gets mutated, or dont bother?",1
1.3.0,FIXME should we .detach() the new_constrained_value?,1
1.2.1,"work around with the error ""RuntimeError: received 0 items of ancdata""",1
1.2.1,"work around with the error ""RuntimeError: received 0 items of ancdata""",1
1.2.1,"misleading, as it incorrectly suggests objects occlude one",1
1.2.1,It would be better to use z_pres to change the opacity of,1
1.2.1,temporary hack to avoid zero-inflation issues,1
1.2.1,XXX currently this whole object is very inefficient,1
1.2.1,"If true, `todo` and `todoList` produce output, else they produce nothing.",1
1.2.1,@jpchen's hack to get rtd builder to install latest pytorch,1
1.2.1,XXX currently this whole object is very inefficient,1
1.2.1,"If true, `todo` and `todoList` produce output, else they produce nothing.",1
1.2.1,"TODO: Remove `prec` arg, and move usages to assert_close",1
1.2.1,TODO: Make this available directly in `SVI` if needed.,1
1.2.1,XXX: check_trace=True fails for AutoLaplaceApproximation,1
1.2.1,FIXME: what is the expected behavior of num_draw is not None and group_by_chain=False?,1
1.2.1,FIXME: this might be not a stable way to compute integral,1
1.2.1,"TODO(fehiepsi): find some condition to make this test stable, so we can compare large value",1
1.2.1,this is gross but we need to convert between different posterior factorizations,1
1.2.1,TODO speed up with parallel num_particles > 1,1
1.2.1,TODO Is it correct to detach gradients of assignments?,1
1.2.1,Evaluate log likelihoods. TODO make this more pyronic.,1
1.2.1,XXX kernel(times) loads old parameters from param store,1
1.2.1,"This hack seems to be the best option right now, as 'scale' is not handled well by get_scipy_batch_logpdf",1
1.2.1,XXX name is a bit silly,1
1.2.1,WARNING: this is very dangerous. better method?,1
1.2.1,TODO move this into a Leaf implementation somehow,1
1.2.1,TODO factor this out as a stand-alone helper.,1
1.2.1,TODO move this logic into a poutine,1
1.2.1,TODO refine this coarse dependency ordering using time.,1
1.2.1,TODO refine this coarse dependency ordering using time and tensor shapes.,1
1.2.1,TODO replace BackwardSample with torch_sample backend to ubersum,1
1.2.1,XXX default for baseline_beta currently set here,1
1.2.1,XXX should the average baseline be in the param store as below?,1
1.2.1,"XXX nodes_included_in_sum logic could be more fine-grained, possibly leading",1
1.2.1,"TODO: Add window kwarg that defaults to float(""inf"")",1
1.2.1,TODO(fehiepsi) Consider adding a method to extract transform from an Auto*Normal(posterior).,1
1.2.1,TODO: expose init_strategy using separate functions.,1
1.2.1,XXX `transforms` domains are sites' supports,1
1.2.1,FIXME: find a good pattern to deal with `transforms` arg,1
1.2.1,"XXX we clone CUDA tensor args to resolve the issue ""Invalid device pointer""",1
1.2.1,"FIXME: probably we want to use ""spawn"" method by default to avoid the error",1
1.2.1,TODO: make thresholds for too small step_size or too large step_size,1
1.2.1,XXX consider using list/OrderDict to store z and r,1
1.2.1,FIXME: is there a better trick to find accumulate min of a sequence?,1
1.2.1,XXX: we might use mvn._unbroadcasted_scale_tril here,1
1.2.1,TODO read from torch float spec,1
1.2.1,TODO replace this guide with one allowing correlation between,1
1.2.1,TODO: add support for JIT loss,1
1.2.1,TODO: move this logic to infer.autoguide or somewhere else,1
1.2.1,TODO: cache these calculations to get faster inference,1
1.2.1,XXX should the user be able to control inclusion of the entropy term?,1
1.2.1,TODO move this upstream to torch.distributions,1
1.2.1,TODO: remove this in the PyTorch release > 1.4.0,1
1.2.1,"work around lack of jit support for torch.eye(..., out=value)",1
1.2.1,TODO: move upstream,1
1.2.1,TODO: Modify class to support more than one eta value at a time?,1
1.2.1,"TODO: Figure out why the `device` kwarg to torch.linspace seems to not work in certain situations,",1
1.2.1,"However, this isn't strictly necessary,",1
1.2.1,TODO check at runtime if stack is valid,1
1.2.1,"XXX should copy in case site gets mutated, or dont bother?",1
1.2.1,FIXME should we .detach() the new_constrained_value?,1
1.2.0,"work around with the error ""RuntimeError: received 0 items of ancdata""",1
1.2.0,"work around with the error ""RuntimeError: received 0 items of ancdata""",1
1.2.0,"misleading, as it incorrectly suggests objects occlude one",1
1.2.0,It would be better to use z_pres to change the opacity of,1
1.2.0,temporary hack to avoid zero-inflation issues,1
1.2.0,XXX currently this whole object is very inefficient,1
1.2.0,"If true, `todo` and `todoList` produce output, else they produce nothing.",1
1.2.0,@jpchen's hack to get rtd builder to install latest pytorch,1
1.2.0,XXX currently this whole object is very inefficient,1
1.2.0,"If true, `todo` and `todoList` produce output, else they produce nothing.",1
1.2.0,"TODO: Remove `prec` arg, and move usages to assert_close",1
1.2.0,TODO: Make this available directly in `SVI` if needed.,1
1.2.0,XXX: check_trace=True fails for AutoLaplaceApproximation,1
1.2.0,FIXME: what is the expected behavior of num_draw is not None and group_by_chain=False?,1
1.2.0,FIXME: this might be not a stable way to compute integral,1
1.2.0,"TODO(fehiepsi): find some condition to make this test stable, so we can compare large value",1
1.2.0,this is gross but we need to convert between different posterior factorizations,1
1.2.0,TODO speed up with parallel num_particles > 1,1
1.2.0,TODO Is it correct to detach gradients of assignments?,1
1.2.0,Evaluate log likelihoods. TODO make this more pyronic.,1
1.2.0,XXX kernel(times) loads old parameters from param store,1
1.2.0,"This hack seems to be the best option right now, as 'scale' is not handled well by get_scipy_batch_logpdf",1
1.2.0,XXX name is a bit silly,1
1.2.0,WARNING: this is very dangerous. better method?,1
1.2.0,TODO move this into a Leaf implementation somehow,1
1.2.0,TODO factor this out as a stand-alone helper.,1
1.2.0,TODO move this logic into a poutine,1
1.2.0,TODO refine this coarse dependency ordering using time.,1
1.2.0,TODO refine this coarse dependency ordering using time and tensor shapes.,1
1.2.0,TODO replace BackwardSample with torch_sample backend to ubersum,1
1.2.0,XXX default for baseline_beta currently set here,1
1.2.0,XXX should the average baseline be in the param store as below?,1
1.2.0,"XXX nodes_included_in_sum logic could be more fine-grained, possibly leading",1
1.2.0,"TODO: Add window kwarg that defaults to float(""inf"")",1
1.2.0,TODO(fehiepsi) Consider adding a method to extract transform from an Auto*Normal(posterior).,1
1.2.0,TODO: expose init_strategy using separate functions.,1
1.2.0,XXX `transforms` domains are sites' supports,1
1.2.0,FIXME: find a good pattern to deal with `transforms` arg,1
1.2.0,"XXX we clone CUDA tensor args to resolve the issue ""Invalid device pointer""",1
1.2.0,"FIXME: probably we want to use ""spawn"" method by default to avoid the error",1
1.2.0,TODO: make thresholds for too small step_size or too large step_size,1
1.2.0,XXX consider using list/OrderDict to store z and r,1
1.2.0,FIXME: is there a better trick to find accumulate min of a sequence?,1
1.2.0,XXX: we might use mvn._unbroadcasted_scale_tril here,1
1.2.0,TODO read from torch float spec,1
1.2.0,TODO replace this guide with one allowing correlation between,1
1.2.0,TODO: add support for JIT loss,1
1.2.0,TODO: move this logic to infer.autoguide or somewhere else,1
1.2.0,TODO: cache these calculations to get faster inference,1
1.2.0,XXX should the user be able to control inclusion of the entropy term?,1
1.2.0,TODO move this upstream to torch.distributions,1
1.2.0,TODO: remove this in the PyTorch release > 1.4.0,1
1.2.0,"work around lack of jit support for torch.eye(..., out=value)",1
1.2.0,TODO: move upstream,1
1.2.0,TODO: Modify class to support more than one eta value at a time?,1
1.2.0,"TODO: Figure out why the `device` kwarg to torch.linspace seems to not work in certain situations,",1
1.2.0,"However, this isn't strictly necessary,",1
1.2.0,TODO check at runtime if stack is valid,1
1.2.0,"XXX should copy in case site gets mutated, or dont bother?",1
1.2.0,FIXME should we .detach() the new_constrained_value?,1
1.1.0,"work around with the error ""RuntimeError: received 0 items of ancdata""",1
1.1.0,"work around with the error ""RuntimeError: received 0 items of ancdata""",1
1.1.0,"misleading, as it incorrectly suggests objects occlude one",1
1.1.0,It would be better to use z_pres to change the opacity of,1
1.1.0,temporary hack to avoid zero-inflation issues,1
1.1.0,XXX currently this whole object is very inefficient,1
1.1.0,"If true, `todo` and `todoList` produce output, else they produce nothing.",1
1.1.0,@jpchen's hack to get rtd builder to install latest pytorch,1
1.1.0,XXX currently this whole object is very inefficient,1
1.1.0,"If true, `todo` and `todoList` produce output, else they produce nothing.",1
1.1.0,"TODO: Remove `prec` arg, and move usages to assert_close",1
1.1.0,TODO: Make this available directly in `SVI` if needed.,1
1.1.0,XXX: check_trace=True fails for AutoLaplaceApproximation,1
1.1.0,FIXME: what is the expected behavior of num_draw is not None and group_by_chain=False?,1
1.1.0,FIXME: this might be not a stable way to compute integral,1
1.1.0,"TODO(fehiepsi): find some condition to make this test stable, so we can compare large value",1
1.1.0,this is gross but we need to convert between different posterior factorizations,1
1.1.0,TODO speed up with parallel num_particles > 1,1
1.1.0,TODO Is it correct to detach gradients of assignments?,1
1.1.0,Evaluate log likelihoods. TODO make this more pyronic.,1
1.1.0,XXX kernel(times) loads old parameters from param store,1
1.1.0,"This hack seems to be the best option right now, as 'scale' is not handled well by get_scipy_batch_logpdf",1
1.1.0,XXX name is a bit silly,1
1.1.0,WARNING: this is very dangerous. better method?,1
1.1.0,TODO move this into a Leaf implementation somehow,1
1.1.0,TODO factor this out as a stand-alone helper.,1
1.1.0,TODO move this logic into a poutine,1
1.1.0,TODO refine this coarse dependency ordering using time.,1
1.1.0,TODO refine this coarse dependency ordering using time and tensor shapes.,1
1.1.0,TODO replace BackwardSample with torch_sample backend to ubersum,1
1.1.0,XXX default for baseline_beta currently set here,1
1.1.0,XXX should the average baseline be in the param store as below?,1
1.1.0,"XXX nodes_included_in_sum logic could be more fine-grained, possibly leading",1
1.1.0,"TODO: Add window kwarg that defaults to float(""inf"")",1
1.1.0,TODO: expose init_strategy using separate functions.,1
1.1.0,XXX `transforms` domains are sites' supports,1
1.1.0,FIXME: find a good pattern to deal with `transforms` arg,1
1.1.0,"XXX we clone CUDA tensor args to resolve the issue ""Invalid device pointer""",1
1.1.0,"FIXME: probably we want to use ""spawn"" method by default to avoid the error",1
1.1.0,TODO: make thresholds for too small step_size or too large step_size,1
1.1.0,XXX consider using list/OrderDict to store z and r,1
1.1.0,FIXME: is there a better trick to find accumulate min of a sequence?,1
1.1.0,TODO read from torch float spec,1
1.1.0,TODO replace this guide with one allowing correlation between,1
1.1.0,TODO: add support for JIT loss,1
1.1.0,TODO: move this logic to infer.autoguide or somewhere else,1
1.1.0,TODO: cache these calculations to get faster inference,1
1.1.0,XXX should the user be able to control inclusion of the entropy term?,1
1.1.0,TODO move this upstream to torch.distributions,1
1.1.0,"work around lack of jit support for torch.eye(..., out=value)",1
1.1.0,TODO: move upstream,1
1.1.0,TODO: Modify class to support more than one eta value at a time?,1
1.1.0,"TODO: Figure out why the `device` kwarg to torch.linspace seems to not work in certain situations,",1
1.1.0,"However, this isn't strictly necessary,",1
1.1.0,TODO check at runtime if stack is valid,1
1.1.0,"XXX should copy in case site gets mutated, or dont bother?",1
1.1.0,FIXME should we .detach() the new_constrained_value?,1
1.0.0,"work around with the error ""RuntimeError: received 0 items of ancdata""",1
1.0.0,"work around with the error ""RuntimeError: received 0 items of ancdata""",1
1.0.0,"misleading, as it incorrectly suggests objects occlude one",1
1.0.0,It would be better to use z_pres to change the opacity of,1
1.0.0,temporary hack to avoid zero-inflation issues,1
1.0.0,XXX currently this whole object is very inefficient,1
1.0.0,"If true, `todo` and `todoList` produce output, else they produce nothing.",1
1.0.0,@jpchen's hack to get rtd builder to install latest pytorch,1
1.0.0,XXX currently this whole object is very inefficient,1
1.0.0,"If true, `todo` and `todoList` produce output, else they produce nothing.",1
1.0.0,"TODO: Remove `prec` arg, and move usages to assert_close",1
1.0.0,TODO: Make this available directly in `SVI` if needed.,1
1.0.0,XXX: check_trace=True fails for AutoLaplaceApproximation,1
1.0.0,FIXME: what is the expected behavior of num_draw is not None and group_by_chain=False?,1
1.0.0,FIXME: this might be not a stable way to compute integral,1
1.0.0,"TODO(fehiepsi): find some condition to make this test stable, so we can compare large value",1
1.0.0,this is gross but we need to convert between different posterior factorizations,1
1.0.0,TODO speed up with parallel num_particles > 1,1
1.0.0,TODO Is it correct to detach gradients of assignments?,1
1.0.0,Evaluate log likelihoods. TODO make this more pyronic.,1
1.0.0,XXX kernel(times) loads old parameters from param store,1
1.0.0,"This hack seems to be the best option right now, as 'scale' is not handled well by get_scipy_batch_logpdf",1
1.0.0,XXX name is a bit silly,1
1.0.0,WARNING: this is very dangerous. better method?,1
1.0.0,TODO move this into a Leaf implementation somehow,1
1.0.0,TODO move this logic into a poutine,1
1.0.0,TODO refine this coarse dependency ordering using time.,1
1.0.0,TODO refine this coarse dependency ordering using time and tensor shapes.,1
1.0.0,TODO replace BackwardSample with torch_sample backend to ubersum,1
1.0.0,XXX default for baseline_beta currently set here,1
1.0.0,XXX should the average baseline be in the param store as below?,1
1.0.0,"XXX nodes_included_in_sum logic could be more fine-grained, possibly leading",1
1.0.0,"TODO: Add window kwarg that defaults to float(""inf"")",1
1.0.0,TODO: expose init_strategy using separate functions.,1
1.0.0,XXX `transforms` domains are sites' supports,1
1.0.0,FIXME: find a good pattern to deal with `transforms` arg,1
1.0.0,"XXX we clone CUDA tensor args to resolve the issue ""Invalid device pointer""",1
1.0.0,"FIXME: probably we want to use ""spawn"" method by default to avoid the error",1
1.0.0,TODO: make thresholds for too small step_size or too large step_size,1
1.0.0,XXX consider using list/OrderDict to store z and r,1
1.0.0,FIXME: is there a better trick to find accumulate min of a sequence?,1
1.0.0,TODO read from torch float spec,1
1.0.0,TODO replace this guide with one allowing correlation between,1
1.0.0,TODO: add support for JIT loss,1
1.0.0,TODO: move this logic to infer.autoguide or somewhere else,1
1.0.0,TODO: cache these calculations to get faster inference,1
1.0.0,XXX should the user be able to control inclusion of the entropy term?,1
1.0.0,TODO move this upstream to torch.distributions,1
1.0.0,"work around lack of jit support for torch.eye(..., out=value)",1
1.0.0,TODO: move upstream,1
1.0.0,TODO: Modify class to support more than one eta value at a time?,1
1.0.0,"TODO: Figure out why the `device` kwarg to torch.linspace seems to not work in certain situations,",1
1.0.0,"However, this isn't strictly necessary,",1
1.0.0,TODO check at runtime if stack is valid,1
1.0.0,"XXX should copy in case site gets mutated, or dont bother?",1
1.0.0,XXX temporary compatibility fix,1
1.0.0,FIXME should we .detach() the new_constrained_value?,1
0.5.1,"work around with the error ""RuntimeError: received 0 items of ancdata""",1
0.5.1,"work around with the error ""RuntimeError: received 0 items of ancdata""",1
0.5.1,"misleading, as it incorrectly suggests objects occlude one",1
0.5.1,It would be better to use z_pres to change the opacity of,1
0.5.1,temporary hack to avoid zero-inflation issues,1
0.5.1,XXX currently this whole object is very inefficient,1
0.5.1,"If true, `todo` and `todoList` produce output, else they produce nothing.",1
0.5.1,@jpchen's hack to get rtd builder to install latest pytorch,1
0.5.1,XXX currently this whole object is very inefficient,1
0.5.1,"If true, `todo` and `todoList` produce output, else they produce nothing.",1
0.5.1,"TODO: Remove `prec` arg, and move usages to assert_close",1
0.5.1,FIXME: this might be not a stable way to compute integral,1
0.5.1,"TODO(fehiepsi): find some condition to make this test stable, so we can compare large value",1
0.5.1,this is gross but we need to convert between different posterior factorizations,1
0.5.1,TODO speed up with parallel num_particles > 1,1
0.5.1,TODO Is it correct to detach gradients of assignments?,1
0.5.1,Evaluate log likelihoods. TODO make this more pyronic.,1
0.5.1,"This hack seems to be the best option right now, as 'scale' is not handled well by get_scipy_batch_logpdf",1
0.5.1,XXX name is a bit silly,1
0.5.1,WARNING: this is very dangerous. better method?,1
0.5.1,TODO move this into a Leaf implementation somehow,1
0.5.1,TODO move this logic into a poutine,1
0.5.1,TODO refine this coarse dependency ordering using time.,1
0.5.1,TODO refine this coarse dependency ordering using time and tensor shapes.,1
0.5.1,TODO replace BackwardSample with torch_sample backend to ubersum,1
0.5.1,XXX default for baseline_beta currently set here,1
0.5.1,XXX should the average baseline be in the param store as below?,1
0.5.1,"XXX nodes_included_in_sum logic could be more fine-grained, possibly leading",1
0.5.1,"TODO: Add window kwarg that defaults to float(""inf"")",1
0.5.1,TODO: Be clear that these are unnormalized weights. May want to normalize later.,1
0.5.1,TODO: Turn quadratic algo -> linear algo by being lazier,1
0.5.1,TODO: expose init_strategy using separate functions.,1
0.5.1,XXX `transforms` domains are sites' supports,1
0.5.1,FIXME: find a good pattern to deal with `transforms` arg,1
0.5.1,"XXX we clone CUDA tensor args to resolve the issue ""Invalid device pointer""",1
0.5.1,TODO: make thresholds for too small step_size or too large step_size,1
0.5.1,XXX consider using list/OrderDict to store z and r,1
0.5.1,FIXME: is there a better trick to find accumulate min of a sequence?,1
0.5.1,TODO read from torch float spec,1
0.5.1,TODO replace this guide with one allowing correlation between,1
0.5.1,TODO: add support for JIT loss,1
0.5.1,XXX Should we treat the case dist_instance is Independent(Independent(Normal))?,1
0.5.1,TODO: create a new argument `autoguide_args` to store other args for other,1
0.5.1,TODO: move this logic to infer.autoguide or somewhere else,1
0.5.1,TODO: cache these calculations to get faster inference,1
0.5.1,XXX should the user be able to control inclusion of the entropy term?,1
0.5.1,TODO move this upstream to torch.distributions,1
0.5.1,"work around lack of jit support for torch.eye(..., out=value)",1
0.5.1,TODO: Modify class to support more than one eta value at a time?,1
0.5.1,"TODO: Figure out why the `device` kwarg to torch.linspace seems to not work in certain situations,",1
0.5.1,"However, this isn't strictly necessary,",1
0.5.1,TODO check at runtime if stack is valid,1
0.5.1,"XXX should copy in case site gets mutated, or dont bother?",1
0.5.1,XXX temporary compatibility fix,1
0.5.1,FIXME should we .detach() the new_constrained_value?,1
0.5.0,"work around with the error ""RuntimeError: received 0 items of ancdata""",1
0.5.0,"work around with the error ""RuntimeError: received 0 items of ancdata""",1
0.5.0,"misleading, as it incorrectly suggests objects occlude one",1
0.5.0,It would be better to use z_pres to change the opacity of,1
0.5.0,temporary hack to avoid zero-inflation issues,1
0.5.0,XXX currently this whole object is very inefficient,1
0.5.0,"If true, `todo` and `todoList` produce output, else they produce nothing.",1
0.5.0,@jpchen's hack to get rtd builder to install latest pytorch,1
0.5.0,XXX currently this whole object is very inefficient,1
0.5.0,"If true, `todo` and `todoList` produce output, else they produce nothing.",1
0.5.0,"TODO: Remove `prec` arg, and move usages to assert_close",1
0.5.0,FIXME: this might be not a stable way to compute integral,1
0.5.0,"TODO(fehiepsi): find some condition to make this test stable, so we can compare large value",1
0.5.0,this is gross but we need to convert between different posterior factorizations,1
0.5.0,TODO speed up with parallel num_particles > 1,1
0.5.0,TODO Is it correct to detach gradients of assignments?,1
0.5.0,Evaluate log likelihoods. TODO make this more pyronic.,1
0.5.0,"This hack seems to be the best option right now, as 'scale' is not handled well by get_scipy_batch_logpdf",1
0.5.0,XXX name is a bit silly,1
0.5.0,WARNING: this is very dangerous. better method?,1
0.5.0,TODO move this into a Leaf implementation somehow,1
0.5.0,TODO move this logic into a poutine,1
0.5.0,TODO refine this coarse dependency ordering using time.,1
