Version,Commit Message,SATD
0.12.1,"Use of this method is a temporary fix (more like optmization) until something better comes along,",1
0.12.1,"A tribute to the ""awesome hack by Dean Edwards""",1
0.12.1,From the awesome hack by Dean Edwards,1
0.12.1,Work around by temporarily setting element display to inline-block,1
0.12.1,force reflow of newly added node in order to workaround delay,1
0.12.1,Workaround failure to string-cast null input,1
0.12.1,"unfortunately, this causes bug #3838 in IE6/8 only, but there is currently no good, small way to fix it.",1
0.12.1,TODO,1
0.12.1,TODO These operators still need to be converted (listing in order of priority):,1
0.12.1,"TODO add SCALED_TANH, SOFTPLUS, SOFTSIGN, SIGMOID_HARD, LEAKYRELU, PRELU, ELU, PARAMETRICSOFTPLUS, THRESHOLDEDRELU, LINEAR",1
0.12.1,TODO(junwu):,1
0.12.1,TODO: Use logging later,1
0.12.1,TODO(anirudh): make the data dicts to config which can be passed at runtime,1
0.12.1,TODO(haibin) make these runtime options,1
0.12.1,TODO(haibin) test with more than 2 dimensions,1
0.12.1,TODO(szha): Seeding this masks failures. We need to do a deep dive for failures without this seed.,1
0.12.1,TODO(Joshua Zhang): verify the augmenter outputs,1
0.12.1,TODO(Joshua Zhang): verify the augmenter outputs,1
0.12.1,TODO: Fix Train and Test accuracy numbers in multiple gpu mode. Setting it to 0 for now to get whole integration set up done,1
0.12.0,HACK: ignore op.h which is automatically generated,1
0.12.0,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
0.12.0,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
0.12.0,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
0.12.0,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
0.12.0,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
0.12.0,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
0.12.0,TODO: add checkpoint back in,1
0.12.0,TODO(tofix),1
0.12.0,or anything familiar. Here we just use a temp workaround,1
0.12.0,workarounds mentioned above,1
0.12.0,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
0.12.0,TODO Here we can in fact play multiple gaming instances simultaneously and make actions for each,1
0.12.0,TODO Profiling the speed of this part!,1
0.12.0,TODO Update logging patterns in other files,1
0.12.0,TODO Backward using NDArray will cause some troubles see `https://github.com/dmlc/mxnet/issues/1720',1
0.12.0,TODO Possibly states + inds for less memory access,1
0.12.0,TODO Optimize the reshaping functionality!,1
0.12.0,"TODO `wait_to_read()` here seems unnecessary, remove it in the future!",1
0.12.0,TODO Here we can in fact play multiple gaming instances simultaneously and make actions for each,1
0.12.0,TODO Profiling the speed of this part!,1
0.12.0,NOTE: This naive implementation is slow and uses lots of memory.,1
0.12.0,"pylint: too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
0.12.0,"TODO(tofix): we make a transpose of label here, because when",1
0.12.0,TODO(tofix),1
0.12.0,TODO(tofix),1
0.12.0,TODO(tofix),1
0.12.0,or anything familiar. Here we just use a temp workaround,1
0.12.0,workarounds mentioned above,1
0.12.0,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
0.12.0,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
0.12.0,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
0.12.0,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
0.12.0,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
0.12.0,TODO: better way to shape the anchors??,1
0.12.0,borrow this place to pass in sentence length. TODO: use a less hacky way.,1
0.12.0,TODO: should we group utterances of similar length together?,1
0.12.0,borrow this place to pass in sentence length. TODO: use a less hacky way.,1
0.12.0,a better way to handle that,1
0.12.0,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
0.12.0,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
0.12.0,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
0.12.0,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
0.12.0,(TODO) maybe we can add another Formatter for FileHandler.,1
0.12.0,"pylint: disable=fixme, invalid-name, too-many-arguments, too-many-locals, too-many-lines",1
0.12.0,"state for the same index but on diff devs, TODO(mli)",1
0.12.0,use a better solution later,1
0.12.0,"pylint: disable=invalid-name, too-many-locals, fixme",1
0.12.0,todo add shape support,1
0.12.0,_TODO: get context from environment variable to support,1
0.12.0,_TODO: get default dtype from environment variable,1
0.12.0,"_TODO: get from env variable, different threshold might",1
0.12.0,"_TODO: get from env variable, different threshold might",1
0.12.0,"pylint: disable=fixme, invalid-name, too-many-arguments, too-many-locals, too-many-lines",1
0.12.0,"pylint: disable=fixme, invalid-name, missing-docstring, no-init, old-style-class, multiple-statements",1
0.12.0,TODO(leodirac): we don't really need to do this on every update.  Optimize,1
0.12.0,NOTE: would be nice to auto-detect the metric_name if there's only one.,1
0.12.0,TODO(leodirac): There's got to be a better way to,1
0.12.0,"pylint: disable=fixme, too-many-arguments, too-many-locals, too-many-public-methods, too-many-branches",1
0.12.0,In the future we should have a better way to profile memory per device (haibin),1
0.12.0,TODO(haibin/anisub) check scipy.sparse and use _sync_copy_from to,1
0.12.0,"TODO(junwu): Convert data, indptr, and indices to mxnet NDArrays",1
0.12.0,"TODO(junwu): Convert data, indptr, and indices to mxnet NDArrays",1
0.12.0,TODO(haibin) implement `_sync_copy_from` with scipy csr object to reduce a copy,1
0.12.0,Workarounds based on findings by Jim Driscoll,1
0.12.0,"Workaround erroneous numeric interpretation of +""0x""",1
0.12.0,"The broken getElementById methods don't pick up programatically-set names,",1
0.12.0,"Use of this method is a temporary fix (more like optmization) until something better comes along,",1
0.12.0,"A tribute to the ""awesome hack by Dean Edwards""",1
0.12.0,From the awesome hack by Dean Edwards,1
0.12.0,Work around by temporarily setting element display to inline-block,1
0.12.0,force reflow of newly added node in order to workaround delay,1
0.12.0,Workaround failure to string-cast null input,1
0.12.0,"unfortunately, this causes bug #3838 in IE6/8 only, but there is currently no good, small way to fix it.",1
0.12.0,TODO,1
0.12.0,TODO These operators still need to be converted (listing in order of priority):,1
0.12.0,"TODO add SCALED_TANH, SOFTPLUS, SOFTSIGN, SIGMOID_HARD, LEAKYRELU, PRELU, ELU, PARAMETRICSOFTPLUS, THRESHOLDEDRELU, LINEAR",1
0.12.0,TODO(junwu):,1
0.12.0,TODO: Use logging later,1
0.12.0,TODO(anirudh): make the data dicts to config which can be passed at runtime,1
0.12.0,TODO(haibin) make these runtime options,1
0.12.0,TODO(haibin) test with more than 2 dimensions,1
0.12.0,TODO(szha): Seeding this masks failures. We need to do a deep dive for failures without this seed.,1
0.12.0,TODO(Joshua Zhang): verify the augmenter outputs,1
0.12.0,TODO(Joshua Zhang): verify the augmenter outputs,1
0.12.0,TODO: Fix Train and Test accuracy numbers in multiple gpu mode. Setting it to 0 for now to get whole integration set up done,1
0.11.0,HACK: ignore op.h which is automatically generated,1
0.11.0,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
0.11.0,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
0.11.0,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
0.11.0,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
0.11.0,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
0.11.0,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
0.11.0,TODO: add checkpoint back in,1
0.11.0,TODO(tofix),1
0.11.0,or anything familiar. Here we just use a temp workaround,1
0.11.0,workarounds mentioned above,1
0.11.0,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
0.11.0,TODO Here we can in fact play multiple gaming instances simultaneously and make actions for each,1
0.11.0,TODO Profiling the speed of this part!,1
0.11.0,TODO Update logging patterns in other files,1
0.11.0,TODO Backward using NDArray will cause some troubles see `https://github.com/dmlc/mxnet/issues/1720',1
0.11.0,TODO Possibly states + inds for less memory access,1
0.11.0,TODO Optimize the reshaping functionality!,1
0.11.0,"TODO `wait_to_read()` here seems unnecessary, remove it in the future!",1
0.11.0,TODO Here we can in fact play multiple gaming instances simultaneously and make actions for each,1
0.11.0,TODO Profiling the speed of this part!,1
0.11.0,NOTE: This naive implementation is slow and uses lots of memory.,1
0.11.0,"pylint: too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
0.11.0,"TODO(tofix): we make a transpose of label here, because when",1
0.11.0,TODO(tofix),1
0.11.0,TODO(tofix),1
0.11.0,TODO(tofix),1
0.11.0,or anything familiar. Here we just use a temp workaround,1
0.11.0,workarounds mentioned above,1
0.11.0,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
0.11.0,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
0.11.0,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
0.11.0,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
0.11.0,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
0.11.0,TODO: better way to shape the anchors??,1
0.11.0,borrow this place to pass in sentence length. TODO: use a less hacky way.,1
0.11.0,TODO: should we group utterances of similar length together?,1
0.11.0,borrow this place to pass in sentence length. TODO: use a less hacky way.,1
0.11.0,a better way to handle that,1
0.11.0,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
0.11.0,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
0.11.0,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
0.11.0,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
0.11.0,(TODO) maybe we can add another Formatter for FileHandler.,1
0.11.0,"pylint: disable=fixme, invalid-name, too-many-arguments, too-many-locals, too-many-lines",1
0.11.0,"state for the same index but on diff devs, TODO(mli)",1
0.11.0,use a better solution latter,1
0.11.0,"pylint: disable=invalid-name, too-many-locals, fixme",1
0.11.0,todo add shape support,1
0.11.0,_TODO: get context from environment variable to support,1
0.11.0,_TODO: get default dtype from environment variable,1
0.11.0,"_TODO: get from env variable, different threshold might",1
0.11.0,"_TODO: get from env variable, different threshold might",1
0.11.0,"pylint: disable=fixme, invalid-name, too-many-arguments, too-many-locals, too-many-lines",1
0.11.0,"pylint: disable=fixme, invalid-name, missing-docstring, no-init, old-style-class, multiple-statements",1
0.11.0,TODO(leodirac): we don't really need to do this on every update.  Optimize,1
0.11.0,NOTE: would be nice to auto-detect the metric_name if there's only one.,1
0.11.0,TODO(leodirac): There's got to be a better way to,1
0.11.0,"pylint: disable=fixme, too-many-arguments, too-many-locals, too-many-public-methods, too-many-branches",1
0.11.0,In the future we should have a better way to profile memory per device (haibin),1
0.11.0,Workarounds based on findings by Jim Driscoll,1
0.11.0,"Workaround erroneous numeric interpretation of +""0x""",1
0.11.0,"The broken getElementById methods don't pick up programatically-set names,",1
0.11.0,"Use of this method is a temporary fix (more like optmization) until something better comes along,",1
0.11.0,"A tribute to the ""awesome hack by Dean Edwards""",1
0.11.0,From the awesome hack by Dean Edwards,1
0.11.0,Work around by temporarily setting element display to inline-block,1
0.11.0,force reflow of newly added node in order to workaround delay,1
0.11.0,Workaround failure to string-cast null input,1
0.11.0,"unfortunately, this causes bug #3838 in IE6/8 only, but there is currently no good, small way to fix it.",1
0.11.0,TODO,1
0.11.0,TODO These operators still need to be converted (listing in order of priority):,1
0.11.0,"TODO add SCALED_TANH, SOFTPLUS, SOFTSIGN, SIGMOID_HARD, LEAKYRELU, PRELU, ELU, PARAMETRICSOFTPLUS, THRESHOLDEDRELU, LINEAR",1
0.11.0,TODO(szha): Seeding this masks failures. We need to do a deep dive for failures without this seed.,1
0.11.0,TODO(Joshua Zhang): verify the augmenter outputs,1
0.11.0,TODO(Joshua Zhang): verify the augmenter outputs,1
0.11.0,TODO: Fix Train and Test accuracy numbers in multiple gpu mode. Setting it to 0 for now to get whole integration set up done,1
v0.10.0,HACK: ignore op.h which is automatically generated,1
v0.10.0,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.10.0,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.10.0,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.10.0,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.10.0,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.10.0,TODO: add checkpoint back in,1
v0.10.0,TODO(tofix),1
v0.10.0,or anything familiar. Here we just use a temp workaround,1
v0.10.0,workarounds mentioned above,1
v0.10.0,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.10.0,TODO Here we can in fact play multiple gaming instances simultaneously and make actions for each,1
v0.10.0,TODO Profiling the speed of this part!,1
v0.10.0,TODO Update logging patterns in other files,1
v0.10.0,TODO Backward using NDArray will cause some troubles see `https://github.com/dmlc/mxnet/issues/1720',1
v0.10.0,TODO Possibly states + inds for less memory access,1
v0.10.0,TODO Optimize the reshaping functionality!,1
v0.10.0,"TODO `wait_to_read()` here seems unnecessary, remove it in the future!",1
v0.10.0,TODO Here we can in fact play multiple gaming instances simultaneously and make actions for each,1
v0.10.0,TODO Profiling the speed of this part!,1
v0.10.0,NOTE: This naive implementation is slow and uses lots of memory.,1
v0.10.0,"TODO(tofix): we make a transpose of label here, because when",1
v0.10.0,TODO(tofix),1
v0.10.0,TODO(tofix),1
v0.10.0,TODO(tofix),1
v0.10.0,or anything familiar. Here we just use a temp workaround,1
v0.10.0,workarounds mentioned above,1
v0.10.0,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.10.0,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.10.0,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.10.0,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.10.0,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.10.0,TODO: better way to shape the anchors??,1
v0.10.0,borrow this place to pass in sentence length. TODO: use a less hacky way.,1
v0.10.0,TODO: should we group utterances of similar length together?,1
v0.10.0,borrow this place to pass in sentence length. TODO: use a less hacky way.,1
v0.10.0,a better way to handle that,1
v0.10.0,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.10.0,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.10.0,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.10.0,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.10.0,(TODO) maybe we can add another Formatter for FileHandler.,1
v0.10.0,"pylint: disable=fixme, invalid-name, too-many-arguments, too-many-locals, too-many-lines",1
v0.10.0,"state for the same index but on diff devs, TODO(mli)",1
v0.10.0,use a better solution latter,1
v0.10.0,"pylint: disable=invalid-name, too-many-locals, fixme",1
v0.10.0,todo add shape support,1
v0.10.0,_TODO: get context from environment variable to support,1
v0.10.0,_TODO: get default dtype from environment variable,1
v0.10.0,"_TODO: get from env variable, different threshold might",1
v0.10.0,"_TODO: get from env variable, different threshold might",1
v0.10.0,"pylint: disable=fixme, invalid-name, too-many-arguments, too-many-locals, too-many-lines",1
v0.10.0,"pylint: disable=fixme, invalid-name, missing-docstring, no-init, old-style-class, multiple-statements",1
v0.10.0,TODO(leodirac): we don't really need to do this on every update.  Optimize,1
v0.10.0,NOTE: would be nice to auto-detect the metric_name if there's only one.,1
v0.10.0,TODO(leodirac): There's got to be a better way to,1
v0.10.0,"pylint: disable=fixme, too-many-arguments, too-many-locals, too-many-public-methods, too-many-branches",1
v0.10.0,In the future we should have a better way to profile memory per device (haibin),1
v0.10.0,Workarounds based on findings by Jim Driscoll,1
v0.10.0,"Workaround erroneous numeric interpretation of +""0x""",1
v0.10.0,"The broken getElementById methods don't pick up programatically-set names,",1
v0.10.0,"Use of this method is a temporary fix (more like optmization) until something better comes along,",1
v0.10.0,"A tribute to the ""awesome hack by Dean Edwards""",1
v0.10.0,From the awesome hack by Dean Edwards,1
v0.10.0,Work around by temporarily setting element display to inline-block,1
v0.10.0,force reflow of newly added node in order to workaround delay,1
v0.10.0,Workaround failure to string-cast null input,1
v0.10.0,"unfortunately, this causes bug #3838 in IE6/8 only, but there is currently no good, small way to fix it.",1
v0.10.0,TODO: Fix Train and Test accuracy numbers in multiple gpu mode. Setting it to 0 for now to get whole integration set up done,1
v0.9.5,HACK: ignore op.h which is automatically generated,1
v0.9.5,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.9.5,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.9.5,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.9.5,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.9.5,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.9.5,TODO: add checkpoint back in,1
v0.9.5,TODO(tofix),1
v0.9.5,or anything familiar. Here we just use a temp workaround,1
v0.9.5,workarounds mentioned above,1
v0.9.5,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.9.5,TODO Here we can in fact play multiple gaming instances simultaneously and make actions for each,1
v0.9.5,TODO Profiling the speed of this part!,1
v0.9.5,TODO Update logging patterns in other files,1
v0.9.5,TODO Backward using NDArray will cause some troubles see `https://github.com/dmlc/mxnet/issues/1720',1
v0.9.5,TODO Possibly states + inds for less memory access,1
v0.9.5,TODO Optimize the reshaping functionality!,1
v0.9.5,"TODO `wait_to_read()` here seems unnecessary, remove it in the future!",1
v0.9.5,TODO Here we can in fact play multiple gaming instances simultaneously and make actions for each,1
v0.9.5,TODO Profiling the speed of this part!,1
v0.9.5,NOTE: This naive implementation is slow and uses lots of memory.,1
v0.9.5,"TODO(tofix): we make a transpose of label here, because when",1
v0.9.5,TODO(tofix),1
v0.9.5,TODO(tofix),1
v0.9.5,TODO(tofix),1
v0.9.5,or anything familiar. Here we just use a temp workaround,1
v0.9.5,workarounds mentioned above,1
v0.9.5,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.9.5,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.9.5,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.9.5,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.9.5,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.9.5,TODO: better way to shape the anchors??,1
v0.9.5,borrow this place to pass in sentence length. TODO: use a less hacky way.,1
v0.9.5,TODO: should we group utterances of similar length together?,1
v0.9.5,borrow this place to pass in sentence length. TODO: use a less hacky way.,1
v0.9.5,a better way to handle that,1
v0.9.5,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.9.5,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.9.5,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.9.5,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.9.5,(TODO) maybe we can add another Formatter for FileHandler.,1
v0.9.5,"pylint: disable=fixme, invalid-name, too-many-arguments, too-many-locals, too-many-lines",1
v0.9.5,"state for the same index but on diff devs, TODO(mli)",1
v0.9.5,use a better solution latter,1
v0.9.5,"pylint: disable=invalid-name, too-many-locals, fixme",1
v0.9.5,todo add shape support,1
v0.9.5,_TODO: get context from environment variable to support,1
v0.9.5,_TODO: get default dtype from environment variable,1
v0.9.5,"_TODO: get from env variable, different threshold might",1
v0.9.5,"_TODO: get from env variable, different threshold might",1
v0.9.5,"pylint: disable=fixme, invalid-name, too-many-arguments, too-many-locals, too-many-lines",1
v0.9.5,"pylint: disable=fixme, invalid-name, missing-docstring, no-init, old-style-class, multiple-statements",1
v0.9.5,TODO(leodirac): we don't really need to do this on every update.  Optimize,1
v0.9.5,NOTE: would be nice to auto-detect the metric_name if there's only one.,1
v0.9.5,TODO(leodirac): There's got to be a better way to,1
v0.9.5,"pylint: disable=fixme, too-many-arguments, too-many-locals, too-many-public-methods, too-many-branches",1
v0.9.5,In the future we should have a better way to profile memory per device (haibin),1
v0.9.5,Workarounds based on findings by Jim Driscoll,1
v0.9.5,"Workaround erroneous numeric interpretation of +""0x""",1
v0.9.5,"The broken getElementById methods don't pick up programatically-set names,",1
v0.9.5,"Use of this method is a temporary fix (more like optmization) until something better comes along,",1
v0.9.5,"A tribute to the ""awesome hack by Dean Edwards""",1
v0.9.5,From the awesome hack by Dean Edwards,1
v0.9.5,Work around by temporarily setting element display to inline-block,1
v0.9.5,force reflow of newly added node in order to workaround delay,1
v0.9.5,Workaround failure to string-cast null input,1
v0.9.5,"unfortunately, this causes bug #3838 in IE6/8 only, but there is currently no good, small way to fix it.",1
v0.9.5,TODO: Fix Train and Test accuracy numbers in multiple gpu mode. Setting it to 0 for now to get whole integration set up done,1
v0.9.3,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.9.3,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.9.3,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.9.3,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.9.3,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.9.3,TODO: add checkpoint back in,1
v0.9.3,TODO(tofix),1
v0.9.3,or anything familiar. Here we just use a temp workaround,1
v0.9.3,workarounds mentioned above,1
v0.9.3,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.9.3,TODO Here we can in fact play multiple gaming instances simultaneously and make actions for each,1
v0.9.3,TODO Profiling the speed of this part!,1
v0.9.3,TODO Update logging patterns in other files,1
v0.9.3,TODO Backward using NDArray will cause some troubles see `https://github.com/dmlc/mxnet/issues/1720',1
v0.9.3,TODO Possibly states + inds for less memory access,1
v0.9.3,TODO Optimize the reshaping functionality!,1
v0.9.3,"TODO `wait_to_read()` here seems unnecessary, remove it in the future!",1
v0.9.3,TODO Here we can in fact play multiple gaming instances simultaneously and make actions for each,1
v0.9.3,TODO Profiling the speed of this part!,1
v0.9.3,NOTE: This naive implementation is slow and uses lots of memory.,1
v0.9.3,"TODO(tofix): we make a transpose of label here, because when",1
v0.9.3,TODO(tofix),1
v0.9.3,TODO(tofix),1
v0.9.3,TODO(tofix),1
v0.9.3,or anything familiar. Here we just use a temp workaround,1
v0.9.3,workarounds mentioned above,1
v0.9.3,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.9.3,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.9.3,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.9.3,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.9.3,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.9.3,TODO: design a better way to handle label padding,1
v0.9.3,TODO: better way to shape the anchors??,1
v0.9.3,borrow this place to pass in sentence length. TODO: use a less hacky way.,1
v0.9.3,TODO: should we group utterances of similar length together?,1
v0.9.3,borrow this place to pass in sentence length. TODO: use a less hacky way.,1
v0.9.3,a better way to handle that,1
v0.9.3,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.9.3,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.9.3,"pylint: disable=fixme, invalid-name, too-many-arguments, too-many-locals, too-many-lines",1
v0.9.3,"state for the same index but on diff devs, TODO(mli)",1
v0.9.3,use a better solution latter,1
v0.9.3,"pylint: disable=invalid-name, too-many-locals, fixme",1
v0.9.3,todo add shape support,1
v0.9.3,_TODO: get context from environment variable to support,1
v0.9.3,_TODO: get default dtype from environment variable,1
v0.9.3,"_TODO: get from env variable, different threshold might",1
v0.9.3,"pylint: disable=invalid-name, protected-access, fixme, too-many-arguments, no-member",1
v0.9.3,"pylint: disable=fixme, invalid-name, too-many-arguments, too-many-locals, too-many-lines",1
v0.9.3,"pylint: disable=invalid-name, protected-access, fixme, too-many-arguments, W0221, W0201, no-self-use, no-member",1
v0.9.3,"pylint: disable=fixme, invalid-name, unused-argument, too-many-arguments, no-name-in-module",1
v0.9.3,"pylint: disable=fixme, invalid-name, missing-docstring, no-init, old-style-class, multiple-statements",1
v0.9.3,TODO(leodirac): we don't really need to do this on every update.  Optimize,1
v0.9.3,NOTE: would be nice to auto-detect the metric_name if there's only one.,1
v0.9.3,TODO(leodirac): There's got to be a better way to,1
v0.9.3,"pylint: disable=fixme, too-many-arguments, too-many-locals, too-many-public-methods, too-many-branches",1
v0.9.3,Workarounds based on findings by Jim Driscoll,1
v0.9.3,"Workaround erroneous numeric interpretation of +""0x""",1
v0.9.3,"The broken getElementById methods don't pick up programatically-set names,",1
v0.9.3,"Use of this method is a temporary fix (more like optmization) until something better comes along,",1
v0.9.3,"A tribute to the ""awesome hack by Dean Edwards""",1
v0.9.3,From the awesome hack by Dean Edwards,1
