Version,Commit Message,SATD
1.3.1,TODO: Check closely what of the below actions can be skipped and whats necessary,1
1.3.1,"TODO: Generalize. At the moment, only groups='all' works",1
1.3.1,TODO: Speed up if becomes a time issue,1
1.3.1,TODO: Speed up if becomes a time issue,1
1.3.1,TODO: Speed up if becomes a time issue,1
1.3.1,TODO: Speed up if becomes a time issue,1
1.3.1,TODO: Add AUC,1
1.3.1,"TODO: Until now, everything requires same number of n (i.e. all in name list). Shouldn't be the case. Resolve.",1
1.3.1,"#TODO: Add functionality for group, color thresholds.",1
1.3.1,the following is a Python 2 compatibility hack,1
1.3.1,This is a quick and dirty way for adapting scales across several,1
1.3.1,don't really know why this gives a warning without passing `order`,1
1.3.1,I don't know why this is necessary,1
1.3.1,this is a super-weird hack that is necessary as igraphs layout function,1
1.3.1,"module""... putting setters and getters for all of them wouldn't be very nice",1
1.3.1,both of the following two lines don't work,1
1.3.1,TODO: why?,1
1.3,use the following hack...,1
1.3,"TODO: At the moment, only works for int identifiers",1
1.3,TODO: Loop over all groups instead of just taking one.,1
1.3,"Use usual convention, better for looping later.",1
1.3,TODO: Allow for sample weighting requires better mask access... later,1
1.3,TODO: Subsample,1
1.3,"# TODO: Potentially (But not till tomorrow), this can be adapted to only consider the AUC in the given",1
1.3,# TODO: Pass back a truncated adata object with only those genes that fullfill thresholding criterias,1
1.3,TODO: all of this is probably going to be removed,1
1.3,TODO: write a test that costs less resources and is more meaningful,1
1.3,TODO: Hacked values for now,1
1.3,"TODO: This is very inefficient, but will do for now. FIXME",1
1.3,"TODO: This is very inefficient, but will do for now. FIXME",1
1.3,TODO: Hacked values for now,1
1.3,Handle other array dtypes (TODO: do this properly),1
1.3,"TODO: At the moment, noly works for int identifiers",1
1.3,TODO: Check closely what of the below actions can be skipped and whats necessary,1
1.3,"TODO: Generalize. At the moment, only groups='all' works",1
1.3,TODO: Speed up if becomes a time issue,1
1.3,TODO: Speed up if becomes a time issue,1
1.3,TODO: Speed up if becomes a time issue,1
1.3,TODO: Speed up if becomes a time issue,1
1.3,TODO: Add AUC,1
1.3,"TODO: Until now, everything requires same number of n (i.e. all in name list). Shouldn't be the case. Resolve.",1
1.3,"#TODO: Add functionality for group, color thresholds.",1
1.3,the following is a Python 2 compatibility hack,1
1.3,This is a quick and dirty way for adapting scales across several,1
1.3,don't really know why this gives a warning without passing `order`,1
1.3,I don't know why this is necessary,1
1.3,this is a super-weird hack that is necessary as igraphs layout function,1
1.3,"module""... putting setters and getters for all of them wouldn't be very nice",1
1.3,both of the following two lines don't work,1
1.3,TODO: why?,1
1.2.2,use the following hack...,1
1.2.2,"TODO: At the moment, only works for int identifiers",1
1.2.2,TODO: Loop over all groups instead of just taking one.,1
1.2.2,"Use usual convention, better for looping later.",1
1.2.2,TODO: Allow for sample weighting requires better mask access... later,1
1.2.2,TODO: Subsample,1
1.2.2,"# TODO: Potentially (But not till tomorrow), this can be adapted to only consider the AUC in the given",1
1.2.2,# TODO: Pass back a truncated adata object with only those genes that fullfill thresholding criterias,1
1.2.2,TODO: all of this is probably going to be removed,1
1.2.2,TODO: write a test that costs less resources and is more meaningful,1
1.2.2,TODO: Hacked values for now,1
1.2.2,"TODO: This is very inefficient, but will do for now. FIXME",1
1.2.2,"TODO: This is very inefficient, but will do for now. FIXME",1
1.2.2,TODO: Hacked values for now,1
1.2.2,Handle other array dtypes (TODO: do this properly),1
1.2.2,"TODO: At the moment, noly works for int identifiers",1
1.2.2,TODO: Check closely what of the below actions can be skipped and whats necessary,1
1.2.2,"TODO: Generalize. At the moment, only groups='all' works",1
1.2.2,TODO: Speed up if becomes a time issue,1
1.2.2,TODO: Speed up if becomes a time issue,1
1.2.2,TODO: Speed up if becomes a time issue,1
1.2.2,TODO: Speed up if becomes a time issue,1
1.2.2,TODO: Add AUC,1
1.2.2,"TODO: Until now, everything requires same number of n (i.e. all in name list). Shouldn't be the case. Resolve.",1
1.2.2,"#TODO: Add functionality for group, color thresholds.",1
1.2.2,the following is a Python 2 compatibility hack,1
1.2.2,don't really know why this gives a warning without passing `order`,1
1.2.2,I don't know why this is necessary,1
1.2.2,this is a super-weird hack that is necessary as igraphs layout function,1
1.2.2,"module""... putting setters and getters for all of them wouldn't be very nice",1
1.2.2,both of the following two lines don't work,1
1.2.2,TODO: why?,1
1.2.2,TODO: replace with sphinx.ext.napoleon,1
1.2.1,use the following hack...,1
1.2.1,"TODO: At the moment, only works for int identifiers",1
1.2.1,TODO: Loop over all groups instead of just taking one.,1
1.2.1,"Use usual convention, better for looping later.",1
1.2.1,TODO: Allow for sample weighting requires better mask access... later,1
1.2.1,TODO: Subsample,1
1.2.1,"# TODO: Potentially (But not till tomorrow), this can be adapted to only consider the AUC in the given",1
1.2.1,# TODO: Pass back a truncated adata object with only those genes that fullfill thresholding criterias,1
1.2.1,TODO: all of this is probably going to be removed,1
1.2.1,TODO: write a test that costs less resources and is more meaningful,1
1.2.1,TODO: Hacked values for now,1
1.2.1,"TODO: This is very inefficient, but will do for now. FIXME",1
1.2.1,"TODO: This is very inefficient, but will do for now. FIXME",1
1.2.1,TODO: Hacked values for now,1
1.2.1,Handle other array dtypes (TODO: do this properly),1
1.2.1,"TODO: At the moment, noly works for int identifiers",1
1.2.1,TODO: Check closely what of the below actions can be skipped and whats necessary,1
1.2.1,"TODO: Generalize. At the moment, only groups='all' works",1
1.2.1,TODO: Speed up if becomes a time issue,1
1.2.1,TODO: Speed up if becomes a time issue,1
1.2.1,TODO: Speed up if becomes a time issue,1
1.2.1,TODO: Speed up if becomes a time issue,1
1.2.1,TODO: Add AUC,1
1.2.1,"TODO: Until now, everything requires same number of n (i.e. all in name list). Shouldn't be the case. Resolve.",1
1.2.1,"#TODO: Add functionality for group, color thresholds.",1
1.2.1,the following is a Python 2 compatibility hack,1
1.2.1,don't really know why this gives a warning without passing `order`,1
1.2.1,I don't know why this is necessary,1
1.2.1,this is a super-weird hack that is necessary as igraphs layout function,1
1.2.1,"TODO: this is a terrible hack, but if we use the solution above (`not",1
1.2.1,all copy and paste from above,1
1.2.1,"module""... putting setters and getters for all of them wouldn't be very nice",1
1.2.1,both of the following two lines don't work,1
1.2.1,TODO: why?,1
1.2.1,TODO: replace with sphinx.ext.napoleon,1
1.2.0,use the following hack...,1
1.2.0,"TODO: At the moment, only works for int identifiers",1
1.2.0,TODO: Loop over all groups instead of just taking one.,1
1.2.0,"Use usual convention, better for looping later.",1
1.2.0,TODO: Allow for sample weighting requires better mask access... later,1
1.2.0,TODO: Subsample,1
1.2.0,"# TODO: Potentially (But not till tomorrow), this can be adapted to only consider the AUC in the given",1
1.2.0,# TODO: Pass back a truncated adata object with only those genes that fullfill thresholding criterias,1
1.2.0,TODO: all of this is probably going to be removed,1
1.2.0,TODO: write a test that costs less resources and is more meaningful,1
1.2.0,TODO: Hacked values for now,1
1.2.0,"TODO: This is very inefficient, but will do for now. FIXME",1
1.2.0,"TODO: This is very inefficient, but will do for now. FIXME",1
1.2.0,TODO: Hacked values for now,1
1.2.0,Handle other array dtypes (TODO: do this properly),1
1.2.0,"TODO: At the moment, noly works for int identifiers",1
1.2.0,TODO: Check closely what of the below actions can be skipped and whats necessary,1
1.2.0,"TODO: Generalize. At the moment, only groups='all' works",1
1.2.0,TODO: Speed up if becomes a time issue,1
1.2.0,TODO: Speed up if becomes a time issue,1
1.2.0,TODO: Speed up if becomes a time issue,1
1.2.0,TODO: Speed up if becomes a time issue,1
1.2.0,TODO: Add AUC,1
1.2.0,"TODO: Until now, everything requires same number of n (i.e. all in name list). Shouldn't be the case. Resolve.",1
1.2.0,"#TODO: Add functionality for group, color thresholds.",1
1.2.0,the following is a Python 2 compatibility hack,1
1.2.0,don't really know why this gives a warning without passing `order`,1
1.2.0,I don't know why this is necessary,1
1.2.0,this is a super-weird hack that is necessary as igraphs layout function,1
1.2.0,"TODO: this is a terrible hack, but if we use the solution above (`not",1
1.2.0,all copy and paste from above,1
1.2.0,"module""... putting setters and getters for all of them wouldn't be very nice",1
1.2.0,both of the following two lines don't work,1
1.2.0,TODO: why?,1
1.2.0,TODO: replace with sphinx.ext.napoleon,1
1.1,use the following hack...,1
1.1,"TODO: At the moment, only works for int identifiers",1
1.1,TODO: Loop over all groups instead of just taking one.,1
1.1,"Use usual convention, better for looping later.",1
1.1,TODO: Allow for sample weighting requires better mask access... later,1
1.1,TODO: Subsample,1
1.1,"# TODO: Potentially (But not till tomorrow), this can be adapted to only consider the AUC in the given",1
1.1,# TODO: Pass back a truncated adata object with only those genes that fullfill thresholding criterias,1
1.1,TODO: all of this is probably going to be removed,1
1.1,TODO: write a test that costs less resources and is more meaningful,1
1.1,TODO: Hacked values for now,1
1.1,"TODO: This is very inefficient, but will do for now. FIXME",1
1.1,"TODO: This is very inefficient, but will do for now. FIXME",1
1.1,TODO: Hacked values for now,1
1.1,Handle other array dtypes (TODO: do this properly),1
1.1,"TODO: At the moment, noly works for int identifiers",1
1.1,TODO: Check closely what of the below actions can be skipped and whats necessary,1
1.1,"TODO: Generalize. At the moment, only groups='all' works",1
1.1,TODO: Speed up if becomes a time issue,1
1.1,TODO: Speed up if becomes a time issue,1
1.1,TODO: Speed up if becomes a time issue,1
1.1,TODO: Speed up if becomes a time issue,1
1.1,TODO: Add AUC,1
1.1,"TODO: Until now, everything requires same number of n (i.e. all in name list). Shouldn't be the case. Resolve.",1
1.1,"#TODO: Add functionality for group, color thresholds.",1
1.1,the following is a Python 2 compatibility hack,1
1.1,don't really know why this gives a warning without passing `order`,1
1.1,I don't know why this is necessary,1
1.1,this is a super-weird hack that is necessary as igraphs layout function,1
1.1,"TODO: this is a terrible hack, but if we use the solution above (`not",1
1.1,all copy and paste from above,1
1.1,"module""... putting setters and getters for all of them wouldn't be very nice",1
1.1,both of the following two lines don't work,1
1.1,TODO: why?,1
1.1,TODO: replace with sphinx.ext.napoleon,1
1.1a2,TODO: the following check seems fishy,1
1.1a2,use the following hack...,1
1.1a2,"TODO: At the moment, only works for int identifiers",1
1.1a2,TODO: Loop over all groups instead of just taking one.,1
1.1a2,"Use usual convention, better for looping later.",1
1.1a2,TODO: Allow for sample weighting requires better mask access... later,1
1.1a2,TODO: Subsample,1
1.1a2,"# TODO: Potentially (But not till tomorrow), this can be adapted to only consider the AUC in the given",1
1.1a2,# TODO: Pass back a truncated adata object with only those genes that fullfill thresholding criterias,1
1.1a2,TODO: all of this is probably going to be removed,1
1.1a2,TODO: write a test that costs less resources and is more meaningful,1
1.1a2,TODO: Hacked values for now,1
1.1a2,"TODO: This is very inefficient, but will do for now. FIXME",1
1.1a2,"TODO: This is very inefficient, but will do for now. FIXME",1
1.1a2,TODO: Hacked values for now,1
1.1a2,Handle other array dtypes (TODO: do this properly),1
1.1a2,"TODO: At the moment, noly works for int identifiers",1
1.1a2,TODO: Check closely what of the below actions can be skipped and whats necessary,1
1.1a2,"TODO: Generalize. At the moment, only groups='all' works",1
1.1a2,TODO: Speed up if becomes a time issue,1
1.1a2,TODO: Speed up if becomes a time issue,1
1.1a2,TODO: Speed up if becomes a time issue,1
1.1a2,TODO: Speed up if becomes a time issue,1
1.1a2,TODO: Add AUC,1
1.1a2,"TODO: Until now, everything requires same number of n (i.e. all in name list). Shouldn't be the case. Resolve.",1
1.1a2,"#TODO: Add functionality for group, color thresholds.",1
1.1a2,the following is a Python 2 compatibility hack,1
1.1a2,I don't know why this is necessary,1
1.1a2,this is a super-weird hack that is necessary as igraphs layout function,1
1.1a2,"TODO: this is a terrible hack, but if we use the solution above (`not",1
1.1a2,all copy and paste from above,1
1.1a2,"module""... putting setters and getters for all of them wouldn't be very nice",1
1.1a2,both of the following two lines don't work,1
1.1a2,TODO: why?,1
1.1a2,TODO: replace with sphinx.ext.napoleon,1
1.1a1,TODO: the following check seems fishy,1
1.1a1,use the following hack...,1
1.1a1,"TODO: At the moment, only works for int identifiers",1
1.1a1,TODO: Loop over all groups instead of just taking one.,1
1.1a1,"Use usual convention, better for looping later.",1
1.1a1,TODO: Allow for sample weighting requires better mask access... later,1
1.1a1,TODO: Subsample,1
1.1a1,"# TODO: Potentially (But not till tomorrow), this can be adapted to only consider the AUC in the given",1
1.1a1,# TODO: Pass back a truncated adata object with only those genes that fullfill thresholding criterias,1
1.1a1,TODO: all of this is probably going to be removed,1
1.1a1,TODO: write a test that costs less resources and is more meaningful,1
1.1a1,TODO: Hacked values for now,1
1.1a1,"TODO: This is very inefficient, but will do for now. FIXME",1
1.1a1,"TODO: This is very inefficient, but will do for now. FIXME",1
1.1a1,TODO: Hacked values for now,1
1.1a1,Handle other array dtypes (TODO: do this properly),1
1.1a1,"TODO: At the moment, noly works for int identifiers",1
1.1a1,TODO: Check closely what of the below actions can be skipped and whats necessary,1
1.1a1,"TODO: Generalize. At the moment, only groups='all' works",1
1.1a1,TODO: Speed up if becomes a time issue,1
1.1a1,TODO: Speed up if becomes a time issue,1
1.1a1,TODO: Speed up if becomes a time issue,1
1.1a1,TODO: Speed up if becomes a time issue,1
1.1a1,TODO: Add AUC,1
1.1a1,"TODO: Until now, everything requires same number of n (i.e. all in name list). Shouldn't be the case. Resolve.",1
1.1a1,"#TODO: Add functionality for group, color thresholds.",1
1.1a1,the following is a Python 2 compatibility hack,1
1.1a1,I don't know why this is necessary,1
1.1a1,this is a super-weird hack that is necessary as igraphs layout function,1
1.1a1,"TODO: this is a terrible hack, but if we use the solution above (`not",1
1.1a1,all copy and paste from above,1
1.1a1,"module""... putting setters and getters for all of them wouldn't be very nice",1
1.1a1,both of the following two lines don't work,1
1.1a1,TODO: also replace those for individual function pages:,1
1.0.4,TODO: the following check seems fishy,1
1.0.4,use the following hack...,1
1.0.4,"TODO: At the moment, only works for int identifiers",1
1.0.4,TODO: Loop over all groups instead of just taking one.,1
1.0.4,"Use usual convention, better for looping later.",1
1.0.4,TODO: Allow for sample weighting requires better mask access... later,1
1.0.4,TODO: Subsample,1
1.0.4,"# TODO: Potentially (But not till tomorrow), this can be adapted to only consider the AUC in the given",1
1.0.4,# TODO: Pass back a truncated adata object with only those genes that fullfill thresholding criterias,1
1.0.4,TODO: all of this is probably going to be removed,1
1.0.4,TODO: write a test that costs less resources and is more meaningful,1
1.0.4,TODO: Hacked values for now,1
1.0.4,"TODO: This is very inefficient, but will do for now. FIXME",1
1.0.4,"TODO: This is very inefficient, but will do for now. FIXME",1
1.0.4,TODO: Hacked values for now,1
1.0.4,Handle other array dtypes (TODO: do this properly),1
1.0.4,"TODO: At the moment, noly works for int identifiers",1
1.0.4,TODO: Check closely what of the below actions can be skipped and whats necessary,1
1.0.4,"TODO: Generalize. At the moment, only groups='all' works",1
1.0.4,TODO: Speed up if becomes a time issue,1
1.0.4,TODO: Speed up if becomes a time issue,1
1.0.4,TODO: Speed up if becomes a time issue,1
1.0.4,TODO: Speed up if becomes a time issue,1
1.0.4,TODO: Add AUC,1
1.0.4,"TODO: Until now, everything requires same number of n (i.e. all in name list). Shouldn't be the case. Resolve.",1
1.0.4,"#TODO: Add functionality for group, color thresholds.",1
1.0.4,the following is a Python 2 compatibility hack,1
1.0.4,"TODO: this is a terrible hack, but if we use the solution above (`not",1
1.0.4,all copy and paste from above,1
1.0.4,both of the following two lines don't work,1
1.0.4,TODO: also replace those for individual function pages:,1
1.0.3,TODO: the following check seems fishy,1
1.0.3,use the following hack...,1
1.0.3,"TODO: At the moment, only works for int identifiers",1
1.0.3,TODO: Loop over all groups instead of just taking one.,1
1.0.3,"Use usual convention, better for looping later.",1
1.0.3,TODO: Allow for sample weighting requires better mask access... later,1
1.0.3,TODO: Subsample,1
1.0.3,"# TODO: Potentially (But not till tomorrow), this can be adapted to only consider the AUC in the given",1
1.0.3,# TODO: Pass back a truncated adata object with only those genes that fullfill thresholding criterias,1
1.0.3,TODO: all of this is probably going to be removed,1
1.0.3,TODO: write a test that costs less resources and is more meaningful,1
1.0.3,TODO: Hacked values for now,1
1.0.3,"TODO: This is very inefficient, but will do for now. FIXME",1
1.0.3,"TODO: This is very inefficient, but will do for now. FIXME",1
1.0.3,TODO: Hacked values for now,1
1.0.3,Handle other array dtypes (TODO: do this properly),1
1.0.3,"TODO: At the moment, noly works for int identifiers",1
1.0.3,TODO: Check closely what of the below actions can be skipped and whats necessary,1
1.0.3,"TODO: Generalize. At the moment, only groups='all' works",1
1.0.3,TODO: Speed up if becomes a time issue,1
1.0.3,TODO: Speed up if becomes a time issue,1
1.0.3,TODO: Speed up if becomes a time issue,1
1.0.3,TODO: Speed up if becomes a time issue,1
1.0.3,TODO: Add AUC,1
1.0.3,"TODO: Until now, everything requires same number of n (i.e. all in name list). Shouldn't be the case. Resolve.",1
1.0.3,"#TODO: Add functionality for group, color thresholds.",1
1.0.3,the following is a Python 2 compatibility hack,1
1.0.3,"TODO: this is a terrible hack, but if we use the solution above (`not",1
1.0.3,all copy and paste from above,1
1.0.3,both of the following two lines don't work,1
1.0.3,TODO: also replace those for individual function pages:,1
1.0.2,TODO: the following check seems fishy,1
1.0.2,use the following hack...,1
1.0.2,"TODO: At the moment, only works for int identifiers",1
1.0.2,TODO: Loop over all groups instead of just taking one.,1
1.0.2,"Use usual convention, better for looping later.",1
1.0.2,TODO: Allow for sample weighting requires better mask access... later,1
1.0.2,TODO: Subsample,1
1.0.2,"# TODO: Potentially (But not till tomorrow), this can be adapted to only consider the AUC in the given",1
1.0.2,# TODO: Pass back a truncated adata object with only those genes that fullfill thresholding criterias,1
1.0.2,TODO: all of this is probably going to be removed,1
1.0.2,TODO: write a test that costs less resources and is more meaningful,1
1.0.2,TODO: Hacked values for now,1
1.0.2,"TODO: This is very inefficient, but will do for now. FIXME",1
1.0.2,"TODO: This is very inefficient, but will do for now. FIXME",1
1.0.2,TODO: Hacked values for now,1
1.0.2,Handle other array dtypes (TODO: do this properly),1
1.0.2,"TODO: At the moment, noly works for int identifiers",1
1.0.2,TODO: Check closely what of the below actions can be skipped and whats necessary,1
1.0.2,"TODO: Generalize. At the moment, only groups='all' works",1
1.0.2,TODO: Speed up if becomes a time issue,1
1.0.2,TODO: Speed up if becomes a time issue,1
1.0.2,TODO: Speed up if becomes a time issue,1
1.0.2,TODO: Speed up if becomes a time issue,1
1.0.2,TODO: Add AUC,1
1.0.2,"TODO: Until now, everything requires same number of n (i.e. all in name list). Shouldn't be the case. Resolve.",1
1.0.2,"#TODO: Add functionality for group, color thresholds.",1
1.0.2,the following is a Python 2 compatibility hack,1
1.0.2,"TODO: this is a terrible hack, but if we use the solution above (`not",1
1.0.2,all copy and paste from above,1
1.0.2,both of the following two lines don't work,1
1.0.2,TODO: also replace those for individual function pages:,1
1.0.1,TODO: the following check seems fishy,1
1.0.1,use the following hack...,1
1.0.1,TODO get rid of the following heuristics,1
1.0.1,"TODO: At the moment, only works for int identifiers",1
1.0.1,TODO: Loop over all groups instead of just taking one.,1
1.0.1,"Use usual convention, better for looping later.",1
1.0.1,TODO: Allow for sample weighting requires better mask access... later,1
1.0.1,TODO: Subsample,1
1.0.1,"# TODO: Potentially (But not till tomorrow), this can be adapted to only consider the AUC in the given",1
1.0.1,# TODO: Pass back a truncated adata object with only those genes that fullfill thresholding criterias,1
1.0.1,TODO: all of this is probably going to be removed,1
1.0.1,TODO: write a test that costs less resources and is more meaningful,1
1.0.1,TODO: Hacked values for now,1
1.0.1,"TODO: This is very inefficient, but will do for now. FIXME",1
1.0.1,"TODO: This is very inefficient, but will do for now. FIXME",1
1.0.1,TODO: Hacked values for now,1
1.0.1,Handle other array dtypes (TODO: do this properly),1
1.0.1,"TODO: At the moment, noly works for int identifiers",1
1.0.1,TODO: Check closely what of the below actions can be skipped and whats necessary,1
1.0.1,"TODO: Generalize. At the moment, only groups='all' works",1
1.0.1,TODO: Speed up if becomes a time issue,1
1.0.1,TODO: Speed up if becomes a time issue,1
1.0.1,TODO: Speed up if becomes a time issue,1
1.0.1,TODO: Speed up if becomes a time issue,1
1.0.1,TODO: Add AUC,1
1.0.1,"TODO: Until now, everything requires same number of n (i.e. all in name list). Shouldn't be the case. Resolve.",1
1.0.1,"#TODO: Add functionality for group, color thresholds.",1
1.0.1,the following is a Python 2 compatibility hack,1
1.0.1,"TODO: this is a terrible hack, but if we use the solution above (`not",1
1.0.1,all copy and paste from above,1
1.0.1,"TODO: this is a terrible hack, but if we use the solution above (`not",1
1.0.1,all copy and paste from above,1
1.0.1,both of the following two lines don't work,1
1.0.1,TODO: also replace those for individual function pages:,1
1.0,TODO: the following check seems fishy,1
1.0,use the following hack...,1
1.0,TODO get rid of the following heuristics,1
1.0,"TODO: At the moment, only works for int identifiers",1
1.0,TODO: Loop over all groups instead of just taking one.,1
1.0,"Use usual convention, better for looping later.",1
1.0,TODO: Allow for sample weighting requires better mask access... later,1
1.0,TODO: Subsample,1
1.0,"# TODO: Potentially (But not till tomorrow), this can be adapted to only consider the AUC in the given",1
1.0,# TODO: Pass back a truncated adata object with only those genes that fullfill thresholding criterias,1
1.0,TODO: all of this is probably going to be removed,1
1.0,TODO: write a test that costs less resources and is more meaningful,1
1.0,TODO: Hacked values for now,1
1.0,"TODO: This is very inefficient, but will do for now. FIXME",1
1.0,"TODO: This is very inefficient, but will do for now. FIXME",1
1.0,TODO: Hacked values for now,1
1.0,Handle other array dtypes (TODO: do this properly),1
1.0,"TODO: At the moment, noly works for int identifiers",1
1.0,TODO: Check closely what of the below actions can be skipped and whats necessary,1
1.0,"TODO: Generalize. At the moment, only groups='all' works",1
1.0,TODO: Speed up if becomes a time issue,1
1.0,TODO: Speed up if becomes a time issue,1
1.0,TODO: Speed up if becomes a time issue,1
1.0,TODO: Speed up if becomes a time issue,1
1.0,TODO: Add AUC,1
1.0,"TODO: Until now, everything requires same number of n (i.e. all in name list). Shouldn't be the case. Resolve.",1
1.0,"#TODO: Add functionality for group, color thresholds.",1
1.0,the following is a Python 2 compatibility hack,1
1.0,"TODO: this is a terrible hack, but if we use the solution above (`not",1
1.0,all copy and paste from above,1
1.0,"TODO: this is a terrible hack, but if we use the solution above (`not",1
1.0,all copy and paste from above,1
1.0,both of the following two lines don't work,1
1.0,TODO: also replace those for individual function pages:,1
0.4.4,# hack for empty graph,1
0.4.4,TODO: the following check seems fishy,1
0.4.4,TODO get rid of the following heuristics,1
0.4.4,"TODO: At the moment, only works for int identifiers",1
0.4.4,TODO: Loop over all groups instead of just taking one.,1
0.4.4,"Use usual convention, better for looping later.",1
0.4.4,TODO: Allow for sample weighting requires better mask access... later,1
0.4.4,TODO: Subsample,1
0.4.4,"# TODO: Potentially (But not till tomorrow), this can be adapted to only consider the AUC in the given",1
0.4.4,# TODO: Pass back a truncated adata object with only those genes that fullfill thresholding criterias,1
0.4.4,TODO: write a test that costs less resources and is more meaningful,1
0.4.4,"TODO: this is a terrible hack, but if we use the solution above (`not",1
0.4.4,all copy and paste from above,1
0.4.4,"TODO: At the moment, noly works for int identifiers",1
0.4.4,TODO: Check closely what of the below actions can be skipped and whats necessary,1
0.4.4,"TODO: Generalize. At the moment, only groups='all' works",1
0.4.4,TODO: Speed up if becomes a time issue,1
0.4.4,TODO: Speed up if becomes a time issue,1
0.4.4,TODO: Speed up if becomes a time issue,1
0.4.4,TODO: Speed up if becomes a time issue,1
0.4.4,TODO: Add AUC,1
0.4.4,"TODO: Until now, everything requires same number of n (i.e. all in name list). Shouldn't be the case. Resolve.",1
0.4.4,"#TODO: Add functionality for group, color thresholds.",1
0.4.4,the following is a Python 2 compatibility hack,1
0.4.4,both of the following two lines don't work,1
0.4.4,TODO: also replace those for individual function pages:,1
0.4.3,# hack for empty graph,1
0.4.3,TODO: the following check seems fishy,1
0.4.3,TODO get rid of the following heuristics,1
0.4.3,"TODO: At the moment, only works for int identifiers",1
0.4.3,TODO: Loop over all groups instead of just taking one.,1
0.4.3,"Use usual convention, better for looping later.",1
0.4.3,TODO: Allow for sample weighting requires better mask access... later,1
0.4.3,TODO: Subsample,1
0.4.3,"# TODO: Potentially (But not till tomorrow), this can be adapted to only consider the AUC in the given",1
0.4.3,# TODO: Pass back a truncated adata object with only those genes that fullfill thresholding criterias,1
0.4.3,"TODO: this is a terrible hack, but if we use the solution above (`not",1
0.4.3,all copy and paste from above,1
0.4.3,"TODO: At the moment, noly works for int identifiers",1
0.4.3,TODO: Check closely what of the below actions can be skipped and whats necessary,1
0.4.3,"TODO: Generalize. At the moment, only groups='all' works",1
0.4.3,TODO: Speed up if becomes a time issue,1
0.4.3,TODO: Speed up if becomes a time issue,1
0.4.3,TODO: Speed up if becomes a time issue,1
0.4.3,TODO: Speed up if becomes a time issue,1
0.4.3,TODO: Add AUC,1
0.4.3,"TODO: Until now, everything requires same number of n (i.e. all in name list). Shouldn't be the case. Resolve.",1
0.4.3,"#TODO: Add functionality for group, color thresholds.",1
0.4.3,the following is a Python 2 compatibility hack,1
0.4.3,both of the following two lines don't work,1
0.4.3,TODO: also replace those for individual function pages:,1
0.4.2.post2,# hack for empty graph,1
0.4.2.post2,TODO: the following check seems fishy,1
0.4.2.post2,TODO get rid of the following heuristics,1
0.4.2.post2,"TODO: At the moment, only works for int identifiers",1
0.4.2.post2,TODO: Loop over all groups instead of just taking one.,1
0.4.2.post2,"Use usual convention, better for looping later.",1
0.4.2.post2,TODO: Allow for sample weighting requires better mask access... later,1
0.4.2.post2,TODO: Subsample,1
0.4.2.post2,"# TODO: Potentially (But not till tomorrow), this can be adapted to only consider the AUC in the given",1
0.4.2.post2,# TODO: Pass back a truncated adata object with only those genes that fullfill thresholding criterias,1
0.4.2.post2,"TODO: this is a terrible hack, but if we use the solution above (`not",1
0.4.2.post2,all copy and paste from above,1
0.4.2.post2,"TODO: At the moment, noly works for int identifiers",1
0.4.2.post2,TODO: Check closely what of the below actions can be skipped and whats necessary,1
0.4.2.post2,"TODO: Generalize. At the moment, only groups='all' works",1
0.4.2.post2,TODO: Speed up if becomes a time issue,1
0.4.2.post2,TODO: Speed up if becomes a time issue,1
0.4.2.post2,TODO: Speed up if becomes a time issue,1
0.4.2.post2,TODO: Speed up if becomes a time issue,1
0.4.2.post2,TODO: Add AUC,1
0.4.2.post2,"TODO: Until now, everything requires same number of n (i.e. all in name list). Shouldn't be the case. Resolve.",1
0.4.2.post2,"#TODO: Add functionality for group, color thresholds.",1
0.4.2.post2,the following is a Python 2 compatibility hack,1
0.4.2.post2,"does not work in Rodeo, should be solved sometime soon",1
0.4.2.post2,both of the following two lines don't work,1
0.4.2.post2,TODO: also replace those for individual function pages:,1
0.4.2.post1,# hack for empty graph,1
0.4.2.post1,TODO: the following check seems fishy,1
0.4.2.post1,TODO get rid of the following heuristics,1
0.4.2.post1,"TODO: this is a terrible hack, but if we use the solution above (`not",1
0.4.2.post1,all copy and paste from above,1
0.4.2.post1,the following is a Python 2 compatibility hack,1
0.4.2.post1,"does not work in Rodeo, should be solved sometime soon",1
0.4.2.post1,both of the following two lines don't work,1
0.4.2,# hack for empty graph,1
0.4.2,TODO: the following check seems fishy,1
0.4.2,TODO get rid of the following heuristics,1
0.4.2,"TODO: this is a terrible hack, but if we use the solution above (`not",1
0.4.2,all copy and paste from above,1
0.4.2,the following is a Python 2 compatibility hack,1
0.4.2,"does not work in Rodeo, should be solved sometime soon",1
0.4.2,both of the following two lines don't work,1
0.4.1,# hack for empty graph,1
0.4.1,TODO: the following check seems fishy,1
0.4.1,TODO get rid of the following heuristics,1
0.4.1,"TODO: this is a terrible hack, but if we use the solution above (`not",1
0.4.1,all copy and paste from above,1
0.4.1,the following is a Python 2 compatibility hack,1
0.4.1,"does not work in Rodeo, should be solved sometime soon",1
0.4.1,both of the following two lines don't work,1
0.4,# hack for empty graph,1
0.4,TODO: the following check seems fishy,1
0.4,TODO get rid of the following heuristics,1
0.4,"TODO: this is a terrible hack, but if we use the solution above (`not",1
0.4,all copy and paste from above,1
