Version,Commit Message,SATD
v0.5.5,Dummy implementation.,1
v0.5.5,TODO: Use a configurable ratio for how often to use teacher forcing during training.,1
v0.5.5,TODO: Use a configurable ratio for how often to use teacher forcing during training.,1
v0.5.5,Dummy implementation.,1
v0.5.5,"ORRIBLE HACK, IT'S THE ONLY WAY TO REMOVE PADDING",1
v0.5.5,END OF HORRIBLE HACK,1
v0.5.5,"TODO: more research needed on how to handle RayTune ""sample_from"" search space",1
v0.5.5,todo future: maybe modify this with TF2 mask mechanics,1
v0.5.5,Workaround for: https://issues.apache.org/jira/browse/ARROW-5645,1
v0.5.5,TODO(shreya): Confirm types of args,1
v0.5.5,TODO: with change to misc_utils.set_random_seed() this may be redundant,1
v0.5.5,TODO(justin): Remove dummy implementation. Make input_shape and output_shape functions.,1
v0.5.5,TODO(Justin): Check that the semantics of input_size align with what the combiner's output shape returns for,1
v0.5.5,TODO (ASN): Circle back on how we want to set default placeholder value,1
v0.5.5,TODO(Justin): Move to config validation when that's ready.,1
v0.5.5,TODO (ASN) : Circle back on how we want to set default placeholder value,1
v0.5.5,TODO: refactor this into an interface,1
v0.5.5,workaround type limitations of the underlying frameworks,1
v0.5.5,TODO: deprecated v0.5,1
v0.5.5,TODO: use placement groups or otherwise spread across nodes,1
v0.5.5,TODO travis: replace backend here once ray 1.8 released,1
v0.5.5,"TODO ray: find an informed way to set the parallelism, in practice",1
v0.5.5,TODO: When this is implemented we also need to update the,1
v0.5.5,"TODO ray: make this more configurable by allowing YAML overrides of timeout_s, etc.",1
v0.5.5,TODO(shreya): self.trainer_kwargs should have the correct resources; debug.,1
v0.5.5,Deep copy to workaround https://github.com/ray-project/ray/issues/24139,1
v0.5.5,TODO: deprecated 0.5,1
v0.5.5,"TODO(tgaddair): temporary workaround for Horovod's worker discovery logic,",1
v0.5.5,TODO(matt): Implement placement group strategies in BackendExecutor.,1
v0.5.5,Temporary workaround to prevent tests from automatically using the Ray backend. Taken from,1
v0.5.5,TODO(shreya): DataFrame created twice: here + CSVMixin. Figure out,1
v0.5.4,is there a better way to do this?,1
v0.5.4,todo the hidden output is actually a tensor. May need modification,1
v0.5.4,todo figure out the output size for parallel 1d conv,1
v0.5.4,todo: remove code,1
v0.5.4,todo: re-add 'attention' after further research in implication of torch,1
v0.5.4,TODO(#1333): Refactor this test once torch sequence generator work is complete.,1
v0.5.4,"TODO(Justin): Move these to test_sequence_generator unit tests, and reintroduce decoder attention, beam_width, and",1
v0.5.4,TODO(travis): https://github.com/ludwig-ai/ludwig/issues/1956,1
v0.5.4,TODO: Determine if we still need this if-then-else construct,1
v0.5.4,TODO(shreya): Uncomment when https://github.com/ludwig-ai/ludwig/issues/2039 is fixed.,1
v0.5.4,TODO ray: replace legacy mode when Ray Train supports placement groups,1
v0.5.4,TODO: remove this workaround when audio preprocessing is fixed.,1
v0.5.4,TODO: these are the only outputs we provide from Torchscript for now,1
v0.5.4,TODO all shadows built in name - come up with a more descriptive name,1
v0.5.4,TODO (ASN): add support for substitute_with_max parameter,1
v0.5.4,todo: support loading other model types based on config,1
v0.5.4,TODO: fix for Ray where workers may be of different skus,1
v0.5.4,TODO(travis): remove in favor of on_hyperopt_end for naming consistency,1
v0.5.4,TODO(shreya): Add type hints for missing args,1
v0.5.4,todo: revise docstring,1
v0.5.4,todo: assess how to specify padding for equivalent to 'same',1
v0.5.4,todo: determine how to pool_padding equivalent of 'same',1
v0.5.4,todo: fixup docstring,1
v0.5.4,todo: review docstring,1
v0.5.4,todo: fix up docstring,1
v0.5.4,todo: fix up docstring,1
v0.5.4,todo: update docstring as needed,1
v0.5.4,TODO(shreya): Make sure this is updated when FCStack is updated,1
v0.5.4,TODO(justin): Use official class properties.,1
v0.5.4,TODO(shreya): Confirm that this is it,1
v0.5.4,TODO(shreya): Confirm that this is it,1
v0.5.4,TODO(justin): This may need to be conditioned on which AutoModel gets chosen.,1
v0.5.4,"TODO (ASN): add other modalities (image, etc. )",1
v0.5.4,TODO (ASN): Decide how we want to proceed if at least one trial has,1
v0.5.4,TODO (ASN): add image heuristics,1
v0.5.4,"todo future: this may be redundant, check",1
v0.5.4,Workaround for including additional tensors from output of input encoders for,1
v0.5.4,TODO(Justin): Think about how to make this communication work for multi-sequence,1
v0.5.4,todo: when https://github.com/ludwig-ai/ludwig/issues/810 is closed,1
v0.5.4,todo future: maybe modify this with TF2 mask mechanics,1
v0.5.4,"todo: can we just use projector_size? # hidden_size,",1
v0.5.4,"todo future: this may be redundant, check",1
v0.5.4,"todo future: this may be redundant, check",1
v0.5.4,Workaround for including additional tensors from output of input encoders for,1
v0.5.4,TODO(Justin): Think about how to make this communication work for multi-sequence,1
v0.5.4,todo future: maybe reintroduce these attention function,1
v0.5.4,todo future: maybe reintroduce these attention function,1
v0.5.4,todo future: maybe reintroduce these attention function,1
v0.5.4,TODO(shreya): Double check difference in computation.,1
v0.5.4,TODO: double check,1
v0.5.4,"todo: enumerate for debugging, remove after testing",1
v0.5.4,TODO(shreya): Combine with ResNetBlock by adding a flag.,1
v0.5.4,TODO(shreya): Implement sparse embedding lookup.,1
v0.5.4,# TODO(shreya): Check if this is equivalent,1
v0.5.4,# TODO(shreya): Check if supported in torch,1
v0.5.4,todo: review for generality,1
v0.5.4,TODO: Simplify this.,1
v0.5.4,TODO: Potentially abstract this feature-specific attribute overwrite to a consolidated design.,1
v0.5.4,Dummy implementation.,1
v0.5.4,"TODO(Justin): Add a confusion matrix, see",1
v0.5.4,TODO: add a mechanism for letting the user decide to save it,1
v0.5.4,todo: re-evaluate need for separate handling of `attention` reducer,1
v0.5.4,TODO(shreya): Metrics should ideally just move to the correct device,1
v0.5.4,and not require the user to do this. This is a temporary fix. See,1
v0.5.4,TODO(Justin): Clean this up.,1
v0.5.4,TODO(shreya): Confirm if it's ok to do per channel normalization,1
v0.5.4,TODO(shreya): Also confirm if this is being used anywhere,1
v0.5.4,TODO(shreya): Confirm if ok to use imagenet means and std devs,1
v0.5.4,Nested conditional is a workaround to short-circuit boolean evaluation.,1
v0.5.4,TODO: alternatively use get_average_image() for unreachable images,1
v0.5.4,todo future add multiprocessing/multithreading,1
v0.5.4,TODO(1891): Remove backward compatibility hack once all models have been retrained with Ludwig after,1
v0.5.4,todo: refactor to reuse SequenceOutputFeature.postprocess_predictions,1
v0.5.4,TODO: add a mechanism for letting the user decide to save it,1
v0.5.4,TODO ray: this is needed because ray 1.7 doesn't support Dask to RayDataset,1
v0.5.4,todo figure out if additional parameters are needed,1
v0.5.4,TODO dask: find a way to better parallelize this operation,1
v0.5.4,TODO dask: this needs to work with DataFrames,1
v0.5.4,TODO(travis): implement saving split for Ray,1
v0.5.4,TODO ray 1.8: convert to Tensors before shuffle,1
v0.5.4,Workaround for: https://github.com/ray-project/ray/issues/25643,1
v0.5.4,TODO(travis): remove after 1.13.1,1
v0.5.4,"TODO(travis): find way to avoid calling this, as it's expensive",1
v0.5.4,TODO: consider removing this. doesn't work currently and read performance seems generally,1
v0.5.4,TODO(travis): figure out why Ray is converting these into object types by default,1
v0.5.4,"TODO(travis): could try hashing the in-memory dataset, but this is tricky for Dask",1
v0.5.4,todo future: reintroduce the bucketed batcher,1
v0.5.4,TODO ray: implement dynamic batch size,1
v0.5.4,TODO(#1673): Need some more logic here for validating against output features,1
v0.5.4,TODO(#1673): Add conditional logic for fields like this one:,1
v0.5.4,todo v0.4: currently not clear way to set model graph,1
v0.5.4,TODO(travis): figure out a good way to support this. The problem with,1
v0.5.4,TODO: need to also include a filename for this figure,1
v0.5.4,Dummy implementation.,1
v0.5.4,TODO: Use a configurable ratio for how often to use teacher forcing during training.,1
v0.5.4,TODO: Use a configurable ratio for how often to use teacher forcing during training.,1
v0.5.4,Dummy implementation.,1
v0.5.4,"ORRIBLE HACK, IT'S THE ONLY WAY TO REMOVE PADDING",1
v0.5.4,END OF HORRIBLE HACK,1
v0.5.4,"TODO: more research needed on how to handle RayTune ""sample_from"" search space",1
v0.5.4,todo future: maybe modify this with TF2 mask mechanics,1
v0.5.4,Workaround for: https://issues.apache.org/jira/browse/ARROW-5645,1
v0.5.4,TODO(shreya): Confirm types of args,1
v0.5.4,TODO: with change to misc_utils.set_random_seed() this may be redundant,1
v0.5.4,TODO(justin): Remove dummy implementation. Make input_shape and output_shape functions.,1
v0.5.4,TODO(Justin): Check that the semantics of input_size align with what the combiner's output shape returns for,1
v0.5.4,TODO (ASN): Circle back on how we want to set default placeholder value,1
v0.5.4,TODO(Justin): Move to config validation when that's ready.,1
v0.5.4,TODO (ASN) : Circle back on how we want to set default placeholder value,1
v0.5.4,TODO: refactor this into an interface,1
v0.5.4,workaround type limitations of the underlying frameworks,1
v0.5.4,TODO: deprecated v0.5,1
v0.5.4,TODO: use placement groups or otherwise spread across nodes,1
v0.5.4,TODO travis: replace backend here once ray 1.8 released,1
v0.5.4,"TODO ray: find an informed way to set the parallelism, in practice",1
v0.5.4,TODO: When this is implemented we also need to update the,1
v0.5.4,"TODO ray: make this more configurable by allowing YAML overrides of timeout_s, etc.",1
v0.5.4,TODO(shreya): self.trainer_kwargs should have the correct resources; debug.,1
v0.5.4,Deep copy to workaround https://github.com/ray-project/ray/issues/24139,1
v0.5.4,TODO: deprecated 0.5,1
v0.5.4,"TODO(tgaddair): temporary workaround for Horovod's worker discovery logic,",1
v0.5.4,TODO(matt): Implement placement group strategies in BackendExecutor.,1
v0.5.4,Temporary workaround to prevent tests from automatically using the Ray backend. Taken from,1
v0.5.4,TODO(shreya): DataFrame created twice: here + CSVMixin. Figure out,1
v0.5.3,is there a better way to do this?,1
v0.5.3,todo the hidden output is actually a tensor. May need modification,1
v0.5.3,todo figure out the output size for parallel 1d conv,1
v0.5.3,todo: remove code,1
v0.5.3,todo: re-add 'attention' after further research in implication of torch,1
v0.5.3,TODO(#1333): Refactor this test once torch sequence generator work is complete.,1
v0.5.3,"TODO(Justin): Move these to test_sequence_generator unit tests, and reintroduce decoder attention, beam_width, and",1
v0.5.3,TODO(travis): https://github.com/ludwig-ai/ludwig/issues/1956,1
v0.5.3,TODO: Determine if we still need this if-then-else construct,1
v0.5.3,TODO(shreya): Uncomment when https://github.com/ludwig-ai/ludwig/issues/2039 is fixed.,1
v0.5.3,TODO ray: replace legacy mode when Ray Train supports placement groups,1
v0.5.3,TODO: remove this workaround when audio preprocessing is fixed.,1
v0.5.3,TODO: these are the only outputs we provide from Torchscript for now,1
v0.5.3,TODO all shadows built in name - come up with a more descriptive name,1
v0.5.3,TODO (ASN): add support for substitute_with_max parameter,1
v0.5.3,todo: support loading other model types based on config,1
v0.5.3,TODO: fix for Ray where workers may be of different skus,1
v0.5.3,TODO(travis): remove in favor of on_hyperopt_end for naming consistency,1
v0.5.3,TODO(shreya): Add type hints for missing args,1
v0.5.3,todo: revise docstring,1
v0.5.3,todo: assess how to specify padding for equivalent to 'same',1
v0.5.3,todo: determine how to pool_padding equivalent of 'same',1
v0.5.3,todo: fixup docstring,1
v0.5.3,todo: review docstring,1
v0.5.3,todo: fix up docstring,1
v0.5.3,todo: fix up docstring,1
v0.5.3,todo: update docstring as needed,1
v0.5.3,TODO(shreya): Make sure this is updated when FCStack is updated,1
v0.5.3,TODO(justin): Use official class properties.,1
v0.5.3,TODO(shreya): Confirm that this is it,1
v0.5.3,TODO(shreya): Confirm that this is it,1
v0.5.3,TODO(justin): This may need to be conditioned on which AutoModel gets chosen.,1
v0.5.3,"TODO (ASN): add other modalities (image, etc. )",1
v0.5.3,TODO (ASN): Decide how we want to proceed if at least one trial has,1
v0.5.3,TODO (ASN): add image heuristics,1
v0.5.3,"todo future: this may be redundant, check",1
v0.5.3,Workaround for including additional tensors from output of input encoders for,1
v0.5.3,TODO(Justin): Think about how to make this communication work for multi-sequence,1
v0.5.3,todo: when https://github.com/ludwig-ai/ludwig/issues/810 is closed,1
v0.5.3,todo future: maybe modify this with TF2 mask mechanics,1
v0.5.3,"todo: can we just use projector_size? # hidden_size,",1
v0.5.3,"todo future: this may be redundant, check",1
v0.5.3,"todo future: this may be redundant, check",1
v0.5.3,Workaround for including additional tensors from output of input encoders for,1
v0.5.3,TODO(Justin): Think about how to make this communication work for multi-sequence,1
v0.5.3,todo future: maybe reintroduce these attention function,1
v0.5.3,todo future: maybe reintroduce these attention function,1
v0.5.3,todo future: maybe reintroduce these attention function,1
v0.5.3,TODO(shreya): Double check difference in computation.,1
v0.5.3,TODO: double check,1
v0.5.3,"todo: enumerate for debugging, remove after testing",1
v0.5.3,TODO(shreya): Combine with ResNetBlock by adding a flag.,1
v0.5.3,TODO(shreya): Implement sparse embedding lookup.,1
v0.5.3,# TODO(shreya): Check if this is equivalent,1
v0.5.3,# TODO(shreya): Check if supported in torch,1
v0.5.3,todo: review for generality,1
v0.5.3,TODO: Simplify this.,1
v0.5.3,TODO: Potentially abstract this feature-specific attribute overwrite to a consolidated design.,1
v0.5.3,Dummy implementation.,1
v0.5.3,"TODO(Justin): Add a confusion matrix, see",1
v0.5.3,TODO: add a mechanism for letting the user decide to save it,1
v0.5.3,todo: re-evaluate need for separate handling of `attention` reducer,1
v0.5.3,TODO(shreya): Metrics should ideally just move to the correct device,1
v0.5.3,and not require the user to do this. This is a temporary fix. See,1
v0.5.3,TODO(Justin): Clean this up.,1
v0.5.3,TODO(shreya): Confirm if it's ok to do per channel normalization,1
v0.5.3,TODO(shreya): Also confirm if this is being used anywhere,1
v0.5.3,TODO(shreya): Confirm if ok to use imagenet means and std devs,1
v0.5.3,Nested conditional is a workaround to short-circuit boolean evaluation.,1
v0.5.3,TODO: alternatively use get_average_image() for unreachable images,1
v0.5.3,todo future add multiprocessing/multithreading,1
v0.5.3,TODO(1891): Remove backward compatibility hack once all models have been retrained with Ludwig after,1
v0.5.3,todo: refactor to reuse SequenceOutputFeature.postprocess_predictions,1
v0.5.3,TODO: add a mechanism for letting the user decide to save it,1
v0.5.3,TODO ray: this is needed because ray 1.7 doesn't support Dask to RayDataset,1
v0.5.3,todo figure out if additional parameters are needed,1
v0.5.3,TODO dask: find a way to better parallelize this operation,1
v0.5.3,TODO dask: this needs to work with DataFrames,1
v0.5.3,TODO(travis): implement saving split for Ray,1
v0.5.3,TODO ray 1.8: convert to Tensors before shuffle,1
v0.5.3,Workaround for: https://github.com/ray-project/ray/issues/25643,1
v0.5.3,TODO(travis): remove after 1.13.1,1
v0.5.3,"TODO(travis): find way to avoid calling this, as it's expensive",1
v0.5.3,TODO: consider removing this. doesn't work currently and read performance seems generally,1
v0.5.3,TODO(travis): figure out why Ray is converting these into object types by default,1
v0.5.3,"TODO(travis): could try hashing the in-memory dataset, but this is tricky for Dask",1
v0.5.3,todo future: reintroduce the bucketed batcher,1
v0.5.3,TODO ray: implement dynamic batch size,1
v0.5.3,TODO(#1673): Need some more logic here for validating against output features,1
v0.5.3,TODO(#1673): Add conditional logic for fields like this one:,1
v0.5.3,todo v0.4: currently not clear way to set model graph,1
v0.5.3,TODO(travis): figure out a good way to support this. The problem with,1
v0.5.3,TODO: need to also include a filename for this figure,1
v0.5.3,Dummy implementation.,1
v0.5.3,TODO: Use a configurable ratio for how often to use teacher forcing during training.,1
v0.5.3,TODO: Use a configurable ratio for how often to use teacher forcing during training.,1
v0.5.3,Dummy implementation.,1
v0.5.3,"ORRIBLE HACK, IT'S THE ONLY WAY TO REMOVE PADDING",1
v0.5.3,END OF HORRIBLE HACK,1
v0.5.3,"TODO: more research needed on how to handle RayTune ""sample_from"" search space",1
v0.5.3,todo future: maybe modify this with TF2 mask mechanics,1
v0.5.3,Workaround for: https://issues.apache.org/jira/browse/ARROW-5645,1
v0.5.3,TODO(shreya): Confirm types of args,1
v0.5.3,TODO: with change to misc_utils.set_random_seed() this may be redundant,1
v0.5.3,TODO(justin): Remove dummy implementation. Make input_shape and output_shape functions.,1
v0.5.3,TODO(Justin): Check that the semantics of input_size align with what the combiner's output shape returns for,1
v0.5.3,TODO (ASN): Circle back on how we want to set default placeholder value,1
v0.5.3,TODO(Justin): Move to config validation when that's ready.,1
v0.5.3,TODO (ASN) : Circle back on how we want to set default placeholder value,1
v0.5.3,TODO: refactor this into an interface,1
v0.5.3,workaround type limitations of the underlying frameworks,1
v0.5.3,TODO: deprecated v0.5,1
v0.5.3,TODO: use placement groups or otherwise spread across nodes,1
v0.5.3,TODO travis: replace backend here once ray 1.8 released,1
v0.5.3,"TODO ray: find an informed way to set the parallelism, in practice",1
v0.5.3,TODO: When this is implemented we also need to update the,1
v0.5.3,"TODO ray: make this more configurable by allowing YAML overrides of timeout_s, etc.",1
v0.5.3,TODO(shreya): self.trainer_kwargs should have the correct resources; debug.,1
v0.5.3,Deep copy to workaround https://github.com/ray-project/ray/issues/24139,1
v0.5.3,TODO: deprecated 0.5,1
v0.5.3,"TODO(tgaddair): temporary workaround for Horovod's worker discovery logic,",1
v0.5.3,TODO(matt): Implement placement group strategies in BackendExecutor.,1
v0.5.3,Temporary workaround to prevent tests from automatically using the Ray backend. Taken from,1
v0.5.3,TODO(shreya): DataFrame created twice: here + CSVMixin. Figure out,1
v0.5.2,is there a better way to do this?,1
v0.5.2,todo the hidden output is actually a tensor. May need modification,1
v0.5.2,todo figure out the output size for parallel 1d conv,1
v0.5.2,todo: remove code,1
v0.5.2,todo: re-add 'attention' after further research in implication of torch,1
v0.5.2,TODO(#1333): Refactor this test once torch sequence generator work is complete.,1
v0.5.2,"TODO(Justin): Move these to test_sequence_generator unit tests, and reintroduce decoder attention, beam_width, and",1
v0.5.2,TODO(travis): https://github.com/ludwig-ai/ludwig/issues/1956,1
v0.5.2,TODO: Determine if we still need this if-then-else construct,1
v0.5.2,TODO(shreya): Uncomment when https://github.com/ludwig-ai/ludwig/issues/2039 is fixed.,1
v0.5.2,TODO ray: replace legacy mode when Ray Train supports placement groups,1
v0.5.2,TODO: remove this workaround when audio preprocessing is fixed.,1
v0.5.2,TODO: these are the only outputs we provide from Torchscript for now,1
v0.5.2,TODO all shadows built in name - come up with a more descriptive name,1
v0.5.2,TODO (ASN): add support for substitute_with_max parameter,1
v0.5.2,todo: support loading other model types based on config,1
v0.5.2,TODO: fix for Ray where workers may be of different skus,1
v0.5.2,TODO(travis): remove in favor of on_hyperopt_end for naming consistency,1
v0.5.2,TODO(shreya): Add type hints for missing args,1
v0.5.2,todo: revise docstring,1
v0.5.2,todo: assess how to specify padding for equivalent to 'same',1
v0.5.2,todo: determine how to pool_padding equivalent of 'same',1
v0.5.2,todo: fixup docstring,1
v0.5.2,todo: review docstring,1
v0.5.2,todo: fix up docstring,1
v0.5.2,todo: fix up docstring,1
v0.5.2,todo: update docstring as needed,1
v0.5.2,TODO(shreya): Make sure this is updated when FCStack is updated,1
v0.5.2,TODO(justin): Use official class properties.,1
v0.5.2,TODO(shreya): Confirm that this is it,1
v0.5.2,TODO(shreya): Confirm that this is it,1
v0.5.2,TODO(justin): This may need to be conditioned on which AutoModel gets chosen.,1
v0.5.2,"TODO (ASN): add other modalities (image, etc. )",1
v0.5.2,TODO (ASN): Decide how we want to proceed if at least one trial has,1
v0.5.2,TODO (ASN): add image heuristics,1
v0.5.2,"todo future: this may be redundant, check",1
v0.5.2,Workaround for including additional tensors from output of input encoders for,1
v0.5.2,TODO(Justin): Think about how to make this communication work for multi-sequence,1
v0.5.2,todo: when https://github.com/ludwig-ai/ludwig/issues/810 is closed,1
v0.5.2,todo future: maybe modify this with TF2 mask mechanics,1
v0.5.2,"todo: can we just use projector_size? # hidden_size,",1
v0.5.2,"todo future: this may be redundant, check",1
v0.5.2,"todo future: this may be redundant, check",1
v0.5.2,Workaround for including additional tensors from output of input encoders for,1
v0.5.2,TODO(Justin): Think about how to make this communication work for multi-sequence,1
v0.5.2,todo future: maybe reintroduce these attention function,1
v0.5.2,todo future: maybe reintroduce these attention function,1
v0.5.2,todo future: maybe reintroduce these attention function,1
v0.5.2,TODO(shreya): Double check difference in computation.,1
v0.5.2,TODO: double check,1
v0.5.2,"todo: enumerate for debugging, remove after testing",1
v0.5.2,TODO(shreya): Combine with ResNetBlock by adding a flag.,1
v0.5.2,TODO(shreya): Implement sparse embedding lookup.,1
v0.5.2,# TODO(shreya): Check if this is equivalent,1
v0.5.2,# TODO(shreya): Check if supported in torch,1
v0.5.2,todo: review for generality,1
v0.5.2,TODO: Simplify this.,1
v0.5.2,todo maybe move code from add_feature_data here,1
v0.5.2,todo: add cast to int64,1
v0.5.2,TODO: Potentially abstract this feature-specific attribute overwrite to a consolidated design.,1
v0.5.2,Dummy implementation.,1
v0.5.2,"TODO(Justin): Add a confusion matrix, see",1
v0.5.2,todo: add a mechanism for letting the user decide to save it,1
v0.5.2,todo: re-evaluate need for separate handling of `attention` reducer,1
v0.5.2,TODO(shreya): Metrics should ideally just move to the correct device,1
v0.5.2,and not require the user to do this. This is a temporary fix. See,1
v0.5.2,TODO(Justin): Clean this up.,1
v0.5.2,TODO(shreya): Confirm if it's ok to do per channel normalization,1
v0.5.2,TODO(shreya): Also confirm if this is being used anywhere,1
v0.5.2,TODO(shreya): Confirm if ok to use imagenet means and std devs,1
v0.5.2,Nested conditional is a workaround to short-circuit boolean evaluation.,1
v0.5.2,TODO: alternatively use get_average_image() for unreachable images,1
v0.5.2,todo future add multiprocessing/multithreading,1
v0.5.2,TODO(1891): Remove backward compatibility hack once all models have been retrained with Ludwig after,1
v0.5.2,todo: refactor to reuse SequenceOutputFeature.postprocess_predictions,1
v0.5.2,todo: add a mechanism for letting the user decide to save it,1
v0.5.2,TODO ray: this is needed because ray 1.7 doesn't support Dask to RayDataset,1
v0.5.2,todo figure out if additional parameters are needed,1
v0.5.2,TODO dask: find a way to better parallelize this operation,1
v0.5.2,TODO dask: this needs to work with DataFrames,1
v0.5.2,TODO(travis): implement saving split for Ray,1
v0.5.2,TODO ray 1.8: convert to Tensors before shuffle,1
v0.5.2,"TODO(travis): find way to avoid calling this, as it's expensive",1
v0.5.2,TODO: consider removing this. doesn't work currently and read performance seems generally,1
v0.5.2,TODO(travis): figure out why Ray is converting these into object types by default,1
v0.5.2,"TODO(travis): could try hashing the in-memory dataset, but this is tricky for Dask",1
v0.5.2,todo future: reintroduce the bucketed batcher,1
v0.5.2,TODO ray: implement dynamic batch size,1
v0.5.2,TODO(#1673): Need some more logic here for validating against output features,1
v0.5.2,TODO(#1673): Add conditional logic for fields like this one:,1
v0.5.2,todo v0.4: currently not clear way to set model graph,1
v0.5.2,TODO(travis): figure out a good way to support this. The problem with,1
v0.5.2,TODO: need to also include a filename for this figure,1
v0.5.2,TODO(travis): remove after Ray 1.12.1,1
v0.5.2,Dummy implementation.,1
v0.5.2,TODO: Use a configurable ratio for how often to use teacher forcing during training.,1
v0.5.2,TODO: Use a configurable ratio for how often to use teacher forcing during training.,1
v0.5.2,Dummy implementation.,1
v0.5.2,"ORRIBLE HACK, IT'S THE ONLY WAY TO REMOVE PADDING",1
v0.5.2,END OF HORRIBLE HACK,1
v0.5.2,"TODO: more research needed on how to handle RayTune ""sample_from"" search space",1
v0.5.2,todo future: maybe modify this with TF2 mask mechanics,1
v0.5.2,Workaround for: https://issues.apache.org/jira/browse/ARROW-5645,1
v0.5.2,TODO(shreya): Confirm types of args,1
v0.5.2,TODO: with change to misc_utils.set_random_seed() this may be redundant,1
v0.5.2,TODO(justin): Remove dummy implementation. Make input_shape and output_shape functions.,1
v0.5.2,TODO(Justin): Check that the semantics of input_size align with what the combiner's output shape returns for,1
v0.5.2,TODO (ASN): Circle back on how we want to set default placeholder value,1
v0.5.2,TODO(Justin): Move to config validation when that's ready.,1
v0.5.2,TODO (ASN) : Circle back on how we want to set default placeholder value,1
v0.5.2,TODO: refactor this into an interface,1
v0.5.2,workaround type limitations of the underlying frameworks,1
v0.5.2,TODO: deprecated v0.5,1
v0.5.2,TODO: use placement groups or otherwise spread across nodes,1
v0.5.2,TODO travis: replace backend here once ray 1.8 released,1
v0.5.2,"TODO ray: find an informed way to set the parallelism, in practice",1
v0.5.2,TODO: When this is implemented we also need to update the,1
v0.5.2,"TODO ray: make this more configurable by allowing YAML overrides of timeout_s, etc.",1
v0.5.2,TODO(shreya): self.trainer_kwargs should have the correct resources; debug.,1
v0.5.2,Deep copy to workaround https://github.com/ray-project/ray/issues/24139,1
v0.5.2,TODO: deprecated 0.5,1
v0.5.2,"TODO(tgaddair): temporary workaround for Horovod's worker discovery logic,",1
v0.5.2,TODO(matt): Implement placement group strategies in BackendExecutor.,1
v0.5.2,Temporary workaround to prevent tests from automatically using the Ray backend. Taken from,1
v0.5.2,TODO(shreya): DataFrame created twice: here + CSVMixin. Figure out,1
v0.5.1,is there a better way to do this?,1
v0.5.1,todo the hidden output is actually a tensor. May need modification,1
v0.5.1,todo figure out the output size for parallel 1d conv,1
v0.5.1,todo: remove code,1
v0.5.1,todo: re-add 'attention' after further research in implication of torch,1
v0.5.1,TODO(#1333): Refactor this test once torch sequence generator work is complete.,1
v0.5.1,"TODO(Justin): Move these to test_sequence_generator unit tests, and reintroduce decoder attention, beam_width, and",1
v0.5.1,TODO(travis): https://github.com/ludwig-ai/ludwig/issues/1956,1
v0.5.1,TODO: Determine if we still need this if-then-else construct,1
v0.5.1,TODO ray: replace legacy mode when Ray Train supports placement groups,1
v0.5.1,TODO: these are the only outputs we provide from Torchscript for now,1
v0.5.1,TODO all shadows built in name - come up with a more descriptive name,1
v0.5.1,TODO (ASN): add support for substitute_with_max parameter,1
v0.5.1,TODO ray: support calculating stats on partitioned datasets,1
v0.5.1,todo: support loading other model types based on config,1
v0.5.1,TODO: fix for Ray where workers may be of different skus,1
v0.5.1,TODO(travis): remove in favor of on_hyperopt_end for naming consistency,1
v0.5.1,TODO(shreya): Add type hints for missing args,1
v0.5.1,todo: revise docstring,1
v0.5.1,todo: assess how to specify padding for equivalent to 'same',1
v0.5.1,todo: determine how to pool_padding equivalent of 'same',1
v0.5.1,todo: fixup docstring,1
v0.5.1,todo: review docstring,1
v0.5.1,todo: fix up docstring,1
v0.5.1,todo: fix up docstring,1
v0.5.1,todo: update docstring as needed,1
v0.5.1,TODO(shreya): Make sure this is updated when FCStack is updated,1
v0.5.1,TODO(justin): Use official class properties.,1
v0.5.1,TODO(shreya): Confirm that this is it,1
v0.5.1,TODO(shreya): Confirm that this is it,1
v0.5.1,TODO(justin): This may need to be conditioned on which AutoModel gets chosen.,1
v0.5.1,"TODO (ASN): add other modalities (image, etc. )",1
v0.5.1,TODO (ASN): Decide how we want to proceed if at least one trial has,1
v0.5.1,TODO (ASN): add image heuristics,1
v0.5.1,"todo future: this may be redundant, check",1
v0.5.1,Workaround for including additional tensors from output of input encoders for,1
v0.5.1,TODO(Justin): Think about how to make this communication work for multi-sequence,1
v0.5.1,todo: when https://github.com/ludwig-ai/ludwig/issues/810 is closed,1
v0.5.1,todo future: maybe modify this with TF2 mask mechanics,1
v0.5.1,"todo: can we just use projector_size? # hidden_size,",1
v0.5.1,"todo future: this may be redundant, check",1
v0.5.1,"todo future: this may be redundant, check",1
v0.5.1,Workaround for including additional tensors from output of input encoders for,1
v0.5.1,TODO(Justin): Think about how to make this communication work for multi-sequence,1
v0.5.1,todo future: maybe reintroduce these attention function,1
v0.5.1,todo future: maybe reintroduce these attention function,1
v0.5.1,todo future: maybe reintroduce these attention function,1
v0.5.1,TODO(shreya): Double check difference in computation.,1
v0.5.1,TODO: double check,1
v0.5.1,todo(jmt): confirm correct interpretation of LayerNorm parameters,1
v0.5.1,todo: determine how to handle layer.name,1
v0.5.1,"todo: enumerate for debugging, remove after testing",1
v0.5.1,TODO(shreya): Combine with ResNetBlock by adding a flag.,1
v0.5.1,TODO(shreya): Implement sparse embedding lookup.,1
v0.5.1,# TODO(shreya): Check if this is equivalent,1
v0.5.1,# TODO(shreya): Check if supported in torch,1
v0.5.1,todo: review for generality,1
