Version,Commit Message,SATD
4.0.0,TODO(nbeato): Falsely introduces:,1
4.0.0,TODO(nbeato): MERGE!! There is awesome info now available for merging.,1
4.0.0,Get rid of the test vectors and reset the types of the tabs.,1
4.0.0,"TODO(rays) Before getting rid of separators and unused vectors, it",1
4.0.0,TODO(rays) The back-to-back pairs should really be done like the,1
4.0.0,"TODO(rays) Where constraint application fails, it would be good to try",1
4.0.0,TODO(nbeato): Could be much better than this.,1
4.0.0,TODO(nbeato): vertical lines,1
4.0.0,TODO(nbeato): Break this apart to take advantage of horizontal,1
4.0.0,Quick implementation. Just count the number of lines in the box.,1
4.0.0,A better implementation would counter intersections and look for connected,1
4.0.0,"TODO(nbeato): look for ""better"" lines",1
4.0.0,TODO(nbeato): This is a quick first implementation.,1
4.0.0,A better implementation would actually look for consistency,1
4.0.0,Also note. This was hacked at a lot. It could probably use some,1
4.0.0,TODO(nbeato) comments: follow modified code above... put it in a function!,1
4.0.0,TODO(rays) what if it just eats everything inside max_image_box in one go?,1
4.0.0,"Make a C_OUTLINE from the leptonica box. This is a bit of a hack,",1
4.0.0,"TODO(rays): Before this will work well, we'll need to adjust the",1
4.0.0,TODO(eger): Fix up drop cap code for RTL languages.,1
4.0.0,TODO(rays) convert all uses of ReadNextBox to use the new ReadAllBoxes.,1
4.0.0,TODO(rays) The existing code doesn't seem to be doing the right thing,1
4.0.0,"TODO(rays) outline->Normalize is more accurate, but breaks tests due",1
4.0.0,TODO(rays) This is horrible. Replace with an enhance params training model.,1
4.0.0,TODO(rays) Do we ever need to copy the seam_array?,1
4.0.0,TODO(rays) incorporate the information used here into the params training,1
4.0.0,TODO(rays) Get rid of this! This piece of code produces different,1
4.0.0,TODO(tkielbus) Decide between keeping this behavior here or modifying the,1
4.0.0,"TODO(rays) Try testing all the splits. Duplicating original code for now,",1
4.0.0,TODO(rays) Is this the last use of denorm in WERD_RES and can it go?,1
4.0.0,"Make a C_OUTLINE from the bounds. This is a bit of a hack,",1
4.0.0,TODO(rays) investigate this change:,1
4.0.0,TODO(rays/daria) Can unicharset.script_has_xheight be useful here?,1
4.0.0,TODO(antonova): explain fragment.,1
4.0.0,This hack is to avoid favoring such states.,1
4.0.0,TODO(rays) More refactoring required here.,1
4.0.0,TODO(rays) font lists are unsorted. Need to be faster?,1
4.0.0,TODO(rays) collapse with call_matcher and move all to wordrec.cpp.,1
4.0.0,TODO(eger): Figure out a better way to account for small caps.,1
4.0.0,TODO(eger): Extend this code to take a prior for the rest of the line.,1
4.0.0,TODO(eger): Check into inconsistency of super/subscript y offsets.,1
4.0.0,"TODO(daria, rays): enable font consistency checking",1
4.0.0,TODO(antonova): make sure commenting this out if ok for ngram,1
4.0.0,"Quick escape if not liked by the language model, can't be consistent",1
4.0.0,"Quick escape if not liked by the language model, not consistent xheight,",1
4.0.0,"TODO(rays) The gaps seem to be way off most of the time, saved by",1
4.0.0,"TODO(rays) it may eventually help to allow italic_blob to be true,",1
4.0.0,TODO(daria): maybe a threshold of badness for,1
4.0.0,TODO(rays) underline is currently completely unsupported.,1
4.0.0,TODO(rays) Looks like a leak to me.,1
4.0.0,TODO(rays) Should we do this on pass1 too?,1
4.0.0,TODO(rays) Before this loop can be parallelized (it would yield a massive,1
4.0.0,"Remove empty words, as these mess up the result iterators.",1
4.0.0,Initial version is a bit of a hack based on better certainty and rating,1
4.0.0,"TODO(rays) Parts of combos have a deep copy of the real word, and need",1
4.0.0,TODO(AMD) parallelize this.,1
4.0.0,TODO(rays) handle new textline finding with a UNLV zone file.,1
4.0.0,TODO (wanke) Test if the values actually are properly converted.,1
4.0.0,TODO (wanke): This is actually sort of hackish.,1
4.0.0,TODO(rays) get rid of the use of std::map.,1
4.0.0,TODO(eger) expand this list of unicodes as needed.,1
4.0.0,"Put another way, we only cluster data from lines whose start or end",1
4.0.0,HORRIBLE ROUGH APPROXIMATION.  TODO(eger): Improve,1
4.0.0,TODO(eger): Tune these constants if necessary.,1
4.0.0,"This is generally dangerous, since if you start imagining that flush-left",1
4.0.0,TODO(eger): Be smarter about dealing with multiple hypotheses.,1
4.0.0,TODO(joeliu): we may want to parameterize these constants.,1
4.0.0,TODO(joeliu/rays) Fix this. We may have to normalize separately for,1
4.0.0,"TODO: Can height and width be negative? If not, remove fabs.",1
4.0.0,"TODO(ranjith) Add an early exit test, based on min_orientation_margin,",1
4.0.0,Workaround for Fraktur,1
4.0.0,TODO(jbreiden) Consider using the vertical PDF writing mode.,1
4.0.0,TODO(jbreiden) This marries the text and image together.,1
4.0.0,workaround for stdlib.h with -std=c++11 for _splitpath and _MAX_FNAME,1
4.0.0,TODO(amit): Adapt to lstm,1
4.0.0,TODO(rays): Do we want to limit these to a single decimal place?,1
4.0.0,TODO(rays) Obsolete this function and replace with a more aptly named,1
4.0.0,Calculate offset and slope (NOTE: Kind of ugly),1
4.0.0,TODO(rays) Fix the caller to out outline_counts instead.,1
4.0.0,TODO(rays) Pass outline_counts back and simplify the calling code.,1
4.0.0,This dawg is temporary and should not be searched by letter_is_ok.,1
4.0.0,"TODO(eger): if nonword is true, but there is a ""core"" that is a dict",1
4.0.0,TODO(rays/antonova) Put real xheights and y shifts here.,1
4.0.0,TODO(rays) remove the first backslash of each pair.,1
4.0.0,Execute a function encoded as a LUA statement! Yuk!,1
4.0.0,event dispatch thread since Piccolo is not thread safe. This code calls,1
4.0.0,event dispatch thread since Piccolo is not thread safe. This code calls,1
4.0.0,TODO(rays) fix bugs in piccolo or use something else.,1
3.05.02,TODO: call destructor for profile object?,1
3.05.02,TODO(ahmadab) currently not implemented,1
3.05.02,is currently not implemented. TODO(ahmadab): implement end-2-end training,1
3.05.02,implemented. TODO(ahmadab): implement end-2-end training,1
3.05.02,TODO(rays) Change all callers to use TFile and remove the old functions.,1
3.05.02,TODO(rays) further cleanup by redirecting calls to new and creating proper,1
3.05.02,"TODO(rays) Bring the global definition down to the ccutil library level,",1
3.05.02,TODO(rays) Replace with TFile everywhere.,1
3.05.02,TODO(eger): check that this default it ok,1
3.05.02,TODO(daria): verify that this helps accuracy and does not,1
3.05.02,TODO(rays) Make BlobToTrainingSample a member of Classify now that,1
3.05.02,TODO(rays) Use blob->PreciseBoundingBox() instead.,1
3.05.02,TODO(rays) find out why it is better to use just dirs and next_dirs,1
3.05.02,Deprecated! Prefer tesseract::Classify::ExtractFeatures instead.,1
3.05.02,TODO: why FLOAT64 here?,1
3.05.02,TODO(rays) It is easy to add counters for individual font attributes,1
3.05.02,TODO(rays) Move to before ConvertMatchesToChoices!,1
3.05.02,TODO(daria) Remove/modify this if/when we want,1
3.05.02,TODO(daria): verify that this helps accuracy and does not,1
3.05.02,TODO(rays) find some way of automatically tuning these constants.,1
3.05.02,TODO(daria): verify that this is better than,1
3.05.02,TODO(rays) Fix this so it works with both flat and real shapetables.,1
3.05.02,TODO(rays) DeleteOutliers is currently turned off to prove NOP-ness,1
3.05.02,"TODO(rays) scale should probably be a double, but keep as an int for now",1
3.05.02,Todo: Test with min instead of max,1
3.05.02,Todo: Test with min instead of max,1
3.05.02,TODO(rays) The original idea was to replace only graphemes that were,1
3.05.02,Fragments_ no longer needed?,1
3.05.02,TODO(rays) Cook noise in a more thread-safe manner than rand().,1
3.05.02,workaround for stdlib.h and putenv,1
3.05.02,TODO(daria): Ideally u_strToLower()/ustrToUpper() should be used.,1
3.05.02,TODO(ranjith): Revisit whether this is still needed in newer versions of,1
3.05.02,The following ugly ifdef is to enable the output of the java runtime,1
3.05.02,"FIXME inversed x_size, y_size",1
3.05.02,TODO(rays) fix the problem that causes a larger number to not work well.,1
3.05.02,TODO(rays) some kind of sort function would be useful and probably better,1
3.05.02,TODO(rays) Deprecated. Change this section to an assert to verify,1
3.05.02,TODO(rays) get rid of this when m and c are no longer used.,1
3.05.02,TODO(rays) get rid of this when m and c are no longer used.,1
3.05.02,TODO(rays/joeliu) This entire section of code is inherited from the past,1
3.05.02,Correct direction as needed.,1
3.05.02,TODO(takenaka): add code to store alignment/fragmentation,1
3.05.02,TODO(rays) investigate fixing this inaccuracy by moving the origin after,1
3.05.02,It is a really bad idea to make lots of small components in the,1
3.05.02,TODO(rays) delete the delete when the BLOBNBOX destructor deletes,1
3.05.02,TODO(nbeato): check owns_blobs better. Right now owns_blobs,1
3.05.02,TODO(rays) Determine whether vertical text needs to be considered.,1
3.05.02,TODO(nbeato) Merge Ray's CL like this:,1
3.05.02,TODO(nbeato) Merge Ray's CL like this:,1
3.05.02,"TODO(rays) investigate the causes of these error messages, to find",1
3.05.02,TODO(joeliu): We should add some special logic for PT_INLINE_EQUATION type,1
3.05.02,"TODO(rays) Either establish that it isn't necessary to set the columns,",1
3.05.02,TODO(rays) need to properly handle big_parts_.,1
3.05.02,TODO(rays) Decide whether to keep rectangular filling or not in the,1
3.05.02,TODO(rays) Add a list of underline sections to ColPartition.,1
3.05.02,TODO(rays) find block-level classify rotation by orientation detection.,1
3.05.02,"[TODO(rays): if the partition overlap is caused by heavy skew, deskews",1
3.05.02,"TODO(rays) Do something to find skew, set skew_angle and return if there",1
3.05.02,TODO(rays) uncomment when scrollview can display non-binary images.,1
3.05.02,TODO(nbeato): Need to find good numbers again.,1
3.05.02,TODO(nbeato): These numbers are a shot in the dark...,1
3.05.02,TODO(nbeato): Note that ComputeLimits does not update the column,1
3.05.02,TODO(nbeato): verify this is a NOP after structured table rejection.,1
3.05.02,TODO(nbeato): The grid that makes the window doesn't seem to matter.,1
3.05.02,clean_part_grid_ instead of a useful object. This is a temporary solution,1
3.05.02,TODO(nbeato): What constitutes a good value?,1
3.05.02,TODO(nbeato): What constitutes a good value?,1
3.05.02,TODO(nbeato): HACK HACK HACK! medians are equal to partition length.,1
3.05.02,"TODO(nbeato): Rename this function, meaning is different now.",1
3.05.02,TODO(faisal): detect and fix above-mentioned cases,1
3.05.02,TODO(nbeato): Boxes may overlap? Huh?,1
3.05.02,TODO(nbeato): investigate cases when this happens.,1
3.05.02,TODO(nbeato): Fully justified text as non-table?,1
3.05.02,TODO(nbeato): This would be untrue if the text was right aligned.,1
3.05.02,TODO(faisal): This is too aggressive at the moment. The method needs to,1
3.05.02,TODO(faisal): This is too aggressive at the moment. The method should,1
3.05.02,TODO(nbeato): Is it guaranteed that the last row is not a table region?,1
3.05.02,TODO(faisal): A rare error occurs if there are two horizontally adjacent,1
3.05.02,TODO(nbeato): table_grid_ should already be empty. The above loop,1
3.05.02,TODO(nbeato): The growing code is a bit excessive right now.,1
3.05.02,"TODO(nbeato) This should also do vertical, but column",1
3.05.02,TODO(nbeato): Vertical,1
3.05.02,TODO(nbeato): I had to comment this out because the ruling grid doesn't,1
3.05.02,TODO(faisal): add some reasonable conditions here,1
3.05.02,TODO(nbeato): Falsely introduces:,1
3.05.02,TODO(nbeato): MERGE!! There is awesome info now available for merging.,1
3.05.02,Get rid of the test vectors and reset the types of the tabs.,1
3.05.02,"TODO(rays) Before getting rid of separators and unused vectors, it",1
3.05.02,TODO(rays) The back-to-back pairs should really be done like the,1
3.05.02,"TODO(rays) Where constraint application fails, it would be good to try",1
3.05.02,TODO(nbeato): Could be much better than this.,1
3.05.02,TODO(nbeato): vertical lines,1
3.05.02,TODO(nbeato): Break this apart to take advantage of horizontal,1
3.05.02,Quick implementation. Just count the number of lines in the box.,1
3.05.02,A better implementation would counter intersections and look for connected,1
3.05.02,"TODO(nbeato): look for ""better"" lines",1
3.05.02,TODO(nbeato): This is a quick first implementation.,1
3.05.02,A better implementation would actually look for consistency,1
3.05.02,Also note. This was hacked at a lot. It could probably use some,1
3.05.02,TODO(nbeato) comments: follow modified code above... put it in a function!,1
3.05.02,TODO(rays) what if it just eats everything inside max_image_box in one go?,1
3.05.02,"Make a C_OUTLINE from the leptonica box. This is a bit of a hack,",1
3.05.02,"TODO(rays): Before this will work well, we'll need to adjust the",1
3.05.02,TODO(eger): Fix up drop cap code for RTL languages.,1
3.05.02,TODO(rays) convert all uses of ReadNextBox to use the new ReadAllBoxes.,1
3.05.02,TODO(rays) The existing code doesn't seem to be doing the right thing,1
3.05.02,"TODO(rays) outline->Normalize is more accurate, but breaks tests due",1
3.05.02,TODO(rays) This is horrible. Replace with an enhance params training model.,1
3.05.02,TODO(rays) Do we ever need to copy the seam_array?,1
3.05.02,TODO(rays) incorporate the information used here into the params training,1
3.05.02,TODO(rays) Get rid of this! This piece of code produces different,1
3.05.02,TODO(tkielbus) Decide between keeping this behavior here or modifying the,1
3.05.02,"TODO(rays) Try testing all the splits. Duplicating original code for now,",1
3.05.02,TODO(rays) Is this the last use of denorm in WERD_RES and can it go?,1
3.05.02,The REJMAP class has been hacked to use alloc_struct instead of new [].,1
3.05.02,"Make a C_OUTLINE from the bounds. This is a bit of a hack,",1
3.05.02,TODO(rays) investigate this change:,1
3.05.02,TODO(rays/daria) Can unicharset.script_has_xheight be useful here?,1
3.05.02,TODO(antonova): explain fragment.,1
3.05.02,This hack is to avoid favoring such states.,1
3.05.02,TODO(rays) More refactoring required here.,1
3.05.02,TODO(rays) font lists are unsorted. Need to be faster?,1
3.05.02,TODO(rays) collapse with call_matcher and move all to wordrec.cpp.,1
3.05.02,TODO(eger): Figure out a better way to account for small caps.,1
3.05.02,TODO(eger): Extend this code to take a prior for the rest of the line.,1
3.05.02,TODO(eger): Check into inconsistency of super/subscript y offsets.,1
3.05.02,"TODO(daria, rays): enable font consistency checking",1
3.05.02,TODO(antonova): make sure commenting this out if ok for ngram,1
3.05.02,"Quick escape if not liked by the language model, can't be consistent",1
3.05.02,"Quick escape if not liked by the language model, not consistent xheight,",1
3.05.02,"TODO(rays) The gaps seem to be way off most of the time, saved by",1
3.05.02,"TODO(rays) it may eventually help to allow italic_blob to be true,",1
3.05.02,TODO(daria): maybe a threshold of badness for,1
3.05.02,TODO(rays) remove the first backslash of each pair.,1
3.05.02,Execute a function encoded as a LUA statement! Yuk!,1
3.05.02,event dispatch thread since Piccolo is not thread safe. This code calls,1
3.05.02,event dispatch thread since Piccolo is not thread safe. This code calls,1
3.05.02,TODO(rays) fix bugs in piccolo or use something else.,1
3.05.02,TODO(rays) underline is currently completely unsupported.,1
3.05.02,TODO(ocr-team): remove these parameters from the code once we are,1
3.05.02,TODO(rays) Looks like a leak to me.,1
3.05.02,TODO(rays) Should we do this on pass1 too?,1
3.05.02,TODO(rays) Before this loop can be parallelized (it would yield a massive,1
3.05.02,"Remove empty words, as these mess up the result iterators.",1
3.05.02,Initial version is a bit of a hack based on better certainty and rating,1
3.05.02,"TODO(rays) Parts of combos have a deep copy of the real word, and need",1
3.05.02,TODO(AMD) parallelize this.,1
3.05.02,TODO(rays) We have to rotate the bounding box to get the true coords.,1
3.05.02,TODO(rays) handle new textline finding with a UNLV zone file.,1
3.05.02,TODO (wanke) Test if the values actually are properly converted.,1
3.05.02,TODO (wanke): This is actually sort of hackish.,1
3.05.02,TODO(rays) get rid of the use of std::map.,1
3.05.02,TODO(eger) expand this list of unicodes as needed.,1
3.05.02,"Put another way, we only cluster data from lines whose start or end",1
3.05.02,HORRIBLE ROUGH APPROXIMATION.  TODO(eger): Improve,1
3.05.02,TODO(eger): Tune these constants if necessary.,1
3.05.02,"This is generally dangerous, since if you start imagining that flush-left",1
3.05.02,TODO(eger): Be smarter about dealing with multiple hypotheses.,1
3.05.02,TODO(joeliu): we may want to parameterize these constants.,1
3.05.02,TODO(joeliu/rays) Fix this. We may have to normalize separately for,1
3.05.02,"TODO(ranjith) Add an early exit test, based on min_orientation_margin,",1
3.05.02,Workaround for Fraktur,1
3.05.02,TODO(jbreiden) Consider using the vertical PDF writing mode.,1
3.05.02,TODO(jbreiden) This marries the text and image together.,1
3.05.02,workaround for stdlib.h with -std=c++11 for _splitpath and _MAX_FNAME,1
3.05.02,TODO(rays) LSTM here.,1
3.05.02,TODO(rays): Do we want to limit these to a single decimal place?,1
3.05.02,TODO(rays) Obsolete this function and replace with a more aptly named,1
3.05.02,Calculate offset and slope (NOTE: Kind of ugly),1
3.05.02,TODO(rays) Fix the caller to out outline_counts instead.,1
3.05.02,TODO(rays) Pass outline_counts back and simplify the calling code.,1
3.05.02,kludge because argparse has no ability to set default subparser,1
3.05.02,This dawg is temporary and should not be searched by letter_is_ok.,1
3.05.02,"TODO(eger): if nonword is true, but there is a ""core"" thats' a dict",1
3.05.02,TODO(rays/antonova) Put real xheights and y shifts here.,1
3.05.01,TODO: call destructor for profile object?,1
3.05.01,TODO(ahmadab) currently not implemented,1
3.05.01,is currently not implemented. TODO(ahmadab): implement end-2-end training,1
3.05.01,implemented. TODO(ahmadab): implement end-2-end training,1
3.05.01,TODO(rays) Change all callers to use TFile and remove the old functions.,1
3.05.01,TODO(rays) further cleanup by redirecting calls to new and creating proper,1
3.05.01,"TODO(rays) Bring the global definition down to the ccutil library level,",1
3.05.01,TODO(rays) Replace with TFile everywhere.,1
3.05.01,TODO(eger): check that this default it ok,1
3.05.01,TODO(daria): verify that this helps accuracy and does not,1
3.05.01,TODO(rays) Make BlobToTrainingSample a member of Classify now that,1
3.05.01,TODO(rays) Use blob->PreciseBoundingBox() instead.,1
3.05.01,TODO(rays) find out why it is better to use just dirs and next_dirs,1
3.05.01,Deprecated! Prefer tesseract::Classify::ExtractFeatures instead.,1
3.05.01,TODO: why FLOAT64 here?,1
3.05.01,TODO(rays) It is easy to add counters for individual font attributes,1
3.05.01,TODO(rays) Move to before ConvertMatchesToChoices!,1
3.05.01,TODO(daria) Remove/modify this if/when we want,1
3.05.01,TODO(daria): verify that this helps accuracy and does not,1
3.05.01,TODO(rays) find some way of automatically tuning these constants.,1
3.05.01,TODO(daria): verify that this is better than,1
3.05.01,TODO(rays) Fix this so it works with both flat and real shapetables.,1
3.05.01,TODO(rays) DeleteOutliers is currently turned off to prove NOP-ness,1
3.05.01,"TODO(rays) scale should probably be a double, but keep as an int for now",1
3.05.01,Todo: Test with min instead of max,1
3.05.01,Todo: Test with min instead of max,1
3.05.01,TODO(rays) The original idea was to replace only graphemes that were,1
3.05.01,Fragments_ no longer needed?,1
3.05.01,TODO(rays) Cook noise in a more thread-safe manner than rand().,1
3.05.01,workaround for stdlib.h and putenv,1
3.05.01,TODO(daria): Ideally u_strToLower()/ustrToUpper() should be used.,1
3.05.01,TODO(ranjith): Revisit whether this is still needed in newer versions of,1
3.05.01,The following ugly ifdef is to enable the output of the java runtime,1
3.05.01,"FIXME inversed x_size, y_size",1
3.05.01,TODO(rays) fix the problem that causes a larger number to not work well.,1
3.05.01,TODO(rays) some kind of sort function would be useful and probably better,1
3.05.01,TODO(rays) Deprecated. Change this section to an assert to verify,1
3.05.01,TODO(rays) get rid of this when m and c are no longer used.,1
3.05.01,TODO(rays) get rid of this when m and c are no longer used.,1
3.05.01,TODO(rays/joeliu) This entire section of code is inherited from the past,1
3.05.01,Correct direction as needed.,1
3.05.01,TODO(takenaka): add code to store alignment/fragmentation,1
3.05.01,TODO(rays) investigate fixing this inaccuracy by moving the origin after,1
3.05.01,It is a really bad idea to make lots of small components in the,1
3.05.01,TODO(rays) delete the delete when the BLOBNBOX destructor deletes,1
3.05.01,TODO(nbeato): check owns_blobs better. Right now owns_blobs,1
3.05.01,TODO(rays) Determine whether vertical text needs to be considered.,1
3.05.01,TODO(nbeato) Merge Ray's CL like this:,1
3.05.01,TODO(nbeato) Merge Ray's CL like this:,1
3.05.01,"TODO(rays) investigate the causes of these error messages, to find",1
3.05.01,TODO(joeliu): We should add some special logic for PT_INLINE_EQUATION type,1
3.05.01,"TODO(rays) Either establish that it isn't necessary to set the columns,",1
3.05.01,TODO(rays) need to properly handle big_parts_.,1
3.05.01,TODO(rays) Decide whether to keep rectangular filling or not in the,1
3.05.01,TODO(rays) Add a list of underline sections to ColPartition.,1
3.05.01,TODO(rays) find block-level classify rotation by orientation detection.,1
3.05.01,"[TODO(rays): if the partition overlap is caused by heavy skew, deskews",1
3.05.01,"TODO(rays) Do something to find skew, set skew_angle and return if there",1
3.05.01,TODO(rays) uncomment when scrollview can display non-binary images.,1
3.05.01,TODO(nbeato): Need to find good numbers again.,1
3.05.01,TODO(nbeato): These numbers are a shot in the dark...,1
3.05.01,TODO(nbeato): Note that ComputeLimits does not update the column,1
3.05.01,TODO(nbeato): verify this is a NOP after structured table rejection.,1
3.05.01,TODO(nbeato): The grid that makes the window doesn't seem to matter.,1
3.05.01,clean_part_grid_ instead of a useful object. This is a temporary solution,1
3.05.01,TODO(nbeato): What constitutes a good value?,1
3.05.01,TODO(nbeato): What constitutes a good value?,1
3.05.01,TODO(nbeato): HACK HACK HACK! medians are equal to partition length.,1
3.05.01,"TODO(nbeato): Rename this function, meaning is different now.",1
3.05.01,TODO(faisal): detect and fix above-mentioned cases,1
3.05.01,TODO(nbeato): Boxes may overlap? Huh?,1
3.05.01,TODO(nbeato): investigate cases when this happens.,1
3.05.01,TODO(nbeato): Fully justified text as non-table?,1
3.05.01,TODO(nbeato): This would be untrue if the text was right aligned.,1
3.05.01,TODO(faisal): This is too aggressive at the moment. The method needs to,1
3.05.01,TODO(faisal): This is too aggressive at the moment. The method should,1
3.05.01,TODO(nbeato): Is it guaranteed that the last row is not a table region?,1
3.05.01,TODO(faisal): A rare error occurs if there are two horizontally adjacent,1
3.05.01,TODO(nbeato): table_grid_ should already be empty. The above loop,1
3.05.01,TODO(nbeato): The growing code is a bit excessive right now.,1
3.05.01,"TODO(nbeato) This should also do vertical, but column",1
3.05.01,TODO(nbeato): Vertical,1
3.05.01,TODO(nbeato): I had to comment this out because the ruling grid doesn't,1
3.05.01,TODO(faisal): add some reasonable conditions here,1
3.05.01,TODO(nbeato): Falsely introduces:,1
3.05.01,TODO(nbeato): MERGE!! There is awesome info now available for merging.,1
3.05.01,Get rid of the test vectors and reset the types of the tabs.,1
3.05.01,"TODO(rays) Before getting rid of separators and unused vectors, it",1
3.05.01,TODO(rays) The back-to-back pairs should really be done like the,1
3.05.01,"TODO(rays) Where constraint application fails, it would be good to try",1
3.05.01,TODO(nbeato): Could be much better than this.,1
3.05.01,TODO(nbeato): vertical lines,1
3.05.01,TODO(nbeato): Break this apart to take advantage of horizontal,1
3.05.01,Quick implementation. Just count the number of lines in the box.,1
3.05.01,A better implementation would counter intersections and look for connected,1
3.05.01,"TODO(nbeato): look for ""better"" lines",1
3.05.01,TODO(nbeato): This is a quick first implementation.,1
3.05.01,A better implementation would actually look for consistency,1
3.05.01,Also note. This was hacked at a lot. It could probably use some,1
3.05.01,TODO(nbeato) comments: follow modified code above... put it in a function!,1
3.05.01,TODO(rays) what if it just eats everything inside max_image_box in one go?,1
3.05.01,"Make a C_OUTLINE from the leptonica box. This is a bit of a hack,",1
3.05.01,"TODO(rays): Before this will work well, we'll need to adjust the",1
3.05.01,TODO(eger): Fix up drop cap code for RTL languages.,1
3.05.01,TODO(rays) convert all uses of ReadNextBox to use the new ReadAllBoxes.,1
3.05.01,TODO(rays) The existing code doesn't seem to be doing the right thing,1
3.05.01,"TODO(rays) outline->Normalize is more accurate, but breaks tests due",1
3.05.01,TODO(rays) This is horrible. Replace with an enhance params training model.,1
3.05.01,TODO(rays) Do we ever need to copy the seam_array?,1
3.05.01,TODO(rays) incorporate the information used here into the params training,1
3.05.01,TODO(rays) Get rid of this! This piece of code produces different,1
3.05.01,TODO(tkielbus) Decide between keeping this behavior here or modifying the,1
3.05.01,"TODO(rays) Try testing all the splits. Duplicating original code for now,",1
3.05.01,TODO(rays) Is this the last use of denorm in WERD_RES and can it go?,1
3.05.01,The REJMAP class has been hacked to use alloc_struct instead of new [].,1
3.05.01,"Make a C_OUTLINE from the bounds. This is a bit of a hack,",1
3.05.01,TODO(rays) investigate this change:,1
3.05.01,TODO(rays/daria) Can unicharset.script_has_xheight be useful here?,1
3.05.01,TODO(antonova): explain fragment.,1
3.05.01,This hack is to avoid favoring such states.,1
3.05.01,TODO(rays) More refactoring required here.,1
3.05.01,TODO(rays) font lists are unsorted. Need to be faster?,1
3.05.01,TODO(rays) collapse with call_matcher and move all to wordrec.cpp.,1
3.05.01,TODO(eger): Figure out a better way to account for small caps.,1
3.05.01,TODO(eger): Extend this code to take a prior for the rest of the line.,1
3.05.01,TODO(eger): Check into inconsistency of super/subscript y offsets.,1
3.05.01,"TODO(daria, rays): enable font consistency checking",1
3.05.01,TODO(antonova): make sure commenting this out if ok for ngram,1
3.05.01,"Quick escape if not liked by the language model, can't be consistent",1
3.05.01,"Quick escape if not liked by the language model, not consistent xheight,",1
3.05.01,"TODO(rays) The gaps seem to be way off most of the time, saved by",1
3.05.01,"TODO(rays) it may eventually help to allow italic_blob to be true,",1
3.05.01,TODO(daria): maybe a threshold of badness for,1
3.05.01,TODO(rays) remove the first backslash of each pair.,1
3.05.01,Execute a function encoded as a LUA statement! Yuk!,1
3.05.01,event dispatch thread since Piccolo is not thread safe. This code calls,1
3.05.01,event dispatch thread since Piccolo is not thread safe. This code calls,1
3.05.01,TODO(rays) fix bugs in piccolo or use something else.,1
3.05.01,TODO(rays) underline is currently completely unsupported.,1
3.05.01,TODO(ocr-team): remove these parameters from the code once we are,1
3.05.01,TODO(rays) Looks like a leak to me.,1
3.05.01,TODO(rays) Should we do this on pass1 too?,1
3.05.01,TODO(rays) Before this loop can be parallelized (it would yield a massive,1
3.05.01,"Remove empty words, as these mess up the result iterators.",1
3.05.01,Initial version is a bit of a hack based on better certainty and rating,1
3.05.01,"TODO(rays) Parts of combos have a deep copy of the real word, and need",1
3.05.01,TODO(AMD) parallelize this.,1
3.05.01,TODO(rays) We have to rotate the bounding box to get the true coords.,1
3.05.01,TODO(rays) handle new textline finding with a UNLV zone file.,1
3.05.01,TODO (wanke) Test if the values actually are properly converted.,1
3.05.01,TODO (wanke): This is actually sort of hackish.,1
3.05.01,TODO(rays) get rid of the use of std::map.,1
3.05.01,TODO(eger) expand this list of unicodes as needed.,1
3.05.01,"Put another way, we only cluster data from lines whose start or end",1
3.05.01,HORRIBLE ROUGH APPROXIMATION.  TODO(eger): Improve,1
3.05.01,TODO(eger): Tune these constants if necessary.,1
3.05.01,"This is generally dangerous, since if you start imagining that flush-left",1
3.05.01,TODO(eger): Be smarter about dealing with multiple hypotheses.,1
3.05.01,TODO(joeliu): we may want to parameterize these constants.,1
3.05.01,TODO(joeliu/rays) Fix this. We may have to normalize separately for,1
3.05.01,"TODO(ranjith) Add an early exit test, based on min_orientation_margin,",1
3.05.01,Workaround for Fraktur,1
3.05.01,TODO(jbreiden) Consider using the vertical PDF writing mode.,1
3.05.01,TODO(jbreiden) This marries the text and image together.,1
3.05.01,workaround for stdlib.h with -std=c++11 for _splitpath and _MAX_FNAME,1
3.05.01,TODO(rays) LSTM here.,1
3.05.01,TODO(rays): Do we want to limit these to a single decimal place?,1
3.05.01,TODO(rays) Obsolete this function and replace with a more aptly named,1
3.05.01,Calculate offset and slope (NOTE: Kind of ugly),1
3.05.01,TODO(rays) Fix the caller to out outline_counts instead.,1
3.05.01,TODO(rays) Pass outline_counts back and simplify the calling code.,1
3.05.01,kludge because argparse has no ability to set default subparser,1
3.05.01,This dawg is temporary and should not be searched by letter_is_ok.,1
3.05.01,"TODO(eger): if nonword is true, but there is a ""core"" thats' a dict",1
3.05.01,TODO(rays/antonova) Put real xheights and y shifts here.,1
3.05.00,TODO: call destructor for profile object?,1
3.05.00,TODO(ahmadab) currently not implemented,1
3.05.00,is currently not implemented. TODO(ahmadab): implement end-2-end training,1
3.05.00,implemented. TODO(ahmadab): implement end-2-end training,1
3.05.00,TODO(rays) Change all callers to use TFile and remove the old functions.,1
3.05.00,TODO(rays) further cleanup by redirecting calls to new and creating proper,1
3.05.00,"TODO(rays) Bring the global definition down to the ccutil library level,",1
3.05.00,TODO(rays) Replace with TFile everywhere.,1
3.05.00,TODO(eger): check that this default it ok,1
